advantage_norm,P09:episode_rewards,policy_loss,fps,episode_length,PMM:episode_rewards,policy_entropy,frames,explained_variance,grad_norm,value_loss,epoch_idx,P01:episode_rewards,clip_fraction,approx_kl_divergence
15.968717843294144,342.5000000000015,-0.0004240091577230487,232,357.7,220.5,1.6771376721560955,6778880,4.097819328308106e-09,0.05325522632785727,0.010677136231970507,662,100.0,0.2094970703125,0.0004375655376350096
15.968717795610427,325.0,-0.0006386339344317093,232,356.87,210.25,1.6759465701878071,6789120,5.960464477539063e-09,0.05057644233096788,0.010647673541825498,663,75.0,0.2476806640625,0.0005277514998510924
15.968717795610427,457.5000000000006,-0.00045388260077743324,232,352.48,213.75,1.6985709704458714,6799360,-2.1979212760925294e-08,0.05140014790388782,0.010864254261832684,664,72.50000000000001,0.21416015625,0.00045294247788945085
15.968717789649963,400.0,-0.0006897794577525928,232,352.83,208.5,1.706309548765421,6809600,8.940696716308593e-09,0.05514619350301305,0.011497368301206734,665,50.0,0.223193359375,0.00048518089834601594
15.968717539310456,530.0000000000005,-0.0007801006888257689,232,360.71,215.25,1.7037271127104758,6819840,1.6763806343078613e-08,0.05105381682033616,0.008657439476337458,666,50.0,0.272607421875,0.0004750892941885354
15.968717628717423,377.5000000000002,-0.0008426546683040215,232,353.42,194.0,1.6912930637598038,6830080,-1.862645149230957e-09,0.05414127787616466,0.008816012808529195,667,25.0,0.2880615234375,0.0005845557417728742
15.968717622756959,352.5000000000002,-0.0007862301805289462,232,349.81,177.25,1.6898487769067287,6840320,-3.725290298461914e-09,0.05365316103557556,0.009587406440186897,668,25.0,0.2593017578125,0.00047283295492661637
15.96871770620346,277.5000000000002,-0.0004392318980535492,232,336.16,152.25,1.7067226491868497,6850560,-1.4901161193847656e-08,0.04973197983219734,0.009106859491294018,669,25.0,0.2206787109375,0.0005095163670347346
15.968717622756959,382.5000000000007,-0.0005588147698290414,232,344.07,172.75,1.7109541088342666,6860800,7.078051567077636e-09,0.051330522046728125,0.009094014079892077,670,47.50000000000001,0.2241455078125,0.00048806462869919185
15.968717682361603,382.5000000000007,-0.0004013322621176485,232,344.87,174.75,1.7173751793801784,6871040,-2.0116567611694337e-08,0.052250129959706196,0.009180490732796897,671,47.50000000000001,0.225830078125,0.0005041571718976456
15.968717402219772,310.00000000000085,-0.0007074561541230651,232,348.02,175.25,1.7153999991714954,6881280,9.685754776000977e-09,0.05332535770391468,0.008119673121018422,672,47.50000000000001,0.2548095703125,0.0004914737295393934
15.968717122077942,250.0,-0.00047422915013157764,232,337.02,148.0,1.7117142401635648,6891520,3.7252902984619143e-10,0.047970116028142704,0.007708685633508594,673,25.0,0.215576171875,0.0004023431979327086
15.968717795610427,275.0,-0.000806811053189449,232,337.08,152.5,1.7161218367516995,6901760,2.6077032089233397e-09,0.056281733086801254,0.009164297200550208,674,47.50000000000001,0.2796142578125,0.000497887563005861
15.968717902898788,275.0,-0.0005329817147867288,232,338.53,149.0,1.701054685562849,6912000,-3.7252902984619143e-10,0.05249133055059709,0.007863097426343302,675,25.0,0.2481201171875,0.0004535658969302858
15.968716835975647,252.50000000000023,-0.0005833718103531282,232,338.69,143.5,1.7065763242542744,6922240,8.940696716308593e-09,0.0503455784620027,0.006506640872908065,676,25.0,0.257568359375,0.0006003933437753517
15.968717390298844,277.5000000000002,-0.00042065275029017356,232,335.91,140.5,1.7237057022750377,6932480,-2.644956111907959e-08,0.04917653773503836,0.007359989056567429,677,25.0,0.2071533203125,0.00040449251116001503
15.968716871738433,225.0,-0.0006638646387727931,232,334.21,127.0,1.7142460532486439,6942720,3.3527612686157227e-09,0.05266547668741924,0.006846479932710281,678,22.500000000000007,0.2882080078125,0.0005713020840090622
15.968717634677887,225.0,-0.0005261865342617966,232,331.8,124.75,1.7108284369111062,6952960,2.9802322387695314e-09,0.05236434697265413,0.007294519379684061,679,25.0,0.267626953125,0.0005508514590488289
15.968717658519745,252.50000000000023,-0.000767660046403762,232,332.58,133.0,1.6888927325606347,6963200,1.1920928955078126e-08,0.052543965869480735,0.008319323257637734,680,25.0,0.273095703125,0.0004820641661979153
15.96871389746666,252.50000000000023,-0.00039461232736357486,232,325.26,119.25,1.6878531217575072,6973440,2.2351741790771484e-08,0.04845243980355767,0.005017396457043332,681,25.0,0.234326171875,0.00045071262462954565
15.968717044591903,225.0,-0.0006568035583768506,232,321.03,99.5,1.6795908942818643,6983680,-1.2293457984924316e-08,0.04805691899500458,0.0054234978442423195,682,0.0,0.2410888671875,0.0004247452109751748
15.968716287612915,175.0,-0.000601045248185983,232,319.1,79.5,1.7040214873850346,6993920,1.3411045074462891e-08,0.048613563211827596,0.005274046770728092,683,0.0,0.3378173828125,0.000719288522891759
15.968716460466386,175.0,-0.0007388893121969886,232,318.21,84.25,1.710494051873684,7004160,8.195638656616212e-09,0.04912202247705484,0.005389810645147009,684,0.0,0.343701171875,0.0007556955282836952
15.968717455863953,225.0,-0.0005957614317594562,232,327.33,107.25,1.7192073553800582,7014400,-1.3783574104309083e-08,0.053060043280972226,0.007174066527568357,685,25.0,0.28916015625,0.0005178093580269661
15.96871770620346,225.0,-0.0004363984560768586,232,331.5,119.5,1.714606112986803,7024640,-1.1548399925231934e-08,0.049948588801555074,0.008438906950414094,686,25.0,0.23935546875,0.0004933969664079995
15.968717676401138,250.0,-0.00045444457573466933,232,337.04,129.75,1.7116467960178852,7034880,4.470348358154297e-09,0.05157715362051603,0.007450858240463276,687,25.0,0.2720703125,0.0005458122796994757
15.968717557191848,225.0,-0.0007624389283591882,232,334.86,127.0,1.6963291257619857,7045120,-9.313225746154785e-09,0.051556737479493506,0.006967468682614708,688,25.0,0.2666015625,0.0004968605068093268
15.968717533349992,300.0,-0.0005114820120070363,232,338.19,139.0,1.6714182175695895,7055360,-6.332993507385254e-09,0.0512030425128782,0.007949827708034717,689,25.0,0.2556640625,0.0004930782994406968
15.968717312812805,277.5000000000002,-0.0005037841756347916,232,337.86,138.25,1.6701587438583374,7065600,2.1979212760925294e-08,0.0493640541033813,0.0074049797129646325,690,25.0,0.2719970703125,0.0004992410910062972
15.968717616796493,300.0,-0.0005268319022434298,232,335.01,140.0,1.6766687467694283,7075840,-1.2665987014770507e-08,0.05225381567240871,0.006680017938379024,691,25.0,0.2638427734375,0.0004780119583969622
15.968716073036195,227.5000000000002,-0.0005851640242326539,232,329.97,119.5,1.6527566865086556,7086080,-8.195638656616212e-09,0.0519023587757242,0.006339602316359105,692,25.0,0.3087646484375,0.0005726861219599755
15.968717271089554,200.0,-0.0002810896290611709,232,329.93,104.5,1.6637319311499597,7096320,-2.0861625671386717e-08,0.04859684336066876,0.006136860089509355,693,25.0,0.2067626953125,0.00039662377504043886
15.968716633319854,177.50000000000023,-0.000745315921085421,232,329.53,95.25,1.70943393856287,7106560,5.587935447692871e-09,0.050376985001011135,0.005918888434666769,694,25.0,0.3328857421875,0.0005955524745541396
15.968717104196548,200.0,-0.0003223040432203561,232,325.52,96.5,1.7278382681310176,7116800,7.450580596923828e-09,0.04995744277046601,0.005290598594717722,695,22.500000000000007,0.283154296875,0.0005906051907430765
15.968717443943024,200.0,-0.0006163233774714172,232,319.16,90.75,1.7239321134984493,7127040,5.215406417846679e-09,0.05125237886661819,0.006702252574723388,696,0.0,0.3263427734375,0.0005728058658576174
15.968716281652451,200.0,-0.0005119422974530607,232,318.31,97.5,1.7445802755653859,7137280,-6.332993507385254e-09,0.04920423467792421,0.005773243900620173,697,0.0,0.29208984375,0.0005306387800317225
15.968717741966248,200.0,-0.00036209468453307636,232,323.04,106.25,1.7550123423337936,7147520,-1.2665987014770507e-08,0.05467362794414612,0.0073972018004496935,698,0.0,0.284130859375,0.0004958768336052799
15.968716365098953,225.0,-0.0005995358285872498,232,324.35,113.75,1.7517629876732825,7157760,-5.215406417846679e-09,0.050573761708382944,0.0062560641808772745,699,0.0,0.331396484375,0.0005671871364938852
15.968715316057205,227.5000000000002,-0.00031182926850306105,232,320.73,104.75,1.7542331650853158,7168000,-1.1920928955078126e-08,0.05000180985654094,0.004608594930505206,700,0.0,0.2991455078125,0.0005305828889916597
15.968696558475495,250.0,-0.00040499863534932957,232,319.36,104.5,1.7611779317259788,7178240,-1.080334186553955e-08,0.051755193663017604,0.00621470636353223,701,0.0,0.256298828125,0.000466815624825756
15.968717533349992,227.5000000000002,-0.0006255228516238275,232,313.9,101.25,1.7630509339272975,7188480,1.30385160446167e-08,0.051459216059641585,0.0069244909725966865,702,0.0,0.2986083984375,0.0005235459527284548
15.968695455789566,250.0,-0.0007307121783014736,232,312.79,106.5,1.7683492034673691,7198720,5.587935447692871e-09,0.049568371971312405,0.005334556788026035,703,0.0,0.342041015625,0.0006399474262082094
15.968717539310456,250.0,-0.0005300577300658915,232,310.71,105.75,1.774949087202549,7208960,3.3527612686157227e-09,0.053446718597189705,0.007091806220091712,704,22.500000000000007,0.2958740234375,0.0005190568722355238
15.968717658519745,275.0,-0.0004016195340227569,232,319.75,122.75,1.7690471097826959,7219200,-1.1175870895385742e-09,0.05284773086148005,0.0074070856489015565,705,25.0,0.2447509765625,0.00040461424808029277
15.968717193603515,227.5000000000002,-0.0004300369997508824,232,322.52,125.5,1.7622444793581962,7229440,1.0430812835693359e-08,0.051658228784193336,0.007205456366091312,706,25.0,0.238330078125,0.0003991642364752579
15.9687080681324,225.0,-0.0006653905609709909,231,321.51,117.0,1.7403783924877643,7239680,-1.9371509552001954e-08,0.04721730931366683,0.005007226002258847,707,0.0,0.3576904296875,0.0007126636403597785
15.968716716766357,177.50000000000023,-0.0006204003158927663,231,312.13,92.0,1.7505919106304646,7249920,-7.450580596923829e-10,0.04843559549975759,0.0046735280330324255,708,0.0,0.3244873046875,0.0005726113386444354
15.96871770620346,175.0,-0.0006538020403240808,231,311.15,85.5,1.756884717941284,7260160,-3.5017728805541994e-08,0.04873398351753976,0.006449970635276259,709,0.0,0.3051513671875,0.0005357906409745539
15.968715018033981,175.0,-0.0007859014644054696,231,314.07,87.5,1.749924285709858,7270400,-1.862645149230957e-09,0.04985692212134564,0.006390589783813993,710,0.0,0.323974609375,0.0006067649847707913
15.968717479705811,175.0,-0.0006364066921378253,231,317.2,92.5,1.7502537682652473,7280640,1.4901161193847656e-08,0.05047412771920684,0.006252527397464291,711,0.0,0.355078125,0.0006273081689130322
15.968716359138488,175.0,-0.0004510965793087962,231,310.67,82.75,1.740912203490734,7290880,2.6077032089233397e-09,0.049104860138813766,0.004201525406529072,712,0.0,0.31845703125,0.000636187197854099
15.968717014789581,150.0,-0.00044165570579934865,231,306.82,71.25,1.7291769579052925,7301120,-8.568167686462402e-09,0.048803357569635386,0.004613456622143986,713,0.0,0.2875,0.0005084775156433352
15.968717062473297,175.0,-0.0003736850281711668,231,303.01,74.25,1.7469664230942725,7311360,-8.940696716308593e-09,0.05045851241830607,0.005508321980869368,714,0.0,0.272509765625,0.0005175338861562295
15.968713444471359,175.0,-0.00047715105647512247,231,306.32,81.0,1.7366736195981503,7321600,-7.82310962677002e-09,0.04712992616590243,0.005132642202795523,715,0.0,0.2835205078125,0.0005585483555620385
15.968715465068817,175.0,-0.0003408785079955123,231,309.75,94.25,1.728095779567957,7331840,3.3527612686157227e-09,0.05235790432958041,0.005925373581660409,716,0.0,0.269287109375,0.00043005025389106775
15.968715155124665,177.50000000000023,-0.0007578636425023433,231,309.94,94.25,1.7093584433197975,7342080,8.940696716308593e-09,0.04750452553704427,0.005929311189936471,717,0.0,0.2916015625,0.0004532677915648264
15.968714958429336,225.0,-0.0004935085446049925,231,311.64,104.75,1.69841051325202,7352320,-1.4901161193847657e-09,0.04905080210331711,0.006324849513021036,718,25.0,0.2975341796875,0.00048165645009419223
15.968716633319854,250.0,-0.0004006490587926237,231,311.48,98.5,1.733153823763132,7362560,-4.8428773880004884e-09,0.05086143025291431,0.007108953379874805,719,0.0,0.26513671875,0.000439758043734173
15.968717277050018,250.0,-0.0005644078735713264,231,313.83,104.5,1.7169706016778945,7372800,1.862645149230957e-09,0.05140190623826276,0.006083667189159314,720,0.0,0.2766845703125,0.0004139442682998151
15.968717753887177,250.0,-0.0004414279272168642,231,313.44,101.5,1.689650224149227,7383040,-2.6077032089233397e-09,0.05231314976712155,0.005919279060617555,721,0.0,0.2760498046875,0.00040276942479522404
15.968706876039505,225.0,-0.0004812355524336454,231,311.87,106.0,1.6887221328914166,7393280,-8.940696716308593e-09,0.04986775536757307,0.00578052991356941,722,0.0,0.3661376953125,0.0005939041693139302
15.968712365627288,180.00000000000045,-0.0004504825687035918,231,305.88,92.75,1.6778800010681152,7403520,-7.078051567077636e-09,0.04649173502207726,0.004809676810526753,723,0.0,0.29072265625,0.0004888293350887807
15.968710136413574,175.0,-0.0003488200258288998,231,305.52,86.0,1.704220026731491,7413760,5.587935447692871e-09,0.04633942380935328,0.004534003988521107,724,0.0,0.2726318359375,0.0004969487242576065
15.968716543912887,152.50000000000023,-0.00038213307343539784,231,300.82,76.5,1.6888073563575745,7424000,-1.4901161193847656e-08,0.04760361759502175,0.00474497585419158,725,0.0,0.290966796875,0.00044821406781920815
15.968695664405823,150.0,-0.0004855324852542253,231,299.11,70.75,1.6780916780233384,7434240,-5.587935447692871e-09,0.04796212326585325,0.003898421014765674,726,0.0,0.336376953125,0.0005238044269475495
15.968709617853165,125.0,-0.0006108765548560769,231,297.39,60.5,1.6735580116510391,7444480,-4.097819328308106e-09,0.047416637100457355,0.004369615567672014,727,0.0,0.315625,0.0005320788179403735
15.968707358837127,125.0,-0.00029173818711569766,231,298.97,55.5,1.6875239737331866,7454720,3.3527612686157227e-09,0.047453651174330806,0.0046668319855953655,728,0.0,0.2875732421875,0.0004889125218554113
15.968668675422668,125.0,-0.00031392036689794625,231,300.36,61.5,1.6974887423217297,7464960,-1.1175870895385742e-08,0.04824754913939068,0.003027114737347536,729,0.0,0.312744140625,0.0005080194430860275
15.968714946508408,100.0,-0.00035456332880130504,231,298.7,57.75,1.6958628237247466,7475200,1.3783574104309083e-08,0.04789142927225407,0.0036975643931100423,730,0.0,0.3300048828125,0.0005319070292514993
15.96871684193611,100.0,-0.0004787797857716214,231,296.81,51.75,1.69980513677001,7485440,1.1175870895385742e-08,0.04978527741046381,0.005028746891730407,731,0.0,0.3318359375,0.0004781669050458959
15.96862063407898,102.50000000000021,-0.0003964443032600684,231,296.84,55.0,1.671119748800993,7495680,4.097819328308106e-09,0.046246584519263,0.002724012481319171,732,0.0,0.3112548828125,0.0005002510938558302
15.96870601773262,102.50000000000021,-0.00041870372515404595,231,294.9,50.25,1.632736587524414,7505920,1.4156103134155273e-08,0.0457431577610644,0.0025047568701392466,733,0.0,0.31220703125,0.0005759165271044253
15.968610680103302,75.0,-0.0003335276976940804,231,290.43,38.0,1.591867856681347,7516160,5.587935447692871e-09,0.042180476550072864,0.0022989216548876977,734,0.0,0.2721435546875,0.000462551493339447
15.968509620428085,75.0,-0.00025362482530795206,231,289.7,31.75,1.5830981194972993,7526400,2.9802322387695314e-09,0.04634198477104714,0.0027158795355029853,735,0.0,0.3000244140625,0.0004495694751696533
15.968637067079545,75.0,-0.00022591118831769564,231,290.42,33.75,1.6203999556601048,7536640,-8.195638656616212e-09,0.045120607804043686,0.0027577995260419375,736,0.0,0.2619384765625,0.000418255450759375
15.96862626671791,75.0,-0.0004137129391892813,231,291.64,35.5,1.6707213282585145,7546880,-1.862645149230957e-09,0.04357660179164007,0.00266754750549012,737,0.0,0.2990234375,0.0005234540143931099
15.968696665763854,100.0,-0.00042434604692971335,231,294.69,45.75,1.6773615896701812,7557120,-7.450580596923829e-10,0.044997184338267396,0.003989030083478617,738,0.0,0.3247314453125,0.000533833960668062
15.968710213899612,125.0,-0.0003561025900125969,231,297.04,49.5,1.6683797009289265,7567360,-8.568167686462402e-09,0.044361599914711516,0.0032874038886717472,739,0.0,0.3310302734375,0.0005763164852879754
15.968648415803909,100.0,-0.0003439317658830987,231,296.07,47.0,1.6718561708927155,7577600,0.0,0.046181013525926275,0.0035345429823957276,740,0.0,0.3078125,0.0004330715474310409
15.968665105104446,102.50000000000021,-0.0006378150064847432,231,296.48,55.25,1.716449572890997,7587840,-8.568167686462402e-09,0.045301377489485435,0.0033209722634145677,741,0.0,0.3655029296875,0.000674383802606826
