grad_norm,policy_entropy,fps,advantage_norm,frames,P09:episode_rewards,P01:episode_rewards,epoch_idx,explained_variance,policy_loss,PMM:episode_rewards,episode_length,value_loss
0.522588982586531,1.1802312159538269,858,1.7166741174459457,1384000,20.10000000000001,2.0,173,0.7957721787691117,-0.003699583465931937,10.67,468.58,0.019534172965213658
0.6363075265842258,1.1682709848880768,858,2.0134777200222014,1392000,20.10000000000001,3.0,174,0.7299896657466889,-0.005219310348620638,11.15,485.08,0.027422990100458264
0.702266742143831,1.1710913294553758,858,1.9605947983264924,1400000,21.0,3.9000000000000004,175,0.764315829873085,-0.010691906594438479,11.6,493.96,0.025368194002658127
0.6372369188833328,1.2234791755676269,859,1.9862384855747224,1408000,21.0,4.0,176,0.7582688587903976,-0.005209698772232514,11.76,497.73,0.02618268764577806
0.61872162874071,1.1704341506958007,859,1.955138511657715,1416000,22.0,5.0,177,0.734818993806839,-0.008664150020340457,12.47,524.16,0.02515406412538141
0.5541086648671295,1.202931169271469,859,1.8809013748168946,1424000,22.0,5.0,178,0.7557222270965576,-0.004015445280820131,12.45,519.25,0.023199959909543395
0.6453492572253999,1.154306675195694,859,1.9446842086315155,1432000,22.10000000000001,7.0,179,0.7340057039260864,-0.012620376595878042,13.65,549.79,0.02500644219107926
0.5903193967100787,1.178172595500946,859,1.937052731513977,1440000,24.0,7.0,180,0.7169921243190766,-0.01004731945664389,14.63,564.01,0.025526002841070296
0.6177515403919674,1.182946344614029,859,1.937709560394287,1448000,24.0,7.0,181,0.7567229247093201,-0.005983717190101743,14.87,568.06,0.024602455478161575
0.6130270151392713,1.150180411338806,859,1.9564804232120514,1456000,23.0,7.0,182,0.758068116903305,-0.009395863702520728,14.57,561.85,0.02557420059107244
0.6709416362035445,1.1063931906223297,859,1.982785131931305,1464000,23.0,8.0,183,0.7284725898504257,-0.012266213743423578,14.84,568.48,0.02620244280900806
0.6204925643559203,1.104589545726776,860,1.9597320914268495,1472000,23.0,8.0,184,0.7357983392477035,-0.00609119560522231,14.94,575.23,0.02531121370382607
0.6288526829761575,1.1135203129053115,860,2.0235806304216384,1480000,22.10000000000001,8.0,185,0.714809057712555,-0.00947089709341526,15.17,582.62,0.027712271823547782
0.6517220450753994,1.1074596136808394,860,1.969835081100464,1488000,22.10000000000001,8.0,186,0.7089480727910995,-0.006434711193433032,15.48,586.62,0.025950657934881747
0.6714755972916936,1.1035307437181472,860,2.1129234290122985,1496000,22.0,7.0,187,0.7041453117132187,-0.01767436474809074,15.23,589.84,0.030539013096131384
0.6351092598005917,1.123869504928589,860,2.0087214732170104,1504000,23.0,7.9,188,0.7393108576536178,0.0011407251434866338,15.32,590.19,0.026396717731840907
0.6590251892176677,1.1482717978954315,860,2.067652233839035,1512000,23.10000000000001,7.9,189,0.725297884941101,-0.006249276640883181,15.32,593.77,0.0281664483435452
0.7152074625989877,1.1247556173801423,860,2.123189535140991,1520000,24.10000000000001,8.0,190,0.6877759307622909,-0.010268871537409723,15.84,602.57,0.029435840686783194
0.7169280699767953,1.0881026244163514,860,2.0644744539260866,1528000,25.0,8.0,191,0.6982648611068726,-0.007070833444595337,15.94,603.09,0.028047299925237894
0.6668829873710382,1.0901403576135635,860,2.125993506908417,1536000,26.0,8.9,192,0.7138548636436463,-0.015608979641692713,16.77,612.71,0.03190456836018711
0.6894060233971341,1.1503030693531036,861,2.0826767337322236,1544000,26.10000000000001,9.0,193,0.6612768775224686,-0.006060858507989906,17.05,622.06,0.029115516445599496
0.6389072088027841,1.1346868616342545,861,2.001902995109558,1552000,26.10000000000001,9.9,194,0.6996546697616577,-0.013562745029339567,17.31,623.86,0.02728795671602711
0.6770004670070007,1.1356170409917832,861,2.0680538988113404,1560000,26.0,10.0,195,0.7129863661527633,-0.0022136455748113805,17.19,624.51,0.029058977453969417
0.7100057118996861,1.151239173412323,861,2.041515485048294,1568000,27.0,10.0,196,0.6957106685638428,-0.009425738051068038,18.18,642.0,0.02788775759283453
0.6480396411570691,1.1447201347351075,861,2.0716510188579558,1576000,27.0,10.0,197,0.7119979500770569,-0.005630626848142128,18.32,638.18,0.028363427855074407
0.5863384472740771,1.131574457883835,861,2.077103199362755,1584000,27.0,10.9,198,0.7162003266811371,-0.010335357175645186,18.08,637.83,0.028921940634027123
0.7004975335754763,1.1234159034490585,861,2.037540557384491,1592000,27.10000000000001,11.0,199,0.7081476372480392,-0.007876781484810635,18.35,642.21,0.02760708552785218
0.6972641272346641,1.1093402844667435,861,2.062029606103897,1600000,26.0,11.0,200,0.6924544370174408,-0.013910879876930267,18.27,644.5,0.028768663476221264
0.6186664501698697,1.1235422331094742,861,2.0330780756473543,1608000,26.0,11.0,201,0.7425614219903945,-0.009149971250735689,18.43,648.48,0.027523605925962327
0.6276773350575005,1.1631088507175447,861,1.8880779546499253,1616000,26.0,10.9,202,0.7422741001844406,-0.005537858242169022,18.3,650.87,0.02383338801097125
0.6580179089971174,1.1432743680477142,861,1.9585853511095046,1624000,26.0,9.9,203,0.6974065232276917,-0.00040241554961539805,18.02,647.07,0.025395148023962973
0.6998243204771566,1.1511738193035126,862,2.096362988948822,1632000,25.10000000000001,10.9,204,0.7039939361810684,-0.009029205701954196,17.92,649.34,0.029250419735908507
0.7522370566876893,1.111532261967659,862,2.2100490963459016,1640000,26.0,10.9,205,0.6767312479019165,-0.00829386878409423,18.22,662.32,0.032534063002094625
0.6572936686854033,1.131364057660103,862,2.1634332883358,1648000,27.0,11.8,206,0.6816775751113892,-0.010958862064871937,18.64,663.36,0.03128068020101637
0.7285950120102775,1.1098850136995315,862,2.1474651491641996,1656000,28.10000000000001,11.9,207,0.7031531715393067,-0.014874256184557453,19.11,669.8,0.031235740492120384
0.6999458448678676,1.099794312119484,862,2.0895241677761076,1664000,28.10000000000001,11.0,208,0.7006642174720764,-0.013466149595624302,19.11,665.98,0.028940781033597887
0.7029026582552202,1.137623692750931,862,2.0456380689144136,1672000,29.0,11.0,209,0.7136487972736358,-0.005789088578312658,18.96,657.13,0.027590689528733493
0.7378530019943242,1.123956482410431,862,2.0931977784633635,1680000,28.0,11.0,210,0.6982236021757126,-0.007456159781431779,19.31,667.4,0.02888453929219395
0.6614870851071938,1.092637815475464,862,2.047783502340317,1688000,28.0,12.0,211,0.7125034844875335,-0.00571354218525812,19.83,673.79,0.027915756166912616
0.7430276497204253,1.1215040004253387,862,2.174773862361908,1696000,28.10000000000001,13.0,212,0.6875809121131897,-0.011414973436621949,20.49,687.59,0.031883801105432215
0.6437243013061997,1.1216752099990845,862,2.02714394569397,1704000,29.10000000000001,13.0,213,0.7074348890781402,-0.005201705539802788,20.52,694.36,0.027493077721446754
0.6248691939845957,1.099915913939476,862,2.067371267080307,1712000,28.0,12.9,214,0.7122941821813583,-0.009773959849844686,20.16,693.83,0.02883606179151684
0.6428008885566308,1.0927631521224976,862,2.1346404540538786,1720000,29.200000000000017,12.9,215,0.6680749893188477,-0.01133459246950224,20.59,697.37,0.030425899410620332
0.6644174490138813,1.085917934179306,862,2.118654716014862,1728000,29.200000000000017,13.0,216,0.7330985140800476,-0.012055293589364737,20.68,696.16,0.029803939247503877
0.7923295999628628,1.0656165355443954,863,2.207194641828537,1736000,28.10000000000001,12.9,217,0.6882149296998977,-0.010775837359251455,20.28,695.3,0.03267630903515965
0.667368428305404,1.0837345767021178,863,2.1291225683689117,1744000,31.0,12.9,218,0.6797322130203247,-0.004638632580172271,20.89,707.78,0.03009789009112865
0.6944570732645547,1.0624575304985047,863,2.187630010843277,1752000,32.0,11.9,219,0.7289676064252854,-0.01728164360253686,21.1,710.33,0.031934888688847425
0.6909019460202004,1.091779397726059,863,2.0795119225978853,1760000,31.10000000000001,11.0,220,0.7233242601156235,-0.00746274724660907,20.52,691.08,0.02902097272220999
0.7506905070067558,1.0825412207841874,863,2.12765683054924,1768000,31.0,11.0,221,0.7194142836332321,-0.009013721430674195,20.24,678.06,0.030863394243642688
0.7002772728090341,1.0467838037014008,863,2.172476109266281,1776000,31.10000000000001,11.0,222,0.6766455543041229,-0.011346804551430978,20.89,685.9,0.03165501502808184
0.7525193938819221,1.039284063577652,863,2.1854067420959473,1784000,32.0,11.0,223,0.69757204413414,-0.003975198709631513,21.04,683.68,0.03202097185887396
0.7794545721702804,1.0457021707296372,863,2.1059018433094026,1792000,32.0,11.0,224,0.6759449762105941,-0.011939139105961658,20.78,682.73,0.030007040658965707
0.7744408074825648,1.0412002205848694,863,2.2284992051124575,1800000,34.10000000000001,11.9,225,0.7022570443153381,-0.011033319779162411,21.66,705.36,0.03348965611308813
0.7433666118017592,1.07805535197258,863,2.226525547504425,1808000,35.0,13.0,226,0.6705058217048645,-0.009427397234831006,22.57,716.07,0.0331179139111191
0.7481472463735507,1.1108902168273926,864,2.1792540669441225,1816000,35.0,13.0,227,0.6980164241790772,-0.011537382889764558,22.28,708.66,0.03217717752791941
0.7518508352438475,1.086734361052513,864,2.1691917634010314,1824000,35.0,13.0,228,0.7080008959770203,-0.010567218241048977,22.43,711.91,0.03163213275838643
0.7992005079180108,1.0388911080360412,864,2.322352328300476,1832000,35.10000000000001,13.0,229,0.6510764282941818,-0.011234370305901393,23.52,730.29,0.03690460314042866
0.7716033453410652,1.089285385608673,864,2.1861405318975446,1840000,36.10000000000001,13.9,230,0.6882760488986969,-0.015169425040076021,24.81,755.4,0.032796509293839336
0.8364383591168008,1.0870290738344193,864,2.16517098903656,1848000,37.0,15.0,231,0.6704745453596115,-0.014118125220993533,25.35,768.95,0.03148562964983284
0.7953312498890237,1.0687835341691971,864,2.2753899931907653,1856000,38.10000000000001,15.0,232,0.6844781905412674,-0.010058282557292842,26.25,784.76,0.034710317123681306
0.7098930644836488,1.0736995655298234,864,2.24483283996582,1864000,38.10000000000001,16.0,233,0.6654058343172073,-0.007883733290036617,26.68,795.78,0.03443222078494727
0.7460320269640838,1.1110136377811433,864,2.2573752105236053,1872000,39.20000000000002,16.0,234,0.6793445920944214,-0.013523809474427252,27.1,798.85,0.03479295250028372
0.7411645766895076,1.1314203339815139,864,2.18999596118927,1880000,41.20000000000002,15.0,235,0.7021010386943817,-0.010421420572092756,27.34,802.87,0.03201950240880251
0.7619296525300574,1.0935966777801513,865,2.318833203315735,1888000,41.0,14.0,236,0.6853524285554886,-0.002399017167481361,27.14,793.14,0.03655840029940009
0.7590202605956055,1.0679871225357056,865,2.182292332649231,1896000,41.0,14.9,237,0.6817808437347412,-0.011217620017705486,27.32,799.92,0.03256275458727032
0.7163111652976641,1.0386977398395538,865,2.1382447052001954,1904000,41.0,15.9,238,0.6885955536365509,-0.006725140503258445,27.67,806.95,0.032031350582838056
0.7717252477555685,1.08152292907238,865,2.365735682249069,1912000,40.10000000000001,15.9,239,0.6525531488656998,-0.014954132622806355,27.61,806.31,0.03832843201234937
0.8499169036007187,1.1004977589845657,865,2.3362168323993684,1920000,42.300000000000026,14.9,240,0.6518187201023102,-0.0183840376813896,27.91,817.11,0.03711604253854603
0.6266261340944592,1.0649032521247863,865,2.0769259786605834,1928000,42.300000000000026,14.9,241,0.7016919052600861,-0.004806118646229152,27.91,817.77,0.029131127847358586
0.8835458104581789,1.040817950963974,865,2.2947941970825196,1936000,41.10000000000001,14.0,242,0.6644185560941697,-0.01005332869826816,27.83,818.94,0.036981619158759714
0.7685948806788109,1.0614946848154068,865,2.0952281391620637,1944000,45.20000000000002,14.9,243,0.6690821713209152,-0.0196535166951071,28.48,834.04,0.03110017874278128
0.9153158227246213,1.0632459551095963,865,2.307385166287422,1952000,43.20000000000002,15.0,244,0.6002475243806839,-0.01459993858647067,28.29,831.57,0.037188107687979935
0.8575508401084767,1.0248295968770982,865,2.2559280502796173,1960000,47.10000000000001,15.9,245,0.6867714965343475,-0.009484003796023899,29.51,851.71,0.03562734650447965
0.8948583012925435,1.0805632638931275,865,2.2750122213363646,1968000,47.10000000000001,16.0,246,0.6798657000064849,-0.015431572740781122,29.51,848.89,0.03595353662967682
0.7074082174303965,1.1191496551036835,865,2.2093891072273255,1976000,47.10000000000001,16.0,247,0.6809643542766571,-0.010289602949051187,30.03,857.81,0.03361327538732439
0.7466050674533458,1.128902595639229,865,2.0945680385828016,1984000,47.10000000000001,15.9,248,0.7079899150133133,-0.00651480661937967,29.41,850.38,0.030454783807508646
1.0946101477282055,1.1004919415712358,865,2.4053141856193543,1992000,47.10000000000001,15.9,249,0.7377170878648758,-0.012403406054290826,29.26,851.27,0.039031407171860336
0.9674248081188364,1.0510809832811356,865,2.4522665786743163,2000000,43.10000000000001,15.9,250,0.8020298910140992,-0.0034208811449934727,31.89,828.25,0.04080118227750063
0.822909192784864,1.0723592340946198,866,2.2816136008501053,2008000,44.300000000000026,16.0,251,0.6699495929479599,-0.01236042186137638,32.2,822.09,0.035907665458507834
0.710301270643425,1.0846588546037674,866,2.2103943264484407,2016000,49.50000000000004,16.0,252,0.6889222317934036,-0.0058440044068265706,32.95,834.05,0.033334769550710915
0.7120909618468028,1.1119152384996414,866,2.2391155874729156,2024000,47.10000000000001,15.9,253,0.6742084401845932,-0.013737741052173078,32.19,823.19,0.03418449876829982
0.8388911305408772,1.1017723333835603,866,2.2698589873313906,2032000,45.20000000000002,15.9,254,0.6653076905012131,-0.01297126849371125,31.88,805.39,0.035752824572846294
0.7222003201300562,1.042157991528511,866,2.1404104351997377,2040000,43.0,15.0,255,0.666994696855545,-0.010927724694483913,30.8,785.33,0.03126333792693913
0.8866937426660733,1.0960026103258134,866,2.3429262804985047,2048000,43.10000000000001,15.0,256,0.5376817494630813,-0.019502177647082133,31.07,794.42,0.03901787072885782
0.822365789723966,1.0662416672706605,866,2.3308832728862763,2056000,43.10000000000001,14.9,257,0.6856008112430573,-0.010794010616373272,31.19,787.83,0.03738137041218579
0.7136676347630099,1.0371571946144105,866,2.196135067939758,2064000,43.10000000000001,14.9,258,0.6724877965450287,-0.008405439976486377,31.1,781.7,0.03319199224002659
0.8161915448209384,1.0644003838300704,866,2.3341065222024917,2072000,44.10000000000001,15.9,259,0.6042777854204178,-0.013878363137482665,31.93,787.65,0.03731724225915969
0.909199099012325,1.0978342705965043,866,2.3135467731952666,2080000,44.10000000000001,16.0,260,0.6502625560760498,-0.016122961363289504,28.96,795.51,0.038363406495191155
0.7184581981174349,1.0779879403114319,866,2.1875310814380646,2088000,46.10000000000001,16.0,261,0.6982979184389114,-0.012537211572634988,30.29,829.82,0.03397216227836907
0.7778315264754752,1.0750113177299498,866,2.2941269421577455,2096000,43.300000000000026,16.0,262,0.6531648856401443,-0.008719483172753825,30.11,817.31,0.03609394668135792
0.7569583397147105,1.1104615944623948,866,2.2691477262973785,2104000,46.10000000000001,16.9,263,0.6300936967134476,-0.00907800825065351,30.59,820.13,0.03505344897974282
0.7143901583911898,1.1242200028896332,866,2.153560298681259,2112000,46.10000000000001,16.9,264,0.6850159025192261,-0.008626860207878053,31.09,818.61,0.03166256045922637
0.8311642014121312,1.106596754193306,867,2.413711311817169,2120000,47.0,16.9,265,0.6519010722637176,-0.013660711701959372,31.6,828.2,0.03899505538865924
0.8669552866425518,1.1051944148540498,867,2.3889711546897887,2128000,49.300000000000026,16.0,266,0.6743690150976182,-0.011897537366894539,32.23,828.69,0.04035722841508686
0.8789404706174213,1.068387849330902,867,2.315261378288269,2136000,49.300000000000026,18.900000000000002,267,0.6593030595779419,-0.015170912961475552,33.01,837.11,0.03781393644865602
0.8580617147064575,1.0886101698875428,867,2.419613728523254,2144000,48.10000000000001,21.0,268,0.6855745017528534,-0.017836045083240607,33.06,844.45,0.04063931400422007
0.7592485894319254,1.0717123800516128,867,2.255719976425171,2152000,48.10000000000001,19.9,269,0.630433754324913,-0.012756576273241081,33.14,846.34,0.03571025365032256
0.7205197283425663,1.056763219833374,867,2.2025481414794923,2160000,47.10000000000001,19.0,270,0.6767171210050583,-0.00974733781593386,32.51,833.47,0.03389065458439291
0.7887855614690175,1.0453078818321229,867,2.216490339040756,2168000,47.10000000000001,18.900000000000002,271,0.6851473915576934,-0.020793575428542682,32.62,834.34,0.035551651916466656
0.7560486729222515,1.0202608555555344,867,2.2382737827301025,2176000,46.10000000000001,19.0,272,0.6652945536375046,-0.012885721811908297,32.63,833.36,0.03488152195699513
0.7126541170672234,1.0620135140419007,867,2.158497498035431,2184000,46.0,19.0,273,0.6769857066869736,-0.01013508912838006,32.95,850.63,0.03166142338886857
0.813591668372252,0.9926043319702148,867,2.2841223001480104,2192000,46.20000000000002,19.0,274,0.6216453897953034,-0.014917520867893472,33.76,868.15,0.03687327118590474
0.9483776910179198,1.0871508818864823,867,2.413349002599716,2200000,46.20000000000002,19.0,275,0.6577958458662033,-0.01631606734241359,33.99,879.67,0.04130373325198889
0.8384218723335343,1.0598622834682465,867,2.232547483444214,2208000,48.10000000000001,19.0,276,0.6736993598937988,-0.015146942419669358,34.21,882.36,0.03496631818823517
0.8584374818403444,1.0886112976074218,867,2.432341206073761,2216000,50.10000000000001,19.0,277,0.6399015653133392,-0.014531218172051013,34.68,889.24,0.04217175526544452
0.7361953272610486,1.045232298374176,867,2.286454484462738,2224000,51.0,19.9,278,0.6279771810770035,-0.01401285381813068,35.45,904.23,0.035488137891516086
