explained_variance,grad_norm,episode_length,policy_entropy,fps,PMM:episode_rewards,value_loss,policy_loss,advantage_norm,frames,P09:episode_rewards,P01:episode_rewards,epoch_idx
0.8092175245285034,0.05851169519612886,184.4,1.385395256280899,266,1.39,0.0013844099313428159,3.700144879985601e-05,0.40185576289892194,4176000,4.0,0.0,522
0.6292210733890533,0.043648076946076045,188.27,1.3849875259399413,266,1.51,0.0010191759274312063,-0.0001840978807013016,0.30770695704966783,4184000,4.0,0.0,523
0.8850781518220902,0.043950019651252975,184.2,1.3851162683963776,266,1.39,0.000838760613987688,9.847034685662948e-05,0.304169435352087,4192000,3.1000000000000085,0.0,524
0.6083578395843506,0.03571947022233474,177.66,1.385320601463318,266,1.2,0.0007579081308722379,0.0005359038586902898,0.2679113245010376,4200000,3.1000000000000085,0.0,525
0.7696899616718292,0.04498105166530876,175.81,1.3850765144824981,266,1.18,0.0008715338984984555,-0.0004726321980706416,0.3039949421584606,4208000,3.0,0.0,526
0.6356122064590454,0.044110700254856326,169.21,1.3855600452423096,266,1.05,0.0009566408191858499,0.0002901494518664549,0.3227490512281656,4216000,2.0,0.0,527
0.5627562963962555,0.045877398675712854,173.08,1.3859012389183045,266,1.15,0.0008758798682174529,-0.0004578006944211666,0.31980112932622434,4224000,3.0,0.0,528
0.741344918012619,0.04290233428564498,177.36,1.3853197956085206,266,1.24,0.0009622895969005186,0.0005165968932124088,0.3142624444514513,4232000,3.0,0.0,529
0.4537460893392563,0.039235729527650455,174.65,1.3851366686820983,266,1.17,0.0007502858424595616,0.00036925896172760984,0.292648708075285,4240000,3.0,0.0,530
0.8176690351963043,0.04426745150264594,184.82,1.3858644473552704,266,1.39,0.0008015345048625022,-0.0004833789526310284,0.31522679843008516,4248000,3.0,0.0,531
0.6854789113998413,0.049491637330315016,180.72,1.385550947189331,266,1.33,0.0009893292641208972,-0.0003670192783465609,0.3357765560597181,4256000,3.1000000000000085,0.0,532
0.7407229149341583,0.04460408851366524,178.62,1.3854418623447418,266,1.32,0.0008367070922395215,-9.813285163545515e-05,0.31921394899487493,4264000,3.0,0.0,533
0.747014290690422,0.04366191749053562,178.39,1.385918596982956,266,1.29,0.000846586695552105,0.00025070363670238294,0.3105809895694256,4272000,3.0,0.0,534
0.7104401487112045,0.03721328869047722,176.07,1.3859784698486328,266,1.2,0.0007153969169303309,0.00020284680194890826,0.2725499117001891,4280000,3.0,0.0,535
0.8040366983413696,0.04388416750195814,178.67,1.3857838165760041,266,1.28,0.000846660223469371,-0.00011856496598738886,0.30393437296152115,4288000,3.0,0.0,536
0.8159643375873565,0.03987551205961573,176.41,1.385502895116806,266,1.27,0.0007043699952555471,0.00018369985218669171,0.2930971482396126,4296000,3.0,0.0,537
0.39645204484462737,0.038560837358557525,171.22,1.3858519756793977,266,1.11,0.0006972891836267082,-0.0002155450894133537,0.285853098705411,4304000,3.0,0.0,538
0.2813137346506119,0.04569982605023736,170.29,1.3856434035301208,266,1.09,0.0008361950705875643,0.00014665892376797274,0.30378867670893667,4312000,3.0,0.0,539
0.5825868314504623,0.042763791467629444,170.22,1.3850779592990876,266,1.09,0.0008273091048977222,-0.0001177096446917858,0.29965589091181755,4320000,3.0,0.0,540
0.765450029373169,0.041600907079455636,176.31,1.3857106697559356,266,1.19,0.0009682101254293229,0.00014446748379668862,0.3193032389879227,4328000,3.0,0.0,541
0.8670020496845245,0.04751702456910443,180.1,1.385757349729538,266,1.27,0.0010033518354248371,-0.0002624021089150119,0.34675798743963243,4336000,3.0,0.0,542
0.6833132231235504,0.05073544076034386,187.29,1.3859859883785248,266,1.44,0.0010471986378252042,0.00024401061527896674,0.3600570220500231,4344000,3.1000000000000085,0.0,543
0.7087267154455185,0.04955129775936814,187.94,1.3855905663967132,266,1.46,0.0012130715805687942,-6.49273359158542e-06,0.34606646798551083,4352000,4.0,0.0,544
0.6482714706659317,0.0477954944325501,182.44,1.3854194056987763,266,1.4,0.0010088591039311722,-8.719862282987379e-05,0.3333720118552446,4360000,4.0,0.0,545
0.5850615936517716,0.038382426543885226,182.15,1.3856243979930878,266,1.36,0.0007070114077578182,0.00011811156524345279,0.27568027675151824,4368000,3.1000000000000085,0.0,546
0.89836141705513,0.040159064859309354,184.26,1.3857945227622985,266,1.38,0.0007810316076938762,5.979300432954915e-05,0.29728787273168567,4376000,3.1000000000000085,0.0,547
0.8798980087041854,0.05065116865386725,185.22,1.3854996943473816,266,1.46,0.0012073499926555087,0.00014540343243425014,0.3670963402092457,4384000,4.0,0.0,548
0.6875481849908829,0.040757267089602554,191.82,1.3854667031764984,266,1.66,0.0007232541663688607,0.00018338808751650504,0.2881442357599735,4392000,4.1000000000000085,0.0,549
0.8100334239006043,0.040871963191614576,183.21,1.385174767971039,266,1.46,0.000881824463722296,0.00016480132951983252,0.30664340175688265,4400000,4.0,0.0,550
0.8406970262527466,0.033437616260709756,174.44,1.3855907201766968,266,1.26,0.0005012298612928134,-0.00016992337361443788,0.24161406002938748,4408000,3.0,0.0,551
0.6154693233966827,0.03769930777759795,167.98,1.3854754102230071,266,1.01,0.0008263013548275921,-0.00028439340181648734,0.27871412213891744,4416000,3.0,0.0,552
0.6278192162513733,0.048033334429641146,176.38,1.3853661954402923,266,1.26,0.0011024040578922723,0.0004327208223367052,0.3532977891713381,4424000,4.0,0.0,553
0.5239187979698181,0.05205437089340676,186.69,1.3852881920337676,266,1.52,0.001109075679560192,-0.0005706813510369102,0.33983438029885293,4432000,4.0,0.0,554
0.6808860439062119,0.03546957319562953,174.52,1.385656667947769,266,1.19,0.000618221507029375,9.002817681903252e-05,0.26719515450298786,4440000,3.0,0.0,555
0.8904779535531998,0.04421830638133119,174.51,1.3855755841732025,266,1.17,0.0010026238708815071,3.403660957701504e-05,0.33183091156184674,4448000,3.1000000000000085,0.0,556
0.8401013278961181,0.04810112200180269,185.65,1.3857125115394593,266,1.42,0.0010906186554711895,-0.00018227628170279785,0.3422010991722345,4456000,4.0,0.0,557
0.8149059343338013,0.04878231932759993,186.89,1.3858252453804016,266,1.54,0.00117403212323552,0.00023129940149374306,0.3567782811075449,4464000,3.1000000000000085,0.0,558
0.807077721953392,0.0450498681802173,188.41,1.3855895507335663,266,1.58,0.000859783215855714,2.51482508610934e-05,0.32246715560555456,4472000,4.0,0.0,559
0.8638317066431046,0.041115401403866006,189.89,1.3853602504730225,266,1.61,0.0009456226451220572,0.00028453944563807456,0.3232143608480692,4480000,4.0,0.0,560
0.18594386518001557,0.05280996549706647,184.1,1.3852733254432679,266,1.44,0.0012379967143351677,9.230460054823197e-05,0.3673656855523586,4488000,3.0,0.0,561
0.5838730239868164,0.04279284029949948,180.49,1.3853491127490998,266,1.35,0.0009806959733214171,-0.0004248178730995278,0.3122580905631185,4496000,3.0,0.0,562
0.6722087627649307,0.04635955622875217,178.79,1.3855443227291107,266,1.27,0.0009647470533673186,-1.590383690199815e-05,0.3221566743403673,4504000,4.0,0.0,563
0.0633164244890213,0.04626506856618893,180.61,1.3851173198223115,266,1.3,0.0010406143141517533,-0.00014247306346078402,0.3249178808182478,4512000,4.0,0.0,564
0.766559110879898,0.04870343191157606,184.34,1.384965786933899,266,1.42,0.0011097541815252043,-5.969850142719224e-05,0.3545330786705017,4520000,3.1000000000000085,0.0,565
0.3070181149244309,0.04391402954325829,177.79,1.38577352643013,266,1.28,0.0012203797678921545,0.00011307860520901159,0.33203263886272905,4528000,3.0,0.0,566
0.6880193817615509,0.047785080931531984,181.2,1.3859340023994446,266,1.36,0.0009243805603182408,1.9776590343099087e-05,0.3184249797463417,4536000,3.0,0.0,567
0.8053305238485337,0.045423292340293575,184.41,1.386071536540985,266,1.46,0.0009567538427290856,-0.00020926844692439772,0.31283892326056956,4544000,3.0,0.0,568
0.5277420479059219,0.053196231295868514,181.63,1.3860001492500305,266,1.38,0.0011286342333914944,-0.00016433658928235672,0.3624413172155619,4552000,4.0,0.0,569
0.8215294575691223,0.035263951985139846,177.21,1.385689878463745,266,1.26,0.0005546985549517558,0.00019137103298817238,0.2616167475283146,4560000,3.0,0.0,570
0.7913512432575226,0.05780799828357841,182.89,1.3856351733207704,266,1.35,0.001531376690545585,-0.0002478776944917627,0.39968380741775034,4568000,4.0,0.0,571
0.7626051038503647,0.034752529594345216,183.16,1.3858337426185607,266,1.38,0.0006300666263632593,-0.00011523200395458843,0.2633282183110714,4576000,4.0,0.0,572
0.8014663106203079,0.04966767735583262,174.99,1.3855762445926667,266,1.25,0.0010662921847688267,-4.175681446213275e-05,0.34957982558757067,4584000,3.0,0.0,573
0.6008573913574219,0.03890654722824365,181.09,1.3859812915325165,266,1.36,0.0007042544974319754,-7.766814014757984e-05,0.28884755179286004,4592000,3.0,0.0,574
0.5860212916135787,0.06399922524457385,182.2,1.3858243191242219,266,1.34,0.0015216823406808543,-0.00042427405365742744,0.41557539969682694,4600000,4.0,0.0,575
0.8307279813289642,0.03971545103651879,183.07,1.3858938133716583,266,1.36,0.0007668034623202402,0.0004038403115919209,0.2999868129938841,4608000,4.0,0.0,576
0.7961709147691727,0.038144875509861814,172.36,1.3857228171825409,266,1.11,0.0006640664245787776,-0.00012877872781245968,0.2723072189837694,4616000,3.0,0.0,577
0.4247132557630539,0.045630377495917,168.48,1.384291911125183,266,1.02,0.0010530412777734455,-0.0001941647191415541,0.3355624170601368,4624000,2.1000000000000085,0.0,578
0.8695981752872467,0.04169826809731804,176.2,1.3853509366512298,266,1.24,0.0007722737030599092,-5.918439455854241e-05,0.2929284868389368,4632000,3.0,0.0,579
0.8155625295639038,0.05584136227213363,185.16,1.385599683523178,266,1.46,0.0013273468198167393,2.8011869871988893e-05,0.3776050342619419,4640000,4.0,0.0,580
0.7520519798994064,0.03740135667493434,183.49,1.3852335214614868,266,1.41,0.0008017770164588001,0.0002294955479374039,0.2904421252757311,4648000,4.0,0.0,581
0.5532543057203293,0.03971082705183841,180.14,1.3856798315048218,266,1.38,0.000766977037601464,-0.00030361320095835255,0.29168761044740676,4656000,3.0,0.0,582
0.7813664031028748,0.04074379695947972,174.21,1.3855753767490386,266,1.2,0.0007205730425812362,-8.094482480373699e-05,0.28579943858087065,4664000,3.0,0.0,583
0.913358644247055,0.037250162524191374,182.52,1.3854492402076721,266,1.38,0.0006135018609347753,8.348054570888053e-05,0.27962876096367834,4672000,3.0,0.0,584
0.23617168724536897,0.048284272941987755,186.02,1.385623733997345,266,1.43,0.0009556292405613931,-0.0002510233336215606,0.30951320365071294,4680000,4.0,0.0,585
0.8761071121692657,0.04235066769207024,178.2,1.3859209930896759,266,1.23,0.0009560543190309545,-0.00016807460444397292,0.3138198670744896,4688000,4.0,0.0,586
0.8625412178039551,0.04195596243259944,178.62,1.3857395088672637,266,1.31,0.0009004568749332975,0.0002852887012704741,0.28877680353820323,4696000,3.0,0.0,587
0.7864721578359604,0.04748252141047952,180.17,1.385980932712555,266,1.31,0.0010549358684875188,-0.00010343072135583497,0.3418805439025164,4704000,3.0,0.0,588
0.6752467805147171,0.054074840065068255,184.25,1.385886118412018,266,1.46,0.0013792682196799432,-8.419871699970827e-05,0.35957997776567935,4712000,3.1000000000000085,0.0,589
0.6889501923322677,0.05115024999553947,186.1,1.3857835853099822,266,1.51,0.0010745113700613728,0.0003814809655887075,0.3612668762356043,4720000,4.0,0.0,590
0.7131495946645736,0.045556787729029075,182.34,1.3855377340316772,266,1.38,0.0009251758212667483,-0.00010430256386825931,0.33184097699820997,4728000,3.0,0.0,591
0.7482458341121674,0.04500714825618773,186.2,1.3856842839717864,266,1.45,0.0010708038934899378,0.00017614009528188034,0.34136715680360796,4736000,3.0,0.0,592
0.5162506431341172,0.040539534763457036,181.65,1.385835188627243,266,1.31,0.0007420191228084149,-0.0001575237173528876,0.28526553854346276,4744000,3.0,0.0,593
0.5924178493022919,0.04743206132306055,173.38,1.385804672241211,266,1.15,0.00085157767887722,-0.0001037446032569278,0.3162783478945494,4752000,3.0,0.0,594
0.36310697853565216,0.05070429852656983,175.31,1.3856540179252625,266,1.2,0.001062118812915287,0.00019490427564960555,0.3592215716838837,4760000,3.0,0.0,595
0.8077019619941711,0.041119858252212135,178.62,1.3859865581989288,266,1.28,0.0007737478585841018,0.0002656526919599855,0.30629248067736625,4768000,3.0,0.0,596
0.45959635615348815,0.038773100510803425,179.08,1.3858836817741393,266,1.35,0.000648955122269399,2.0169365016045048e-05,0.27774817921221256,4776000,3.0,0.0,597
0.82212721824646,0.05051764514958018,173.41,1.38560560464859,266,1.22,0.0010918453601334477,-0.00030563047552277566,0.3477360469102859,4784000,3.0,0.0,598
0.8171996504068375,0.04494199145235028,178.13,1.3859054005146028,266,1.27,0.0009431034888984868,3.833472066617105e-05,0.32698094911873343,4792000,3.0,0.0,599
0.8633215200901031,0.044361975571291595,189.92,1.3849496376514434,266,1.55,0.0008983770466875285,0.0001493317441418185,0.32056768126785756,4800000,4.0,0.0,600
0.6760458773374558,0.06091138730045508,197.4,1.3855157959461213,266,1.72,0.0013898834898282075,-5.28149246929388e-05,0.39735735721886156,4808000,4.0,0.0,601
0.9027338200807571,0.03967824191163762,192.56,1.3858719766139984,266,1.57,0.0006887294621628825,-0.00034778135990563895,0.2809835837781429,4816000,4.0,0.0,602
0.718080353140831,0.05573158100810764,178.28,1.3855134999752046,266,1.26,0.0011932291237462778,-8.030519908061251e-05,0.3787758157402277,4824000,3.0,0.0,603
0.660811316370964,0.05594653393352544,187.33,1.3851820492744447,266,1.51,0.0014858894698045334,0.00021453909655974712,0.3715118610113859,4832000,4.0,0.0,604
0.6235916769504547,0.052463346783767434,195.72,1.3857326543331145,266,1.7,0.0009925445355838747,-0.000968069511000067,0.32874570332467556,4840000,5.0,0.0,605
0.7195379680395126,0.046645126649195394,182.9,1.3860015666484833,266,1.37,0.0010714412136439934,9.237715850758832e-05,0.3416134449839592,4848000,4.0,0.0,606
0.6556412786245346,0.045045056886274165,177.39,1.385782151222229,266,1.23,0.0008963206169210025,-0.00013389969327818108,0.3238896341621876,4856000,3.1000000000000085,0.0,607
0.8138706570863724,0.04254525407054503,188.74,1.3857289850711823,266,1.52,0.0008076676158088958,-9.680932387709618e-05,0.2967742048203945,4864000,4.0,0.0,608
0.8252904003858567,0.03834589191939424,184.41,1.3857024133205413,266,1.44,0.0007948016193404328,-0.00017428394399757963,0.28537652336061003,4872000,4.0,0.0,609
0.7699337589740753,0.036547549494558684,174.74,1.3854386186599732,266,1.18,0.0006743501475102676,0.0001694770497852005,0.27056551206856966,4880000,3.0,0.0,610
0.665583023428917,0.043057715034247455,181.1,1.3852112591266632,266,1.29,0.0009128466163383564,-0.00014291105297161265,0.31641381710767746,4888000,3.0,0.0,611
0.6269793701171875,0.042037378902680944,182.87,1.3852170991897583,266,1.38,0.0008458659490497666,-0.000137336253610556,0.2928629054129124,4896000,3.0,0.0,612
0.7747570115327835,0.03769406316572916,173.24,1.3849811589717864,266,1.17,0.0007752841495675966,-0.0001374002748343628,0.2702998270839453,4904000,3.0,0.0,613
0.6865233266353608,0.034783668610281045,172.11,1.3856064105033874,266,1.11,0.0005573274560811115,0.00011087203623901588,0.2480449676513672,4912000,3.0,0.0,614
0.6357830917835235,0.046107927508385306,173.04,1.3859521090984344,266,1.16,0.0010003589699044823,-6.546667318616528e-06,0.3281812585145235,4920000,3.0,0.0,615
0.820549669265747,0.04663585256148305,177.72,1.3859828984737397,266,1.27,0.0009421615873725386,7.910376618383452e-05,0.34193734370172024,4928000,3.0,0.0,616
0.5540372759103775,0.036704459034006626,173.11,1.3855876767635344,266,1.13,0.0007168136491964106,0.00017224839093614718,0.2739407127350569,4936000,3.0,0.0,617
0.9011489272117614,0.04600198068919382,176.35,1.3852676510810853,266,1.25,0.0009099724880070425,3.755094367079437e-05,0.32102745801210403,4944000,3.0,0.0,618
0.40283251106739043,0.036454605966465915,181.21,1.3856925821304322,266,1.34,0.0007615452012396418,-0.00011943038043682463,0.2964811173826456,4952000,3.0,0.0,619
0.8355099397897721,0.042161159045188634,174.41,1.3859976089000703,266,1.16,0.0007903755549705238,0.00019536608408088796,0.2952812011539936,4960000,3.0,0.0,620
0.8451279610395431,0.03610082024365088,180.92,1.3857700943946838,266,1.3,0.0006815651058786898,-3.097974535194226e-05,0.27788497611880303,4968000,3.1000000000000085,0.0,621
0.8405487895011902,0.04489807958327138,188.4,1.3849300158023834,266,1.49,0.0008387252360262209,0.00012580733178765513,0.31869119927287104,4976000,4.0,0.0,622
0.6379760617017746,0.03658936669499743,192.5,1.3851463866233826,266,1.61,0.0007928831371646083,-3.841313555312809e-05,0.27506174370646475,4984000,4.1000000000000085,0.0,623
0.7306618690490723,0.03230532742436052,183.13,1.385712685585022,266,1.35,0.0004683393116647494,7.336063717957586e-06,0.24926194615662098,4992000,4.0,0.0,624
0.8764001101255416,0.035622276993003556,184.73,1.385955398082733,266,1.37,0.0006464764706470305,0.00032074126553197855,0.26740591913461687,5000000,4.0,0.0,625
0.6722415602207183,0.030654194466880832,179.71,1.3858141005039215,266,1.29,0.0004146309754651156,-0.00011075208762122202,0.23070522010326386,5008000,3.0,0.0,626
0.6590068030357361,0.037097843702982164,172.99,1.38546191573143,266,1.22,0.0007808651332743466,-0.0001417290177232644,0.2851267942786217,5016000,3.0,0.0,627
0.7789423334598541,0.03510434481517981,181.0,1.3853622078895569,266,1.37,0.0006610760685362039,0.00020712045050458983,0.28194683097302914,5024000,3.0,0.0,628
0.6909349083900451,0.051530786227141,177.76,1.3848434042930604,266,1.26,0.0012274061082644038,-0.00016046378261307836,0.3536304558813572,5032000,3.0,0.0,629
0.6585049659013749,0.04684526207647183,181.2,1.3851889753341675,266,1.35,0.0010305137740397187,-0.00025727912307047516,0.32958079285919667,5040000,3.0,0.0,630
0.6650639963150025,0.050439779645656296,184.62,1.3854740679264068,266,1.46,0.0011311232523439686,-0.0002382034964466584,0.3521093625575304,5048000,3.0,0.0,631
0.36171875417232513,0.039962999365619006,174.23,1.3850915515422821,266,1.19,0.0008979847575028544,2.074473671427768e-05,0.3140498735755682,5056000,3.0,0.0,632
