grad_norm,PMM:episode_rewards,fps,clip_fraction,episode_length,P09:episode_rewards,frames,explained_variance,approx_kl_divergence,policy_loss,value_loss,policy_entropy,epoch_idx,advantage_norm,P01:episode_rewards
0.05459975984218385,166.75,336,0.2548828125,329.6,375.0,1413120,4.097819328308106e-09,0.0030195653017472067,-0.0013364770715270425,0.009785312617168529,1.7626721069216729,138,15.968717622756959,0.0
0.05343419044023556,161.75,336,0.2634521484375,331.65,352.5000000000002,1423360,-2.2351741790771484e-08,0.0028335073261473555,-0.0014451279028435237,0.008416574780130758,1.7541572593152523,139,15.96871787905693,25.0
0.051417938494196014,165.5,335,0.2943115234375,333.85,375.0,1433600,1.825392246246338e-08,0.0031229978374540225,-0.0017937980250280817,0.008300984967422664,1.7614215537905693,140,15.968715983629227,22.500000000000007
0.05691067085496319,164.0,334,0.2298828125,338.19,325.0,1443840,-6.7055225372314455e-09,0.0024062443926936793,-0.0010677213220333214,0.010591677862976212,1.7569020375609399,141,15.968717753887177,25.0
0.051712832974914136,165.0,333,0.2297607421875,333.06,325.0,1454080,1.0430812835693359e-08,0.002818121064058232,-0.0009808176379010546,0.007752522073315049,1.7002009272575378,142,15.96871771812439,25.0
0.05100065935560029,139.75,332,0.2716064453125,325.31,325.0,1464320,-6.332993507385254e-09,0.0031142311980829618,-0.0010114529755810508,0.007035445559483833,1.6813932560384273,143,15.968716514110564,25.0
0.05695372548336101,159.75,332,0.2316650390625,330.27,377.5000000000002,1474560,1.4528632164001465e-08,0.0023993153867309046,-0.001413305262758513,0.0117184791888576,1.6371023535728455,144,15.968717747926712,25.0
0.05314914645013441,188.0,331,0.132470703125,334.16,377.5000000000002,1484800,-2.2351741790771484e-09,0.0016156222670474563,-0.0005962358056422091,0.014362959139543819,1.6513045869767666,145,15.968717795610427,25.0
0.056783217380420026,233.25,330,0.2189208984375,347.12,425.0,1495040,2.2351741790771484e-09,0.0023623502470854875,-0.0011123376341856783,0.0121680102092796,1.7113243035972119,146,15.968717968463897,50.0
0.057634387949636434,243.25,330,0.2368408203125,350.33,380.00000000000045,1505280,2.8312206268310546e-08,0.0026038430575226813,-0.0011963864177232607,0.012389239158073906,1.6878019213676452,147,15.968717950582505,72.50000000000001
0.056868634433987465,242.25,329,0.2110107421875,352.84,430.0000000000004,1515520,-1.2665987014770507e-08,0.0022269120456314797,-0.0015232677542371675,0.012898754613706842,1.6574247747659683,148,15.968717849254608,75.0
0.054164516751278105,244.25,328,0.1993896484375,353.44,502.5000000000002,1525760,4.470348358154297e-09,0.0022772461204795037,-0.0011331623136356939,0.013795099391427357,1.6628797732293605,149,15.968717962503433,75.0
0.055454923557260415,255.0,328,0.2034912109375,356.22,550.0,1536000,5.215406417846679e-09,0.0021994680481952854,-0.0012038615590427072,0.012911591315059923,1.6839729622006416,150,15.968718022108078,97.5
0.054901752697361896,259.75,327,0.260595703125,352.73,552.5000000000002,1546240,-1.0058283805847169e-08,0.0029167987812456888,-0.0017042057024809765,0.012446063017705455,1.7015437431633473,151,15.968717783689499,100.0
0.056548898365202147,249.0,327,0.18994140625,350.25,452.50000000000017,1556480,-1.862645149230957e-09,0.002122256545204948,-0.0008157282474712702,0.01364170151646249,1.674314370751381,152,15.968717640638351,97.5
0.05002242178621552,233.0,326,0.21142578125,350.38,452.50000000000017,1566720,1.30385160446167e-08,0.0022206087131507956,-0.0011635374026809585,0.01007929488478112,1.651413233578205,153,15.96871789097786,75.0
0.046467654653180826,215.25,325,0.1916015625,349.9,375.0,1576960,-1.601874828338623e-08,0.00246755338361595,-0.001117281818005722,0.009732196120239678,1.6055618047714233,154,15.968717765808105,72.50000000000001
0.04927544262008504,181.25,325,0.2201904296875,345.05,327.5000000000002,1587200,-7.82310962677002e-09,0.0024282771953494375,-0.0009247566711565014,0.008304513980147022,1.6363853543996811,155,15.968717563152314,50.0
0.05503820029693601,173.75,324,0.23076171875,339.07,327.5000000000002,1597440,1.825392246246338e-08,0.002396181882113524,-0.0013732714971411042,0.011808509924594545,1.6832067146897316,156,15.968717724084854,50.0
0.05902293549879282,199.25,324,0.257958984375,343.26,450.0,1607680,4.8428773880004884e-09,0.0023148449939299097,-0.0012984852459339891,0.012106418242910876,1.695097903162241,157,15.968717962503433,50.0
0.05481871385618424,218.25,323,0.2294921875,346.84,507.5000000000006,1617920,-3.3527612686157227e-09,0.002539333324762083,-0.0012329262855928392,0.011106589999326389,1.7244236707687377,158,15.968717747926712,50.0
0.05590559471526206,237.0,323,0.2157470703125,355.28,577.5000000000002,1628160,-2.3096799850463868e-08,0.002246523284952673,-0.0010508230130653828,0.010476025532261702,1.7044245555996895,159,15.96871771812439,72.50000000000001
0.05488151729447589,213.25,322,0.234716796875,348.04,502.5000000000002,1638400,7.078051567077636e-09,0.0025845977132405553,-0.0012234541842190082,0.010689563416235615,1.7274799093604087,160,15.968717908859253,50.0
0.05754023788056965,212.5,322,0.24814453125,347.27,477.5000000000002,1648640,3.3527612686157227e-09,0.0025090737892639937,-0.0017780306003260193,0.011967283397098072,1.732365420460701,161,15.968717956542969,50.0
0.05645221344680458,214.0,321,0.29013671875,345.5,452.50000000000017,1658880,8.195638656616212e-09,0.0029823657948440997,-0.001689534159959294,0.011145141582528596,1.7131168708205222,162,15.968717741966248,50.0
0.05527992056800861,215.25,321,0.2015380859375,344.39,450.0,1669120,4.097819328308106e-09,0.002018295408299764,-0.0010269175581925083,0.010719014013011475,1.700760780274868,163,15.96871770620346,50.0
0.053760313388296656,196.0,320,0.21015625,340.97,327.5000000000002,1679360,-8.568167686462402e-09,0.0021443001798502337,-0.0015209911220154027,0.010774752785255259,1.683003841340542,164,15.968717652559281,50.0
0.05526441681619778,194.25,320,0.2548583984375,340.43,327.5000000000002,1689600,6.7055225372314455e-09,0.0024768571894753675,-0.0015139503084355965,0.010504980290716049,1.6818148344755173,165,15.968717896938324,50.0
0.05444418751439528,196.25,319,0.2260986328125,343.63,402.5000000000002,1699840,1.862645149230957e-09,0.0021231015596868017,-0.0013669376727193593,0.010941579546488356,1.6789984822273254,166,15.96871789097786,50.0
0.05277262608612637,205.25,319,0.2282958984375,348.3,427.5000000000002,1710080,2.9802322387695314e-09,0.002089225467659617,-0.0016907791676203487,0.010443818514431769,1.6315261162817478,167,15.968717807531357,50.0
0.05440549136566578,218.25,318,0.19619140625,349.83,527.5000000000002,1720320,4.097819328308106e-09,0.0022695117130183463,-0.0009036265328177251,0.011415143967315088,1.6238260559737683,168,15.9687180519104,50.0
0.053656900964340816,217.0,318,0.1834716796875,349.2,407.5000000000006,1730560,2.2351741790771484e-09,0.0019236157055729564,-0.0012359689084405546,0.013700980361318216,1.5979944467544556,169,15.96871775984764,50.0
0.0549706664093621,246.25,317,0.19189453125,350.63,575.0,1740800,8.195638656616212e-09,0.0021446506022357427,-0.0011564944175916025,0.013952107712975703,1.5878626070916653,170,15.968718022108078,75.0
0.05535676208205613,273.25,317,0.1785888671875,354.36,577.5000000000002,1751040,1.1548399925231934e-08,0.0018396612333390293,-0.0010122739207872656,0.014832886359363329,1.6289187312126159,171,15.968718105554581,100.0
0.057418379170682286,271.5,316,0.204736328125,354.28,550.0,1761280,2.6077032089233397e-09,0.002026508034350627,-0.0012414991419063882,0.014882382773794233,1.5992824502289296,172,15.96871758699417,97.5
0.05626516035701744,273.75,316,0.210400390625,350.73,550.0,1771520,-3.7252902984619143e-10,0.0022455348507264715,-0.0018039270580629818,0.014333863437059335,1.578159148991108,173,15.96871766448021,125.0
0.053108635423403515,267.5,316,0.17421875,347.39,427.5000000000002,1781760,-2.421438694000244e-08,0.0019714089328886075,-0.0010345589653297793,0.01568469708436169,1.6057595416903496,174,15.96871789097786,125.0
0.056243025280898196,255.0,315,0.1843994140625,342.48,352.5000000000002,1792000,0.0,0.001910092990431167,-0.0006436434410716174,0.012826589198084548,1.7015315569937228,175,15.968717736005782,122.5
0.056428195585807986,242.75,315,0.20732421875,343.37,350.0,1802240,-1.0058283805847169e-08,0.002199143865527731,-0.0012829570830945158,0.013610215389053337,1.6985575780272484,176,15.968717831373215,100.0
0.05711463103152169,252.5,314,0.1971923828125,354.08,375.0,1812480,-7.078051567077636e-09,0.002073938877560977,-0.001159230825214763,0.014992405987868551,1.641688708215952,177,15.968717980384827,122.5
0.0526326867946318,244.25,314,0.2112060546875,349.89,350.0,1822720,4.8428773880004884e-09,0.002171225918138475,-0.001386309168083244,0.013930650109250564,1.566166214644909,178,15.968717885017394,125.0
0.05436904683099708,254.5,314,0.1801513671875,354.33,377.5000000000002,1832960,4.470348358154297e-09,0.0019338283171350668,-0.00121730777900666,0.014647893272922374,1.5613462172448636,179,15.968717944622039,125.0
0.05432168629944508,273.0,313,0.181396484375,352.77,502.5000000000002,1843200,-1.6391277313232423e-08,0.0018617761849498038,-0.0012249615025211823,0.014022328270948492,1.591375257074833,180,15.968717896938324,125.0
0.05332050423770067,275.25,313,0.202587890625,359.19,527.5000000000002,1853440,-1.1920928955078126e-08,0.002371468565439727,-0.0013444850235828198,0.014752008876530453,1.6441513992846013,181,15.968717807531357,100.0
0.05420164287789346,278.5,312,0.2173583984375,362.07,530.0000000000005,1863680,-1.0058283805847169e-08,0.0021879765652101923,-0.0012584160180267646,0.01175764581785188,1.682562594860792,182,15.968717908859253,97.5
0.05231190044655568,249.25,312,0.21240234375,353.38,507.5000000000006,1873920,-1.1175870895385742e-09,0.0021030496019307067,-0.0014055488976737252,0.010032614686770103,1.7052636459469794,183,15.96871770620346,50.0
0.05269867187417634,201.5,312,0.260791015625,337.62,477.5000000000002,1884160,-6.332993507385254e-09,0.0026894783940463185,-0.0013681804834050127,0.008135609273313093,1.6556032456457614,184,15.968717527389526,50.0
0.04957017810779543,159.5,311,0.2215087890625,324.78,427.5000000000002,1894400,-8.568167686462402e-09,0.002307047542979035,-0.0011920986282348168,0.006433445168067919,1.6321830078959465,185,15.968703240156174,0.0
0.04671294439618223,126.0,311,0.1984130859375,321.78,255.00000000000043,1904640,1.080334186553955e-08,0.0020609744054695513,-0.0010971818399411859,0.006615322091806775,1.5559981755912304,186,15.968716859817505,0.0
0.04898323115518589,135.25,311,0.294873046875,323.74,425.0,1914880,-2.570450305938721e-08,0.0027998857956731626,-0.0013121928503096569,0.00648987167614905,1.629793993383646,187,15.968716490268708,0.0
0.053942873919413645,144.75,310,0.258740234375,327.36,425.0,1925120,3.7252902984619143e-10,0.002524720610585973,-0.0011963398530497216,0.008871581670246088,1.688135849684477,188,15.968717908859253,0.0
0.053597222279179915,179.5,310,0.264892578125,337.51,475.0,1935360,-1.4901161193847656e-08,0.0026447545676404616,-0.0016005979443434626,0.010094969034253155,1.6910716332495213,189,15.968717747926712,25.0
0.05361976271541713,183.5,309,0.2246337890625,338.75,425.0,1945600,4.8428773880004884e-09,0.0022666289305931287,-0.0014089393604081123,0.011283676372477203,1.6665504291653632,190,15.96871771812439,25.0
0.051882927612462416,192.25,309,0.2121826171875,339.85,452.50000000000017,1955840,5.960464477539063e-09,0.002223175484141393,-0.000684257797547616,0.008308588525414962,1.7052570953965187,191,15.96871775984764,25.0
0.05445988788335674,186.75,309,0.23623046875,335.44,452.50000000000017,1966080,-1.1175870895385742e-09,0.002488392707141429,-0.0014143176696961746,0.01046452709560981,1.71245107203722,192,15.968717873096466,25.0
0.05220701967443684,187.0,308,0.2421630859375,337.41,477.5000000000002,1976320,-1.4528632164001465e-08,0.0025049323421228566,-0.0012421764746250118,0.008114343819920577,1.7113716177642346,193,15.968717604875565,25.0
0.05246404787598462,156.75,308,0.2111572265625,329.06,332.5000000000006,1986560,1.1920928955078126e-08,0.0021682110996607664,-0.0007037177943857387,0.007190130071660405,1.7187636494636536,194,15.968717449903489,25.0
0.05150038296939129,157.25,308,0.2602294921875,332.65,400.0,1996800,-3.725290298461914e-09,0.002513865718924535,-0.0014900951067829738,0.008654043139813439,1.7631329707801342,195,15.968717730045318,25.0
0.0535902074142383,163.0,307,0.2680419921875,332.1,427.5000000000002,2007040,7.82310962677002e-09,0.0025284511207075864,-0.0019009484214620898,0.009544843071489595,1.7219197012484073,196,15.968717783689499,25.0
0.05236938894675465,183.75,307,0.19677734375,338.77,455.0000000000004,2017280,-1.3783574104309083e-08,0.0019413750367391458,-0.0009094452343560988,0.010565942514222115,1.6648595683276652,197,15.968717730045318,25.0
0.05408815366888631,191.5,307,0.23359375,340.52,455.0000000000004,2027520,-1.5273690223693846e-08,0.0024497616654343803,-0.0009384660384966992,0.008042965267438262,1.6473549716174603,198,15.968714880943299,47.50000000000001
0.04859358581985931,187.75,307,0.239892578125,342.77,402.5000000000002,2037760,-1.6391277313232423e-08,0.0028852179652631093,-0.000934816642984515,0.00799798410753283,1.6189791910350322,199,15.96871742606163,50.0
0.05167823329422372,164.5,306,0.2103271484375,340.49,330.0000000000004,2048000,1.601874828338623e-08,0.002232628035790185,-0.0005298240201227599,0.009374946504067339,1.6615004114806653,200,15.96871777176857,50.0
0.05353514527445763,165.0,306,0.26025390625,339.24,330.0000000000004,2058240,8.195638656616212e-09,0.0025067941351721856,-0.0011373161418305245,0.009070195469030295,1.692501862347126,201,15.968717712163926,50.0
0.054096348046697565,143.75,306,0.2400390625,334.12,275.0,2068480,1.0430812835693359e-08,0.002026915576129795,-0.0005949445203441428,0.0069542659220132915,1.7026106290519238,202,15.968717390298844,25.0
0.051353297119697404,120.5,305,0.244482421875,320.24,252.50000000000023,2078720,-8.568167686462402e-09,0.0023326363187209155,-0.0007287384210940218,0.004296697365959545,1.7178956367075444,203,15.968702459335328,22.500000000000007
0.04858891094009175,80.0,305,0.3148193359375,307.63,177.50000000000023,2088960,-1.30385160446167e-08,0.003032361051657517,-0.0013715103843424004,0.0039942825069942955,1.682029639184475,204,15.968703591823578,0.0
0.04862953242192657,63.5,305,0.299267578125,300.43,150.0,2099200,5.215406417846679e-09,0.0032754205898100964,-0.0009456402629439253,0.004844618251445354,1.691804402321577,205,15.968713945150375,0.0
0.05114157829455067,73.25,305,0.2994384765625,305.26,152.50000000000023,2109440,3.725290298461914e-09,0.003065229533808633,-0.0007090740213243407,0.004929709168527552,1.723503302782774,206,15.968717014789581,0.0
0.049054310024533275,80.75,304,0.318310546875,306.46,200.0,2119680,4.470348358154297e-09,0.003102359034198798,-0.0016081191071862122,0.005591406602707139,1.727326300740242,207,15.968717014789581,0.0
0.0497813634901923,77.25,304,0.331884765625,305.31,152.50000000000023,2129920,1.080334186553955e-08,0.00343425667244901,-0.001057876781487721,0.00422189730328455,1.7098247446119785,208,15.968716377019883,0.0
0.052281590190646085,77.0,304,0.2884765625,305.36,130.00000000000043,2140160,1.1920928955078126e-08,0.003056404802578072,-0.0005457966963149374,0.0053061066155301265,1.7573071978986263,209,15.968707460165025,0.0
0.04692574984666651,78.5,304,0.33173828125,307.49,175.0,2150400,2.6077032089233397e-09,0.0035027934958975493,-0.0016257447483440045,0.006006300944682153,1.7502685010433197,210,15.96871750354767,0.0
0.05132229775759004,88.5,303,0.241796875,313.05,175.0,2160640,-1.0058283805847169e-08,0.002547407511460165,-0.0011243878667301032,0.006828398855850537,1.753871025890112,211,15.96871742606163,0.0
0.05229010223857287,138.0,303,0.219482421875,325.96,275.0,2170880,1.4901161193847656e-08,0.001937050475514468,-0.0014146428238746012,0.010290693816932617,1.705612976849079,212,15.968717402219772,22.500000000000007
0.05634970871547459,171.25,303,0.2899658203125,335.55,475.0,2181120,-5.215406417846679e-09,0.0027556296826332983,-0.0009600165314623155,0.008665201581789007,1.716488790512085,213,15.968716496229172,25.0
0.0547893001267453,178.25,302,0.308740234375,340.92,475.0,2191360,1.601874828338623e-08,0.0028790404865276288,-0.0013307235865795519,0.008422216506733093,1.7329216301441193,214,15.968717724084854,25.0
0.051724749712892024,156.75,302,0.2338134765625,335.18,352.5000000000002,2201600,1.1175870895385742e-09,0.0024419584050406227,-0.0007439636199706001,0.00810210001720293,1.7167526476085186,215,15.968716967105866,25.0
0.04892752004973151,141.75,302,0.2751953125,329.32,307.5000000000006,2211840,-7.450580596923828e-09,0.0027479541431091547,-0.001566334660310531,0.00611349489231543,1.6818210527300834,216,15.96871485710144,22.500000000000007
