explained_variance,policy_entropy,fps,P09:episode_rewards,epoch_idx,frames,grad_norm,value_loss,episode_length,policy_loss,P01:episode_rewards,PMM:episode_rewards,advantage_norm
0.6574861085414887,0.940854132771492,285,143.3000000000003,471,3768000,1.551836504652823,0.13961824841797352,1047.87,-0.022329135790932923,0.0,75.11,3.4237363505363465
0.6520219004154205,0.9941173064708709,285,159.2000000000001,472,3776000,0.9190289062213369,0.055866532947402445,1050.82,-0.017291579750308303,0.0,76.05,2.622718940973282
0.5569179338216782,0.9570472276210785,285,173.70000000000005,473,3784000,1.4913368137083247,0.13228913491126149,1069.84,-0.023934036017279822,0.0,80.66,3.5763095915317535
0.7169787293672562,0.9756756615638733,285,171.00000000000009,474,3792000,0.9138411734755211,0.061958154956810174,1073.81,-0.026106803795264567,0.0,80.19,2.656199301481247
0.7349712926149369,0.926448392868042,285,181.2000000000001,475,3800000,1.408836451053279,0.10353445766493678,1074.55,-0.022407493426580914,0.0,81.42,3.505504661798477
0.6109410619735718,0.9825578153133392,285,202.80000000000007,476,3808000,1.073606252805615,0.06980810751207173,1098.03,-0.02838488558540121,0.0,91.14,2.868007259964943
0.6757460850477218,0.9760353952646256,285,202.80000000000007,477,3816000,0.8069680178325589,0.04610000238288194,1113.03,-0.015224331535573583,0.0,92.46,2.3663192737102507
0.5223997759819031,0.9837427419424057,285,202.80000000000007,478,3824000,1.1829272493502472,0.07672987665049731,1192.04,-0.028242147956916597,19.5,99.59,3.031297800540924
0.623183553814888,0.9764439231157303,285,202.80000000000007,479,3832000,0.9392563765561952,0.06481658036820591,1233.08,-0.0052040424779988825,38.6,103.57,2.469562409520149
0.5727823448181152,0.9874456971883774,285,210.3,480,3840000,1.2013881576198677,0.10509379925671965,1299.32,-0.02755415602726998,44.9,111.79,3.238050240278244
0.6680199301242828,1.0123563623428344,284,218.80000000000007,481,3848000,1.3561082263662794,0.11533189635258168,1342.62,-0.0377943033631891,58.0,119.8,3.392297234535217
0.7032228338718415,0.9912086743116378,284,226.20000000000002,482,3856000,0.9817082532588438,0.06123871411662549,1330.55,-0.006894146972335875,54.7,119.97,2.51743566095829
0.6193183898925781,0.9932219541072845,285,226.20000000000002,483,3864000,0.8286791022198146,0.04591668660519645,1325.06,-0.011790964071406052,55.0,119.85,2.3881825977563857
0.6533568036556244,0.9842081242799758,284,226.20000000000002,484,3872000,0.85397071728374,0.04833807272370905,1355.99,-0.017390864746703302,58.0,122.88,2.314110417962074
0.6294296795129776,0.9690936452150345,284,228.40000000000003,485,3880000,1.1422843320027942,0.07012853999622166,1385.43,-0.020553364501101897,58.900000000000006,127.43,2.9551630818843844
-0.45205374181270597,0.8761070600897074,284,195.70000000000007,486,3888000,1.2726124131914738,0.06315899191889912,1082.08,-0.026799016822624252,1.0,89.4,2.743889012336731
0.6749144810438156,1.0103052544593811,284,193.2,487,3896000,0.8555283813394603,0.051797218755818906,1041.35,-0.018249395194579847,1.0,84.18,2.4278125774860384
0.7072204357385635,1.0003456658124923,284,189.40000000000003,488,3904000,1.0077706084308342,0.06294775919057428,1024.85,-0.024447957484226207,1.0,78.92,2.7310174971818926
0.6186890137195588,0.9991417151689529,284,182.70000000000005,489,3912000,0.8362129876191063,0.054758125552907586,1015.13,-0.01816969697130844,1.0,77.32,2.6022816777229307
0.7039678019285202,1.0073487961292267,284,182.70000000000005,490,3920000,1.0990444978166736,0.08425138420425356,1010.49,-0.010735132591798901,1.0,77.23,2.9667509520053863
0.5965470463037491,0.9877765417098999,284,189.60000000000002,491,3928000,1.0845007381454987,0.09014841033145786,1010.43,-0.01790962376515381,1.0,78.74,2.9177763652801514
0.6058438646793366,0.9885430639982223,284,158.70000000000033,492,3936000,1.226251102352696,0.08354476320557297,1002.49,-0.020330461042212845,1.0,76.29,3.2091008841991426
0.7494154566526413,0.9782359206676483,284,196.0000000000001,493,3944000,1.7976123012255931,0.15413311364129187,1005.08,-0.026958550257986644,1.0,80.35,4.012877867221833
0.741324405670166,0.9991531306505204,284,196.0000000000001,494,3952000,1.6311910575559876,0.08800867111422121,1006.41,-0.006585130285238847,1.0,82.5,3.1498070514202117
0.6684857183694839,1.0026079839468003,284,204.10000000000002,495,3960000,1.3910802322747875,0.06436162586323917,1014.19,-0.013047037271317095,1.0,84.49,2.7857252860069277
0.5919342756271362,0.9838338267803192,284,223.70000000000007,496,3968000,1.0973026879083423,0.0668075393140316,1003.53,-0.00815243153832853,1.0,86.07,2.761322326660156
0.6188611620664597,0.9756213498115539,284,223.70000000000007,497,3976000,1.1298928595571045,0.08438918268308043,989.53,-0.02413064234642661,1.0,85.63,3.0438819086551665
0.6139463675022125,0.9684164160490036,284,223.70000000000007,498,3984000,1.012843810670265,0.06504131088033319,999.22,-0.003842430455406429,1.0,87.43,2.665073858499527
0.6320822113752365,0.9394168436527253,284,230.40000000000003,499,3992000,1.448421352487434,0.12408316023647785,1015.87,-0.022761781495646574,1.0,93.06,3.3255683863162995
0.6000397872924804,0.9325811141729354,284,235.80000000000015,500,4000000,1.1920693335154025,0.07015982409007847,1109.16,-0.036449399043340235,2.0,103.41,2.8532761931419373
0.6513286900520324,0.9453734529018402,284,252.80000000000007,501,4008000,0.8114200884814953,0.0426886516623199,1126.32,-0.0038175079216125596,2.9000000000000004,106.47,2.314106069803238
0.4614188933372498,0.9452548548579216,284,252.80000000000007,502,4016000,1.1107667488546107,0.0777541691949591,1247.49,-0.028808129604267377,29.9,116.37,3.042776886224747
0.6447795754671097,0.9985981208086013,284,252.80000000000007,503,4024000,0.9033148828999407,0.046019714577123526,1304.17,-0.024967610801686534,42.900000000000006,121.27,2.321540256738663
0.6572961461544037,0.9860602378845215,284,235.80000000000015,504,4032000,0.7220345734105017,0.03832796837203205,1324.52,-0.019194530322674836,45.0,120.47,2.169930883049965
0.6313023555278778,0.958424089550972,284,235.80000000000015,505,4040000,0.9424794499735571,0.05313241423573345,1334.68,-0.009473870855581481,47.7,121.84,2.4779887771606446
0.6061707675457001,0.9755561202764511,284,235.80000000000015,506,4048000,1.2937446275764335,0.06484915142413229,1355.16,-0.022432945620676038,48.9,124.42,2.691338258385658
0.557430784702301,0.9655888837575912,284,252.80000000000007,507,4056000,1.1477962840839266,0.06041781673207879,1386.66,-0.015134767681302038,49.9,129.66,2.634255530834198
0.7066056531667709,0.9613223886489868,284,260.80000000000007,508,4064000,1.4764756656632727,0.12269998105242848,1390.96,-0.022614224228309467,49.9,131.45,3.753715740442276
0.7001283729076385,0.9863878786563873,284,268.80000000000007,509,4072000,1.507144269764383,0.13816231672186405,1392.36,-0.02822835672821384,50.900000000000006,137.96,3.840336766242981
0.6570569694042205,0.9832743406295776,284,268.80000000000007,510,4080000,1.1436070923625237,0.09875759847462177,1383.54,-0.01680729807820171,49.9,134.84,2.98721257686615
0.6082895791530609,1.00785524725914,284,268.0,511,4088000,0.905967643246959,0.06069185155909509,1392.71,-0.026054126999806613,50.800000000000004,131.66,2.70333112180233
0.6675608915090561,0.9883286505937576,284,268.0,512,4096000,0.9893515280942227,0.07094831637106835,1394.01,-0.018259538338170386,50.800000000000004,132.93,2.687596928477287
0.6264399182796478,0.9826870268583298,284,268.0,513,4104000,1.2211277280874813,0.11555525878444314,1406.67,-0.00791629295621533,52.0,135.8,3.3022544634342195
0.6263772451877594,0.9778268009424209,284,260.80000000000007,514,4112000,0.8673142461754567,0.047998850638978185,1416.56,-0.018059784178622067,52.9,133.65,2.3782373917102815
0.6281463581323624,0.9765244740247726,284,260.80000000000007,515,4120000,1.5509465246914829,0.09965007373597473,1429.26,-0.03346668667014455,58.800000000000004,135.68,3.3751926290988923
0.620246530175209,0.9906573212146759,284,243.80000000000007,516,4128000,1.3200656185756818,0.09403054737951606,1390.93,-0.0359790788393002,52.0,129.14,3.2444897723197936
0.63585100710392,0.9768603569269181,284,243.80000000000007,517,4136000,0.7409422500377164,0.04220575751271099,1397.35,-0.013994484060094691,52.9,129.37,2.2184384989738466
0.6588035368919373,0.9771994811296463,284,243.80000000000007,518,4144000,0.7322961037780243,0.0456323105096817,1389.96,-0.013938340450986289,52.9,128.51,2.339800362586975
0.6248955011367798,0.9878923761844635,284,250.10000000000002,519,4152000,1.4615953798460017,0.13026576522737743,1392.14,-0.013862952799509004,52.9,133.66,3.8768829798698423
0.6483515226840972,0.9869803041219711,284,251.10000000000002,520,4160000,0.8355235813296062,0.062311293948441746,1388.64,-0.021215691453544423,52.8,135.11,2.689586189389229
0.5926973485946655,0.9737658512592315,284,254.10000000000008,521,4168000,1.2220579905105504,0.11173927976749837,1414.82,-0.02136350854416378,65.0,142.6,3.257254951000214
0.6416927284002304,0.9836156862974167,284,254.10000000000008,522,4176000,0.934262367752003,0.05616241428535432,1407.62,-0.029116545737633715,65.89999999999999,142.89,2.585194028019905
0.5678298747539521,0.9738760405778885,284,252.10000000000002,523,4184000,0.9435327882113137,0.0490795338479802,1353.26,-0.015457810105290263,50.800000000000004,133.08,2.513925093412399
0.7122521722316741,0.9956501990556716,284,251.10000000000002,524,4192000,1.2036582671542477,0.058888224386610094,1327.2,-0.011564465918054339,41.0,128.67,2.748700090646744
0.6607245260477066,0.9867629742622376,284,250.10000000000002,525,4200000,0.9845776227805024,0.06926194076426327,1314.14,-0.015152813365639305,40.6,123.38,2.8333912765979767
0.6600307381153107,0.9842098379135131,284,222.10000000000002,526,4208000,1.0756071377534335,0.08605786696542055,1320.08,-0.012652832332532853,40.6,119.31,2.8835895442962647
0.5831624948978424,0.9511084473133087,284,223.80000000000007,527,4216000,1.225201470225545,0.09644153932575136,1317.46,-0.023803805658608325,40.6,121.38,3.05271891951561
0.6409637725353241,0.9627266311645508,284,223.80000000000007,528,4224000,1.2904868275674592,0.09896764035802334,1322.35,-0.017327784677618183,40.6,121.99,3.173784900903702
0.637760860323906,0.9419533288478852,284,232.80000000000018,529,4232000,1.1922259299623237,0.09583264344371856,1320.6,-0.01570562154520303,37.900000000000006,122.24,3.221196451187134
0.6687255156040192,0.9698266988992691,284,249.1,530,4240000,1.0967930394320151,0.06638000530656427,1322.6,-0.018824760843999686,37.900000000000006,123.17,2.8170037245750428
0.6208570241928101,0.9779542815685273,284,249.1,531,4248000,1.0157110188505292,0.08149584394879639,1318.03,-0.02553357706987299,37.900000000000006,123.45,3.0099068522453307
0.69201789021492,0.986488693356514,284,249.1,532,4256000,1.1404194431374417,0.07473249454051256,1323.39,-0.023207424007123337,40.7,123.13,2.962438887357712
0.6241033816337586,0.9864142537117004,284,250.20000000000002,533,4264000,1.087969753734446,0.058250011950731276,1333.58,-0.01115476405568188,40.7,123.45,2.6453056758642197
0.6448751372098923,0.9710369771718979,284,250.20000000000002,534,4272000,1.002257272342299,0.07275688624475152,1337.29,-0.01991352498618653,40.7,125.15,2.6708118385076522
0.635368167757988,0.9827546316385269,284,264.70000000000005,535,4280000,1.7303362985811697,0.12421809009741992,1354.82,-0.035585564587745463,49.1,132.44,3.596130903959274
0.6562247729301453,0.9591318309307099,284,264.70000000000005,536,4288000,1.295241506383536,0.13581162084359677,1351.96,-0.00791898220195435,49.1,129.41,3.3265563970804215
0.6034670436382293,0.9960644286870957,284,264.70000000000005,537,4296000,1.6782378141516494,0.15612853625789286,1357.38,-0.014798064522910864,49.1,129.7,3.801534467935562
0.6045501440763473,0.9995110613107682,284,271.80000000000007,538,4304000,1.135204038457257,0.09916996981482953,1358.69,-0.020904202928541053,49.1,131.37,3.0829558300971986
0.6406850963830948,0.9860468006134033,284,271.80000000000007,539,4312000,1.7438157005186,0.22530505318660288,1363.9,-0.03007566289888928,41.9,132.21,3.6396409195661543
0.63059645652771,1.0081539613008499,284,271.80000000000007,540,4320000,0.8575208396341162,0.05650899295695126,1387.51,-0.01901104015414603,49.599999999999994,135.79,2.630097519159317
0.6944131255149841,1.005451632142067,284,271.80000000000007,541,4328000,1.079764404428311,0.061603190689347685,1406.48,-0.017883134761868858,53.800000000000004,138.86,2.65993478178978
0.6702107238769531,0.9870201158523559,284,279.20000000000005,542,4336000,1.108865993112307,0.09008322885259985,1430.93,-0.02082862642535474,61.0,144.03,3.1803671449422835
0.6491464018821717,0.9901899063587188,284,279.20000000000005,543,4344000,1.0207860776058852,0.06207758785225451,1438.61,-0.011241057477891446,65.8,145.46,2.6799961268901824
0.662228245139122,0.9672676527500152,284,281.0,544,4352000,1.4032804070952434,0.09735856954008341,1444.2,-0.02496462732786313,72.10000000000001,149.08,3.2760437512397766
0.6771209573745728,0.956740357875824,284,282.2000000000001,545,4360000,0.8851653657463063,0.05421432925388217,1454.38,-0.008630694386047253,73.0,151.03,2.5347470277547837
0.6725095719099045,0.9845998150110244,284,293.1,546,4368000,1.455122170052926,0.1334340295335278,1468.94,-0.029552437680977164,73.0,157.15,3.6249981254339216
0.6043516194820404,0.9849590933322907,284,293.1,547,4376000,1.303558839917936,0.09391356057021767,1462.99,-0.028283454785123466,72.4,154.15,3.3221605360507964
0.6345598322153091,1.0025070881843567,284,293.1,548,4384000,1.0516421655163128,0.05539947121404112,1463.33,-0.014273969711211976,73.0,154.5,2.633189332485199
0.6573454809188842,1.004265711903572,284,292.1,549,4392000,1.174426645834179,0.10058004072867334,1455.04,-0.010287919768597931,72.4,153.21,3.2990071976184847
0.7038852107524872,0.9910435104370117,284,293.1,550,4400000,1.0301928055858438,0.0752550372481346,1467.44,-0.013119852719537448,73.0,158.25,2.906042433977127
0.6729461872577667,0.9838795894384385,284,293.1,551,4408000,1.0776418320173644,0.07987107159104198,1471.34,-0.013425891714286991,73.0,159.9,2.9350871908664704
0.6717932748794556,0.9743848931789398,284,294.1,552,4416000,1.465312708775668,0.14845826799981296,1480.96,-0.0071954651130363345,73.0,164.65,3.8041548573970796
0.5663860529661179,0.9890056079626084,284,294.1,553,4424000,1.6093743682568569,0.16961589489132167,1480.12,-0.024648242432740518,73.0,161.68,3.901689020395279
0.6520990520715714,0.9532722228765488,284,296.3000000000001,554,4432000,1.6741642012933982,0.13461693115532397,1492.53,-0.026734470986411907,73.0,166.59,3.7483849442005157
0.7091272628307342,0.960191855430603,284,296.70000000000016,555,4440000,1.3370454244819208,0.11751598881557584,1495.82,-0.022882115205284208,77.5,169.52,3.376794344186783
0.6144913309812545,0.9615996360778809,284,293.2,556,4448000,2.420282047483517,0.11197262478992343,1497.15,-0.03285849701351253,73.0,168.74,3.613743586540222
0.7161069685220718,0.9720370143651962,284,293.2,557,4456000,0.9168182335418515,0.051861829487606884,1494.43,-0.016914392756298184,72.5,172.38,2.349675334095955
0.7139971101284027,0.9387097996473313,284,296.0000000000001,558,4464000,1.3299830571750797,0.14207417284138502,1495.82,0.0031406408781185745,72.5,173.57,3.399627387523651
0.6657782834768295,0.9764363354444504,284,305.70000000000005,559,4472000,1.6846467899451911,0.14579125565476717,1493.7,-0.03390985684847692,73.0,177.29,3.8843430519104003
0.6732727247476578,1.0043427330255508,284,305.70000000000005,560,4480000,1.0882057008877326,0.07418154483661056,1518.88,-0.028132136832864488,79.9,181.64,2.8628513878583908
0.8075958055257797,0.9475981497764587,284,312.3,561,4488000,1.759610888232034,0.14161326150409878,1527.04,-0.008678703483601566,81.7,186.81,3.87538516998291
0.7001672619581223,0.9530205672979355,284,312.3,562,4496000,2.1935547805214286,0.26201340166386217,1512.68,-0.02208578850637423,78.39999999999999,183.93,4.539157263040543
0.10523781538009644,0.9177472892403603,284,305.70000000000005,563,4504000,2.365221595560781,0.11699999409727752,1240.48,-0.03796463604317978,2.0,149.53,3.958059836626053
0.31814913392066957,1.0177079844474792,284,274.1,564,4512000,1.0900862924732038,0.035246473061852156,695.47,-0.005974329921882599,0.0,68.62,2.239379378557205
0.6073858046531677,1.11240774333477,284,7.0,565,4520000,0.7498688822706765,0.025123810158111156,239.37,-0.011962537975341548,0.0,3.85,1.9298241460323333
0.5648978024721145,1.0412881207466125,284,7.0,566,4528000,0.9736022974650088,0.041881734859198334,234.58,-0.010147667945711874,0.0,3.06,2.453806083202362
0.6321630781888962,0.9956158453226089,284,9.100000000000009,567,4536000,0.9183567202125971,0.03647663672920316,249.91,-0.006813381737738382,0.0,4.26,2.1455081689357756
0.6668142902851105,0.9835803645849228,284,16.300000000000026,568,4544000,1.0196122589768242,0.05053312931675464,299.73,-0.02117239841958508,0.0,7.27,2.412336468100548
