approx_kl_divergence,frames,PMM:episode_rewards,clip_fraction,grad_norm,P01:episode_rewards,explained_variance,policy_loss,value_loss,P09:episode_rewards,policy_entropy,episode_length,epoch_idx,advantage_norm,fps
0.0006597370559177307,6993920,101.0,0.3472412109375,0.049128697620183334,0.0,1.1920928955078126e-08,-0.0009952831802365835,0.0062222377556281575,225.0,1.7497990526258946,311.47,683,15.96871758699417,192
0.0005158283342353798,7004160,120.25,0.2671875,0.05256064917529294,25.0,1.4901161193847656e-08,-0.0006966827153519261,0.009110325424990151,250.0,1.753937217593193,318.63,684,15.968717831373215,192
0.0004945414919973245,7014400,142.75,0.24716796875,0.05173200928387565,25.0,-2.3469328880310058e-08,-0.0004919190305372467,0.00750690056993335,352.5000000000002,1.7428146682679653,321.21,685,15.968717682361603,192
0.000521649019196957,7024640,142.25,0.2553466796875,0.05283878536245286,25.0,1.564621925354004e-08,-0.0004074547028722009,0.007845051819640503,330.0000000000004,1.7427091628313065,316.43,686,15.968717724084854,192
0.0005310453680834826,7034880,129.25,0.26572265625,0.051339107874517606,25.0,7.450580596923828e-09,-0.0004632744490663754,0.007331613027001693,250.0,1.7500389531254767,310.26,687,15.96870760321617,192
0.0004177115799848252,7045120,136.25,0.210498046875,0.05437860518284714,25.0,1.1175870895385742e-09,-0.0003110824287432479,0.010871386090366286,300.0,1.7538434810936452,317.5,688,15.96871777176857,192
0.0004075160522759802,7055360,165.75,0.22109375,0.05408915429609501,25.0,1.1175870895385742e-09,-0.000610297369712498,0.010301995871486724,327.5000000000002,1.7473554879426956,330.25,689,15.968717628717423,192
0.00036348197663116366,7065600,177.75,0.21005859375,0.05359779434535843,25.0,-5.215406417846679e-09,-0.00040422547244816086,0.00893183393000072,377.5000000000002,1.754919196665287,335.65,690,15.96871758699417,192
0.00044515281078219007,7075840,174.75,0.2267578125,0.05386645589352945,25.0,7.450580596923829e-10,-0.0003877672284943401,0.008508331947632541,402.5000000000002,1.7711814172565936,335.09,691,15.96871801018715,192
0.0005779356624799447,7086080,166.75,0.2734619140625,0.052728332981103763,25.0,5.587935447692871e-09,-0.0006213501874299254,0.009215030215636943,377.5000000000002,1.7621298775076866,333.89,692,15.968717765808105,192
0.00044847465288313517,7096320,156.75,0.2219482421875,0.05303194491575537,25.0,1.1920928955078126e-08,-0.0005077418300061254,0.009204985774340457,307.5000000000006,1.739087663590908,334.99,693,15.968717658519745,192
0.00046717964491165275,7106560,169.5,0.24921875,0.052578208021535386,25.0,-1.3411045074462891e-08,-0.00032276298516080714,0.007997425553639914,377.5000000000002,1.7422565251588822,336.77,694,15.968716770410538,192
0.0003681755444802093,7116800,164.5,0.223193359375,0.05184682513104115,25.0,0.0,-0.0005370970040530665,0.008711433212323528,375.0,1.746439790725708,333.93,695,15.968716990947723,192
0.00044997455559752096,7127040,158.5,0.250341796875,0.054211395220009694,25.0,3.3527612686157227e-09,-0.0005576854462560731,0.009316839474467997,325.0,1.752097772806883,332.57,696,15.968717443943024,192
0.00041240669250726115,7137280,157.5,0.2574462890625,0.05643238664092387,50.0,-9.685754776000977e-09,-0.0003464603345491923,0.009920716097622063,325.0,1.7580527283251286,337.22,697,15.96871775984764,192
0.0006020316883805776,7147520,162.75,0.333837890625,0.057716026895157514,25.0,-2.0116567611694337e-08,-0.0008228444898122689,0.011710100968775805,302.5000000000002,1.769393190741539,339.09,698,15.968717831373215,192
0.000400889269130289,7157760,185.0,0.2604248046875,0.05507624215111433,50.0,-1.862645149230957e-09,-0.0006321733635559212,0.010444866644320427,352.5000000000002,1.773253285884857,343.99,699,15.968717676401138,192
0.0005393488880255148,7168000,190.25,0.287451171875,0.05741896600700599,50.0,-3.725290298461914e-09,-0.0005417221615061863,0.00982008427636174,352.5000000000002,1.7717323996126653,345.56,700,15.96871787905693,192
0.000344786376575712,7178240,209.5,0.2209228515625,0.05461290966712011,50.0,-4.8428773880004884e-09,-0.0005666886176186381,0.01082964759116294,430.0000000000004,1.7752739250659944,345.07,701,15.968717688322068,192
0.0003820661608216369,7188480,222.5,0.2235107421875,0.057297515075216056,50.0,7.078051567077636e-09,-0.0005422416208602954,0.011957964170960622,530.0000000000005,1.7845440730452538,350.76,702,15.968717694282532,192
0.00042421763201474507,7198720,215.25,0.252001953125,0.05239750102173546,25.0,-2.2351741790771484e-09,-0.0006472267330536851,0.008720844927302096,552.5000000000002,1.783503321558237,343.3,703,15.968717575073242,192
0.0004514411467553714,7208960,203.5,0.2626220703125,0.051927167816938194,50.0,9.313225746154785e-09,-0.0005948416957835434,0.009143688723381161,552.5000000000002,1.7752577409148216,341.86,704,15.968715810775757,192
0.00040277684970249086,7219200,195.5,0.2414306640625,0.05336005998065417,47.50000000000001,1.4901161193847656e-08,-0.0007317994906770764,0.011422378923816723,525.0,1.767821979522705,338.79,705,15.968717873096466,192
0.00038039239415326164,7229440,188.25,0.2419677734375,0.053503890299570256,50.0,-1.1175870895385742e-09,-0.0006622140015679178,0.009547000721613585,452.50000000000017,1.763160341233015,338.14,706,15.968717730045318,192
0.0005224118616723672,7239680,190.25,0.281298828125,0.05539152273322741,50.0,-4.0233135223388675e-08,-0.0006561720343597699,0.009319686259004811,500.0,1.7631462171673775,334.99,707,15.968717432022094,192
0.00037537233871063334,7249920,205.25,0.245166015625,0.057335050929554696,50.0,8.195638656616212e-09,-0.0004612144512066152,0.011198449952644296,500.0,1.7706766113638879,339.58,708,15.968717861175538,192
0.00038210959804132474,7260160,212.5,0.247900390625,0.05456532150626332,50.0,9.685754776000977e-09,-0.0007432099817378912,0.009698202526851673,525.0,1.7723936021327973,343.44,709,15.968717896938324,192
0.0004021457731710143,7270400,197.75,0.2675048828125,0.05448792434814348,50.0,0.0,-0.0005483278579049511,0.00876816085747123,500.0,1.770089727640152,341.44,710,15.968717449903489,192
0.00036240833912586367,7280640,188.75,0.2218505859375,0.0527375275800143,50.0,-7.078051567077636e-09,-0.0003656479540950386,0.009219558601216704,455.0000000000004,1.772496012598276,338.42,711,15.96871770620346,192
0.00033660148344978326,7290880,166.75,0.2202880859375,0.05577553442880848,50.0,5.587935447692871e-09,-0.0004161659235251136,0.008983603499518721,377.5000000000002,1.7798530772328376,326.11,712,15.96871771812439,192
0.00047576371017612475,7301120,174.5,0.2962890625,0.05443380360427118,50.0,-2.7567148208618165e-08,-0.0008652165513922227,0.011380800904589705,352.5000000000002,1.7759026490151881,328.18,713,15.968717646598815,192
0.00039252874089044096,7311360,168.5,0.254443359375,0.0531850120560219,47.50000000000001,-5.587935447692871e-09,-0.0006671197039395338,0.008932077009376371,352.5000000000002,1.7676206231117249,330.2,714,15.968717676401138,192
0.000358354397545213,7321600,182.5,0.2377197265625,0.054510733979704386,25.0,4.097819328308106e-09,-0.0005869751963473391,0.009877682035767065,377.5000000000002,1.7720992624759675,338.19,715,15.968717849254608,192
0.00044214034695215786,7331840,165.5,0.28232421875,0.05287168929735427,25.0,-1.9371509552001954e-08,-0.0008071370892139384,0.009289177109894808,327.5000000000002,1.7692687898874282,334.91,716,15.968717902898788,192
0.00034387384425542676,7342080,180.75,0.24287109375,0.05587571910158543,47.50000000000001,0.0,-0.0007066056245093932,0.01095809281541733,327.5000000000002,1.759055022150278,340.52,717,15.968717765808105,192
0.00029399732525376977,7352320,201.75,0.184765625,0.05174094565704453,50.0,9.685754776000977e-09,-0.00031983359294827094,0.011901503547778702,427.5000000000002,1.7530821889638901,345.04,718,15.968717557191848,192
0.0003561425950792341,7362560,219.5,0.2285888671875,0.053512623114228816,50.0,-5.960464477539063e-09,-0.0006390365157130873,0.01195737728412496,527.5000000000002,1.7576540119946003,353.04,719,15.968717855215072,192
0.0004110120234358305,7372800,228.75,0.261083984375,0.057645671902216644,50.0,-3.3527612686157227e-09,-0.0006786734098568559,0.011853605584474281,480.00000000000045,1.7367833003401756,349.06,720,15.968717861175538,191
0.0002822456822514141,7383040,231.25,0.15458984375,0.053486015866391,50.0,-3.3527612686157227e-09,-0.00029238950410217515,0.013657575609249762,430.0000000000004,1.7259336315095424,348.63,721,15.96871783733368,191
0.0003052798639501475,7393280,241.5,0.2122802734375,0.05401465446313617,75.0,7.078051567077636e-09,-0.0004465400044864509,0.012832554535998497,380.00000000000045,1.7321200259029865,353.33,722,15.968717914819717,191
0.00028279922438159135,7403520,251.75,0.1979248046875,0.054686198998425084,75.0,1.6763806343078613e-08,-0.00047883516672300177,0.012015759546193295,475.0,1.734207782149315,357.59,723,15.96871775984764,191
0.0003442095536158263,7413760,241.0,0.2278564453125,0.05269193746999116,75.0,-2.6077032089233397e-09,-0.0005360116538213333,0.011176013123395024,502.5000000000002,1.7436571806669234,353.3,724,15.968717592954636,191
0.0002839314675092908,7424000,235.0,0.2016357421875,0.054048923352808274,75.0,-1.0430812835693359e-08,-0.00047197944950312377,0.012668501594453119,477.5000000000002,1.740752498805523,351.87,725,15.968717724084854,191
0.0003125910835521495,7434240,242.5,0.2226318359375,0.0576096412614312,75.0,-1.0058283805847169e-08,-0.0005730344491894357,0.013747906526259613,455.0000000000004,1.731718035787344,357.19,726,15.968717861175538,191
0.0003297629755621756,7444480,244.5,0.2364501953125,0.055281575693519235,75.0,-1.1920928955078126e-08,-0.0004247029679390835,0.012061789943254552,450.0,1.7362898252904415,354.78,727,15.968717867136002,191
0.0003003803162322072,7454720,253.25,0.193798828125,0.05385693518284777,97.5,2.6077032089233397e-09,-0.0002596760805317899,0.01078096590936184,452.50000000000017,1.7383132800459862,360.24,728,15.968717938661575,191
0.00035190884569828994,7464960,246.5,0.2491943359375,0.055782478457566766,97.5,-4.8428773880004884e-09,-0.0007286599626240786,0.013354948550113478,502.5000000000002,1.743721741437912,354.08,729,15.968717801570893,191
0.00036366608553350943,7475200,247.25,0.2299072265625,0.05365079150820344,100.0,5.215406417846679e-09,-0.00047862076171441005,0.012222978653153405,502.5000000000002,1.7389277338981628,355.44,730,15.96871789097786,191
0.0003125450943684882,7485440,255.75,0.21083984375,0.05738194453491883,100.0,1.3783574104309083e-08,-0.000495628897624556,0.013132751060766168,525.0,1.7445470117032529,358.86,731,15.968717914819717,191
0.0002829148252146751,7495680,244.25,0.19345703125,0.0526833039326939,50.0,-5.960464477539063e-09,-0.0003285519509518053,0.011049557029036806,525.0,1.7522846944630146,349.07,732,15.968717789649963,191
0.00031666064100193124,7505920,246.0,0.212158203125,0.05476852598018075,50.0,-1.899898052215576e-08,-0.00042781363117683213,0.01175595914683072,480.00000000000045,1.7519177973270417,354.66,733,15.968717980384827,191
0.00036897202068466586,7516160,225.5,0.246044921875,0.05516034631383221,50.0,-1.3411045074462891e-08,-0.0007386350564047462,0.01175077240623068,450.0,1.763982892036438,350.48,734,15.968717610836029,191
0.00036431347843119967,7526400,219.25,0.239990234375,0.05191668274468051,47.50000000000001,1.7881393432617187e-08,-0.0005027600342145888,0.009552252218827561,452.50000000000017,1.7744175419211388,350.77,735,15.968716847896577,191
0.00035159906835247057,7536640,199.75,0.251171875,0.051962599995544034,72.50000000000001,1.30385160446167e-08,-0.0006323981207970065,0.00885337446725316,452.50000000000017,1.7677697569131852,348.82,736,15.968717604875565,191
0.0003652080953315817,7546880,177.0,0.2629638671875,0.053306907540721774,47.50000000000001,1.899898052215576e-08,-0.0003179354353051167,0.00790448179326404,450.0,1.7756532192230225,342.28,737,15.968717563152314,191
0.0003483841935832288,7557120,160.25,0.267041015625,0.05451221233856329,47.50000000000001,-1.0430812835693359e-08,-0.0005397599448770052,0.008556662648334167,300.0,1.7721690833568573,339.87,738,15.968717658519745,191
0.0003658863581506466,7567360,156.5,0.226025390625,0.05198384087825621,25.0,1.1175870895385742e-09,-0.00043589991437329443,0.00938978698977735,300.0,1.7700784929096698,331.56,739,15.968717634677887,191
0.00040097166937727027,7577600,151.5,0.29931640625,0.052524201687691854,25.0,2.9802322387695314e-09,-0.0007029379474261077,0.008179354011735996,277.5000000000002,1.7419320791959763,327.89,740,15.968717682361603,191
0.0003271330933984018,7587840,151.75,0.221484375,0.05563177416037228,25.0,7.450580596923829e-10,-0.00039136520135798494,0.008802370339844856,300.0,1.7383868254721164,323.58,741,15.96871721148491,191
0.0003456042602017817,7598080,135.0,0.275341796875,0.05414926044628556,22.500000000000007,8.940696716308593e-09,-0.0004481621032027761,0.007555868106794606,250.0,1.7432227596640586,321.0,742,15.968716865777969,191
0.0004457063897703506,7608320,142.5,0.3183349609375,0.05124619270203375,0.0,-2.3469328880310058e-08,-0.0006747317855115397,0.007203308527215313,300.0,1.730968565493822,322.69,743,15.968697881698608,191
0.00037229554393078954,7618560,120.25,0.2498046875,0.05010215720873351,0.0,1.862645149230957e-09,-0.0003556738440238405,0.006500303038887978,230.0000000000004,1.7282917879521846,313.7,744,15.968717104196548,191
0.00040633896682322755,7628800,135.5,0.29892578125,0.050644722743910686,0.0,-1.0430812835693359e-08,-0.0005994523078697966,0.0074704645886299655,400.0,1.7487314902245998,316.76,745,15.968715298175812,191
0.000374316798152563,7639040,125.25,0.2658447265625,0.05067031508446105,0.0,3.203749656677246e-08,-0.00036512514343485237,0.006950934479391435,252.50000000000023,1.7426719203591348,315.45,746,15.96871754527092,191
0.0005384505699055353,7649280,115.75,0.31884765625,0.051884627572350205,25.0,-1.0058283805847169e-08,-0.0005327510276401881,0.006602547495867838,227.5000000000002,1.7557608984410762,313.75,747,15.968717539310456,191
0.0003001613142416204,7659520,129.25,0.23017578125,0.05325378336121792,25.0,-1.2293457984924316e-08,-0.0004486690475459909,0.009435918912276974,227.5000000000002,1.7738029532134534,316.53,748,15.96871766448021,191
0.00036802915320777174,7669760,130.25,0.26123046875,0.05207141340754453,25.0,2.8312206268310546e-08,-0.0004582122615829576,0.007312025259489019,227.5000000000002,1.7764481872320175,317.62,749,15.968717473745347,191
0.00035430007945365106,7680000,142.75,0.2806884765625,0.0527017388065791,25.0,-9.313225746154785e-09,-0.000548369983152952,0.00817549422808952,307.5000000000006,1.7808715663850307,323.45,750,15.968717557191848,191
0.00037927531151495943,7690240,130.0,0.3265869140625,0.05091950882722886,0.0,-1.4901161193847657e-09,-0.0006429312803447829,0.006522593668142918,277.5000000000002,1.7651563957333565,319.39,751,15.968706059455872,191
0.00030272409368024,7700480,128.75,0.257568359375,0.05162940163057509,0.0,-1.2665987014770507e-08,-0.00046913209444028326,0.008176168473460166,277.5000000000002,1.7590299792587758,322.14,752,15.968717390298844,191
0.00037129031965150717,7710720,128.25,0.260302734375,0.05168210346218564,0.0,-6.7055225372314455e-09,-0.0003615157307649497,0.0066542762267999935,280.00000000000045,1.7592924557626248,318.18,753,15.968716716766357,191
0.00034899996971091694,7720960,131.25,0.283642578125,0.052955459195528534,0.0,-2.3096799850463868e-08,-0.0005467540217068745,0.007560378596122064,280.00000000000045,1.772227095067501,318.94,754,15.96871526837349,191
0.00041388809482043596,7731200,139.0,0.31201171875,0.05194954554049328,0.0,-1.0430812835693359e-08,-0.0005612046603346244,0.007145667407894507,425.0,1.7788674220442773,316.38,755,15.968717724084854,191
0.00043123533462789964,7741440,132.0,0.3397705078125,0.05084713849947181,0.0,0.0,-0.0005532628863875288,0.00677411302569908,312.5000000000011,1.7776801526546477,317.67,756,15.96871617436409,191
0.00033917072877898136,7751680,136.0,0.270166015625,0.051764564493718766,22.500000000000007,5.215406417846679e-09,-0.00044971818570047615,0.007618719576385047,425.0,1.7690254040062428,319.35,757,15.968717283010482,191
0.0003518389811304701,7761920,120.0,0.26416015625,0.05025215734979086,25.0,-7.078051567077636e-09,-0.0005476268099300797,0.007053932808917196,252.50000000000023,1.7681680984795094,316.46,758,15.968709510564803,191
0.0004028814049817697,7772160,122.0,0.3147216796875,0.049135027049371505,25.0,-2.9802322387695314e-09,-0.0006062704425858101,0.00683973464031169,250.0,1.7693310737609864,314.19,759,15.968716871738433,191
0.0003581647438998914,7782400,110.5,0.289794921875,0.05081862605222468,25.0,8.195638656616212e-09,-0.0005641643630951876,0.00608218724546532,225.0,1.769881157577038,307.55,760,15.96871730685234,191
