advantage_norm,clip_fraction,grad_norm,episode_length,epoch_idx,fps,policy_entropy,policy_loss,approx_kl_divergence,value_loss,P09:episode_rewards,explained_variance,frames,P01:episode_rewards,PMM:episode_rewards
15.968718099594117,0.0,0.05681852737478384,331.84,652,197,1.7866925053298472,-0.00021898121703998186,2.15188208836814e-05,0.019093540002359077,525.0,-5.960464477539063e-09,6676480,50.0,185.25
15.968717986345291,0.0,0.05510149762630702,329.3,653,197,1.7855969972908496,-0.0001922708695929032,1.8626101079455282e-05,0.01733600966108497,525.0,-1.7508864402770997e-08,6686720,25.0,179.0
15.968718147277832,0.0,0.05545416038506294,324.35,654,197,1.7887036867439747,-0.00018218292862002273,2.0368099516243633e-05,0.01928078857017681,350.0,-7.450580596923828e-09,6696960,25.0,157.25
15.968718189001084,0.0,0.05486792371514505,325.2,655,197,1.7896485455334186,-0.00018991648066730705,1.824972680575243e-05,0.019695612695068122,402.5000000000002,-5.587935447692871e-09,6707200,25.0,161.25
15.968717926740647,0.0,0.05661318651242597,324.97,656,197,1.789849990606308,-0.00023854137762100436,2.1739522381380993e-05,0.02020929295977112,355.00000000000045,2.0861625671386717e-08,6717440,25.0,159.25
15.968718057870865,0.0,0.05653897311638466,328.49,657,197,1.789963138848543,-0.00018951692727569024,1.8870655580460748e-05,0.01774044866906479,282.5000000000007,1.7136335372924803e-08,6727680,25.0,158.0
15.968718206882476,0.0,0.05811270008739011,333.75,658,197,1.7890093564987182,-0.00019490259583108128,1.9631228945371503e-05,0.01982098057924304,275.0,-1.1920928955078126e-08,6737920,25.0,151.5
15.96871821284294,0.0,0.05762228786343158,341.11,659,197,1.7865186497569083,-0.0003135903403745033,2.4702151568778417e-05,0.021722598301130346,277.5000000000002,-1.9371509552001954e-08,6748160,25.0,168.0
15.968718189001084,0.0,0.061934761632032966,341.04,660,197,1.7869930140674115,-0.00034650395500648303,2.929994355511667e-05,0.022106128110317515,307.5000000000006,-2.9429793357849122e-08,6758400,25.0,181.5
15.968717777729035,0.0,0.05558291145086749,340.49,661,197,1.7847211360931396,-0.00024248420377261936,1.9791103575528268e-05,0.01992169756558724,375.0,-3.091990947723389e-08,6768640,25.0,179.75
15.968718141317368,0.0,0.05452097652001844,339.12,662,197,1.7821863144636154,-0.00024768502917140724,2.2158031936303503e-05,0.02092077264969703,330.0000000000004,-1.2665987014770507e-08,6778880,50.0,178.75
15.968718034029006,0.0,0.05520627504923634,338.06,663,197,1.7834763012826442,-0.00013988484006404177,1.4426345348916846e-05,0.02062483541230904,375.0,-1.1175870895385742e-08,6789120,50.0,179.25
15.968718123435973,0.0,0.0551395220084705,339.68,664,197,1.7852519102394582,-0.0001528398377558915,1.533522933740983e-05,0.02072135752241593,527.5000000000002,-7.078051567077636e-09,6799360,50.0,189.75
15.968718242645263,0.0,0.05847854519464575,338.03,665,197,1.7866815596818924,-0.00023456024755432736,2.2889649406465652e-05,0.02119128148187883,525.0,-2.6822090148925782e-08,6809600,25.0,197.5
15.968718278408051,0.0,0.058184298063778526,336.57,666,197,1.786908756941557,-0.0002308755183548783,1.9419966431988288e-05,0.022509939604788087,425.0,-2.570450305938721e-08,6819840,50.0,194.0
15.968718248605729,0.0,0.05321532353127438,333.17,667,197,1.78548371642828,-0.00010635050675773527,1.1043793776710498e-05,0.02469797186786309,452.50000000000017,-4.6566128730773926e-08,6830080,47.50000000000001,203.5
15.968718230724335,0.0,0.06007018827795822,334.16,668,197,1.784142592549324,-0.000233068907255074,1.9720019008540036e-05,0.022753020672826096,380.00000000000045,-1.7136335372924803e-08,6840320,50.0,198.75
15.968718403577805,0.0,0.055495042942567664,338.01,669,197,1.7816692009568214,-0.00016193628398468717,1.6201580742603027e-05,0.02576813562773168,375.0,-2.905726432800293e-08,6850560,50.0,206.0
15.96871846318245,0.0030517578125,0.056961854940586865,339.14,670,197,1.7833572447299957,-0.00043122661736560985,3.522129209834191e-05,0.024570263759233057,375.0,-3.129243850708008e-08,6860800,50.0,206.75
15.96871822476387,0.0,0.058111011600437454,341.73,671,197,1.7850617788732053,-0.0002048703712716815,1.9100896005275204e-05,0.022349009109893812,377.5000000000002,-2.6077032089233397e-09,6871040,50.0,207.25
15.96871812939644,0.0,0.056883773518369686,337.98,672,197,1.7862028427422048,-0.00016823320002004038,1.350376062845271e-05,0.022581549803726376,550.0,-2.2351741790771484e-09,6881280,50.0,206.75
15.968718194961548,0.0,0.05538711506935108,340.15,673,197,1.7817035101354122,-0.00023351878116955048,1.7561797033138758e-05,0.020960584707790986,377.5000000000002,0.0,6891520,50.0,195.0
15.968718099594117,0.0,0.05769411811416032,334.3,674,197,1.7816448390483857,-0.00018341856448387262,1.9133779956459486e-05,0.023327414589584806,325.0,2.2351741790771484e-09,6901760,50.0,186.0
15.968718141317368,0.0,0.05728122614261694,335.5,675,197,1.7832517966628074,-0.0002178454349632375,1.9449147441719105e-05,0.020026512257754803,382.5000000000007,7.82310962677002e-09,6912000,47.50000000000001,186.75
15.968717992305756,0.0,0.056909113142028164,332.76,676,197,1.7851511143147945,-0.00015911184964352288,1.468211999600122e-05,0.02017477359622717,475.0,-1.0430812835693359e-08,6922240,47.50000000000001,192.0
15.96871799826622,0.0,0.053585335194356064,332.37,677,197,1.7835353918373584,-0.00010505047848710091,9.902181125598375e-06,0.020882741879904642,477.5000000000002,-2.9429793357849122e-08,6932480,25.0,191.0
15.968718147277832,0.0,0.0583690950305744,332.39,678,197,1.7832337729632854,-0.00019146026534144767,1.7126725486882322e-05,0.02155426170793362,475.0,-9.685754776000977e-09,6942720,25.0,188.25
15.968718039989472,0.0,0.05758159996969574,334.37,679,197,1.7832581967115402,-0.0002233642870123731,1.9824612142338438e-05,0.01988297115894966,407.5000000000006,-1.0430812835693359e-08,6952960,25.0,183.75
15.9687185049057,0.0,0.05864195065697063,332.44,680,197,1.7847194366157055,-0.0002270869470521575,1.8359770571496624e-05,0.023864459682954475,355.00000000000045,-2.9802322387695314e-09,6963200,25.0,183.5
15.96871833205223,0.0,0.05537757270033038,337.06,681,197,1.7831941276788712,-0.0002575211260591459,2.1543220903375016e-05,0.02328231639985461,327.5000000000002,-3.3527612686157227e-09,6973440,50.0,185.75
15.968718087673187,0.0,0.05652208347868143,341.98,682,197,1.7813132137060166,-0.00012847800280724186,1.488268648572877e-05,0.02188102339860052,350.0,-2.9802322387695314e-09,6983680,50.0,189.75
15.968718391656875,0.0,0.05584591348481187,342.61,683,197,1.7854427047073842,-0.00030194527280400505,2.6306338372350523e-05,0.02470201861578971,355.00000000000045,-8.195638656616212e-09,6993920,50.0,196.25
15.96871801018715,0.0,0.05799027046062385,343.78,684,197,1.785365341603756,-0.0001976873212697683,1.8062542562180538e-05,0.01797013221657835,452.50000000000017,5.215406417846679e-09,7004160,50.0,205.5
15.968718183040618,0.0,0.058470393911460236,342.56,685,197,1.7862080842256547,-0.0001627327721507754,1.339882193602815e-05,0.024599304629373365,452.50000000000017,-5.587935447692871e-09,7014400,50.0,204.5
15.968717992305756,0.0,0.05440444686971342,344.6,686,197,1.7859164386987687,-0.00020844370610575424,1.695673900634631e-05,0.018904231433407404,452.50000000000017,1.825392246246338e-08,7024640,25.0,198.25
15.968718147277832,0.0,0.05896523074192955,337.54,687,197,1.7836510792374611,-0.00018854809968615882,1.4911753312629727e-05,0.021920788421994075,327.5000000000002,-1.7136335372924803e-08,7034880,25.0,173.0
15.968718183040618,0.0016357421875,0.05664875704536103,342.63,688,197,1.783829215914011,-0.00023901425702206326,2.0349814603148886e-05,0.020810232011717743,350.0,-3.203749656677246e-08,7045120,25.0,180.25
15.968718093633651,0.0,0.054974217334428345,339.4,689,197,1.7865230798721314,-0.0001031398911436554,1.140997076192196e-05,0.020236122119240463,305.00000000000045,1.601874828338623e-08,7055360,47.50000000000001,174.0
15.968717956542969,0.0,0.05462087511921173,337.3,690,197,1.786596129089594,-0.00012814280089514795,1.1631047508209314e-05,0.019301257815095597,302.5000000000002,1.4528632164001465e-08,7065600,50.0,171.5
15.96871787905693,0.0,0.057121460922740154,331.23,691,197,1.7894204422831534,-0.00017412614911336278,1.4798411153593705e-05,0.018811248448037075,302.5000000000002,3.129243850708008e-08,7075840,25.0,157.25
15.96871812939644,0.0,0.05662993837358273,333.23,692,197,1.7889868788421155,-0.00024237865541181235,1.976914606647284e-05,0.022154026350472124,327.5000000000002,-3.3527612686157227e-09,7086080,25.0,166.25
15.968718206882476,0.0,0.05545982469546816,338.62,693,197,1.7885191105306149,-0.00020259871853340884,1.6805898034455426e-05,0.022176132578169926,355.00000000000045,1.4901161193847657e-09,7096320,25.0,178.25
15.968718045949936,0.0,0.05356478399281132,342.32,694,197,1.7869135357439518,-0.0001792618328181561,1.7334114198064298e-05,0.020466609229333698,457.5000000000006,-1.862645149230957e-08,7106560,50.0,191.5
15.968718194961548,0.0,0.058403405309127555,345.97,695,197,1.7882160872220993,-0.00018611332816362847,1.5425401532231932e-05,0.02312665104982443,457.5000000000006,-4.8428773880004884e-09,7116800,25.0,196.5
15.96871811747551,0.0,0.05513870534512594,339.28,696,197,1.7876018278300763,-0.0001262661528016906,1.1370705492552701e-05,0.018626174898236057,525.0,-7.078051567077636e-09,7127040,25.0,195.75
15.968718218803406,0.0,0.05834942635664993,337.23,697,197,1.7881762243807315,-0.00021010411328461486,1.7958106464632805e-05,0.02344222232350148,477.5000000000002,8.940696716308593e-09,7137280,25.0,189.75
15.96871812939644,0.0,0.05959194624689086,337.36,698,197,1.7875290043652057,-0.00022679998619423714,1.9265255002398618e-05,0.019723559130216017,475.0,-8.568167686462402e-09,7147520,25.0,183.5
15.968718087673187,0.0,0.05594276842579689,343.13,699,197,1.787689632922411,-8.96792243111122e-05,7.719760864144387e-06,0.019384425424505025,375.0,5.960464477539063e-09,7157760,25.0,181.25
15.968718141317368,0.0,0.05409001640474056,340.98,700,197,1.7865228421986104,-0.00018427886643621605,1.637121150614984e-05,0.019859067059587687,352.5000000000002,-2.1979212760925294e-08,7168000,25.0,172.5
15.96871812939644,0.0,0.05270407971497979,342.47,701,197,1.7825680121779441,-0.00011659185984171926,9.964166851172962e-06,0.023110334534430878,352.5000000000002,-2.5331974029541015e-08,7178240,25.0,177.5
15.968718135356903,0.0,0.0575205551431953,336.47,702,197,1.7844600073993206,-0.0001636193203012226,1.6057489710963325e-05,0.021343335357960312,352.5000000000002,2.5331974029541015e-08,7188480,25.0,170.0
15.968718081712723,0.0,0.05522408152171161,341.38,703,197,1.7865453511476517,-0.00019178769762220326,1.5908374431861104e-05,0.019705206429352983,455.0000000000004,-2.458691596984863e-08,7198720,25.0,194.25
15.968718284368515,0.0,0.05601928466078906,336.83,704,197,1.7842715755105019,-0.00015925534535199404,1.3200288563730567e-05,0.024080855713691562,502.5000000000002,-1.601874828338623e-08,7208960,25.0,197.5
15.968718004226684,0.0,0.053545628840039675,340.46,705,197,1.7823198184370994,-0.0002213479656347772,1.742918966067819e-05,0.023407896503340454,525.0,-2.123415470123291e-08,7219200,50.0,217.25
15.968717992305756,0.0,0.05660147556015939,337.15,706,197,1.7797701381146909,-0.00019556576007744296,1.705743087656586e-05,0.021403949393425138,502.5000000000002,1.6763806343078613e-08,7229440,47.50000000000001,207.25
15.968718206882476,0.00146484375,0.05948666800638262,334.15,707,197,1.7840517438948154,-0.00021222182076598983,1.744390455216127e-05,0.023764310879050753,385.00000000000085,-3.5762786865234374e-08,7239680,50.0,194.0
15.968718361854553,0.0016845703125,0.05511873254180551,343.75,708,197,1.7882239773869515,-0.00023516338660556357,1.7806231486483524e-05,0.02452139574161265,365.0000000000013,-3.3527612686157227e-09,7249920,50.0,207.0
15.96871812939644,0.0,0.05772191105180639,347.61,709,197,1.78808603733778,-0.00017636269567447015,1.5555632813635256e-05,0.023051053029485048,327.5000000000002,-2.2351741790771484e-09,7260160,50.0,206.75
15.968718093633651,0.0,0.05570241108203826,346.45,710,197,1.7890252865850926,-0.00023493285862059566,1.7847453899833e-05,0.01829669285507407,327.5000000000002,-3.3527612686157227e-09,7270400,25.0,192.75
15.968717944622039,0.0,0.05433932973434408,339.15,711,197,1.7892692349851131,-0.00010820844181580469,1.0378899873275672e-05,0.017139241148834118,325.0,6.332993507385254e-09,7280640,0.0,171.25
15.968717944622039,0.0,0.056366398751503885,328.47,712,197,1.7903403759002685,-0.0001569730793562485,1.3487217083341108e-05,0.016597743442980574,325.0,7.82310962677002e-09,7290880,0.0,153.25
15.968717950582505,0.0,0.05484453883184257,333.45,713,197,1.7904470562934875,-0.00011809053685283289,9.949708844136929e-06,0.01949314007651992,335.00000000000085,-2.0861625671386717e-08,7301120,25.0,161.0
15.968718218803406,0.0,0.055195612817856524,335.71,714,197,1.7900942116975784,-0.000141675143095199,1.2491427390681764e-05,0.020197897232719697,290.0000000000013,-2.9802322387695314e-09,7311360,47.50000000000001,168.0
15.968718057870865,0.0,0.052084867903687784,338.54,715,197,1.7897314473986625,-0.0001368097433442017,1.0702742045154423e-05,0.020388749087578616,427.5000000000002,-1.899898052215576e-08,7321600,25.0,175.25
15.968718141317368,0.0,0.058689254645645714,343.07,716,197,1.7886813141405582,-0.0003042615398953785,2.260316872646495e-05,0.022883567382814364,425.0,1.862645149230957e-09,7331840,47.50000000000001,189.0
15.968718218803406,0.0,0.05429178581051791,338.16,717,197,1.7863568626344204,-0.00012770491084665992,1.1765384053941119e-05,0.023692312563071027,380.00000000000045,-1.1920928955078126e-08,7342080,50.0,187.75
15.968718141317368,0.0,0.05506412651128413,341.37,718,197,1.7861290909349918,-0.00014533981011481955,1.2617376643464518e-05,0.01965694615500979,425.0,5.587935447692871e-09,7352320,50.0,197.5
15.968718105554581,0.0,0.056471620207398245,339.87,719,197,1.7871919199824333,-0.00018941832677228377,1.5172780775829508e-05,0.022147938728448936,430.0000000000004,-1.7508864402770997e-08,7362560,25.0,195.5
15.968718135356903,0.0,0.056009640741702206,338.48,720,197,1.7846951447427273,-0.00027160841800650816,1.949670098606582e-05,0.020604875221033582,430.0000000000004,2.458691596984863e-08,7372800,25.0,188.25
15.96871822476387,0.0,0.057961896620974805,340.55,721,197,1.7840875439345836,-0.00016598968140897342,1.3273773795585697e-05,0.02385385044035502,402.5000000000002,-9.685754776000977e-09,7383040,50.0,189.25
15.968718165159226,0.0,0.0563925669130265,342.39,722,197,1.7844247028231621,-0.0001277963034226559,1.147585349698943e-05,0.02234520365600474,352.5000000000002,-1.30385160446167e-08,7393280,50.0,193.5
15.968718200922012,0.0,0.05689965616566798,334.98,723,197,1.7840540200471877,-0.00021644616936100647,1.678948277268333e-05,0.02168901214899961,302.5000000000002,-1.1175870895385742e-08,7403520,25.0,181.5
15.968717986345291,0.0,0.055374692718479036,336.61,724,197,1.7859566934406756,-0.00019678022272273665,1.5817086944514e-05,0.0209299843700137,375.0,2.60770320892334e-08,7413760,25.0,191.0
15.968718075752259,0.0,0.057941683704188306,330.26,725,197,1.7851970590651036,-0.0002139352295671415,1.6357905733865864e-05,0.020651083602569998,325.0,-1.0058283805847169e-08,7424000,25.0,176.25
15.968717938661575,0.0,0.05379566700532375,339.97,726,197,1.7837632954120637,-0.00015194412262644618,1.1433557604467737e-05,0.02184270221623592,375.0,-4.097819328308106e-09,7434240,25.0,195.25
15.96871821284294,0.0,0.053268623240752634,335.52,727,197,1.7844530120491982,-0.00014933780148567165,1.2333683134846395e-05,0.022022323770215735,300.0,9.685754776000977e-09,7444480,25.0,181.25
15.96871799826622,0.0,0.059300398096654085,340.86,728,197,1.7878215149044991,-0.00021181377851462458,1.778115558845883e-05,0.021670444507617504,452.50000000000017,-9.313225746154785e-09,7454720,25.0,195.25
15.968718135356903,0.0006591796875,0.05667954959463426,337.09,729,197,1.7894094482064247,-0.00028475724247982724,1.9705649044055028e-05,0.02074286743591074,362.5000000000011,1.0058283805847169e-08,7464960,25.0,181.0
15.968717920780183,0.0,0.05629379150465813,337.32,730,197,1.7906451232731342,-0.00022216479410417378,1.7103961495390507e-05,0.01740476317354478,365.0000000000013,-3.725290298461914e-09,7475200,25.0,174.0
15.968718194961548,0.0,0.055904129203418605,338.32,731,197,1.7908909678459168,-0.00017405006983608473,1.3457686233042665e-05,0.019481337163597345,502.5000000000002,-1.601874828338623e-08,7485440,25.0,176.0
15.968718028068542,0.0,0.05671108003495116,337.66,732,197,1.7894963793456555,-0.00017721718868415337,1.3134422917993049e-05,0.02062306408188306,452.50000000000017,1.7508864402770997e-08,7495680,25.0,175.0
15.968718242645263,0.0,0.05491749505420294,338.93,733,197,1.7878712274134159,-0.00013426730474748184,1.1425116827634696e-05,0.02152991416514851,502.5000000000002,-2.7194619178771972e-08,7505920,25.0,186.5
15.968717914819717,0.0,0.05713759001355255,334.92,734,197,1.7873866491019725,-0.0002153776124032447,1.564595236245303e-05,0.01844919572467916,452.50000000000017,-1.6763806343078613e-08,7516160,25.0,175.75
15.968718159198762,0.0,0.05565197008297644,338.58,735,197,1.7879737071692943,-0.00017012746575346683,1.357517155335941e-05,0.021285705908667296,407.5000000000006,1.1175870895385742e-08,7526400,25.0,184.5
15.968718355894088,0.0,0.056707572735415955,338.88,736,197,1.789394498616457,-0.00012309359917708206,1.0381459183061992e-05,0.02457493537804112,332.5000000000006,-1.601874828338623e-08,7536640,50.0,187.5
15.9687180519104,0.0,0.05379099965425519,342.65,737,197,1.7883132860064506,-0.00018010318617598387,1.2690895599543061e-05,0.021544834406813606,337.500000000001,-3.3527612686157227e-09,7546880,47.50000000000001,193.0
