PMM:episode_rewards,avg_q_selected,advantage_norm,model_prob_std,explained_variance,frames,policy_gradient_loss,P09:episode_rewards,epoch_idx,policy_gradient_bias_correction,fps,q_loss,policy_loss,avg_q_retraced,grad_norm,policy_entropy,episode_length,P01:episode_rewards,rollout_prob_std
0.0,2.5678529144817763e-05,0.0006804339100952869,0.023009539958602068,-52.040945574428356,10353600,-2.7593123060066026e-07,0.0,1438,-3.0372583500992906e-10,359,1.1262092612297365e-08,-2.762349500238402e-07,2.466210809413217e-05,3.84564951122458e-05,2.1764647713287797,3324.56,0.0,0.022895837321276306
0.0,2.8268565719283018e-05,0.00077534125390137,0.02346957252013706,-4.87253480975676,10360800,-6.576386143016204e-07,0.0,1439,-2.7962302331958458e-09,359,1.484748165457498e-08,-6.604348439268489e-07,2.7797237141970155e-05,4.8494590181766603e-05,2.1756327601256653,3324.56,0.0,0.023417053961366622
0.0,1.7338773171456382e-05,0.0007644167841048541,0.023206945167500086,-7.435346380585285,10368000,-3.423666292549276e-07,0.0,1440,-1.017561072064932e-08,359,1.2546335155715673e-08,-3.5254224108990766e-07,1.621586127255606e-05,4.469391955992254e-05,2.176098897513602,3324.52,0.0,0.023117612619949716
0.0,1.4503900909765266e-05,0.0005764477662940711,0.023018067274981784,-173821322672.21512,10375200,-3.6533523673789486e-07,0.0,1441,4.546527105600243e-09,359,1.1564142520836293e-08,-3.6078870878490373e-07,1.4675429164502212e-05,3.640120303336711e-05,2.1764411015169958,3324.52,0.0,0.022919998652050414
0.0,8.627734344171677e-05,0.001167817172305178,0.026728030179070418,-4.0800738419962945,10382400,-2.2582916759303365e-06,0.0,1442,-1.0537997248822945e-08,359,3.3870885449442087e-08,-2.26882967154781e-06,8.624273686485655e-05,7.426755717925443e-05,2.168573377851456,3324.52,0.0,0.02664980247444301
0.0,1.5089320255227869e-05,0.0006162075725081823,0.023153757348252587,-486.0074007673475,10389600,-1.7078061070927152e-07,0.0,1443,-3.8136240675390095e-09,360,1.0822706571674875e-08,-1.745942287281328e-07,1.4873904799508989e-05,3.838577219397632e-05,2.1761858495013424,3324.52,0.0,0.023075324407059245
0.0,2.514364869827034e-05,0.0007706651209168956,0.023352926667365763,-5.281207597396047,10396800,-3.9022876567833563e-07,0.0,1444,-6.822822805098986e-10,360,1.4580540554205234e-08,-3.909110572970474e-07,2.616870639450681e-05,4.408206655517666e-05,2.175841310390089,3324.52,0.0,0.023236566540100194
0.0,2.5312134078379632e-05,0.0007081845546992236,0.023365936113773213,-4.691330579323529,10404000,-3.624372784270983e-07,0.0,1445,-8.603504121217253e-09,360,1.2018074175685747e-08,-3.7104077761094213e-07,2.3538912268290648e-05,3.83930079931869e-05,2.1758059321168295,3324.52,0.0,0.023331496751311305
0.0,1.2728329866331162e-05,0.0007356790280336721,0.023009257608034194,-inf,10411200,-1.0626229037932709e-07,0.0,1446,-5.037308064977912e-09,360,1.2998024992697543e-08,-1.1129960381892548e-07,1.2919207666028626e-05,4.492605996547719e-05,2.1764642684705673,3324.72,0.0,0.023013036963751628
0.0,4.235292201293252e-05,0.000902537266246641,0.02493467237231218,-inf,10418400,-9.30826739879951e-07,0.0,1447,-2.929307897594828e-09,360,2.249789697793388e-08,-9.337560488361987e-07,4.204428110763535e-05,6.17957871760736e-05,2.1723767809546186,3324.72,0.0,0.02497527401044314
0.0,3.5568631019144064e-05,0.0009588285275823476,0.024447354409084823,-1172.5348965719609,10425600,-1.0529152511156476e-06,0.0,1448,-3.1700000319259787e-09,360,2.4713273490979768e-08,-1.0560852427165032e-06,3.5894329061986216e-05,6.432686762668783e-05,2.1735096293246303,3324.72,0.0,0.02444291486567449
0.0,9.856258530196518e-07,0.0007052562488662794,0.02297266010838073,-16.441941090902638,10432800,1.8706619794359302e-07,0.0,1449,-6.001947537397717e-08,360,1.1697032808012587e-08,1.2704672724587741e-07,-5.742620196596841e-07,4.146516729567123e-05,2.1765297432362085,3324.72,0.0,0.023102713137761584
0.0,6.653610733813219e-07,0.0007647966317030685,0.023274504237547566,-6.428933739345226,10440000,-3.3985469456043193e-07,0.0,1450,-5.5623141796700145e-09,360,1.4264451247514907e-08,-3.4541701223255194e-07,1.3193911087465985e-06,4.715609267310414e-05,2.1759489268331134,3324.72,0.0,0.023352507842297456
0.0,2.07086111115548e-06,0.0007558293380241102,0.022948180107897512,-5.897081890344305,10447200,5.060813039254376e-08,0.0,1451,7.978846237825747e-09,360,1.2129543531340285e-08,5.858697648942997e-08,3.2786227816217207e-06,3.756059944521122e-05,2.176560004284142,3324.62,0.0,0.022948036829142697
0.0,6.057123365656544e-06,0.0005595727754145884,0.022744434808587864,-inf,10454400,-9.889704596034217e-08,0.0,1452,1.0724981354117774e-09,360,1.0779829724816896e-08,-9.782454064647941e-08,7.2491909102678075e-06,3.502005120354285e-05,2.1769195025023955,3324.62,0.0,0.02272105530148283
0.0,8.060765344076776e-05,0.0011372426591474826,0.027495578817540296,-5.992669473489126,10461600,-1.975256800286947e-06,0.0,1453,-1.1576138949344596e-08,360,3.648924566086371e-08,-1.9868329450572833e-06,8.071457737531562e-05,7.612910230835791e-05,2.166778410717293,3324.62,0.0,0.02737048709765077
0.0,9.786934620218101e-06,0.0006686073630605697,0.023434042928804435,-30541813816.79569,10468800,-2.2167628159500647e-07,0.0,1454,-1.2770881598618317e-09,360,1.3155417215413955e-08,-2.229533700437788e-07,9.603246471869242e-06,4.6579608628173056e-05,2.175683345113482,3324.62,0.0,0.023284924976926826
0.0,1.5036625484554546e-05,0.0006783842322984968,0.02315465956703259,-6.032695715900021,10476000,-1.2669103284749142e-07,0.0,1455,-4.390291380992267e-09,360,1.2702049348507303e-08,-1.310813213229846e-07,1.553104795600678e-05,4.045260713364558e-05,2.1761767451493084,3324.62,0.0,0.023080516953712053
0.0,2.11099827181986e-05,0.0007044575539889616,0.023373815722334837,-6.26429987022801,10483200,-3.181225434590233e-07,0.0,1456,-1.432307357308247e-08,360,1.2705815101275773e-08,-3.3244561933862644e-07,2.15198560594023e-05,4.4936409281544336e-05,2.175806571677248,3324.62,0.0,0.023232135209304193
0.0,3.245780741561957e-05,0.0006673745103009536,0.023212770631477708,-18919447540581.395,10490400,-6.373855550254004e-07,0.0,1457,-1.509601230277712e-08,360,1.2121634380847642e-08,-6.524815679110843e-07,3.289857540459981e-05,4.4147896396709873e-05,2.176090293819942,3324.53,0.0,0.02320408120559203
0.0,6.235169757928214e-05,0.0007887691714349751,0.024953004934593404,-4733933744043.644,10497600,-1.4436456305064787e-06,0.0,1458,-1.993661024748931e-08,360,1.9927454713240026e-08,-1.4635822430735385e-06,6.199431781375873e-05,4.758367773308351e-05,2.172286034541786,3324.53,0.0,0.02489689082402499
0.0,5.342172503448924e-05,0.0009888247969145178,0.025843449020216232,-410.7577434226034,10504800,-1.5641679044197076e-06,0.0,1459,-1.1207075859919609e-08,360,2.984395127442114e-08,-1.5753749741178818e-06,5.279372951855642e-05,6.81252473347452e-05,2.1704885600546677,3324.53,0.0,0.025630743537103096
0.0,9.514419841511927e-06,0.000682586402186432,0.023375420318004828,-22.78702255307839,10512000,-3.344193777742597e-08,0.0,1460,-4.339517059014828e-09,360,1.2469916120260998e-08,-3.7781451095200694e-08,8.396787637633435e-06,4.322597784019717e-05,2.1757873786441864,3324.53,0.0,0.0231946867904207
0.0,-1.0973087932547462e-05,0.0006696445798414099,0.023363122561029976,-7.034588503446528,10519200,2.0521426186239711e-07,0.0,1461,2.2886347753987823e-08,360,1.2588346333869059e-08,2.2810060943663198e-07,-1.2117070290791823e-05,4.276442787767101e-05,2.1758035087175474,3324.53,0.0,0.023210355772208126
0.0,-2.438642344955413e-05,0.000790136411505955,0.02313649993441585,-8.589976656569373,10526400,4.129062183280376e-07,0.0,1462,-7.428204383186984e-09,360,1.3483476742290799e-08,4.054780028036238e-07,-2.4664984155806894e-05,4.1247469972419996e-05,2.1762274893124895,3324.51,0.0,0.022980728053177395
0.0,-1.3162530402833637e-05,0.0006172655383345404,0.023477099095619035,-inf,10533600,5.271621217096096e-08,0.0,1463,-1.941433957264022e-08,360,1.26871474728407e-08,3.330187318334659e-08,-1.1055064640048824e-05,3.9725301899743415e-05,2.1755750445587925,3324.57,0.0,0.023262333990143682
0.0,-1.2827438811693658e-06,0.001113208085531083,0.02640054131139288,-241163297543.8483,10540800,2.1086200071954027e-07,0.0,1464,-1.135869556886952e-08,360,3.4203435279898624e-08,1.9950330440062673e-07,-3.1305009447857408e-06,8.086554103351997e-05,2.1691283329772286,3324.57,0.0,0.026117985304082172
0.0,-1.7950884401787016e-05,0.0006757092503904753,0.02345249982417694,-175344941195.4741,10548000,3.210450656971815e-07,0.0,1465,3.4716725147778133e-08,360,1.5815800140247788e-08,3.557617903677377e-07,-1.769229066534668e-05,4.441566049833854e-05,2.175594079718388,3324.57,0.0,0.02336599958708224
0.0,-1.1659209383419789e-05,0.0007368180473598646,0.02341339096248001,-6.626369896008454,10555200,3.1338702891169925e-07,0.0,1466,3.498702881860907e-09,360,1.272345846996e-08,3.1688572879811054e-07,-1.156838325235158e-05,4.310617556234042e-05,2.1756997027484313,3324.57,0.0,0.023365449997799822
0.0,-1.0188934256926958e-05,0.0006991905988437043,0.02331339032285743,-6.64632236409282,10562400,7.762512426073578e-08,0.0,1467,-7.0825943542029454e-09,360,1.2899295130864271e-08,7.05425305382233e-08,-1.0213782534238123e-05,4.309298973863219e-05,2.175884286316615,3324.57,0.0,0.023327464873621622
0.0,-1.2411700375579476e-05,0.0007633970550368903,0.023533819097330766,-38.781080701672835,10569600,1.381421212398064e-07,0.0,1468,-3.140936358114743e-08,360,1.6085769521853215e-08,1.0673275823098773e-07,-1.262374274431755e-05,4.590125330118108e-05,2.1754918724866146,3324.68,0.0,0.023447689244686258
0.0,5.120537028331885e-07,0.0007396918586467291,0.024524145279838528,-inf,10576800,1.2199796590389984e-07,0.0,1469,-1.0481000805135074e-08,361,1.7953010650947254e-08,1.1151696975696687e-07,1.153117054331076e-06,5.1923859312018864e-05,2.173366888556531,3324.68,0.0,0.02445064640490624
0.0,2.1333751717626518e-05,0.0010340648668410982,0.026080630440043197,-10395238068.434742,10584000,-6.222053169395338e-07,0.0,1470,-1.565065159855795e-08,361,3.192728115865543e-08,-6.378559620748159e-07,2.164207246821544e-05,6.983112635898693e-05,2.169846106919031,3324.68,0.0,0.0260516029745636
0.0,2.67218572581723e-06,0.0007199014886940927,0.02372265450868302,-39.61257335972534,10591200,-2.9356734607436977e-07,0.0,1471,-4.337907442694203e-08,361,1.4254560080074878e-08,-3.369464204914229e-07,3.3580609281294514e-06,4.297596820266723e-05,2.1751442646318013,3324.68,0.0,0.023555688768571052
0.0,-2.301721907287097e-06,0.0006885420906073513,0.02355007986422313,-8.252441850496977,10598400,-1.5137943612986856e-07,0.0,1472,-6.482802204261468e-09,361,1.284407256101127e-08,-1.5786224369395778e-07,-2.8396981318844195e-06,4.242970672660276e-05,2.1754423626800063,3324.68,0.0,0.023339431728655224
0.0,-5.686075670197291e-06,0.0008800862947949402,0.0238474071564685,-10.595409866382203,10605600,2.083342717853558e-07,0.0,1473,-3.057706716943657e-08,361,1.7098360408587678e-08,1.7775721498408937e-07,-5.2086054645702996e-06,5.481241352835498e-05,2.1748915376549673,3324.63,0.0,0.02354874179964619
0.0,-2.6418957117692167e-06,0.0006917171334862993,0.023517769899012317,-2724596217927.4517,10612800,1.5227992882671516e-07,0.0,1474,-5.2236454892085675e-09,361,1.3058593332692887e-08,1.4705628623761727e-07,-2.635082504398589e-06,4.383808651630547e-05,2.1755200152926975,3324.56,0.0,0.023262812901391754
0.0,1.2836023253047727e-05,0.0010520919407031577,0.02689487247082292,-16.77741069971254,10620000,-9.752484366799313e-08,0.0,1475,-7.618199413161856e-09,361,3.0380681809927504e-08,-1.0514303840505054e-07,1.1691294270062353e-05,6.676723444300782e-05,2.1680457181369186,3324.56,0.0,0.02663811233463801
0.0,-3.948698939484656e-07,0.0008056021917784365,0.024165834040016366,-74.27354161392759,10627200,1.4419015847956204e-07,0.0,1476,3.505738973467423e-08,361,2.006305719003958e-08,1.792475467855025e-07,-6.701969356346358e-07,5.33283800511773e-05,2.1741397530408135,3324.56,0.0,0.02393545736551344
0.0,-1.0774800035106196e-05,0.0006836535575002062,0.023152203306644453,-10.758425697050399,10634400,1.6110860128831874e-07,0.0,1477,-8.876527957219204e-09,361,1.1899923772665465e-08,1.5223206672315778e-07,-1.2652083098553627e-05,4.0027494775198725e-05,2.1761767465065396,3324.56,0.0,0.02292883845637479
0.0,-2.5198797091851865e-05,0.0007381494140554903,0.023650363103899622,-12.188208248204713,10641600,3.6432924634947367e-07,0.0,1478,-5.887373409490058e-09,361,1.531359527360226e-08,3.584418671503656e-07,-2.533819249918136e-05,4.516647145528772e-05,2.1752597243812235,3324.56,0.0,0.023380848099977074
0.0,-2.71512628622241e-05,0.0008161704318536728,0.02374093485264563,-190813034580.47495,10648800,4.840923613881558e-07,0.0,1479,-6.237022749012921e-08,361,1.562353625733376e-08,4.217221445324056e-07,-2.7452601169099762e-05,5.1010953923681495e-05,2.1750954017366975,3324.45,0.0,0.023349765041859358
0.0,-2.318814033999304e-05,0.0007612371836656348,0.024320567899861586,-48681075822.29797,10656000,2.1622216794262825e-07,0.0,1480,1.5628748735685503e-08,361,1.605403900233727e-08,2.3185092005906057e-07,-2.142484986920887e-05,4.742603423522903e-05,2.1737689649617233,3324.45,0.0,0.024009569740100278
0.0,1.2831396449504301e-06,0.0011158277473257425,0.02734486470085413,-154179318652618.06,10663200,3.492494631181133e-07,0.0,1481,4.331617483131974e-08,361,3.471630363178799e-08,3.9256563702481434e-07,2.266625662303868e-06,6.983513782557219e-05,2.1668575447433667,3324.45,0.0,0.026997663055704717
0.0,8.596852799855387e-06,0.0007079902866752052,0.0235148168402039,-87.59447262848495,10670400,-1.1799942640543979e-07,0.0,1482,3.735796785913858e-08,361,1.4035521663161434e-08,-8.064145524119665e-08,7.700786354786222e-06,4.406543585819128e-05,2.17550542434372,3324.45,0.0,0.02323887922387156
0.0,4.675249939436149e-06,0.0007186566081326366,0.023666218566072598,-10.766666243590375,10677600,1.0220111808478198e-07,0.0,1483,-3.5727063958896476e-08,361,1.2283815521165282e-08,6.64740573241855e-08,4.102074773642452e-06,3.986220059817664e-05,2.1752438325478285,3324.45,0.0,0.023303413263364405
0.0,-1.5233901156783035e-06,0.0007351527985962445,0.02345537967847758,-12.067472804320897,10684800,7.919395946309619e-08,0.0,1484,4.607449814633004e-08,361,1.2645457528982027e-08,1.2526846118065607e-07,-2.7020168948891803e-06,4.055531936409977e-05,2.1756052413088245,3324.45,0.0,0.02321564351983042
0.0,-9.315121956490952e-06,0.0006800413377541503,0.023282997712970925,-inf,10692000,2.5753849861105557e-07,0.0,1485,4.898031660717352e-08,361,1.2580869000838453e-08,3.06518818612639e-07,-1.1161368658591205e-05,4.249340740325435e-05,2.1759829309630017,3324.7,0.0,0.023113262475340103
0.0,-3.0870733968176486e-06,0.0010276363694720924,0.026846788980894615,-202.95351913972507,10699200,-7.417159037985468e-08,0.0,1486,1.9932163701034497e-09,361,2.77223782145029e-08,-7.217837152991827e-08,-2.9842676234430032e-06,7.188513652959836e-05,2.1682085973497416,3324.7,0.0,0.02668311145385757
0.0,-2.4820167685138334e-05,0.0008493608145115712,0.024715537474178914,-29556016650.753414,10706400,8.313931890442531e-07,0.0,1487,1.4721854944373481e-08,361,2.1833804997083017e-08,8.461150445630825e-07,-2.566021857884345e-05,5.6931423344074004e-05,2.1729240436092945,3324.7,0.0,0.024648723140255447
0.0,-2.390748408029392e-05,0.0007139982677027648,0.02348122626114341,-12.895401836633681,10713600,7.047378343963273e-07,0.0,1488,-1.3039429967504688e-08,361,1.3592095776557643e-08,6.916984034128454e-07,-2.2752371279953618e-05,3.894249714389813e-05,2.1755704744940716,3324.7,0.0,0.0234124967399689
0.0,-2.6321281353168984e-05,0.0006250908630480747,0.02323564243074883,-17.01883831930367,10720800,4.544660513282718e-07,0.0,1489,3.1774183911126315e-10,361,1.1869091515815016e-08,4.547837944092828e-07,-2.727650461314156e-05,3.723498437664664e-05,2.1760240056478617,3324.7,0.0,0.023146998662169627
0.0,-2.5177223847212162e-05,0.0007220795521475122,0.023361862571910023,-30.484757571182556,10728000,6.676552714014935e-07,0.0,1490,1.8873532458221634e-08,361,1.3386628401258815e-08,6.865287922941212e-07,-2.557325481767815e-05,4.2311434886857796e-05,2.175777422776298,3324.57,0.0,0.023321394875409112
0.0,-2.168301734671101e-05,0.000694529759894454,0.023814464327180426,-inf,10735200,5.574966742229729e-07,0.0,1491,-1.3220216370453528e-08,361,1.4567383562165178e-08,5.442764510160832e-07,-2.044400994855956e-05,4.8663958734549125e-05,2.174834836771019,3324.57,0.0,0.02380543627754927
0.0,-8.82990026140054e-06,0.0011263794966658613,0.02677085935106136,-61.58297208080846,10742400,3.633130622971822e-07,0.0,1492,6.023446066736309e-11,361,3.284571425221499e-08,3.63373293047728e-07,-9.753156812434384e-06,7.503647023579992e-05,2.1682586427592723,3324.57,0.0,0.026723011937214148
0.0,-1.7489355735577238e-05,0.0007086190808945624,0.02340573284390663,-2328473093.418567,10749600,2.3504204373122368e-07,0.0,1493,1.9293941553388933e-08,361,1.2652925007183754e-08,2.5433598173726057e-07,-1.710355071093009e-05,4.4204961946133675e-05,2.1757284777158152,3324.57,0.0,0.023430518583818356
0.0,-1.9391808098763e-05,0.0007089768344048549,0.023281422893383676,-12.909121752744,10756800,9.167321587077124e-07,0.0,1494,6.950202591561969e-09,362,1.4039144083494336e-08,9.236823616329461e-07,-2.017201537714502e-05,4.6717905220932074e-05,2.175939096332227,3324.57,0.0,0.02339783471393049
0.0,-2.5425194730071204e-05,0.0007457347867364266,0.02354507632831989,-10.745689180341977,10764000,6.248740450761666e-07,0.0,1495,-2.024411418386807e-08,362,1.5245192758708987e-08,6.04629935477389e-07,-2.6095654694877436e-05,4.5652822452847074e-05,2.1754503706807182,3324.57,0.0,0.023650912675814376
0.0,-3.620317008967009e-05,0.0007086255010004071,0.023335820655768513,-227208340079.0978,10771200,9.960027205079333e-07,0.0,1496,1.3958507490485876e-08,362,1.4331889300247013e-08,1.0099612157734045e-06,-3.750518795570933e-05,4.690082521479816e-05,2.1757987641605867,3324.45,0.0,0.023507988441170177
0.0,-2.4310827894860193e-05,0.0009080590207584167,0.025395223362809877,-inf,10778400,5.466179892401095e-07,0.0,1497,-1.6633923204846656e-09,362,2.3458571286899278e-08,5.449546015377054e-07,-2.3582827916013086e-05,6.204495162407231e-05,2.1712543928402446,3324.45,0.0,0.025544469945610708
0.0,-3.6822238948746566e-05,0.0008945756160745495,0.02455142381648796,-70.7560142082995,10785600,5.09875349047425e-07,0.0,1498,-2.0750851326461897e-08,362,2.405585896043593e-08,4.891244846366384e-07,-3.636835027484784e-05,5.984909846750087e-05,2.1731754559431318,3324.45,0.0,0.024655859581091337
0.0,-4.022935770645473e-05,0.0008286093322551106,0.023113157243157427,-12.23047458358858,10792800,1.090455470341424e-06,0.0,1499,2.007579077578883e-09,362,1.6454992862207974e-08,1.0924630509112162e-06,-4.163011404033516e-05,4.924104983983744e-05,2.1762192136017737,3324.45,0.0,0.023361690781281263
0.0,-4.633957007396049e-05,0.0006908579771674889,0.02314554881201022,-11.549169193033187,10800000,9.85390477609484e-07,0.0,1500,1.756049261539316e-08,362,1.3058092013020863e-08,1.0029509658806098e-06,-4.588086915480253e-05,4.6897694003440655e-05,2.176169605236205,3324.45,0.0,0.023371641167720395
