policy_gradient_loss,P01:episode_rewards,P09:episode_rewards,avg_q_selected,explained_variance,fps,model_prob_std,policy_gradient_bias_correction,rollout_prob_std,avg_q_retraced,frames,grad_norm,policy_loss,episode_length,epoch_idx,advantage_norm,policy_entropy,PMM:episode_rewards,q_loss
-1.1305948088886134e-06,0.0,0.0,5.2855143237015986e-05,-inf,324,0.0012533701687546758,-1.3979624049997578e-08,0.0018593465392468572,5.296814404804508e-05,669600,3.7522703677190624e-05,-1.144574444006978e-06,3324.63,93,0.0014826761118053352,2.197160640094015,0.0,3.7765459793730837e-08
-9.050942842310911e-07,0.0,0.0,4.5085133188689406e-05,-82598809192.3159,323,0.0012621509127267118,-3.1293232887606403e-08,0.0017632767658036389,4.423008471413985e-05,676800,4.259228462874306e-05,-9.363875232382489e-07,3324.63,94,0.0017299052979477601,2.197159766614752,0.0,4.561009387747442e-08
-1.1010535826947547e-06,0.0,0.0,2.986226869679782e-05,-inf,323,0.0012445693264903856,-4.077765321649198e-09,0.0017706583546771466,2.8750502567923506e-05,684000,3.225852849150011e-05,-1.1051313519832218e-06,3324.65,95,0.001280176639794917,2.197161459497043,0.0,3.0305894402786725e-08
-6.930999123308656e-07,0.0,0.0,2.159685484197586e-05,-1319060309689.3645,323,0.0012329555463114206,-2.0956216736486448e-08,0.0016354004772184125,2.0773039015607323e-05,691200,2.8404292450365283e-05,-7.140561265244523e-07,3324.65,96,0.0011810327744643247,2.1971626853469814,0.0,2.3773822351239478e-08
-2.884666495454005e-07,0.0,0.0,1.8291742311833802e-05,-inf,322,0.001226623938549815,-2.703992307243273e-08,0.001687973508709566,1.8834373585024067e-05,698400,3.0436157306209645e-05,-3.1550657711650104e-07,3324.65,97,0.0012280959130320781,2.197163684913721,0.0,2.6923297991307713e-08
-4.194780437598543e-07,0.0,0.0,1.522050582543165e-05,-28082755783.423744,322,0.0012553259497693192,-2.5709146492135307e-08,0.001657891309333204,1.4134975311306009e-05,705600,4.235679019988407e-05,-4.4518719296852686e-07,3324.65,98,0.0017793347686932658,2.197160941731362,0.0,3.8405622946058774e-08
-7.270511773040957e-07,0.0,0.0,1.1435608691624173e-05,-inf,322,0.0012245037904835834,-1.6557971183086267e-08,0.0016496910416291997,1.193388148297022e-05,712800,3.0361550795179644e-05,-7.43609144796924e-07,3324.65,99,0.0012285182751473121,2.1971639966743965,0.0,2.5977749720115313e-08
4.904004822226206e-07,0.0,0.0,2.4545533357944632e-05,-inf,322,0.0012396762305414847,-1.120329015977583e-08,0.001567910319029738,2.5075545113762417e-05,720000,4.201886267017052e-05,4.791971894778699e-07,3324.63,100,0.0016764218225253182,2.1971624409048642,0.0,4.305748400830541e-08
-1.795694508295697e-07,0.0,0.0,1.8995677672032368e-05,-inf,321,0.0012108488771285265,-1.0596749501262628e-08,0.0015356038486900392,1.8564255374450696e-05,727200,2.9914586944693103e-05,-1.9016621132125605e-07,3324.63,101,0.0012348135541614728,2.197165328762519,0.0,2.3611158128166358e-08
-3.914408736156014e-07,0.0,0.0,1.890404774490846e-05,-inf,321,0.0012061251627719252,-7.09833259365873e-09,0.0014880076081864044,1.8635208604957862e-05,734400,2.5814090625483213e-05,-3.985392059981541e-07,3324.63,102,0.001050753683570152,2.1971658004938615,0.0,2.0991679119381575e-08
-3.408936292336943e-07,0.0,0.0,1.6614745026591324e-05,-inf,320,0.0012184438499389216,4.054734837228205e-09,0.0014735850124101269,1.7942841567220955e-05,741600,3.175501382113388e-05,-3.3683889487566303e-07,3324.63,103,0.0013059902819686406,2.1971645496320473,0.0,2.9409048745847676e-08
-4.862356745958298e-07,0.0,0.0,2.3182151482292814e-05,-inf,320,0.0012386886968256453,-1.3631688402797569e-08,0.0014799391674512267,2.1749281516132435e-05,748800,3.691737174987694e-05,-4.998673579987352e-07,3324.63,104,0.0015236717286329763,2.1971625761443345,0.0,3.633565174307249e-08
-2.375947934850977e-07,0.0,0.0,1.111697509228643e-05,-inf,319,0.0012370003077368469,-4.4017183070269504e-09,0.0014742356707174431,1.1591506524471892e-05,756000,3.879288037270046e-05,-2.4199650739742395e-07,3324.63,105,0.0015604849166300206,2.1971627421858453,0.0,3.704140067477e-08
-1.4229184748529519e-06,0.0,0.0,3.7231758778975486e-05,-inf,319,0.0012341596870008666,9.35345566129802e-09,0.0014262457579209853,3.912911792810288e-05,763200,3.337146169866479e-05,-1.4135650349146091e-06,3324.67,106,0.0013734874289753312,2.197163037203607,0.0,3.379199372880552e-08
-9.935963666256012e-07,0.0,0.0,4.2846995997801937e-05,-inf,319,0.0012332955688880583,-5.0766483587008524e-09,0.0013906500241128712,4.2755193625365165e-05,770400,2.6412548731113096e-05,-9.986730165672398e-07,3324.67,107,0.0011062767347652302,2.197162842624689,0.0,2.0051511185612407e-08
-8.849628518630101e-07,0.0,0.0,3.783768430518345e-05,-inf,318,0.0012445739405839483,-5.236445823993204e-10,0.0013865783693507267,3.659141464422214e-05,777600,2.7031037166193672e-05,-8.854864991765985e-07,3324.67,108,0.0010826635806579683,2.197161956126728,0.0,2.0431808339457194e-08
-1.2711362863458382e-06,0.0,0.0,2.213843915586963e-05,-105931357490.62271,318,0.001302211980382227,2.108417176187853e-09,0.0014439753144788532,1.9413336626501873e-05,784800,4.607617090422233e-05,-1.2690278785859685e-06,3324.67,109,0.001846489751680262,2.197155754938328,0.0,5.531796258019135e-08
-2.583535191553955e-07,0.0,0.0,1.4067385009477815e-05,-inf,318,0.0012574499046396727,-4.579818476803233e-09,0.0013748358521196579,1.3266179021199482e-05,792000,2.8676675080983256e-05,-2.6293333519728574e-07,3324.67,110,0.0011822053006132127,2.1971607263882955,0.0,2.5722114426563966e-08
6.043322091839639e-07,0.0,0.0,-5.1065389290836295e-06,-inf,317,0.0012999990709691438,8.083944602531113e-09,0.0014257213694324332,-7.415203357685154e-06,799200,4.5866491835290876e-05,6.124161589227128e-07,3324.63,111,0.001839499575278711,2.197156008623895,0.0,5.6297628958329774e-08
1.1692685927413408e-06,0.0,0.0,-1.4714182098056388e-05,-inf,317,0.0012568728559836499,5.84409605975656e-10,0.0013616357720025848,-1.3706798449735411e-05,806400,2.594059728722522e-05,1.1698530039807423e-06,3324.63,112,0.001066830028093402,2.1971606030098343,0.0,2.0315846585947563e-08
1.5579982138591342e-07,0.0,0.0,2.719309444527084e-06,-inf,317,0.0012377961809166692,3.896327642029908e-09,0.0013506552475725092,3.432323153522874e-06,813600,2.500992095306268e-05,1.5969614902213076e-07,3324.63,113,0.0010571417154146524,2.197162458499273,0.0,1.747941780790116e-08
-5.771185192749901e-07,0.0,0.0,5.817966347299684e-06,-inf,316,0.0012572720182584872,5.259580698457159e-09,0.001353089539973532,5.920872084590286e-06,820800,2.630090294652285e-05,-5.718589342980339e-07,3324.63,114,0.0011355311914461878,2.1971607119752057,0.0,2.0961944511027836e-08
-3.852364562263871e-07,0.0,0.0,1.115548642857629e-05,-inf,316,0.0012745843377662206,-9.485312539601628e-09,0.0013613109291061788,1.0082882704703704e-05,828000,3.1092754564884865e-05,-3.9472176564702435e-07,3324.63,115,0.0013000515954624575,2.1971586465583277,0.0,2.646621765500608e-08
-2.5378084172423066e-07,0.0,0.0,3.516192670636046e-06,-inf,315,0.001260205055166605,-9.77562774490919e-09,0.0013498931511495603,2.988003951795041e-06,835200,2.881824771676476e-05,-2.635564617854977e-07,3324.63,116,0.001222900686394087,2.197160410256613,0.0,2.2509622679126522e-08
-5.516319478143649e-07,0.0,0.0,2.0616568290823618e-06,-inf,315,0.0012503623939812227,-5.902203607012766e-10,0.0013427401152294668,1.5867374402827888e-06,842400,3.0340008746363294e-05,-5.52222182527627e-07,3324.43,117,0.0012701192273967634,2.197161255917221,0.0,2.6980430003986166e-08
1.928760737536115e-08,0.0,0.0,2.5002829021781103e-06,-inf,315,0.001239719919176038,-6.750591904230542e-09,0.001339635861308866,2.0941733416961857e-06,849600,2.5380786620976084e-05,1.2537022953958597e-08,3324.43,118,0.0010983963364284395,2.197162320194421,0.0,1.856075940958616e-08
5.738471526815232e-08,0.0,0.0,-7.729152213920362e-06,-inf,314,0.0012522774730348916,4.909540178389677e-11,0.0013205474008305277,-9.010686582442418e-06,856800,2.4209989199814283e-05,5.7433810153064626e-08,3324.43,119,0.000996834213849536,2.197161340183682,0.0,1.683344517289289e-08
4.497931624386763e-07,0.0,0.0,-1.3440503362666444e-05,-inf,314,0.0013126493453755903,-6.530110657296944e-09,0.0013644630211545892,-1.5209343424170843e-05,864000,3.563389974991992e-05,4.432630401036908e-07,3324.43,120,0.0015420886510431437,2.1971547059501915,0.0,3.470785811139665e-08
1.6615995571224231e-07,0.0,0.0,-1.2499604863007628e-05,-inf,314,0.0013092263494208349,8.483767872487302e-09,0.0013379506953211816,-1.2007229113427343e-05,871200,2.633442019773119e-05,1.746437190593845e-07,3324.43,121,0.0011175735157626918,2.197155131373399,0.0,1.963758103349661e-08
1.302748933861574e-07,0.0,0.0,7.251737653693567e-07,-1244186180093.3857,313,0.0013362113885223008,-6.351797786719669e-09,0.0013606059640429167,2.2387208190479222e-06,878400,3.7058280851243374e-05,1.2392308634250533e-07,3324.48,122,0.0015684562095053703,2.1971520967395217,0.0,3.700280263191382e-08
-3.6064995126020945e-07,0.0,0.0,1.0512113694476685e-05,-inf,313,0.0013036842690780758,-1.9841448105938924e-09,0.0013214515529236654,9.615604701143827e-06,885600,2.2452810815290144e-05,-3.6263409071837486e-07,3324.48,123,0.0009767485124897095,2.197155673283118,0.0,1.6106890728008762e-08
-5.216260100065576e-07,0.0,0.0,6.101626734387783e-06,-inf,313,0.0012993021483415955,-1.1081867787517248e-08,0.001319055632327251,5.997246812062351e-06,892800,2.1301054193609315e-05,-5.327078768960108e-07,3324.48,124,0.0009019949482105665,2.1971562483730867,0.0,1.4890599309724377e-08
-2.0717975999009616e-07,0.0,0.0,9.285915345246929e-06,-inf,312,0.0013170470603619748,4.4841906500209717e-10,0.0013318276069870481,9.325673013665529e-06,900000,2.5550810326305975e-05,-2.0673133631754559e-07,3324.48,125,0.001085812837404342,2.197154065572396,0.0,2.1132967966473818e-08
-4.491145347721455e-07,0.0,0.0,1.92535446322931e-05,-inf,312,0.0013206515880178403,1.43498054879171e-09,0.0013339850985584906,2.0434267836486667e-05,907200,3.063966994291596e-05,-4.476795553524464e-07,3324.48,126,0.0012923301412934652,2.1971537749603316,0.0,2.6782098607853454e-08
-3.7743415551991475e-07,0.0,0.0,2.7143431626315606e-05,-inf,312,0.0013155661009476515,-1.4412863403768986e-09,0.001316226298900697,2.778711728262487e-05,914400,2.7443304169960264e-05,-3.7887543838351014e-07,3324.48,127,0.0011926234922551334,2.1971544032488404,0.0,2.1885621590644802e-08
-4.759057627307568e-07,0.0,0.0,3.0513971157870736e-05,-inf,311,0.001325456562737793,-4.998132452338432e-09,0.0013225614440222208,2.968951063913712e-05,921600,2.711530271533897e-05,-4.809038995356526e-07,3324.42,128,0.001218797825013995,2.1971532789814523,0.0,2.0871818115316794e-08
-9.005806199846353e-07,0.0,0.0,2.4577111271134476e-05,-inf,311,0.0013269504760167188,-1.3667170435168606e-09,0.0013161947770477225,2.332481040606841e-05,928800,2.187636272898632e-05,-9.019473350942567e-07,3324.42,129,0.0009244433435546089,2.1971533214793633,0.0,1.9569499100842904e-08
-2.652532504696972e-07,0.0,0.0,1.9646289862406163e-05,-1635328074474.6174,311,0.0013247834421648249,-4.35024805830158e-09,0.001308094117030989,2.0142234630640852e-05,936000,2.2845053617525095e-05,-2.696034978673328e-07,3324.42,130,0.0009419421938298456,2.1971536379166667,0.0,1.736795998303484e-08
-5.096685532691486e-07,0.0,0.0,2.4759410024868223e-05,-inf,311,0.0013451490776626293,-6.931073031139482e-09,0.0013194639049285638,2.3537959281463646e-05,943200,2.4984959149188333e-05,-5.16599630533022e-07,3324.42,131,0.0011224317416478396,2.197151266279675,0.0,1.8453379253641632e-08
-1.0736212889482662e-06,0.0,0.0,3.0036978175902486e-05,-inf,311,0.0013480890192376037,-6.107015031396225e-09,0.001312193372758061,3.193166670860318e-05,950400,2.2623534685613137e-05,-1.079728304176529e-06,3324.42,132,0.0009879789082286078,2.1971507143595863,0.0,1.691231999665201e-08
-1.2379075270955889e-06,0.0,0.0,3.237035018802816e-05,-inf,311,0.001367916543064109,6.9707680989792175e-09,0.0013220676248209427,3.133802885661791e-05,957600,2.804506919622719e-05,-1.2309367642582397e-06,3324.7,133,0.0012744371436433082,2.1971486438046055,0.0,2.1003073285465697e-08
-5.684420604224152e-07,0.0,0.0,2.4276968356771223e-05,-inf,310,0.0013477356406144318,-1.548030333983073e-09,0.0013013843799280324,2.3727145147481364e-05,964800,1.858844643328571e-05,-5.699900977126341e-07,3324.7,134,0.0007983303396186753,2.197150715832357,0.0,1.331026312180283e-08
-2.341211596663708e-07,0.0,0.0,1.9746304260481773e-05,-inf,310,0.0013559822153306823,-6.371839709410489e-09,0.0013079221622335291,1.9183865633671323e-05,972000,2.257410527576203e-05,-2.404930054744155e-07,3324.7,135,0.0009455500385418419,2.1971499791347164,0.0,1.947887023544988e-08
-8.426856779011877e-08,0.0,0.0,1.8231910754864312e-05,-inf,310,0.001355072276900207,-3.220457533545355e-09,0.0013094598707951183,1.8121598986420056e-05,979200,2.3951194076265016e-05,-8.748901796383827e-08,3324.7,136,0.001028144019805159,2.1971499838053234,0.0,1.8386335193436796e-08
-3.49113970880957e-07,0.0,0.0,1.3909624773392259e-05,-inf,310,0.0013530821010788222,-4.81661009616385e-09,0.001325130417121318,1.40180908988053e-05,986400,3.3799590057015705e-05,-3.539305902877713e-07,3324.7,137,0.0014504993155447837,2.197150262764522,0.0,3.043045321337167e-08
-1.6089611849511235e-07,0.0,0.0,1.882873817330631e-05,-inf,310,0.0013213409020712663,1.6416189398584475e-09,0.0013010133055476696,2.032131582762595e-05,993600,2.7442711661664968e-05,-1.5925450728279623e-07,3324.7,138,0.00119395998276363,2.197153660427957,0.0,2.1026688507494265e-08
-9.093990458725783e-07,0.0,0.0,2.3283745362615067e-05,-130326150410.01056,310,0.001335231371434695,2.7218040387037832e-09,0.0013148579018905792,2.226528729342871e-05,1000800,3.140437862742006e-05,-9.066772307267641e-07,3324.7,139,0.0013404150058119158,2.1971522110124346,0.0,3.003904322910082e-08
-1.2091039327300463e-07,0.0,0.0,1.9713241229917385e-05,-inf,310,0.0013012891246647102,-6.82527513821731e-09,0.0012880901668113581,1.855129308937974e-05,1008000,1.8159086739312774e-05,-1.277356652933699e-07,3324.7,140,0.0007857410802801999,2.1971556664743117,0.0,1.2209257047314588e-08
-4.0291044957694594e-07,0.0,0.0,1.0464519981861637e-05,-inf,310,0.0012989617696785856,-6.107931971295732e-09,0.0012929346593787952,1.1188754447193646e-05,1015200,2.0256787012394288e-05,-4.090183779843705e-07,3324.7,141,0.0008823691724333527,2.1971561932753,0.0,1.450598347580839e-08
-1.9182448839199103e-07,0.0,0.0,1.2996675477698827e-05,-inf,310,0.0013193456154657847,-4.107972955340122e-09,0.0013053371341572694,1.42251189941347e-05,1022400,2.807884194557607e-05,-1.9593246503119448e-07,3324.7,142,0.0012362848904105398,2.1971538283883403,0.0,2.4256782173164064e-08
-6.44869985859722e-07,0.0,0.0,1.4964871441319074e-05,-inf,310,0.0013111110174268133,-5.4149481313952266e-09,0.0012927377539507785,1.3867393874988919e-05,1029600,2.396535778293016e-05,-6.502849456408555e-07,3324.7,143,0.0010397403317546799,2.197154670929668,0.0,1.8427846823218836e-08
1.757214201034801e-07,0.0,0.0,8.531066504966629e-06,-630045541859.4572,310,0.0013322730332849515,-2.5230852940855932e-09,0.0013154439516513358,9.457045389247861e-06,1036800,3.3305392355582344e-05,1.731983338116279e-07,3324.73,144,0.0014462372450979423,2.1971524774271343,0.0,3.229415871537741e-08
-7.988073801270663e-07,0.0,0.0,2.1734169212908163e-05,-inf,310,0.001315416996860039,5.4640339476755044e-09,0.001292803724644097,2.2312147369532233e-05,1044000,2.0677855265923477e-05,-7.933433512814595e-07,3324.75,145,0.0008972674066615607,2.197154462857852,0.0,1.377537792256271e-08
-4.867407800387043e-07,0.0,0.0,1.5381357272998584e-05,-inf,310,0.0013235193253393167,2.280570264379596e-09,0.0012962444585845952,1.341970294800846e-05,1051200,2.0489309755432146e-05,-4.844602177946276e-07,3324.75,146,0.0009289766741453614,2.19715369248201,0.0,1.4709834584790249e-08
-3.1274259253513727e-07,0.0,0.0,5.72579748470595e-07,-inf,309,0.0013188677146616912,-5.849636804713761e-10,0.0012946719773761712,-5.474757544093143e-07,1058400,2.001228124925156e-05,-3.13327558434067e-07,3324.75,147,0.0008894584985152109,2.197154142985899,0.0,1.4127004080938249e-08
3.715915145372083e-07,0.0,0.0,-1.303166571165672e-05,-487087285074.10474,309,0.0013340883064412341,-3.900556946712176e-09,0.0013099121038871759,-1.3603087477245103e-05,1065600,2.898140108900468e-05,3.6769096066936384e-07,3324.75,148,0.001284084227440384,2.1971524832946865,0.0,2.356172352105335e-08
4.6354217498945437e-07,0.0,0.0,-1.4503032327834515e-05,-inf,309,0.0013286707576896464,-2.6470835805842746e-09,0.0013069446575790936,-1.3218591761139059e-05,1072800,2.419487140537802e-05,4.608950902402447e-07,3324.75,149,0.0010748642501102264,2.197153111913848,0.0,1.9888268484943255e-08
-2.0042247003284905e-07,0.0,0.0,-4.674835418799732e-06,-inf,309,0.0013443323245679185,1.4147471247912972e-09,0.0013120544202676258,-4.333881959813503e-06,1080000,3.0099089859282664e-05,-1.9900772366411664e-07,3324.5,150,0.0012914992213229788,2.1971513884597353,0.0,2.8049445229260364e-08
3.80312637238797e-07,0.0,0.0,9.468191875423967e-07,-inf,309,0.0013288436526255234,-1.9397518437016783e-09,0.0012981897025620417,1.207518496748605e-06,1087200,1.9162391554098485e-05,3.783728774637347e-07,3324.5,151,0.0008678419979264116,2.1971533221384836,0.0,1.3286192740671631e-08
-2.9884063216686153e-07,0.0,0.0,7.366407124300348e-06,-inf,309,0.001340459705185374,2.529655332824832e-10,0.001300940855386822,8.618364446442713e-06,1094400,1.9449860589788352e-05,-2.985876692912415e-07,3324.5,152,0.0008488096198521277,2.1971517499666366,0.0,1.4443695350223261e-08
-5.70007355873625e-07,0.0,0.0,1.3881713298714551e-05,-inf,309,0.0013624039885237512,1.3517323420242896e-09,0.0013169414938348052,1.567224480344107e-05,1101600,2.547590663706296e-05,-5.686556337380616e-07,3324.5,153,0.001102205628666881,2.1971492893229088,0.0,2.2544617978902055e-08
-6.435065795468772e-07,0.0,0.0,3.329157931225069e-05,-inf,309,0.0013543861873895077,2.2226888538695856e-09,0.0013082490320700567,3.4341903468374904e-05,1108800,2.337003889149341e-05,-6.412838886286446e-07,3324.5,154,0.0010415097220320773,2.197149995641103,0.0,1.7378237495446053e-08
-1.1154105172715665e-06,0.0,0.0,4.6659932648351304e-05,-inf,309,0.0013562232799086784,8.460923715725863e-10,0.001316908525838102,4.615676857243634e-05,1116000,2.799875190160569e-05,-1.1145644312186602e-06,3324.5,155,0.001242939672760625,2.197149950100459,0.0,2.2545778839033192e-08
-1.197396952170053e-06,0.0,0.0,3.777463264991181e-05,-inf,309,0.0013367847265477323,-5.660125884757279e-10,0.001306097816094441,3.797673909089075e-05,1123200,1.8974057656823914e-05,-1.197962976568011e-06,3324.53,156,0.000842607517706831,2.1971520965503,0.0,1.2403217683007411e-08
