clip_fraction,fps,epoch_idx,policy_entropy,P09:episode_rewards,policy_loss,PMM:episode_rewards,P01:episode_rewards,advantage_norm,explained_variance,grad_norm,approx_kl_divergence,episode_length,value_loss,frames
0.082080078125,192,684,1.6370562702417373,7950.0,-0.003306106451600499,5050.75,547.5,15.968719393014908,0.9167759638279677,6.848713213481892,0.00026223611788573416,834.73,2.2708964200690387,7004160
0.1081298828125,192,685,1.639850851148367,7950.0,-0.003905338580079842,5157.25,550.0,15.968719321489335,0.897659670189023,5.15157771235166,0.0003371723258118343,844.81,2.5204201565124094,7014400
0.0864990234375,192,686,1.6360536381602286,7950.0,-0.003537243214486807,5133.25,550.0,15.968719357252121,0.9010262753814459,4.672147127155782,0.00029621926158884744,847.68,1.9509802955202757,7024640
0.086328125,192,687,1.6422770835459233,7950.0,-0.0032168373374588553,5353.0,777.5,15.968719178438187,0.8659178100526332,6.391465832882398,0.00026520986949444875,870.77,3.034531058277935,7034880
0.10810546875,192,688,1.6527996972203254,7927.5,-0.003854294857592322,5223.0,597.5,15.968719351291657,0.9033861607313156,4.75575634853598,0.00031545316320831285,857.12,2.01223969142884,7045120
0.079736328125,192,689,1.6498650297522546,7927.5,-0.0033364487012477184,5195.5,575.0,15.968719154596329,0.8496318187564611,7.7311048477870825,0.0002813867878678532,858.93,2.6049595572054387,7055360
0.091015625,192,690,1.6449853919446469,7950.0,-0.0036854879297607114,5217.5,572.5,15.968719214200974,0.8606310196220874,7.42036521795273,0.0003490251625741065,861.58,2.5924661099910735,7065600
0.09072265625,192,691,1.6427491776645184,7927.5,-0.0034084396349499,5149.5,575.0,15.968719190359115,0.8646640341728926,5.913342256486603,0.0002485842521088123,860.74,2.426152833364904,7075840
0.1077880859375,192,692,1.6372946217656135,8077.5,-0.003681328604761802,5630.0,780.0,15.968719232082368,0.896562072634697,5.991181722673892,0.0002983114330553615,896.52,2.4226263605989518,7086080
0.116259765625,192,693,1.6401342839002608,8007.500000000001,-0.00328076453297399,5518.5,575.0,15.968719345331191,0.8413307964801788,6.320356441883989,0.0003398119860555124,886.61,2.646136380173266,7096320
0.077099609375,192,694,1.6286125779151917,8105.0,-0.002486030546060647,5553.0,575.0,15.968719267845154,0.860692811012268,8.456335937421532,0.00023540098300778856,895.93,3.044724241271615,7106560
0.084375,192,695,1.6432603165507316,8105.0,-0.0033690447600747573,5623.0,575.0,15.968719309568405,0.8564594086259604,5.562614829206442,0.00027121540173084206,903.92,2.5860196283087133,7116800
0.0790283203125,192,696,1.6421755820512771,8105.0,-0.0031993386040994666,5767.75,735.0,15.96871946454048,0.8720019992440939,6.540514092466043,0.00026098123813351115,907.27,2.975569859519601,7127040
0.1014892578125,192,697,1.6419675551354884,8105.0,-0.0037445518231834286,5711.0,575.0,15.968719410896302,0.8677951820194721,5.109679263508802,0.00032172381142665086,897.24,2.5508510608226063,7137280
0.1103759765625,192,698,1.6268553219735622,8105.0,-0.00359411042627471,5821.25,732.5,15.96871942281723,0.8593380868434906,6.134777874697209,0.0003562841803450574,907.81,3.261000246182084,7147520
0.0980712890625,192,699,1.6342944107949733,8232.500000000002,-0.00337401823962864,5903.25,772.5,15.968719351291657,0.8624069932848215,6.316953279932091,0.0003206324676304846,919.75,2.61271792948246,7157760
0.078564453125,192,700,1.641860792785883,11007.5,-0.0030127358386380365,6294.25,820.0000000000001,15.968719255924224,0.8275012608617545,8.301311233064016,0.0002290701959600593,948.53,3.2130061089992523,7168000
0.086865234375,192,701,1.6331326529383658,8435.0,-0.0033408948627766223,6058.5,820.0000000000001,15.968719118833542,0.8816691603511572,7.848081474483129,0.00023983962507038038,921.86,2.823929050937295,7178240
0.0844970703125,192,702,1.6383866891264915,8435.0,-0.0034260241669471724,6033.5,825.0,15.968719172477723,0.8590566515922546,6.548870013926408,0.00025415780820091356,928.96,2.8470641730353234,7188480
0.0898193359375,192,703,1.6407694958150387,8435.0,-0.0032741510458436096,6174.0,3812.5,15.968719339370727,0.9088089469820261,6.012396988438319,0.00025452436213477,935.76,2.138746728841215,7198720
0.089111328125,192,704,1.6451655961573124,8450.000000000002,-0.0029155124742828776,6223.0,820.0000000000001,15.968719387054444,0.8769798256456852,7.345828896107987,0.00027816919972766533,950.2,2.9668156234547496,7208960
0.0825439453125,192,705,1.6314177706837654,8302.5,-0.0033041905042409782,6004.25,3412.500000000001,15.968719297647477,0.8675432104617358,6.048562296237256,0.00024933295778373953,948.36,2.4027580270543694,7219200
0.0916015625,192,706,1.635166658461094,8335.0,-0.0028753009781212315,6062.25,3825.0,15.968719267845154,0.854027297720313,7.705291214983322,0.0002634988710702742,952.19,3.23887735940516,7229440
0.1062255859375,192,707,1.6372710406780242,8302.5,-0.0035461218682030448,6090.5,3892.5,15.968719238042832,0.9068883508443832,5.280359039908019,0.0003105414099599802,948.2,1.8611234563402832,7239680
0.0803955078125,192,708,1.6325477875769139,8177.5,-0.0030091560294749796,6137.5,3972.5,15.96871926188469,0.8820413909852505,6.306268477473416,0.00023272785351255535,951.15,2.379016396589577,7249920
0.105224609375,192,709,1.641755622625351,7942.500000000002,-0.003581234633747954,5776.75,3847.5,15.96871938109398,0.9213899951428175,3.999942020698491,0.00027633544601061245,924.82,1.704526455141604,7260160
0.1026123046875,192,710,1.6376772791147232,7940.000000000002,-0.0038472798987641,5780.75,3917.5,15.96871920824051,0.8816501908004284,5.8272516775321055,0.0002739491400183728,931.83,2.694162309076637,7270400
0.0814697265625,192,711,1.6341574318706988,7985.000000000001,-0.0032727709663959103,5880.75,3917.5,15.968719333410263,0.8856573950499296,6.314158576626483,0.00026547136370483305,929.07,2.3782379984855653,7280640
0.069677734375,192,712,1.631556537002325,8100.0,-0.0027989407361019404,5962.0,3545.000000000001,15.968719214200974,0.8724044408649206,7.274834248456005,0.0002081659030429603,936.36,2.6989170449785886,7290880
0.0687744140625,192,713,1.6337851256132125,8125.0,-0.002805174744207761,5993.25,3917.5,15.968719184398651,0.8589574418962002,8.429434486272282,0.0001938182153422516,935.54,2.9266529973596334,7301120
0.0960205078125,192,714,1.6435378514230252,8212.5,-0.0033942157337151003,6130.5,3545.000000000001,15.968719297647477,0.8598683834075928,5.189675821697109,0.0002441904082721613,936.2,2.5835307028144596,7311360
0.0837890625,192,715,1.6420904390513897,8212.5,-0.0028641580651310506,6055.75,752.5,15.968719154596329,0.8135218687355519,9.144985242493116,0.00021285986723636584,927.25,3.6100989248603583,7321600
0.0983642578125,192,716,1.6265299811959266,8212.5,-0.0033605176578930694,5779.0,522.5,15.968719214200974,0.8689061217010021,6.368916381196202,0.000282874599820631,902.37,2.569041883572936,7331840
0.0818115234375,192,717,1.6306069426238536,8620.000000000002,-0.002848363920566044,5927.75,522.5,15.968719238042832,0.848626597598195,6.572117774282776,0.00021812234943954044,926.21,2.9696139669045807,7342080
0.0877197265625,192,718,1.6313767209649086,11030.0,-0.002705205602978822,6001.0,522.5,15.968719065189362,0.8702464070171118,7.9697490166099865,0.0002838906517005196,930.14,2.8235443465411665,7352320
0.0919189453125,192,719,1.642705351859331,11230.0,-0.0032396330338087865,6246.0,547.5,15.968719148635865,0.8805670868605375,6.104380130929839,0.00022723022232459187,951.3,2.655052300542593,7362560
0.0960693359375,192,720,1.627419551461935,11230.0,-0.0029115993911545957,6106.25,547.5,15.968719321489335,0.8048913612961769,9.70282752560456,0.0002987304799127032,940.45,3.235802658461034,7372800
0.0931396484375,192,721,1.6318332739174366,11157.500000000002,-0.003000451481057098,5955.0,547.5,15.968719166517257,0.8512659326195717,6.968326409862522,0.0002591193965080636,926.35,2.9418647894635797,7383040
0.10068359375,192,722,1.621185403317213,11045.000000000002,-0.0035148492777807407,5905.75,547.5,15.968719291687012,0.8793193284422159,5.674754398978033,0.00030638285166150836,913.9,2.414852159842849,7393280
0.0823486328125,192,723,1.6217287257313728,11227.5,-0.0029578959482023494,6063.0,550.0,15.968719255924224,0.8593196127563715,8.997977797330721,0.0002752083754720866,920.84,3.3129958767443894,7403520
0.0950927734375,192,724,1.637083837389946,8707.500000000024,-0.003066422897245502,6315.75,645.0,15.96871930360794,0.8982427660375834,5.760303421480058,0.00024161405537048188,944.82,2.272154487296939,7413760
0.096484375,192,725,1.6374056823551655,11252.5,-0.0031449293117475465,6577.5,3797.5,15.968719285726547,0.8623267613351345,6.201608360164721,0.00024411670240514412,969.15,2.462508649006486,7424000
0.0916259765625,192,726,1.6357122153043746,8707.500000000024,-0.002958656549708394,6547.25,3797.5,15.968719273805618,0.8572790659964085,5.4371071159969935,0.00022518437020758105,958.78,2.8090571261942388,7434240
0.095068359375,192,727,1.6385802567005157,7942.500000000002,-0.002917168874046183,6497.0,3850.0,15.968719297647477,0.8730938162654638,6.823832671466425,0.00023648927653064,935.83,2.794157113134861,7444480
0.0877197265625,192,728,1.6326654128730298,7880.0,-0.003477855152596021,6243.25,3845.0,15.968719226121902,0.87099918872118,5.519974766521522,0.00020557158949529084,910.89,2.3146983567625283,7454720
0.084228515625,192,729,1.6388961881399156,7930.000000000001,-0.002911461227267864,6382.75,3845.0,15.968719321489335,0.8645339038223028,8.240538355618657,0.00025133342782400573,924.6,2.999121046811342,7464960
0.087158203125,192,730,1.643621551245451,8380.0,-0.002862405676569324,6512.0,3940.0,15.968719118833542,0.8744116242974996,5.8127991312106,0.00021233735939659302,941.22,2.3561454083770514,7475200
0.086279296875,192,731,1.6464728206396102,11155.0,-0.0028438277600798755,6535.5,3940.0,15.96871930360794,0.8828465417027473,7.704987543817739,0.00019857809636139833,948.66,2.5500396812334656,7485440
0.0951904296875,192,732,1.6355196751654149,11200.0,-0.0033045444957679137,6687.75,3972.5,15.968719178438187,0.8840624809265136,6.2565101815940665,0.00024706470737418025,961.47,2.3556396304629743,7495680
0.075830078125,192,733,1.6395298153162003,11212.500000000002,-0.0024437257463432614,6638.5,3850.0,15.96871926188469,0.795516437292099,8.079168106987009,0.0001841099326163168,965.8,3.4022672206163405,7505920
0.076806640625,192,734,1.6418529845774175,11235.0,-0.002906755062576849,6626.25,3835.0,15.968719297647477,0.853376841172576,8.357749567433522,0.0002011282141714853,952.84,2.8792861860245464,7516160
0.11435546875,192,735,1.6552656441926956,11235.0,-0.0030925516857678303,6328.5,572.5,15.968719345331191,0.8187861151993274,6.642938728260151,0.0002473306936059324,922.94,3.0077644936740398,7526400
0.101904296875,192,736,1.6333646230399608,11325.0,-0.003288368288485799,6298.5,572.5,15.968719285726547,0.8796164527535438,5.685656889338271,0.0002398986399249136,927.93,2.5603924678638577,7536640
0.0929931640625,192,737,1.6306142807006836,11330.0,-0.0033078748791012915,6299.5,497.5,15.968719351291657,0.8869286783039569,5.329700282338457,0.00023046681369073442,932.84,2.5735034173354507,7546880
0.089111328125,192,738,1.633523018658161,11382.500000000002,-0.003016062830829469,6418.5,522.5,15.968719232082368,0.8328566867858171,6.637841702512356,0.00022198163818167287,941.83,2.711740608885884,7557120
0.1123046875,192,739,1.6384024493396283,11330.0,-0.0030757961576455273,6177.5,522.5,15.968719178438187,0.8711843688040972,7.192039827266339,0.0002390204906241199,912.98,2.541435560025275,7567360
0.0967041015625,192,740,1.624305423349142,11235.0,-0.003078611996897962,5908.0,500.0,15.968719178438187,0.8483355134725571,6.137967112586653,0.00024440104539064024,895.11,2.838135829009116,7577600
0.1008544921875,192,741,1.6303320683538913,11325.0,-0.0029278886617248646,5907.0,500.0,15.968719375133514,0.8961388632655144,5.926572035388807,0.0002373988200865016,894.61,2.233804847020656,7587840
0.093310546875,192,742,1.6345221526920795,8565.000000000022,-0.0030955084133893252,5835.0,522.5,15.968719166517257,0.893824702128768,6.390613377167432,0.0002313993763613322,894.86,2.1494337782263755,7598080
0.109130859375,192,743,1.634097734093666,8565.000000000022,-0.0031829109022510236,5817.0,547.5,15.968719279766082,0.9184675715863705,5.186187331493205,0.0002529780333752245,898.39,2.2446399165317414,7608320
0.0892822265625,192,744,1.6396110303699971,8210.0,-0.0029224788308056305,5970.5,3902.5,15.968719184398651,0.8966461472213269,6.41528891271499,0.0002351234983953855,906.92,2.373217445006594,7618560
0.083642578125,192,745,1.6395843781530857,8210.0,-0.002714553841360612,6104.0,3992.5,15.968719297647477,0.8346756916493178,7.233738973969444,0.00018375302473922772,913.81,3.0857205793261526,7628800
0.08310546875,192,746,1.6388173379004,8052.500000000001,-0.002575733108460554,5913.5,3902.5,15.968719106912612,0.8620211839675903,8.884939418961192,0.00017224076471431988,892.65,3.0195888824760915,7639040
0.085302734375,192,747,1.6295414067804814,8052.500000000001,-0.0030068461284827206,6009.75,3902.5,15.968719434738158,0.8653830949217081,6.8093518854998125,0.00018314026772887332,888.81,2.667930131405592,7649280
0.0997314453125,192,748,1.628108974546194,8082.5,-0.0032084378459330764,6405.25,4047.5,15.96871926188469,0.8754540972411633,6.802204746286516,0.0002284762593688471,912.12,2.875397264678031,7659520
0.102978515625,192,749,1.6349649794399739,8565.000000000022,-0.0030859504731779452,6483.0,3995.0,15.96871926188469,0.7940153174102307,6.8257615068509825,0.00020737920653094485,919.47,3.063732596486807,7669760
0.0793212890625,192,750,1.6302859969437122,8255.0,-0.0023850057114032097,6449.75,3947.5,15.968719267845154,0.8714031495153904,7.350924507109909,0.00016292214361817372,918.61,2.5896008972078564,7680000
0.0981201171875,192,751,1.6444229140877724,8257.5,-0.003098362385571818,6332.25,3830.0,15.968719226121902,0.8751757729798555,6.406790915428391,0.0001897179110747794,907.89,2.2465199496597053,7690240
0.0990234375,192,752,1.6345619171857835,8602.500000000024,-0.0028114389591792134,6503.75,3767.5,15.968719363212585,0.8891970306634903,7.667548333414777,0.00021463641690569018,922.07,2.451198838278651,7700480
0.1099365234375,192,753,1.6425544686615468,8257.5,-0.002938445574727666,6337.5,3695.0,15.968719410896302,0.8530567176640034,5.395686125386964,0.00022882638507503542,913.74,2.698396220989525,7710720
0.10732421875,192,754,1.638412007689476,8257.5,-0.00309602645556879,6280.0,3367.500000000001,15.968719172477723,0.8826619207859039,5.594759559634374,0.00021482529113033471,911.9,2.5135804776102306,7720960
0.0953125,192,755,1.6389710821211338,8802.500000000022,-0.0028127368070272494,6314.25,3367.500000000001,15.968719214200974,0.8705348748713732,9.385052816570477,0.0002238570615716232,925.57,2.8611350804567337,7731200
0.1021728515625,192,756,1.6450345657765866,8347.500000000002,-0.0027970293842372483,6014.5,792.5,15.96871938109398,0.8703344687819481,8.27975876146233,0.00019687585128948387,906.55,2.8449080787599086,7741440
0.086767578125,192,757,1.6431873798370362,8347.500000000002,-0.00281652470548579,5868.25,707.5,15.96871930360794,0.8898635268211365,6.718819667584276,0.00018292729057444186,898.81,2.2951118353754283,7751680
0.0912353515625,192,758,1.6394391871988774,8302.5,-0.0031178702778561274,5879.0,775.0,15.968719112873078,0.8866211872547864,5.665572426635594,0.0001854609828106448,901.67,2.204844065476209,7761920
0.092626953125,192,759,1.634892214089632,8325.000000000002,-0.002823923986943555,6010.25,775.0,15.968719285726547,0.8643079191446305,6.572667791602669,0.00018754285477548486,903.88,2.574421651661396,7772160
0.0909423828125,192,760,1.6439798884093761,8797.500000000022,-0.002950445029637194,6162.25,775.0,15.9687191426754,0.8684702891856432,5.60597636367022,0.00020194297171863517,919.23,2.2289532743394376,7782400
0.0947265625,192,761,1.6383674785494804,11030.0,-0.003000764499302022,6284.0,775.0,15.968719285726547,0.853440224006772,7.342931240493681,0.0002189137605362967,935.7,2.3954571673646567,7792640
0.1029541015625,192,762,1.6469941221177578,10957.500000000002,-0.0031403328181113465,6263.25,775.0,15.968719220161438,0.8668719042092562,5.769711774060317,0.00019702578782614268,937.28,2.3462654115632176,7802880
0.1019775390625,192,763,1.6389438517391681,10957.500000000002,-0.002849580529800733,6316.75,3407.5000000000014,15.968719315528869,0.8662507575005293,6.910592121063715,0.0001828647688689216,934.42,2.724414586927742,7813120
0.09326171875,192,764,1.645615490525961,10957.500000000002,-0.002760016988395364,6287.25,3385.0000000000014,15.968719333410263,0.8248257379978895,6.6082802559720495,0.0001910203505310187,929.81,2.983137070760131,7823360
0.0964111328125,192,765,1.6382682904601098,10965.000000000002,-0.002147312579108984,6356.0,3412.500000000001,15.968719190359115,0.8055812753736973,9.271730602977836,0.00018543503199235732,939.38,3.848491721227765,7833600
