advantage_norm,episode_length,fps,epoch_idx,grad_norm,policy_entropy,policy_loss,value_loss,frames,P09:episode_rewards,explained_variance,PMM:episode_rewards,P01:episode_rewards
2.035784726142883,590.38,221,174,0.5993772689813625,1.1407022213935851,-0.005906808723229915,0.027074899645522236,1392000,22.10000000000001,0.716529449224472,15.7,9.0
1.9883085823059081,589.98,221,175,0.6012498376702574,1.1219935619831085,-0.007676266808994114,0.026275093141011893,1400000,24.0,0.7448361891508103,15.67,9.0
1.9857960951328277,585.69,221,176,0.5844088904473077,1.110295329093933,-0.007100476128980518,0.02593231379520148,1408000,24.0,0.7029747486114502,15.6,9.0
2.135081467628479,590.54,220,177,0.6801598861442878,1.1095990294218063,-0.00687350553311262,0.03035843648016453,1416000,23.10000000000001,0.684391914010048,15.8,9.0
2.043548607826233,609.59,220,178,0.6515390021881297,1.1385015857219696,-0.012340613429041697,0.028567425417713822,1424000,25.0,0.6993076920509338,16.45,9.0
2.0486336958408358,608.31,221,179,0.6131745005516733,1.1152035695314408,-0.009699786327546462,0.028152861222624777,1432000,25.0,0.7060570782423019,16.58,9.9
1.910474888086319,619.07,221,180,0.5843322145811136,1.1358567702770233,-0.0053738225417328065,0.024278090321458876,1440000,25.0,0.7468479549884797,17.13,9.0
1.8712421017885208,625.89,221,181,0.582084951462953,1.1362809258699418,-0.009083925175946205,0.02343416214454919,1448000,25.0,0.7316312843561172,17.54,10.0
2.078886706829071,634.45,221,182,0.6172677035541025,1.1352443814277648,-0.006966028790848213,0.028584761302918194,1456000,25.200000000000017,0.7204287195205689,18.01,10.0
2.1103327453136442,631.82,221,183,0.7947468401339275,1.0816164290905,-0.004964465111261234,0.02977482507470995,1464000,25.0,0.6751625251770019,18.09,11.0
2.153524281978607,636.82,221,184,0.7601041602451346,1.1431885743141175,-0.012266165695873497,0.031976336520165204,1472000,25.0,0.6710556101799011,18.4,11.0
2.109596532583237,630.63,221,185,0.6451342705305285,1.15573162317276,-0.009387987696100027,0.029852587264031172,1480000,25.0,0.726384824514389,18.28,11.0
2.233980302810669,628.22,221,186,0.7912967647075355,1.1157142162322997,-0.01640884160064161,0.03579347829800099,1488000,25.0,0.6726125037670135,18.04,11.0
2.025576012134552,638.49,221,187,0.5875281409925279,1.1386600035429,-0.002533070476492867,0.02738030068576336,1496000,25.0,0.6973521250486374,18.42,11.0
1.936260577440262,648.35,221,188,0.6081798375185524,1.1324647021293641,-0.010054869215236977,0.025021938579156994,1504000,28.0,0.7165356642007827,18.67,11.0
2.067775686979294,649.65,221,189,0.7097926002235916,1.1129943650960923,-0.010234161952648719,0.029651691685430706,1512000,28.0,0.6860611754655838,18.58,11.0
2.227728840112686,655.72,221,190,0.698073447140734,1.109360608458519,-0.015484359263791703,0.03382969493512064,1520000,28.0,0.6974183791875839,19.14,11.0
2.0510443514585495,657.07,221,191,0.6328615735030876,1.1128489428758621,-0.009688601067318814,0.028398906723596157,1528000,28.0,0.6747161483764649,19.32,11.0
2.089612022638321,681.38,221,192,0.6467306374737685,1.1216999274492263,-0.010503353459062054,0.029362596296705304,1536000,30.0,0.6641046249866486,20.61,11.0
1.9860457110404968,668.69,221,193,0.564403136438174,1.0872867912054063,-0.008933655657456257,0.026419799462892114,1544000,29.10000000000001,0.7178911274671554,20.02,11.0
2.027850285768509,667.75,221,194,0.7459254909902471,1.0694864362478256,-0.010120055077131838,0.027121675880625844,1552000,30.300000000000026,0.7056992846727371,20.2,11.0
2.2415497171878815,671.85,221,195,0.8081491339354306,1.0660047614574433,-0.01404495338734705,0.03433508441783488,1560000,29.10000000000001,0.6955977487564087,20.27,11.9
2.108381464481354,667.87,221,196,0.6853851893660788,1.1056594371795654,-0.007657066210667835,0.030399294975213705,1568000,34.10000000000001,0.6885895401239395,20.7,11.9
2.1307946491241454,680.13,221,197,0.8235905111663476,1.1009122747182847,-0.016125456643203508,0.03198550565633923,1576000,35.0,0.6649795198440551,21.35,12.0
2.2241091501712797,690.84,221,198,0.7315194069049885,1.0994325017929076,-0.013414710089564323,0.03273825541138649,1584000,35.10000000000001,0.6721664547920227,21.62,12.0
2.213810349702835,696.84,221,199,0.6771110064179205,1.0991427820920945,-0.001712087496125605,0.03350901304744184,1592000,35.10000000000001,0.6575327491760254,21.77,12.9
2.3295962983369827,694.46,221,200,0.7107172824261838,1.1046138405799866,-0.00968026741495123,0.037506462275050584,1600000,35.10000000000001,0.6869046586751938,22.34,13.0
2.206447141170502,697.83,221,201,0.7088219332140643,1.1178112107515334,-0.014506634020071942,0.032644047732464966,1608000,35.0,0.6831020253896714,22.55,13.0
2.1704944980144503,699.65,221,202,0.705404881937336,1.1012431156635285,-0.008405299053993075,0.03082224104553461,1616000,35.0,0.7134491258859634,22.5,13.0
2.2610064220428465,699.47,221,203,0.7178302891400078,1.0794410437345505,-0.010983715130132623,0.034516600826755166,1624000,35.0,0.6209855282306671,22.38,13.0
2.2251391553878785,699.3,221,204,0.742187625706096,1.0539558583498,-0.016776212221593596,0.03361872185952961,1632000,35.0,0.6509392529726028,22.28,13.0
2.3561588954925536,702.71,221,205,0.8761597658489232,1.0265014934539796,-0.01739305855211569,0.04079803385771811,1640000,35.10000000000001,0.6545411890745163,22.61,12.9
2.2977428996562956,678.33,222,206,0.8103694467821916,0.9829474574327469,-0.015492044054408325,0.03594741351902485,1648000,34.10000000000001,0.6684762018918992,22.02,11.9
2.129706164598465,671.43,222,207,0.754839995211586,1.0161635953187942,-0.01050873021769803,0.03124935243744403,1656000,34.10000000000001,0.6728955191373825,21.55,10.9
2.2579875421524047,688.32,221,208,0.7888064891262613,1.0543665087223053,-0.010889077912434004,0.03435875150375068,1664000,35.10000000000001,0.6716620749235154,21.8,10.9
2.1925946009159087,696.5,221,209,0.726943175097772,1.0584369510412217,-0.015860306523973123,0.032102337889373306,1672000,35.10000000000001,0.6786544007062912,21.95,10.9
2.3045106053352358,703.92,222,210,0.7873148150616426,1.0450256717205049,-0.014839679828146473,0.03772184364497662,1680000,36.10000000000001,0.6174110364913941,22.07,11.9
2.2160101771354674,698.32,221,211,0.7179572902456155,1.0568787050247193,-0.010704153238038997,0.03349736003670842,1688000,36.0,0.7083164221048355,21.77,11.8
2.1794923412799836,706.06,222,212,0.6861082476269859,1.0705478864908218,-0.0077931793234893125,0.03220319599844515,1696000,35.10000000000001,0.6949514424800873,22.21,10.0
2.228221846818924,693.05,222,213,0.7712310225153977,1.0675023692846297,-0.0018026686529628933,0.03320745257660747,1704000,35.0,0.6588412368297577,21.46,10.0
2.217649966478348,707.2,222,214,0.7549079371294084,1.077265944480896,-0.010064203884103335,0.032742002569139006,1712000,35.10000000000001,0.6557312101125717,22.19,11.8
2.1439249312877653,721.27,222,215,0.6294473623447677,1.0915863752365111,-0.00759278325829655,0.030644119642674925,1720000,35.10000000000001,0.6704119688272476,22.61,12.9
2.1214936006069185,740.76,222,216,0.7864493480210072,1.073178459405899,-0.010236313543719006,0.030637004161253572,1728000,36.0,0.6980863273143768,23.89,13.0
2.1763983285427093,730.31,221,217,0.674378772395803,1.0559220778942109,-0.007295857009921747,0.03262915376573801,1736000,36.0,0.6802281552553177,23.23,13.0
2.13516655087471,733.76,222,218,0.6368929581017089,1.0889567404985427,-0.009050052437523846,0.030793231301940976,1744000,36.0,0.7171133506298065,23.32,13.0
2.186590766310692,748.21,221,219,0.8650674718798154,1.0525804805755614,-0.016315758739829107,0.03255329750943929,1752000,36.0,0.6739142835140228,24.22,13.0
2.289583033323288,759.33,222,220,0.6944645280443852,1.0582201582193376,-0.011407697900431231,0.03490650163032114,1760000,36.0,0.6827314507961273,24.89,13.0
2.094101799726486,770.38,221,221,0.7027066570473395,1.0634349370002747,-0.014438215263398889,0.030488870372064412,1768000,36.10000000000001,0.6973085689544678,25.36,13.9
2.190287883281708,768.98,221,222,0.7771976168002258,1.0450582271814346,-0.007097752101253718,0.03254350444301963,1776000,37.10000000000001,0.6842909628152847,25.35,13.9
2.226093792319298,781.51,221,223,0.6996158417701932,1.0724715584516524,-0.011824493240565061,0.03339316601399332,1784000,37.10000000000001,0.6673024797439575,25.7,14.9
2.182972059249878,782.49,221,224,0.7174806089138532,1.0533557218313216,-0.0070871361700119455,0.03195038784760982,1792000,37.10000000000001,0.6785639810562134,25.59,15.9
2.3431491267681124,785.8,221,225,0.7676752712894206,1.0155037015676498,-0.017728881493676452,0.037306409887969495,1800000,40.10000000000001,0.6652869433164597,26.1,15.9
2.277553457021713,780.71,221,226,0.8013745328790272,1.0148426550626755,-0.01056582053512102,0.03482026742771268,1808000,40.10000000000001,0.6329099875688553,25.85,14.9
2.192647433280945,797.9,221,227,0.9586278311227889,1.0115290921926499,-0.007433214559096086,0.032737319068983195,1816000,42.0,0.635998507142067,26.71,15.9
2.3281588912010194,799.56,221,228,0.7448624004047517,1.0294970446825027,-0.008148102448321879,0.038001141417771576,1824000,42.0,0.670515284538269,27.0,15.9
2.1361443889141083,797.95,221,229,0.676297059146559,1.079422281384468,-0.0004786470430553891,0.031232988564297556,1832000,42.0,0.7094380539655686,26.85,15.9
2.167866597175598,812.6,221,230,0.6488559542944404,1.078386206626892,-0.011429158473038114,0.0318854536768049,1840000,42.10000000000001,0.6664317876100541,27.77,16.0
2.0712414371967314,826.58,221,231,0.6418104274853501,1.0937621539831162,-0.005361758558428846,0.02843764178454876,1848000,43.10000000000001,0.7159008890390396,28.32,16.0
2.2002220338582994,826.3,221,232,0.6803317909009133,1.0817249286174775,-0.0048990464572852945,0.03379316460806876,1856000,43.10000000000001,0.6661538863182068,28.5,16.9
2.2544449365139005,820.38,221,233,0.7359205386930079,1.0523304015398025,-0.013998310078750364,0.03535944095812738,1864000,43.10000000000001,0.6912056177854538,28.75,17.0
2.1494726407527924,821.97,221,234,0.7587673197274415,1.0532979595661163,-0.011441702381707728,0.031764085916802284,1872000,42.20000000000002,0.680550155043602,28.77,16.9
2.184529942274094,827.6,221,235,0.7134566762798242,1.0523994904756546,-0.007235397542826831,0.03277146954089403,1880000,44.10000000000001,0.6773350602388382,28.88,16.0
2.171227905750275,833.99,221,236,0.9621298756266654,1.0435149198770524,-0.0067295452885446135,0.032077703988179565,1888000,44.10000000000001,0.6477791637182235,29.05,17.0
2.3112522566318514,829.12,221,237,0.819576710081558,1.0555954056978225,-0.014056856248353143,0.03656005663797259,1896000,45.0,0.6426134783029557,29.06,16.9
2.2530687749385834,827.84,221,238,0.7051058466463975,1.0632707077264785,-0.009281548687722534,0.03512055249419063,1904000,45.0,0.6625375175476074,28.98,17.0
2.210222462415695,842.56,221,239,0.7237111349882612,1.0416546803712845,-0.015926610417081974,0.034731429759413006,1912000,46.0,0.6818438720703125,30.02,17.0
2.2028187823295595,832.0,222,240,0.6712692094997247,1.0477112698554993,-0.009045425045769662,0.03318475033156574,1920000,47.10000000000001,0.6793959540128708,29.65,17.0
2.2618838149309157,837.12,222,241,0.6711472918490733,1.099363732933998,-0.003207021739217453,0.03496090720873326,1928000,47.0,0.6712320506572723,29.77,17.0
2.344221950173378,851.7,222,242,0.7651012792650574,1.0675378614664077,-0.013648868512827903,0.038132903943769635,1936000,47.0,0.6368656390905381,30.37,17.9
2.4629180955886842,864.06,222,243,1.0158482814750942,1.0544224965572357,-0.018408016641915312,0.042285932288505135,1944000,47.10000000000001,0.6344429284334183,30.92,17.0
2.198161278963089,880.91,222,244,0.9131187997028583,1.038108035326004,-0.011675613936968149,0.033323709843680265,1952000,47.10000000000001,0.6606556898355485,31.47,17.0
2.4088860607147216,873.04,222,245,0.968260155420061,1.0184146201610564,-0.009529368053772486,0.04055914615280926,1960000,47.0,0.6342547911405564,31.41,17.9
2.233006007671356,861.34,222,246,0.7551334191183362,1.0176912724971772,-0.012647413465192586,0.035180329857394096,1968000,45.10000000000001,0.6417880821228027,30.38,17.9
2.3639370620250704,867.2,222,247,0.7585372954351159,1.0175711137056351,-0.013279573942745627,0.03925418966449797,1976000,46.10000000000001,0.6419628459215164,30.86,17.9
2.2383838832378387,868.73,222,248,0.7418848767141895,1.0210621219873428,-0.010097780567593872,0.035188783849589525,1984000,46.10000000000001,0.6667021417617798,30.94,17.9
2.279134302139282,859.35,222,249,0.7248613502596148,1.0620659655332565,-0.010397844921099022,0.036675266535021366,1992000,45.0,0.6518261677026749,30.23,17.0
2.2744759166240693,875.08,222,250,0.680940822927643,1.041757451891899,-0.010881535005464684,0.03611969201825559,2000000,46.10000000000001,0.63643474817276,31.04,18.0
2.3392007637023924,745.06,222,251,0.8722912625362974,0.8501109665632248,-0.022184888237097765,0.044354299060069026,2008000,43.20000000000002,-0.10653860509395599,25.53,0.9000000000000004
2.10173987865448,706.09,222,252,0.6815130542721798,1.064164177775383,-0.011658623428957071,0.030137460557743908,2016000,40.10000000000001,0.6724886655807495,23.52,0.9000000000000004
2.214841686487198,709.35,222,253,0.6948749614354568,1.0535275971889495,-0.005925286123529077,0.034282795498147604,2024000,41.0,0.6441853916645051,23.51,0.9000000000000004
2.2787458974123003,706.02,222,254,0.7448354605826553,1.0526857823133469,-0.009354044951032847,0.0359764995938167,2032000,42.10000000000001,0.6793259137868881,23.91,0.9000000000000004
2.148392930030823,718.21,222,255,0.6437029710542786,1.0952931410074234,-0.007463158224709332,0.032979944893158974,2040000,44.10000000000001,0.6798522311449051,24.77,0.9000000000000004
2.291618608236313,730.47,222,256,0.7234685624063815,1.0894313156604767,-0.014063632339821197,0.0359347326727584,2048000,45.20000000000002,0.6715727919340133,25.1,0.9000000000000004
2.2292277139425276,718.59,222,257,0.695896307300416,1.0678847438097,-0.01526614063186571,0.034183888677507636,2056000,44.10000000000001,0.6817965811491012,24.53,0.9000000000000004
2.15745099067688,720.77,222,258,0.656822743088403,1.059194666147232,-0.00850796364247799,0.0317032212857157,2064000,45.20000000000002,0.6611657321453095,24.97,0.9000000000000004
2.3068284547328948,717.0,222,259,0.7533373635029207,1.0551997804641724,-0.014476698423968627,0.036738473288714886,2072000,44.10000000000001,0.6480650877952576,24.6,0.9000000000000004
2.2115836358070373,731.35,222,260,0.8014276548513741,1.0317503893375397,-0.016581411777297037,0.036020996472798286,2080000,45.0,0.6820170730352402,25.67,0.9000000000000004
2.331794509887695,767.74,223,261,0.7601341500527155,1.081422473192215,-0.012717737509228754,0.037886156048625705,2088000,45.50000000000004,0.5509777414798737,27.3,1.0
2.3104025065898894,843.71,223,262,0.7318510467669113,1.1029616272449494,-0.006117689468228491,0.039203388635069135,2096000,51.0,0.6750720721483231,31.2,15.9
2.2449934244155885,890.81,223,263,0.8151306025950104,1.0763813430070877,-0.016367941857897677,0.0363359952531755,2104000,51.0,0.7003123342990876,33.3,17.0
2.1892825973033907,894.21,223,264,0.6991174291900871,1.0721372866630554,-0.010996440057642758,0.03520254629198462,2112000,51.10000000000001,0.6651189255714417,33.73,17.0
2.2871576392650605,894.81,223,265,0.7233167744768184,1.055676413178444,-0.014520643677096814,0.03629927792586386,2120000,51.10000000000001,0.7228312849998474,33.79,17.0
2.2402118027210234,896.49,223,266,0.7382288731187071,1.0303716212511063,-0.0075226063068839725,0.03787617469206452,2128000,55.0,0.6360406756401062,34.04,17.0
2.357824363708496,894.94,223,267,0.7942661729165847,1.0148565483093261,-0.015550761470803991,0.040357813467271623,2136000,51.400000000000034,0.6204907613992691,33.82,17.0
2.187516540288925,916.02,223,268,0.6761875573811945,1.0788144356012344,-0.006263384505582508,0.03367783181834966,2144000,55.0,0.6746302551031113,35.1,17.0
2.0014790159463884,927.42,223,269,0.6024925169401869,1.0868381142616272,-0.0034530981848365627,0.028423701538704337,2152000,55.0,0.6827535945177078,35.43,17.0
2.156055809259415,936.97,223,270,0.6603386798963251,1.0604102444648742,-0.014646689224755392,0.03282703732140362,2160000,55.0,0.658509932756424,35.84,18.900000000000002
2.172543857693672,947.19,223,271,0.7311164909676464,1.067420956492424,-0.01058924965953338,0.033250953196547924,2168000,55.0,0.653879474401474,36.19,18.900000000000002
2.134562178850174,942.65,223,272,0.6977003929549247,1.0497459435462952,-0.009543831063783727,0.0324465449154377,2176000,52.300000000000026,0.6930262315273285,36.1,19.0
2.5266317170858383,938.48,223,273,0.9533859796265999,1.0535779350996017,-0.013822389907909382,0.048380313105881215,2184000,52.300000000000026,0.5772393190860748,37.45,19.0
2.117494019269943,947.37,223,274,0.6835309802313221,1.0458649957180024,-0.013255709368386305,0.031892325365915894,2192000,57.0,0.679725895524025,38.08,19.0
2.278929467201233,955.7,223,275,0.8056706793355347,1.0052004134655,-0.01672435317595955,0.03602783808950335,2200000,57.0,0.6589388006925583,38.35,20.799999999999997
2.233380305767059,964.59,223,276,0.73375762871145,1.0380712586641312,-0.0031935013161273674,0.03339840041473508,2208000,57.0,0.6270731681585312,38.72,21.9
2.2969099533557893,991.64,223,277,0.7408937863445065,1.0767150324583055,-0.014146971225272864,0.03856408785097301,2216000,58.0,0.6772775328159333,39.85,23.9
2.001945927143097,934.44,223,278,0.689353137806463,0.8478721607103944,-0.015758374330907828,0.029679932286962866,2224000,57.10000000000001,0.22907412588596343,36.87,15.9
2.292210628986359,887.44,223,279,0.7974679861425801,1.0381032425165175,-0.010364631314296276,0.03914825419895351,2232000,57.0,0.6762554264068603,34.67,10.0
