avg_q_selected,model_prob_std,P01:episode_rewards,epoch_idx,q_loss,fps,P09:episode_rewards,policy_gradient_loss,policy_entropy,avg_q_retraced,policy_gradient_bias_correction,explained_variance,episode_length,grad_norm,advantage_norm,PMM:episode_rewards,frames,rollout_prob_std,policy_loss
4.443709089486143e-05,5.884473734101241e-05,0.0,92,1.538316993600392e-08,346,0.0,-1.626203377093154e-06,2.1972249375985418,4.214469184132343e-05,0.0,-17.372174682245053,3324.65,2.3282985754864236e-05,0.0006186152793893285,0.0,662400,0.0003042410329154967,-1.626203377093154e-06
3.719978651911027e-05,6.276262055899275e-05,0.0,93,1.804049958288906e-08,346,0.0,-4.510337129267786e-07,2.197224938623489,3.8371629791130084e-05,0.0,-18.42150335308105,3324.65,2.1594485379019523e-05,0.0006603954523508571,0.0,669600,0.00031983455331261747,-4.510337129267786e-07
3.569241644750975e-05,7.879192318019253e-05,0.0,94,2.170501372339134e-08,346,0.0,-8.814221709673512e-07,2.1972247573433727,3.459130453029983e-05,0.0,-25.729194265995073,3324.65,2.8661020329335606e-05,0.0007666806305963498,0.0,676800,0.0002796866077664231,-8.814221709673512e-07
2.710935559430854e-05,5.572195181676527e-05,0.0,95,1.246155618076479e-08,346,0.0,-5.135284132954346e-07,2.1972250187397004,2.7129910682830352e-05,0.0,-19.05481808159087,3324.74,2.0816416955839306e-05,0.0005640292142431833,0.0,684000,0.00021128681458919716,-5.135284132954346e-07
2.701748693487499e-05,5.960956234815289e-05,0.0,96,1.9923493572270207e-08,346,0.0,-7.221968728455004e-07,2.1972249487846613,2.6859949142673732e-05,0.0,-21.964252648221123,3324.74,2.2621089183915504e-05,0.0005655759826379681,0.0,691200,0.00021741069643683528,-7.221968728455004e-07
3.0967598374627324e-05,5.238637268142892e-05,0.0,97,1.3826079000034323e-08,346,0.0,-8.242381597627501e-07,2.1972250462146032,3.103633116133717e-05,0.0,-17.988606616343766,3324.74,2.119803538118669e-05,0.0005556876890715926,0.0,698400,0.00018077787938575548,-8.242381597627501e-07
2.99884256202026e-05,7.09683608918702e-05,0.0,98,1.618318140665363e-08,345,0.0,-8.367912292433861e-08,2.1972248826392744,3.10613674373695e-05,0.0,-15.775137089109291,3324.74,2.5711576494874734e-05,0.0007804470667230946,0.0,705600,0.00020344039717779124,-8.367912292433861e-08
3.78816847199339e-05,4.907107981618234e-05,0.0,99,1.0483871212542725e-08,346,0.0,-2.6479231019027424e-07,2.1972251110228287,3.912157260740983e-05,0.0,-20.791571186799853,3324.74,1.7267286397547512e-05,0.0005304612460879922,0.0,712800,0.00013445859429088346,-2.6479231019027424e-07
3.870048038623151e-05,7.271186089080099e-05,0.0,100,1.4339444849512613e-08,345,0.0,-8.350020828854984e-07,2.1972248634112574,3.8452236041665804e-05,0.0,-14.315236515387024,3324.88,2.7968593892482512e-05,0.0008176735394855798,0.0,720000,0.00017332754593235943,-8.350020828854984e-07
4.427172040142602e-05,5.345856793782773e-05,0.0,101,3.035317777172771e-08,346,0.0,1.2117332713012545e-06,2.19722481332128,4.9934917807395175e-05,0.0,-18.53572406696895,3324.88,2.7572773993645783e-05,0.0005766532745422279,0.0,727200,0.0001268803189437615,1.2117332713012545e-06
5.071016786264866e-05,6.42297881195287e-05,0.0,102,1.7586995361211968e-08,345,0.0,-2.1496010010740598e-06,2.1972249029363904,4.841281062509413e-05,0.0,-23.800475421822266,3324.88,2.4383048940890345e-05,0.0006440482190992427,0.0,734400,0.00014428230284453797,-2.1496010010740598e-06
4.277144251051458e-05,5.418812993393802e-05,0.0,103,1.2756725684144369e-08,345,0.0,-1.1838826463539752e-06,2.1972250839736724,4.2250908319681274e-05,0.0,-15.747117110003556,3324.88,1.9762010004192958e-05,0.0006016897272984135,0.0,741600,0.00012557730089762724,-1.1838826463539752e-06
4.202885354910779e-05,6.572820514133195e-05,0.0,104,1.3584974839916e-08,345,0.0,-8.633532122247308e-07,2.197224925355937,4.151471035466212e-05,0.0,-20.950485130967916,3324.88,2.2814672513484624e-05,0.000669738068192875,0.0,748800,0.00013009679891200465,-8.633532122247308e-07
3.646921786763034e-05,6.190813649880357e-05,0.0,105,1.215690711886678e-08,345,0.0,-6.155866764780631e-07,2.1972249826867745,3.701953403374054e-05,0.0,-15.516277769982185,3324.88,2.013526873761079e-05,0.0006191286307950587,0.0,756000,0.00011921356395838281,-6.155866764780631e-07
3.334574319695596e-05,4.6415975311426804e-05,0.0,106,6.452156588106906e-09,345,0.0,-1.0256010227612648e-06,2.1972251243055756,3.266733868579262e-05,0.0,-20.324646261293424,3324.9,1.359147208500606e-05,0.00043291861124228006,0.0,763200,9.134548640421023e-05,-1.0256010227612648e-06
2.9040131954947142e-05,6.141840542445678e-05,0.0,107,2.2798739309961e-08,344,0.0,-1.1526196059527614e-06,2.1972249033589843,2.756487219271332e-05,0.0,-20.5622838169021,3324.9,2.5652020976304096e-05,0.000646357730407152,0.0,770400,0.00012113143134323015,-1.1526196059527614e-06
2.5473861692683348e-05,4.863721278120971e-05,0.0,108,1.687871902349111e-08,344,0.0,-9.482109605300719e-07,2.1972251157565093,2.495881369578268e-05,0.0,-21.870541531847266,3324.9,2.1666328421527813e-05,0.0005490188743519071,0.0,777600,9.418497163070149e-05,-9.482109605300719e-07
2.9774932194607533e-05,6.192187999596369e-05,0.0,109,1.085290588919485e-08,344,0.0,-6.897830301100604e-07,2.1972250046553436,2.9847609549246307e-05,0.0,-15.450093351653011,3324.9,2.09548856095217e-05,0.0006250309879740877,0.0,784800,0.00010700854742544931,-6.897830301100604e-07
2.6644805002796814e-05,5.369820492488568e-05,0.0,110,1.1824188810384306e-08,344,0.0,-1.4561945305627032e-06,2.1972250466016465,2.4518929833029178e-05,0.0,-36.626202064451554,3324.9,1.714713707397106e-05,0.00048491908370373535,0.0,792000,9.595973309333801e-05,-1.4561945305627032e-06
1.641309708285614e-05,6.19893372602087e-05,0.0,111,1.3793780211342794e-08,344,0.0,-2.1966512790909048e-07,2.1972249843203833,1.6291789064535043e-05,0.0,-23.15521364692027,3324.89,2.0575291398266413e-05,0.0006027898305174622,0.0,799200,0.00010608827671138073,-2.1966512790909048e-07
1.6379759915874618e-05,5.21245828647364e-05,0.0,112,7.430119057323894e-09,343,0.0,-5.451206922472865e-07,2.1972250637662936,1.615747486936368e-05,0.0,-16.795630420427763,3324.89,2.0490226501342556e-05,0.0005675934119042324,0.0,806400,9.363963018935097e-05,-5.451206922472865e-07
1.162601812394367e-05,7.109070051889094e-05,0.0,113,3.7258330356892185e-08,343,0.0,-3.690084452592061e-07,2.1972246624679164,1.1186585460037317e-05,0.0,-20.634115188878678,3324.89,3.395561330612252e-05,0.0007571612503667494,0.0,813600,0.00010630655077595111,-3.690084452592061e-07
9.902787818057889e-06,4.018939605401934e-05,0.0,114,8.090730023972397e-09,343,0.0,-1.2224443354053477e-07,2.1972252036402464,1.0221612452945553e-05,0.0,-16.205089380072533,3324.89,1.3610843461598912e-05,0.00040047281836664704,0.0,820800,7.47756259137611e-05,-1.2224443354053477e-07
7.428363889751323e-06,5.924984994902525e-05,0.0,115,8.600910785303035e-09,343,0.0,-2.075412586852484e-07,2.1972249909021233,6.957505264595164e-06,0.0,-19.916540294611266,3324.89,2.0054612787340945e-05,0.0005578495616215324,0.0,828000,9.14644387333201e-05,-2.075412586852484e-07
9.01925040929135e-06,4.899487197137985e-05,0.0,116,8.157123900505744e-09,343,0.0,2.0301292024363587e-07,2.1972250942010727,9.930135488340446e-06,0.0,-18.898824279279935,3324.89,1.8500516383919917e-05,0.0005091481711356426,0.0,835200,8.116237067219522e-05,2.0301292024363587e-07
2.1104617606607295e-05,5.084535381554035e-05,0.0,117,1.0825642993847417e-08,343,0.0,3.2837660487296385e-07,2.1972250517083225,2.30142166932031e-05,0.0,-18.403522743623725,3324.86,1.7088369768038765e-05,0.0005092424830305659,0.0,842400,7.666706248828053e-05,3.2837660487296385e-07
3.20270641872359e-05,6.199365015795388e-05,0.0,118,3.474933595896844e-08,343,0.0,5.851606095260328e-07,2.1972248216123176,3.5419759159565954e-05,0.0,-18.311854592110745,3324.86,2.7143911915033958e-05,0.0006900816075749293,0.0,849600,9.641265462416821e-05,5.851606095260328e-07
3.3867241626736034e-05,5.886453357536285e-05,0.0,119,1.4633664440835726e-08,343,0.0,-1.1412448440044243e-06,2.1972250113222334,3.257785193541383e-05,0.0,-27.980355684378786,3324.86,2.413727138368551e-05,0.000615913460008501,0.0,856800,8.708634464179945e-05,-1.1412448440044243e-06
3.6897843632917325e-05,5.7453480066130336e-05,0.0,120,1.3545060625699171e-08,343,0.0,-1.3389288543364458e-07,2.197225013832853,3.772072983702996e-05,0.0,-20.335665288650112,3324.86,2.2682536593917883e-05,0.0006333190311729798,0.0,864000,8.30620256880948e-05,-1.3389288543364458e-07
3.500260745076795e-05,5.50498587832196e-05,0.0,121,8.032969044824545e-09,342,0.0,-1.0364819341241277e-06,2.197224958762921,3.424114170677116e-05,0.0,-20.523547041267943,3324.86,1.9554754691384055e-05,0.0005264112750443963,0.0,871200,8.293188475907194e-05,-1.0364819341241277e-06
4.382544018200189e-05,6.65492410024733e-05,0.0,122,1.3275375840512594e-08,342,0.0,-2.594157595740289e-07,2.1972249179364622,4.561483518737498e-05,0.0,-16.640010443466135,3324.79,2.3109303463322625e-05,0.000661722840810086,0.0,878400,9.395873538840043e-05,-2.594157595740289e-07
4.429580823382316e-05,4.494821263018424e-05,0.0,123,1.0010587540597112e-08,342,0.0,-1.2173395224177098e-06,2.1972250879378548,4.2982447774634106e-05,0.0,-20.265892550018815,3324.79,1.8461203104804457e-05,0.0005224769418763226,0.0,885600,7.160632360497693e-05,-1.2173395224177098e-06
4.257763672293074e-05,6.383093146294758e-05,0.0,124,2.5393911294878513e-08,342,0.0,-8.840212475971419e-07,2.197224823718979,4.321556863628869e-05,0.0,-28.468560455656636,3324.79,3.2014934756716233e-05,0.0007300148672609657,0.0,892800,8.594293152415338e-05,-8.840212475971419e-07
4.4289988564927355e-05,4.23573291153562e-05,0.0,125,7.51204148765947e-09,342,0.0,-7.226181425548458e-07,2.197225105800326,4.448142788099912e-05,0.0,-18.493289403436044,3324.79,1.601924029265526e-05,0.0004453412808401548,0.0,900000,6.494330704819814e-05,-7.226181425548458e-07
4.0124829791325506e-05,5.1044260815386244e-05,0.0,126,6.469170958523553e-09,342,0.0,-1.0969945410741527e-06,2.197225085648279,3.9189197401866155e-05,0.0,-25.498375826008104,3324.79,1.544471925484133e-05,0.00046934232785278006,0.0,907200,7.278617867391993e-05,-1.0969945410741527e-06
2.9038517262733337e-05,5.517406565316555e-05,0.0,127,9.893203153556719e-09,341,0.0,-9.324319952013738e-07,2.1972250537633777,2.8072560573052724e-05,0.0,-18.349950890441587,3324.79,1.934245060153761e-05,0.0005385080410083888,0.0,914400,8.061760103441068e-05,-9.324319952013738e-07
1.8474874425329192e-05,5.7585091970769005e-05,0.0,128,8.670517720300566e-09,341,0.0,-4.6591513050608863e-07,2.1972250003634652,1.7823809728710883e-05,0.0,-18.84810773576866,3324.84,2.1061150611671186e-05,0.0005791530143653171,0.0,921600,8.146690343506688e-05,-4.6591513050608863e-07
1.982798466972074e-05,4.6971212301387924e-05,0.0,129,1.501783319070955e-08,341,0.0,4.11943301177331e-07,2.197224980923864,2.1517675486898547e-05,0.0,-17.485429679486483,3324.84,1.9545114347251784e-05,0.0005004241874414422,0.0,928800,6.66472243569337e-05,4.11943301177331e-07
3.181519191168754e-05,4.065070910427501e-05,0.0,130,1.058329093970781e-08,341,0.0,6.318002552283651e-08,2.1972251172860466,3.328797719621521e-05,0.0,-23.745453608849694,3324.84,1.5677945626577926e-05,0.0004335858074488088,0.0,936000,5.947858959379414e-05,6.318002552283651e-08
4.244005503433409e-05,4.7801206509044286e-05,0.0,131,7.50039015505439e-09,342,0.0,-8.942969777523271e-07,2.1972250717152995,4.274764879786137e-05,0.0,-16.966018109296364,3324.84,1.5396539459878626e-05,0.0005140639101471357,0.0,943200,6.567044053638641e-05,-8.942969777523271e-07
4.524783089654572e-05,5.3731651647228716e-05,0.0,132,8.741853064098784e-09,341,0.0,-1.0440413235163233e-06,2.197225005144164,4.541072992949959e-05,0.0,-43.8301782358702,3324.84,1.8505920939943652e-05,0.0005221220474458585,0.0,950400,7.259494226776428e-05,-1.0440413235163233e-06
4.643593647420663e-05,6.515466815683615e-05,0.0,133,8.439172879078562e-09,341,0.0,-6.911273721085813e-07,2.1972249555650842,4.646893932259306e-05,0.0,-15.045259285376813,3324.9,2.213085865322441e-05,0.0006840546311018225,0.0,957600,8.233700895933902e-05,-6.911273721085813e-07
4.7605121405309e-05,3.984319500961055e-05,0.0,134,5.872463720378495e-09,341,0.0,-1.3670785250209322e-06,2.197225115289764,4.730551878700291e-05,0.0,-21.674339248490707,3324.9,1.4559884275040045e-05,0.0004257998618669219,0.0,964800,5.387119989922978e-05,-1.3670785250209322e-06
4.733247234488165e-05,4.610079879375195e-05,0.0,135,1.2307005216701412e-08,341,0.0,-1.4426102586848548e-06,2.197225059024871,4.701666804528884e-05,0.0,-17.317623742866136,3324.9,1.836037238195485e-05,0.000494709851455369,0.0,972000,6.18722448154138e-05,-1.4426102586848548e-06
4.165119187536986e-05,4.212281761651649e-05,0.0,136,6.645200971992895e-09,341,0.0,-8.017043212416209e-07,2.197225036640016,4.1850942896648096e-05,0.0,-20.88781559963075,3324.9,1.4799937663233835e-05,0.0004185168322600663,0.0,979200,5.487915698275117e-05,-8.017043212416209e-07
4.584330873293783e-05,5.4239475606100524e-05,0.0,137,5.226577722046351e-09,341,0.0,-1.0338947479907635e-06,2.1972250092141383,4.5775102267242785e-05,0.0,-16.022183691951277,3324.9,1.4028661702266819e-05,0.00047597305563655193,0.0,986400,7.195961309950779e-05,-1.0338947479907635e-06
4.197454440742227e-05,5.044101100593636e-05,0.0,138,7.81768559182416e-09,341,0.0,-9.92347474693581e-07,2.1972250259458703,4.223214784885131e-05,0.0,-18.319092652860775,3324.9,1.6527366497362094e-05,0.0005011153431774637,0.0,993600,6.5141999258115e-05,-9.92347474693581e-07
4.800582600197116e-05,5.746100171491107e-05,0.0,139,9.848307384954511e-09,341,0.0,-9.142588124561652e-07,2.1972249821064964,4.9031463231874536e-05,0.0,-21.275578990625956,3324.76,1.891870687399975e-05,0.0005290328766595632,0.0,1000800,7.258801746126487e-05,-9.142588124561652e-07
5.1394106091176686e-05,4.498757553945598e-05,0.0,140,1.308571346255165e-08,341,0.0,-1.6371713112851576e-06,2.197225065672839,5.0326635813757166e-05,0.0,-21.092386703730888,3324.76,1.7613868889861827e-05,0.00044762064907531777,0.0,1008000,5.741539125913116e-05,-1.6371713112851576e-06
3.992119816695065e-05,5.031073378340711e-05,0.0,141,1.3981084109141524e-08,341,0.0,-8.824768143255809e-07,2.197225033454794,4.024186046485233e-05,0.0,-31.907013630233116,3324.76,1.9494217758751017e-05,0.0005238783337001473,0.0,1015200,6.263319789546566e-05,-8.824768143255809e-07
4.156549006332714e-05,4.955558773350811e-05,0.0,142,8.259950391514305e-09,341,0.0,-9.318019183586365e-07,2.1972250912713,4.0742740807915836e-05,0.0,-18.442201508416073,3324.76,1.696095082932558e-05,0.00047619419718131895,0.0,1022400,6.430572583594142e-05,-9.318019183586365e-07
3.393839061587526e-05,4.479965842557146e-05,0.0,143,6.83581444630312e-09,341,0.0,-7.238626497999693e-07,2.1972250660260517,3.38953203332956e-05,0.0,-19.448803284698062,3324.76,1.4428665941126773e-05,0.00043966221099905786,0.0,1029600,5.9715468057996834e-05,-7.238626497999693e-07
3.081875838832939e-05,5.3113354240286706e-05,0.0,144,6.47450897634785e-09,341,0.0,-9.561610177117908e-07,2.1972249802710517,2.9938276326887835e-05,0.0,-16.53975015524361,3324.77,1.4708192685014719e-05,0.000490419448085504,0.0,1036800,6.639825056335472e-05,-9.561610177117908e-07
2.628745593091884e-05,4.916890309934229e-05,0.0,145,1.194071997508147e-08,340,0.0,-7.34291581890767e-07,2.1972250456406326,2.5894920537601657e-05,0.0,-25.791522155703696,3324.75,1.7059598276674482e-05,0.0004481143860304473,0.0,1044000,6.297551781165292e-05,-7.34291581890767e-07
2.120736789222411e-05,5.0052946468089816e-05,0.0,146,1.0573440883680754e-08,340,0.0,-5.136793116840986e-07,2.1972250191465252,2.0970703331388587e-05,0.0,-21.233949945906485,3324.75,1.9345416140354498e-05,0.0005071977214911072,0.0,1051200,6.373576840124835e-05,-5.136793116840986e-07
2.346944585986748e-05,4.866052475018892e-05,0.0,147,9.398260279246183e-09,340,0.0,-6.110290294443422e-07,2.1972250798391917,2.296513751923432e-05,0.0,-43.0383587436985,3324.75,1.6892057860219522e-05,0.0004639712099678368,0.0,1058400,6.289389829893777e-05,-6.110290294443422e-07
2.8242216269474644e-05,6.359500348336724e-05,0.0,148,1.6377528298080143e-08,340,0.0,-1.9231618873949677e-07,2.197224971651171,2.9462994629321115e-05,0.0,-19.034056004061043,3324.75,2.4306022481251707e-05,0.0006729939381049275,0.0,1065600,7.678968540658992e-05,-1.9231618873949677e-07
3.0239054142757643e-05,4.956356152865801e-05,0.0,149,1.1262191247946831e-08,340,0.0,-8.354464453102801e-07,2.19722511355645,2.970853288591233e-05,0.0,-16.76875989021836,3324.75,1.7222108552209822e-05,0.000497701407314213,0.0,1072800,6.349698979057334e-05,-8.354464453102801e-07
2.8340747749844116e-05,5.8436536418124764e-05,0.0,150,1.1736537543528617e-08,340,0.0,-2.5659752010007214e-08,2.19722500420752,2.9669159930755667e-05,0.0,-21.928142424512792,3324.63,1.7806718072846564e-05,0.0005802070031332882,0.0,1080000,7.135595560941304e-05,-2.5659752010007214e-08
3.449281348799732e-05,5.215731453001543e-05,0.0,151,1.4145368980198701e-08,340,0.0,1.050751936419215e-07,2.1972249425908243,3.6444688283577856e-05,0.0,-17.58619019884281,3324.63,2.013088045409892e-05,0.0005439101275312778,0.0,1087200,6.30690921493546e-05,1.050751936419215e-07
4.520208000543327e-05,5.274874628036113e-05,0.0,152,1.0594238321111792e-08,340,0.0,-1.6987238337832767e-06,2.1972250250975294,4.317076638443045e-05,0.0,-21.326604900199268,3324.63,2.0892957429223284e-05,0.0005377393455202244,0.0,1094400,6.337373812832827e-05,-1.6987238337832767e-06
3.838942858256963e-05,4.406271835330815e-05,0.0,153,4.868887665754458e-09,340,0.0,-1.1035849826779767e-06,2.1972251156177474,3.788954657141273e-05,0.0,-22.789262313625166,3324.63,1.3137644821912039e-05,0.0004237580472282489,0.0,1101600,5.43791035068875e-05,-1.1035849826779767e-06
3.6273668563365595e-05,5.226395327748792e-05,0.0,154,1.1543038838668212e-08,340,0.0,-6.078517105892453e-07,2.1972250664612605,3.6491067973257346e-05,0.0,-21.420707239533854,3324.63,1.995643267690586e-05,0.0005527885164311224,0.0,1108800,6.353751326098062e-05,-6.078517105892453e-07
3.361323214679312e-05,5.7790844775061706e-05,0.0,155,9.241229803665676e-09,339,0.0,-1.4503021804870473e-06,2.1972250076355753,3.317159343799287e-05,0.0,-46.938581104839926,3324.63,1.9017682878052537e-05,0.0005782881782673069,0.0,1116000,6.91593632626338e-05,-1.4503021804870473e-06
3.706291297151308e-05,3.630917665857071e-05,0.0,156,4.933600604704049e-09,339,0.0,-8.691501302199342e-07,2.197225121433142,3.649333815061524e-05,0.0,-19.016216169463267,3324.63,1.3981966097176092e-05,0.00036931081715767516,0.0,1123200,4.7198888559673185e-05,-8.691501302199342e-07
