advantage_norm,frames,grad_norm,fps,value_loss,P09:episode_rewards,policy_entropy,episode_length,P01:episode_rewards,policy_loss,PMM:episode_rewards,epoch_idx,explained_variance
2.0978335911035537,4080000,0.6551649810529467,1659,0.03841875724494457,133.9000000000001,1.04022494494915,1232.0,32.4,-0.016966621227329597,84.82,510,0.7054109454154969
2.3189936006069183,4088000,0.8018651038057055,1660,0.0432252012938261,132.10000000000002,1.0477401679754257,1235.07,32.4,-0.014832952886645217,84.69,511,0.6388320910930634
2.1645800453424453,4096000,0.8054736700533851,1660,0.05171223621582612,124.10000000000001,0.9986864091455936,1216.71,23.700000000000003,-0.01772969493351411,79.56,512,0.37854122161865233
2.000069111585617,4104000,0.6147108710903944,1661,0.03520564859500155,122.20000000000002,1.059862254858017,1193.16,20.799999999999997,-0.008046124828979373,76.5,513,0.7179962486028671
2.27419998049736,4112000,0.779958245344569,1661,0.04288669413654134,120.20000000000002,1.0461272209882737,1202.63,23.700000000000003,-0.017267675775801763,77.23,514,0.6509297609329223
2.1998602998256684,4120000,0.6585046068472861,1662,0.036804202431812885,120.20000000000002,1.061379165649414,1239.98,32.7,-0.016593550848192536,80.14,515,0.6621139699220657
2.292856571674347,4128000,0.8115646740238042,1662,0.04294955427758396,121.10000000000001,1.0798816579580306,1262.27,32.7,-0.009682618005899712,82.03,516,0.6339970088005066
2.471460975408554,4136000,1.0272417792471316,1663,0.11125282006571069,121.10000000000001,1.0560197526216506,1270.33,32.7,-0.01871311685346882,81.95,517,0.5687970781326294
2.3602461624145508,4144000,0.9194491492039909,1663,0.04705282801995054,120.10000000000001,1.0330215001106262,1266.64,32.7,-0.022236952912171547,78.96,518,0.6760713911056518
2.369649133682251,4152000,0.7714331031152676,1664,0.04869968163315207,117.10000000000001,1.0112717020511628,1274.35,32.7,-0.019599392187665217,77.0,519,0.6612709611654282
2.3430924409627916,4160000,0.778990839202284,1664,0.04623603812884539,114.30000000000003,1.0265128403902053,1271.81,32.7,-0.010378147849987727,76.89,520,0.6834436440467835
2.1702177691459656,4168000,0.7255155794387759,1663,0.03457033817656338,96.10000000000001,1.171288139820099,969.38,0.0,-0.02115262024803087,53.8,521,0.24715354204177856
2.148168562054634,4176000,0.7373338235925629,1664,0.03554045078577474,96.0,1.0977134644985198,930.74,0.0,-0.010204891415196472,50.64,522,0.6316790491342544
1.981242208480835,4184000,0.588058234370652,1664,0.031196712432429195,96.0,1.079679895043373,915.09,0.0,-0.005243702959851362,49.25,523,0.6783012449741364
2.1361364084482193,4192000,0.664953344438101,1664,0.03651182232191786,95.10000000000001,1.0943831378221511,931.04,0.0,-0.013922065260703675,49.01,524,0.7014623367786408
2.1280352056026457,4200000,0.620160215313571,1665,0.037246443587355314,95.0,1.0690011417865752,932.14,0.0,-0.007146996585361194,49.08,525,0.7099418753385544
2.247331091761589,4208000,0.701226213370738,1666,0.04035868035862222,95.10000000000001,1.0643073534965515,935.06,0.0,-0.014555710655404255,49.51,526,0.6285767614841461
2.2551078951358794,4216000,0.7141850175208573,1666,0.040698409364558756,96.10000000000001,1.0432735323905944,946.43,0.0,-0.014041249308284022,51.01,527,0.6602292865514755
2.215393385887146,4224000,0.7280123213359644,1667,0.04272105399519205,98.00000000000009,1.0363551104068756,948.93,0.0,-0.015325396545231343,51.8,528,0.6675162070989609
2.3512097644805907,4232000,0.6644974754161488,1667,0.04808253020513803,107.30000000000003,1.069280000925064,951.4,0.0,-0.01898241571507242,52.07,529,0.6783873271942139
2.196506984829903,4240000,0.6885075508747921,1667,0.043377174232155084,104.60000000000005,1.0666160303354264,951.95,0.0,-0.01262176773219835,52.67,530,0.6871552485227584
2.174179539680481,4248000,0.6408407399242877,1668,0.03844550226582214,110.40000000000003,1.050634873509407,954.01,0.0,-0.007076071691699326,52.93,531,0.6494746297597885
2.898619227409363,4256000,0.9197917101026271,1668,0.07419303535018117,120.20000000000002,1.055755774974823,968.31,0.0,-0.01276603373233229,55.91,532,0.6472530788183213
2.0729317730665207,4264000,0.5766312980962783,1669,0.03491807271260768,120.20000000000002,1.061720710992813,974.58,0.0,-0.004912562517565675,56.91,533,0.6723124539852142
3.371305930018425,4272000,1.3890333254100429,1669,0.17062644857447595,127.0,1.0312596952915192,1023.26,0.0,-0.027665571973775515,63.66,534,0.3521718204021454
3.7387941348552705,4280000,1.7359835297394897,1670,0.15430873403325676,154.60000000000005,0.9850674772262573,1096.61,2.0,-0.006434123198268935,75.06,535,0.6852780997753143
2.086019055247307,4288000,0.6915357785665115,1670,0.03894799122354016,154.60000000000005,1.053959351181984,1143.68,2.0,-0.0055510264046279185,78.58,536,0.6336883634328843
2.7878871428966523,4296000,0.8721217246794294,1671,0.0647876513004303,154.60000000000005,1.0550477141141892,1201.56,10.300000000000002,-0.023258719648001715,82.8,537,0.598201921582222
2.3604680466651917,4304000,0.7394431226154616,1671,0.048285073691513386,154.60000000000005,1.0340783858299256,1288.76,37.800000000000004,-0.016255607602070087,89.76,538,0.6600079011917114
2.1118678307533263,4312000,0.6735042458305597,1672,0.03711534155299887,154.60000000000005,1.0112419593334199,1336.49,45.800000000000004,-0.018496123161166906,93.63,539,0.6809638226032257
2.272798312306404,4320000,0.7348121838590607,1672,0.0432825802732259,154.60000000000005,1.040460307598114,1375.28,53.800000000000004,-0.012118068497948116,97.37,540,0.6673463934659958
2.3200210630893707,4328000,0.925399702567817,1673,0.04430228725541383,154.60000000000005,1.0640401780605315,1370.85,53.800000000000004,-0.02808644255041145,99.23,541,0.6249135774374008
1.919499626159668,4336000,0.6649879302106426,1673,0.03028043670579791,152.80000000000007,1.072040118575096,1265.62,20.799999999999997,-0.01387183983810246,90.52,542,0.6931705516576767
1.8036888694763185,4344000,0.525159181584717,1673,0.02778172227554023,152.80000000000007,1.0373270577192306,1245.75,20.799999999999997,-0.006521115967643709,88.58,543,0.6618197739124299
2.302907557487488,4352000,0.7245969427886004,1674,0.04539579696021974,152.80000000000007,1.0461122953891755,1231.92,20.799999999999997,-0.02067941658257041,87.21,544,0.6560882699489593
2.4041370403766633,4360000,0.7972968107352291,1674,0.05418746230425313,152.80000000000007,1.0419337826967239,1239.35,20.799999999999997,-0.02644896959041944,87.5,545,0.6423046547174454
2.3616490161418913,4368000,0.8528262377410666,1674,0.04736661863978952,151.10000000000002,1.0384980809688569,1232.88,20.799999999999997,-0.01738113392959349,87.95,546,0.707404391169548
2.8176452988386154,4376000,0.9112002004308613,1674,0.07639431593939662,160.40000000000003,1.0500865310430527,1246.89,20.799999999999997,-0.023981404053629377,90.46,547,0.5509521561861038
2.287336568236351,4384000,0.723575630843839,1675,0.04474261432886124,160.0,1.056752473115921,1249.03,20.799999999999997,-0.01710705982375657,88.09,548,0.6591843390464782
2.3312684190273285,4392000,0.7300181313921763,1675,0.04896795985056088,151.9000000000001,1.0458104455471038,1256.17,20.799999999999997,-0.026319966600822225,87.75,549,0.6781306082010269
2.3585137629508974,4400000,0.6737648113074409,1676,0.04853777417680249,147.40000000000003,1.0326158648729324,1257.63,20.799999999999997,-0.01418849383455381,87.63,550,0.6243796539306641
2.4629993081092834,4408000,0.8991305142690342,1676,0.06430306555703283,135.3,1.0165167117118836,1254.46,20.799999999999997,-0.025777410325972597,83.11,551,0.6483719712495803
2.528271360397339,4416000,0.8453729952389263,1677,0.05433828963432461,138.20000000000002,1.025835284590721,1268.05,20.799999999999997,-0.019446344083116855,84.88,552,0.6115939366817474
3.277411007285118,4424000,1.32701881344501,1677,0.09323233791161328,135.3,0.9854944628477097,1265.04,20.799999999999997,-0.03614822655101307,85.33,553,0.7584404706954956
2.1660104036331176,4432000,0.6542109346989511,1678,0.038926410698331894,141.10000000000002,1.005963099002838,1271.92,20.799999999999997,-0.015235559937427751,89.16,554,0.653647626042366
3.602485644817352,4440000,1.550440416800393,1678,0.11695700062438846,151.10000000000002,0.9628733330965042,1261.56,20.799999999999997,-0.01959385745722102,90.95,555,0.6550691598653793
3.366633677482605,4448000,1.3787966432190202,1678,0.1163574945461005,178.80000000000035,0.9774910289049149,1264.04,20.799999999999997,-0.0172996841101849,96.21,556,0.5876987117528916
2.6985300999879835,4456000,0.9249344650924436,1679,0.06913531542290002,213.80000000000007,1.010885643362999,1266.51,20.799999999999997,-0.010194196798838675,98.81,557,0.5801937627792358
2.890601669549942,4464000,0.999374896927695,1679,0.07898343373090029,221.3,1.0032335203886031,1317.47,33.8,-0.013527201584292926,105.92,558,0.5695497995615005
2.6240211099386217,4472000,0.8530477648485139,1679,0.06318974464666098,224.60000000000005,0.9781589245796204,1365.52,37.900000000000006,-0.020515233474434354,112.08,559,0.6635941648483277
3.158588185310364,4480000,1.1130155622843099,1680,0.10603616008069366,224.60000000000005,1.0006095480918884,1405.31,53.60000000000001,-0.011141728613292799,118.18,560,0.649788367152214
2.5387190592288973,4488000,0.8761835037093928,1680,0.05347455235663801,230.70000000000005,1.0513375329971313,1424.26,58.7,-0.0224681089585647,122.78,561,0.6243071305751801
2.057652515769005,4496000,0.6473154727987985,1681,0.036356239549349995,230.70000000000005,1.0170499795675279,1419.85,55.9,-0.008551308407913894,122.2,562,0.6764160454273224
2.6170986640453338,4504000,0.9182115601014774,1681,0.05119396851398051,224.60000000000005,1.040893830060959,1406.72,55.0,-0.023824533498991513,118.95,563,0.5286027973890305
2.5654930913448335,4512000,0.8104964613266624,1682,0.05729505337541923,221.3,1.0144211971759796,1389.81,54.0,-0.011616387597750872,115.93,564,0.6093112820386887
2.1975629830360415,4520000,0.663402326370672,1682,0.041397153979633006,221.3,1.036109624505043,1373.94,53.900000000000006,-0.014316630195971812,114.53,565,0.6288336503505707
2.6236667823791504,4528000,0.9085973125340474,1682,0.05874171339906752,221.3,1.019097519516945,1366.07,53.900000000000006,-0.025668054105481133,114.29,566,0.6360985743999481
2.134526334404945,4536000,0.6514344688679214,1683,0.040876616910099986,221.3,1.0317618530988693,1369.63,53.900000000000006,-0.015429830762386701,114.24,567,0.6854794442653656
3.174836094379425,4544000,1.1703950625795867,1683,0.0869063560385257,224.60000000000005,1.0145321685075759,1381.58,53.900000000000006,-0.02385065095848404,117.67,568,0.6736267042160035
2.313171973228455,4552000,0.7679323983950295,1683,0.04812690497841686,224.60000000000005,1.0605749601125718,1372.89,53.900000000000006,-0.025033705140958772,115.02,569,0.6963370513916015
2.6217507022619246,4560000,0.8474411029569927,1684,0.06265104333870113,224.60000000000005,1.0303436934947967,1369.67,53.900000000000006,-0.02678084052167833,115.14,570,0.6190336221456527
2.2179271215200425,4568000,0.8159540974132065,1684,0.041271009729243816,219.50000000000006,1.0427360486984254,1363.16,53.900000000000006,-0.018949227613629775,111.86,571,0.6390476387739181
2.3878646099567415,4576000,0.7076834626826117,1684,0.04918634923407808,178.50000000000023,1.0187854182720184,1374.01,54.0,-0.016613732867044748,108.5,572,0.6775515782833099
2.1622011530399323,4584000,0.6688665147999907,1685,0.03951610496267676,170.60000000000005,1.0414664882421494,1371.94,54.0,-0.005456256230681902,106.0,573,0.6698837500810623
2.3441951364278792,4592000,0.7400132569062821,1685,0.052404114226810634,154.70000000000013,1.0469370526075363,1366.73,53.900000000000006,-0.025548947821371258,103.42,574,0.6823532730340958
2.8949009519815445,4600000,1.2056884690007825,1686,0.07161879389081151,154.70000000000013,1.026696782708168,1370.99,53.900000000000006,-0.012660769248577708,104.42,575,0.663975880742073
2.535086680650711,4608000,0.8121995692301823,1686,0.061807321328669784,174.20000000000002,1.032070014476776,1387.1,54.0,-0.017625531790836247,107.03,576,0.6397690093517303
2.3835513788461684,4616000,0.9168787082035017,1686,0.051204814065713436,146.10000000000002,0.9516758643835783,1307.78,37.800000000000004,-0.022293028703425078,95.07,577,0.37946715295314787
1.79350994348526,4624000,0.5620513806047464,1687,0.028267564503476023,146.10000000000002,1.0394607979059218,1285.51,29.400000000000002,-0.011070205476717093,93.98,578,0.701347097158432
2.21500350356102,4632000,0.6798759612651882,1687,0.04094166827620938,146.10000000000002,1.0388408023118973,1287.04,29.400000000000002,-0.014520492290030234,94.51,579,0.6390765172243118
2.309536063671112,4640000,0.7288059707359394,1688,0.04414631377439946,146.10000000000002,1.0548859012126923,1295.0,29.400000000000002,-0.010839746177225607,95.54,580,0.6642021304368972
2.7837606257200243,4648000,1.1077647693055581,1688,0.07290785847231745,150.50000000000006,1.0470489156246185,1299.66,29.400000000000002,-0.028472854440915397,96.71,581,0.6088967829942703
2.6941687351465227,4656000,0.8193486905402638,1688,0.0643219360243529,155.60000000000008,1.0459348046779633,1301.8,29.400000000000002,-0.020586292365624103,97.41,582,0.6072675776481629
2.174071779251099,4664000,0.6624017816154574,1689,0.040036836327053606,155.60000000000008,1.0476893603801727,1301.0,29.400000000000002,-0.009689189634518697,98.07,583,0.6241926807165146
2.956334531903267,4672000,0.9277915273394364,1689,0.07800884682219475,173.1,1.0406942945718765,1294.73,29.400000000000002,-0.01641078099128208,100.21,584,0.60233453810215
2.9831081259250642,4680000,1.0716579858009792,1689,0.0721886210097,173.1,1.0380139273405076,1295.46,29.400000000000002,-0.03203721440397203,101.65,585,0.5634380888938904
2.2477281743288042,4688000,0.7842674404546847,1690,0.04335210741730407,173.1,1.0293896728754044,1301.23,29.400000000000002,-0.016966075212985744,101.79,586,0.6510376101732254
2.612572339773178,4696000,0.843456728504291,1690,0.05435117824934423,174.3,1.0462455415725709,1303.76,29.400000000000002,-0.005554450284253107,103.57,587,0.5969990938901901
2.906890314221382,4704000,1.0448432057533834,1690,0.07436299484223127,179.40000000000003,1.0530751073360443,1299.23,29.400000000000002,-0.029417297526379116,105.81,588,0.669798413515091
2.989886759519577,4712000,1.0873720120387569,1691,0.10169425526633859,192.0000000000001,0.9954678779840469,1304.62,29.400000000000002,-0.014823239701217971,109.49,589,0.5914403253793716
3.0488795679807663,4720000,1.1840746948774323,1691,0.1037532181153074,201.40000000000003,1.0335033220052718,1288.92,29.400000000000002,-0.029238025566446595,107.53,590,0.5624046444892883
2.282288638353348,4728000,1.300402086581245,1692,0.04509306941414252,179.40000000000003,1.01883038520813,1257.66,27.6,-0.015935181075219587,100.32,591,0.6515294420719147
2.4620279341936113,4736000,0.8881989488822343,1692,0.05244934615213424,179.40000000000003,1.021321284174919,1254.96,27.6,-0.005585085362472455,99.17,592,0.6706603384017944
2.4744924056529998,4744000,0.8804380945269127,1692,0.054263761721085754,183.80000000000007,1.0154144430160523,1269.29,38.7,-0.016920132545637897,102.49,593,0.6450587064027786
3.339369059801102,4752000,1.4655768613472475,1692,0.1196784891653806,206.60000000000005,1.0133851888775824,1317.21,42.900000000000006,-0.01957414761913242,110.59,594,0.5556599503755569
2.275957362651825,4760000,0.8435807969121659,1693,0.04672774938866496,206.60000000000005,1.0098884809017181,1335.1,43.8,-0.016700818854442332,111.84,595,0.6197871971130371
2.7991183906793595,4768000,0.9724827717778556,1693,0.07060896988492459,212.10000000000002,1.0276936948299409,1322.96,43.8,-0.020285109519172694,111.85,596,0.6273839914798737
2.5445438289642333,4776000,0.9933921320420559,1694,0.061578343433793634,212.10000000000002,1.0342114222049714,1324.63,45.800000000000004,-0.009520317941205576,111.66,597,0.665213109254837
2.568692556619644,4784000,0.8657210555174767,1694,0.05685618999414146,212.10000000000002,1.0722041934728623,1308.04,43.7,-0.02509676303132437,110.64,598,0.6216297888755798
2.4469132816791532,4792000,1.0050789652698813,1694,0.051829358451068404,214.80000000000013,1.0413670772314072,1303.86,45.50000000000001,-0.016695347887580283,110.77,599,0.6484636592864991
2.7625629365444184,4800000,0.9953598677402645,1694,0.06835098517592997,212.10000000000002,1.041380730867386,1309.87,45.50000000000001,-0.011083408511476591,110.48,600,0.6792391055822372
3.2397257244586943,4808000,1.2318801195359663,1695,0.09393259691540151,230.10000000000002,1.0551869362592696,1312.58,45.50000000000001,-0.029972957174759358,112.91,601,0.6459778940677643
2.7662329584360124,4816000,1.0046196683681452,1695,0.0678205145150423,243.50000000000006,1.031996042728424,1315.38,45.50000000000001,-0.016304061261762398,116.25,602,0.6617669570446014
2.9566929948329927,4824000,1.1472649228195366,1696,0.08178080508485436,250.10000000000002,1.0077782320976256,1325.66,45.50000000000001,-0.022605096443439835,119.79,603,0.6787228620052338
