clip_fraction,explained_variance,advantage_norm,grad_norm,fps,value_loss,policy_loss,policy_entropy,frames,PMM:episode_rewards,P09:episode_rewards,episode_length,epoch_idx,approx_kl_divergence,P01:episode_rewards
0.1400390625,0.899592025578022,15.968719184398651,2.292351128891916,238,0.6964002270484343,-0.012570844781294,1.6539769113063811,1474560,1348.25,4007.5000000000005,594.85,144,0.002313625334921048,700.0
0.132666015625,0.869351914525032,15.968719214200974,2.6929430874559057,238,1.0863682458177208,-0.0112555595827871,1.6319860130548478,1484800,1516.0,4100.0,602.29,145,0.002274868615427588,750.0
0.1283203125,0.8847131833434105,15.968719273805618,2.1727863865675805,238,0.7378883597673849,-0.011311224716428115,1.6411028675734998,1495040,1485.5,4100.0,604.66,146,0.002368648075571694,750.0
0.12822265625,0.8605585407465697,15.968719172477723,2.331522987335562,238,0.6825830832356587,-0.010825126890267711,1.6503306724131108,1505280,1544.0,4105.0,600.23,147,0.0023823180739444513,750.0
0.1352294921875,0.8766676098108291,15.968719136714935,2.315971590497545,238,0.7194171796552837,-0.010926214852952398,1.6533687077462673,1515520,1498.0,4100.0,580.28,148,0.002195057133815541,707.5
0.139990234375,0.848390418291092,15.968719345331191,2.536549308268641,238,0.8348858274985105,-0.010485038888873532,1.6540605761110783,1525760,1493.25,4100.0,578.01,149,0.002062445510387394,500.0
0.1257568359375,0.8402178823947907,15.968719309568405,3.623113030028791,238,1.3987895330414175,-0.009775150468340144,1.628449474275112,1536000,1393.75,4130.000000000001,563.29,150,0.001947580153387517,500.0
0.14501953125,0.9091790560632944,15.96871924996376,2.221068673157907,237,0.5593216640641913,-0.01193308767178678,1.6373137332499028,1546240,1487.5,4102.5,555.21,151,0.002373591720402471,497.5
0.1506591796875,0.8172263238579035,15.968719255924224,3.214901531165502,237,1.4133097629062832,-0.009152871705737198,1.6454062268137932,1556480,1542.5,4102.5,557.94,152,0.0022535947698660215,475.0
0.1119873046875,0.8236163716763258,15.96871930360794,2.5534227084442795,237,0.9083183756098151,-0.010228839522460476,1.6733181938529014,1566720,1579.75,4100.0,566.77,153,0.001872544463344935,475.0
0.1209228515625,0.9242118552327157,15.968719112873078,2.0664630667976516,237,0.28712484510615466,-0.012318141603827826,1.672364177554846,1576960,1525.0,4077.5000000000005,557.63,154,0.001820361624504891,450.0
0.1181884765625,0.8674300126731396,15.968719118833542,2.4880407728236307,237,0.8717650190694257,-0.010445527065894567,1.6665868587791919,1587200,1450.0,4075.0,561.65,155,0.001880035589238379,472.5
0.1230712890625,0.8473097618669272,15.968719178438187,2.268580724886953,237,0.7804100169800222,-0.010692025794560323,1.6505384407937527,1597440,1389.75,4075.0,578.32,156,0.0019523748410167963,450.0
0.1196533203125,0.886983672529459,15.968719184398651,3.158156804346153,237,0.8021562467794865,-0.011212978855292021,1.6419452451169492,1607680,1435.0,4077.5000000000005,581.33,157,0.002153893153218058,450.0
0.1130859375,0.8120724949985743,15.968719279766082,3.1627545057964257,237,1.497942137857899,-0.008479178232664707,1.6484981574118138,1617920,1371.75,4075.0,567.93,158,0.0016027301006150587,500.0
0.1078125,0.7806193742901086,15.968719315528869,3.5036873776417368,237,1.7697108376771211,-0.00898457902003429,1.64037983417511,1628160,1606.5,4125.0,580.49,159,0.0017397422538354818,547.5
0.11787109375,0.8043764062225819,15.968719214200974,4.007329817665822,237,1.1856698866235091,-0.009246096488641341,1.646394956856966,1638400,1739.0,4205.0,590.85,160,0.0017983773730864694,550.0
0.113623046875,0.8380635235458612,15.968719238042832,2.9526631870575573,237,1.0096370370127261,-0.010295304977626074,1.651871395856142,1648640,1741.0,4262.500000000001,595.29,161,0.0017342927610119016,500.0
0.1415771484375,0.8817434176802635,15.968719345331191,2.253833749827286,237,0.6182757675182075,-0.012033704490750096,1.6588061355054378,1658880,1731.5,4410.000000000001,595.19,162,0.002146718366771299,500.0
0.13095703125,0.8513435792177916,15.968719005584717,3.3393484555350548,237,1.7956617731193547,-0.010207820145296864,1.6277863375842572,1669120,1739.25,4505.000000000001,601.78,163,0.002132452648891404,500.0
0.1089599609375,0.8165946509689093,15.968719351291657,3.260334927804962,237,1.2913647803943604,-0.008158897330758919,1.6321680046617986,1679360,1848.25,4507.500000000001,618.73,164,0.0017273226021533126,470.0
0.1057373046875,0.7811145216226578,15.968719357252121,3.9684430272827553,237,2.196009631094057,-0.00839624198670208,1.6297832883894443,1689600,1840.0,4577.5,627.47,165,0.001973966301830279,500.0
0.1285400390625,0.8239674746990204,15.968719112873078,2.914416773522651,237,1.1892475301166996,-0.009765259871346643,1.6281520418822766,1699840,1896.0,4575.0,643.7,166,0.00197112796190627,497.5
0.15693359375,0.9212741453200579,15.968719238042832,2.03873795482432,237,0.34447258347645404,-0.013649189561692764,1.6411810584366322,1710080,1889.0,4427.5,657.25,167,0.0025812871898554805,545.0
0.116552734375,0.7746022377163172,15.96871936917305,3.430369476771009,237,1.6128039074246772,-0.007807128747663228,1.6348444387316703,1720320,2063.25,4575.0,665.74,168,0.00168024117094808,542.5
0.13076171875,0.8716006193310022,15.968719190359115,2.5048356385798183,237,0.9780333030736074,-0.01097517776870518,1.6435877934098244,1730560,2042.0,4462.500000000001,663.01,169,0.002076480195603698,422.5
0.125146484375,0.8126835003495216,15.968719387054444,3.1705687609716553,237,1.7976182876387612,-0.009680405894687282,1.6286181710660457,1740800,1990.5,4360.000000000001,655.49,170,0.0018626494515504746,540.0
0.119873046875,0.8220416728407145,15.968719333410263,3.799164820023492,237,1.8535701879533009,-0.009100381046300754,1.6283481508493423,1751040,2153.25,4602.5,660.66,171,0.0018525715036847566,540.0
0.139794921875,0.8490036509931087,15.968719333410263,2.592338508887385,237,0.9777098674327135,-0.011397130787372589,1.6484713658690453,1761280,2029.5,4602.5,651.21,172,0.0020189682923390717,672.5
0.1373046875,0.7927309606224299,15.968719184398651,2.7954499112787827,237,1.4263334413059057,-0.009385453069990035,1.6548553988337518,1771520,2101.25,4625.0,634.17,173,0.001782063405073892,647.5
0.1126220703125,0.8207151897251606,15.968719202280045,2.551379281913272,237,0.8544284189585596,-0.010241835117631127,1.6743522964417934,1781760,2073.25,4602.5,639.4,174,0.0017223384166303,620.0
0.1190185546875,0.8326292786747217,15.968719160556793,2.665181820735958,237,1.079276201920584,-0.009514231239518268,1.6682927958667277,1792000,1983.0,4255.0,631.16,175,0.0017694154257017834,550.0
0.1369873046875,0.8505448594689369,15.968719428777694,2.972050553732835,237,0.9609733392484486,-0.009143762165331281,1.6643427900969983,1802240,1797.5,4177.5,611.18,176,0.002113916099336011,525.0
0.1556640625,0.8701193999499083,15.96871920824051,2.2075533996007266,237,1.0373706868849695,-0.011993346999588539,1.6507466427981854,1812480,1565.0,4150.0,604.11,177,0.0023212841906914143,525.0
0.1070556640625,0.8557226311415433,15.968719238042832,2.612174363877481,237,1.1423204756341874,-0.0099863196401202,1.6583674363791943,1822720,1637.5,4152.5,612.65,178,0.0017191272477023786,522.5
0.106884765625,0.8328306194394827,15.968719267845154,2.380739015371486,237,0.9153837699908763,-0.009497200049008826,1.6695517018437385,1832960,1545.25,4177.5,616.55,179,0.001667433364753215,500.0
0.1108154296875,0.8749584261327982,15.96871926188469,2.4657826746393954,237,0.8652637635124847,-0.008754272809164831,1.6554680615663528,1843200,1513.75,4202.5,600.46,180,0.0018576546117517784,525.0
0.1021240234375,0.8664878763258457,15.968719172477723,2.359240431697013,237,0.8744935471797362,-0.009761639752105112,1.6605040840804577,1853440,1528.75,4235.000000000001,603.81,181,0.0016875466230661148,547.5
0.1224609375,0.8966555908322335,15.968719345331191,2.0799020031145954,237,0.6723772201454267,-0.011106957923038863,1.661095493286848,1863680,1503.25,4302.5,602.3,182,0.0020428676967983966,525.0
0.1072021484375,0.8590419717133045,15.968719297647477,2.951185128119212,237,1.553643072443083,-0.010249627321172738,1.6482984401285647,1873920,1535.75,4325.0,596.26,183,0.00199909352576273,547.5
0.0972412109375,0.7971031110733747,15.968719178438187,2.8801640032980886,236,1.6382985150208698,-0.008225533067889045,1.6373528599739076,1884160,1465.75,4152.5,562.04,184,0.0014883275822856743,597.5
0.0875244140625,0.8351409748196602,15.96871908903122,2.7743311119366503,236,1.4672352328896523,-0.009204843268889817,1.6521460965275765,1894400,1609.5,4187.500000000001,571.38,185,0.0014084946003950713,600.0
0.104443359375,0.8390361975878478,15.968719345331191,3.0317893290564917,236,1.4264760445570572,-0.009057666911758133,1.6501817286014557,1904640,1678.75,4180.000000000001,576.91,186,0.001574663520267757,620.0
0.10712890625,0.8005442753434181,15.968719398975372,3.3643534852437695,236,2.1238846987485887,-0.008497156335579348,1.6359630577266215,1914880,1801.75,4232.500000000001,574.53,187,0.0015990076294432414,572.5
0.131005859375,0.8649405173957347,15.968719327449799,2.7933979485132445,236,1.2611126923700795,-0.010127696551353437,1.6359081439673901,1925120,1975.0,4302.5,580.8,188,0.0018067423191272208,642.5
0.1153076171875,0.7860458649694919,15.968719238042832,3.5898270731996673,236,2.3590595921035855,-0.008485684869083344,1.6326240450143814,1935360,2204.5,4482.500000000001,606.03,189,0.001745580444492488,720.0
0.1233642578125,0.844963064044714,15.968719220161438,3.132063765133579,236,1.5892289944342337,-0.008830750178094603,1.6352296151220798,1945600,2220.25,4482.500000000001,612.43,190,0.001808404905955623,550.0
0.11435546875,0.7982769921422005,15.968719279766082,2.5316333336584957,236,1.5305146123282611,-0.009691954548179638,1.6372578725218774,1955840,2285.25,4450.0,621.8,191,0.001711091659194923,550.0
0.1035400390625,0.8027563512325286,15.968719244003296,3.5714873679236967,236,1.9863085138611496,-0.008187595035269623,1.636519967019558,1966080,2238.5,4452.5,620.21,192,0.0016373091538870398,500.0
0.130517578125,0.819615888223052,15.968719309568405,2.5038003146774086,236,1.0125892417039721,-0.010680077620236261,1.632393690943718,1976320,2203.5,4402.5,634.38,193,0.0017946630857981118,475.0
0.1311279296875,0.8287414651364088,15.968719232082368,2.55500955867194,236,1.4770852284040301,-0.009623123631172348,1.634458028525114,1986560,2227.75,4312.500000000001,634.38,194,0.0017876246038671221,475.0
0.1418701171875,0.8393433425575495,15.968719160556793,2.061514522670076,236,0.9997788242064416,-0.01049515758495545,1.6473764896392822,1996800,1971.75,4225.0,621.06,195,0.0021075190234686072,475.0
0.1278564453125,0.8649094697088003,15.9687191426754,2.078137490832668,236,0.6492712950799614,-0.011926052698981948,1.6715837992727756,2007040,1870.0,4252.5,622.99,196,0.0018692183594683763,475.0
0.1195556640625,0.8251121766865254,15.968719244003296,2.6821143100064537,236,1.1409348419401795,-0.009597767000286694,1.6595355957746505,2017280,1793.25,4202.5,624.77,197,0.0016654831181316088,475.0
0.090966796875,0.7975451197475195,15.968719190359115,3.1087004631535557,236,1.818186091305688,-0.00719216951438284,1.6341471783816814,2027520,1836.5,4275.0,621.04,198,0.0013723935279361795,475.0
0.1011474609375,0.8183594375848771,15.968719375133514,2.8703406530195954,236,1.7806677798740567,-0.009207715710726917,1.6458367362618447,2037760,1869.75,4300.0,615.94,199,0.0015602362078485459,497.5
0.1365478515625,0.9231045477092266,15.96871926188469,1.8223266408880465,236,0.3933326562168077,-0.011547418461850612,1.6584964640438558,2048000,1714.25,4300.0,612.64,200,0.002226720402984807,497.5
0.11142578125,0.7947438027709722,15.96871920824051,2.9452977026150067,236,1.5932990623638035,-0.008329282763588708,1.6368355296552182,2058240,1827.75,4300.0,613.3,201,0.001633829053173832,500.0
0.1044189453125,0.7973382998257875,15.96871930360794,2.332756369919891,236,1.001727780420333,-0.009440888542303582,1.6661995105445384,2068480,1935.25,4450.0,609.75,202,0.00153237622085415,500.0
0.1430908203125,0.8611724123358726,15.968719363212585,2.066728036546929,236,0.9491066313814371,-0.011355815259958036,1.668198787420988,2078720,1867.0,4455.000000000001,617.47,203,0.0020366668744489637,500.0
0.1113037109375,0.830932017415762,15.96871920824051,2.741640629493761,236,1.3453253689222038,-0.009707001317110553,1.637363063544035,2088960,1868.25,4505.000000000001,622.64,204,0.001626596351696058,522.5
0.11875,0.8058571241796016,15.968719238042832,2.6739913562202986,236,1.5509934012079611,-0.009146295817481586,1.6360860355198383,2099200,1767.25,4455.000000000001,615.24,205,0.0016574952247313548,550.0
0.1189208984375,0.8239715222269297,15.968719351291657,2.9567700056071464,236,1.603198696114123,-0.009517957329808268,1.628433847427368,2109440,2028.25,4555.000000000001,622.53,206,0.0015826423662705271,547.5
0.122119140625,0.7889855518937111,15.968719232082368,2.8264147354541946,236,1.7895714360754937,-0.009226468107226538,1.638498106598854,2119680,2072.5,4652.5,627.14,207,0.0018381324167652056,522.5
0.11748046875,0.8337828062474728,15.968719238042832,3.4220577810152335,236,1.4911227857228369,-0.009499558687912213,1.6377849452197553,2129920,2099.0,4562.500000000001,642.48,208,0.001642016459880192,522.5
0.1252685546875,0.755120137706399,15.968719166517257,3.8102844502914315,236,1.8268791930750012,-0.008740912810026202,1.6292469911277294,2140160,2200.5,4607.500000000001,642.46,209,0.0018045317011914472,522.5
0.1296630859375,0.8661547936499119,15.968719351291657,2.267545343651416,236,0.5094136824365705,-0.010134847373046795,1.6569645389914514,2150400,2183.0,4675.0,644.68,210,0.0019585568495930315,522.5
0.122119140625,0.8538412421941757,15.968719255924224,3.1167246480440403,236,1.5283027139026673,-0.010038950279704296,1.629403480887413,2160640,2237.25,4675.0,649.2,211,0.001736017240489546,475.0
0.1253173828125,0.8777160242199897,15.968719232082368,2.83771535855985,236,1.0770401461049914,-0.008507860782992793,1.6228835746645927,2170880,2067.0,4607.500000000001,643.53,212,0.0017149787378915493,475.0
0.1099365234375,0.8127012874931097,15.968719029426575,3.0121254648425304,236,1.5700472070835532,-0.008257799306375092,1.6393625192344188,2181120,1932.25,4507.500000000001,623.1,213,0.0016100369330618977,472.5
0.128173828125,0.8674754716455937,15.968719273805618,2.5241313167722454,236,0.8508331147953868,-0.009620823963632574,1.6341436795890332,2191360,1904.5,4477.5,617.33,214,0.00166969580616329,450.0
0.1173583984375,0.8406142562627792,15.968719226121902,2.7636212441483705,236,1.4590283943805844,-0.009158153261887491,1.6441313318908215,2201600,1838.25,4505.000000000001,618.07,215,0.0016925158668417214,447.5
0.0960693359375,0.806820372864604,15.96871924996376,3.2949646753181767,236,1.563870395743288,-0.007579646811973362,1.6340228907763958,2211840,1986.25,4552.5,623.9,216,0.0013878012435273668,447.5
0.10751953125,0.8190719813108445,15.968719273805618,3.219594408665474,236,1.5645201607607304,-0.0076421676019890585,1.6102952457964421,2222080,2016.75,4392.500000000002,620.74,217,0.0014529056876998857,475.0
0.1233154296875,0.8484842132776975,15.96871920824051,3.3823486205892372,236,1.4802160260267556,-0.00954341924880282,1.6201462678611278,2232320,2106.0,4652.5,622.23,218,0.0016095756055111844,497.5
0.12783203125,0.8370286740362645,15.968719291687012,2.6924433586547063,236,1.2926858115941287,-0.008963904607662698,1.6374915465712547,2242560,2210.25,4777.5,640.69,219,0.0017350323382519198,522.5
0.10302734375,0.8313753601163626,15.9687191426754,2.4780742079346645,236,1.018895040685311,-0.009331955614470644,1.642480244487524,2252800,2228.5,4685.000000000001,647.12,220,0.0014517692365078431,497.5
0.1158935546875,0.8499000392854213,15.96871938109398,2.681004603373373,236,1.1704326218459755,-0.010293881215329748,1.6405022233724593,2263040,2339.75,4752.5,646.24,221,0.001643197604585446,497.5
0.105224609375,0.84212909899652,15.96871926188469,3.127129185626461,236,1.5104366097133606,-0.008268502920236643,1.6251461640000344,2273280,2257.0,4682.5,632.35,222,0.0014050996417384926,500.0
0.147509765625,0.8507363650947809,15.968719398975372,3.363533762307456,236,1.3582251394633205,-0.008375080200676167,1.6001194015145301,2283520,2256.5,4752.5,630.64,223,0.0018180273094689098,497.5
0.1184326171875,0.8586617682129145,15.96871907711029,3.248418254679384,236,1.1343146475497634,-0.009017309586124612,1.6276137068867684,2293760,2191.0,4455.000000000001,633.63,224,0.0016035335009181757,500.0
0.117578125,0.8391689598560333,15.968719244003296,3.2797930781202553,235,1.4228451608680188,-0.008579025625658687,1.6334846846759319,2304000,2190.25,4377.5,628.89,225,0.0016161832474384723,475.0
0.124365234375,0.8270560462027788,15.968719178438187,2.8878761191977924,235,1.5368044787552209,-0.008786649157082138,1.6197596848011018,2314240,2260.0,4405.000000000001,628.81,226,0.0017883075279091242,525.0
