approx_kl_divergence,episode_length,fps,P09:episode_rewards,epoch_idx,frames,policy_entropy,advantage_norm,P01:episode_rewards,grad_norm,explained_variance,PMM:episode_rewards,clip_fraction,policy_loss,value_loss
0.001051446364823505,332.61,230,275.0,388,3973120,1.3903027191758155,15.968717885017394,25.0,0.05441999202905051,1.1175870895385742e-09,174.5,0.158984375,-0.0006272813530813437,0.011437428458339127
0.0012494459466552144,332.09,230,300.0,389,3983360,1.4083328910171986,15.968717652559281,25.0,0.05120693922189693,-4.8428773880004884e-09,167.25,0.20146484375,-0.0008642327586130705,0.01064798783918377
0.0012523491304932577,327.97,230,300.0,390,3993600,1.3899780236184598,15.968717658519745,25.0,0.05668740210248886,2.2724270820617674e-08,163.0,0.214892578125,-0.0010797181148518575,0.010307819799345452
0.0013362221833972399,330.78,230,300.0,391,4003840,1.3955180160701275,15.968717986345291,47.50000000000001,0.05303311464580847,3.7252902984619143e-10,168.75,0.170703125,-0.0011016718937753467,0.013830565846001263
0.0009490743706066951,332.61,230,300.0,392,4014080,1.3914079025387764,15.968717867136002,75.0,0.05583566495020642,1.3783574104309083e-08,192.75,0.1459716796875,-0.0010962485052004923,0.01546357804327272
0.0009513283497653901,338.47,230,325.0,393,4024320,1.399842257797718,15.96871787905693,100.0,0.05261297330718666,7.450580596923829e-10,220.0,0.1419189453125,-0.001008768913379754,0.015673912575584835
0.0009250980241972684,344.89,230,325.0,394,4034560,1.3926643803715706,15.968717944622039,125.0,0.051617627103886475,5.587935447692871e-09,234.0,0.1507568359375,-0.000773382746410789,0.013846315776754636
0.0008706610950085292,347.81,230,325.0,395,4044800,1.433638858050108,15.968717980384827,125.0,0.05137051415091624,-1.7881393432617187e-08,237.0,0.13046875,-0.0004995673287339741,0.015006812859792263
0.0009500002150218734,349.0,230,325.0,396,4055040,1.4446982800960542,15.96871789097786,125.0,0.05346635912256351,-1.080334186553955e-08,236.0,0.151708984375,-0.0009077931652427651,0.015513204180751927
0.0008046466193576407,341.28,230,325.0,397,4065280,1.4293109156191348,15.968717873096466,125.0,0.05255089987325144,2.6077032089233397e-09,235.5,0.12734375,-0.0006245508549909573,0.014379667220055126
0.000961117428118996,341.71,230,350.0,398,4075520,1.4570795178413392,15.968717980384827,147.5,0.05612818534315238,8.568167686462402e-09,248.25,0.1498046875,-0.0005963679563137702,0.0157397198403487
0.0008243266530826076,344.12,230,350.0,399,4085760,1.4873052641749382,15.968717819452285,150.0,0.0562667064700577,2.2351741790771484e-09,248.0,0.1375244140625,-0.0007061368611175567,0.01672996645938838
0.0011556683912488097,343.94,230,350.0,400,4096000,1.508787775784731,15.968717873096466,125.0,0.057785844361053385,1.3411045074462891e-08,243.75,0.18583984375,-0.0006992236521909945,0.01290857485532797
0.0010665719366897974,339.08,230,350.0,401,4106240,1.5106510303914547,15.968717896938324,100.0,0.053095268092636996,7.078051567077636e-09,225.25,0.1701904296875,-0.0008908441959647462,0.013255862999722012
0.001061250206976183,338.32,230,350.0,402,4116480,1.5190979793667794,15.968717724084854,100.0,0.05862351606873416,1.862645149230957e-09,224.0,0.189111328125,-0.0008036200022615958,0.015015744828269817
0.0010142290411920385,337.21,230,327.5000000000002,403,4126720,1.51077751070261,15.968717962503433,97.5,0.0616250527332217,-7.82310962677002e-09,228.75,0.1759033203125,-0.0009878003293124493,0.015674587029207033
0.0009029037973704134,339.56,230,375.0,404,4136960,1.4828608632087708,15.96871793270111,125.0,0.05664237085568349,-5.215406417846679e-09,240.75,0.139111328125,-0.0006965841013879981,0.014719933287415188
0.0010462184698894817,339.97,230,375.0,405,4147200,1.4936655916273593,15.968717783689499,75.0,0.05924396173478399,3.725290298461914e-09,229.25,0.189111328125,-0.0007360718987911241,0.012748587632813724
0.0008371697240988851,337.85,230,325.0,406,4157440,1.505923054367304,15.968717801570893,75.0,0.05398551917769869,-1.9744038581848144e-08,204.25,0.137890625,-0.0005872024379641516,0.01255287640960887
0.0010055569400606145,344.8,230,375.0,407,4167680,1.5267769649624825,15.968717920780183,75.0,0.05535228120074527,3.3527612686157227e-09,212.0,0.173828125,-0.0008033327841985738,0.012157338877295842
0.0011506199264573525,348.21,230,375.0,408,4177920,1.5377167515456676,15.968717730045318,75.0,0.06035209369582508,2.384185791015625e-08,222.0,0.2157958984375,-0.0013108654296956957,0.013578369887545705
0.0009761482547418155,350.04,230,402.5000000000002,409,4188160,1.5366157546639443,15.968717801570893,75.0,0.05606990086984568,-1.862645149230957e-09,231.75,0.1794921875,-0.0014633905091613996,0.013511929200285521
0.0007878341526492249,350.44,230,402.5000000000002,410,4198400,1.560643781721592,15.968717712163926,100.0,0.058055943734579174,-4.8428773880004884e-09,245.5,0.1358642578125,-0.0007417472614179132,0.014568809078627964
0.001019518450959822,343.39,230,327.5000000000002,411,4208640,1.5478928692638874,15.968717962503433,97.5,0.05872103397733956,-7.450580596923828e-09,216.25,0.18623046875,-0.0009729295677971094,0.013953455442970154
0.0007849543956808703,346.81,230,352.5000000000002,412,4218880,1.5493431977927685,15.968717819452285,125.0,0.058365524208498075,-8.195638656616212e-09,241.0,0.14443359375,-0.0008149287805281347,0.016491479118121787
0.0010580730900471736,358.77,230,550.0,413,4229120,1.566965851187706,15.968718028068542,125.0,0.05760502264563956,-3.7252902984619143e-10,272.25,0.175244140625,-0.0009885480478260434,0.015258011940750294
0.0009591702379111666,358.94,230,550.0,414,4239360,1.5633933320641518,15.96871782541275,150.0,0.057915936709113526,-1.4901161193847657e-09,272.75,0.175830078125,-0.0010265491917380131,0.014134729954821523
0.0010204148134192793,351.75,230,352.5000000000002,415,4249600,1.5577254116535186,15.96871799826622,147.5,0.059607387966030934,-5.960464477539063e-09,249.5,0.1783203125,-0.0008231660038291011,0.01430920947168488
0.0008150339637566617,344.48,230,350.0,416,4259840,1.5767365828156472,15.968717873096466,125.0,0.055812152276504975,1.4901161193847657e-09,231.25,0.1415283203125,-0.0007878036143665667,0.014845805797813227
0.0007877384567223089,343.35,230,352.5000000000002,417,4270080,1.5866539135575295,15.968717712163926,125.0,0.06021153492673614,7.82310962677002e-09,239.5,0.146435546875,-0.00040926032852439675,0.014933432728867047
0.0010939345540123212,354.28,230,400.0,418,4280320,1.5886387310922145,15.968717867136002,125.0,0.05994955390679192,7.078051567077636e-09,260.5,0.1873291015625,-0.0011150380974868312,0.015119098288414535
0.0010196032080074247,353.8,230,400.0,419,4290560,1.5594748295843601,15.968718022108078,125.0,0.06243109118561672,-1.564621925354004e-08,260.5,0.1968017578125,-0.0010287184140906902,0.016356012551113963
0.0008775726224996561,358.79,230,400.0,420,4300800,1.5574028313159942,15.968717777729035,125.0,0.05769459930057145,-2.0489096641540527e-08,266.5,0.1614013671875,-0.0009205980633851141,0.01728787966858363
0.0007964536789984323,355.67,230,377.5000000000002,421,4311040,1.5426673308014869,15.968717944622039,147.5,0.05637851867903596,2.6077032089233397e-09,267.0,0.12568359375,-0.0006394584685040172,0.017059175479516853
0.0008384706667300179,358.1,230,400.0,422,4321280,1.545147790014744,15.968718004226684,147.5,0.05770839111770824,-1.30385160446167e-08,282.0,0.1537841796875,-0.000627031501790043,0.016272603344987147
0.0008619877897160678,358.19,230,400.0,423,4331520,1.521880131214857,15.968718039989472,172.5,0.060042195313749616,-7.450580596923829e-10,288.25,0.167529296875,-0.0012970023621164729,0.018211905325006227
0.0007659573786213513,357.21,230,377.5000000000002,424,4341760,1.5177940063178539,15.968717908859253,172.5,0.06266717942627528,-2.458691596984863e-08,289.75,0.143798828125,-0.00042837360015255397,0.01826563941576751
0.0009581913659530983,357.62,230,425.0,425,4352000,1.5392625160515307,15.968718016147614,175.0,0.0650170683158918,1.1920928955078126e-08,305.0,0.1810302734375,-0.0008097852776700165,0.01696198682184331
0.0006654791889118883,351.73,230,402.5000000000002,426,4362240,1.56213823184371,15.968717867136002,150.0,0.05386518133564305,-2.2724270820617674e-08,291.5,0.118310546875,-0.0004614754558133427,0.015714861766900866
0.0007176230040357723,352.88,230,425.0,427,4372480,1.5442245960235597,15.968717926740647,150.0,0.06289997611465091,-2.3469328880310058e-08,295.75,0.124267578125,-0.0004542427632259205,0.01817410833609756
0.0007264641933446114,348.88,230,400.0,428,4382720,1.5490234278142452,15.968718004226684,150.0,0.05723012032731676,4.097819328308106e-09,285.75,0.1281494140625,-0.0005765833317127545,0.017581413671723566
0.0008765164267259707,348.01,230,400.0,429,4392960,1.5625626750290393,15.968717944622039,172.5,0.06154874637318932,1.7136335372924803e-08,296.0,0.172705078125,-0.0009627173112676246,0.017666880920296536
0.000838479865015529,349.15,230,527.5000000000002,430,4403200,1.5561208479106425,15.96871793270111,175.0,0.05677306355064653,7.450580596923828e-09,306.5,0.1701171875,-0.0010975782373861876,0.01692750727816019
0.0008295965750704682,345.39,230,425.0,431,4413440,1.5702249556779861,15.96871801018715,150.0,0.06153319603908931,7.82310962677002e-09,287.5,0.1610595703125,-0.0007596024741360452,0.017268569106818177
0.0007959942668890107,342.93,230,425.0,432,4423680,1.5692327722907067,15.968718153238296,150.0,0.061069512915586856,5.587935447692871e-09,282.0,0.1505615234375,-0.0009765199974935967,0.017821240742341614
0.0009945697165051116,345.0,230,425.0,433,4433920,1.5870659239590168,15.968718016147614,150.0,0.05842396733928028,-2.2351741790771484e-09,289.0,0.180224609375,-0.0010264234930218662,0.016655139521753883
0.0008527524974965672,345.5,230,425.0,434,4444160,1.5917016871273517,15.968717980384827,147.5,0.058672809370718206,-2.2724270820617674e-08,277.25,0.1637939453125,-0.00093673988521914,0.015408531317370943
0.0008552430466522764,349.58,230,400.0,435,4454400,1.5771303817629814,15.968717801570893,125.0,0.05977887225033387,-2.7567148208618165e-08,278.25,0.14814453125,-0.000726289481826825,0.016160894856147932
0.000832778883005858,347.31,230,352.5000000000002,436,4464640,1.5634436801075935,15.968718039989472,147.5,0.05789658820159621,-4.097819328308106e-09,255.25,0.15224609375,-0.0008986721004475839,0.01663246763346251
0.0007993946162827114,350.89,230,400.0,437,4474880,1.5594325266778468,15.968717908859253,150.0,0.05725659027338496,-8.195638656616212e-09,279.25,0.146875,-0.000971955790737411,0.016725920906173995
0.0008584440094637103,346.8,230,427.5000000000002,438,4485120,1.567256722599268,15.968717765808105,125.0,0.05465437327822984,-5.587935447692871e-09,273.25,0.166259765625,-0.001000039322389057,0.016115606934181414
0.0008843939035898529,351.42,230,602.5000000000002,439,4495360,1.5618156515061856,15.968718028068542,125.0,0.05443625108535294,1.3783574104309083e-08,299.75,0.1487060546875,-0.0010064059584692585,0.01636015069379937
0.0008688758789958228,354.43,230,600.0,440,4505600,1.569888873398304,15.968717730045318,125.0,0.05638391712787656,-1.1175870895385742e-08,297.5,0.146240234375,-0.0006139002056443132,0.015892568448907695
0.0009427118331984729,357.39,230,600.0,441,4515840,1.5217136561870575,15.968718004226684,172.5,0.06007209733488694,-8.940696716308593e-09,309.5,0.1820068359375,-0.0013020467151363846,0.01760077588551212
0.0008069807066931389,360.32,230,555.0000000000005,442,4526080,1.528472752124071,15.968717712163926,172.5,0.057568130892299264,1.825392246246338e-08,302.25,0.147119140625,-0.0005853757240402047,0.01748024424596224
0.0007871354226779203,360.84,230,500.0,443,4536320,1.5454874396324159,15.968717938661575,175.0,0.054867515485314725,1.2293457984924316e-08,297.5,0.1393798828125,-0.0007775898418913129,0.01635830799059477
0.0008630160227291128,360.16,230,507.5000000000006,444,4546560,1.5491745211184025,15.968717908859253,150.0,0.057824034648499736,4.470348358154297e-09,300.75,0.163037109375,-0.001181417670159135,0.015297673229360953
0.0007520595155682486,360.84,230,477.5000000000002,445,4556800,1.5365547828376294,15.968718016147614,150.0,0.056522510972664905,-2.644956111907959e-08,293.75,0.138671875,-0.0009737849057273706,0.01590881417505443
0.0007634688264573697,360.55,230,552.5000000000002,446,4567040,1.5049405455589295,15.968717968463897,125.0,0.05587238062866744,-2.1979212760925294e-08,289.5,0.1426025390625,-0.0007538499645306729,0.01591734285466373
0.0007506121570287405,364.27,230,552.5000000000002,447,4577280,1.509029683470726,15.968717873096466,147.5,0.055003019390964226,-1.7136335372924803e-08,292.0,0.1423583984375,-0.0007289850160304923,0.01624145166861126
0.0006410571539277043,368.79,230,577.5000000000002,448,4587520,1.4629650481045247,15.968717902898788,150.0,0.05278061706616277,-5.215406417846679e-09,298.5,0.115576171875,-0.0006610989927139599,0.016862502877484076
0.0011196151739369497,368.82,230,602.5000000000002,449,4597760,1.4751995988190174,15.968717896938324,147.5,0.0604800635655086,-5.215406417846679e-09,311.25,0.1876220703125,-0.0011409974847992998,0.015226534273824654
0.0007399347401587875,362.98,230,552.5000000000002,450,4608000,1.4911366119980811,15.968717801570893,125.0,0.053780597190544586,-4.470348358154297e-09,294.0,0.1328857421875,-0.0004434434165887069,0.014734338068228681
0.000835457026749964,358.57,230,550.0,451,4618240,1.4572467654943466,15.96871787905693,125.0,0.05670628149999555,-4.8428773880004884e-09,292.0,0.150244140625,-0.0007408787656459026,0.014577702620590572
0.0009371224389497001,353.78,230,550.0,452,4628480,1.4488165222108365,15.968717873096466,125.0,0.05623739514181723,-6.332993507385254e-09,265.5,0.1731201171875,-0.0007117234970792196,0.014461701698019169
0.0010690669918005824,356.32,230,550.0,453,4638720,1.4404273517429829,15.968717920780183,100.0,0.05433311182396679,1.0430812835693359e-08,261.25,0.2135498046875,-0.001253117693704553,0.01126422590459697
0.0010225540508400854,356.44,230,527.5000000000002,454,4648960,1.4660036228597164,15.968717789649963,75.0,0.05610399521067263,-1.9744038581848144e-08,244.75,0.1928466796875,-0.0006334644225717056,0.013392920834303369
0.0009207594136512398,355.46,230,527.5000000000002,455,4659200,1.5149182103574277,15.968717861175538,75.0,0.05483237942616788,1.0058283805847169e-08,235.5,0.18779296875,-0.00072513933191658,0.01160832504319842
0.000915857580332613,351.44,230,482.5000000000007,456,4669440,1.5527537412941457,15.968717867136002,75.0,0.05445741274954039,8.940696716308593e-09,222.0,0.1686767578125,-0.0008402806141020846,0.012346630793763325
0.00120521986053177,344.23,230,452.50000000000017,457,4679680,1.6118182085454464,15.968717855215072,50.0,0.05443766065128199,5.587935447692871e-09,198.75,0.2423583984375,-0.0010126986529940042,0.009641428674785856
0.0009319467246257318,338.34,230,337.500000000001,458,4689920,1.6448016189038754,15.968717688322068,25.0,0.054456864960373164,-8.568167686462402e-09,181.0,0.188623046875,-0.0006764865916920826,0.010388664386846358
0.0008357670698217135,342.3,230,427.5000000000002,459,4700160,1.6572998359799385,15.968717741966248,25.0,0.05717523369056112,-1.2665987014770507e-08,191.75,0.177783203125,-0.0006026937990100123,0.014464811462676152
0.0008340615041845467,342.15,230,402.5000000000002,460,4710400,1.6322955206036567,15.9687175989151,25.0,0.05113389582965987,-7.450580596923828e-09,190.25,0.179150390625,-0.0009358622482977808,0.010127177811955334
0.0009487708872427447,347.41,230,377.5000000000002,461,4720640,1.6404435895383358,15.968717741966248,47.50000000000001,0.057511208512143905,-2.1979212760925294e-08,194.5,0.1949462890625,-0.0008300438021251466,0.011837821835069918
0.0007405201000210582,347.72,230,375.0,462,4730880,1.6194442681968213,15.968717962503433,72.50000000000001,0.054014717775799595,7.450580596923828e-09,201.5,0.1400390625,-0.0004599842650350183,0.01357336960209068
0.0008413600273030397,343.8,230,350.0,463,4741120,1.5552676290273666,15.968717849254608,50.0,0.05469054176193773,7.078051567077636e-09,201.0,0.1628662109375,-0.0009095420253288466,0.01324251556652598
0.0007829746595717779,338.44,230,350.0,464,4751360,1.5172366067767142,15.968717658519745,75.0,0.052573624918136865,-7.450580596923829e-10,204.5,0.1549072265625,-0.0005878410724108107,0.01161508297054752
0.000886606499869913,328.18,230,302.5000000000002,465,4761600,1.5231799885630608,15.968717610836029,25.0,0.05121569017562372,-7.450580596923829e-10,181.0,0.198974609375,-0.0010212105895334388,0.009659430708961737
0.001143206695758181,329.63,230,327.5000000000002,466,4771840,1.5554750643670558,15.968717938661575,25.0,0.053740557342399554,-1.2293457984924316e-08,176.75,0.2312255859375,-0.0008683693620696431,0.010124972122866893
