avg_q_retraced,avg_q_selected,fps,advantage_norm,q_loss,PMM:episode_rewards,explained_variance,policy_entropy,epoch_idx,policy_gradient_bias_correction,policy_gradient_loss,P01:episode_rewards,policy_loss,rollout_prob_std,frames,model_prob_std,episode_length,grad_norm,P09:episode_rewards
-2.6075870743201802e-05,-2.6913821685332274e-05,348,0.0008409142017655789,1.2620605453929368e-08,0.0,-14.159952991689954,2.197224903229683,95,0.0,9.699452438676344e-07,0.0,9.699452438676344e-07,0.0002143368003788707,684000,6.067314990044179e-05,3324.44,2.7144101199332913e-05,0.0
-2.14168748882349e-05,-2.141751638083362e-05,348,0.0008709034741033454,2.2611745643476884e-08,0.0,-10.427983185540116,2.1972248891800166,96,0.0,4.174350097077958e-07,0.0,4.174350097077958e-07,0.00019442322468813067,691200,6.274655177976672e-05,3324.44,2.923040104169254e-05,0.0
-2.150096461614267e-05,-2.2115541226584797e-05,348,0.000837206057598133,2.1444953852876468e-08,0.0,-10.782896221535545,2.1972248001041867,97,0.0,-6.27455709476637e-08,0.0,-6.27455709476637e-08,0.0001860298969317379,698400,6.438721233459026e-05,3324.44,2.8543175206802802e-05,0.0
-1.9969955330059256e-05,-1.9442570991409727e-05,348,0.0008960105418317311,1.7009954554439723e-08,0.0,-14.05304874007664,2.1972248041503644,98,0.0,6.11931844630468e-07,0.0,6.11931844630468e-07,0.00017537367865323118,705600,7.275734210050542e-05,3324.44,2.5472559407530213e-05,0.0
-1.852330844481941e-05,-1.800117924768341e-05,348,0.0007088145733679618,9.849636197140923e-09,0.0,-24.833787455870997,2.1972249638655827,99,0.0,3.646226089480301e-07,0.0,3.646226089480301e-07,0.00014642465991788152,712800,5.7981658079254914e-05,3324.44,2.3293005729495246e-05,0.0
-2.2326210441066892e-05,-2.0995914728935475e-05,347,0.0008177089409640296,1.4124054052110385e-08,0.0,-10.638957838576937,2.197224824116343,100,0.0,-2.0751962249403244e-07,0.0,-2.0751962249403244e-07,0.00016374986123873032,720000,6.966906781949474e-05,3324.46,2.479691460822489e-05,0.0
-2.4935374207498997e-05,-2.795789724374545e-05,347,0.0010528189494920111,4.413273162736079e-08,0.0,-18.035856815122425,2.197224685180755,101,0.0,1.5878504597993181e-06,0.0,1.5878504597993181e-06,0.0001516589762528809,727200,7.05389985651431e-05,3324.46,3.922670051495159e-05,0.0
-7.804416710742728e-06,-9.491139966990171e-06,347,0.000827331737461969,3.4238229556670684e-08,0.0,-13.727507204144603,2.1972248542391513,102,0.0,9.952601237826818e-07,0.0,9.952601237826818e-07,0.00012855284729386995,734400,6.409596911612291e-05,3324.46,3.049544625870596e-05,0.0
-2.292199095887089e-06,-3.6270435172732227e-06,347,0.0007545820149419452,2.01324411339518e-08,0.0,-18.07587949743977,2.197224886111482,103,0.0,6.110327744452535e-07,0.0,6.110327744452535e-07,0.0001297951713502785,741600,6.446502024182433e-05,3324.46,2.5453152765427314e-05,0.0
9.890927482310582e-06,7.705551990074592e-06,347,0.0007130300254439086,1.1294157718541944e-08,0.0,-13.405434815284435,2.1972249894293525,104,0.0,6.202260686685063e-07,0.0,6.202260686685063e-07,0.00010897287804209313,748800,5.932461056600774e-05,3324.46,1.9128427926765035e-05,0.0
9.882645167073509e-06,1.0530532639953803e-05,347,0.0008568698000470239,2.2668501103697273e-08,0.0,-11.387263527430555,2.197224854896308,105,0.0,-3.0653955474878646e-07,0.0,-3.0653955474878646e-07,0.0001203233070611836,756000,6.819927761810242e-05,3324.46,2.6978314006941652e-05,0.0
4.941853018024328e-06,4.726275168907901e-06,347,0.0007005910005286648,1.0220091747195386e-08,0.0,-12.284765661773399,2.1972250097789345,106,0.0,-7.194958180576012e-08,0.0,-7.194958180576012e-08,9.358698338966395e-05,763200,5.313128151684881e-05,3324.57,2.1000010449831778e-05,0.0
-6.6442299250606695e-06,-5.1038763978489e-06,346,0.0011165324926506318,3.502071088287254e-08,0.0,-11.758088321007175,2.1972246888903486,107,0.0,-2.2243214306707326e-07,0.0,-2.2243214306707326e-07,0.00011946472376181076,770400,6.7056255816973e-05,3324.57,3.6324702097550596e-05,0.0
-3.513147490577972e-06,-3.0042546201638207e-06,347,0.0009655865983099903,2.9899316924699784e-08,0.0,-14.152702522656277,2.1972246862971594,108,0.0,-5.956203438957422e-08,0.0,-5.956203438957422e-08,0.00011579050069541615,777600,6.713196596588542e-05,3324.57,3.545666367142792e-05,0.0
-6.2280441977623555e-06,-6.809617517940182e-06,346,0.000784192601603483,1.3347943096876435e-08,0.0,-10.25853420495356,2.197224877769985,109,0.0,1.656020252284591e-07,0.0,1.656020252284591e-07,0.00011088325123690266,784800,6.698127923006949e-05,3324.57,1.909701771727415e-05,0.0
-4.53558873492477e-06,-5.451814112455108e-06,346,0.0007930994453863964,1.622366559037536e-08,0.0,-12.646825076292748,2.1972249181308445,110,0.0,-1.5553461058764054e-08,0.0,-1.5553461058764054e-08,0.00010703065220732555,792000,6.260794860768377e-05,3324.57,2.5493406929464776e-05,0.0
-8.79894172489477e-06,-7.4209804475442505e-06,346,0.0009452322771902746,1.5511785615621827e-08,0.0,-27.683078266261592,2.1972248031538,111,0.0,-2.013292511975492e-07,0.0,-2.013292511975492e-07,0.00011164752293703718,799200,7.424495749701211e-05,3324.66,2.721756354221015e-05,0.0
-1.2892886904377782e-05,-1.3634226987282062e-05,346,0.0006531576766687906,1.2671985895989702e-08,0.0,-14.748038465938873,2.1972250460537652,112,0.0,6.110479143560365e-07,0.0,6.110479143560365e-07,7.709724625096031e-05,806400,4.804960223998659e-05,3324.66,1.961713028274815e-05,0.0
-1.219056570113433e-05,-1.2350183832867044e-05,346,0.0009439435326055987,3.928124213228551e-08,0.0,-8.998901428613399,2.197224488643111,113,0.0,5.352310306663818e-07,0.0,5.352310306663818e-07,0.00010442071575424067,813600,7.028935082636418e-05,3324.66,3.592578041139116e-05,0.0
-7.23703823987849e-06,-7.578246734963095e-06,345,0.0005604723722841368,1.0832130857022494e-08,0.0,-11.604188023327405,2.197225054956618,114,0.0,2.9630999071557396e-07,0.0,2.9630999071557396e-07,8.192412225106929e-05,820800,4.84856710091967e-05,3324.66,1.5030701513380885e-05,0.0
-2.0012254641304016e-06,-3.5100314151530038e-06,345,0.0007934154481836471,1.895637545690874e-08,0.0,-10.885448074530043,2.1972248614496652,115,0.0,5.620414501860944e-07,0.0,5.620414501860944e-07,0.00010148841806349997,828000,6.752212445635884e-05,3324.66,2.334550518299784e-05,0.0
1.1346035144737153e-05,1.0469454997158368e-05,345,0.0008337416964032522,1.479502954797472e-08,0.0,-13.149136268780346,2.197224872642093,116,0.0,3.494754044973028e-07,0.0,3.494754044973028e-07,9.869455450019893e-05,835200,6.827873782339925e-05,3324.66,2.5350141797299057e-05,0.0
9.42212795392091e-06,8.86719130123301e-06,345,0.0008908110707027233,1.8776276054323056e-08,0.0,-10.450601575928077,2.197224835229929,117,0.0,-3.3595825130320646e-07,0.0,-3.3595825130320646e-07,0.00010469993591539814,842400,6.940787677512952e-05,3324.77,2.7982117271669596e-05,0.0
9.014826153541208e-06,8.972406398158523e-06,345,0.0007291383202035226,1.3209821809431728e-08,0.0,-11.629749397181332,2.197224941944319,118,0.0,7.381550951460246e-08,0.0,7.381550951460246e-08,7.267417458749714e-05,849600,4.980704942738311e-05,3324.77,2.184344402306844e-05,0.0
-4.243797947990082e-06,-6.880221486050658e-07,345,0.0008028958840760237,4.23145653695386e-08,0.0,-11.75647600422776,2.1972246151121837,119,0.0,-1.5850194348099721e-06,0.0,-1.5850194348099721e-06,0.00010402531590349849,856800,7.007139187388779e-05,3324.77,3.008240527840897e-05,0.0
-6.796237538397524e-06,-8.316390770183918e-06,344,0.0008574911029657574,1.7539025787765708e-08,0.0,-12.32696170083114,2.1972250077774915,120,0.0,1.2568868154318141e-06,0.0,1.2568868154318141e-06,8.986071577873016e-05,864000,6.082048441464066e-05,3324.77,2.5934387799643105e-05,0.0
-6.163700698776714e-06,-5.5310210600208e-06,344,0.0007308439783489203,9.613768952513766e-09,0.0,-13.043512019526075,2.1972249886030872,121,0.0,-1.927520438016472e-07,0.0,-1.927520438016472e-07,8.409711209236458e-05,871200,5.728091961917512e-05,3324.77,2.0813627002129055e-05,0.0
-8.259897490268813e-06,-7.961226199458643e-06,344,0.0008071964104698852,1.8099826038801346e-08,0.0,-13.52772095395932,2.197224895897366,122,0.0,-1.5798412276553423e-07,0.0,-1.5798412276553423e-07,9.386779716259726e-05,878400,6.754221608151143e-05,3324.86,2.2283236466014338e-05,0.0
-7.569775286098675e-06,-8.37475295007776e-06,344,0.000508427827621528,8.01776240777257e-09,0.0,-13.4964626559284,2.197225117645566,123,0.0,5.685359803394908e-07,0.0,5.685359803394908e-07,5.852169622202714e-05,885600,3.9254164634553854e-05,3324.86,1.4153400845833671e-05,0.0
-1.3813046617920322e-05,-1.386108016283538e-05,344,0.0008645644864994514,2.3749475229362155e-08,0.0,-10.493041216562348,2.197224921290837,124,0.0,-2.0822431420817346e-07,0.0,-2.0822431420817346e-07,8.104831062304603e-05,892800,5.456709955512245e-05,3324.86,2.96293649253774e-05,0.0
-4.269122264364466e-06,-5.70123164941207e-06,344,0.0007477512571738762,1.0174448661522767e-08,0.0,-10.677932902688072,2.1972250046332675,125,0.0,8.173566174892127e-07,0.0,8.173566174892127e-07,7.682189149357378e-05,900000,5.161669769200543e-05,3324.86,2.2458074765149882e-05,0.0
2.1525952891055963e-06,1.9480695063837527e-06,344,0.0006738527742745357,1.0966723973425474e-08,0.0,-10.848011143240663,2.1972250546980154,126,0.0,-1.856500273136576e-07,0.0,-1.856500273136576e-07,7.133572023320619e-05,907200,5.468305261812567e-05,3324.86,1.679241907299102e-05,0.0
2.9439644326352826e-06,2.967907330154147e-06,344,0.0007740690202222644,1.5777393267856206e-08,0.0,-13.764625224175434,2.1972250089758916,127,0.0,-2.52096976433818e-07,0.0,-2.52096976433818e-07,8.002431436441132e-05,914400,5.6774191715584545e-05,3324.86,2.276801458324867e-05,0.0
-8.11748637240437e-06,-6.769299562034864e-06,344,0.0006830995893939619,1.2366195786132738e-08,0.0,-16.375869439671593,2.197224965997474,128,0.0,-2.2637816888895702e-07,0.0,-2.2637816888895702e-07,8.123058285370521e-05,921600,5.685144711855e-05,3324.93,1.955330075122803e-05,0.0
-1.9092473891721667e-05,-1.8143777113556657e-05,344,0.0008257605285765385,2.069486041971705e-08,0.0,-10.587416145713242,2.1972249862189015,129,0.0,-1.3582907571357506e-06,0.0,-1.3582907571357506e-06,7.998957781441633e-05,928800,5.584306088370381e-05,3324.93,2.7575222604510454e-05,0.0
-2.369787052004309e-05,-2.122875585547219e-05,344,0.0008560722012423376,2.2939382968813985e-08,0.0,-10.97750828959639,2.197224878507947,130,0.0,-7.834364061085726e-07,0.0,-7.834364061085726e-07,8.21612379905269e-05,936000,5.843938005440693e-05,3324.93,2.8433453944681117e-05,0.0
-2.658063483686323e-05,-2.641756356516217e-05,343,0.0008485876015044726,1.733823918346484e-08,0.0,-13.006852220729703,2.1972249372074844,131,0.0,4.2845978982409295e-07,0.0,4.2845978982409295e-07,8.57255076795157e-05,943200,6.283295161341975e-05,3324.93,2.6566791241254008e-05,0.0
-2.4295375440863335e-05,-2.395339369219607e-05,343,0.0006812551976613648,7.757888193751527e-09,0.0,-10.470244284082973,2.1972250694604147,132,0.0,3.3525583076623883e-07,0.0,3.3525583076623883e-07,6.999448104481295e-05,950400,4.8295616472472155e-05,3324.93,1.8520398366392037e-05,0.0
-2.4222662814209466e-05,-2.380982776423754e-05,343,0.0008853813008638446,1.4590540609846413e-08,0.0,-7.435469434195096,2.197225007367513,133,0.0,1.2190915325865475e-07,0.0,1.2190915325865475e-07,8.430272335945553e-05,957600,6.21729505616843e-05,3324.97,2.384488479381832e-05,0.0
-2.9313942904534408e-05,-2.90225035873196e-05,343,0.0005012282741570205,7.72743912779607e-09,0.0,-15.594567831518157,2.197225117951474,134,0.0,6.05703340902275e-07,0.0,6.05703340902275e-07,6.096683454895762e-05,964800,4.2730987821560775e-05,3324.97,1.4909996824679962e-05,0.0
-2.6340025213877588e-05,-2.6993715151432313e-05,343,0.0006428897717939564,1.3873233789530672e-08,0.0,-10.414051568035095,2.197225070245682,135,0.0,1.0356835816496518e-06,0.0,1.0356835816496518e-06,5.997451931448051e-05,972000,4.516655911889497e-05,3324.97,1.885584382939325e-05,0.0
-1.664258552366283e-05,-1.819747291696627e-05,343,0.0006249237150717501,1.72643776335301e-08,0.0,-11.156546812346054,2.1972249248954987,136,0.0,8.912527577429611e-07,0.0,8.912527577429611e-07,6.586956420160314e-05,979200,4.870265725928097e-05,3324.97,1.8656197191601707e-05,0.0
-2.0766092048464968e-05,-2.107539758259627e-05,343,0.0007359272295381079,1.401142217789227e-08,0.0,-10.450395582384536,2.1972250262580855,137,0.0,8.284163745902753e-07,0.0,8.284163745902753e-07,7.674047605353545e-05,986400,5.716911249649795e-05,3324.97,2.1891147596042407e-05,0.0
-1.8824505055365668e-05,-1.879761502312937e-05,343,0.0006148809818576353,1.034335256118789e-08,0.0,-14.502361386246466,2.197225104318094,138,0.0,5.676171132053698e-07,0.0,5.676171132053698e-07,6.60380136887686e-05,993600,4.8179031331042647e-05,3324.97,1.6525165408116733e-05,0.0
-6.537040978122557e-06,-7.419718988102138e-06,343,0.0006932489729209168,8.83984134171464e-09,0.0,-11.350811171891985,2.1972250272704184,139,0.0,7.763418098203932e-07,0.0,7.763418098203932e-07,7.236986141242176e-05,1000800,5.440003636119589e-05,3325.06,1.9817713402153673e-05,0.0
-7.104643658055109e-06,-6.8825751478911826e-06,343,0.0005605636400543046,1.4937711428565976e-08,0.0,-13.946088218474513,2.197225093109898,140,0.0,2.8934473255558356e-07,0.0,2.8934473255558356e-07,5.608417008869448e-05,1008000,4.247105335649254e-05,3325.06,1.5783085800911312e-05,0.0
-1.4316558990789498e-05,-1.252807824490558e-05,343,0.0007666206121122847,1.975499959001977e-08,0.0,-12.548250772469732,2.19722501434031,141,0.0,-2.597089454090528e-07,0.0,-2.597089454090528e-07,7.22055398536503e-05,1015200,5.411530549050769e-05,3325.06,2.4962355917850465e-05,0.0
-1.9048538146134457e-05,-1.8760760698612665e-05,343,0.0007282510811796423,1.56578588952913e-08,0.0,-11.378741886558988,2.197224998493043,142,0.0,4.815855298155042e-07,0.0,4.815855298155042e-07,7.123663245122784e-05,1022400,5.4955507525413675e-05,3325.06,2.0651770384603284e-05,0.0
-1.777323945966763e-05,-1.758645623336042e-05,343,0.0006225980793848456,1.3372321910122205e-08,0.0,-11.911812982597047,2.1972251325561887,143,0.0,2.3924586319393947e-07,0.0,2.3924586319393947e-07,5.915257157477793e-05,1029600,4.364048909770367e-05,3325.06,1.5570299308571246e-05,0.0
-2.328224136798632e-05,-2.29720594565351e-05,343,0.0007152340968604169,1.0221712720530907e-08,0.0,-25.59136413929324,2.1972250323320823,144,0.0,6.112422768806152e-07,0.0,6.112422768806152e-07,7.143895545514819e-05,1036800,5.7271784486615196e-05,3324.77,1.6890432625540053e-05,0.0
-2.4286929128356048e-05,-2.384861189252381e-05,342,0.0006084082704405711,9.627025227038007e-09,0.0,-12.528394202791825,2.1972250660879125,145,0.0,1.4700778121820147e-07,0.0,1.4700778121820147e-07,6.272428682741893e-05,1044000,4.538263008891711e-05,3324.78,1.825372457305971e-05,0.0
-1.5395691717132226e-05,-1.8227407957798406e-05,342,0.000677910145403643,1.4624298466977312e-08,0.0,-21.139513136326634,2.197224995613729,146,0.0,1.0262304499693691e-06,0.0,1.0262304499693691e-06,7.244025356569529e-05,1051200,5.419145033089783e-05,3324.78,2.1762578469478362e-05,0.0
-7.348815181425833e-06,-7.337322214917704e-06,342,0.0006926909308891896,1.1283721535753409e-08,0.0,-12.228344938576852,2.197224990747593,147,0.0,1.178080480771522e-07,0.0,1.178080480771522e-07,6.48033677069278e-05,1058400,4.94760311191503e-05,3324.78,2.122950253746027e-05,0.0
-7.150649398400873e-06,-7.496893655761284e-06,342,0.0006429748477390006,1.2246161556110594e-08,0.0,-13.544384793251279,2.1972250841975844,148,0.0,2.6107930277960565e-07,0.0,2.6107930277960565e-07,6.864630707071074e-05,1065600,5.487361406501746e-05,3324.78,1.7209808722675393e-05,0.0
-3.6932337571423126e-06,-3.7495379315126844e-06,342,0.0005851569444976915,1.1199767003874866e-08,0.0,-129.13497242641827,2.1972250718919057,149,0.0,-2.5059969781632535e-07,0.0,-2.5059969781632535e-07,6.46096874980696e-05,1072800,4.963086171903075e-05,3324.78,1.5807090913966693e-05,0.0
-5.844035036993428e-06,-5.504151048594432e-06,342,0.000705268015640732,1.145758692704373e-08,0.0,-11.790834693736672,2.1972249830835655,150,0.0,4.983841695378213e-09,0.0,4.983841695378213e-09,7.244094020964746e-05,1080000,5.546356428494622e-05,3324.79,1.8176362187341123e-05,0.0
-2.979039970134248e-06,-3.570330177929706e-06,342,0.0006853137790271794,1.543705612019913e-08,0.0,-11.131694145795532,2.1972250075693487,151,0.0,3.816252221168985e-07,0.0,3.816252221168985e-07,6.0992578690478886e-05,1087200,4.8271491331907335e-05,3324.79,2.0331412415319715e-05,0.0
2.644407641226482e-07,7.408579077073636e-07,342,0.000561235476150845,1.1583080874314412e-08,0.0,-10.954818356457082,2.1972250095272137,152,0.0,-4.464712231819375e-08,0.0,-4.464712231819375e-08,5.87627370583404e-05,1094400,4.639759576076331e-05,3324.79,1.5697268138967656e-05,0.0
-2.734199771288407e-06,-1.980681293492504e-06,342,0.0005858034781121572,6.60876410907783e-09,0.0,-9.151750921148587,2.1972251292895444,153,0.0,-5.76829471496348e-07,0.0,-5.76829471496348e-07,5.4607539146374797e-05,1101600,4.289487174038665e-05,3324.79,1.2959583527810792e-05,0.0
-5.957184284717078e-06,-4.733109856183784e-06,342,0.0006362888308476902,9.745904259318198e-09,0.0,-11.603874315518551,2.197225124835968,154,0.0,-7.212365033228045e-07,0.0,-7.212365033228045e-07,6.410779935874245e-05,1108800,4.925978838437618e-05,3324.79,1.8165316111524475e-05,0.0
-1.3860744768107283e-05,-1.3911391527963804e-05,342,0.0006664385623736731,8.190326728098911e-09,0.0,-10.48916676833516,2.1972250563915443,155,0.0,1.5474256378474334e-07,0.0,1.5474256378474334e-07,6.953551780979761e-05,1116000,5.7978466156644474e-05,3324.79,1.652323775672365e-05,0.0
-3.524118614105421e-06,-5.969962939565853e-06,342,0.0005964932986313654,1.087061591181329e-08,0.0,-16.535345948966093,2.197225050030562,156,0.0,1.0730596758379872e-06,0.0,1.0730596758379872e-06,5.972178177684828e-05,1123200,4.615577215385462e-05,3324.69,1.7696476471672153e-05,0.0
-1.8308653316255745e-06,-9.65342405354619e-07,342,0.0007191296641467153,1.323623634921733e-08,0.0,-27.416941812893068,2.197224964641389,157,0.0,-1.6203824793482535e-07,0.0,-1.6203824793482535e-07,6.530419192245063e-05,1130400,5.15218392634507e-05,3324.69,2.3157736369812408e-05,0.0
3.7941122526609087e-06,3.4940566182623597e-06,342,0.0006412398958350399,1.3940869294951439e-08,0.0,-10.201328573507606,2.1972251040657995,158,0.0,5.174264158286279e-08,0.0,5.174264158286279e-08,5.742527601640816e-05,1137600,4.452189339425421e-05,3324.69,1.8997155318821682e-05,0.0
6.7101664051009745e-06,6.4600765111346725e-06,342,0.0007638646434226383,1.1288607224311159e-08,0.0,-11.349273792450076,2.197225018484252,159,0.0,-1.2360598708364986e-07,0.0,-1.2360598708364986e-07,7.307416795855663e-05,1144800,5.93856017456457e-05,3324.69,1.867449788979161e-05,0.0
5.009322473638626e-06,5.730874051381599e-06,342,0.000520023230774043,6.183398188690105e-09,0.0,-11.312043059603882,2.197225124485909,160,0.0,-5.279077371556556e-07,0.0,-5.279077371556556e-07,5.362442791346631e-05,1152000,4.2103403516929146e-05,3324.69,1.131426971638105e-05,0.0
