grad_norm,advantage_norm,value_loss,policy_loss,approx_kl_divergence,P01:episode_rewards,clip_fraction,explained_variance,policy_entropy,P09:episode_rewards,fps,epoch_idx,frames,PMM:episode_rewards,episode_length
0.05680096192893798,15.968717831373215,0.012143872312299209,-0.0009064050565939397,0.0025771797636139127,72.50000000000001,0.1794677734375,-6.7055225372314455e-09,1.4493641614913941,400.0,283,138,1413120,203.25,350.45
0.05184150907397121,15.968717926740647,0.01138953063491499,-0.0002282320951053407,0.0022851038978217277,75.0,0.1671142578125,3.725290298461914e-09,1.4881565608084202,480.00000000000045,283,139,1423360,214.5,353.1
0.05866570184927161,15.968717765808105,0.010991733282571659,-0.0008167408370354679,0.0024911788302006245,50.0,0.2013916015625,5.960464477539063e-09,1.4571955107152461,407.5000000000006,283,140,1433600,204.25,355.6
0.054847425878752784,15.968717777729035,0.012829931381565985,-0.0013043106668192196,0.0021664216761735134,50.0,0.190087890625,5.215406417846679e-09,1.4259457409381866,357.5000000000007,283,141,1443840,204.5,355.99
0.053557635659585066,15.968717658519745,0.010306830244235243,-0.0013491738216544035,0.0019795838294612623,72.50000000000001,0.1702880859375,-1.0058283805847169e-08,1.4035261824727059,357.5000000000007,283,142,1454080,209.75,365.69
0.05426978024170455,15.96871782541275,0.010643354228523094,-0.0013633293245220556,0.0020261186239793005,50.0,0.193310546875,-7.82310962677002e-09,1.4094495512545109,357.5000000000007,283,143,1464320,204.0,361.71
0.05615210205522224,15.968717724084854,0.01221393791929586,-0.001050572630992974,0.0015990543138229897,75.0,0.1516845703125,2.2351741790771484e-09,1.373211319744587,365.0000000000013,283,144,1474560,206.75,365.04
0.048847513887945775,15.968717885017394,0.008735236925713253,-0.0007952009669679683,0.0017012982315776526,50.0,0.1392333984375,-1.0058283805847169e-08,1.3341784216463566,300.0,283,145,1484800,178.0,363.4
0.05016389099376274,15.968717855215072,0.010710850736359134,-0.0010638816485879943,0.0018030491250215163,72.50000000000001,0.1421142578125,-2.6077032089233397e-09,1.3518636606633663,302.5000000000002,283,146,1495040,188.25,369.71
0.05180053754584416,15.968718045949936,0.010316693896311336,-0.0009237292248144513,0.0019449975390273266,50.0,0.1506103515625,1.7136335372924803e-08,1.357964914292097,302.5000000000002,283,147,1505280,187.25,376.6
0.051840038220841,15.968717813491821,0.01109383921866538,-0.000984845540006063,0.0019419737859635688,50.0,0.147802734375,5.587935447692871e-09,1.3350797683000564,277.5000000000002,283,148,1515520,191.25,382.87
0.05312479535418574,15.96871789097786,0.012072483207884944,-0.0012230521504534408,0.001617081344812732,72.50000000000001,0.1513671875,-8.195638656616212e-09,1.2897837661206721,327.5000000000002,283,149,1525760,209.0,386.05
0.052050147910015596,15.968717843294144,0.012953482480224921,-0.0007931523487059167,0.0014277257408593868,122.5,0.1205078125,-2.421438694000244e-08,1.2244772851467132,502.5000000000002,283,150,1536000,232.5,391.99
0.05573586968626595,15.96871770620346,0.010576429794673459,-0.0004844819959544111,0.0018435151629262237,125.0,0.1619140625,-1.862645149230957e-09,1.305306225270033,365.0000000000013,283,151,1546240,228.75,393.83
0.053765963373621016,15.968717819452285,0.010670004639177933,-0.0014907074419170385,0.0021458577985640657,122.5,0.2065185546875,4.097819328308106e-09,1.3259228408336639,525.0,283,152,1556480,234.0,384.95
0.05331427714006136,15.968717902898788,0.011709463298029733,-0.0013918847376771736,0.0020136708297854968,100.0,0.15546875,-2.2724270820617674e-08,1.3817069299519062,477.5000000000002,283,153,1566720,225.0,382.05
0.05386441488444521,15.968717843294144,0.011113145366471145,-0.0011877824825205607,0.0018405788115728682,75.0,0.166552734375,0.0,1.349284279346466,475.0,283,154,1576960,209.75,380.06
0.05415068525387169,15.968717783689499,0.009485267250056495,-0.0011634158145170659,0.0018689742053318525,72.50000000000001,0.19609375,-1.5273690223693846e-08,1.2893704026937485,385.00000000000085,283,155,1587200,207.5,389.51
0.05240135068326052,15.96871799826622,0.012495095442864113,-0.0009420153866813053,0.0017696590246004007,75.0,0.160302734375,1.1920928955078126e-08,1.3000224195420742,350.0,284,156,1597440,203.5,397.79
0.0566803401915455,15.968717777729035,0.012439369673666078,-0.001509956154768588,0.002276112232465266,75.0,0.1918212890625,-1.4528632164001465e-08,1.3961453139781952,500.0,284,157,1607680,228.75,397.96
0.05372102746391867,15.968717861175538,0.01246719952323474,-0.001284477389708627,0.002174876219316957,75.0,0.1797119140625,-1.825392246246338e-08,1.401346506178379,502.5000000000002,284,158,1617920,238.75,384.39
0.05263664517769808,15.968717795610427,0.011624765481974464,-0.0007231112671433948,0.001358157576939334,75.0,0.1205322265625,-4.8428773880004884e-09,1.3858641974627972,500.0,284,159,1628160,235.75,366.27
0.055499692532109526,15.968717867136002,0.016944207696360535,-0.0011845028595416807,0.0015874729473239313,75.0,0.1369140625,-4.470348358154297e-09,1.381534245610237,450.0,284,160,1638400,230.75,350.69
0.0597985956579263,15.968717885017394,0.015652134630363433,-0.0017916339824296302,0.002029855557918836,75.0,0.2051025390625,1.862645149230957e-09,1.4274461306631565,427.5000000000002,284,161,1648640,247.0,353.92
0.05694825983340838,15.968717902898788,0.014536743491771632,-0.0012178776421933434,0.0017485265287177753,75.0,0.15712890625,-1.1175870895385742e-09,1.4466957792639732,455.0000000000004,284,162,1658880,272.75,356.86
0.06074113718957622,15.968717819452285,0.015428033289208543,-0.0010732123202615185,0.001967300390026594,125.0,0.1783203125,-2.0861625671386717e-08,1.40879780203104,455.0000000000004,284,163,1669120,279.75,357.48
0.05690817364415057,15.968717867136002,0.013577124584844568,-0.0011866923960042186,0.0017751033887066115,75.0,0.1552490234375,-1.2665987014770507e-08,1.4944416649639607,455.0000000000004,284,164,1679360,271.75,355.43
0.062328388766595744,15.9687180519104,0.015447472751839086,-0.0009543788888549898,0.0019045276256008492,122.5,0.173974609375,-1.5273690223693846e-08,1.5245765507221223,352.5000000000002,284,165,1689600,240.5,342.8
0.0574227802728564,15.968717885017394,0.016546403846587055,-0.0009699703128717374,0.0018042882802603798,122.5,0.173681640625,1.862645149230957e-08,1.4897168956696987,375.0,284,166,1699840,248.5,342.07
0.05778311995310229,15.968717968463897,0.017952762119239195,-0.0013740959013375687,0.002066132242492813,150.0,0.1752197265625,-4.8428773880004884e-09,1.4474241435527802,400.0,284,167,1710080,257.75,335.53
0.05758412445536458,15.968717986345291,0.019636083353543655,-0.0009808543414692394,0.0014037865226896428,150.0,0.128076171875,0.0,1.4509243957698346,400.0,284,168,1720320,276.25,338.58
0.05585082105826149,15.968718177080154,0.018026403113617563,-0.0010223321956800645,0.0014875640926106826,175.0,0.1308837890625,-6.7055225372314455e-09,1.4493735507130623,377.5000000000002,284,169,1730560,280.5,335.87
0.060943562335686464,15.968717986345291,0.01863189387077,-0.0015554332538158632,0.0019316947361630809,200.0,0.1758056640625,-3.3527612686157227e-08,1.4516227334737777,377.5000000000002,284,170,1740800,288.25,336.5
0.05695289502924632,15.968717902898788,0.01898633403761778,-0.0010074503865325824,0.0013911710300476444,200.0,0.1204833984375,-1.0058283805847169e-08,1.408868309110403,400.0,284,171,1751040,295.75,339.28
0.05189231480009221,15.968717867136002,0.018826720549259334,-0.0007925547142804135,0.0012912800218998655,200.0,0.1170166015625,1.1175870895385742e-08,1.3295969568192958,400.0,284,172,1761280,304.5,344.25
0.05657968556567812,15.968717944622039,0.018123095895862206,-0.0009524416076601483,0.001466157181152994,200.0,0.1356689453125,-1.4901161193847657e-09,1.3488709442317486,375.0,284,173,1771520,297.5,341.15
0.06042531044512073,15.968718039989472,0.019278435545857064,-0.0014620944009948289,0.0019391544620134481,222.5,0.1668701171875,-5.960464477539063e-09,1.3486368522047996,375.0,284,174,1781760,288.0,338.3
0.05412979855865615,15.968718016147614,0.01878117866581306,-0.000841060255334014,0.0013126834490947204,200.0,0.119091796875,-3.7252902984619143e-10,1.3695550456643104,400.0,284,175,1792000,303.0,337.74
0.05812780423729878,15.968717902898788,0.017537557738251053,-0.0010356487629906042,0.0016745035480170145,200.0,0.1485107421875,1.4528632164001465e-08,1.3980090260505675,427.5000000000002,284,176,1802240,313.25,342.92
0.05688558841098827,15.968718045949936,0.018068216677056624,-0.0013228696094301994,0.0016982807965860048,175.0,0.140478515625,-2.9802322387695314e-09,1.3664278984069824,460.0000000000008,284,177,1812480,312.0,344.53
0.055010385773854066,15.968717956542969,0.018936686086817645,-0.0010884603339945897,0.0012818593168844928,175.0,0.1205322265625,7.450580596923828e-09,1.335003710538149,375.0,284,178,1822720,294.25,338.33
0.05877596945662335,15.968717962503433,0.01836415922443848,-0.000742014547722647,0.001465921892508959,175.0,0.1417724609375,-1.2293457984924316e-08,1.2936580523848533,375.0,284,179,1832960,286.25,333.38
0.06026323779434669,15.968717986345291,0.017407588261994532,-0.0010158430461160606,0.0014336318138802539,175.0,0.1461181640625,3.3527612686157227e-09,1.2803451530635357,352.5000000000002,284,180,1843200,280.75,329.75
0.05383991996200947,15.968718004226684,0.016460214645485395,-0.0012532120486866915,0.0015184395381140803,175.0,0.1324951171875,7.450580596923829e-10,1.1828755393624306,352.5000000000002,284,181,1853440,278.5,336.51
0.04992728502996431,15.968718022108078,0.018163685683975927,-0.0006471116092143347,0.0009700381747691722,175.0,0.085888671875,-3.3527612686157227e-09,1.1080452479422092,350.0,284,182,1863680,270.75,335.88
0.052944764981169935,15.968718022108078,0.01849239587900229,-0.0005668189838615945,0.0012748588903789936,197.5,0.1058837890625,-7.078051567077636e-09,1.139189674705267,350.0,284,183,1873920,264.5,333.18
0.05088224864234118,15.968718111515045,0.018305533222155647,-0.0006172256697027478,0.0012098879865547474,200.0,0.0972900390625,-9.685754776000977e-09,1.1470662996172905,327.5000000000002,284,184,1884160,269.0,331.4
0.05152456549370569,15.968718141317368,0.019214779848698526,-0.0008190623819245956,0.0011987411187860176,222.5,0.1059326171875,5.960464477539063e-09,1.181555026769638,327.5000000000002,284,185,1894400,274.25,328.8
0.05780204022935603,15.968718028068542,0.018441455235006288,-0.001244345824670745,0.0015182679617055327,225.0,0.1355712890625,1.3411045074462891e-08,1.2679163485765457,327.5000000000002,284,186,1904640,270.75,327.88
0.05545374964761977,15.968718141317368,0.020294827519683166,-0.0005759894527727738,0.0012650558975622062,222.5,0.1177490234375,1.4156103134155273e-08,1.317257186025381,350.0,284,187,1914880,279.5,325.56
0.057444949308167806,15.968717920780183,0.01814541153726168,-0.001280196674633771,0.0016297229285953563,200.0,0.14794921875,2.2351741790771484e-09,1.2785597182810307,350.0,284,188,1925120,280.25,327.95
0.05712809335486777,15.968718016147614,0.02085043903789483,-0.0010490674249012955,0.001315033055871595,200.0,0.1197265625,4.097819328308106e-09,1.233844666182995,375.0,284,189,1935360,292.75,330.3
0.05859293692652564,15.968717920780183,0.018712972570210696,-0.001194520054559689,0.001866770690380548,222.5,0.174755859375,-5.587935447692871e-09,1.224347535520792,350.0,284,190,1945600,286.75,332.62
0.052548613881324036,15.968717896938324,0.018092591359163634,-0.0008359997969819233,0.0014701162358505826,225.0,0.1075927734375,-4.097819328308106e-09,1.2129620999097823,350.0,284,191,1955840,286.5,334.57
0.05349471964234013,15.968717992305756,0.01826366002787836,-0.0004075782162544783,0.0012420679627325626,200.0,0.090625,-1.1548399925231934e-08,1.2049809105694294,350.0,284,192,1966080,279.0,337.8
0.059808707315537724,15.96871789097786,0.01836748708446976,-0.0015097299608896719,0.0017300738672787475,200.0,0.1623779296875,4.097819328308106e-09,1.2779062412679196,352.5000000000002,284,193,1976320,280.25,341.17
0.05589670572524628,15.968718045949936,0.018261065855040216,-0.0008783582676187507,0.0013993667412819377,197.5,0.12939453125,-4.097819328308106e-09,1.247864780575037,352.5000000000002,284,194,1986560,273.25,337.33
0.055762409667958625,15.968717980384827,0.016903044772334397,-0.0008743599661102053,0.0014708489482359254,197.5,0.14482421875,-4.0233135223388675e-08,1.2460795171558856,375.0,284,195,1996800,276.25,340.36
0.05743242716068479,15.968718039989472,0.018303756238310598,-0.0004986397969332756,0.001154208560188863,200.0,0.10478515625,-1.601874828338623e-08,1.2867050118744374,350.0,284,196,2007040,279.5,339.04
0.05967334275457094,15.968717914819717,0.016675603250041603,-0.0010639982094289735,0.0015892402136898909,175.0,0.15126953125,-5.587935447692871e-09,1.2600287705659867,402.5000000000002,284,197,2017280,284.75,341.69
0.05172146828680387,15.968717920780183,0.01577958384004887,-0.0009915987888234668,0.0013703193301324746,150.0,0.1225341796875,1.0058283805847169e-08,1.2690251506865025,427.5000000000002,284,198,2027520,278.75,342.54
0.05446384141717797,15.968717992305756,0.018934128459659406,-0.0005166828384972177,0.0012330670145331625,150.0,0.0894775390625,7.450580596923829e-10,1.2772400483489037,400.0,284,199,2037760,274.75,344.6
0.054326970803175424,15.96871787905693,0.01793754081299994,-0.0009412675666681025,0.0012665904869010093,172.5,0.121630859375,-1.0430812835693359e-08,1.227851739525795,377.5000000000002,284,200,2048000,289.5,350.05
0.05583720492235968,15.968717849254608,0.016119835362769664,-0.001010652408876922,0.001482550106572944,175.0,0.1378173828125,5.215406417846679e-09,1.2509550429880618,377.5000000000002,284,201,2058240,290.5,349.64
0.05691645666467708,15.968717920780183,0.015092729299794883,-0.0009943268305505626,0.0013709671705697702,150.0,0.124853515625,1.825392246246338e-08,1.2642700776457787,375.0,284,202,2068480,277.0,349.04
0.05196656118104642,15.96871789097786,0.015458580473205075,-0.0009713233819638844,0.0012557677092161156,147.5,0.1047119140625,-1.7881393432617187e-08,1.2502612806856632,352.5000000000002,284,203,2078720,260.25,348.96
0.059493089645452434,15.968717813491821,0.014345802163006738,-0.0008088641283393372,0.0014443571473265137,125.0,0.1360595703125,-2.2351741790771484e-08,1.1911578364670277,375.0,284,204,2088960,254.25,351.24
0.052659258090788405,15.96871770620346,0.014186756697017699,-0.0005849895118444692,0.001157449584218284,122.5,0.1020263671875,1.4901161193847657e-09,1.1669896356761456,375.0,284,205,2099200,247.25,349.8
0.05377550123090068,15.968717819452285,0.013871386079699732,-0.0007096538181940559,0.0009710166374475194,100.0,0.0939453125,-1.899898052215576e-08,1.1528256416320801,382.5000000000007,284,206,2109440,242.25,346.11
0.05510026470092507,15.96871787905693,0.013176261039916426,-0.0008426941356447059,0.0013708911187734429,75.0,0.132666015625,-1.2665987014770507e-08,1.1436024144291879,405.00000000000045,284,207,2119680,228.5,340.77
0.054134979102103756,15.968717789649963,0.011171023084170884,-0.0007305975974304602,0.0018201780079378338,72.50000000000001,0.1569580078125,-8.568167686462402e-09,1.1130906529724598,400.0,284,208,2129920,211.75,337.01
0.056203531829608765,15.968717801570893,0.011585813931014854,-0.0010890139259572607,0.0016862811509696484,50.0,0.181201171875,-2.6077032089233397e-09,1.1314045183360577,400.0,284,209,2140160,199.75,332.35
0.04837561473281356,15.968717867136002,0.015050321939634159,-0.0004917448615742615,0.0011123641888616475,50.0,0.08505859375,-2.9802322387695314e-09,1.1384946219623089,400.0,284,210,2150400,208.0,331.95
0.05345477322571394,15.96871770620346,0.011085466055919823,-0.0007772467120958027,0.0014516721865902582,75.0,0.1345947265625,-6.332993507385254e-09,1.1312791787087917,350.0,284,211,2160640,200.5,330.5
0.054817475693261876,15.968717783689499,0.011488020452225101,-0.0009669713690527715,0.0015909998848783857,72.50000000000001,0.1673583984375,-1.080334186553955e-08,1.1440573014318942,352.5000000000002,284,212,2170880,203.0,329.25
0.053560985006122316,15.968717920780183,0.011013957643444882,-0.0011814197201601927,0.0017871149779722373,72.50000000000001,0.1742919921875,-1.0058283805847169e-08,1.0983325622975826,300.0,284,213,2181120,177.0,322.29
0.057539731953559235,15.968717789649963,0.013255576863593887,-0.0009140188565652351,0.0017590401324866888,75.0,0.1581298828125,4.097819328308106e-09,1.1151586197316647,300.0,284,214,2191360,186.0,325.88
0.04591136583190384,15.968717801570893,0.01388104850120726,-0.000942264362674905,0.0014505024383183241,72.50000000000001,0.1111572265625,-8.195638656616212e-09,1.0419737357646226,277.5000000000002,284,215,2201600,184.5,327.75
0.05121567165328429,15.968717944622039,0.014480924945382867,-0.00037637070417986254,0.0010950381409315924,75.0,0.1028076171875,1.1175870895385742e-08,1.058027122169733,302.5000000000002,284,216,2211840,205.5,331.83
