explained_variance,frames,P01:episode_rewards,policy_loss,approx_kl_divergence,PMM:episode_rewards,advantage_norm,clip_fraction,policy_entropy,epoch_idx,fps,P09:episode_rewards,value_loss,grad_norm,episode_length
-4.470348358154297e-09,1413120,100.0,-0.0010186519339185907,0.0029718737296775544,187.0,15.968717736005782,0.21767578125,1.3631413348019124,138,234,275.0,0.0099913098880279,0.04537231552224304,349.72
1.1920928955078126e-08,1423360,75.0,-0.0004096185577509459,0.0025151035932424294,167.25,15.968717789649963,0.1974853515625,1.5397065356373787,139,234,252.50000000000023,0.008816163616575067,0.04781158262646872,342.37
-1.1920928955078126e-08,1433600,50.0,-0.0011048253851186018,0.0027043040439593824,153.75,15.968717712163926,0.247705078125,1.6382285431027412,140,234,275.0,0.008320149297924217,0.05407811799816231,335.97
7.450580596923829e-10,1443840,25.0,-0.0007304736998776206,0.0033762656395538216,137.0,15.968717420101166,0.2850830078125,1.7054799132049083,141,234,250.0,0.008159763264666253,0.05548655977708705,327.01
-2.2351741790771484e-09,1454080,25.0,-0.001351350715776789,0.0021834803450019535,131.75,15.968717551231384,0.214453125,1.7066745847463607,142,234,250.0,0.008523449739004717,0.05177455454977568,320.46
8.568167686462402e-09,1464320,25.0,-0.0013610039350169245,0.002862501850802346,139.0,15.968717485666275,0.264013671875,1.7079299785196782,143,234,250.0,0.007843903414141096,0.051017626624378754,324.12
-8.940696716308593e-09,1474560,0.0,-0.0012017790746540412,0.0033733918275231645,118.25,15.968715471029281,0.2906494140625,1.674071354418993,144,234,202.50000000000023,0.004597982031879155,0.04524367575116876,316.31
-9.313225746154785e-09,1484800,0.0,-0.0011399227209039965,0.004532991364135342,96.25,15.968702566623687,0.335546875,1.6427610956132412,145,234,177.50000000000023,0.005559816404070261,0.049279675917695415,312.03
-3.3527612686157227e-09,1495040,0.0,-0.0007987972792761866,0.0037426000861231047,79.5,15.968717193603515,0.274169921875,1.6612332850694655,146,234,175.0,0.005814942115193844,0.05112831660652557,306.23
-8.568167686462402e-09,1505280,0.0,-0.0015237448515108554,0.0034384587714498594,96.75,15.968715751171112,0.2884765625,1.7070857219398021,147,234,200.0,0.007489996572894597,0.051558746147147394,314.77
5.960464477539063e-09,1515520,0.0,-0.0011508379862789297,0.0027628833946096165,120.25,15.968717747926712,0.25166015625,1.7218130655586719,148,234,250.0,0.010017084831815737,0.05408710643749763,325.89
-3.725290298461914e-09,1525760,0.0,-0.0014100626474828459,0.0023291109977321865,152.75,15.968717515468597,0.212109375,1.671032052487135,149,234,300.0,0.011880293546346366,0.05461614047236792,334.59
-9.685754776000977e-09,1536000,47.50000000000001,-0.001568644847793621,0.002258517890214762,173.75,15.968717777729035,0.239404296875,1.6940616995096207,150,234,300.0,0.009574708712170832,0.053190235487363915,339.99
-1.7881393432617187e-08,1546240,50.0,-0.0014882234710967169,0.0021909318988605265,204.75,15.968717861175538,0.2027587890625,1.7133475221693515,151,234,325.0,0.013850185526825954,0.05449313627386511,344.35
2.123415470123291e-08,1556480,50.0,-0.0015277440950740128,0.00283607577755447,227.25,15.968717783689499,0.274658203125,1.7026670701801776,152,234,455.0000000000004,0.012071408941119443,0.056249119442053054,347.78
-5.587935447692871e-09,1566720,75.0,-0.0013836171627190196,0.0023253131727301478,237.25,15.96871766448021,0.21435546875,1.7029896341264248,153,234,525.0,0.01154505295380659,0.053406379951412265,345.4
-6.332993507385254e-09,1576960,50.0,-0.0015716355397671577,0.0023726753662401735,235.5,15.968717896938324,0.2390625,1.6270528346300126,154,234,527.5000000000002,0.009369555945158935,0.05338113600338947,343.9
-7.078051567077636e-09,1587200,22.500000000000007,-0.0013214093327405863,0.002490955741086509,176.0,15.968717509508133,0.2208251953125,1.5459903337061405,155,234,477.5000000000002,0.006376224362975335,0.047594423718024616,326.58
1.1175870895385742e-08,1597440,0.0,-0.001350430830643745,0.0033836349175089707,126.5,15.968717116117478,0.2982177734375,1.5882708340883256,156,234,252.50000000000023,0.005601800849558458,0.046629643954406164,317.17
1.0430812835693359e-08,1607680,0.0,-0.001002466970749083,0.002545736099068563,101.5,15.96871703863144,0.225244140625,1.5678410813212396,157,234,200.0,0.005810470595042716,0.04618649797820058,312.61
-1.1175870895385742e-09,1617920,0.0,-0.0007875901850638911,0.003049584805012273,97.5,15.968717062473297,0.273291015625,1.6827590592205524,158,234,177.50000000000023,0.005915539280010762,0.05185755497589064,312.53
-2.6822090148925782e-08,1628160,0.0,-0.001546618845895864,0.0025706603331173026,104.75,15.9687160551548,0.2728271484375,1.700537123531103,159,234,277.5000000000002,0.007153575943527812,0.05480657177511117,314.99
1.0430812835693359e-08,1638400,0.0,-0.0014222313358914108,0.0031535476104863846,114.25,15.968717110157012,0.3094482421875,1.6684012033045292,160,234,300.0,0.006993529796818621,0.05266242377875878,313.36
-6.7055225372314455e-09,1648640,0.0,-0.001410552428205847,0.002704256056645704,122.75,15.968717020750045,0.27353515625,1.6363654464483262,161,234,302.5000000000002,0.00664856210461835,0.05201157878123382,317.67
-3.3527612686157227e-09,1658880,0.0,-0.0012674280933424598,0.0026729561784577527,149.25,15.96871771812439,0.23427734375,1.6438515163958072,162,234,475.0,0.009667601988621755,0.05409636226443695,317.95
1.9744038581848144e-08,1669120,25.0,-0.00057156211551046,0.0020218980378786,164.0,15.968717652559281,0.1850830078125,1.5650985948741436,163,234,452.50000000000017,0.009618636289633286,0.053288737115775066,326.7
2.9802322387695314e-09,1679360,50.0,-0.0012674127239733935,0.0020190316164018897,182.75,15.968717801570893,0.21494140625,1.4855941444635392,164,234,360.0000000000009,0.010955765035760123,0.05803308048525087,334.66
-3.7252902984619143e-10,1689600,47.50000000000001,-0.0009665617624705191,0.002392646608564064,171.75,15.9687169611454,0.242919921875,1.5419295459985733,165,234,302.5000000000002,0.007139589646976674,0.05027736999257817,337.7
-3.5762786865234374e-08,1699840,25.0,-0.0009771780227310956,0.0022962048188219343,160.0,15.968717849254608,0.2293701171875,1.6193295687437057,166,234,300.0,0.008331069112136902,0.052032569254993236,338.44
-2.2351741790771484e-09,1710080,25.0,-0.0011809159430413274,0.001962379991641683,132.5,15.968717604875565,0.192333984375,1.6226340971887112,167,234,225.0,0.008910798417127807,0.05175647704408819,329.55
1.5273690223693846e-08,1720320,50.0,-0.0015553561504930257,0.002452805139915881,157.5,15.968717682361603,0.2347900390625,1.6568562410771848,168,234,277.5000000000002,0.011273298986270674,0.05342329963086536,335.15
4.097819328308106e-09,1730560,50.0,-0.0011529011477250605,0.002191320665923513,186.25,15.96871787905693,0.2095947265625,1.5639588750898838,169,234,302.5000000000002,0.011399011829053052,0.04967006776157419,346.03
1.0430812835693359e-08,1740800,75.0,-0.000563970726216212,0.0020379679071879766,205.75,15.96871777176857,0.1697509765625,1.6178058207035064,170,234,327.5000000000002,0.01261754171573557,0.052898504902974,349.78
-4.470348358154297e-09,1751040,75.0,-0.0008156480693287449,0.001881048546351849,201.75,15.968717730045318,0.1805419921875,1.6864330895245074,171,234,302.5000000000002,0.011668033173191362,0.05247249108600042,348.35
0.0,1761280,97.5,-0.0011060071363317547,0.0027016182607894736,214.5,15.968717908859253,0.20439453125,1.6780284933745861,172,234,302.5000000000002,0.01301718127069762,0.05482741969373215,348.67
1.080334186553955e-08,1771520,75.0,-0.0010163590646698139,0.0021092974138525733,209.25,15.96871766448021,0.20703125,1.6657145649194718,173,234,300.0,0.010668782984066639,0.050836864726400054,349.26
9.313225746154785e-09,1781760,75.0,-0.0016092585708975093,0.0028665065681138914,208.25,15.968717795610427,0.2572265625,1.672772468626499,174,234,300.0,0.01116103564563673,0.0555293428170617,347.23
2.9802322387695314e-09,1792000,50.0,-0.0009387599147885339,0.002269161763183547,183.0,15.968717658519745,0.2242919921875,1.6728527419269086,175,234,300.0,0.008371766675168146,0.050085624944304706,341.66
-1.7508864402770997e-08,1802240,25.0,-0.00145425440496183,0.0024446057951877263,155.75,15.968717497587203,0.2231201171875,1.5366891667246818,176,234,300.0,0.0068072793896135405,0.0466444327218762,330.43
7.078051567077636e-09,1812480,0.0,-0.0008179862701581442,0.0022578132621390522,115.75,15.968717247247696,0.1678955078125,1.381376898288727,177,234,275.0,0.004927523718379234,0.038991079173524866,319.17
-2.2351741790771484e-09,1822720,0.0,-0.0007255310854816343,0.002258486388501524,90.75,15.96870893239975,0.18154296875,1.3686447449028492,178,234,200.0,0.006431096143784032,0.04234962208223676,311.16
-1.4156103134155273e-08,1832960,0.0,-0.001066579691178049,0.002953233910116637,87.75,15.968710166215896,0.2650146484375,1.5389049857854844,179,234,200.0,0.005727596725353124,0.0449297850198485,312.68
1.1175870895385742e-09,1843200,0.0,-0.0012411754090862815,0.004267587180856935,77.0,15.968667364120483,0.356640625,1.5683640599250794,180,234,177.50000000000023,0.003948854996033546,0.04609094292669562,305.93
5.960464477539063e-09,1853440,0.0,-0.0008487734456139151,0.0023381645095696514,77.5,15.968717056512833,0.2382568359375,1.712564544379711,181,234,175.0,0.005458142310180847,0.04788062530388605,304.98
-8.568167686462402e-09,1863680,0.0,-0.0012840689407312312,0.002903157849971194,95.25,15.968717861175538,0.2749267578125,1.7309551194310189,182,234,200.0,0.00998254029555028,0.056871150882303524,309.79
-1.1548399925231934e-08,1873920,25.0,-0.0015901057184237288,0.003564870861214331,131.5,15.96871697306633,0.2829833984375,1.7493899442255496,183,234,252.50000000000023,0.007700604787567044,0.05346418938614004,325.94
7.450580596923829e-10,1884160,0.0,-0.0013262515458336566,0.0026969761836085127,131.25,15.96870488524437,0.294287109375,1.7194209851324558,184,234,275.0,0.00422963020311542,0.04746262862357357,325.48
-1.0058283805847169e-08,1894400,0.0,-0.0009135961030551698,0.0033383283076773296,90.0,15.968518787622452,0.3356201171875,1.7061896607279778,185,234,202.50000000000023,0.003949191577354227,0.04775414326056832,312.84
-2.2351741790771484e-09,1904640,0.0,-0.0019065219799813348,0.0032946865049325426,67.0,15.968716192245484,0.3404296875,1.7391365796327591,186,234,150.0,0.005724070583391949,0.04812172375809426,303.43
1.601874828338623e-08,1914880,0.0,-0.001264529163017869,0.002925539216926154,71.25,15.968716037273406,0.2838623046875,1.751777784526348,187,234,150.0,0.00503328465092352,0.04880332825763705,304.01
-9.313225746154785e-09,1925120,0.0,-0.0013711804989725352,0.0024947743410109525,84.25,15.968716597557068,0.25185546875,1.715768276154995,188,234,175.0,0.005913197223526368,0.049721308673519114,308.43
-1.30385160446167e-08,1935360,0.0,-0.0008279312634840608,0.002568103656903986,78.5,15.96870836019516,0.2728759765625,1.6504391871392727,189,234,175.0,0.002922030888032623,0.04696229303867228,304.29
-1.2665987014770507e-08,1945600,0.0,-0.0010436970679165824,0.0027115679220116816,74.75,15.96868976354599,0.26416015625,1.5690949492156505,190,234,150.0,0.0041008563185254586,0.04788576745504316,300.99
-7.82310962677002e-09,1955840,0.0,-0.0007634280053025577,0.0030549507376917973,61.75,15.96869444847107,0.2864990234375,1.6410581395030022,191,234,102.50000000000021,0.003714422360396874,0.048599324301597295,297.83
1.1175870895385742e-09,1966080,0.0,-0.0018108720178133808,0.0027990194092694766,65.25,15.968713587522506,0.2767822265625,1.6822585850954055,192,234,125.0,0.006681534480000551,0.04864525432696539,301.33
-1.2293457984924316e-08,1976320,0.0,-0.0013321628895937466,0.003086174186188373,89.0,15.96871738433838,0.2958251953125,1.7035048678517342,193,234,152.50000000000023,0.006733940944627648,0.051819095510892164,315.86
3.725290298461914e-09,1986560,25.0,-0.0008670064766192809,0.0020887627187448745,114.0,15.968717575073242,0.2023193359375,1.7110677152872085,194,234,250.0,0.007387012733124721,0.05295328431660631,328.0
4.470348358154297e-09,1996800,25.0,-0.0010639927219017408,0.0022073924788855947,144.5,15.96871758699417,0.2343505859375,1.6817641369998455,195,234,275.0,0.009590517860851832,0.05368218235625871,338.01
4.470348358154297e-09,2007040,25.0,-0.0012226077265950152,0.0019528013178245374,152.25,15.96871737241745,0.21240234375,1.6813251413404942,196,234,280.00000000000045,0.008826998183303658,0.05069166134882619,338.16
-2.6077032089233397e-09,2017280,25.0,-0.001547781823319383,0.002407963594589546,178.75,15.968717724084854,0.253369140625,1.685719508677721,197,234,407.5000000000006,0.009060451656841906,0.05089357718874976,343.51
-1.7136335372924803e-08,2027520,25.0,-0.0012254194902197924,0.002384371500687621,184.25,15.968717676401138,0.240185546875,1.66539459079504,198,234,452.50000000000017,0.009782454775813677,0.053385997923241266,344.2
-5.587935447692871e-09,2037760,25.0,-0.0011315295494569,0.002017745287318462,186.5,15.968717616796493,0.206884765625,1.659580074995756,199,234,452.50000000000017,0.010139627000899053,0.0519435027238843,345.95
-1.1920928955078126e-08,2048000,0.0,-0.0013554500776081114,0.002260107471562378,153.25,15.96871691942215,0.23466796875,1.6127334259450437,200,234,375.0,0.006229788623204513,0.05064314858243253,333.24
-3.3527612686157227e-08,2058240,0.0,-0.0010316701911506243,0.0025411245220993807,148.5,15.968717557191848,0.271240234375,1.679961908608675,201,234,307.5000000000006,0.0077962286843103355,0.055342016383165396,334.81
-1.0058283805847169e-08,2068480,25.0,-0.0012597519660630496,0.002367814006311164,145.25,15.968717521429062,0.24189453125,1.7290620505809784,202,234,277.5000000000002,0.009262477937409131,0.056261344678241065,329.86
-1.6391277313232423e-08,2078720,47.50000000000001,-0.00129975397940143,0.002681378537749879,168.5,15.968717736005782,0.279296875,1.689805844426155,203,234,302.5000000000002,0.009990764276881236,0.05722166348936249,342.52
7.078051567077636e-09,2088960,47.50000000000001,-0.0012028842782456195,0.0019769477697536785,190.75,15.968717640638351,0.203662109375,1.6955746062099935,204,234,377.5000000000002,0.012088663622853347,0.054420776216860756,345.47
-5.215406417846679e-09,2099200,50.0,-0.001294408514513634,0.002359586957135207,195.25,15.968717944622039,0.2143798828125,1.7017119124531745,205,234,302.5000000000002,0.011197292717406526,0.05184133395263951,346.07
-1.862645149230957e-09,2109440,75.0,-0.000929437284503365,0.0015384300214918768,208.75,15.968717867136002,0.1686279296875,1.700554695725441,206,234,325.0,0.013487437385629164,0.05495378505801707,345.74
1.4901161193847657e-09,2119680,75.0,-0.00130567908345256,0.0020196130048816484,219.75,15.968717807531357,0.2125244140625,1.6856403551995753,207,234,327.5000000000002,0.014640422479715198,0.05617959248745961,342.03
1.1548399925231934e-08,2129920,125.0,-0.0019903929452993905,0.002189514770122969,249.25,15.968717902898788,0.249853515625,1.7071567431092263,208,234,375.0,0.01481006563117262,0.05982790143093142,347.78
3.3527612686157227e-09,2140160,125.0,-0.0009663595621532295,0.0020315553549721697,288.5,15.968717831373215,0.2114013671875,1.713068450987339,209,234,577.5000000000002,0.015215289781917819,0.05953857212255007,364.42
-2.0861625671386717e-08,2150400,125.0,-0.0016547081311728106,0.00229367596331258,279.75,15.968717896938324,0.2306396484375,1.7098927274346352,210,234,550.0,0.011975061387056484,0.057309566073550346,364.04
1.4528632164001465e-08,2160640,125.0,-0.0016448461374238832,0.0021371211426071566,267.75,15.968717855215072,0.233251953125,1.6973680607974528,211,234,527.5000000000002,0.013954169090720826,0.05708213509694904,364.48
8.195638656616212e-09,2170880,75.0,-0.0015751168873975984,0.0020055443053792034,241.0,15.968717831373215,0.2172119140625,1.7366687305271626,212,234,402.5000000000002,0.013007468076466466,0.05671592011463579,352.97
-2.6077032089233397e-09,2181120,75.0,-0.0011600549594732,0.0021156367839239463,217.0,15.968717902898788,0.22373046875,1.742391510307789,213,234,350.0,0.01185610685206484,0.05688673592217845,345.22
-1.4901161193847657e-09,2191360,75.0,-0.0013328042041393928,0.00189722624416504,234.0,15.968717610836029,0.201611328125,1.7141126304864884,214,235,425.0,0.01268369592144154,0.05410902641243935,348.17
3.7252902984619143e-10,2201600,75.0,-0.0011008157773176209,0.0019624949319108965,236.75,15.96871777176857,0.2148681640625,1.7256788253784179,215,235,377.5000000000002,0.014973933817236685,0.05841439620136304,350.33
-1.4528632164001465e-08,2211840,100.0,-0.0013669579300767509,0.002102508977282014,259.0,15.96871777176857,0.223291015625,1.7076556384563446,216,234,460.0000000000008,0.014181014875794063,0.05770179071138966,355.45
-2.384185791015625e-08,2222080,75.0,-0.0007240708146127872,0.002224994634923405,256.5,15.968717908859253,0.219921875,1.7068273447453977,217,235,527.5000000000002,0.010538244136114372,0.052393573924436256,350.06
