grad_norm,epoch_idx,value_loss,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,advantage_norm,fps,policy_loss,frames,policy_entropy,PMM:episode_rewards,explained_variance,episode_length,clip_fraction
0.04734048266792581,138,0.004676032606170111,0.0,127.50000000000021,0.003048791319076827,15.968716025352478,235,-0.0012600724130606977,1413120,1.733673170953989,62.0,-3.3527612686157227e-09,299.46,0.2804931640625
0.0543266918980017,139,0.00790433586371364,0.0,175.0,0.0025022586503041567,15.96871771812439,235,-0.0012075667775206967,1423360,1.7102199397981166,87.25,-1.3411045074462891e-08,309.15,0.229736328125
0.05055804900418899,140,0.006666812782998477,0.0,202.50000000000023,0.0024599259490912574,15.96871713399887,235,-0.000838205058244057,1433600,1.6621002480387688,98.5,-1.1175870895385742e-09,313.51,0.2247314453125
0.051428761642655384,141,0.007803409520420246,25.0,302.5000000000002,0.0024365374342323774,15.968717581033706,235,-0.0008687440058565699,1443840,1.6235014572739601,126.75,9.685754776000977e-09,323.24,0.2167724609375
0.056392322709289525,142,0.008845444070448138,25.0,305.00000000000045,0.002896100716844785,15.968717789649963,235,-0.0012981599571503465,1454080,1.625206995010376,148.0,2.123415470123291e-08,333.85,0.2749267578125
0.04996034755042483,143,0.008577819671518227,25.0,375.0,0.003110538382077266,15.96871697306633,235,-0.0018185240660386626,1464320,1.6593278869986534,167.25,-1.9744038581848144e-08,343.34,0.264306640625
0.05034470401275985,144,0.006836067912490762,25.0,300.0,0.0027438257247183627,15.968717604875565,235,-0.0013675718342710751,1474560,1.6923369735479354,154.25,1.862645149230957e-09,336.87,0.280029296875
0.05500331248086673,145,0.00905253894093221,25.0,302.5000000000002,0.0035012902073958685,15.968717354536057,235,-0.0016108627318317304,1484800,1.714335035532713,144.75,-6.7055225372314455e-09,323.13,0.298828125
0.05114501858235956,146,0.007595983167038867,25.0,280.00000000000045,0.002063665877381027,15.968717187643051,235,-0.0006474186367995572,1495040,1.7034928657114505,132.5,9.313225746154785e-09,313.16,0.180712890625
0.05372526739485232,147,0.011712791558966273,25.0,325.0,0.0021265587621741135,15.968717873096466,235,-0.0014383006102434593,1505280,1.6128560461103916,158.25,1.1175870895385742e-08,325.02,0.1856201171875
0.05180769750737459,148,0.01139795501894696,47.50000000000001,325.0,0.0019315940612329996,15.968717688322068,235,-0.0009589555542333983,1515520,1.5072727732360363,185.25,0.0,339.21,0.1703857421875
0.05039412016693586,149,0.012163497931032908,72.50000000000001,325.0,0.0022421365544914806,15.968717885017394,235,-0.0006883492220367771,1525760,1.5419714786112309,198.75,-1.862645149230957e-09,353.14,0.1761962890625
0.05070506579970341,150,0.012487739547214004,75.0,325.0,0.0021648005025895144,15.968717855215072,235,-0.0012656926151976221,1536000,1.4936086118221283,216.5,-5.215406417846679e-09,356.71,0.176171875
0.05341016866882947,151,0.014997627802949864,97.5,325.0,0.002029341527793349,15.968717801570893,235,-0.0003529616427840665,1546240,1.5839091427624226,224.5,-9.313225746154785e-09,361.09,0.166455078125
0.052051867363673655,152,0.016262808450846933,125.0,352.5000000000002,0.0017440917783119402,15.968717813491821,235,-0.0012066821651387726,1556480,1.6052186280488967,254.5,1.1175870895385742e-09,358.78,0.1622802734375
0.055809158390862104,153,0.0155490510573145,172.5,400.0,0.0017988202285437183,15.968717873096466,235,-0.0010937298717180965,1566720,1.618416530638933,288.5,7.078051567077636e-09,361.23,0.166748046875
0.0515705460693552,154,0.012653661407966865,125.0,502.5000000000002,0.002435300280615138,15.968717783689499,235,-0.0013856236339051975,1576960,1.5588048823177814,287.25,-1.1920928955078126e-08,355.79,0.21455078125
0.05498671831209343,155,0.0142027176276315,100.0,530.0000000000005,0.0024158524070116982,15.968717980384827,235,-0.0009204952802974731,1587200,1.5622756376862525,275.5,-1.1548399925231934e-08,347.1,0.201806640625
0.04871249333445783,156,0.012775058464285394,97.5,355.00000000000045,0.0022210486930703153,15.968717622756959,235,-0.001255940482587903,1597440,1.5327902905642987,243.0,1.4901161193847657e-09,339.95,0.207421875
0.05072830583594553,157,0.014572625909931958,125.0,325.0,0.0016926713047041631,15.968717843294144,235,-0.0011184080052771606,1607680,1.5076433092355728,230.0,-5.587935447692871e-09,341.77,0.16494140625
0.05298048704803027,158,0.014185482045286335,150.0,325.0,0.0019126641195043703,15.96871775984764,235,-0.0007290680718142539,1617920,1.5806553415954112,237.75,1.4528632164001465e-08,348.22,0.1759521484375
0.05417497860491845,159,0.013982104355818592,150.0,350.0,0.0024582803660564423,15.968718022108078,235,-0.0017009714469168103,1628160,1.619986629486084,244.5,-9.685754776000977e-09,349.2,0.2356201171875
0.053697195623202076,160,0.013497339042805834,125.0,352.5000000000002,0.0024716928439374895,15.968717885017394,235,-0.0010263334119372304,1638400,1.6491817198693752,244.0,1.2293457984924316e-08,347.84,0.200146484375
0.054594186954068855,161,0.012002584572474006,125.0,402.5000000000002,0.002340079337136558,15.968717789649963,235,-0.0014886295604810585,1648640,1.706546861678362,245.25,5.587935447692871e-09,353.35,0.2280029296875
0.055986598834081434,162,0.012886437005363405,97.5,402.5000000000002,0.0019249276095990807,15.968717902898788,235,-0.0007214421428216155,1658880,1.7170038543641568,242.0,6.7055225372314455e-09,360.8,0.16904296875
0.055665525542166285,163,0.011686295008985326,75.0,452.50000000000017,0.002601355007664097,15.968717736005782,235,-0.0011953701512538828,1669120,1.7389088250696658,237.75,-2.570450305938721e-08,357.29,0.26298828125
0.05329593243994242,164,0.01064462384674698,50.0,375.0,0.002360716082057479,15.968717831373215,235,-0.0018312532778509195,1679360,1.705084726959467,214.25,4.097819328308106e-09,350.13,0.2337158203125
0.05661466814097316,165,0.01270957119486411,50.0,350.0,0.0020722695617678257,15.968717962503433,235,-0.0011977462179856957,1689600,1.7255355969071389,207.75,8.940696716308593e-09,345.83,0.211083984375
0.05699008804474213,166,0.011643457609716279,50.0,350.0,0.0018218919932678546,15.968717682361603,235,-0.001201904777553864,1699840,1.6976417124271392,207.0,3.3527612686157227e-09,348.07,0.195458984375
0.05124039649597253,167,0.013570199112291449,50.0,390.0000000000013,0.0017392933241922037,15.968717867136002,235,-0.000832606333278818,1710080,1.7128604620695114,232.25,-1.9744038581848144e-08,349.37,0.1441650390625
0.05689112041527553,168,0.013107431259413715,75.0,502.5000000000002,0.002472208206779669,15.96871787905693,235,-0.0016833459747431334,1720320,1.6697450131177902,245.75,8.195638656616212e-09,349.99,0.229833984375
0.05977646402528965,169,0.01543155312538147,75.0,502.5000000000002,0.002293980335127799,15.96871775984764,235,-0.00133346433249244,1730560,1.645893394947052,260.0,-4.8428773880004884e-09,351.78,0.2162841796875
0.05107282901835072,170,0.012946210292284377,125.0,550.0,0.0019789704594472823,15.968717670440673,235,-0.0010247954247461165,1740800,1.6170209504663944,275.75,-7.82310962677002e-09,352.65,0.17666015625
0.053940366744892235,171,0.011055127814688603,100.0,552.5000000000002,0.0019858538037624386,15.968717938661575,235,-0.0009103102138396935,1751040,1.6865750774741173,258.75,7.450580596923829e-10,356.32,0.2070556640625
0.05131972699691354,172,0.00982491333015787,75.0,412.5000000000011,0.0021165407601245077,15.968717795610427,235,-0.001289189583621919,1761280,1.6893608696758746,228.0,-4.470348358154297e-09,354.19,0.2133544921875
0.05677542750687993,173,0.012295022878970486,75.0,302.5000000000002,0.002466628869183296,15.968717741966248,235,-0.00132449301527231,1771520,1.625873050093651,204.75,0.0,355.21,0.2150390625
0.05322141069818233,174,0.011711214030219708,72.50000000000001,337.500000000001,0.0026407568723925577,15.968717843294144,235,-0.0014382594399648951,1781760,1.6180718384683133,221.0,1.3783574104309083e-08,368.61,0.2439453125
0.05183866693877988,175,0.009943204501178115,75.0,360.0000000000009,0.0022476411896207083,15.968717765808105,235,-0.0008039231273869518,1792000,1.636130941659212,222.75,-1.899898052215576e-08,368.95,0.2084228515625
0.05613073800618823,176,0.01177688525076519,75.0,325.0,0.0026538652239821658,15.968717497587203,235,-0.0011035397208615904,1802240,1.6774016797542572,209.75,7.450580596923828e-09,357.5,0.2448974609375
0.0540661006127451,177,0.012193797204236034,75.0,327.5000000000002,0.0018427574781128442,15.968717801570893,235,-0.001066207241092343,1812480,1.7364381588995457,211.0,1.2293457984924316e-08,348.54,0.200927734375
0.055206114832341016,178,0.010534243287111167,50.0,302.5000000000002,0.0025451865340301084,15.968717676401138,235,-0.0010107489262736636,1822720,1.7393072202801705,199.5,-6.332993507385254e-09,335.57,0.2203857421875
0.05569581333737654,179,0.012722728785593062,50.0,350.0,0.0020446077864150424,15.968717968463897,235,-0.0011047318621422164,1832960,1.725404118001461,203.0,2.6077032089233397e-09,334.12,0.21865234375
0.05698665981527075,180,0.014699714655580464,50.0,352.5000000000002,0.0018579736406167057,15.968717968463897,235,-0.0009422321607416961,1843200,1.7382155507802963,207.75,-1.4901161193847657e-09,339.43,0.1905517578125
0.05383594208513509,181,0.011946745733439457,50.0,527.5000000000002,0.0017784057873882376,15.968717908859253,235,-0.0010678596758225468,1853440,1.746625931560993,240.5,-4.8428773880004884e-09,350.23,0.1667236328125
0.05295090161034821,182,0.010061978524026927,50.0,600.0,0.002205015658262255,15.968717747926712,235,-0.0013065665752947098,1863680,1.746456930041313,247.0,2.0116567611694337e-08,355.03,0.238134765625
0.054651137979917885,183,0.011710150374710793,50.0,555.0000000000005,0.002616093710014411,15.96871789097786,235,-0.0009589552588295192,1873920,1.7391622714698314,236.25,1.3411045074462891e-08,349.68,0.25732421875
0.05721004423687811,184,0.011585698384442367,50.0,530.0000000000005,0.0023052493830618913,15.968717640638351,235,-0.0009948194801836507,1884160,1.752368948608637,220.0,1.7136335372924803e-08,343.24,0.2466064453125
0.05362957905549566,185,0.008337159557413543,50.0,500.0,0.0023370876111584948,15.968717432022094,235,-0.001426844695379259,1894400,1.7296591810882092,204.25,-8.195638656616212e-09,339.05,0.2528076171875
0.05329306838058567,186,0.010273861515452154,50.0,525.0,0.0025777463793474455,15.968717992305756,235,-0.0015803082122147316,1904640,1.724124938994646,206.75,2.9802322387695314e-09,342.36,0.247119140625
0.05899841605146825,187,0.013001688779331744,50.0,502.5000000000002,0.002336077207951348,15.968717652559281,235,-0.001604435717126762,1914880,1.7302010148763656,207.25,5.587935447692871e-09,341.55,0.24033203125
0.0573193606148029,188,0.01066620081965084,75.0,525.0,0.002859411242513943,15.96871782541275,235,-0.0019051384038903051,1925120,1.7321483857929707,223.25,4.8428773880004884e-09,345.33,0.269091796875
0.0578230097003893,189,0.011480288827442564,75.0,525.0,0.0021067018326107246,15.968717896938324,235,-0.0008463104728434701,1935360,1.7274498894810677,231.5,-4.470348358154297e-09,353.7,0.2215576171875
0.05293073422318838,190,0.009209408866445301,50.0,327.5000000000002,0.002434374074529444,15.968717658519745,235,-0.0010265399101626826,1945600,1.716710312664509,194.75,2.2351741790771484e-09,349.79,0.236669921875
0.051975427080109673,191,0.009590629787999206,50.0,327.5000000000002,0.0026303729434175695,15.96871771812439,235,-0.0014075589893764117,1955840,1.7451279774308204,186.0,1.3783574104309083e-08,349.83,0.244482421875
0.055399140942882494,192,0.01177493793074973,25.0,430.0000000000004,0.0021936660409778595,15.96871789097786,235,-0.0013001795843592845,1966080,1.7496511936187744,196.75,-9.313225746154785e-09,345.26,0.2427734375
0.05451863547758158,193,0.010510161365345994,47.50000000000001,530.0000000000005,0.002459419367579585,15.968717783689499,235,-0.0014921993053576444,1976320,1.7206262677907944,220.0,8.195638656616212e-09,351.18,0.25322265625
0.05351099359309177,194,0.010421325029165018,50.0,530.0000000000005,0.0023225671680620506,15.968717646598815,235,-0.0009450431185541675,1986560,1.738883538544178,218.0,1.1175870895385742e-08,352.57,0.2287353515625
0.053248047505749505,195,0.007857186375622405,50.0,325.0,0.0026110495609259488,15.968717783689499,235,-0.0013144326654582982,1996800,1.7294743172824383,175.5,6.7055225372314455e-09,344.56,0.2588134765625
0.04894907822873515,196,0.006799734782953237,25.0,300.0,0.0017456590438712284,15.968717527389526,235,-0.0007598917658469872,2007040,1.5955931834876538,150.75,1.2293457984924316e-08,340.8,0.187451171875
0.048295599602019026,197,0.007589903838811552,25.0,225.0,0.002251631016795841,15.968717318773269,235,-0.001326705564861186,2017280,1.5012343645095825,135.75,-2.384185791015625e-08,339.23,0.2203857421875
0.04774293061958798,198,0.006578487405650435,25.0,202.50000000000023,0.0020161190128192173,15.968714702129365,235,-0.0012708055517578031,2027520,1.4861907616257668,126.5,-1.2293457984924316e-08,337.81,0.2078125
0.04756537193494998,199,0.007777438073571829,25.0,202.50000000000023,0.002320882784647438,15.968717300891877,235,-0.0009142358911049086,2037760,1.456623163074255,126.0,-6.332993507385254e-09,336.82,0.207958984375
0.0474561714551475,200,0.009662394703445898,25.0,202.50000000000023,0.0018019254603075297,15.968717992305756,235,-0.0012648362320760499,2048000,1.4393770314753056,120.0,-7.82310962677002e-09,331.04,0.1912109375
0.049370498938063084,201,0.008532928011027252,25.0,252.50000000000023,0.0021082958128204156,15.968717622756959,235,-0.0010328652362659341,2058240,1.452858829498291,140.25,2.2351741790771484e-09,333.49,0.225146484375
0.051817290845766396,202,0.00810737468982552,25.0,250.0,0.002203711474624015,15.968717437982558,235,-0.0012024030733300607,2068480,1.452349854260683,144.0,6.332993507385254e-09,331.83,0.2388916015625
0.04969452801797727,203,0.009275070071817026,25.0,277.5000000000002,0.0018616760762824925,15.96871783733368,235,-0.0007476223494450096,2078720,1.536414685100317,156.75,4.470348358154297e-09,337.79,0.191162109375
0.04829056126190596,204,0.008728369110394851,25.0,250.0,0.0025996436891546184,15.968717670440673,235,-0.000867658062998089,2088960,1.5815446302294731,137.75,-2.6077032089233397e-09,330.55,0.2174072265625
0.051842844328653305,205,0.010231274664693046,25.0,252.50000000000023,0.0021290188860803028,15.968717801570893,235,-0.0009655367211962584,2099200,1.6450172632932663,149.75,5.587935447692871e-09,331.97,0.2118408203125
0.05014892935300086,206,0.009893760407976515,50.0,325.0,0.0022746672911466703,15.968717622756959,235,-0.0010413897318358068,2109440,1.6108358286321163,182.25,2.9802322387695314e-09,345.86,0.2331787109375
0.051042059892819,207,0.009518083686634782,50.0,332.5000000000006,0.002166849022120232,15.96871766448021,235,-0.0011780936300056055,2119680,1.6150876328349113,191.0,-1.7881393432617187e-08,353.53,0.2292236328125
0.0489085192826661,208,0.008501526579584607,50.0,332.5000000000006,0.002491947492529789,15.968717604875565,235,-0.0007963872994878329,2129920,1.6259592734277248,176.5,7.82310962677002e-09,349.09,0.2177490234375
0.050393116793471894,209,0.008203114231855579,25.0,300.0,0.0026858073638095447,15.968717581033706,235,-0.001399486144873663,2140160,1.6730365566909313,151.0,-7.82310962677002e-09,337.86,0.26640625
0.05078145053954965,210,0.00663444906267614,25.0,277.5000000000002,0.0025733306776885454,15.968717420101166,235,-0.0013264411583804759,2150400,1.6052484385669232,134.25,4.097819328308106e-09,325.84,0.2544677734375
0.045088107257041765,211,0.0037996812606333917,0.0,175.0,0.0029838658612447943,15.968708848953247,235,-0.0015721372459665873,2160640,1.560959430038929,92.5,-3.3527612686157227e-09,310.38,0.3339111328125
0.04839853566211146,212,0.005412414742448135,0.0,152.50000000000023,0.002737781660505334,15.96867670416832,235,-0.0014939404867618578,2170880,1.668922659754753,77.25,-8.940696716308593e-09,306.97,0.2817138671875
0.05106790704467973,213,0.006964437938222545,0.0,175.0,0.0028174082391842605,15.968717354536057,235,-0.0014584897180611733,2181120,1.6869754903018475,84.5,-1.30385160446167e-08,308.92,0.2780517578125
0.04968524658191862,214,0.0058617125988348565,0.0,227.5000000000002,0.00318186550621391,15.968717277050018,235,-0.0012961468113644515,2191360,1.7363582275807858,100.75,2.1979212760925294e-08,312.58,0.31494140625
0.047249446288124906,215,0.004905014409985142,0.0,202.50000000000023,0.0031501502127412096,15.968716323375702,235,-0.0015962912853865418,2201600,1.7305923610925675,98.0,9.313225746154785e-09,312.79,0.3164794921875
0.05176656416417885,216,0.00520014355361127,0.0,200.0,0.0029249385633477233,15.968717008829117,235,-0.0015335345728090034,2211840,1.6699553281068802,87.0,2.9802322387695314e-09,310.3,0.32802734375
