grad_norm,approx_kl_divergence,P01:episode_rewards,frames,fps,episode_length,policy_entropy,value_loss,advantage_norm,epoch_idx,PMM:episode_rewards,explained_variance,policy_loss,P09:episode_rewards,clip_fraction
0.05639946305501024,5.081869950309681e-05,22.500000000000007,4116480,193,340.22,1.78803903311491,0.01884966969373636,15.96871793270111,402,154.0,2.458691596984863e-08,-0.00031386580576509004,302.5000000000002,0.0
0.05830511394053357,6.195817567107298e-05,25.0,4126720,193,343.81,1.7894062235951425,0.020922222346416674,15.968718236684799,403,166.5,-3.129243850708008e-08,-0.00046214763788157145,300.0,0.0
0.05750754349341906,3.965903734499676e-05,25.0,4136960,193,335.39,1.78901948928833,0.018495400963001885,15.968718153238296,404,160.25,-3.725290298461914e-09,-0.00019876743135682773,277.5000000000002,0.0
0.05629586836024876,4.7493107498297604e-05,50.0,4147200,193,337.57,1.7890487298369409,0.019785149075323714,15.968718093633651,405,165.75,-1.9744038581848144e-08,-0.00032854698183655274,300.0,0.0
0.05855770161429262,6.393218530256206e-05,50.0,4157440,193,344.44,1.7873777888715268,0.023540102771949022,15.968718373775483,406,173.25,5.587935447692871e-09,-0.0004589502284943592,300.0,0.0
0.057009043990849675,6.306071157782255e-05,47.50000000000001,4167680,193,346.51,1.786524559557438,0.02332369748619385,15.968718194961548,407,186.0,-3.7252902984619143e-10,-0.00038282319801510314,325.0,0.0
0.052998051430129,3.5720063350153096e-05,47.50000000000001,4177920,193,340.59,1.785482829809189,0.019890323921572417,15.968718218803406,408,187.5,-2.7567148208618165e-08,-0.0002500460032024421,325.0,0.0
0.05787279400744303,5.670764072434054e-05,25.0,4188160,193,337.21,1.784692007303238,0.0197793423285475,15.968718022108078,409,184.0,8.940696716308593e-09,-0.00034715186884568536,352.5000000000002,0.0
0.056126715359387534,4.633931357203025e-05,25.0,4198400,193,333.59,1.7848604820668696,0.021322913764743136,15.968718147277832,410,167.25,1.6391277313232423e-08,-0.00030989711740403436,325.0,0.0
0.05410993432506235,3.0416022480972414e-05,50.0,4208640,193,331.82,1.7816386714577674,0.02064083901932463,15.968717920780183,411,159.25,-1.2665987014770507e-08,-0.00017166878533316776,302.5000000000002,0.0
0.059899118698470845,6.46180282648956e-05,50.0,4218880,193,338.43,1.785927464812994,0.024373393252608365,15.96871839761734,412,173.5,2.9802322387695314e-09,-0.000482576719878125,302.5000000000002,0.0
0.05605948654856189,7.029741421398228e-05,50.0,4229120,193,342.45,1.7842741079628468,0.020226630062097684,15.968718206882476,413,181.25,-1.0430812835693359e-08,-0.0004989519540686161,327.5000000000002,0.0
0.060499308064474386,6.006043112289916e-05,50.0,4239360,193,346.26,1.785039523243904,0.022878960642265155,15.968718391656875,414,210.25,-2.7567148208618165e-08,-0.0004038367529574316,500.0,0.0
0.05774541453804523,3.711971754771781e-05,25.0,4249600,193,344.22,1.787716294080019,0.01782238196756225,15.968718177080154,415,207.5,1.7136335372924803e-08,-0.00022082994000811597,550.0,0.0
0.0560692767719129,4.343263398194352e-05,25.0,4259840,193,336.12,1.7880167677998542,0.01857199522346491,15.968717944622039,416,187.25,-3.3527612686157227e-09,-0.0002896458816394443,552.5000000000002,0.0
0.05815796854458406,3.465582995509919e-05,25.0,4270080,193,330.5,1.7855893194675445,0.021404201578116046,15.968718230724335,417,164.25,-1.6391277313232423e-08,-0.00023036440488795052,355.00000000000045,0.0
0.056284150404733856,5.651275256157717e-05,25.0,4280320,193,332.19,1.7863842085003854,0.021945639033219777,15.968718284368515,418,171.5,6.332993507385254e-09,-0.00039222400810103866,352.5000000000002,0.0
0.05713054928842022,4.4148446739455946e-05,25.0,4290560,193,332.16,1.7819097712635994,0.02184508874779567,15.968717986345291,419,172.25,3.725290298461914e-09,-0.0003459307165030623,327.5000000000002,0.0
0.053983222193909074,3.956162395883922e-05,25.0,4300800,193,338.32,1.78256748765707,0.02178352034825366,15.968718278408051,420,187.75,-1.1175870895385742e-09,-0.000269064772510319,352.5000000000002,0.0
0.05475776611100216,6.983188595413025e-05,25.0,4311040,193,341.8,1.7824587494134903,0.02201241800794378,15.968718105554581,421,186.75,8.940696716308593e-09,-0.00046823861757729903,325.0,0.0
0.055654259222743085,5.2424655557281594e-05,25.0,4321280,193,340.3,1.785937312245369,0.01849113148782635,15.968718028068542,422,190.0,-2.9802322387695312e-08,-0.0003408315559681796,427.5000000000002,0.0
0.05790419260219441,3.818234386834263e-05,47.50000000000001,4331520,193,336.51,1.7849857665598392,0.018247511769004632,15.968718016147614,423,172.25,-9.313225746154785e-09,-0.00023663284082431346,325.0,0.0
0.05285392672377696,3.771601508022471e-05,0.0,4341760,193,332.88,1.7842412732541562,0.02051719591545407,15.968718177080154,424,168.75,-1.899898052215576e-08,-0.00025653420816524887,357.5000000000007,0.0
0.058491117698412885,7.644744292818473e-05,22.500000000000007,4352000,193,330.54,1.781657399982214,0.02021811714512296,15.96871793270111,425,164.25,-2.3469328880310058e-08,-0.0005335105463018408,360.0000000000009,0.0
0.06077131689072911,4.937010932906105e-05,25.0,4362240,193,336.21,1.7798408403992654,0.019568083065678366,15.968718200922012,426,170.5,-1.3783574104309083e-08,-0.0003733668720087735,382.5000000000007,0.0
0.05851994222160263,5.93832785718007e-05,25.0,4372480,193,337.34,1.785157210379839,0.0182943760039052,15.968717980384827,427,168.25,6.332993507385254e-09,-0.00041786879082792436,377.5000000000002,0.0
0.05548871905579674,4.548636035615061e-05,25.0,4382720,193,329.83,1.7851256467401981,0.017454535720753485,15.9687180519104,428,155.5,7.82310962677002e-09,-0.0002733801997237606,375.0,0.0
0.05323315168735994,4.8441815788757835e-05,25.0,4392960,193,326.41,1.7892438739538192,0.021907921170350165,15.968718266487121,429,158.0,-2.7567148208618165e-08,-0.0003530215111823054,400.0,0.0
0.0554795846652432,4.67632951114183e-05,25.0,4403200,193,327.71,1.7871915392577649,0.020588025666074827,15.968718087673187,430,174.5,-2.8312206268310546e-08,-0.0003258484324760502,450.0,0.0
0.056467763431051345,5.967881354145277e-05,25.0,4413440,193,339.99,1.787808609008789,0.021817148427362553,15.968718153238296,431,211.25,7.450580596923829e-10,-0.0004253468752722256,530.0000000000005,0.0
0.05451645298404469,3.9901230583883065e-05,25.0,4423680,193,341.94,1.7872928984463214,0.021197152824606748,15.968717992305756,432,205.5,-5.960464477539063e-09,-0.00027203953359276054,525.0,0.0
0.056819845954999074,4.9809202029216236e-05,25.0,4433920,193,345.24,1.7832292929291724,0.02521658809564542,15.968718361854553,433,206.75,-3.091990947723389e-08,-0.00034595948927744756,500.0,0.0
0.0570179636417556,3.338814613833563e-05,50.0,4444160,193,346.41,1.7864607319235801,0.022732791767339222,15.968718260526657,434,202.5,1.601874828338623e-08,-0.00022257864675339077,402.5000000000002,0.0
0.05659466276713578,5.200589502933895e-05,50.0,4454400,193,348.47,1.7874162673950196,0.022870977764250712,15.968718200922012,435,206.25,3.725290298461914e-09,-0.00034681871220527684,452.50000000000017,0.0
0.060035281483865666,7.928783216106793e-05,50.0,4464640,193,352.02,1.7889253966510297,0.022328347046277487,15.968718069791795,436,236.5,-5.587935447692871e-09,-0.0006295346096521825,525.0,0.0
0.057633557366554844,3.896848228102101e-05,50.0,4474880,193,344.25,1.788520561158657,0.01905437254172284,15.968718034029006,437,204.0,-4.097819328308106e-09,-0.00019602561715146294,502.5000000000002,0.0
0.05673667009499718,4.714577288238431e-05,50.0,4485120,193,336.25,1.7895462296903133,0.01779615091945743,15.968717992305756,438,182.5,-2.2724270820617674e-08,-0.0003399421249923762,500.0,0.0
0.05605396747596547,3.790215133481212e-05,50.0,4495360,193,331.65,1.7869597151875496,0.020191242767032234,15.968718111515045,439,167.0,-1.7136335372924803e-08,-0.00027257962046860483,375.0,0.0
0.05605457418560163,7.582761024327311e-05,50.0,4505600,193,331.34,1.7879196271300315,0.022090258111711593,15.96871817111969,440,178.75,-3.3527612686157227e-09,-0.0005542951275856467,382.5000000000007,0.0
0.05844434612831334,4.508032934626982e-05,50.0,4515840,193,339.27,1.789235381782055,0.021742364959209226,15.968718254566193,441,184.75,-7.078051567077636e-09,-0.0003152521385345608,307.5000000000006,0.0
0.057961283439991,5.1825026100171814e-05,47.50000000000001,4526080,193,339.88,1.788803394883871,0.018638620246201755,15.968718045949936,442,186.5,4.8428773880004884e-09,-0.0003736005519385799,452.50000000000017,0.0
0.05709876910756247,4.448579209412884e-05,25.0,4536320,193,333.61,1.7879474379122258,0.017742529627867043,15.968718045949936,443,163.75,-6.332993507385254e-09,-0.0003211017543435446,332.5000000000006,0.0
0.05697466472910018,4.7878877546914114e-05,22.500000000000007,4546560,193,325.09,1.7874663271009923,0.015990591765148564,15.968717855215072,444,142.5,0.0,-0.00036870255116809857,325.0,0.0
0.05413261606459363,4.724975271788168e-05,0.0,4556800,193,322.96,1.7866785384714603,0.014351644003909314,15.96871775984764,445,129.0,2.60770320892334e-08,-0.00033643840724835173,250.0,0.0
0.05560665535830386,5.708995806212869e-05,0.0,4567040,193,326.89,1.783013179153204,0.022057649091584607,15.968718045949936,446,134.75,0.0,-0.00038277025741990657,275.0,0.0
0.05740776914157052,4.029512036058946e-05,25.0,4577280,193,332.62,1.7815692253410815,0.024106618511723354,15.968718361854553,447,163.5,-1.4528632164001465e-08,-0.0002915041612141067,302.5000000000002,0.0
0.05571857495763556,4.344992735134667e-05,50.0,4587520,193,339.29,1.7794206768274308,0.023604742641327902,15.968718230724335,448,185.25,9.685754776000977e-09,-0.0003296343766123755,325.0,0.0
0.05883125120785102,4.6266305972952894e-05,50.0,4597760,193,339.5,1.7752871990203858,0.020119279497885147,15.968718069791795,449,189.75,1.1175870895385742e-08,-0.0003132428912977048,352.5000000000002,0.0
0.05584767358163727,3.613255676206961e-05,25.0,4608000,193,330.43,1.7735301740467548,0.021478884090902282,15.968718314170838,450,175.25,2.6077032089233397e-09,-0.0002780166971206199,352.5000000000002,0.0
0.05408986529163157,4.0578357298226565e-05,25.0,4618240,193,329.66,1.771465326845646,0.020909595384728162,15.968717908859253,451,170.75,-1.1175870895385742e-09,-0.00029299905145308003,375.0,0.0
0.055334390613261855,3.426071604808456e-05,25.0,4628480,193,330.6,1.7747712507843971,0.020720546843949705,15.968718111515045,452,182.0,-2.905726432800293e-08,-0.00023636587502551265,427.5000000000002,0.0
0.05570850121785927,5.9052348511379196e-05,25.0,4638720,193,335.11,1.7815847747027873,0.02371260159416124,15.968718177080154,453,183.25,-1.825392246246338e-08,-0.0003677500724734273,430.0000000000004,0.0
0.05406605379264421,3.4363155495498174e-05,25.0,4648960,193,344.69,1.7806589372456074,0.02183457626379095,15.968718111515045,454,213.5,-1.6763806343078613e-08,-0.00028321723111730536,502.5000000000002,0.0
0.05389465373745768,3.8190148345940145e-05,25.0,4659200,193,347.8,1.7737989246845245,0.024239420105004683,15.96871829032898,455,219.25,-3.2782554626464846e-08,-0.00028540154635265936,550.0,0.0
0.05534524887361793,5.2559975478416734e-05,50.0,4669440,193,347.52,1.7799041531980038,0.021509144781157376,15.9687180519104,456,227.5,3.725290298461914e-09,-0.0003734524401806993,552.5000000000002,0.0
0.05547912133655238,6.509885909551371e-05,25.0,4679680,193,340.75,1.7755798548460007,0.021702587767504156,15.968718087673187,457,201.0,5.587935447692871e-09,-0.0005083929992906633,525.0,0.0
0.05983427416188185,4.4916379360882e-05,50.0,4689920,193,346.3,1.777925720065832,0.02471218913269695,15.968718278408051,458,202.75,-3.650784492492676e-08,-0.00031327674141721216,402.5000000000002,0.0
0.05477312447908054,3.369273210268031e-05,25.0,4700160,193,340.63,1.7803776852786541,0.021762834783294237,15.968718194961548,459,186.5,-7.078051567077636e-09,-0.00019650442663987633,377.5000000000002,0.0
0.05813817957465469,6.744000558320807e-05,25.0,4710400,193,342.08,1.7794452801346778,0.019668401090893895,15.968717992305756,460,195.25,3.3527612686157227e-09,-0.0005411553192971041,377.5000000000002,0.0
0.05768203605717015,4.710955222706481e-05,25.0,4720640,193,328.52,1.7777727238833905,0.01782432640902698,15.968717956542969,461,160.5,-8.940696716308593e-09,-0.0003199074708390981,277.5000000000002,0.0
0.05898963560454581,4.6759026558351734e-05,25.0,4730880,193,328.38,1.785996424406767,0.017195708327926697,15.968717992305756,462,149.5,-3.427267074584961e-08,-0.0003059198725168244,275.0,0.0
0.05406792048889675,3.03945961206864e-05,25.0,4741120,193,334.2,1.7872885048389435,0.022695840866072105,15.968718200922012,463,154.5,1.1548399925231934e-08,-0.00022709974873578176,277.5000000000002,0.0
0.05831351017351669,4.578447621828019e-05,25.0,4751360,193,333.48,1.7901115119457245,0.018748294704710133,15.968717926740647,464,167.5,3.3527612686157227e-09,-0.00033246335478906983,400.0,0.0
0.05587558339963444,3.485937510552262e-05,25.0,4761600,193,336.37,1.789754042774439,0.019452366503537634,15.968717962503433,465,177.25,-2.384185791015625e-08,-0.0002373218594584614,402.5000000000002,0.0
0.05729175786576336,6.284873826176707e-05,25.0,4771840,193,329.37,1.7881203964352608,0.01816924814193044,15.968718034029006,466,173.75,-2.9802322387695314e-09,-0.0005069460141385207,430.0000000000004,0.0
0.05494911060510806,5.259519378717492e-05,25.0,4782080,193,333.76,1.7867514923214913,0.019186712248483673,15.96871812939644,467,164.75,1.2293457984924316e-08,-0.0003705325558257755,302.5000000000002,0.0
0.05650483010079377,5.7736525951712633e-05,25.0,4792320,193,336.83,1.7821185693144799,0.02164184526191093,15.968718260526657,468,172.25,-2.2724270820617674e-08,-0.00044293527244008144,335.00000000000085,0.0
0.05650824371208527,6.601400422194814e-05,25.0,4802560,193,346.67,1.786233550310135,0.022336595162050797,15.968718230724335,469,182.0,4.8428773880004884e-09,-0.0004966330943716457,382.5000000000007,0.0
0.054771422437347825,4.5160728780757606e-05,47.50000000000001,4812800,193,344.97,1.7802284337580203,0.020697982009733096,15.968718045949936,470,192.75,1.4156103134155273e-08,-0.00031523399775323924,455.0000000000004,0.0
0.0526385705069297,3.8604041121370616e-05,25.0,4823040,193,338.8,1.7820838503539562,0.01971725266193971,15.968718004226684,471,180.0,-1.4901161193847656e-08,-0.00027106200941489077,375.0,0.0
0.05522428882008029,2.9419503462202457e-05,25.0,4833280,193,336.54,1.778599702566862,0.023237531594350002,15.968718248605729,472,190.5,-2.6077032089233397e-09,-0.0002108383720042184,435.00000000000085,0.0
0.056678511450433,4.4610362504293735e-05,25.0,4843520,193,340.68,1.7783019848167896,0.024935655429726467,15.968718248605729,473,198.5,2.2351741790771484e-09,-0.0003373255785845686,435.00000000000085,0.0
0.058417529358184964,6.947439853099979e-05,47.50000000000001,4853760,193,348.73,1.7738819353282451,0.024625105754239485,15.968718433380127,474,216.75,-1.601874828338623e-08,-0.0004923375876387581,427.5000000000002,0.0
0.058366724630612474,5.066711056000983e-05,47.50000000000001,4864000,193,349.0,1.7806072108447553,0.02218599895713851,15.96871811747551,475,221.25,4.8428773880004884e-09,-0.0003817257558694109,427.5000000000002,0.0
0.056486521137239246,3.262485952415517e-05,25.0,4874240,193,345.8,1.7800839014351368,0.020690868256497196,15.968718087673187,476,209.0,-2.3469328880310058e-08,-0.0002079644622426713,427.5000000000002,0.0
0.05663239440787715,3.792617457598624e-05,47.50000000000001,4884480,193,342.12,1.781743698567152,0.022078856930602343,15.968718165159226,477,195.75,-2.6822090148925782e-08,-0.0002842587371560512,377.5000000000002,0.0
0.05783206977623746,4.8493381440017916e-05,25.0,4894720,193,338.69,1.7802958622574807,0.021658984769601375,15.968718123435973,478,195.0,2.0116567611694337e-08,-0.0003894114583090413,435.00000000000085,0.0
0.05656444229847204,5.294663075705586e-05,25.0,4904960,193,337.84,1.7779555916786194,0.021868400753010064,15.968718099594117,479,196.25,-2.644956111907959e-08,-0.00041611963024479337,432.5000000000006,0.0009033203125
0.05653497978202805,5.891424595070305e-05,25.0,4915200,193,334.78,1.777627196162939,0.01905834801727906,15.968718111515045,480,173.0,-6.332993507385254e-09,-0.0004975835952791385,302.5000000000002,0.0
0.05610492750283508,4.913264417041319e-05,25.0,4925440,193,338.2,1.7774315014481545,0.024373103483230806,15.968718045949936,481,174.25,-9.685754776000977e-09,-0.0003096045766142197,327.5000000000002,0.0
0.05770721832583695,5.034011826707818e-05,25.0,4935680,193,337.39,1.784456055611372,0.023491817561443896,15.968718320131302,482,172.25,-1.4901161193847657e-09,-0.0003729655647475738,325.0,0.0
0.0591837620286086,4.011813276632026e-05,50.0,4945920,193,333.93,1.7820546306669711,0.02021902744891122,15.968718206882476,483,191.5,1.4528632164001465e-08,-0.00035090079618385064,400.0,0.0
0.053541616624665646,2.394505552458792e-05,50.0,4956160,193,325.57,1.7864904657006264,0.021240626214421354,15.968718075752259,484,191.0,-4.8428773880004884e-09,-0.00010099276187247597,457.5000000000006,0.0
0.05832646371521686,5.006111969514393e-05,47.50000000000001,4966400,193,331.94,1.782992471754551,0.024006065243156627,15.968718248605729,485,199.75,1.564621925354004e-08,-0.0004289896680347738,525.0,0.0
0.05385679389742905,3.2785652713940296e-05,50.0,4976640,193,335.85,1.7832855582237244,0.02149477267812472,15.968718254566193,486,200.0,-3.7252902984619143e-10,-0.0002440515825583134,402.5000000000002,0.0
0.05601572803047986,3.468911587285461e-05,47.50000000000001,4986880,193,345.52,1.7868497245013715,0.02238594741211273,15.968718391656875,487,198.0,-1.1175870895385742e-09,-0.00022714189362886826,375.0,0.0
