fps,frames,epoch_idx,PMM:episode_rewards,policy_entropy,episode_length,clip_fraction,advantage_norm,P01:episode_rewards,explained_variance,P09:episode_rewards,grad_norm,policy_loss,value_loss,approx_kl_divergence
192,7301120,713,62.25,1.6545237489044666,296.71,0.31669921875,15.968717187643051,0.0,1.4901161193847657e-09,150.0,0.04770473100770574,-0.0006259929836232913,0.005210511989184851,0.0005167027430147186
192,7311360,714,65.5,1.689310260117054,296.75,0.2178466796875,15.968717288970947,0.0,1.1175870895385742e-08,150.0,0.04782319261384072,-9.269666043110192e-05,0.004607111509176321,0.0003998874098272154
192,7321600,715,77.0,1.6882194355130196,300.26,0.2811767578125,15.968715953826905,0.0,9.313225746154785e-09,150.0,0.05066276903286432,-0.000450532283866778,0.005509809248172815,0.0004276445227169745
192,7331840,716,79.0,1.6786299422383308,300.02,0.262548828125,15.968716877698899,0.0,-8.195638656616212e-09,175.0,0.04752190645888911,-0.00041865283346851354,0.005179774334362719,0.000451158054615064
192,7342080,717,78.0,1.6749889604747294,299.34,0.325048828125,15.968713659048081,0.0,-1.4901161193847657e-09,150.0,0.047661476226625935,-0.00047251603900804183,0.004556922882838066,0.0005347282152371235
192,7352320,718,67.25,1.671256223320961,300.63,0.252978515625,15.968716543912887,0.0,-3.3527612686157227e-09,125.0,0.04623192959858955,-0.0005274951803585281,0.00462513497038799,0.00043517438829496766
192,7362560,719,66.5,1.6761839650571346,300.08,0.24365234375,15.968717116117478,0.0,-3.3527612686157227e-09,102.50000000000021,0.04761652255801492,-0.00045763009584334215,0.005547165860230052,0.0004223168691169121
192,7372800,720,75.25,1.6444032587110997,301.9,0.2599365234375,15.968711620569229,22.500000000000007,-1.7508864402770997e-08,127.50000000000021,0.044997420376985314,-0.0004185282634352916,0.004180380877206602,0.0004444817748591845
192,7383040,721,69.5,1.635076841711998,298.91,0.307177734375,15.968674296140671,0.0,9.685754776000977e-09,125.0,0.043641463469118784,-0.0004435541004568222,0.004015108814345325,0.0004879225677512977
192,7393280,722,64.75,1.6384326070547104,297.01,0.3192138671875,15.968710321187974,0.0,-2.6822090148925782e-08,125.0,0.04525799062888431,-0.000514161738101393,0.004794211441503648,0.0005619360290182839
191,7403520,723,64.75,1.663091416656971,297.9,0.413623046875,15.968705582618714,0.0,4.8428773880004884e-09,125.0,0.04399456029778601,-0.0005118131764447753,0.004080969785945854,0.0007548514239573478
191,7413760,724,69.25,1.6881329797208309,300.07,0.2428955078125,15.9687165081501,0.0,1.0430812835693359e-08,127.50000000000021,0.05009639406429741,-0.00017859216641227249,0.005086936832367428,0.0003812624357536265
191,7424000,725,79.0,1.7183629870414734,303.7,0.302392578125,15.968716967105866,0.0,-2.9802322387695314e-09,152.50000000000023,0.04994144297955905,-0.00046174274684744886,0.00676783243184218,0.0005116558528214909
191,7434240,726,89.75,1.7261967562139033,308.71,0.3332763671875,15.968716633319854,0.0,1.5273690223693846e-08,175.0,0.05042781249539352,-0.00041459972562734037,0.0054828090111641355,0.0004912566158992604
191,7444480,727,93.25,1.7203331544995308,307.33,0.3197509765625,15.968716269731521,0.0,-2.0861625671386717e-08,175.0,0.05144124772902679,-0.00024188165116356686,0.005374729719824245,0.0005024594608755706
191,7454720,728,84.5,1.725618988275528,305.78,0.306591796875,15.96871588230133,0.0,-4.097819328308106e-09,175.0,0.050887751196854666,-0.0005270154608297162,0.005905795568384065,0.0005153232784593342
191,7464960,729,102.0,1.7311203502118588,308.05,0.3553955078125,15.96871749162674,0.0,1.1175870895385742e-09,200.0,0.052841557372849624,-0.0006130235902674031,0.007143381726382359,0.000562077723650134
191,7475200,730,114.5,1.7445131801068783,316.95,0.2918212890625,15.968712216615677,0.0,-1.2665987014770507e-08,282.5000000000007,0.05181781236328218,-0.00015367155865533277,0.006072556139076824,0.00044416728051430707
191,7485440,731,134.25,1.7444624461233615,322.07,0.2998779296875,15.968716967105866,0.0,-2.7194619178771972e-08,377.5000000000002,0.05003398488157608,-0.0005332480184733867,0.007943020719073957,0.00041891033860395053
191,7495680,732,137.5,1.7468200147151947,325.78,0.215576171875,15.968717658519745,0.0,2.2351741790771484e-09,377.5000000000002,0.0500702255356917,-0.0003733746551006334,0.008344167179711804,0.0003271404114514098
191,7505920,733,141.5,1.760295281559229,331.53,0.2869873046875,15.968717843294144,0.0,-2.2351741790771484e-09,352.5000000000002,0.05353748980747821,-0.0005540020109037868,0.007530661222062918,0.000371051466581207
191,7516160,734,137.25,1.764416839927435,329.22,0.2775146484375,15.968716645240784,22.500000000000007,1.1175870895385742e-09,302.5000000000002,0.051929222269270804,-0.0003262811940658139,0.00719485036356673,0.0004430976135722631
191,7526400,735,136.5,1.7631205774843692,328.13,0.2656005859375,15.96871758699417,0.0,-4.8428773880004884e-09,300.0,0.05292390819277447,-0.00046921401044528464,0.008109204164793483,0.00038570746795301146
191,7536640,736,126.75,1.7602911911904813,321.5,0.2516845703125,15.968717575073242,25.0,-9.685754776000977e-09,275.0,0.051944947956449716,-0.0005252072402072372,0.007705428353165189,0.00042366891045162445
191,7546880,737,137.0,1.7513865388929843,322.93,0.29638671875,15.96871754527092,25.0,-1.4901161193847657e-09,275.0,0.05268592611111049,-0.00035925520678574684,0.006936799611594324,0.000428557186614853
191,7557120,738,119.5,1.7536992996931076,316.15,0.2938232421875,15.96871725320816,25.0,-1.6391277313232423e-08,225.0,0.0489843763782407,-0.0005230027021752903,0.006010807549091624,0.0004204070049610209
191,7567360,739,107.0,1.7546627037227154,310.33,0.337939453125,15.968714082241059,25.0,8.940696716308593e-09,202.50000000000023,0.04920653351066866,-0.0005462432782223914,0.005646117625582292,0.0005647464952602376
191,7577600,740,90.75,1.767721386998892,308.62,0.3281005859375,15.968716663122176,0.0,-7.078051567077636e-09,200.0,0.0521710834489566,-0.0005940020266280044,0.006110796817046094,0.0004669194646538699
191,7587840,741,97.0,1.7802530623972417,306.7,0.2937744140625,15.968717408180236,0.0,7.450580596923828e-09,202.50000000000023,0.05328605730753585,-0.00043090596027468565,0.006939171208159678,0.00046111427413535465
191,7598080,742,104.25,1.7700862541794777,306.62,0.27236328125,15.968717730045318,0.0,-1.6391277313232423e-08,225.0,0.05197028699343391,-0.0004772822157974588,0.007382427774609823,0.000369620219692024
191,7608320,743,118.25,1.7636295311152934,309.79,0.2552734375,15.968717855215072,25.0,-2.123415470123291e-08,227.5000000000002,0.05193377435797358,-0.00042099428210349286,0.0074096473902500294,0.00037815782789039074
191,7618560,744,116.75,1.7662115029990673,311.9,0.302490234375,15.968717592954636,25.0,3.7252902984619143e-10,225.0,0.05231132108916085,-0.0005884282265469665,0.008384682651012554,0.00038411692842998946
191,7628800,745,141.5,1.7718531735241414,320.22,0.2778564453125,15.968717521429062,25.0,1.1175870895385742e-09,350.0,0.05241576880747031,-0.00044056122278561815,0.007669702396924549,0.0003755201122189078
191,7639040,746,136.75,1.7706259131431579,322.74,0.2820556640625,15.96871749162674,22.500000000000007,6.7055225372314455e-09,327.5000000000002,0.05403608418427588,-0.00044433669427235145,0.008053540665878245,0.00039893646695077223
191,7649280,747,140.75,1.7739431157708168,323.32,0.2857666015625,15.968717604875565,25.0,1.1175870895385742e-08,305.00000000000045,0.0544404157434152,-0.0003241669426643057,0.007245394284564099,0.0004056868932067914
191,7659520,748,148.5,1.7688729159533978,327.38,0.2691162109375,15.968717712163926,25.0,7.450580596923829e-10,300.0,0.05680516969844911,-0.0007683605341298972,0.010751494265423388,0.00037342818884837924
191,7669760,749,161.75,1.772455695271492,329.67,0.237646484375,15.968717604875565,25.0,3.3527612686157227e-09,300.0,0.05490351293342503,-0.0004619803345121909,0.010785355936241104,0.0003174825094895084
191,7680000,750,199.5,1.7813113145530224,343.29,0.25771484375,15.968717551231384,50.0,1.0058283805847169e-08,377.5000000000002,0.05554588871485324,-0.0005801303785119671,0.010535512416390702,0.0003174255498933576
191,7690240,751,179.25,1.7785014159977437,337.77,0.2951904296875,15.968717807531357,25.0,-6.7055225372314455e-09,325.0,0.05302447575672905,-0.0006915543406648794,0.009280787930038059,0.00038292759290357024
191,7700480,752,177.75,1.7664665199816227,335.5,0.2492919921875,15.968717098236084,25.0,-3.3527612686157227e-09,382.5000000000007,0.05418412986049004,-0.0002852303550753277,0.007973951533597302,0.00031058046470491265
191,7710720,753,156.0,1.7628990925848484,331.55,0.2632080078125,15.968717741966248,25.0,-1.6763806343078613e-08,277.5000000000002,0.054824418827675844,-0.0004791161798493704,0.010218611177333515,0.00037985848579822343
191,7720960,754,149.25,1.7562835223972797,328.93,0.2336181640625,15.968717068433762,25.0,4.097819328308106e-09,275.0,0.05287712491572597,-0.00038750105286453616,0.008530786841174632,0.0002976490797493625
191,7731200,755,170.5,1.7554783269762992,332.35,0.246044921875,15.968717789649963,25.0,-1.4528632164001465e-08,327.5000000000002,0.053297869086078385,-0.0005139639251865447,0.010629569912998705,0.0002837162575943353
191,7741440,756,201.0,1.7545084975659848,341.59,0.1728271484375,15.968717801570893,25.0,3.7252902984619143e-10,530.0000000000005,0.053583589926122485,-0.0002215323445852846,0.010818731687322725,0.00020307123375147286
191,7751680,757,206.5,1.7569054998457432,341.67,0.2427490234375,15.968717795610427,25.0,7.82310962677002e-09,575.0,0.05403694689629912,-0.0005495813842571806,0.009852193113329123,0.0003064258453179036
191,7761920,758,201.5,1.7528270818293095,339.6,0.2306640625,15.968717724084854,25.0,-1.6391277313232423e-08,527.5000000000002,0.053446492007694135,-0.0003920908016880276,0.01050488440814661,0.0002903551229834989
191,7772160,759,205.75,1.7520846538245678,340.45,0.225537109375,15.968717461824417,25.0,-5.587935447692871e-09,527.5000000000002,0.05452572142146807,-0.0005299795295286458,0.0103325908531815,0.00026513778211381125
191,7782400,760,185.25,1.7459141857922078,337.01,0.221044921875,15.968717676401138,25.0,-1.6391277313232423e-08,432.5000000000006,0.050905389544123235,-0.0003301259199361084,0.008772634241904598,0.0002997554211546571
191,7792640,761,165.5,1.727425752580166,331.59,0.24912109375,15.968715369701385,25.0,2.2351741790771484e-09,355.00000000000045,0.050189004306831805,-0.0007252916579091106,0.008372312406822856,0.00038970522305064036
191,7802880,762,145.5,1.7207781381905078,323.55,0.2556884765625,15.968717807531357,25.0,-3.725290298461914e-09,252.50000000000023,0.04983117486398895,-0.00044436757088988087,0.00764769795932807,0.00030452423930569237
191,7813120,763,129.75,1.728328572958708,321.08,0.26279296875,15.96871750354767,0.0,1.1920928955078126e-08,250.0,0.05293772772180481,-0.000488670787672163,0.008181849353240978,0.00031003321633136236
191,7823360,764,134.75,1.7409934192895888,320.75,0.322216796875,15.968717581033706,22.500000000000007,-1.1175870895385742e-09,250.0,0.0509229615047986,-0.0005153499761945568,0.007249322114512324,0.00039370956237689826
191,7833600,765,128.0,1.7427524380385875,318.93,0.2822265625,15.968717408180236,22.500000000000007,1.862645149230957e-09,250.0,0.05465706121813001,-0.0004334622859460069,0.008597248171645333,0.0003389587512472758
191,7843840,766,148.25,1.7230350539088248,326.37,0.26142578125,15.968717712163926,50.0,8.195638656616212e-09,250.0,0.05330084994165964,-0.0004573084552248474,0.009358284750851454,0.00032542621130602354
191,7854080,767,147.5,1.7296608157455922,330.63,0.25302734375,15.968717777729035,50.0,-4.8428773880004884e-09,250.0,0.05458632903929346,-0.00027690886236086953,0.008392415623347915,0.00028476768277840847
191,7864320,768,161.0,1.7507715202867984,332.96,0.2560546875,15.96871750354767,50.0,-2.0116567611694337e-08,277.5000000000002,0.05325563441240787,-0.000532753333391156,0.009982713284171042,0.00029063664928230537
191,7874560,769,152.5,1.7569674737751484,327.76,0.2451416015625,15.96871770620346,25.0,-7.450580596923829e-10,327.5000000000002,0.05325253733805089,-0.0003585120277421083,0.007988798386941198,0.00028017407957747764
191,7884800,770,166.0,1.7632627122104167,333.79,0.23740234375,15.96871766448021,25.0,2.6077032089233397e-09,357.5000000000007,0.05479417916706616,-0.000350862558298104,0.008855067298827634,0.00027406405917815844
191,7895040,771,154.75,1.7652465648949147,333.4,0.2377197265625,15.96871783733368,25.0,1.0058283805847169e-08,325.0,0.055022017377114374,-0.0003467414466285845,0.009449035448778887,0.0002427906233869237
191,7905280,772,157.75,1.7706219471991063,336.95,0.263623046875,15.96871746778488,25.0,-6.7055225372314455e-09,255.00000000000043,0.054778812708817515,-0.00033925607531273274,0.00926376438042098,0.0003227805375857429
191,7915520,773,169.0,1.7651011310517788,338.2,0.283935546875,15.968717747926712,25.0,-1.6763806343078613e-08,327.5000000000002,0.05409534172873389,-0.0005345416750060395,0.009841883764238446,0.0003113984029084804
191,7925760,774,181.0,1.757601012289524,337.09,0.2730712890625,15.968717724084854,25.0,9.685754776000977e-09,427.5000000000002,0.055294473007839906,-0.0005001286775950575,0.010757982981886016,0.0002808832606433498
191,7936000,775,206.0,1.7474935494363308,340.61,0.214208984375,15.968717819452285,47.50000000000001,1.5273690223693846e-08,450.0,0.054060230155830204,-0.0003226492346584564,0.01085678331728559,0.0002294147338488983
191,7946240,776,227.5,1.7482949867844582,346.36,0.225244140625,15.968717676401138,50.0,7.450580596923828e-09,525.0,0.05506063948970169,-0.0004589369444147451,0.01169820094582974,0.0002296892714142018
191,7956480,777,212.75,1.741819055378437,346.36,0.3039306640625,15.968717700242996,50.0,-9.313225746154785e-09,427.5000000000002,0.05463859724797955,-0.0006692686980386498,0.010425957908773853,0.0003481712964514827
191,7966720,778,211.0,1.7436272777616977,347.13,0.275439453125,15.968717885017394,50.0,-2.0116567611694337e-08,427.5000000000002,0.05473458560887281,-0.0006777165926905582,0.011500736701418646,0.0002795195610175938
191,7976960,779,200.25,1.7531647272408009,344.68,0.2441650390625,15.968717479705811,50.0,-1.7136335372924803e-08,325.0,0.05334000301853703,-0.0004441565812157933,0.010898501015526562,0.0002593705559178261
191,7987200,780,192.5,1.751135028153658,344.17,0.2843994140625,15.968717610836029,50.0,-1.9371509552001954e-08,325.0,0.05586937534555854,-0.00040778644615784286,0.010187504979421646,0.00030985038245034957
191,7997440,781,179.75,1.75100726634264,344.53,0.2748291015625,15.96871799826622,50.0,6.7055225372314455e-09,277.5000000000002,0.05558983804494849,-0.0003766243520658463,0.010751470799732488,0.00031448849619692966
191,8007680,782,201.0,1.7496239617466927,350.02,0.2375,15.968717783689499,75.0,-1.1175870895385742e-09,325.0,0.05338354462497533,-0.00044688807647617066,0.012212988284045424,0.0002761543658976962
191,8017920,783,210.75,1.7483625307679176,349.73,0.237451171875,15.968717712163926,75.0,-1.3411045074462891e-08,352.5000000000002,0.05324367523107559,-0.0004482093379920116,0.011466522409227764,0.00021607697357453048
191,8028160,784,227.75,1.7476705878973007,350.51,0.2650390625,15.968717777729035,72.50000000000001,2.2351741790771484e-09,457.5000000000006,0.05317347056413143,-0.0004837832064367831,0.010492301590420538,0.00027863658488911367
191,8038400,785,208.25,1.7479050613939762,341.77,0.1967529296875,15.96871749162674,50.0,-1.0430812835693359e-08,380.00000000000045,0.05186026394541714,-0.0005086780940473546,0.010705546754979877,0.00018840594602096417
191,8048640,786,212.75,1.7425892300903798,340.81,0.2096435546875,15.968718057870865,50.0,-1.080334186553955e-08,435.00000000000085,0.056086374966550424,-0.00030308953864732757,0.011614864970033523,0.00022272500817415163
191,8058880,787,191.25,1.7355999812483787,340.98,0.275537109375,15.968717616796493,50.0,1.862645149230957e-09,327.5000000000002,0.05783481881972165,-0.000569617556175217,0.011075003030600782,0.00027418114282511396
191,8069120,788,206.0,1.7386037066578865,341.0,0.2723388671875,15.968717789649963,50.0,6.7055225372314455e-09,427.5000000000002,0.05050032595571152,-0.00047243657936633097,0.010715476257246337,0.0002875784840114193
191,8079360,789,190.25,1.7349805526435376,336.15,0.250732421875,15.968717408180236,50.0,3.7252902984619143e-10,327.5000000000002,0.058057683174531506,-0.0004822769544261973,0.011388629660547166,0.00023880279274521854
191,8089600,790,188.25,1.7381699621677398,335.85,0.23671875,15.968717795610427,50.0,5.215406417846679e-09,330.0000000000004,0.05396575121838633,-0.0002704320548218675,0.009069729398106574,0.00023408442401589012
191,8099840,791,189.25,1.7295684851706028,339.8,0.2202392578125,15.968717944622039,50.0,1.4901161193847657e-09,327.5000000000002,0.05565119119195916,-0.0003659357600554358,0.012346570565568982,0.00022185619872203688
