clip_fraction,policy_loss,PMM:episode_rewards,approx_kl_divergence,P09:episode_rewards,grad_norm,episode_length,epoch_idx,value_loss,fps,frames,advantage_norm,policy_entropy,explained_variance,P01:episode_rewards
0.2138671875,-0.00017318037716904656,205.5,3.14027260893468e-05,525.0,0.053182438731744,347.17,968,0.01132552662256785,239,9912320,15.968717736005782,1.7346726581454277,-1.0430812835693359e-08,25.0
0.2565185546875,-0.00015832150202186313,203.25,3.8076733894953915e-05,502.5000000000002,0.054239858728044356,347.78,969,0.010447009601921308,239,9922560,15.968717688322068,1.732936804741621,5.960464477539063e-09,50.0
0.21494140625,-0.00014143585976853502,216.5,2.801230465188098e-05,502.5000000000002,0.05527058321877919,351.3,970,0.01238174080644967,239,9932800,15.968717861175538,1.7351075083017349,-1.4901161193847657e-09,47.50000000000001
0.26572265625,-0.00016533338693989209,245.25,3.5950107256610406e-05,550.0,0.05598469553304299,357.07,971,0.01127818111126544,239,9943040,15.96871789097786,1.7360238239169121,6.332993507385254e-09,50.0
0.2220458984375,-9.218873383360915e-05,263.25,2.8189864580685508e-05,552.5000000000002,0.05590422017933753,360.68,972,0.011237560792869772,239,9953280,15.968717783689499,1.7370027720928192,-2.570450305938721e-08,75.0
0.196728515625,-0.00010668249233276583,273.5,2.5521117081162004e-05,602.5000000000002,0.053903362953650544,361.84,973,0.011464444846205879,239,9963520,15.968717670440673,1.7378892987966537,-2.458691596984863e-08,75.0
0.2256591796875,-0.00014527314706356265,238.75,2.766205754003437e-05,552.5000000000002,0.05380997533672749,355.96,974,0.01091281699918909,239,9973760,15.968717539310456,1.7340063616633414,4.470348358154297e-09,75.0
0.2092529296875,-0.000130294118571328,223.75,2.5109336331219368e-05,475.0,0.05409659863098938,352.16,975,0.011911062186118215,239,9984000,15.968717908859253,1.7324303150177003,7.450580596923829e-10,75.0
0.2093994140625,-0.00014329258010548074,229.25,2.6005587719346578e-05,502.5000000000002,0.051654135446978465,354.31,976,0.012103808848769404,239,9994240,15.968718045949936,1.7317405506968497,3.3527612686157227e-09,75.0
0.2241455078125,-0.00013554358192777727,227.5,2.8691824464655015e-05,500.0,0.05387422810658667,350.8,977,0.01147865444618219,239,10004480,15.968717628717423,1.7357859812676906,-1.5273690223693846e-08,75.0
0.236572265625,-0.0001318835422353004,228.75,2.6638054198002692e-05,477.5000000000002,0.05506824235076672,350.97,978,0.011368310953184847,239,10014720,15.968717914819717,1.7302197143435478,-5.960464477539063e-09,50.0
0.2462890625,-0.00012997056110179982,216.5,2.951744745018914e-05,475.0,0.054964073321895034,344.04,979,0.010489434904957306,239,10024960,15.968717789649963,1.73054338991642,1.7881393432617187e-08,50.0
0.2314208984375,-0.0001619749062228948,214.25,2.5522126428900725e-05,450.0,0.05165288096189815,342.91,980,0.011171109598944896,239,10035200,15.968717694282532,1.7331786051392555,1.4901161193847657e-09,50.0
0.2224609375,-0.00016150059418578165,226.75,2.4687111552346153e-05,475.0,0.05555499426356183,347.43,981,0.012521839897090103,239,10045440,15.968718028068542,1.7382265873253346,-2.7939677238464355e-08,50.0
0.2244140625,-0.00015417178656207398,233.0,2.374801589071218e-05,552.5000000000002,0.05553231956012851,346.05,982,0.012072590171010233,239,10055680,15.968717861175538,1.7373737312853337,-3.3527612686157227e-09,75.0
0.2322509765625,-0.0001317743030085694,225.5,2.3259157055832703e-05,477.5000000000002,0.05743082598286292,343.74,983,0.011458376547670924,239,10065920,15.968717741966248,1.7360306732356547,8.568167686462402e-09,72.50000000000001
0.23896484375,-0.00010113045318576042,225.5,2.6525509250652225e-05,527.5000000000002,0.0537158032269444,344.88,984,0.009653264077496716,239,10076160,15.968717658519745,1.734151129424572,2.6077032089233397e-09,25.0
0.197802734375,-0.00011133642219647299,223.5,1.9297824326436343e-05,525.0,0.052991141517264126,345.47,985,0.012713675496343058,239,10086400,15.968717986345291,1.7350301206111909,-7.450580596923829e-10,47.50000000000001
0.2025634765625,-9.209864401782397e-05,233.25,2.299878669775879e-05,550.0,0.05358973063565414,350.88,986,0.011848356701375452,239,10096640,15.968717658519745,1.7363224774599075,-1.7136335372924803e-08,50.0
0.23603515625,-0.00012364373615127988,247.75,2.3304715069549786e-05,550.0,0.052690043374806914,354.66,987,0.010922090602252865,239,10106880,15.968717724084854,1.737413588166237,-9.685754776000977e-09,75.0
0.2342529296875,-7.052879227558151e-05,226.75,2.1216807760993105e-05,525.0,0.0521725083253791,349.87,988,0.00955294914128899,239,10117120,15.968716168403626,1.73942753598094,-8.940696716308593e-09,50.0
0.2864013671875,-0.00017419056821381672,203.0,2.649228038329454e-05,477.5000000000002,0.053342941344976115,341.03,989,0.009891696180056897,239,10127360,15.968717640638351,1.7374301336705684,-3.3527612686157227e-09,50.0
0.2228759765625,-0.00017098736643674783,183.5,1.9974998139016266e-05,375.0,0.05385421366287298,337.91,990,0.010881180281285197,239,10137600,15.968717986345291,1.7353808298707007,-1.6763806343078613e-08,25.0
0.2325439453125,-0.00013439857866615057,189.75,1.9275679639818576e-05,377.5000000000002,0.0538443336006131,338.06,991,0.011004911848976917,239,10147840,15.968717676401138,1.731040021777153,3.725290298461914e-09,25.0
0.27353515625,-0.00018916672088380436,206.5,2.1483834299651504e-05,502.5000000000002,0.053388008520657115,339.45,992,0.010472106674569659,239,10158080,15.968717736005782,1.7301172770559787,-1.7508864402770997e-08,25.0
0.207958984375,-0.0001189388865896035,213.5,1.7033347609185513e-05,527.5000000000002,0.053111720165228346,340.83,993,0.011970770128755248,239,10168320,15.96871787905693,1.7253414317965508,3.725290298461914e-09,50.0
0.24423828125,-0.00013240211847005413,215.75,1.9787984240249302e-05,502.5000000000002,0.05074373126334216,341.33,994,0.010909782384078425,239,10178560,15.968717527389526,1.7242423847317696,-7.078051567077636e-09,50.0
0.2787109375,-0.00016169164337043185,215.25,2.232168349411978e-05,502.5000000000002,0.05469252858326971,346.22,995,0.011463985995396797,239,10188800,15.968717652559281,1.7217679776251316,-7.450580596923829e-10,72.50000000000001
0.25986328125,-0.0001091627362256986,205.25,2.144146327807128e-05,400.0,0.054361208549964436,345.36,996,0.011141275133559248,239,10199040,15.968717640638351,1.7249941028654576,-9.313225746154785e-09,50.0
0.2080078125,-9.783918831089977e-05,214.75,1.5298385008954973e-05,400.0,0.056538767225540854,345.02,997,0.013015800756693351,239,10209280,15.968717920780183,1.7278495207428932,1.2665987014770507e-08,50.0
0.239453125,-0.00010531525185797364,201.25,1.8839524173763778e-05,400.0,0.051120819627591976,340.19,998,0.009723056986149458,239,10219520,15.968717592954636,1.7290879525244236,3.725290298461914e-09,47.50000000000001
0.24609375,-0.00011843600550491829,210.0,1.5944728689820664e-05,402.5000000000002,0.05701466847653589,341.66,999,0.011762592292870976,239,10229760,15.968717843294144,1.7271557487547398,1.7881393432617187e-08,50.0
0.2936767578125,-0.00014047802360437345,201.25,2.127300343364169e-05,427.5000000000002,0.05556188567273437,337.29,1000,0.011383963788102847,239,10240000,15.968717747926712,1.732408782094717,-8.940696716308593e-09,50.0
0.243359375,-0.00011917944648303092,224.75,1.7008038505927915e-05,475.0,0.052676650820509194,341.65,1001,0.012725153038445569,239,10250240,15.968717777729035,1.7338452354073524,3.3527612686157227e-09,50.0
0.2037353515625,-8.969662376330234e-05,211.5,1.3313645197943203e-05,450.0,0.053748524377382215,341.32,1002,0.011508247394522187,239,10260480,15.96871799826622,1.7340772978961467,0.0,50.0
0.283837890625,-0.00012333478553046008,222.25,1.7187265529816643e-05,450.0,0.056471615260610175,349.21,1003,0.011299614463496255,239,10270720,15.968717747926712,1.7387984707951545,7.450580596923829e-10,25.0
0.2111572265625,-0.00010431040900584775,220.25,1.2785279775995306e-05,425.0,0.05313373424671677,352.82,1004,0.011875414464157075,239,10280960,15.968717885017394,1.7409849151968957,1.1920928955078126e-08,50.0
0.2120361328125,-0.00011031521898985375,234.75,1.3682425137417909e-05,502.5000000000002,0.05338586278158689,354.3,1005,0.011447783098265062,239,10291200,15.968717855215072,1.7404316164553166,3.7252902984619143e-10,50.0
0.2090576171875,-8.332045035785995e-05,196.0,1.1535789174743628e-05,352.5000000000002,0.05415691797004977,343.41,1006,0.009881067846436054,239,10301440,15.968717730045318,1.7417788974940778,2.123415470123291e-08,50.0
0.195556640625,-8.63808614667505e-05,210.25,1.2738492558694858e-05,427.5000000000002,0.0535682277473596,352.28,1007,0.011595851676247548,239,10311680,15.968717789649963,1.7392310902476311,1.0430812835693359e-08,50.0
0.2187744140625,-8.226858990383335e-05,207.75,1.1192418015726346e-05,450.0,0.05630932492652062,353.12,1008,0.010491723839186307,239,10321920,15.968717575073242,1.7400500915944577,-1.1548399925231934e-08,50.0
0.2757568359375,-8.508730461471714e-05,206.25,1.3851356566618733e-05,450.0,0.05294895935421208,351.5,1009,0.01005829268706293,239,10332160,15.968717777729035,1.7390409901738166,1.30385160446167e-08,50.0
0.2649658203125,-8.440863821306266e-05,214.5,1.3687417881236285e-05,550.0,0.055291453543849636,349.1,1010,0.010899422705551842,239,10342400,15.968717765808105,1.7402370147407056,1.862645149230957e-09,47.50000000000001
0.2556396484375,-0.0001064996718923794,222.5,1.3500966011736892e-05,552.5000000000002,0.0551387714103407,350.95,1011,0.011537193405092693,239,10352640,15.968717676401138,1.741204684227705,-7.82310962677002e-09,25.0
0.2598876953125,-0.00011054303431592415,226.5,1.2317634392067233e-05,550.0,0.05635867107300026,355.43,1012,0.011450569477892714,239,10362880,15.968717747926712,1.7411760233342648,-2.905726432800293e-08,50.0
0.256396484375,-9.689625148894266e-05,257.75,1.1545411501945324e-05,550.0,0.057413041739252955,362.07,1013,0.012688890345816616,239,10373120,15.968717724084854,1.7386886604130267,3.3527612686157227e-09,75.0
0.2121337890625,-6.689008696412203e-05,227.75,9.303374241032002e-06,477.5000000000002,0.054513751634676345,354.42,1014,0.00990178264764836,239,10383360,15.968717622756959,1.738296040147543,-1.6391277313232423e-08,47.50000000000001
0.2906982421875,-8.858116161718499e-05,214.75,1.3719467376027695e-05,500.0,0.05117849301331619,346.89,1015,0.008658134304096166,239,10393600,15.968717765808105,1.7390837378799915,-1.1175870895385742e-08,47.50000000000001
0.2916259765625,-0.0001251903686352307,217.0,1.4455830825754745e-05,480.00000000000045,0.056614304155340765,353.56,1016,0.012132095673587173,239,10403840,15.968717730045318,1.7414744324982165,-4.8428773880004884e-09,50.0
0.2104248046875,-0.00010202787580055883,235.5,8.599713184009872e-06,575.0,0.05491720803175944,355.75,1017,0.012268865961232223,239,10414080,15.968717861175538,1.7421938538551331,-3.725290298461914e-09,50.0
0.2138671875,-5.545575731957797e-05,253.75,8.192273596607791e-06,600.0,0.05327509944603789,361.05,1018,0.01160355814936338,239,10424320,15.968717765808105,1.7415826454758645,-2.8312206268310546e-08,50.0
0.235107421875,-0.00010016595224442426,262.25,9.090078782847399e-06,600.0,0.053272082591756975,364.33,1019,0.011096478534454945,239,10434560,15.96871775984764,1.7417861178517342,-1.825392246246338e-08,72.50000000000001
0.2407958984375,-6.964471722312738e-05,236.25,8.63637903600889e-06,550.0,0.052814029729730386,352.09,1020,0.009189542988315225,239,10444800,15.968717569112778,1.7420898385345935,-9.685754776000977e-09,75.0
0.2749267578125,-9.39851532166358e-05,224.25,8.745439440005497e-06,527.5000000000002,0.0588720727359898,349.5,1021,0.011594630038598553,239,10455040,15.96871771812439,1.745247657597065,1.0058283805847169e-08,50.0
0.226416015625,-6.922114371263888e-05,200.25,7.519519927878804e-06,400.0,0.05467699939259983,341.91,1022,0.010731750733975786,239,10465280,15.968717813491821,1.7461340762674809,5.215406417846679e-09,47.50000000000001
0.2780517578125,-7.733964739600196e-05,203.0,9.00944160058259e-06,377.5000000000002,0.056061040989803614,344.59,1023,0.010962449550788733,239,10475520,15.96871775984764,1.7489384420216083,-1.0430812835693359e-08,25.0
0.2361572265625,-8.224725315812975e-05,192.0,6.754535144537499e-06,325.0,0.053799631722063104,341.27,1024,0.010129810601938516,239,10485760,15.968717730045318,1.7506534598767758,5.960464477539063e-09,25.0
0.2424560546875,-8.354977726412471e-05,190.25,6.9544426605894215e-06,327.5000000000002,0.05463671776912386,339.54,1025,0.010577342816395685,239,10496000,15.968717569112778,1.7482832431793214,4.097819328308106e-09,50.0
0.2316162109375,-5.8892751621897335e-05,172.0,7.086106047093921e-06,302.5000000000002,0.0544255811911599,337.29,1026,0.01075483557942789,239,10506240,15.968717944622039,1.7484085351228713,-2.0489096641540527e-08,25.0
0.21474609375,-6.864307615614962e-05,198.25,6.392271368937941e-06,357.5000000000007,0.05499390282585972,343.72,1027,0.011666721734218299,239,10516480,15.968717849254608,1.7468210689723491,-8.568167686462402e-09,50.0
0.21826171875,-6.102955849200953e-05,211.0,5.964618539167077e-06,477.5000000000002,0.05469091811694589,343.28,1028,0.011851829879014985,239,10526720,15.96871775984764,1.7452665209770202,-2.0489096641540527e-08,47.50000000000001
0.22724609375,-4.993650909455027e-05,222.75,6.396406261688359e-06,477.5000000000002,0.054328503301452946,349.8,1029,0.011066575000222656,239,10536960,15.96871783733368,1.7437449879944324,1.0058283805847169e-08,50.0
0.2274169921875,-4.215331682644319e-05,219.25,6.420310983190625e-06,452.50000000000017,0.05514720894850541,349.49,1030,0.010784633220464458,239,10547200,15.968717575073242,1.7442315831780433,1.2293457984924316e-08,50.0
0.2482666015625,-5.733156904170755e-05,220.5,5.579967353175341e-06,502.5000000000002,0.052388916407965704,350.03,1031,0.011081267551344354,239,10557440,15.968717980384827,1.7459519609808922,1.3783574104309083e-08,50.0
0.209814453125,-5.2174204029142857e-05,195.75,4.286872977043998e-06,450.0,0.05046340513895799,341.44,1032,0.008935630133055383,239,10567680,15.968717634677887,1.7458853550255298,-3.91155481338501e-08,50.0
0.2678466796875,-6.018514213792514e-05,184.5,5.564905296484568e-06,350.0,0.05495236098209046,335.31,1033,0.01020164190304058,239,10577920,15.968717485666275,1.7476471737027168,-9.685754776000977e-09,50.0
0.237158203125,-6.996821648499462e-05,187.75,4.7890542400397255e-06,360.0000000000009,0.05385266854124828,335.78,1034,0.010152692663541529,239,10588160,15.968717575073242,1.7496398344635964,-4.470348358154297e-09,50.0
0.203564453125,-2.7282835799269378e-05,184.0,4.245162971949767e-06,360.0000000000009,0.05158511229598302,336.93,1035,0.01049950756751059,239,10598400,15.968717801570893,1.7498793184757233,-7.450580596923828e-09,47.50000000000001
0.223193359375,-5.284255566948559e-05,193.5,4.946405959582734e-06,450.0,0.05561226790493177,340.72,1036,0.011095669409223774,239,10608640,15.968717610836029,1.7502191200852395,1.7881393432617187e-08,50.0
0.238623046875,-4.866491290158592e-05,200.25,4.31675775334206e-06,500.0,0.053732605897806,341.52,1037,0.010547094006869883,239,10618880,15.968717569112778,1.7507264658808708,1.601874828338623e-08,50.0
0.2431884765625,-5.223968983045779e-05,188.25,3.7299751505681657e-06,377.5000000000002,0.05311724486967216,337.33,1038,0.009551326016662642,239,10629120,15.968717855215072,1.7512881688773632,-1.899898052215576e-08,50.0
0.251220703125,-3.385464515304193e-05,190.0,4.345207206357671e-06,405.00000000000045,0.05471618888582258,339.28,1039,0.009592820970647153,239,10639360,15.968717229366302,1.7523609958589077,-1.4528632164001465e-08,47.50000000000001
0.240673828125,-4.9724051496013996e-05,168.5,3.848544009565913e-06,302.5000000000002,0.05409968309068305,338.89,1040,0.010912505352825974,239,10649600,15.968717765808105,1.7542470559477805,8.568167686462402e-09,25.0
0.2618408203125,-2.9436320255626923e-05,176.75,3.9626063801145864e-06,350.0,0.05053089003579834,339.94,1041,0.007698123826230585,239,10659840,15.968717455863953,1.7547967657446861,-1.9371509552001954e-08,25.0
0.190771484375,-1.7269400996156036e-05,197.5,2.8827848357559916e-06,402.5000000000002,0.057034521399722135,344.68,1042,0.012740863661747426,239,10670080,15.968717873096466,1.7548571415245533,1.3411045074462891e-08,47.50000000000001
0.2111083984375,-4.41439589849324e-05,206.75,2.5068850618259473e-06,505.00000000000045,0.05245894374333301,339.19,1043,0.009433422426081962,239,10680320,15.968716955184936,1.7557270400226117,-8.195638656616212e-09,25.0
0.20263671875,-2.51949571975274e-05,201.75,2.5207111438829697e-06,452.50000000000017,0.05338499805796622,338.55,1044,0.010805741215881426,239,10690560,15.968717813491821,1.7561462640762329,4.470348358154297e-09,50.0
0.23095703125,-3.6712138171424155e-05,199.5,2.535165797312722e-06,427.5000000000002,0.05559205998095777,340.78,1045,0.010053777947905473,239,10700800,15.96871771812439,1.7561455167829991,-9.313225746154785e-09,25.0
