policy_entropy,policy_loss,episode_length,frames,PMM:episode_rewards,policy_gradient_bias_correction,explained_variance,advantage_norm,avg_q_retraced,fps,q_loss,grad_norm,P01:episode_rewards,epoch_idx,P09:episode_rewards,model_prob_std,policy_gradient_loss,avg_q_selected,rollout_prob_std
2.1972251844027686,3.2016549634400222e-09,3324.47,2908800,0.0,0.0,-5.922576761160578,0.00029232380149767865,1.3181924235801322e-07,344,1.1188313709503644e-09,5.723476197575718e-06,0.0,404,0.0,2.4318893197106365e-05,3.2016549634400222e-09,2.0351193079098143e-07,2.726059178102213e-05
2.197225273312887,3.726935251448062e-07,3324.47,2916000,0.0,0.0,-6.186732714830426,0.00025655814724273774,1.3717934717782347e-06,344,8.39999257054396e-10,5.146553576891487e-06,0.0,405,0.0,2.2166921903163124e-05,3.726935251448062e-07,8.627239785700735e-07,2.562112799378648e-05
2.1972252868691453,-2.988415136293836e-07,3324.47,2923200,0.0,0.0,-6.312329293423229,0.00024101500617275005,1.4771319780553434e-07,344,7.087386032549736e-10,4.549345445910853e-06,0.0,406,0.0,1.9657156773511272e-05,-2.988415136293836e-07,4.5452340608950734e-07,2.3202828354056744e-05
2.197225289231255,-1.712547827298614e-07,3324.47,2930400,0.0,0.0,-6.3262516380018665,0.0002310402143000699,-2.684480821611972e-06,344,7.630093754599055e-10,4.6131850964201125e-06,0.0,407,0.0,1.975936081271988e-05,-1.712547827298614e-07,-2.315051851619541e-06,2.2696583868186364e-05
2.1972252071566056,3.5817139909521956e-07,3324.47,2937600,0.0,0.0,-6.649252860413657,0.00023463246471439766,-2.301288054152985e-07,344,6.089285426413967e-10,4.4614284725345906e-06,0.0,408,0.0,1.9116455099555827e-05,3.5817139909521956e-07,-6.142500812325283e-07,2.218628657494214e-05
2.1972252910973764,-8.821850839662148e-08,3324.47,2944800,0.0,0.0,-6.885581462860622,0.00021292081053094346,8.13665977769808e-07,343,6.478902891928064e-10,4.3069613281575735e-06,0.0,409,0.0,1.734034845415086e-05,-8.821850839662148e-08,9.007861942186007e-07,2.061869824670654e-05
2.1972252498302622,7.289584716492955e-08,3324.54,2952000,0.0,0.0,-5.568139092299501,0.00032397013895100015,2.2407811168599005e-06,343,1.3069650679811845e-09,6.109291168775123e-06,0.0,410,0.0,2.5384113593484597e-05,7.289584716492955e-08,2.1594598258615237e-06,2.8652319205125988e-05
2.197225262267249,-3.9591466932939015e-07,3324.54,2959200,0.0,0.0,-6.375026304406464,0.0002183119022208697,1.212851063416278e-06,343,7.026360595279031e-10,4.425725552875041e-06,0.0,411,0.0,1.8118339765422846e-05,-3.9591466932939015e-07,1.631111187135969e-06,2.10060954318861e-05
2.197225322780155,2.6457038215420844e-07,3324.54,2966400,0.0,0.0,-6.480446182593467,0.00025882985563834796,-2.651347290099223e-07,343,8.274871955270389e-10,5.151506779796926e-06,0.0,412,0.0,2.1281057946945113e-05,2.6457038215420844e-07,-5.464844636311273e-07,2.418164085784589e-05
2.197225279492676,8.799011260510413e-08,3324.54,2973600,0.0,0.0,-5.700340749145184,0.00023076510677076952,-5.739763139686678e-07,343,6.912200598220914e-10,4.634431265180733e-06,0.0,413,0.0,1.9526343014219993e-05,8.799011260510413e-08,-7.047146522173705e-07,2.2402560093087022e-05
2.1972253073397137,-1.9926229095397477e-07,3324.54,2980800,0.0,0.0,-9.52744688877353,0.0002305207417614636,1.5995552272619032e-06,344,6.98535858991318e-10,4.422091669233806e-06,0.0,414,0.0,1.9421157921946874e-05,-1.9926229095397477e-07,1.8152415062106817e-06,2.2042297376478917e-05
2.197225292750767,-2.9304316996963794e-07,3324.54,2988000,0.0,0.0,-7.159292017391749,0.00023545248968066376,-1.0511722877652796e-06,344,7.259367457854483e-10,4.694500388329896e-06,0.0,415,0.0,2.0468659555815194e-05,-2.9304316996963794e-07,-6.448106291815729e-07,2.3391541904362702e-05
2.1972252514446624,-2.543777830780155e-08,3324.4,2995200,0.0,0.0,-7.004772083462288,0.00027546002401449856,-2.4007657371071154e-06,343,1.1097981216014801e-09,5.485008621121662e-06,0.0,416,0.0,2.296478594277889e-05,-2.543777830780155e-08,-2.332833136020827e-06,2.5883004316489616e-05
2.197225176313567,5.352238647090542e-08,3324.4,3002400,0.0,0.0,-6.121950386374716,0.00019925810050170053,-2.2944642934792404e-06,343,5.393929200942214e-10,3.998800801094291e-06,0.0,417,0.0,1.6612381168857477e-05,5.352238647090542e-08,-2.285261959430374e-06,1.9370270826603998e-05
2.1972252620711474,6.476109292614109e-09,3324.4,3009600,0.0,0.0,-7.192932087422535,0.0002244500777184832,-5.992867016386848e-06,343,7.268549105086803e-10,4.510860264406201e-06,0.0,418,0.0,1.9728737958628983e-05,6.476109292614109e-09,-5.864628095336605e-06,2.2459917349178444e-05
2.1972252910787406,2.0889304306693489e-07,3324.4,3016800,0.0,0.0,-6.6898194674048765,0.0002499728637163272,-7.574138221411918e-06,343,7.171990084413506e-10,5.094558839036442e-06,0.0,419,0.0,2.146687132228429e-05,2.0889304306693489e-07,-7.657796080014988e-06,2.3756513235985457e-05
2.1972252860933383,6.219703834556029e-08,3324.4,3024000,0.0,0.0,-6.867855344581857,0.00020389239141967855,-8.604982657359908e-06,343,5.108226536704678e-10,4.2012636318649585e-06,0.0,420,0.0,1.6999680845841614e-05,6.219703834556029e-08,-8.566168010693891e-06,1.9366268130403972e-05
2.197225237725273,-2.8404318673802024e-07,3324.38,3031200,0.0,0.0,-6.248706263474056,0.0003417287593866705,-1.1556586937439574e-05,343,1.4095494016656756e-09,6.555144264158801e-06,0.0,421,0.0,2.788575723164805e-05,-2.8404318673802024e-07,-1.0993777275867643e-05,3.0789407847636075e-05
2.1972253345780905,5.2202397877954e-07,3324.38,3038400,0.0,0.0,-7.2726721726633885,0.0002174129004248681,-1.415251676378291e-05,343,7.019337780148927e-10,4.1530888907151535e-06,0.0,422,0.0,1.7638277445178752e-05,5.2202397877954e-07,-1.444909304180126e-05,2.0348421280734404e-05
2.197225310540704,4.531930998355456e-07,3324.38,3045600,0.0,0.0,-6.078265333194581,0.00023229706178029563,-1.2977830780138383e-05,343,6.007994599780843e-10,4.512267476260325e-06,0.0,423,0.0,1.9085793084558595e-05,4.531930998355456e-07,-1.3146131108762214e-05,2.1436556078254606e-05
2.1972252571772017,3.253563446056012e-07,3324.38,3052800,0.0,0.0,-5.813489145778474,0.00021401698894376545,-1.1510185188002189e-05,343,5.955462618958497e-10,4.244500417744719e-06,0.0,424,0.0,1.770401578150923e-05,3.253563446056012e-07,-1.1637793474406748e-05,2.0041333077588636e-05
2.197225280984369,5.119514261956584e-07,3324.38,3060000,0.0,0.0,-6.974992194942066,0.00023898210062297132,-8.828600517660932e-06,343,7.307391662835348e-10,4.57735231001481e-06,0.0,425,0.0,2.07421285758587e-05,5.119514261956584e-07,-9.349844639136532e-06,2.3019738830020477e-05
2.1972252653799362,4.178552477766894e-07,3324.38,3067200,0.0,0.0,-6.4610251637236775,0.0002188260784917489,-6.403048902257069e-06,343,6.198965234427005e-10,4.300846912588675e-06,0.0,426,0.0,1.851237417079131e-05,4.178552477766894e-07,-6.716001716786351e-06,2.094207057119227e-05
2.1972252791363096,2.485245808258681e-07,3324.33,3074400,0.0,0.0,-6.824960061910921,0.0002817187359398434,-3.7355573179903187e-06,343,1.051991511613148e-09,5.4555587543451846e-06,0.0,427,0.0,2.3058841599077055e-05,2.485245808258681e-07,-3.93193659288565e-06,2.5270428411105545e-05
2.197225314416583,6.310506098728382e-07,3324.33,3081600,0.0,0.0,-5.801618141181886,0.00022338463835875166,-1.5849809976188118e-06,343,6.933726050409611e-10,4.2983983629845055e-06,0.0,428,0.0,1.8112103040022832e-05,6.310506098728382e-07,-2.2647878894427584e-06,2.048542907156089e-05
2.1972252602110465,-2.8954311757555297e-07,3324.33,3088800,0.0,0.0,-7.518092069947531,0.00021372683654691273,-3.4656015465600453e-06,343,6.984151828474631e-10,4.515882390520722e-06,0.0,429,0.0,1.8618089312873527e-05,-2.8954311757555297e-07,-2.9913844662472994e-06,2.0995393370001653e-05
2.197225313628161,5.630475777695758e-08,3324.33,3096000,0.0,0.0,-5.913338914280215,0.00025657002523494447,-4.445441151090907e-06,343,7.168702571614482e-10,4.759355753196853e-06,0.0,430,0.0,2.1677880487024432e-05,5.630475777695758e-08,-4.440463056622434e-06,2.3975067035248036e-05
2.1972252678429642,2.0172789538928028e-07,3324.33,3103200,0.0,0.0,-7.687069979757859,0.00022280891965681886,-4.15119278045288e-06,343,6.00292836335201e-10,4.39657096277587e-06,0.0,431,0.0,1.9106466807110276e-05,2.0172789538928028e-07,-4.380502742308026e-06,2.1481304025884725e-05
2.1972252023819268,6.590731661543546e-08,3324.4,3110400,0.0,0.0,-8.024413597470238,0.0002955599935603459,-2.5494568859515794e-06,343,1.1271256919764743e-09,5.867159408027178e-06,0.0,432,0.0,2.493614042032999e-05,6.590731661543546e-08,-2.583914626295453e-06,2.7039232670751772e-05
2.1972252576754836,5.1037528641694286e-08,3324.4,3117600,0.0,0.0,-6.6995062099184315,0.00019242077281891366,-2.8344929822246017e-06,343,5.9325786676999e-10,3.88484397927806e-06,0.0,433,0.0,1.6942842210616912e-05,5.1037528641694286e-08,-2.7366478485168046e-06,1.906362484025865e-05
2.197225314776103,1.0214299415597706e-07,3324.4,3124800,0.0,0.0,-7.3250657471352145,0.00020343302854468806,-4.672677077878906e-06,343,5.85068774476557e-10,4.277544692087268e-06,0.0,434,0.0,1.725836181406752e-05,1.0214299415597706e-07,-4.606563061744264e-06,1.9292846982749786e-05
2.1972252841317466,1.9403011828354433e-07,3324.4,3132000,0.0,0.0,-6.145346583091708,0.0002317223576500132,-5.204623625565796e-06,343,6.46617251002394e-10,4.59554219793672e-06,0.0,435,0.0,1.8715452419072904e-05,1.9403011828354433e-07,-5.210586416753495e-06,2.0459237793951852e-05
2.1972252539036767,4.947992487193255e-08,3324.4,3139200,0.0,0.0,-6.2345943634282985,0.00024265442440338795,-4.538226184187263e-06,343,7.145885380674171e-10,4.623334046426522e-06,0.0,436,0.0,2.1027211085421817e-05,4.947992487193255e-08,-4.4788282650474946e-06,2.3042092606327436e-05
2.197225275951088,-1.5157516623832108e-07,3324.4,3146400,0.0,0.0,-7.168666905029109,0.0002178897016848221,-4.5072822718576e-06,343,6.24524391068394e-10,4.11393444352165e-06,0.0,437,0.0,1.82591688886928e-05,-1.5157516623832108e-07,-4.239178420132651e-06,2.0082980632725005e-05
2.197225308134442,1.8258611155873382e-07,3324.33,3153600,0.0,0.0,-6.210627939429863,0.00027386625370464,-9.045077897368737e-08,343,9.65342202922014e-10,5.379931067154837e-06,0.0,438,0.0,2.361052244847718e-05,1.8258611155873382e-07,-5.207908505422879e-07,2.5457849386599965e-05
2.1972252256555476,3.764551248152202e-08,3324.33,3160800,0.0,0.0,-6.492890900359982,0.00022779699898041304,8.225253789911312e-07,343,6.80075275626037e-10,4.4033645962033895e-06,0.0,439,0.0,1.8712183424986686e-05,3.764551248152202e-08,7.457851082289545e-07,2.068774669680738e-05
2.1972252711984845,-4.309128716730443e-07,3324.33,3168000,0.0,0.0,-6.7146535529440685,0.00022194483715889704,1.1484903094624594e-06,343,7.307259312934753e-10,4.577890586558657e-06,0.0,440,0.0,1.8701426536287863e-05,-4.309128716730443e-07,1.713206418868794e-06,2.0498731192704687e-05
2.19722527937599,7.38542125898445e-08,3324.33,3175200,0.0,0.0,-6.851557391721104,0.00020759104589481627,-2.977759375194247e-07,343,5.873261502666476e-10,3.960500882158091e-06,0.0,441,0.0,1.775526954409987e-05,7.38542125898445e-08,-3.6441564126261806e-07,1.953784869116545e-05
2.1972252703028383,1.9963815730133323e-07,3324.33,3182400,0.0,0.0,-6.361901997543833,0.00018482059226543576,-1.1205921822552786e-08,343,4.6081943068132624e-10,3.6049983704798476e-06,0.0,442,0.0,1.601294783231472e-05,1.9963815730133323e-07,-2.2415836023055217e-07,1.777877232797961e-05
2.1972252594730843,-2.333950622393425e-07,3324.34,3189600,0.0,0.0,-5.936953506950663,0.00028333575752339407,-2.487369751036949e-07,343,9.498691827178016e-10,5.233431339701205e-06,0.0,443,0.0,2.4121426290620884e-05,-2.333950622393425e-07,7.11803843897008e-08,2.5899640419569908e-05
2.197225241932289,3.6207897722959497e-07,3324.35,3196800,0.0,0.0,-7.521417126765957,0.00020942590603901466,-2.395066922918387e-06,343,5.659711530954224e-10,4.0685440975602025e-06,0.0,444,0.0,1.7224013604909886e-05,3.6207897722959497e-07,-2.6696705002907735e-06,1.9073042008791037e-05
2.197225287862556,-3.8279652569569337e-07,3324.35,3204000,0.0,0.0,-7.299753588182586,0.00020096837281611532,-2.4185799434834637e-06,343,5.495722231813372e-10,4.0763009918928466e-06,0.0,445,0.0,1.784166401765084e-05,-3.8279652569569337e-07,-1.9659586907872013e-06,1.9652371647116484e-05
2.197225316463611,-9.18151900329352e-08,3324.35,3211200,0.0,0.0,-7.837272888776372,0.00020717421848688794,-3.899276890200365e-06,343,6.404719211239363e-10,3.970798639134224e-06,0.0,446,0.0,1.723237146270129e-05,-9.18151900329352e-08,-3.737280782680808e-06,1.892507460628045e-05
2.1972252760803888,3.252632929300184e-07,3324.35,3218400,0.0,0.0,-5.93766189210314,0.00025210137989162794,-9.0182843110303e-07,343,7.151900623033202e-10,4.707799737700763e-06,0.0,447,0.0,2.1001368195464438e-05,3.252632929300184e-07,-1.3473820504251787e-06,2.289676329557894e-05
2.1972253000641624,1.2002090869360907e-07,3324.35,3225600,0.0,0.0,-6.866208399538957,0.0001926385028241384,2.9449694888826105e-06,343,5.299476288133261e-10,3.7870721514591685e-06,0.0,448,0.0,1.6009294691524166e-05,1.2002090869360907e-07,2.658609504983419e-06,1.7493907635341766e-05
2.1972252996037245,-9.728422833255328e-08,3324.28,3232800,0.0,0.0,-7.009811394558382,0.0002640456624749999,5.950805467507423e-06,343,8.274882981810216e-10,4.8946067153610076e-06,0.0,449,0.0,2.127456558435035e-05,-9.728422833255328e-08,5.896317220408873e-06,2.283663015815525e-05
2.19722526326066,1.1641004486253145e-07,3324.28,3240000,0.0,0.0,-8.848390055809704,0.00019288661631668177,4.425986021785667e-06,343,5.652249956838546e-10,3.917306952254975e-06,0.0,450,0.0,1.627589524386192e-05,1.1641004486253145e-07,4.152857596615997e-06,1.7902229081364964e-05
2.197225292164182,-4.0929991571055365e-07,3324.28,3247200,0.0,0.0,-7.1146945089953295,0.00021236725395896977,3.4940568465597402e-06,343,7.81584624832152e-10,4.25032281983051e-06,0.0,451,0.0,1.797087036234441e-05,-4.0929991571055365e-07,3.874445865217276e-06,1.9507101774802464e-05
2.19722531071731,5.984350571431996e-08,3324.28,3254400,0.0,0.0,-6.5747698585570795,0.00022306247575121983,3.207757563135671e-06,343,5.939197234328621e-10,4.320241871222217e-06,0.0,452,0.0,1.9716100710317573e-05,5.984350571431996e-08,3.0756718170557803e-06,2.133348821238152e-05
2.1972252633340545,-3.8168243961828897e-07,3324.28,3261600,0.0,0.0,-6.731065186335813,0.00019250663614405313,-8.350471687042518e-07,343,4.963850248246927e-10,3.7960787235876502e-06,0.0,453,0.0,1.6703385572397258e-05,-3.8168243961828897e-07,-3.489840485390709e-07,1.8270873710788644e-05
2.197225249948956,-5.031435448624739e-07,3324.28,3268800,0.0,0.0,-6.324912746454042,0.00029657415869548587,-2.9334606187239294e-06,343,1.1348402241031814e-09,5.784761525028717e-06,0.0,454,0.0,2.4268094500121326e-05,-5.031435448624739e-07,-2.3054784185301656e-06,2.5715964634712024e-05
2.1972253346775745,-1.3951847789976342e-07,3324.19,3276000,0.0,0.0,-6.387036214574937,0.00017798741033966186,-4.936762905550093e-06,343,5.233351029730079e-10,3.7002073825716207e-06,0.0,455,0.0,1.6253040988702834e-05,-1.3951847789976342e-07,-4.6578911046149525e-06,1.7712419693172413e-05
2.197225251842137,2.922861935266029e-07,3324.19,3283200,0.0,0.0,-6.525255874914516,0.00022592343510361996,-3.5840822739857813e-06,343,6.421638372622289e-10,4.245110293535667e-06,0.0,456,0.0,1.9124615811921464e-05,2.922861935266029e-07,-3.795339372550717e-06,2.0718193052415373e-05
2.197225250437777,-4.776389386299381e-07,3324.19,3290400,0.0,0.0,-6.718093621333441,0.00021673188797554304,-3.0665251704483513e-06,343,6.694025132340626e-10,4.4442222571739335e-06,0.0,457,0.0,1.8064310601555457e-05,-4.776389386299381e-07,-2.5527671355493037e-06,1.953769119470931e-05
2.197225301795535,-8.454817433398645e-09,3324.19,3297600,0.0,0.0,-7.649408017642913,0.0002655973397828521,-5.7854202074386714e-06,343,7.55686141683297e-10,5.214148182974867e-06,0.0,458,0.0,2.249034412557194e-05,-8.454817433398645e-09,-5.643506968351541e-06,2.4023246773291858e-05
2.197225249586282,3.789995307154934e-07,3324.19,3304800,0.0,0.0,-7.258564761545923,0.00020323258243605676,-6.177145109351169e-06,343,5.527841916976116e-10,4.157830226657641e-06,0.0,459,0.0,1.7168281904736837e-05,3.789995307154934e-07,-6.494431015706023e-06,1.85936435761286e-05
2.1972252787799436,2.1576561749271958e-07,3324.19,3312000,0.0,0.0,-6.653266103002761,0.0003013429278538867,-2.8617005309537147e-06,343,1.171368914215568e-09,5.515911522800702e-06,0.0,460,0.0,2.5648755107243103e-05,2.1576561749271958e-07,-2.9938887335143183e-06,2.7006177401239666e-05
2.1972252774995473,-8.922546633531488e-09,3324.19,3319200,0.0,0.0,-6.682658497700616,0.00016748121045863373,-2.9559994688178725e-06,343,4.301767446458252e-10,3.2460712975368098e-06,0.0,461,0.0,1.4899942274565299e-05,-8.922546633531488e-09,-2.9100522924329834e-06,1.6149442394293755e-05
2.197225273749816,1.357356899388828e-07,3324.19,3326400,0.0,0.0,-6.438554873258348,0.00020729315641906465,-4.478562711031351e-06,343,5.253703629910337e-10,4.115822661384295e-06,0.0,462,0.0,1.8088055416058373e-05,1.357356899388828e-07,-4.51573669852633e-06,1.9462441151814404e-05
2.1972253118589444,1.5914283035409223e-07,3324.19,3333600,0.0,0.0,-6.97913891454853,0.00017362044841587389,-1.0710873941535972e-06,343,4.658029002717029e-10,3.438455676338531e-06,0.0,463,0.0,1.4715511577831286e-05,1.5914283035409223e-07,-1.2264598678971108e-06,1.5916611566621348e-05
2.1972252493623703,9.6434135828321e-08,3324.19,3340800,0.0,0.0,-7.075539228831018,0.00020673221568663682,-7.083112774248814e-07,343,4.933898800233106e-10,3.899581868771198e-06,0.0,464,0.0,1.766909272853968e-05,9.6434135828321e-08,-7.715937183480759e-07,1.894296635396492e-05
2.1972252711070275,-9.05079174167062e-08,3324.19,3348000,0.0,0.0,-7.971677202585513,0.00024237018750720678,-1.220950208038803e-06,343,7.55999972248074e-10,4.524112215708101e-06,0.0,465,0.0,2.009848801779578e-05,-9.05079174167062e-08,-1.15283925389967e-06,2.127033433135506e-05
2.1972253136407764,-4.876722777326921e-07,3324.24,3355200,0.0,0.0,-6.437562711863292,0.00019523267466665646,-3.785409914501525e-06,343,6.101905533544925e-10,3.871831834662296e-06,0.0,466,0.0,1.5988395954309454e-05,-4.876722777326921e-07,-3.0776687539328025e-06,1.7264000559375096e-05
2.1972253193836364,6.349009938219409e-08,3324.24,3362400,0.0,0.0,-6.833613435298046,0.00021031694991675235,-5.3326784745967595e-06,343,5.879196272109496e-10,3.997427390326119e-06,0.0,467,0.0,1.7187776405642336e-05,6.349009938219409e-08,-5.271085379930135e-06,1.8441883042698233e-05
2.1972253069328884,3.701414903866981e-08,3324.24,3369600,0.0,0.0,-5.8494965156329375,0.00018664741079560155,-5.402315200795042e-06,343,5.069203001462844e-10,3.7618001914012925e-06,0.0,468,0.0,1.5803425180981996e-05,3.701414903866981e-08,-5.284466390403291e-06,1.7099130823201193e-05
2.197225311275512,3.7690200552830934e-07,3324.24,3376800,0.0,0.0,-6.904062995371364,0.00024367222255583697,-6.038637339521785e-06,343,6.941532695265947e-10,4.577727454260524e-06,0.0,469,0.0,2.0706717142911415e-05,3.7690200552830934e-07,-6.323602358214303e-06,2.1990241851400155e-05
2.197225309370687,2.729273575503954e-07,3324.24,3384000,0.0,0.0,-6.935982153325798,0.000200485891534333,-4.809139242749591e-06,343,6.060848433628185e-10,3.979141645987504e-06,0.0,470,0.0,1.824526743847501e-05,2.729273575503954e-07,-5.0345645308789965e-06,1.969267103816422e-05
2.1972252314872844,-4.3551508691928945e-07,3324.18,3391200,0.0,0.0,-9.93994486570989,0.0003315253555773486,-4.663014259738071e-06,343,1.5015660197948214e-09,6.37159050450831e-06,0.0,471,0.0,2.6635686323490114e-05,-4.3551508691928945e-07,-4.0877164377658e-06,2.7738031943760118e-05
2.1972252312762746,2.664859181716475e-07,3324.18,3398400,0.0,0.0,-6.190536387909513,0.0002044540909751026,-8.138724555921877e-06,343,5.472159882148751e-10,3.943061194270703e-06,0.0,472,0.0,1.7445385993184697e-05,2.664859181716475e-07,-8.198196779917393e-06,1.877577723485604e-05
