value_loss,grad_norm,frames,fps,epoch_idx,advantage_norm,explained_variance,policy_loss,PMM:episode_rewards,P01:episode_rewards,episode_length,P09:episode_rewards,policy_entropy
0.013947559466655548,0.19549933897452995,4176000,274,522,1.1842834951542318,-1.549429504275322,0.003721675993874669,1.83,0.0,200.51,5.0,1.368149344921112
0.017605421660427965,0.22806443013404706,4184000,274,523,1.4351807633787395,9.560644626617432e-05,0.0006661317660473287,1.85,0.0,199.62,5.0,1.3654828560352326
0.014840328697719087,0.21560424751987475,4192000,274,524,1.2818702554702759,-0.0008378195762634278,0.0013163162698037923,1.81,0.0,197.25,5.1000000000000085,1.369843044281006
0.014982645372872411,0.21713741737051387,4200000,274,525,1.281478293184191,-0.09486219942569733,0.0005609880958218127,1.5,0.0,185.14,3.1000000000000085,1.36903951048851
0.01596993433082389,0.2090072116315415,4208000,274,526,1.3419580719247461,-1.3896822929382325e-05,0.001484517665230669,1.65,0.0,190.98,4.0,1.3567522275447845
0.015078215371895567,0.2168568717576751,4216000,273,527,1.2732892293483018,-0.00013142287731170653,0.002043426611053292,1.78,0.0,195.86,5.0,1.3589797949790954
0.01779801812213009,0.2314660069988084,4224000,274,528,1.4474249080196022,-0.00039538025856018067,0.002176441610790789,1.96,0.0,202.72,5.0,1.3648339784145356
0.015293731207939344,0.19994282227093024,4232000,274,529,1.3497528655081987,-5.883932113647461e-05,-0.001917852292654061,2.08,0.0,205.31,5.0,1.3516819894313812
0.013500607485443652,0.1968470308659315,4240000,273,530,1.1998654150962829,-2.9315948486328124e-05,0.0019119354244321585,1.89,0.0,197.69,5.0,1.3713758516311645
0.008422251182610125,0.14340262559938532,4248000,273,531,0.8840598969534039,-3.5893321037292484e-05,0.00030154204345308246,1.28,0.0,176.53,3.1000000000000085,1.3748737037181855
0.011563845623095403,0.18173793545150013,4256000,273,532,1.0547145266830922,-0.0002896636724472046,0.0018357492599170655,0.96,0.0,163.69,2.0,1.3728984344005584
0.01065886088131151,0.16062482848250503,4264000,273,533,1.0252495809458195,-0.00015311598777770997,0.0014674381067743525,1.07,0.0,166.35,3.0,1.3783043587207795
0.011751725478638946,0.1761963525563972,4272000,273,534,1.063914543762803,-5.1856040954589843e-08,0.001126542262500152,1.11,0.0,168.92,3.0,1.3795146942138672
0.014025772738496017,0.19636003315168574,4280000,272,535,1.259806797131896,-1.2550950050354003e-05,0.0004515296861063689,1.31,0.0,177.13,3.0,1.3802400922775269
0.01498021353769218,0.20624304484261746,4288000,272,536,1.277727064937353,-3.594160079956055e-07,0.0019274017098359763,1.54,0.0,187.26,4.0,1.3713903260231017
0.01534641762762476,0.22253032085014668,4296000,272,537,1.3063695059344171,-6.352663040161133e-06,0.0025208246445981787,1.73,0.0,193.63,4.1000000000000085,1.3805137038230897
0.013305112640555308,0.18560384623854842,4304000,272,538,1.1710823354125024,-3.7932395935058594e-06,-0.0005853105534333736,1.49,0.0,185.98,3.1000000000000085,1.373709375858307
0.014819558540875733,0.2052176451157454,4312000,272,539,1.2922113418579102,-4.315376281738282e-06,0.0017950219041085803,1.27,0.0,175.64,3.0,1.3632778871059417
0.011901548374211757,0.18406690503974524,4320000,271,540,1.0702875559404492,-8.264660835266113e-05,0.0008099286549258977,1.3,0.0,175.43,3.0,1.377444899082184
0.012289972900489374,0.176667822103978,4328000,271,541,1.0974942633323372,-2.090930938720703e-06,0.001972375577315688,1.18,0.0,172.75,3.0,1.3826116681098939
0.015939262457068254,0.213081763870437,4336000,271,542,1.410044627673924,4.279851913452148e-05,-0.00022943664196645842,1.41,0.0,183.73,4.0,1.3808022546768188
0.011931390490080957,0.17946204392089476,4344000,271,543,1.1097176944464444,-0.00046316087245941163,0.0007984845712780953,1.49,0.0,188.16,4.0,1.3805584466457368
0.012202019361602652,0.1858965504307447,4352000,271,544,1.108387384340167,-1.1764764785766601e-05,0.0036216319468803703,1.2,0.0,173.88,3.0,1.3772146821022033
0.012714338238697564,0.17342071815545065,4360000,271,545,1.153572762645781,-4.765391349792481e-06,0.00031867157435044646,1.11,0.0,170.19,3.0,1.3820584845542907
0.012153949339390237,0.17572696430506285,4368000,271,546,1.1395811891555787,-7.748603820800782e-09,-0.0005044148760498502,1.23,0.0,175.07,3.0,1.3742196261882782
0.013798170969031106,0.1925905145466268,4376000,271,547,1.2061264599487185,-7.748603820800782e-09,-0.0005875586078036576,1.37,0.0,181.33,4.0,1.3550124120712281
0.014660989286776385,0.20515116829306007,4384000,270,548,1.2629219676926733,4.291534423828125e-08,-0.0005090512271272019,1.41,0.0,184.64,4.0,1.345993435382843
0.012584346499725143,0.1921357216598501,4392000,270,549,1.1444890657812357,4.172325134277344e-09,0.0020053976358030924,1.28,0.0,179.23,3.1000000000000085,1.367863336801529
0.01127889163580221,0.16988908917063164,4400000,270,550,1.06045030195266,-1.7631053924560548e-05,0.000296410992013989,1.27,0.0,176.77,3.0,1.380201119184494
0.015091727839499072,0.20222906844305374,4408000,270,551,1.3135565665736795,-1.251697540283203e-08,0.0011587329674512148,1.23,0.0,177.18,3.0,1.3696511459350587
0.018244668603801983,0.23125921857733003,4416000,270,552,1.4699014864116906,9.79900360107422e-07,0.003918118844740093,1.59,0.0,191.17,5.0,1.3777232348918915
0.01574285541424615,0.2093567712948175,4424000,270,553,1.276246631294489,-6.079673767089844e-08,0.0048863507136684345,2.09,0.0,209.96,6.0,1.3693795907497406
0.016114027478797654,0.2135041533709369,4432000,270,554,1.3828407482430338,1.5497207641601563e-08,-0.0008059845049865543,1.94,0.0,202.15,5.1000000000000085,1.3712296652793885
0.013821595673471165,0.18688676951950836,4440000,270,555,1.2344083460792898,1.443028450012207e-06,0.0006797240626474376,1.73,0.0,193.75,5.0,1.3610050928592683
0.010818203624471607,0.17422416695413162,4448000,269,556,1.0306040888279677,2.503395080566406e-08,0.0017267644638195635,1.61,0.0,189.81,5.0,1.3693735373020173
0.015642275886298195,0.20903406669904862,4456000,269,557,1.3422803922370077,6.556510925292969e-09,0.00020638773683458566,1.59,0.0,189.48,5.0,1.3744821274280548
0.014328144385317501,0.2152243557348793,4464000,269,558,1.216897681839764,1.7505884170532227e-06,0.004450353049905971,1.67,0.0,193.17,4.1000000000000085,1.3729315996170044
0.014195814361628437,0.20058405112973252,4472000,269,559,1.2367867094650864,-1.1324882507324219e-08,0.0012319361715344712,1.37,0.0,182.11,3.0,1.3806979084014892
0.016462745760709368,0.2093273452790043,4480000,269,560,1.398016831278801,-5.841255187988281e-08,0.0005364731187000871,1.59,0.0,188.48,4.0,1.3841125965118408
0.014660843433232458,0.19744552625378045,4488000,269,561,1.286234313827008,-2.384185791015625e-09,0.00023897473751276265,1.69,0.0,188.09,4.0,1.375829598903656
0.013656976685830387,0.1969242823223934,4496000,269,562,1.235151881715283,-6.556510925292969e-09,-0.0014547261316329241,1.5,0.0,182.14,3.0,1.3662784504890442
0.013249066952594148,0.18424694319929125,4504000,269,563,1.1801913195103406,1.1682510375976562e-07,0.0032505236961878838,1.23,0.0,172.7,3.0,1.3667559897899628
0.011254788885744348,0.16366010013137125,4512000,269,564,1.0897178584709764,1.087188720703125e-06,-0.00031851679319515823,1.15,0.0,168.77,3.0,1.3699765050411223
0.010773649166467295,0.16712356084554866,4520000,269,565,1.0532572966068983,-1.9288063049316408e-05,-5.817933939397335e-05,1.14,0.0,171.76,3.0,1.374724464416504
0.01103366199089578,0.1679161164897031,4528000,269,566,1.0402400684170425,-4.410743713378906e-08,-0.00011694852626533248,1.04,0.0,165.65,3.0,1.3730387926101684
0.014151908697276666,0.1954738868890627,4536000,269,567,1.24150002066046,-0.006037198901176453,-7.03131768386811e-05,1.09,0.0,166.88,3.0,1.3797818982601167
0.011904065460798847,0.18076654384022592,4544000,268,568,1.1240692514926196,-1.7881393432617187e-08,0.0018821189369191416,1.14,0.0,171.09,3.0,1.3788611948490144
0.011922633710637455,0.172077570950171,4552000,268,569,1.1154025591909886,5.960464477539063e-09,-0.0004875735635869205,1.06,0.0,167.41,3.0,1.3792668604850769
0.013798208796793006,0.1783650876482462,4560000,268,570,1.207544895429164,2.9802322387695312e-08,0.0024338507675565777,1.15,0.0,168.83,3.0,1.373677018880844
0.01076252126456211,0.15977377399761106,4568000,268,571,1.0531107341963797,-7.427752017974854e-05,0.00023697535041719675,1.18,0.0,169.91,3.0,1.3732486939430237
0.02026423479253026,0.24386163368971128,4576000,268,572,1.5887115130946041,1.1920928955078126e-08,0.004312829450936988,1.33,0.0,178.41,3.0,1.32107115983963
0.01880716118404962,0.24914116708124087,4584000,268,573,1.5338075800985098,1.1324882507324219e-08,-0.001845577274216339,2.06,0.0,208.8,6.0,1.360934499502182
0.012612806964461924,0.1746660731372619,4592000,268,574,1.160866044908762,1.1920928955078125e-09,-0.00017198300280142577,1.94,0.0,203.91,5.1000000000000085,1.3627347016334534
0.01041111764303821,0.16946126833658628,4600000,268,575,1.0203781998157502,-5.245208740234375e-08,-0.0005586159927770495,1.16,0.0,174.25,3.0,1.3671906089782715
0.01184585887843241,0.17648528820690085,4608000,268,576,1.0955615693330765,-6.020069122314453e-08,0.001903602295788005,1.01,0.0,166.58,3.0,1.3703488171100617
0.01048094532709456,0.17170013929061212,4616000,268,577,1.0035553072765468,1.3709068298339844e-08,0.0006986932596191764,1.03,0.0,166.44,2.0,1.367847172021866
0.011055224308320248,0.17074163844874932,4624000,268,578,1.0519608433358372,-3.7550926208496094e-08,-0.0006320305378176272,1.12,0.0,169.4,3.0,1.3681542551517487
0.011147025863037925,0.1682689275722729,4632000,267,579,1.0149092691764237,6.556510925292969e-09,0.002009686338715255,1.01,0.0,166.75,3.0,1.3633182013034821
0.015595381472180633,0.2104256113696527,4640000,267,580,1.364926884062588,-4.172325134277344e-09,0.00027218288101721555,1.36,0.0,180.48,3.1000000000000085,1.3623653447628021
0.010372979571452562,0.15242005811570358,4648000,267,581,1.0086305721104145,-2.0265579223632814e-08,0.0008993575186468661,1.42,0.0,183.0,4.0,1.3650952088832855
0.019944720650455564,0.24525339349559241,4656000,267,582,1.579165919572115,-3.0994415283203126e-08,0.0011819982551241992,1.64,0.0,191.84,4.0,1.318421367406845
0.018107362716818898,0.22790558747907227,4664000,267,583,1.449803216010332,-1.430511474609375e-08,0.004180792372062569,2.02,0.0,205.4,5.0,1.36125714302063
0.011455366431914627,0.1690668242596378,4672000,267,584,1.0645630894973874,-3.5762786865234374e-08,-0.0007787359293433837,1.9,0.0,199.06,5.0,1.3802772879600524
0.014116848209823729,0.19516124452404113,4680000,267,585,1.2280928138829768,2.4437904357910155e-08,0.0023035463504493237,1.28,0.0,177.03,3.0,1.3754416739940643
0.015480149218255974,0.20035237727330607,4688000,267,586,1.3558000873029232,-1.8477439880371094e-08,-0.00134021278063301,1.53,0.0,187.07,3.0,1.3696156334877014
0.01016922633034028,0.16337718664413992,4696000,267,587,0.9620150072872639,-5.364418029785156e-09,0.0027563737996388225,1.33,0.0,180.63,3.0,1.3802770221233367
0.016465878433309628,0.21747597178270672,4704000,267,588,1.3631642977520824,3.5762786865234374e-09,-4.9414179811719806e-05,1.34,0.0,181.56,3.0,1.372230017185211
0.012971824099236074,0.17824042191925757,4712000,266,589,1.1410268010757862,-3.516674041748047e-08,0.0013065018824272557,1.51,0.0,187.7,4.0,1.3768440079689026
0.012921790106738627,0.18556748929705144,4720000,266,590,1.1750371565669775,-1.7881393432617187e-09,0.0017702626484970097,1.43,0.0,181.14,3.0,1.3606231141090392
0.016526984796983016,0.2137063628581805,4728000,266,591,1.416867664605379,-1.3709068298339844e-08,-0.0003417440812336281,1.47,0.0,178.87,3.0,1.3346341013908387
0.011562972284573335,0.17605112511284432,4736000,266,592,1.0629613199084997,3.695487976074219e-08,-0.0006453044661611784,1.42,0.0,174.27,4.0,1.3534283769130706
0.015162285292408342,0.18486442912326478,4744000,266,593,1.361148998811841,2.4437904357910155e-08,0.0026922282518353313,1.42,0.0,174.94,3.0,1.3778693723678588
0.013226765671939802,0.19703685210178576,4752000,266,594,1.1547154231462629,-5.960464477539063e-09,0.0008998715248890221,1.65,0.0,187.23,3.1000000000000085,1.377925591468811
0.01866492641709783,0.22798120545326306,4760000,266,595,1.476015814477578,-3.516674041748047e-08,0.004109050248516723,1.6,0.0,187.62,4.0,1.3699371373653413
0.01644074955920587,0.22631947186703258,4768000,266,596,1.388626938946545,2.6226043701171875e-08,-3.7271400215104224e-05,1.72,0.0,195.05,4.1000000000000085,1.3573621702194214
0.016377556483312218,0.21269265360232656,4776000,266,597,1.4028741490840912,-3.2782554626464846e-08,-0.0012317999894730747,1.89,0.0,203.51,5.0,1.3583311355113983
0.013478820690243082,0.18816859162276217,4784000,266,598,1.1965980503708125,2.0861625671386717e-08,0.0002793682909032213,1.76,0.0,196.8,5.0,1.362499760389328
0.01235978672063993,0.1791952654372403,4792000,265,599,1.0917659679241478,-3.337860107421875e-08,0.003337511402205564,1.19,0.0,171.85,2.1000000000000085,1.3736124801635743
0.015732475062532104,0.20198673005778175,4800000,265,600,1.3285025223344564,-1.4901161193847656e-08,-5.0286382320336996e-05,1.36,0.0,179.53,3.0,1.3521623384952546
0.012651752268598103,0.1911401078790313,4808000,265,601,1.159158800225705,-2.503395080566406e-08,-0.0003098701999988407,1.57,0.0,187.5,4.0,1.3748456645011902
0.013920671197665798,0.18349385611095972,4816000,265,602,1.2736089204996823,-1.609325408935547e-08,0.0010057404218241572,1.66,0.0,192.21,4.1000000000000085,1.3791795194149017
0.014996145694494771,0.20792654910041694,4824000,265,603,1.3099083982408046,-2.384185791015625e-09,0.0018213032372295856,1.51,0.0,187.2,4.0,1.3808244788646697
0.01140984647157893,0.1760011754459484,4832000,265,604,1.087838847860694,3.3974647521972653e-08,-0.0005623602913692594,1.49,0.0,185.13,3.1000000000000085,1.3802626717090607
0.01567626800596372,0.21742138060437333,4840000,264,605,1.2926390670612455,1.1324882507324219e-08,0.003918101559393108,1.37,0.0,182.41,3.1000000000000085,1.3818360435962678
0.01325043468059448,0.18278105597752364,4848000,264,606,1.1847981100529432,-2.3245811462402345e-08,1.7576985992491246e-05,1.41,0.0,183.57,4.0,1.377445170879364
0.01393789990201185,0.2049234530751615,4856000,264,607,1.2094964510202408,1.609325408935547e-08,0.001661328375339508,1.34,0.0,181.02,4.0,1.3818596839904784
0.01113438209920332,0.17463897577456006,4864000,264,608,1.0501930093206466,-2.1843910217285157e-05,0.0009391584061086178,1.08,0.0,170.83,2.1000000000000085,1.3781960475444794
0.011751716044382193,0.17717827216814516,4872000,264,609,1.069982168599963,3.5762786865234374e-08,-0.00037809553963597865,1.01,0.0,164.75,2.0,1.3775191020965576
0.010832053227732103,0.16664438839236134,4880000,264,610,1.049876924045384,-3.0994415283203126e-08,0.0009722755500115454,0.92,0.0,161.41,2.0,1.3727485930919647
0.013917894332889773,0.18150596051384865,4888000,264,611,1.225674768574536,-2.384185791015625e-09,2.635599114000797e-05,1.11,0.0,168.65,3.0,1.3718147778511047
0.015152676504621923,0.20580916926333334,4896000,264,612,1.2818249044567347,-4.589557647705078e-08,0.001439277487806976,1.39,0.0,177.38,3.0,1.3551669597625733
0.013117680495863624,0.1847817985659898,4904000,264,613,1.150322737544775,-1.9073486328125e-08,0.0015631809388287365,1.29,0.0,174.29,3.0,1.3742457222938538
0.012998975153568609,0.19788973444345218,4912000,264,614,1.1582447646185756,-8.344650268554688e-09,0.0008703738229814917,1.31,0.0,176.15,3.0,1.3812107300758363
0.01217658429290168,0.1793358842302858,4920000,263,615,1.0751415628381074,5.364418029785156e-09,0.0005765409275772981,1.25,0.0,175.16,3.0,1.3818259930610657
0.014162854358000914,0.19204849374401395,4928000,263,616,1.2286737444996834,1.8477439880371094e-08,0.0010410493798553944,1.25,0.0,176.56,3.0,1.3750399875640869
0.012007369164493867,0.17255522006577137,4936000,263,617,1.1258531340956688,-1.3709068298339844e-08,0.001467283545389364,1.27,0.0,177.66,3.0,1.3768791794776916
0.01101704632154906,0.1721020276854419,4944000,263,618,1.0499471953324973,2.562999725341797e-08,-0.0003453935543075204,1.13,0.0,170.44,3.0,1.381467924118042
0.01336073138823849,0.2014217512136617,4952000,263,619,1.1939969132840633,3.159046173095703e-08,0.002375099087366834,1.11,0.0,170.42,3.0,1.3777838659286499
0.013879329042374593,0.1862956272729728,4960000,263,620,1.2473484532162546,-2.562999725341797e-08,0.003987760742893443,1.34,0.0,179.29,4.0,1.379235668182373
0.014081512878819922,0.20523182630023507,4968000,263,621,1.2279798420518637,-4.053115844726563e-08,8.782458142377437e-05,1.59,0.0,186.9,4.0,1.3738250756263732
0.015359463011609478,0.19413849947242295,4976000,263,622,1.360866498090327,2.562999725341797e-08,-8.927611634135247e-06,1.6,0.0,188.63,4.0,1.3515696716308594
0.013396355601944378,0.174462714568986,4984000,263,623,1.1887815530225634,-1.1920928955078126e-08,0.0006076191208558157,1.48,0.0,184.33,5.0,1.3736667478084563
0.016106572659136873,0.20308953977240216,4992000,263,624,1.3569453217461704,-1.3709068298339844e-08,0.002743010241538286,1.85,0.0,195.8,5.0,1.3739783692359924
0.014458275645501999,0.20588644141464,5000000,263,625,1.2728953199461102,1.6689300537109377e-08,-0.0014576082711573691,1.88,0.0,199.42,5.0,1.3683845245838164
