rollout_prob_std,epoch_idx,explained_variance,P09:episode_rewards,fps,avg_q_retraced,policy_entropy,episode_length,P01:episode_rewards,frames,advantage_norm,PMM:episode_rewards,avg_q_selected,model_prob_std,policy_loss,grad_norm,q_loss,policy_gradient_bias_correction,policy_gradient_loss
3.441859215739602e-05,264,-4.171539335481073,0.0,352,-9.994111412730471e-06,2.197225245032361,3324.43,0.0,1900800,0.00034525692874181176,0.0,-9.536461477198096e-06,3.148368931574599e-05,-1.833520191666635e-07,7.082721785453239e-06,1.5641575630373321e-09,0.0,-1.833520191666635e-07
2.7434638727038977e-05,265,-4.78815785039168,0.0,352,-1.4397216091537228e-05,2.1972252784671555,3324.43,0.0,1908000,0.00028331926109246457,0.0,-1.3921513715137879e-05,2.461088593362733e-05,-1.5890567593917477e-07,6.059746220249658e-06,1.3010508078792208e-09,0.0,-1.5890567593917477e-07
4.0093608002908224e-05,266,-5.027878997171366,0.0,352,-1.8844983267585755e-05,2.1972251399231966,3324.38,0.0,1915200,0.0003989249637350671,0.0,-1.8308063526430205e-05,3.7413048572241236e-05,-2.7063017669493453e-08,8.388878122682726e-06,2.3620534584039317e-09,0.0,-2.7063017669493453e-08
2.7656923730979993e-05,267,-4.649184620002324,0.0,352,-2.1230345749373578e-05,2.197225252251631,3324.38,0.0,1922400,0.00025727065634288605,0.0,-2.1377432289307123e-05,2.464393640045669e-05,6.05315757642654e-07,5.776323682726397e-06,1.014467029006005e-09,0.0,6.05315757642654e-07
3.0116876362039416e-05,268,-4.904029092049157,0.0,352,-2.9878319932702642e-05,2.197225216778498,3324.38,0.0,1929600,0.00031985669056637793,0.0,-2.9556600275364872e-05,2.7338146228550866e-05,4.873622860237291e-07,7.97643345489962e-06,1.5321824056489365e-09,0.0,4.873622860237291e-07
2.845231961637345e-05,269,-5.452054289678732,0.0,352,-2.2285050279404258e-05,2.197225252683201,3324.38,0.0,1936800,0.00028304325194644734,0.0,-2.2679474848931904e-05,2.5835998645179967e-05,9.041789105752278e-07,6.027224927159966e-06,1.1675577874193726e-09,0.0,9.041789105752278e-07
3.2082887040605637e-05,270,-4.095742314448432,0.0,352,-2.2826551245767435e-05,2.1972252191816057,3324.38,0.0,1944000,0.00031378317661908534,0.0,-2.2913713488623982e-05,2.9558302567797986e-05,5.885979096268793e-07,6.600380676525519e-06,1.405329573179469e-09,0.0,5.885979096268793e-07
3.5566140650067674e-05,271,-4.244095488219035,0.0,352,-1.9597613716844833e-05,2.1972252067592413,3324.38,0.0,1951200,0.00036139958462771336,0.0,-1.9947245584211892e-05,3.2641050031349284e-05,5.974100431850792e-07,7.752124874461125e-06,1.8321058965120196e-09,0.0,5.974100431850792e-07
3.499207132788114e-05,272,-6.98292147451966,0.0,352,-1.6835810084593468e-05,2.1972251889862195,3324.41,0.0,1958400,0.0003510233768037695,0.0,-1.7038570584266848e-05,3.210406844079467e-05,5.330857002007367e-07,8.141204018816356e-06,2.038688667898822e-09,0.0,5.330857002007367e-07
2.7789620083104212e-05,273,-4.58180796524835,0.0,352,-2.0550521067701673e-05,2.197225241005105,3324.41,0.0,1965600,0.00030920175961857057,0.0,-2.0321818318994443e-05,2.5551056982488226e-05,1.6147489184058794e-07,7.420791083190349e-06,1.6252188045029284e-09,0.0,1.6147489184058794e-07
2.613402113208651e-05,274,-4.29522137187303,0.0,352,-2.3326866871540252e-05,2.197225271747226,3324.41,0.0,1972800,0.00027441595721664646,0.0,-2.270003793044106e-05,2.3765959356635017e-05,-7.92073578053427e-08,6.404070412379016e-06,1.1640062071381251e-09,0.0,-7.92073578053427e-08
3.123190901399698e-05,275,-4.432896012607074,0.0,351,-2.2546039549308175e-05,2.1972252143564686,3324.41,0.0,1980000,0.0003207371410992473,0.0,-2.2379257657626616e-05,2.8749933133057642e-05,3.851835557367077e-07,6.786030471039644e-06,1.4267171384028196e-09,0.0,3.851835557367077e-07
2.9604624001672585e-05,276,-4.725356816283609,0.0,351,-2.4528612503148254e-05,2.197225258883345,3324.41,0.0,1987200,0.00028937717702608515,0.0,-2.4742556408416633e-05,2.6711542575660875e-05,6.847047464084521e-07,6.070065208964258e-06,1.1330008793112227e-09,0.0,6.847047464084521e-07
4.379844715642667e-05,277,-4.956629202282302,0.0,351,-2.809815626131807e-05,2.197225056448311,3324.39,0.0,1994400,0.00044039707327005244,0.0,-2.6689924219413818e-05,4.126564068407052e-05,-5.00348013669955e-07,8.99852168798775e-06,2.717872989281697e-09,0.0,-5.00348013669955e-07
2.3865877532760842e-05,278,-4.914446236771881,0.0,351,-3.227712636513032e-05,2.197225255262915,3324.39,0.0,2001600,0.0002397366737071905,0.0,-3.243031001429266e-05,2.1614249509246404e-05,7.724693625267822e-07,5.227139028642949e-06,1.0928532545817363e-09,0.0,7.724693625267822e-07
3.185750091016036e-05,279,-5.111628225972412,0.0,351,-3.974190368059906e-05,2.1972252047598047,3324.39,0.0,2008800,0.0003200962626555887,0.0,-3.95534376018736e-05,2.9148495555127454e-05,6.71308791701111e-07,7.785902775962306e-06,1.4869518002000926e-09,0.0,6.71308791701111e-07
3.037047636769871e-05,280,-5.0068159680186755,0.0,351,-2.90222362632232e-05,2.1972252244608743,3324.39,0.0,2016000,0.0003025653569370156,0.0,-2.9225950646875956e-05,2.7438496967555518e-05,8.027553137654596e-07,6.845414560922967e-06,1.4412791341030756e-09,0.0,8.027553137654596e-07
3.25072357934694e-05,281,-4.964387866168741,0.0,351,-2.306421208072967e-05,2.1972251917445473,3324.39,0.0,2023200,0.00031203732184434244,0.0,-2.3994512349519128e-05,2.9956961370320614e-05,1.2155293537828373e-06,6.590371029788016e-06,1.3031473132535346e-09,0.0,1.2155293537828373e-06
3.0692846190249154e-05,282,-4.838504062130968,0.0,351,-2.2313850426776998e-05,2.1972252415979976,3324.39,0.0,2030400,0.00029407369073134436,0.0,-2.1674699534751732e-05,2.8171020587145238e-05,-1.0989866636265445e-07,5.99049970884674e-06,1.2563579416298065e-09,0.0,-1.0989866636265445e-07
3.725528417614698e-05,283,-5.89460751207575,0.0,351,-2.690515851359773e-05,2.1972251505794977,3324.31,0.0,2037600,0.0003670580057710068,0.0,-2.650809611356043e-05,3.469721515410847e-05,-3.495551199380412e-08,8.285523118187251e-06,2.3545046412395844e-09,0.0,-3.495551199380412e-08
3.0228323166144845e-05,284,-4.331764598122979,0.0,351,-2.9613409184411658e-05,2.1972251903947697,3324.31,0.0,2044800,0.0003172193473883405,0.0,-2.9942593709882526e-05,2.7421090656300098e-05,8.699712103696959e-07,7.305535595898586e-06,1.6039514361912198e-09,0.0,8.699712103696959e-07
2.855445847485173e-05,285,-5.7269409834439795,0.0,351,-3.338097604040423e-05,2.1972252621064117,3324.31,0.0,2052000,0.00029748914608370835,0.0,-3.323698410606577e-05,2.595484963305375e-05,6.829917363558834e-07,7.4244182452130335e-06,1.415769436837225e-09,0.0,6.829917363558834e-07
2.9918244679515395e-05,286,-4.493948332332774,0.0,351,-2.871524671187495e-05,2.1972252021026812,3324.31,0.0,2059200,0.0003014662536125912,0.0,-2.888569035314286e-05,2.77001285918573e-05,6.793762211215563e-07,6.548948462367879e-06,1.1293978896495024e-09,0.0,6.793762211215563e-07
3.054174781791564e-05,287,-5.15689189724463,0.0,351,-2.5191598028153348e-05,2.197225214665243,3324.31,0.0,2066400,0.00030934810538166773,0.0,-2.608190223733444e-05,2.787601303158145e-05,1.0923807019201193e-06,6.702916777838791e-06,1.5160403865806473e-09,0.0,1.0923807019201193e-06
4.381366964821881e-05,288,-5.492127832667567,0.0,351,-1.72911359337994e-05,2.1972251555924234,3324.37,0.0,2073600,0.00042924348999401877,0.0,-1.7877148748972905e-05,4.091171255716013e-05,7.823748206165058e-07,9.125636358823343e-06,2.6217783641718914e-09,0.0,7.823748206165058e-07
2.6448986925386455e-05,289,-4.566938467855176,0.0,351,-1.5561106574293585e-05,2.1972252616428194,3324.4,0.0,2080800,0.00027607634628222234,0.0,-1.5467304738760223e-05,2.381332406830901e-05,2.703814483557984e-07,6.016143374522763e-06,1.1678336012491416e-09,0.0,2.703814483557984e-07
2.8295146834880168e-05,290,-4.9629692058415005,0.0,351,-2.2144315959461963e-05,2.1972252338683163,3324.4,0.0,2088000,0.00029341283185059427,0.0,-2.1999212732868136e-05,2.5909709287509062e-05,3.063304047715903e-07,7.528335395324198e-06,1.3580385624762226e-09,0.0,3.063304047715903e-07
2.901837441357882e-05,291,-4.568656386715854,0.0,351,-1.1570396674624496e-05,2.197225231389233,3324.4,0.0,2095200,0.0002856836659382246,0.0,-1.2021417926136522e-05,2.6112284933578735e-05,5.827993886887246e-07,6.602998235614188e-06,1.3005256070161121e-09,0.0,5.827993886887246e-07
3.2231007332018724e-05,292,-4.680024333164174,0.0,351,-7.458411967943391e-06,2.197225233556102,3324.4,0.0,2102400,0.0003265158419323342,0.0,-7.463221318152663e-06,2.9711222590260643e-05,1.500969327211871e-07,6.679419898903091e-06,1.2824824181566246e-09,0.0,1.500969327211871e-07
3.200795152192419e-05,293,-4.513587558436646,0.0,351,-8.765492209528217e-06,2.197225215466565,3324.4,0.0,2109600,0.000301006506740349,0.0,-8.675808352213077e-06,2.9151061079391734e-05,-4.765172862108572e-08,6.680351044031436e-06,1.2349853551290488e-09,0.0,-4.765172862108572e-08
3.572094525994452e-05,294,-5.93925799175072,0.0,351,-8.47161829893045e-06,2.197225156451659,3324.49,0.0,2116800,0.0003841575785527649,0.0,-7.930575853272653e-06,3.368102012781752e-05,-3.5028089322722203e-07,8.318254949297544e-06,2.3864059744925406e-09,0.0,-3.5028089322722203e-07
2.7658220795004467e-05,295,-5.292128699062363,0.0,351,-1.1540458040054358e-05,2.197225160040553,3324.49,0.0,2124000,0.0002771359937763745,0.0,-1.213694594720471e-05,2.512798557504196e-05,5.589164931328759e-07,6.4314686410830865e-06,1.389684198616574e-09,0.0,5.589164931328759e-07
2.8778287533970203e-05,296,-5.1691254193994105,0.0,351,-1.302650526122878e-05,2.197225241768297,3324.49,0.0,2131200,0.00028994286401390877,0.0,-1.309342836734794e-05,2.6311832008142723e-05,2.043399414889772e-07,7.1328970691936e-06,1.2381429815574833e-09,0.0,2.043399414889772e-07
3.077758843347503e-05,297,-5.563432062504784,0.0,351,-4.9666006922963315e-06,2.197225216277062,3324.49,0.0,2138400,0.0003005496269621029,0.0,-5.297669458409851e-06,2.8251722469044294e-05,2.592441918693376e-07,6.204697751123348e-06,1.28558342956806e-09,0.0,2.592441918693376e-07
3.240325489199467e-05,298,-4.674209923176538,0.0,351,-2.0495050215545393e-06,2.197225140560241,3324.49,0.0,2145600,0.0003197473236679567,0.0,-2.035986343781837e-06,2.9422118741449376e-05,-3.189962021319311e-08,6.859591845477702e-06,1.331756155251014e-09,0.0,-3.189962021319311e-08
3.421056239152864e-05,299,-4.694008493896515,0.0,351,-7.479684977747791e-06,2.197225181819901,3324.53,0.0,2152800,0.00034457828645740625,0.0,-6.798405282819537e-06,3.203484716436833e-05,-3.323058785800262e-07,7.1145331531131015e-06,1.6586547834358655e-09,0.0,-3.323058785800262e-07
2.443256818769556e-05,300,-8.546880828892744,0.0,351,-1.0929741062499436e-05,2.1972252624123185,3324.5,0.0,2160000,0.00025879080657836715,0.0,-1.1066377724055491e-05,2.2139993176563526e-05,3.2109896600686435e-07,5.6864450197646635e-06,1.1874335432914767e-09,0.0,3.2109896600686435e-07
2.881765692542646e-05,301,-4.6544085108511375,0.0,351,-2.287266900124514e-05,2.1972252481917796,3324.5,0.0,2167200,0.00030628347575079794,0.0,-2.190769051055802e-05,2.630473988742222e-05,-2.395256168855705e-07,7.348495631754245e-06,1.5392325995134855e-09,0.0,-2.395256168855705e-07
2.7828843375121908e-05,302,-4.2655597158661545,0.0,351,-1.903083445464459e-05,2.197225262853548,3324.5,0.0,2174400,0.0002834765911710234,0.0,-1.9575986370732784e-05,2.522700588234794e-05,8.791722850007337e-07,6.393383181149335e-06,1.1988757569403998e-09,0.0,8.791722850007337e-07
3.2755935983098583e-05,303,-5.05807999566434,0.0,351,-1.3085970722458447e-05,2.197225219191067,3324.5,0.0,2181600,0.000322321553066147,0.0,-1.3414541409864405e-05,3.026911656206721e-05,5.026308804307913e-07,7.00746831736094e-06,1.3290837961198793e-09,0.0,5.026308804307913e-07
2.6409941176115217e-05,304,-4.4570740628447485,0.0,351,-1.0746576123535436e-05,2.1972251689970173,3324.5,0.0,2188800,0.00026289196560216226,0.0,-1.0682257745785022e-05,2.3877004485531797e-05,1.4069211087041003e-07,5.392447782274639e-06,1.0152551655547908e-09,0.0,1.4069211087041003e-07
3.5179018621333936e-05,305,-5.131401426858372,0.0,351,-1.4040449528415088e-05,2.1972251605546034,3324.41,0.0,2196000,0.00035009153626796674,0.0,-1.3659326119771454e-05,3.257590599706308e-05,-6.891479916241137e-08,7.312718416037949e-06,1.8129729723331553e-09,0.0,-6.891479916241137e-08
2.563943486055425e-05,306,-4.5019824964596475,0.0,351,-1.4086799463440053e-05,2.1972252441272535,3324.41,0.0,2203200,0.0002654598238448805,0.0,-1.3965894744923047e-05,2.3331505920845047e-05,1.1074450497238967e-07,5.774971292467455e-06,1.3342468670576058e-09,0.0,1.1074450497238967e-07
2.6555252930561002e-05,307,-4.73580149958531,0.0,351,-1.869642885859927e-05,2.1972252415853832,3324.41,0.0,2210400,0.0002656203750540145,0.0,-1.8511292111530307e-05,2.4243405945741064e-05,2.0316693336102763e-07,6.4498347305884804e-06,1.0815405278462809e-09,0.0,2.0316693336102763e-07
3.132509974141121e-05,308,-5.248056603703233,0.0,351,-1.3026469466442196e-05,2.197225230090202,3324.41,0.0,2217600,0.0003079235588573658,0.0,-1.3404579891702242e-05,2.846780888659403e-05,5.706581889143954e-07,6.275840096289547e-06,1.3759447563914759e-09,0.0,5.706581889143954e-07
2.8628644836247185e-05,309,-4.789638391830933,0.0,350,-1.046318300444712e-05,2.197225273765584,3324.41,0.0,2224800,0.00027946519068767464,0.0,-1.0294614173215442e-05,2.6245347991187793e-05,8.995411698584281e-08,5.7402428258567445e-06,1.0630779913853254e-09,0.0,8.995411698584281e-08
3.767651364648648e-05,310,-5.476314450824072,0.0,350,-9.975150380204054e-06,2.197225186430588,3324.41,0.0,2232000,0.00037049065019548123,0.0,-1.0283937373838087e-05,3.5167000584683666e-05,5.660590526234714e-07,7.681363108138975e-06,1.851555954181227e-09,0.0,5.660590526234714e-07
2.8280476689548183e-05,311,-5.329371107118154,0.0,350,-9.027529289961837e-06,2.1972251817379047,3324.43,0.0,2239200,0.0002831520945127758,0.0,-8.818255753371634e-06,2.5875942551700008e-05,2.0087741417362156e-07,6.062063180968809e-06,1.4139172003115319e-09,0.0,2.0087741417362156e-07
2.937293129411234e-05,312,-4.496384218150661,0.0,350,-1.2678644647589212e-05,2.197225250847756,3324.43,0.0,2246400,0.0003083136240135019,0.0,-1.2813243375226482e-05,2.6837839690657234e-05,4.507964941192889e-07,7.412076770209116e-06,1.3161925090506227e-09,0.0,4.507964941192889e-07
2.747876243203428e-05,313,-4.935352402963335,0.0,350,-7.105773346324293e-06,2.1972252234075436,3324.43,0.0,2253600,0.00026981694098168865,0.0,-7.336432416686511e-06,2.4907644234246168e-05,1.7454796071061442e-07,5.925856667421612e-06,1.0884108407861316e-09,0.0,1.7454796071061442e-07
3.305851414404334e-05,314,-5.05466482710113,0.0,350,-5.751940941594952e-06,2.19722522041785,3324.43,0.0,2260800,0.00032110765769213984,0.0,-5.503566062175111e-06,3.047270155724421e-05,-1.8560725555054815e-07,6.743921308085367e-06,1.2563222658932787e-09,0.0,-1.8560725555054815e-07
2.43282313055734e-05,315,-5.007845510033073,0.0,350,-1.0669290388915654e-05,2.1972253074721686,3324.43,0.0,2268000,0.00023721280440469622,0.0,-1.0025322022891454e-05,2.2015459018793158e-05,-3.6059458541614256e-07,5.154130629718777e-06,9.646757885986869e-10,0.0,-3.6059458541614256e-07
3.636186120551039e-05,316,-6.439958386222522,0.0,350,-1.439080831159138e-05,2.197225138280127,3324.33,0.0,2275200,0.00037233218021789243,0.0,-1.410095638182914e-05,3.389549387545035e-05,-7.941221930890619e-08,7.733671821466509e-06,2.174855682667538e-09,0.0,-7.941221930890619e-08
2.645262900505222e-05,317,-4.855749227693157,0.0,350,-1.2712589738632673e-05,2.1972252542158914,3324.33,0.0,2282400,0.00027826710307669633,0.0,-1.3246879787603484e-05,2.4203093572241435e-05,6.194937667221105e-07,6.250152555911673e-06,1.2767675683323862e-09,0.0,6.194937667221105e-07
2.6065930421737687e-05,318,-4.35950765609341,0.0,350,-1.242168324032051e-05,2.197225290052183,3324.33,0.0,2289600,0.000269972696686602,0.0,-1.2703320469845558e-05,2.3932517269283952e-05,5.389078348960429e-07,6.631023256139998e-06,1.1568134171842362e-09,0.0,5.389078348960429e-07
2.7418513170781958e-05,319,-4.914203145188629,0.0,350,-6.155742079392126e-06,2.1972252770548777,3324.33,0.0,2296800,0.00026137954250263467,0.0,-5.704409121713946e-06,2.503554685438032e-05,-1.9908249043795864e-07,5.6000554434306885e-06,9.99060090946776e-10,0.0,-1.9908249043795864e-07
2.7380826041371798e-05,320,-5.423688782978625,0.0,350,-1.1705740393341646e-05,2.197225259684381,3324.33,0.0,2304000,0.00027785412666090124,0.0,-1.0901545532515376e-05,2.570785665264949e-05,-4.846914520982548e-07,6.192226532219017e-06,1.374910553987391e-09,0.0,-4.846914520982548e-07
3.2490166530389314e-05,321,-4.074855312813054,0.0,350,-1.404558568329925e-05,2.1972252487726314,3324.33,0.0,2311200,0.00032131173042678656,0.0,-1.3558814293964537e-05,3.0544802712188593e-05,-1.0305580693112632e-07,6.6666817332448744e-06,1.5079971210893732e-09,0.0,-1.0305580693112632e-07
2.933615741790584e-05,322,-5.2760993049005975,0.0,350,-1.0297695547364438e-05,2.19722520158089,3324.28,0.0,2318400,0.00029315682139592056,0.0,-1.0654602985226954e-05,2.709622435763139e-05,4.553535831308686e-07,6.462123797791974e-06,1.594899245808283e-09,0.0,4.553535831308686e-07
2.5400884883459815e-05,323,-4.705993872800517,0.0,350,-1.5382259065200556e-05,2.197225242484184,3324.28,0.0,2325600,0.00026131940758103965,0.0,-1.4903035050524394e-05,2.3467324283799267e-05,-3.832252542217205e-08,6.576243165463523e-06,1.0966144071232195e-09,0.0,-3.832252542217205e-08
2.6597253003967033e-05,324,-4.599974200905316,0.0,350,-1.1888256064561833e-05,2.197225242389573,3324.28,0.0,2332800,0.0002626059790854347,0.0,-1.1918753878576568e-05,2.436741138433082e-05,3.0217258622188846e-07,5.9567172787657824e-06,1.1312410075891245e-09,0.0,3.0217258622188846e-07
3.220649753492275e-05,325,-4.519148764526719,0.0,350,-8.10822979386427e-06,2.19722521509443,3324.28,0.0,2340000,0.00032665434455295676,0.0,-8.2264425287593e-06,3.0125347313082303e-05,2.1618477549863697e-07,6.546237774056653e-06,1.3332504402582574e-09,0.0,2.1618477549863697e-07
2.379943011667804e-05,326,-4.656177239345495,0.0,350,-9.330179354435887e-06,2.1972252670450816,3324.28,0.0,2347200,0.00024529256297668446,0.0,-9.168938433011437e-06,2.1778660011931915e-05,-1.9971386751274332e-08,5.004910648356514e-06,8.90190930717175e-10,0.0,-1.9971386751274332e-08
3.8920791144180705e-05,327,-5.410724155032444,0.0,350,-6.610483332659202e-06,2.1972252127007836,3324.3,0.0,2354400,0.0003948971610717554,0.0,-6.782122002851599e-06,3.655812354476999e-05,2.6324015744764363e-07,8.322136743220562e-06,2.101149332042666e-09,0.0,2.6324015744764363e-07
2.748704528008066e-05,328,-4.7644069622433385,0.0,350,-1.1992588514184569e-05,2.197225265919216,3324.3,0.0,2361600,0.00026565234345860266,0.0,-1.1336981685655613e-05,2.5630749501132524e-05,-3.144004385994699e-07,5.902245767500619e-06,1.189547018622504e-09,0.0,-3.144004385994699e-07
2.7597362859349413e-05,329,-4.43389868772219,0.0,350,-1.9564131885138445e-05,2.1972252437677326,3324.3,0.0,2368800,0.0002764554636633927,0.0,-1.9455255127607814e-05,2.5534200444245813e-05,3.109415018769109e-07,6.832836836803246e-06,9.842736741010775e-10,0.0,3.109415018769109e-07
2.6580104533733235e-05,330,-5.272820298321663,0.0,350,-1.607659457638191e-05,2.1972252352338626,3324.3,0.0,2376000,0.00026395477153648493,0.0,-1.603175821321837e-05,2.4478161618815877e-05,3.3538310044265306e-07,5.535351106117687e-06,1.008436027013613e-09,0.0,3.3538310044265306e-07
2.755656027666739e-05,331,-8.729474522909792,0.0,350,-1.6691584832447657e-05,2.197225135419735,3324.3,0.0,2383200,0.00027795429147823187,0.0,-1.652894307469632e-05,2.5252850510062292e-05,1.4324144326920795e-07,5.758461983652061e-06,1.144874310432396e-09,0.0,1.4324144326920795e-07
2.9187923268090175e-05,332,-4.670940409080376,0.0,350,-1.6834545882452087e-05,2.197225207664348,3324.3,0.0,2390400,0.00029326309992385667,0.0,-1.722999858809087e-05,2.7006647769983122e-05,7.044459449866537e-07,6.064021669034627e-06,1.228567772799871e-09,0.0,7.044459449866537e-07
