value_loss,frames,fps,PMM:episode_rewards,episode_length,P01:episode_rewards,grad_norm,policy_entropy,policy_loss,epoch_idx,explained_variance,advantage_norm,clip_fraction,approx_kl_divergence,P09:episode_rewards
2.178134666569531,4311040,192,4643.25,855.6,722.5,5.388610751378559,1.6261653468012809,-0.005878080402908381,421,0.8960052900016308,15.968719202280045,0.0966796875,0.0008569833101210059,8027.5
1.545279361307621,4321280,192,4638.0,853.97,770.0,6.52741183692703,1.6224585182964801,-0.006445662496844307,422,0.9257772617042065,15.96871926188469,0.094580078125,0.0010612521466843803,8027.5
2.945560395438224,4331520,192,4630.75,846.76,725.0,8.479269434818445,1.6339013062417507,-0.00562057067945716,423,0.8133849870413542,15.96871942281723,0.0680908203125,0.0006197851978076677,8075.0
1.4745071907993406,4341760,192,4664.75,839.15,770.0,5.4282250860199746,1.6284172162413597,-0.006067559770235676,424,0.9409393433481454,15.968719190359115,0.0994873046875,0.0007878270054339053,8077.5
2.0775433101691307,4352000,192,4354.75,802.93,725.0,6.625084165725693,1.6306024469435214,-0.0054834936679981185,425,0.8601017415523529,15.968719232082368,0.0961669921875,0.0009074282236558988,8025.0
1.7761968176811933,4362240,192,4300.0,800.59,597.5,4.27216008573257,1.6431917637586593,-0.006216455514004337,426,0.8858641188591718,15.968719220161438,0.0876708984375,0.0007934639309386648,8077.5
1.4771858115680516,4372480,192,4224.0,793.88,597.5,4.440665110420443,1.6148894809186458,-0.006219662005605642,427,0.9335825379937888,15.968719172477723,0.083154296875,0.0008106899189404739,8052.500000000001
1.2311121912673115,4382720,192,4313.5,809.63,667.5,5.311131093974741,1.6264210879802703,-0.006635297192042344,428,0.9450030162930488,15.968719124794006,0.0876953125,0.0006998717553817561,8027.5
1.6513856835663319,4392960,192,4465.0,829.57,667.5,4.413449386943926,1.6294579662382602,-0.006639020978036569,429,0.9346919097006321,15.968719220161438,0.1094482421875,0.000838132375605914,8027.5
2.216552349925041,4403200,192,4562.5,828.98,720.0,6.495909321954423,1.6201797433197498,-0.005554506059161213,430,0.8932451389729976,15.968719184398651,0.0934814453125,0.000720688479106482,8027.5
2.881364423595369,4413440,192,4589.5,825.32,747.5,6.6304263543770485,1.6361267291009427,-0.005621290918315936,431,0.8332948435097933,15.968719357252121,0.0741455078125,0.0006399721931364033,8005.0
1.660144320037216,4423680,192,4669.0,840.49,720.0,5.15104130457884,1.6421225391328336,-0.005348824323300505,432,0.8957868088036776,15.968719255924224,0.0731201171875,0.0006131531764712893,8002.5
2.5018930844962597,4433920,192,4770.75,855.56,747.5,8.043863312857127,1.6300534032285214,-0.004974932184632052,433,0.843081022426486,15.968719232082368,0.0631103515625,0.0005677107939623413,8000.0
1.972372773848474,4444160,192,4877.0,861.15,825.0,5.334590444983632,1.6354013711214066,-0.006078407094173599,434,0.8995323218405247,15.968719214200974,0.0984375,0.0008000751237749225,7977.5
1.7449542496353387,4454400,192,4980.25,869.21,825.0,5.781918826180107,1.6491695366799832,-0.005853010630198696,435,0.9035609021782876,15.96871926188469,0.0775390625,0.0007313728896580828,7975.0
1.8372045777738095,4464640,192,4855.25,856.24,817.5000000000001,5.5723101088026405,1.6414309807121754,-0.005619515406760911,436,0.8764899548143148,15.968719202280045,0.0785400390625,0.0006900117961441069,7977.5
1.6601813040673732,4474880,192,4666.75,842.58,750.0,4.271148161766595,1.614691685140133,-0.006213634360756259,437,0.8943587277084589,15.968719273805618,0.1025390625,0.0009469217867210701,7975.0
1.8805259610991925,4485120,192,4760.0,855.67,750.0,5.972618520304432,1.6241779647767545,-0.005039309159838012,438,0.885222252830863,15.968719339370727,0.0748046875,0.0006530625842917628,7977.5
1.6619344829116016,4495360,192,4675.5,857.58,750.0,3.6560693956864254,1.6226222187280654,-0.0072315439301746665,439,0.932003254443407,15.968719315528869,0.1093017578125,0.0008232966130042073,7977.5
1.8375368894077837,4505600,192,4788.75,875.56,750.0,5.716716745138736,1.643167746067047,-0.005557639048856799,440,0.8942398857325315,15.968719279766082,0.0790283203125,0.0006625006014364243,7977.5
2.287075043283403,4515840,192,4602.75,851.43,520.0,10.320745656825379,1.6246482647955418,-0.003967763390392065,441,0.8653310619294643,15.968719375133514,0.0915283203125,0.0008413972471776188,7975.0
1.6771440157666802,4526080,192,4607.0,859.01,520.0,4.716350335742904,1.6234235800802708,-0.005996025390777504,442,0.8940731447190047,15.968719309568405,0.0966796875,0.0007946105964440162,7975.0
1.6963294961489737,4536320,192,4429.75,843.54,520.0,6.620411420516318,1.61598998606205,-0.005646761090065411,443,0.9013274341821671,15.968719279766082,0.085302734375,0.0006481964801712239,7977.5
1.6129360286518932,4546560,192,4399.25,843.86,520.0,4.230761718328994,1.6375403612852097,-0.006473981084855041,444,0.8787314090877771,15.968719220161438,0.1002685546875,0.0008524986450031355,7977.5
1.307455693371594,4556800,192,4259.25,826.59,447.5,4.067250931102893,1.6395067632198335,-0.006211655996230548,445,0.9069131754338742,15.968719267845154,0.09130859375,0.0007598273805687727,7952.5
1.8197884622961282,4567040,192,4041.0,802.08,447.5,5.897285905862396,1.6243219435214997,-0.005509825973422267,446,0.9064869292080402,15.968719321489335,0.0826904296875,0.0006701062821780464,7927.5
2.4178122360259295,4577280,192,3894.75,793.01,472.5,6.3413944065707035,1.6301508449018,-0.005271707195424824,447,0.8637205809354782,15.968719428777694,0.088623046875,0.000760441548726925,7925.0
1.2053996685892343,4587520,192,3805.0,776.72,497.5,4.991608835278417,1.6333387993276118,-0.006377084011546685,448,0.9462847750633955,15.968719327449799,0.0966064453125,0.0007704603773082267,7807.500000000001
1.2368676347658039,4597760,192,3984.0,795.93,645.0,5.300863555234852,1.6199761599302291,-0.006231191810547898,449,0.9360339220613241,15.968719184398651,0.1074462890625,0.0008271585216992509,7875.0
1.6115633985958993,4608000,192,4067.25,802.47,672.5,5.488364380186205,1.63979115486145,-0.005990936142552528,450,0.9138621874153614,15.968719285726547,0.0821533203125,0.0007087827129912117,7877.5
1.9362397024407982,4618240,192,4132.0,810.77,695.0,5.400363269845643,1.6319391429424286,-0.0055579583018698035,451,0.9135591845959425,15.968719220161438,0.0821044921875,0.0006391393037522286,7780.0
2.198095969110727,4628480,192,4230.0,815.69,712.5,5.198869420887545,1.6415037095546723,-0.0051508184853446435,452,0.8902467049658298,15.96871919631958,0.0701904296875,0.0005771442097686499,7830.000000000001
1.9771354115335271,4638720,192,4436.0,822.69,792.5,6.915102520394752,1.6167427703738213,-0.005773045102114338,453,0.9084362987428903,15.968719136714935,0.0906005859375,0.0007006546001609795,7902.5
1.0566686244681478,4648960,192,4519.75,838.04,800.0,5.242191301975959,1.6321383699774743,-0.006647786519897636,454,0.9549242712557315,15.968719273805618,0.1081298828125,0.0008881607473430727,7927.5
1.9372047148179263,4659200,192,4567.25,847.94,797.5,4.31818919059266,1.6413159213960171,-0.006078847095341189,455,0.8876796998083591,15.96871926188469,0.091357421875,0.0006753420301184531,7950.0
1.6391208351589739,4669440,192,4629.25,854.34,797.5,5.012812463445821,1.6281285755336286,-0.005977593421266647,456,0.9160339724272489,15.96871920824051,0.0778564453125,0.000731796302466611,7950.0
1.8920257303863763,4679680,192,4863.5,866.6,825.0,4.502167516014008,1.625297560542822,-0.00654959135063109,457,0.9014206826686859,15.968719416856766,0.095166015625,0.0008783328303910432,7962.500000000001
2.085602733492851,4689920,192,4831.0,867.28,775.0,6.106910023414818,1.6295414716005325,-0.004920350839165621,458,0.8863802395761013,15.968719327449799,0.0700927734375,0.0005626858243208373,8075.0
1.8687403726391494,4700160,192,4895.0,859.43,775.0,5.132356302599633,1.60885686352849,-0.004902852718805662,459,0.897586265206337,15.968719232082368,0.074560546875,0.0005832953056402454,8075.0
1.936959974747151,4710400,192,4969.75,862.27,775.0,5.770371870970964,1.6315909802913666,-0.005542086575405847,460,0.8931805692613125,15.968719279766082,0.0821533203125,0.0006451673668185484,8075.0
2.199542242381722,4720640,192,5072.25,883.03,775.0,4.357461247547582,1.6214686520397663,-0.006481920276928577,461,0.9046842817217111,15.968719291687012,0.097216796875,0.0007343733202650107,8077.5
2.8588734811171888,4730880,192,5174.5,891.68,775.0,6.770397284439639,1.6253726005554199,-0.004883277419139631,462,0.865404399856925,15.968719232082368,0.0890625,0.0006785911482983385,8077.5
1.3397229937836528,4741120,192,5130.5,874.26,820.0000000000001,4.094913558353732,1.6288466885685922,-0.006188369177471032,463,0.9319311484694481,15.968719357252121,0.1022705078125,0.0008441965729734964,8075.0
1.7771925393491983,4751360,192,4891.5,855.32,772.5,4.3937407979861876,1.6453233078122138,-0.005945883250387851,464,0.9106411103159189,15.968719315528869,0.0900146484375,0.0007301471435998477,8027.5
2.240762753598392,4761600,192,5011.5,867.76,775.0,4.466429247412958,1.627245258539915,-0.006559562157417531,465,0.8925014708191157,15.968719178438187,0.1021240234375,0.0007879083303412079,8027.5
1.801290496508591,4771840,192,4992.25,873.73,775.0,3.264290495708649,1.6259516678750514,-0.006570012461088482,466,0.9209163423627615,15.968719291687012,0.087939453125,0.0007079681908951938,8002.5
2.279077166132629,4782080,192,5061.75,878.41,775.0,4.456061495486916,1.6358261458575725,-0.005066851351512014,467,0.8763160359114408,15.968719267845154,0.0921630859375,0.0007279929012843021,8002.5
2.330060502421111,4792320,192,5148.25,893.45,775.0,5.842380013539266,1.6308314517140388,-0.005041422064095968,468,0.8591170024126769,15.968719333410263,0.08916015625,0.0006444398037733635,8027.5
1.666617858223617,4802560,192,4951.0,872.53,775.0,5.057152742002442,1.63632617816329,-0.005410141152242432,469,0.8757331114262342,15.968719238042832,0.07646484375,0.0005939290294354209,8025.0
2.24992687869817,4812800,192,4984.5,874.3,797.5,6.4356504002343105,1.6204054474830627,-0.004990901500241307,470,0.8989539038389921,15.968719112873078,0.0766357421875,0.0006746389589740616,8025.0
2.6883857938461007,4823040,192,5155.25,884.14,775.0,4.825226847813286,1.612465389072895,-0.005382766984257614,471,0.9001929994672537,15.968719333410263,0.0764892578125,0.000604800396601935,8055.000000000001
2.2102659225463865,4833280,192,5151.75,884.02,775.0,6.515946667641037,1.6191800326108932,-0.005017294088975177,472,0.8719895709306001,15.968719238042832,0.08447265625,0.0006785831965122546,8107.500000000001
1.7103473799303175,4843520,192,5417.25,894.3,775.0,4.028755885477057,1.6272487685084343,-0.005301122481068887,473,0.9115571971982718,15.968719267845154,0.092333984375,0.000612335401780693,8175.0
1.9356982734054327,4853760,192,5329.75,875.83,770.0,4.416186413328111,1.6284174844622612,-0.005457132426090539,474,0.9229598831385374,15.968719255924224,0.077783203125,0.0005953102686565827,8055.000000000001
2.0271889386698603,4864000,192,5385.0,878.66,770.0,5.160490934928978,1.6290652289986611,-0.005406047932592628,475,0.8820037364959716,15.968719291687012,0.0775634765625,0.0005459382012252152,8192.500000000002
1.5968625989742578,4874240,192,5384.75,870.98,770.0,4.25169381183956,1.625681683421135,-0.006101645847957115,476,0.9283014263957738,15.968719184398651,0.0896728515625,0.0006428457488970062,8192.500000000002
2.5528353582136334,4884480,192,5633.5,896.37,825.0,5.304766816895547,1.6094082355499268,-0.004493770640692674,477,0.8617043074220418,15.968719267845154,0.0819580078125,0.0005662879638809332,8192.500000000002
2.053492677770555,4894720,192,5673.25,891.3,825.0,5.603545044788711,1.6219106800854206,-0.006401430723781232,478,0.9205549035221339,15.968719315528869,0.1076416015625,0.0007682599685698052,8175.0
2.1921778307296336,4904960,192,5742.25,901.32,825.0,7.267730145797394,1.626472119987011,-0.00506390174932676,479,0.8958174634724856,15.96871926188469,0.0862548828125,0.0005631308465642304,8130.000000000001
1.4955734753981234,4915200,192,5634.25,889.82,3457.500000000001,4.492570534778649,1.623250561207533,-0.00596668159487308,480,0.9129418607801199,15.968719410896302,0.0926513671875,0.0007066541852627972,8125.0
2.5106814447790384,4925440,192,6024.25,932.49,3972.5,7.738390112678822,1.603526122123003,-0.004506374906486599,481,0.8665481891483069,15.968719059228897,0.0600341796875,0.000492376272967908,8197.500000000002
1.6195720028132201,4935680,192,5953.75,934.53,3797.5,5.206069255006815,1.6092295520007611,-0.005386283176449069,482,0.9010048136115074,15.968719178438187,0.09248046875,0.0006409420168215658,8197.500000000002
1.338355307187885,4945920,192,5896.0,935.33,3797.5,3.8137393269420263,1.6059159569442272,-0.005967212948417,483,0.9260552626103162,15.968719327449799,0.094482421875,0.0007601519706559009,8175.0
1.9121906145475804,4956160,192,5916.5,936.3,3775.0,5.129611820754985,1.626972569525242,-0.006146103330320329,484,0.9059042192995548,15.968719315528869,0.101318359375,0.0007456972131653719,8175.0
2.5161150440573694,4966400,192,5995.0,951.5,3775.0,6.591090028684041,1.6194085851311684,-0.0051652629601449005,485,0.8853834550827742,15.968719190359115,0.08232421875,0.000632022058466,8192.500000000002
2.040504917129874,4976640,192,5841.25,930.69,3507.500000000001,5.622000433240269,1.6293568715453148,-0.005681255988292833,486,0.8689290642738342,15.968719363212585,0.097265625,0.0006712824419143838,8192.500000000002
2.006122209504247,4986880,192,5585.0,915.58,825.0,7.4363152013280045,1.6346027381718158,-0.005251346209661278,487,0.8774836461991071,15.96871930360794,0.09541015625,0.0006189679321498403,8355.0
2.183065808750689,4997120,192,5546.75,900.65,800.0,5.983983962833798,1.6405926197767258,-0.005981978886848083,488,0.9025068983435631,15.968719202280045,0.093359375,0.0007656246163496711,8355.0
1.904426387976855,5007360,192,5408.5,900.39,792.5,5.065475070407489,1.625423649698496,-0.0053266320042894225,489,0.8915017567574978,15.968719393014908,0.0930419921875,0.0006499248138713777,8355.0
1.9414164753630758,5017600,192,5349.5,889.85,800.0,4.155332538506656,1.6220481097698212,-0.006122575778135797,490,0.9187055177986622,15.968719404935836,0.1023681640625,0.0006888218065033499,8175.0
1.752608616836369,5027840,192,5523.0,897.61,800.0,5.317831106313671,1.6123339854180814,-0.005241586920237751,491,0.8999300375580788,15.968719297647477,0.0919189453125,0.0006220110458518356,8180.0
2.3943116299808027,5038080,192,5588.25,898.78,800.0,5.376640949903519,1.6123804844915868,-0.005168025098828366,492,0.8824373986572027,15.96871924996376,0.0846923828125,0.0005780487733663853,8235.0
2.162714946642518,5048320,192,5780.5,915.24,800.0,6.992006888162948,1.6179036967456342,-0.004284634611394722,493,0.8970634244382382,15.968719160556793,0.0609619140625,0.00040744649913949016,8387.500000000004
1.9993430776521564,5058560,192,5921.25,925.17,800.0,4.618626691091407,1.6260716661810874,-0.004985385483996652,494,0.9100054632872343,15.968719226121902,0.0785888671875,0.0005718059254694237,8365.000000000004
1.9664982318878175,5068800,192,5858.75,927.27,797.5,4.842157200187667,1.6284118108451366,-0.005194657391257351,495,0.8970674056559801,15.968719309568405,0.081591796875,0.0005522314613675614,8235.0
2.1119087440893054,5079040,192,6021.0,933.16,825.0,4.709401795170011,1.6276849508285522,-0.0052863782628264746,496,0.8953279700130224,15.968719154596329,0.0908447265625,0.000622646353014485,8302.5
1.8119321135804056,5089280,192,6092.0,946.86,825.0,4.442427068166483,1.6325193844735622,-0.005809349937908337,497,0.8508048400282859,15.968719166517257,0.0912109375,0.0006571019203254122,8302.5
1.737977143842727,5099520,192,6167.5,941.31,825.0,3.912884147753347,1.6281105741858481,-0.006171908978103602,498,0.9261201314628125,15.968719327449799,0.0954833984375,0.0006984316577448915,8302.5
2.3798903628252446,5109760,192,6330.75,957.68,3637.500000000001,5.663532912240905,1.6258522376418114,-0.0049285700404652745,499,0.891892908513546,15.968719309568405,0.0793212890625,0.0005526135483994252,8815.000000000022
2.4410948695614936,5120000,192,6288.75,952.56,3637.500000000001,5.81775281443805,1.6277196124196052,-0.004792098959296709,500,0.8899502001702786,15.968719321489335,0.0801025390625,0.0005668385051056643,8815.000000000022
2.499426190555096,5130240,192,6183.25,941.98,825.0,6.781761434625404,1.621927050501108,-0.0041038610452233115,501,0.8638111025094986,15.968719238042832,0.0740966796875,0.0005301424482160298,8815.000000000022
1.4656167719513178,5140480,192,5739.0,904.26,797.5,6.142449402970774,1.6493715442717076,-0.00462579989907681,502,0.9046275902539491,15.96871936917305,0.086962890625,0.0006070983130091179,8315.000000000002
2.1004181072115897,5150720,192,5478.5,889.19,675.0,5.176380986922877,1.6324265144765377,-0.005101050352459424,503,0.8481434125453233,15.968719267845154,0.08466796875,0.0005603716352117073,8315.000000000002
2.214950701966882,5160960,192,5425.5,880.9,720.0,5.962697319866965,1.6386199176311493,-0.00537595836649416,504,0.8558849733322859,15.968719226121902,0.0944091796875,0.0005959967609673701,8202.500000000002
