policy_loss,advantage_norm,P09:episode_rewards,frames,explained_variance,fps,grad_norm,episode_length,P01:episode_rewards,value_loss,epoch_idx,PMM:episode_rewards,policy_entropy
0.001069808560423553,1.0079756947793066,3.0,6728000,-0.027962300181388854,277,0.16686112886232984,173.36,0.0,0.010444496387328854,841,1.18,1.3838512456417085
0.0033028117381036282,1.327815708220005,4.0,6736000,-0.005155091881752014,277,0.22686445678680006,178.47,0.0,0.015466586528491462,842,1.31,1.3817742109298705
0.004375601001083851,1.2978342242911458,3.0,6744000,-0.006305206418037414,277,0.21324395286163647,177.75,0.0,0.015290203600761743,843,1.3,1.3826143407821656
-0.003268836596980691,0.9616822131350636,2.1000000000000085,6752000,-0.006640787124633789,277,0.16738348588119567,170.32,0.0,0.009552609898801166,844,1.13,1.3842286682128906
0.004018336787121371,1.0740272048674524,3.0,6760000,-0.013778231143951415,277,0.17840263711345095,163.94,0.0,0.011716826745259822,845,0.95,1.3838614630699158
0.0006314466430922039,1.145121869277209,4.0,6768000,-0.030762121081352234,277,0.19642265088786978,173.42,0.0,0.012706589149452156,846,1.13,1.381757197380066
0.0005019657168304547,1.2635670806095005,4.0,6776000,-0.028716141581535338,277,0.20446470261510855,187.29,0.0,0.014487192232554662,847,1.48,1.381389193534851
0.0025380934559507294,1.0341643525660038,3.0,6784000,-0.0341719651222229,277,0.178161305630049,178.0,0.0,0.011411582012278813,848,1.27,1.383041092157364
0.0013522416463820264,1.1666799451783298,3.0,6792000,-0.0046315455436706544,277,0.19693599343025028,167.71,0.0,0.012769765510165598,849,1.09,1.3806508219242095
0.0027614494157023727,1.1525846641883255,2.1000000000000085,6800000,-0.007786006927490235,277,0.19675868251288403,169.8,0.0,0.013036143588815321,850,1.13,1.3807923185825348
-0.0005039088730700314,0.9442166903614998,2.0,6808000,-0.01958379030227661,277,0.1640313327135198,167.15,0.0,0.009793293266429828,851,1.05,1.3720297384262086
0.0038231575739337133,1.0880041025578975,2.0,6816000,-0.007069396376609802,277,0.17446743006764326,162.12,0.0,0.011883929882169469,852,0.94,1.3818673753738404
-0.001858744863420725,1.2577054382301867,3.0,6824000,-0.07435086190700531,277,0.20407576489811574,169.28,0.0,0.014238404911361613,853,1.1,1.377454342842102
0.003466875245794654,1.2533705074340105,3.0,6832000,-0.004197661876678467,277,0.19833175037873868,176.91,0.0,0.014122722479369259,854,1.26,1.380739061832428
-0.004453983560379129,0.9626642725616693,3.0,6840000,-0.16205249667167665,277,0.17738074660445757,178.28,0.0,0.009997849618958981,855,1.31,1.3551764595508575
0.003022400265763281,1.0585403393954038,3.0,6848000,-0.00948231816291809,277,0.16239726266038215,171.56,0.0,0.011389982598411735,856,1.17,1.363455662727356
0.0014536564599256963,1.0906393330357969,2.0,6856000,-0.039660628437995914,277,0.18390922275416408,166.94,0.0,0.011940556934928282,857,1.03,1.3691390943527222
0.004582005329430103,1.1281359833292663,3.0,6864000,-0.07434606909751892,277,0.212468887100128,166.56,0.0,0.013357935946701219,858,1.06,1.3633582937717437
0.0005204142129514366,1.4270487226545812,3.0,6872000,-0.02564381778240204,277,0.23773936629234121,178.26,0.0,0.01680819610504841,859,1.32,1.375966558456421
0.0017830297630280255,1.274034991506487,3.1000000000000085,6880000,-0.03712834298610687,277,0.19689512996480274,186.2,0.0,0.014802936009291444,860,1.45,1.3775271522998809
0.002172384030127432,1.2737531630694867,4.0,6888000,-0.02980812132358551,277,0.2077215643002656,188.37,0.0,0.015132731684816462,861,1.5,1.3841490519046784
-0.00010272215789882467,1.1869593287259341,4.0,6896000,-0.006900502443313599,277,0.18976670962664988,190.01,0.0,0.013278560271355672,862,1.57,1.3843928182125091
0.0024381716721109115,1.111011921800673,3.0,6904000,-0.01697907030582428,277,0.1932147270687271,177.81,0.0,0.012104977742455957,863,1.25,1.3801430189609527
0.001436403076222632,1.1683157202228904,3.0,6912000,-0.0213429319858551,277,0.1909486645506481,179.56,0.0,0.013071813302422014,864,1.31,1.3778728079795837
-0.0007322638179175555,1.0894792401790618,4.0,6920000,-0.00812316358089447,277,0.17570214061900388,175.65,0.0,0.011218706377767375,865,1.32,1.3657064735889435
0.00011652806235360913,1.0827447218261659,2.0,6928000,-0.030314733386039735,277,0.17682098707528493,166.92,0.0,0.011909224781790044,866,1.08,1.3683981156349183
0.0027663979365024714,1.1963143791817128,3.0,6936000,-0.12019918978214264,277,0.20097989670160105,174.65,0.0,0.013852896417506599,867,1.22,1.368503088951111
0.0022307519940659402,1.1019495443627239,3.0,6944000,-0.007148194909095764,277,0.17764449976677116,175.65,0.0,0.01192011682625889,868,1.23,1.3681975746154784
-0.00012148707755841315,1.2564190447703003,3.0,6952000,-0.011782256364822387,276,0.22300276842261943,176.11,0.0,0.014305802008657338,869,1.27,1.3759980845451354
0.0015555114336893894,1.1350430430471896,3.0,6960000,-0.01947093367576599,276,0.1759799273049775,177.31,0.0,0.012147891194581461,870,1.3,1.377311360836029
0.0008600632287561893,1.347566270902753,3.0,6968000,-0.018027981519699098,276,0.21546088790860707,177.99,0.0,0.015414874644202428,871,1.25,1.3693727767467498
0.0014580017782282084,1.3663922055810689,4.0,6976000,-0.007293766736984253,276,0.21820282319885034,191.58,0.0,0.0153396406615866,872,1.62,1.3787195336818696
0.004056251172441989,1.270299294143915,4.0,6984000,-0.01570312261581421,276,0.21466346318811716,196.16,0.0,0.014854456964021665,873,1.72,1.3838214492797851
0.004107137655373663,1.439086566492915,3.0,6992000,-0.003467457890510559,276,0.2497800956109029,197.11,0.0,0.017971396861521497,874,1.76,1.3747435128688812
-0.002049178828310687,1.2227375823631883,4.0,7000000,-0.019225948452949525,276,0.19721384393842747,193.9,0.0,0.013201979849482086,875,1.7,1.3791912019252777
0.0003890309506095946,1.1106975211203098,3.0,7008000,-0.005114904642105103,276,0.18237392449809,178.48,0.0,0.011672041943311342,876,1.3,1.3822967720031738
0.0018568948097527028,1.235341341048479,3.0,7016000,-0.007170709371566772,276,0.1934254367108167,173.03,0.0,0.01366437172942824,877,1.21,1.3663445317745209
-0.00036332717281766235,1.1701710118167101,3.0,7024000,-0.04508006453514099,276,0.18980350297838566,171.9,0.0,0.012798900238519763,878,1.2,1.3687413609027863
0.00024504030239768325,1.2024474920704962,3.0,7032000,-0.011846796870231628,276,0.2043803974675369,172.27,0.0,0.013810107761073595,879,1.2,1.3426593780517577
0.001808889084495604,1.119959009885788,3.0,7040000,-0.23781666576862334,276,0.17375940227069503,176.03,0.0,0.012328994865192726,880,1.28,1.3611750555038453
0.0012939960067160428,0.9796156809106469,3.0,7048000,-0.011086304783821105,276,0.16303176948497125,168.57,0.0,0.01029388818372354,881,1.07,1.3720886933803558
0.0030759013260831126,1.2371881229057908,3.0,7056000,-0.00840743124485016,276,0.20076504544244161,173.17,0.0,0.014328362731994275,882,1.2,1.378098921775818
-0.0008774620480835437,1.1556050749495625,3.0,7064000,-0.016830344796180726,276,0.18367795898669456,176.27,0.0,0.011939226680169668,883,1.27,1.3801972031593324
0.002390838929277379,1.2197071961313486,3.1000000000000085,7072000,-0.020990256071090698,276,0.21183941610596693,185.56,0.0,0.014238302769545044,884,1.44,1.382194766998291
0.0016466063703410327,1.2755816572532057,4.0,7080000,-0.013221208453178406,276,0.21066779565032634,187.46,0.0,0.0143903373907051,885,1.54,1.3764792454242707
0.0011482850217726082,1.3437427463009954,4.0,7088000,-0.01128554403781891,276,0.21399894841033237,187.19,0.0,0.015321659048695438,886,1.53,1.367823760509491
0.0026532777037937194,1.5596756843477488,5.0,7096000,-0.012804177403450013,276,0.23574599643704186,199.85,0.0,0.01890469381991352,887,1.89,1.3648463582992554
-0.0028369820714578965,1.4225007458031178,5.0,7104000,-0.03887269556522369,276,0.2184800948789978,211.58,0.0,0.016484729632620657,888,2.18,1.3526499807834624
0.0020670145063195378,1.5129586347192525,6.0,7112000,-0.004813855290412903,276,0.22291597584075215,209.11,0.0,0.018307580979453633,889,2.11,1.3626766073703767
0.001365593898226507,1.3742039739340544,6.0,7120000,-0.006435254812240601,276,0.20752543954818964,213.36,0.0,0.015959765507286647,890,2.18,1.374789341688156
0.0025633194181136788,1.371145555153489,5.0,7128000,-0.016394651532173156,276,0.217432081163169,209.78,0.0,0.016036308159309554,891,2.15,1.380983326435089
-0.0007981325936270878,1.271408039368689,4.1000000000000085,7136000,-0.004536038041114807,276,0.19480989610402888,196.29,0.0,0.014287978251322784,892,1.78,1.3803474414348602
0.002291949841892347,1.3036334897205233,4.0,7144000,-0.01628289997577667,276,0.21210226136260527,185.07,0.0,0.01562835920228281,893,1.44,1.3806224906444549
0.001742572607472539,1.3471746953949333,4.0,7152000,-0.007959535717964173,276,0.21729083675178043,196.43,0.0,0.016313384063660123,894,1.67,1.383173347711563
0.0007776989610283635,1.148730398863554,3.1000000000000085,7160000,-0.013468780517578126,276,0.18474384723071108,188.73,0.0,0.012518854951549656,895,1.53,1.3713282763957977
-0.0006751181400613859,1.287074541375041,3.0,7168000,-0.006113420724868774,276,0.19377253307529854,176.99,0.0,0.014320048586760094,896,1.31,1.3757964277267456
0.002833213972626254,1.1569108683615923,3.0,7176000,-0.009166553616523743,276,0.21034457282771182,175.75,0.0,0.012888202521990024,897,1.31,1.3682960891723632
0.002477224136237055,1.2202787983044983,3.0,7184000,-0.007397482395172119,276,0.1999457750878986,167.42,0.0,0.014217361695691579,898,1.11,1.3781221342086791
0.0012367473397171126,1.3343924721702933,3.0,7192000,-0.007252678871154785,276,0.21554905873232966,177.09,0.0,0.015601180465000652,899,1.33,1.3752619016170502
0.004737680886173621,1.458878064751625,4.0,7200000,-0.01171697974205017,276,0.23750677308071977,193.12,0.0,0.01865337322222331,900,1.72,1.3635837626457215
0.0008823109771765303,1.5322227005660534,6.0,7208000,-0.003489503860473633,276,0.25129583566488894,212.16,0.0,0.019461631565172867,901,2.18,1.3692034554481507
0.0007677703053923324,1.3700390507280826,7.1000000000000085,7216000,-0.025019484758377075,276,0.2355173630441786,218.92,0.0,0.016221489348754402,902,2.44,1.3673318934440613
0.0009901656443253159,0.9770413162186742,5.0,7224000,-0.009272500872612,276,0.176348927626092,189.09,0.0,0.010255942502863036,903,1.62,1.3785079216957092
0.0005757332834400586,1.010643598139286,3.0,7232000,-0.007991470694541931,276,0.1691330860535455,171.33,0.0,0.010620131100354228,904,1.08,1.3722576069831849
0.0021986391187238043,1.2412624910101295,3.0,7240000,-0.005697231888771057,276,0.22330783080459915,177.76,0.0,0.014180910332706844,905,1.24,1.383435037136078
0.002339460253715515,1.2314947582036258,3.0,7248000,-0.010788402557373046,276,0.20435792085929524,175.16,0.0,0.014051294113796757,906,1.19,1.3829007232189179
5.268226377665997e-06,1.1049521206319333,3.0,7256000,-0.007031746506690979,276,0.19190254358736886,171.81,0.0,0.01195154084679416,907,1.16,1.3792424488067627
0.001142228941898793,1.0671014162898063,2.0,7264000,-0.0049471002817153935,276,0.1731964697544544,164.77,0.0,0.011050741292483507,908,0.98,1.3808672690391541
0.0015515827466151676,1.161993561219424,3.0,7272000,-0.018142814636230468,276,0.18931220555189923,168.69,0.0,0.012563436889931836,909,1.06,1.374655123949051
0.0020921582472510636,1.1588158610649406,3.0,7280000,-0.014183824062347411,276,0.2029670458764164,172.69,0.0,0.013264603598063331,910,1.15,1.384040583372116
0.003100753006638115,1.1043829449266196,3.0,7288000,-0.012645676732063293,276,0.19942326422704135,175.38,0.0,0.01294874437338649,911,1.2,1.3672736382484436
-0.00046885866031516344,1.3239513437077404,4.0,7296000,-0.007281426191329956,276,0.21582497495828967,188.66,0.0,0.015553432981969309,912,1.55,1.3605988788604737
0.002338844509795308,1.4777538399398327,4.1000000000000085,7304000,-0.0033395153284072874,276,0.2237673079466078,190.53,0.0,0.01739742499165004,913,1.58,1.3690257823467256
0.0009220316253777127,1.2962257640436292,4.0,7312000,-0.011337697505950928,276,0.21108401168053323,195.05,0.0,0.015328466871887941,914,1.64,1.380439156293869
0.000937584027997218,1.320364363119006,4.1000000000000085,7320000,-0.005825658440589905,276,0.21751637571777938,203.14,0.0,0.015697678456817812,915,1.88,1.3839788210392
0.001918394936947152,1.2661402212642132,4.0,7328000,-0.005976549983024597,276,0.2064125773677298,194.2,0.0,0.014616071305963487,916,1.65,1.383204231262207
0.002334531248197891,1.1660041825845837,3.0,7336000,-0.005666406154632569,276,0.18806527353758795,176.03,0.0,0.012703540382399297,917,1.2,1.3828415882587433
0.002779433612595312,1.5634204678982497,4.0,7344000,-0.008612489104270935,276,0.23566206306829446,187.51,0.0,0.019943565488392778,918,1.53,1.3771611094474792
-0.00036000885756948264,1.3970021682605147,5.0,7352000,-0.005722673535346985,276,0.21575522293300048,201.82,0.0,0.0166181543147286,919,1.87,1.3719132447242737
0.0022117482509929685,1.3057382937520743,6.0,7360000,-0.006428167819976806,276,0.20928646641951432,216.23,0.0,0.015074692708030852,920,2.29,1.3697828102111815
0.0019384616045863368,1.3354849021881818,5.0,7368000,-0.008311810493469239,276,0.22342474111061886,205.69,0.0,0.01576033960215682,921,1.99,1.377867695093155
0.0009483456122688949,1.1022936199977993,4.0,7376000,-0.006278336048126221,276,0.17846666736375488,191.96,0.0,0.01178484231452785,922,1.59,1.3832113242149353
0.0034588348779652734,1.4599384558200836,4.0,7384000,-0.008537003397941589,276,0.24053040176337226,189.88,0.0,0.018825422169165905,923,1.47,1.3827264153957366
0.0017358827334828675,1.2429455899447204,4.1000000000000085,7392000,-0.0065883868932723995,276,0.21762083152791736,200.83,0.0,0.014417684842355812,924,1.81,1.3790149426460265
-0.0002346607633808162,1.148751487955451,4.0,7400000,-0.005408490300178528,276,0.19525915680923273,197.15,0.0,0.012770173839226118,925,1.72,1.3795045161247252
0.0035991740447934716,1.1053766298294068,3.0,7408000,-0.004623658657073974,276,0.18344636260565902,180.05,0.0,0.011886199794753338,926,1.27,1.3825269651412964
0.001012802956647647,1.1729682648926973,3.0,7416000,-0.00745088517665863,276,0.19143978537390194,176.05,0.0,0.013361117724271026,927,1.21,1.3810406947135925
0.00016009097394999118,1.242921558842063,3.0,7424000,-0.004691189527511597,276,0.20345042747266695,180.01,0.0,0.013862579239948901,928,1.35,1.3832561409473418
0.00016891869308892636,1.2087485705316068,3.0,7432000,-0.004508830308914184,276,0.20333175625880098,180.81,0.0,0.01318780111662818,929,1.31,1.3807358682155608
0.001333262857515365,1.1258884112350642,3.0,7440000,-0.04367860913276672,276,0.18028815705773607,179.96,0.0,0.012000266821930837,930,1.3,1.3844302892684937
0.0015104460206930527,1.280147959701717,4.0,7448000,-0.003926080465316772,276,0.2125603912738003,181.99,0.0,0.014651835179647606,931,1.35,1.3794430994987488
0.0016657200595363974,1.0586307007819413,3.0,7456000,-0.008756434321403503,276,0.18764339999975077,177.86,0.0,0.011236591236634013,932,1.25,1.3714731705188752
0.0026177963684312997,1.2934611199051143,3.0,7464000,-0.006648337244987488,276,0.204598248762938,175.72,0.0,0.014830450858789845,933,1.25,1.3826969027519227
0.0011227645259350538,1.0155325474590062,3.0,7472000,-0.0121714448928833,276,0.16605495924688957,178.35,0.0,0.01061388182734845,934,1.26,1.3785141098499298
0.0011018153745681047,1.3723330568149685,3.0,7480000,-0.008541386723518372,276,0.22084049971694977,184.61,0.0,0.016293606167382676,935,1.41,1.3745200550556183
0.0022749403945636006,1.1167829393222928,3.0,7488000,-0.003982277512550354,276,0.1934064962548466,184.43,0.0,0.012609988190120021,936,1.41,1.3702470529079438
0.0034951645391993226,1.3177160592004658,3.0,7496000,-0.005833339095115662,276,0.22187572018888957,181.39,0.0,0.015779020284189756,937,1.35,1.3718483531475067
0.00011731828446500004,1.2333272731304168,3.0,7504000,-0.005672276616096496,276,0.20564766934162457,177.83,0.0,0.013789415195242327,938,1.33,1.3808466815948486
0.004001726843416691,1.193856758736074,3.0,7512000,-0.006341476440429688,276,0.21233864905056288,173.23,0.0,0.014022291453482012,939,1.16,1.3812962067127228
0.0007951528317062185,1.240731879286468,3.0,7520000,-0.0028748834133148194,276,0.2030964077160442,177.84,0.0,0.013880322724980942,940,1.26,1.3837512457370758
0.0002599989768350497,1.4838915225863456,4.0,7528000,-0.003497849106788635,276,0.2260211020502821,192.36,0.0,0.01770801482267416,941,1.68,1.3804387164115905
0.0012012711341958494,1.2940922816097737,4.0,7536000,-0.0031152260303497314,276,0.18910526719625412,198.95,0.0,0.013892027382898959,942,1.78,1.381306231021881
-0.0023229999584145843,1.1004964081570505,3.0,7544000,-0.003927363157272339,275,0.16636708291694183,187.44,0.0,0.011689547978221526,943,1.52,1.3820620882511139
0.0009606222715228797,0.9787963597476482,2.1000000000000085,7552000,-0.006827370524406433,275,0.16975897430049539,169.41,0.0,0.010608453027080031,944,1.12,1.377163404226303
0.000861665578559041,1.3072754891961813,2.0,7560000,-0.007504569292068481,275,0.18859364453768965,170.05,0.0,0.015330047708066558,945,1.11,1.3683266758918762
0.001697993236593902,1.1832226784527302,3.0,7568000,-0.008664416670799256,275,0.18175968964519612,175.46,0.0,0.013022289290556727,946,1.22,1.3732865500450133
0.000556807043030858,1.0652251348644495,3.0,7576000,-0.01222382664680481,275,0.1799465514046967,176.15,0.0,0.011329739850252736,947,1.23,1.3745437908172606
0.001902869659679709,1.4742178713530303,3.0,7584000,-0.0039817291498184205,275,0.23964565264852006,183.37,0.0,0.017445724168683226,948,1.42,1.3836475729942321
0.002330483587720664,1.1052728187292815,3.0,7592000,-0.004611551761627197,275,0.19439813387576393,182.18,0.0,0.012025457087220274,949,1.39,1.3805520117282868
0.0022321267891675235,1.191329253911972,3.0,7600000,-0.014551600217819214,275,0.20877344882453297,178.86,0.0,0.01379018104365059,950,1.25,1.3795553922653199
