clip_fraction,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,advantage_norm,value_loss,grad_norm,episode_length,epoch_idx,explained_variance,frames,PMM:episode_rewards,fps,policy_entropy,policy_loss
0.0,25.0,332.5000000000006,3.9903303840382874e-05,15.96871799826622,0.022405761753907426,0.053424018653944784,328.2,419,1.0430812835693359e-08,4290560,165.25,202,1.78583954423666,-0.0002358043726417236
0.0,25.0,450.0,4.5890635059064874e-05,15.96871811747551,0.018185877334326507,0.05673152024926627,330.75,420,-1.4901161193847657e-09,4300800,175.5,202,1.7891179211437702,-0.0003003815916599706
0.0,25.0,450.0,5.514497980705357e-05,15.968718028068542,0.016329386478173547,0.0575409508426293,337.36,421,-7.450580596923829e-10,4311040,176.5,202,1.7860211618244648,-0.00042538562202025786
0.0,25.0,330.0000000000004,5.618373258169385e-05,15.96871821284294,0.023031099006766455,0.058800154336617075,338.41,422,-1.5273690223693846e-08,4321280,171.5,202,1.7855306416749954,-0.00036251438505132685
0.0,25.0,325.0,3.8604163182309745e-05,15.968718045949936,0.022021037724334745,0.05735623914828415,341.78,423,-3.7252902984619143e-10,4331520,170.5,202,1.778965824097395,-0.0002586045637144707
0.0,25.0,375.0,3.8918295030843095e-05,15.968718022108078,0.02109294157125987,0.054205644238199555,343.57,424,-9.313225746154785e-09,4341760,192.5,202,1.7844891935586928,-0.00023003008936939295
0.0,25.0,325.0,3.600874894171824e-05,15.968718057870865,0.02312229271628894,0.05461160529366096,338.16,425,-4.1350722312927245e-08,4352000,178.25,202,1.781288781017065,-0.00024996157881105316
0.0,47.50000000000001,452.50000000000017,3.943018788366004e-05,15.968718218803406,0.020302911920589396,0.055273982861239024,338.8,426,-1.7136335372924803e-08,4362240,197.75,202,1.7782743506133556,-0.00025079391671170017
0.0,50.0,377.5000000000002,7.544997355299899e-05,15.968718087673187,0.02107124194735661,0.05714158532822659,338.79,427,-7.450580596923829e-10,4372480,184.75,202,1.7851103998720645,-0.0004579660353556392
0.0,50.0,427.5000000000002,4.937368100215167e-05,15.968718278408051,0.02368538921873551,0.05891530236806301,341.74,428,1.1175870895385742e-08,4382720,192.5,202,1.7866018310189247,-0.0003537230310030282
0.0,50.0,400.0,6.262274737238727e-05,15.96871799826622,0.0186170520784799,0.05922713636171643,338.03,429,2.2351741790771484e-09,4392960,180.5,202,1.7860550336539744,-0.0004389823665405856
0.0,25.0,452.50000000000017,4.579009932985656e-05,15.968718069791795,0.017912442321539858,0.05610041799076546,338.26,430,-1.4156103134155273e-08,4403200,190.0,202,1.789176294952631,-0.00028007117034576365
0.0,25.0,402.5000000000002,4.5766560362014984e-05,15.9687180519104,0.017773821398441213,0.0591371423029584,332.45,431,-4.8428773880004884e-09,4413440,169.25,202,1.7879994675517081,-0.0003742810566109256
0.0,25.0,355.00000000000045,3.2922015853653616e-05,15.9687180519104,0.020472683370462617,0.05134938030399562,331.6,432,-1.7508864402770997e-08,4423680,157.25,202,1.7881776206195354,-0.00017569417359482032
0.0,25.0,350.0,5.265074806199976e-05,15.968718218803406,0.02125507907476276,0.05843520682038946,335.88,433,-3.6135315895080564e-08,4433920,165.0,202,1.7871647991240025,-0.0003844362132440438
0.0,25.0,425.0,3.109102005005582e-05,15.968718135356903,0.021214753660024142,0.05550400051634484,340.31,434,-9.685754776000977e-09,4444160,179.75,202,1.7858717799186707,-0.00022498170474136714
0.0,25.0,455.0000000000004,7.06195026629608e-05,15.968718105554581,0.02050008642836474,0.05666951289533402,338.46,435,-1.080334186553955e-08,4454400,191.0,201,1.7879150576889515,-0.0005134598395670764
0.0,25.0,507.5000000000006,4.3435948353121036e-05,15.968718111515045,0.019558548877830616,0.05767008024662684,336.65,436,-2.3469328880310058e-08,4464640,202.5,202,1.7884996294975282,-0.0002995039400047972
0.0,25.0,450.0,4.2139057725520955e-05,15.96871811747551,0.01898266027274076,0.054874206032293496,332.74,437,-2.2351741790771484e-08,4474880,190.0,202,1.7882268957793712,-0.00027792266664619094
0.0,47.50000000000001,450.0,7.05232318093607e-05,15.96871812939644,0.02166377835092135,0.057729609273217755,334.23,438,-7.078051567077636e-09,4485120,189.5,201,1.7864360205829144,-0.0005908725608605892
0.0,50.0,450.0,4.8106097490041576e-05,15.968717926740647,0.02005414017912699,0.055830708849662514,334.03,439,-1.899898052215576e-08,4495360,177.75,202,1.7857876554131509,-0.0002853783272257715
0.0,50.0,430.0000000000004,3.566856805505836e-05,15.968718075752259,0.022015815856866537,0.05298356623446111,336.79,440,8.195638656616212e-09,4505600,192.25,202,1.7859697870910167,-0.0002185525812819833
0.0,50.0,402.5000000000002,3.397572062802112e-05,15.968718081712723,0.021885758367716335,0.05508470469547098,337.17,441,5.960464477539063e-09,4515840,193.25,201,1.78537817299366,-0.00024533592913940084
0.0,50.0,327.5000000000002,4.169676023071389e-05,15.968718099594117,0.020973949058679865,0.053857543964834345,333.34,442,-1.0058283805847169e-08,4526080,177.25,201,1.776962249726057,-0.000329252470692154
0.0,50.0,355.00000000000045,4.689891697509108e-05,15.968718427419663,0.02493972190131899,0.05625494628869458,336.43,443,-1.3411045074462891e-08,4536320,188.75,201,1.7789121195673943,-0.00030265275308920535
0.0,47.50000000000001,330.0000000000004,4.131196409780102e-05,15.968718475103378,0.023845090565737338,0.05515469905961149,335.16,444,-4.097819328308106e-09,4546560,188.0,201,1.782942247390747,-0.00024049630337685812
0.0,50.0,450.0,5.375976518173786e-05,15.968718278408051,0.022483794781146572,0.05705035943298796,342.94,445,-3.725290298461914e-08,4556800,213.0,201,1.7837552152574063,-0.00036520491194096393
0.0,50.0,352.5000000000002,6.857633558041699e-05,15.968718308210374,0.02190288336132653,0.05881141412781772,342.27,446,-1.5273690223693846e-08,4567040,194.75,201,1.786411739140749,-0.0004959570367645938
0.0,50.0,325.0,5.5849785403516705e-05,15.968717950582505,0.018025119218509644,0.054445551593788735,337.32,447,-1.9744038581848144e-08,4577280,170.5,201,1.7904753401875495,-0.0003881137348798802
0.0,25.0,300.0,4.38862221077585e-05,15.968717867136002,0.018634415877750145,0.05593927877298214,331.25,448,-1.7508864402770997e-08,4587520,149.75,201,1.790071428567171,-0.0003245158981371787
0.0,25.0,302.5000000000002,4.41093234464951e-05,15.968718200922012,0.021643608712474817,0.056883164230529235,333.77,449,8.195638656616212e-09,4597760,161.0,201,1.7854392170906066,-0.0003519543795846403
0.0,25.0,255.00000000000043,4.963110421858374e-05,15.968717831373215,0.0149167751747882,0.05614407055401992,328.76,450,-4.8428773880004884e-09,4608000,148.75,202,1.7822577878832817,-0.000332092116241256
0.0,25.0,250.0,6.632365119294548e-05,15.968717902898788,0.014852750557474792,0.05839754345233757,328.73,451,-1.5273690223693846e-08,4618240,145.0,202,1.7864627465605736,-0.00048524992726015623
0.0,25.0,252.50000000000023,4.2677665004742237e-05,15.968717855215072,0.018040707071486396,0.05805894718865756,323.87,452,-5.960464477539063e-09,4628480,128.75,201,1.7800958424806594,-0.0003172148837620625
0.0,25.0,302.5000000000002,5.028405903093613e-05,15.968718028068542,0.02133726280881092,0.057047211423060365,325.62,453,-4.470348358154297e-09,4638720,143.5,201,1.78104986846447,-0.0003704390110215172
0.0,50.0,302.5000000000002,8.139674281668619e-05,15.968717950582505,0.017731179622933267,0.05797101369457799,324.39,454,-9.313225746154785e-09,4648960,152.5,201,1.7821270063519479,-0.0006441399858886143
0.0,50.0,252.50000000000023,4.983940671383635e-05,15.96871821284294,0.02248164859774988,0.06117733293152614,325.68,455,-9.313225746154785e-09,4659200,157.25,201,1.7813395038247108,-0.0003381461274329922
0.0,50.0,252.50000000000023,3.2674114970632216e-05,15.968718045949936,0.021292083157459275,0.05262146295990662,326.63,456,1.862645149230957e-08,4669440,151.5,201,1.7769183345139026,-0.0002491592193109682
0.0,50.0,300.0,4.9977794115108055e-05,15.968717992305756,0.017010628337447996,0.05775030746036815,328.91,457,2.1979212760925294e-08,4679680,155.0,201,1.777413534373045,-0.0003453747594903689
0.0,50.0,302.5000000000002,3.3731377706303076e-05,15.968718165159226,0.01952507676614914,0.05528551738088663,329.4,458,-3.01748514175415e-08,4689920,153.25,201,1.7754838585853576,-0.0002787105473544216
0.0,50.0,327.5000000000002,5.695082857641865e-05,15.968717986345291,0.018386805412592366,0.058339173043398716,329.92,459,1.6763806343078613e-08,4700160,154.25,201,1.7791043125092982,-0.00045056062863295664
0.0,25.0,355.00000000000045,7.036004000706697e-05,15.968718135356903,0.02130239275866188,0.0599303257622962,337.4,460,7.450580596923829e-10,4710400,164.5,201,1.7766126170754433,-0.0005317811541317496
0.0,25.0,402.5000000000002,4.122659644387738e-05,15.968718045949936,0.017575572681380436,0.05458573038870562,332.68,461,-2.60770320892334e-08,4720640,165.75,201,1.7859484098851681,-0.00028909818502143025
0.0,25.0,355.00000000000045,3.4280336894498833e-05,15.968718218803406,0.020464629019261337,0.052316124489687435,330.21,462,1.862645149230957e-09,4730880,158.75,201,1.7830104030668736,-0.0002721553166338708
0.0,25.0,305.00000000000045,6.119027811593014e-05,15.968718278408051,0.023608354158932345,0.056096969582493175,330.21,463,2.16066837310791e-08,4741120,166.5,201,1.775175728648901,-0.0005204198336286936
0.0,25.0,350.0,4.9875416480915645e-05,15.968718123435973,0.022991096251644194,0.05659985180164042,339.65,464,2.458691596984863e-08,4751360,177.0,201,1.7751840107142924,-0.00030346704152179883
0.0,25.0,375.0,3.709121508674862e-05,15.968718206882476,0.02202898878022097,0.05733666198581788,338.45,465,-1.6763806343078613e-08,4761600,187.75,201,1.7813806638121605,-0.00025959342710848434
0.0,25.0,375.0,3.859989086674176e-05,15.968718063831329,0.021229259128449484,0.05590865674077562,341.66,466,-1.564621925354004e-08,4771840,185.25,201,1.7844320453703404,-0.00026708028162829577
0.0,25.0,352.5000000000002,3.633369553788235e-05,15.968718147277832,0.02038030540861655,0.053604221779856756,332.82,467,-1.1175870895385742e-09,4782080,177.25,201,1.7845831513404846,-0.00028626485145650805
0.0,47.50000000000001,400.0,3.9168619525042915e-05,15.968717992305756,0.021830112766474487,0.055597948378644194,341.1,468,-8.195638656616212e-09,4792320,191.25,201,1.7810180887579918,-0.0002958496279461542
0.0,25.0,350.0,5.698828145117574e-05,15.968718022108078,0.022258834066451526,0.058439761423838846,333.02,469,-5.587935447692871e-09,4802560,175.25,201,1.7842086404561996,-0.000446372254009475
0.0,50.0,410.00000000000085,6.348558743010101e-05,15.968718433380127,0.024004924995824694,0.057541619152206444,337.62,470,-2.644956111907959e-08,4812800,194.75,201,1.785321455448866,-0.00046705175009265076
0.0,50.0,500.0,2.7281449596650022e-05,15.968718206882476,0.022300114255631342,0.054032496048861414,343.44,471,2.9802322387695314e-09,4823040,213.25,201,1.7861731596291066,-0.00017708511077216827
0.0,50.0,500.0,4.165411357650584e-05,15.968718111515045,0.02011083642428275,0.058806877079102884,345.91,472,-5.215406417846679e-09,4833280,209.75,201,1.7879736788570881,-0.00032257417115033604
0.0,50.0,452.50000000000017,3.973677838700063e-05,15.968718218803406,0.022074776751105675,0.0574200627445284,346.3,473,-7.82310962677002e-09,4843520,206.0,201,1.784582232683897,-0.0003095920797932195
0.0,50.0,450.0,3.459918229706815e-05,15.968718278408051,0.024126416287617757,0.05513661449413968,347.84,474,1.825392246246338e-08,4853760,203.75,201,1.784019946306944,-0.00025416354274057087
0.0,50.0,500.0,4.625409878649123e-05,15.968718349933624,0.023889902303926645,0.05629197577151333,351.2,475,0.0,4864000,217.75,201,1.7821975983679295,-0.00036067192231712395
0.0,50.0,505.00000000000045,3.555979475970972e-05,15.968718248605729,0.023819192335940896,0.055861500456015935,354.45,476,5.960464477539063e-09,4874240,228.5,201,1.7844026155769825,-0.0002660528538399376
0.0,50.0,505.00000000000045,4.918495356553976e-05,15.968718427419663,0.02625703396042809,0.05726725326671116,355.14,477,-3.166496753692627e-08,4884480,238.75,201,1.7848585367202758,-0.0003440966724156169
0.0,50.0,505.00000000000045,2.482747846070943e-05,15.968718427419663,0.023293713037855924,0.05225543453625858,354.62,478,-1.7881393432617187e-08,4894720,237.75,201,1.7879578486084937,-0.00016122558336064685
0.0,50.0,475.0,6.049499094249455e-05,15.968718045949936,0.022883208232815377,0.05731412292823816,350.98,479,-1.1920928955078126e-08,4904960,225.0,201,1.783230121433735,-0.0005057516285887686
0.0,50.0,475.0,4.810556207237582e-05,15.968718433380127,0.02646438807132654,0.05773067599786423,354.98,480,-1.601874828338623e-08,4915200,222.0,201,1.784518826007843,-0.00037596711081278045
0.0,47.50000000000001,402.5000000000002,3.291187272349561e-05,15.96871833205223,0.023684284667251632,0.0560682248094518,345.17,481,3.7252902984619143e-10,4925440,197.75,201,1.783537258952856,-0.00023666517408855726
0.0,50.0,450.0,4.500493591415022e-05,15.968718248605729,0.021990873795584776,0.05661101767145571,347.41,482,-2.1979212760925294e-08,4935680,225.5,201,1.783580294251442,-0.0003432083436564426
0.0,25.0,450.0,4.172505068460453e-05,15.968718147277832,0.020768963210866787,0.05725137362319148,337.53,483,-1.3783574104309083e-08,4945920,202.25,201,1.781981860101223,-0.00031043642502481816
0.0,47.50000000000001,427.5000000000002,3.6358752473653055e-05,15.968718183040618,0.021609358733985572,0.057009392367753244,345.95,484,-3.129243850708008e-08,4956160,207.25,201,1.7839666493237019,-0.0002641825947648613
0.0,25.0,427.5000000000002,2.6328002981834685e-05,15.96871817111969,0.02320908373221755,0.05454782107823395,342.64,485,3.3527612686157227e-09,4966400,199.5,201,1.7817324995994568,-0.00019671422801366135
0.0,50.0,427.5000000000002,4.227010868733672e-05,15.96871821284294,0.01874195116397459,0.055848250561525106,343.3,486,1.1175870895385742e-08,4976640,201.5,201,1.7814556330442428,-0.0003045216957616503
0.001171875,47.50000000000001,427.5000000000002,4.355727634588469e-05,15.968717980384827,0.01783462681050878,0.05501996809373505,334.34,487,3.3527612686157227e-08,4986880,180.75,201,1.7815061926841735,-0.0003613081487856107
0.0,25.0,427.5000000000002,3.7353577676491054e-05,15.968718069791795,0.021957293289597148,0.058619158333682364,330.2,488,7.82310962677002e-09,4997120,171.5,201,1.7809230796992779,-0.0002887425099288521
0.0,25.0,302.5000000000002,3.363728892962215e-05,15.968718093633651,0.01882933194283396,0.053341862381506414,329.71,489,9.313225746154785e-09,5007360,153.5,201,1.782684001326561,-0.00022248561508604326
0.0,47.50000000000001,302.5000000000002,3.3191158172840576e-05,15.968718111515045,0.017910133938130457,0.05333641413439701,331.11,490,-2.7939677238464355e-08,5017600,160.0,201,1.7799293369054794,-0.0002775773318717256
0.0,50.0,325.0,5.7859696775786065e-05,15.968718367815018,0.024056018187548035,0.058405306978203765,334.3,491,-2.6822090148925782e-08,5027840,171.75,201,1.7791745021939278,-0.0004082350871613016
0.0,50.0,527.5000000000002,4.123249947669549e-05,15.968718487024308,0.024793057001079432,0.05712065490716156,343.4,492,1.1175870895385742e-08,5038080,205.5,201,1.7809394121170044,-0.0003429252661589999
0.0,50.0,550.0,5.0918348156958615e-05,15.968718367815018,0.021481618568941485,0.061567789557332483,343.31,493,-2.6077032089233397e-09,5048320,218.0,201,1.7819642268121243,-0.00037547604943029
0.0,25.0,550.0,4.865952469872426e-05,15.968718266487121,0.023080100619699805,0.057717413418156796,342.42,494,3.725290298461914e-09,5058560,208.5,201,1.7829861365258695,-0.0004167615363257937
0.0,25.0,377.5000000000002,4.1774915068515384e-05,15.968718165159226,0.021261436230270193,0.05512319737319038,333.08,495,8.940696716308593e-09,5068800,181.25,201,1.779423300176859,-0.0003116703981504543
0.0,50.0,305.00000000000045,2.4127628731074326e-05,15.968718272447585,0.02409412101842463,0.05795135865573666,336.62,496,-1.862645149230957e-09,5079040,184.25,201,1.7799286402761936,-0.00019556530696718255
0.0,50.0,402.5000000000002,3.571148033039151e-05,15.968718326091766,0.025270137184998022,0.05681155951219745,342.73,497,-1.5273690223693846e-08,5089280,197.5,201,1.778488178551197,-0.00026144132389163135
0.0,50.0,500.0,5.0103312604399267e-05,15.968717896938324,0.020945749638485722,0.055972351099852415,348.58,498,-2.458691596984863e-08,5099520,216.5,201,1.7814847379922867,-0.00043115085372846806
0.0,50.0,527.5000000000002,4.453051924291351e-05,15.968718218803406,0.020014561945572495,0.053043886596973754,347.93,499,7.82310962677002e-09,5109760,220.75,201,1.7829548679292202,-0.00030365363491000605
0.0,47.50000000000001,477.5000000000002,3.467342448644217e-05,15.968717986345291,0.021008594770682974,0.05536642086952233,345.93,500,-1.1548399925231934e-08,5120000,199.0,201,1.7870200268924237,-0.00024086931953206658
0.0,47.50000000000001,327.5000000000002,3.3809689836417076e-05,15.968718099594117,0.020113250648137182,0.05423024434202348,338.31,501,1.0058283805847169e-08,5130240,178.0,201,1.783492961525917,-0.0002926523120549973
0.0,47.50000000000001,277.5000000000002,5.266594895463328e-05,15.968718057870865,0.02074076476274058,0.05700687396781998,333.94,502,-2.2351741790771484e-08,5140480,165.75,201,1.7888861082494258,-0.0003918618151146802
0.0,47.50000000000001,275.0,2.979003944147962e-05,15.968717962503433,0.01691783309506718,0.05458246046351552,327.36,503,-2.0861625671386717e-08,5150720,152.25,201,1.79109493419528,-0.0002370886861172039
0.0,47.50000000000001,275.0,4.6148227649212e-05,15.968718093633651,0.016923755401512607,0.05811115442367709,329.01,504,1.2293457984924316e-08,5160960,141.25,201,1.7884848453104496,-0.00035922097049478907
