policy_entropy,advantage_norm,q_loss,policy_gradient_bias_correction,rollout_prob_std,avg_q_retraced,avg_q_selected,epoch_idx,frames,grad_norm,P09:episode_rewards,policy_gradient_loss,PMM:episode_rewards,P01:episode_rewards,model_prob_std,episode_length,policy_loss,fps,explained_variance
2.1972253010733422,0.00014542764438689026,4.501975588953551e-10,0.0,2.2872286064525015e-05,-1.2304592999765783e-05,-1.223578165956169e-05,434,3124800,3.549588916751172e-06,0.0,2.711775105812729e-07,0.0,0.0,1.707095180838149e-05,3324.54,2.711775105812729e-07,336,-1765.8618944891925
2.1972253102663335,0.0001416105745894398,4.1453558007094935e-10,0.0,2.2066339410047277e-05,-1.2366117098413729e-05,-1.265607011902599e-05,435,3132000,3.363489794998323e-06,0.0,1.9655503867774336e-07,0.0,0.0,1.6795942777028728e-05,3324.54,1.9655503867774336e-07,336,-1256.755070959536
2.197225182775467,0.00016601284690927467,5.150670855227513e-10,0.0,2.2170742960937905e-05,-1.1634242594424457e-05,-1.1813951302522742e-05,436,3139200,3.628658353016779e-06,0.0,2.556754195584939e-07,0.0,0.0,1.9739233034381453e-05,3324.54,2.556754195584939e-07,336,-385.43491579122013
2.1972253197317104,0.00014076380331837804,3.4645386703926184e-10,0.0,2.2481380924700176e-05,-1.1630166330584967e-05,-1.1506127802706462e-05,437,3146400,3.147337146204051e-06,0.0,2.5908497588218594e-07,0.0,0.0,1.61578202183691e-05,3324.54,2.5908497588218594e-07,336,-1450.0890848051006
2.19722522660538,0.00016534910627217505,5.680972627056006e-10,0.0,2.2079367578052753e-05,-1.165622154586205e-05,-1.1925918232264325e-05,438,3153600,3.8169020315017045e-06,0.0,3.2686772716378417e-07,0.0,0.0,1.9029549570303115e-05,3324.39,3.2686772716378417e-07,336,-1327.8330980604019
2.1972253080209097,0.00014265605474015898,5.519083198901135e-10,0.0,2.228466811287049e-05,-1.098678626902487e-05,-1.1297786457484947e-05,439,3160800,3.5257803932826847e-06,0.0,2.727145746190853e-07,0.0,0.0,1.6799475051802874e-05,3324.39,2.727145746190853e-07,336,-1907.5591990796634
2.197225279893194,0.00013524689836481952,4.5746890317427994e-10,0.0,1.817500563176855e-05,-1.0594907760836549e-05,-1.0958235150119724e-05,440,3168000,3.284277511650739e-06,0.0,2.956490661990217e-07,0.0,0.0,1.5713766246189413e-05,3324.39,2.956490661990217e-07,336,-2071.212522430117
2.1972252791173874,0.0001596413460857676,4.764019182172622e-10,0.0,2.295880587935821e-05,-1.0183945991561885e-05,-1.0126254198389181e-05,441,3175200,3.6835591071665866e-06,0.0,2.3725704800464919e-07,0.0,0.0,1.913424944192114e-05,3324.39,2.3725704800464919e-07,336,-833.3156764370582
2.197225316554781,0.0001538753449163879,6.287429235682976e-10,0.0,2.2321230135933895e-05,-9.89308428483195e-06,-1.0084551340750771e-05,442,3182400,3.606758453041873e-06,0.0,1.813602061810175e-07,0.0,0.0,1.9313641910572337e-05,3324.39,1.813602061810175e-07,336,-1546.0764482108154
2.19722529017392,0.0001835007402503322,6.04833145634229e-10,0.0,2.454408436321695e-05,-9.115948768866587e-06,-9.281848540731064e-06,443,3189600,4.330278945520904e-06,0.0,1.5830860021319364e-07,0.0,0.0,2.15952984944681e-05,3324.39,1.5830860021319364e-07,336,-717.6446519755053
2.1972253344740187,0.00011306526054352073,2.9724040435396485e-10,0.0,1.533268686537149e-05,-8.93454212386825e-06,-8.917843152623449e-06,444,3196800,2.689257168927475e-06,0.0,2.3065943164255928e-07,0.0,0.0,1.4305171820240501e-05,3324.55,2.3065943164255928e-07,336,-1788.8992291248035
2.1972252989950634,0.00015184017947091142,5.054511055380091e-10,0.0,1.8830647702538987e-05,-9.210797070601657e-06,-9.065506023817863e-06,445,3204000,3.471886519562363e-06,0.0,2.279667719391746e-07,0.0,0.0,1.764769091724376e-05,3324.55,2.279667719391746e-07,336,-1922.9508485302692
2.197225324360151,0.0001194378184058745,3.996153558740215e-10,0.0,1.595824709560987e-05,-9.39783254417697e-06,-9.278775858651971e-06,446,3211200,2.9754856942268677e-06,0.0,1.461755418927191e-07,0.0,0.0,1.4869700297316467e-05,3324.55,1.461755418927191e-07,336,-1962.7339860087204
2.1972253030065505,0.00015333732886623237,4.061383861178286e-10,0.0,1.981625593082364e-05,-9.351303271359091e-06,-9.558234725492262e-06,447,3218400,3.6840821199538256e-06,0.0,1.9071666900673446e-07,0.0,0.0,1.878623550054329e-05,3324.55,1.9071666900673446e-07,336,-387.0508644772522
2.1972252694329937,0.00012526005751265176,3.934510430434876e-10,0.0,1.6602250424974206e-05,-9.388734967885082e-06,-9.272466508624386e-06,448,3225600,3.0282573491393548e-06,0.0,2.1384522781832686e-07,0.0,0.0,1.560051116005966e-05,3324.55,2.1384522781832686e-07,336,-1473.09003835131
2.197225231821575,0.00017365243132660328,6.689832767268118e-10,0.0,2.051600566942181e-05,-8.865616619004868e-06,-9.136986217895139e-06,449,3232800,4.171004792931513e-06,0.0,1.9318922362859018e-07,0.0,0.0,1.9640839055632514e-05,3324.57,1.9318922362859018e-07,336,-16433.377809633606
2.1972252870457516,0.00010879841897752421,3.6907137093020074e-10,0.0,1.6303953769136328e-05,-8.671072626675692e-06,-8.578357732810901e-06,450,3240000,2.6090435781982098e-06,0.0,1.789830243130049e-07,0.0,0.0,1.5229374201304511e-05,3324.57,1.789830243130049e-07,336,-1821.2868406091607
2.1972251579496596,0.00010958014611425239,2.8463490903808623e-10,0.0,1.4875272351003536e-05,-8.86990827785623e-06,-9.007152593839569e-06,451,3247200,2.503126542304326e-06,0.0,2.786850080639339e-07,0.0,0.0,1.3919191331673143e-05,3324.57,2.786850080639339e-07,336,-1747.2770638862582
2.197225272333811,0.00016265229469333178,5.82678931003418e-10,0.0,2.0380272939127687e-05,-8.678072185469478e-06,-8.623031745585085e-06,452,3254400,3.728220853333936e-06,0.0,2.393086687618288e-07,0.0,0.0,1.934940652259929e-05,3324.57,2.393086687618288e-07,336,-836.3987294588486
2.197225282409834,0.0001627425260990581,4.4859114996951075e-10,0.0,1.9858540872015597e-05,-8.963453521643461e-06,-8.986159218350637e-06,453,3261600,3.751879131406213e-06,0.0,2.6638271294163845e-07,0.0,0.0,1.8966348036240853e-05,3324.57,2.6638271294163845e-07,336,-1446.4680461216603
2.197225254518645,0.0001864033277354428,7.254693939113484e-10,0.0,2.4698031422090813e-05,-8.729623707098191e-06,-8.896194877871089e-06,454,3268800,4.372853819166102e-06,0.0,1.5480179172511737e-07,0.0,0.0,2.371108107687694e-05,3324.57,1.5480179172511737e-07,336,-602.941521630098
2.1972252495673597,0.0001519293596789185,5.20484158515538e-10,0.0,1.9378624010309604e-05,-8.296933011447991e-06,-8.357609333351232e-06,455,3276000,3.647492698407696e-06,0.0,2.1024500084778883e-07,0.0,0.0,1.820782833722587e-05,3324.3,2.1024500084778883e-07,335,-1697.5964945757325
2.197225307506859,0.00013572689655985166,4.669418550489769e-10,0.0,1.7049175361530353e-05,-8.574644627572973e-06,-8.548649397007177e-06,456,3283200,3.2901467399316853e-06,0.0,1.9812966144191403e-07,0.0,0.0,1.5997830595073422e-05,3324.3,1.9812966144191403e-07,335,-1438.1998591795011
2.197225298294945,0.00012876048312938517,3.38217457093616e-10,0.0,1.6163316467188654e-05,-8.576047574363669e-06,-8.563641253139004e-06,457,3290400,2.930777578887858e-06,0.0,1.702663821145217e-07,0.0,0.0,1.5108206996343496e-05,3324.3,1.702663821145217e-07,335,-1621.3056923626434
2.197225293605416,0.0001680262668675598,4.263685190103954e-10,0.0,2.0101121311382543e-05,-8.821297410733638e-06,-8.810551786511677e-06,458,3297600,3.7987202722621364e-06,0.0,1.4524753795649535e-07,0.0,0.0,1.9166007020587693e-05,3324.3,1.4524753795649535e-07,335,-156.6547088943619
2.1972253294754283,0.00012311879610569007,3.0258750613850734e-10,0.0,1.6049464192700342e-05,-8.884440467961102e-06,-8.81395018176718e-06,459,3304800,3.017342714672441e-06,0.0,2.2780289936875822e-07,0.0,0.0,1.5080854665946484e-05,3324.3,2.2780289936875822e-07,335,-1260.6272729096083
2.1972251849893545,0.00019439491436470588,6.678633720181117e-10,0.0,2.2799689065286045e-05,-8.7032467551999e-06,-9.226536674774136e-06,460,3312000,4.236529596208538e-06,0.0,2.845275379065756e-07,0.0,0.0,2.1919462580093467e-05,3324.35,2.845275379065756e-07,335,-642.2008062043219
2.1972252853330136,0.00012170922253898364,3.7153517321420035e-10,0.0,1.6449144046372227e-05,-8.27900043138342e-06,-8.605009625328566e-06,461,3319200,2.900775624947899e-06,0.0,2.3142779051443144e-07,0.0,0.0,1.548975824702159e-05,3324.35,2.3142779051443144e-07,335,-1463.2900064347164
2.197225252077693,0.0001120009093113057,3.130521995341313e-10,0.0,1.5752116225224917e-05,-7.720133762162847e-06,-7.751253871562752e-06,462,3326400,2.6188374384676434e-06,0.0,9.279423769326993e-08,0.0,0.0,1.4667091374742576e-05,3324.35,9.279423769326993e-08,335,-1763.2746078945247
2.197225252519209,0.00013433496872013978,3.475994292331121e-10,0.0,1.7232801999210387e-05,-7.64407348486072e-06,-7.658410977879856e-06,463,3333600,3.0452531641962218e-06,0.0,1.829894999605309e-07,0.0,0.0,1.632660457535022e-05,3324.35,1.829894999605309e-07,335,-1014.547146190594
2.197225273658359,0.00015558547916088571,4.832226284227276e-10,0.0,1.9321164687072973e-05,-7.5751735633013276e-06,-7.698315700530483e-06,464,3340800,3.5082110438426077e-06,0.0,1.6086844885703245e-07,0.0,0.0,1.8351977563366133e-05,3324.35,1.6086844885703245e-07,335,-14240.80547196854
2.1972252785654924,0.00017518849368504185,6.932823808055323e-10,0.0,2.1739921537720912e-05,-7.330674363814709e-06,-7.341925114825465e-06,465,3348000,3.950169175844792e-06,0.0,2.0467212757402433e-07,0.0,0.0,2.069750987585748e-05,3324.35,2.0467212757402433e-07,335,-475.24727262941616
2.197225300691746,0.00013757300587354155,4.390702196795687e-10,0.0,1.6387530356423493e-05,-7.643407736832304e-06,-7.39184993382202e-06,466,3355200,3.1804741599708135e-06,0.0,2.3630868234957707e-07,0.0,0.0,1.5636993651051106e-05,3324.42,2.3630868234957707e-07,335,-1420.457613497903
2.197225270479444,0.00013230096687947938,4.788901759677778e-10,0.0,1.733547781084151e-05,-7.5542336458417445e-06,-7.633536672986016e-06,467,3362400,3.2588094389468865e-06,0.0,1.886244320066679e-07,0.0,0.0,1.6301902643002903e-05,3324.42,1.886244320066679e-07,335,-1547.670109069029
2.1972253191029583,0.0001239112199566754,3.593226330610779e-10,0.0,1.6334262886186696e-05,-6.946726633714207e-06,-7.170724979559772e-06,468,3369600,2.8194952369781417e-06,0.0,1.966295464032705e-07,0.0,0.0,1.526355730708361e-05,3324.42,1.966295464032705e-07,335,-1326.0015456421445
2.1972252178286746,0.00016225507720392553,4.944863411962896e-10,0.0,1.939523988445065e-05,-6.801588072048184e-06,-6.789519200353988e-06,469,3376800,3.49195760177322e-06,0.0,1.6370625161546987e-07,0.0,0.0,1.8485896620429937e-05,3324.42,1.6370625161546987e-07,335,-320.09015404232906
2.197225217447079,0.00015612689553141725,4.981510967438575e-10,0.0,1.8448294453635814e-05,-6.746506423584433e-06,-6.781404867510107e-06,470,3384000,3.295937494875453e-06,0.0,1.0568697119864815e-07,0.0,0.0,1.7483699627719546e-05,3324.42,1.0568697119864815e-07,335,-1582.4461468109014
2.1972252286805047,0.00018747495071718526,6.459052387653858e-10,0.0,2.2910350817887275e-05,-6.344440250182339e-06,-6.689023214774023e-06,471,3391200,4.3835912211050084e-06,0.0,2.0476084599676787e-07,0.0,0.0,2.2076884886372578e-05,3324.44,2.0476084599676787e-07,335,-609.2221624643273
2.197225246628125,0.00012382227472316224,3.56018398307035e-10,0.0,1.5520952492154933e-05,-5.719477435846668e-06,-5.838621586013759e-06,472,3398400,3.015552815484341e-06,0.0,1.420194669798572e-07,0.0,0.0,1.4565093385239188e-05,3324.44,1.420194669798572e-07,335,-1838.1017550665943
2.19722530291194,0.00011611053331842456,3.2787239533239715e-10,0.0,1.5074956137876178e-05,-5.343406128051559e-06,-5.39016204994722e-06,473,3405600,2.7378481077142076e-06,0.0,1.2609963542912412e-07,0.0,0.0,1.4036857892743602e-05,3324.44,1.2609963542912412e-07,335,-3401.67023415662
2.197225279571805,0.00012201489353863875,3.4143974021023947e-10,0.0,1.681276470132108e-05,-5.875809150026852e-06,-5.6029158554377845e-06,474,3412800,2.7788547062175054e-06,0.0,1.1626437411464782e-07,0.0,0.0,1.5892327343041446e-05,3324.44,1.1626437411464782e-07,335,-1012.7018294949862
2.19722527160531,0.00015446972137685074,5.153992995217946e-10,0.0,2.078600187269714e-05,-6.534411522861341e-06,-6.380327578725614e-06,475,3420000,3.6382219826639155e-06,0.0,1.0341089584530107e-07,0.0,0.0,1.963272825603457e-05,3324.44,1.0341089584530107e-07,335,-972.4894783865051
2.197225261310536,0.00016633811320914722,5.492032128983057e-10,0.0,2.0828534261300816e-05,-6.868246757108775e-06,-6.830020921732747e-06,476,3427200,3.782545717751469e-06,0.0,1.4724433402280852e-07,0.0,0.0,1.9885635264172684e-05,3324.44,1.4724433402280852e-07,335,-616.7259996275839
2.1972252672721466,0.00014881264887910337,5.35496121693283e-10,0.0,1.811747763002247e-05,-6.5811298435985325e-06,-6.356889110923477e-06,477,3434400,3.6443128236131104e-06,0.0,1.5635422376160185e-07,0.0,0.0,1.728831474692953e-05,3324.41,1.5635422376160185e-07,335,-172784.3306276592
2.1972252320990995,0.0001250595304214863,3.7227306299748776e-10,0.0,1.5805109346710497e-05,-6.628288916140769e-06,-6.8956626287380065e-06,478,3441600,2.8848430849156866e-06,0.0,1.4365891058297712e-07,0.0,0.0,1.4922760966857382e-05,3324.41,1.4365891058297712e-07,335,-1640.3028822687488
2.197225250708994,0.0001299343136742553,3.113803222012278e-10,0.0,1.6814183533434305e-05,-6.248440692830127e-06,-6.250144237902706e-06,479,3448800,3.1658041161720823e-06,0.0,2.0204710936089107e-07,0.0,0.0,1.577762175653964e-05,3324.41,2.0204710936089107e-07,335,-1463.052911471926
2.197225328598704,0.0001715325963684989,4.852622220923613e-10,0.0,2.1179338865841175e-05,-6.25770566623114e-06,-6.0871798485512945e-06,480,3456000,3.7478250191318802e-06,0.0,1.423884412232793e-07,0.0,0.0,2.0073714953620462e-05,3324.41,1.423884412232793e-07,335,-333.3089863884496
2.197225320935249,0.00014504672015284038,4.951499450172935e-10,0.0,1.9073507410302416e-05,-6.668409553047135e-06,-6.5176709694112535e-06,481,3463200,3.5028873157663503e-06,0.0,1.642052603574048e-07,0.0,0.0,1.812832968802186e-05,3324.41,1.642052603574048e-07,335,-1657.0149426759926
2.1972252568050665,0.0002242245463442474,1.0231023100946814e-09,0.0,2.7001235602002515e-05,-6.9503318859544915e-06,-6.884928504814768e-06,482,3470400,4.904513230136407e-06,0.0,3.0429898699195856e-07,0.0,0.0,2.605409329633959e-05,3324.51,3.0429898699195856e-07,335,-418.63149322786813
2.1972253167061577,0.00012313313634081168,3.8900909643441456e-10,0.0,1.5998870768584535e-05,-6.921111838123364e-06,-7.026228631964783e-06,483,3477600,2.9865190129595126e-06,0.0,1.4094530041343916e-07,0.0,0.0,1.500847061914819e-05,3324.51,1.4094530041343916e-07,335,-1968.3487442437806
2.197225262144255,0.00012996828946606388,4.1537179004223775e-10,0.0,1.6598595004572257e-05,-6.500640898586484e-06,-6.4768100544496405e-06,484,3484800,3.1539752836863483e-06,0.0,1.756273479447401e-07,0.0,0.0,1.5662857688790423e-05,3324.51,1.756273479447401e-07,335,-1601.1304553186421
2.1972252619859978,0.00013160553741043478,3.273817458408388e-10,0.0,1.6727259333995736e-05,-7.01323343925735e-06,-6.856724060302739e-06,485,3492000,3.0883520825840826e-06,0.0,1.637527856517703e-07,0.0,0.0,1.5753542944272352e-05,3324.51,1.637527856517703e-07,335,-3541.738184841989
2.1972252999380157,0.00014196113490744442,3.854442460653337e-10,0.0,1.7866341025878572e-05,-7.0931444842636855e-06,-7.073736815148251e-06,486,3499200,3.4670465785945834e-06,0.0,2.1524789557314578e-07,0.0,0.0,1.6899223591112315e-05,3324.51,2.1524789557314578e-07,335,-728.4286388169899
2.197225286629465,0.00014574226927288058,3.8453545183757516e-10,0.0,1.8516255540315034e-05,-7.336704222184596e-06,-7.233616791315022e-06,487,3506400,3.374699339539344e-06,0.0,1.0353934094370839e-07,0.0,0.0,1.7597237175141205e-05,3324.51,1.0353934094370839e-07,335,-747.2319556375345
2.1972252617563517,0.00014315364787275737,4.496183565051702e-10,0.0,1.797692614349756e-05,-7.766867603214407e-06,-7.746686974901278e-06,488,3513600,3.3037573437519857e-06,0.0,2.728679502157529e-07,0.0,0.0,1.7109908153123518e-05,3324.63,2.728679502157529e-07,335,-1494.7720880853658
2.19722526380424,0.0001153795593271838,3.016039920250991e-10,0.0,1.6225283731441917e-05,-7.87729637372938e-06,-7.68483652850286e-06,489,3520800,2.968178928230949e-06,0.0,1.7604677310006097e-07,0.0,0.0,1.5420552359944528e-05,3324.63,1.7604677310006097e-07,335,-1965.205504906364
2.1972252838952198,0.000116858755997243,3.399427285353583e-10,0.0,1.5616524571934557e-05,-7.944133074123971e-06,-8.171816251718001e-06,490,3528000,2.9594577683105688e-06,0.0,2.325800171855547e-07,0.0,0.0,1.4739200782776934e-05,3324.63,2.325800171855547e-07,335,-1874.52571835177
2.197225319094071,0.00015818852106799303,4.820014030210959e-10,0.0,2.0312193052717707e-05,-7.1195215773709835e-06,-7.5474306981833895e-06,491,3535200,3.289983666186747e-06,0.0,2.47283523610396e-07,0.0,0.0,1.9268233317388717e-05,3324.63,2.47283523610396e-07,335,-589.5760129896386
2.197225296696027,0.0001300104342261819,3.58334096959091e-10,0.0,1.5188166187533806e-05,-6.6022125319943285e-06,-6.698708230835961e-06,492,3542400,3.005690152622173e-06,0.0,1.7102553566084385e-07,0.0,0.0,1.4455446393634745e-05,3324.63,1.7102553566084385e-07,335,-1485.466051971307
2.1972252699117814,0.00018510506292816195,6.617897893039906e-10,0.0,2.3070449226046157e-05,-6.85108507215975e-06,-6.867030817753107e-06,493,3549600,4.3900873951323275e-06,0.0,1.90936344331295e-07,0.0,0.0,2.2136399528603434e-05,3324.48,1.90936344331295e-07,335,-609.0108783418035
2.1972253082952804,0.00011559553787600679,3.3992595669883186e-10,0.0,1.4985190963998429e-05,-6.629997704669857e-06,-6.671328358675415e-06,494,3556800,2.9360801203920255e-06,0.0,2.1496620919614703e-07,0.0,0.0,1.4173874720922542e-05,3324.48,2.1496620919614703e-07,335,-2129.151609648996
2.197225326488889,0.0001138023098394479,3.3371370133603407e-10,0.0,1.5183959539709374e-05,-6.371755973164216e-06,-6.481020270152768e-06,495,3564000,2.795640547501866e-06,0.0,1.3611896821870686e-07,0.0,0.0,1.4255404736947716e-05,3324.48,1.3611896821870686e-07,335,-1536.8793117685877
2.1972253251328038,0.0001301264590475374,4.092383256025758e-10,0.0,1.6041806824763857e-05,-5.8387615089782574e-06,-6.073405043897759e-06,496,3571200,2.9691975553716827e-06,0.0,1.29523004964322e-07,0.0,0.0,1.5116391062113875e-05,3324.48,1.29523004964322e-07,335,-2272.7814453167357
2.1972252194112514,0.00015660484460892422,4.1332759389182024e-10,0.0,1.935571338493213e-05,-5.749447938050027e-06,-5.825209806359553e-06,497,3578400,3.4359104622152354e-06,0.0,1.3024729475847703e-07,0.0,0.0,1.8445712575723827e-05,3324.48,1.3024729475847703e-07,335,-858.6542185180502
2.1972252609871394,0.00014895555507624312,4.606208471478205e-10,0.0,1.817044647484554e-05,-5.77947723469587e-06,-5.679497475531432e-06,498,3585600,3.4277816227584812e-06,0.0,1.0548935638140178e-07,0.0,0.0,1.733663857208153e-05,3324.48,1.0548935638140178e-07,335,-777.4326308856483
2.1972252873926568,0.00014421994446756702,5.046424001030026e-10,0.0,1.8951566127478754e-05,-5.566647408432131e-06,-5.682569238912091e-06,499,3592800,3.6491724522373354e-06,0.0,1.9102310860560222e-07,0.0,0.0,1.816557113752902e-05,3324.73,1.9102310860560222e-07,335,-1364.553976652386
2.1972252201844777,0.0001340339327978452,3.8458568706029946e-10,0.0,1.6697185285815448e-05,-5.55556845119287e-06,-5.787414220619558e-06,500,3600000,3.132155177265945e-06,0.0,1.2308942370044108e-07,0.0,0.0,1.583575805805744e-05,3324.73,1.2308942370044108e-07,335,-1823.4846952229223
2.1972253306012934,0.00012070761100940473,3.4331638309431756e-10,0.0,1.521769418734833e-05,-5.07870055771106e-06,-5.132231641913413e-06,501,3607200,2.831601532029199e-06,0.0,1.270743474160378e-07,0.0,0.0,1.442349479360409e-05,3324.73,1.270743474160378e-07,335,-15539.436015151628
