grad_norm,avg_q_selected,frames,episode_length,policy_loss,policy_entropy,policy_gradient_loss,advantage_norm,epoch_idx,avg_q_retraced,policy_gradient_bias_correction,model_prob_std,q_loss,fps,P09:episode_rewards,explained_variance,rollout_prob_std,PMM:episode_rewards,P01:episode_rewards
1.46154398429544,8.237424594143395,6976800,10000.58,-0.0002303593957258658,0.14897777593970574,-3.2189553486499e-06,8.191301146067639,969,8.235787144331706,-0.00022714043811445945,0.2985172523696113,0.15537862104955055,359,802.0,0.9938933712228267,0.2972791514644232,799.84,800.0
1.2877686239235806,6.876579524641708,6984000,10000.58,-0.00030821406734922056,0.18727826784675325,4.3461035166974255e-05,7.048054533269672,970,6.877251621756761,-0.0003516750967739352,0.2943913668169389,0.13979557569194143,359,802.0,0.9900736111875564,0.293889223126665,799.84,800.0
1.4122880388280348,7.90752006395311,6991200,10000.77,0.00039510650481109727,0.14812062203115414,0.0006356891880483347,7.904693309166444,971,7.9097190574379175,-0.00024058269973594508,0.29874102688103754,0.15678373066871057,359,802.0,0.9830506725696029,0.29752215163102225,799.98,800.0
1.8408906945965386,10.909052416332184,6998400,10000.77,-0.0003334105826774796,0.1262502236188286,6.34007812536694e-05,9.645992178519569,972,10.907886132683071,-0.0003968113909800685,0.30101104428962105,0.22299705196733752,359,802.0,0.9840850314663516,0.299524609512753,799.98,800.0
1.8861877305561128,8.51520116723719,7005600,10000.77,0.00027346622909669614,0.1335491954857513,0.0008824847873360601,9.624427701376733,973,8.517379679973164,-0.0006090185636486083,0.3002645409674871,0.21968433880084565,359,802.0,0.9749418885745701,0.29889262732532296,799.98,800.0
1.9438662723316567,9.806071486435238,7012800,10000.77,-0.0007447180582814671,0.15771895656303045,-0.0002843182017443448,9.438342686399581,974,9.80467043401703,-0.0004603998712277951,0.29778706348249834,0.20181631871188682,359,802.0,0.9923485989939599,0.2984982758169136,799.98,800.0
1.2621804007785813,6.915984918701428,7020000,10000.77,-0.0011031630483598243,0.15394331054417074,-0.0006888186229709257,7.336752549718927,975,6.915507623026215,-0.00041434441637152816,0.29801319529888814,0.1359923988407374,359,802.0,0.9916140046219031,0.29725492430505934,799.98,800.0
1.4388659179998706,7.000752168957677,7027200,10000.77,-0.0006151475343779051,0.10916185847784161,-0.0004308004791958424,7.429470381925976,976,7.000801804041263,-0.00018434704120221974,0.30258497113588617,0.15093907418652505,359,802.0,0.9770670785277924,0.2993807037793612,799.98,800.0
1.9548237321570014,10.798329426375014,7034400,10000.77,-0.000259503500725336,0.10470009303848857,0.00016779988597797927,9.871892262574226,977,10.805525746897414,-0.000427303393081099,0.3031356190590474,0.2320237934125942,359,802.0,0.9807439490056857,0.2994173637777567,800.02,800.0
1.7332112341425847,9.70241615180616,7041600,10000.77,-0.00134986724691646,0.13745885063041613,-0.0007939906836753639,9.255666532037118,978,9.699989678922783,-0.000555876546833524,0.2997259691420686,0.20102195908872303,359,802.0,0.9774940579908867,0.29961233120667874,800.02,800.0
1.9549108568498867,9.833649843332001,7048800,10000.77,9.174389582848405e-06,0.14688291436205508,0.00039121236957426853,9.854304102257275,979,9.838901383746068,-0.0003820379821140909,0.2987390900688885,0.22858807606903003,359,802.0,0.9752597850273009,0.29933225085051257,800.02,800.0
1.7642752244220292,9.04676285067169,7056000,10000.77,-0.00018350364522091915,0.13725166270637482,0.0003273338560780209,8.821726469343933,980,9.045512941115431,-0.000510837530199317,0.29973701739752734,0.1861613191227138,359,802.0,0.9917464108962231,0.2982210690681896,800.02,800.0
1.2234121883686317,6.521324517116971,7063200,10000.77,-0.0009691387897621609,0.12544693271876342,-0.0007604534548003546,6.594273834506184,981,6.524103861141516,-0.00020868533508674737,0.30092520451387317,0.1287626406161074,359,802.0,0.9789057506990724,0.29807506470811546,800.02,800.0
1.43132053223328,8.154981215147586,7070400,10000.77,-0.0008880419643664648,0.1531640822314238,-0.00042842304230362055,7.877169228748039,982,8.153860458186065,-0.00045961889244027534,0.29775788283773824,0.16104531147190496,359,802.0,0.9847194873521883,0.2956694112375142,800.02,800.0
1.855994291331542,10.920116805841051,7077600,10000.77,0.0004937561212973956,0.11001664964984806,0.00083364988393167,9.458576194407447,983,10.919168040865944,-0.00033989379242229794,0.3025778629346973,0.2107609404941341,359,802.0,0.9802500797122243,0.300223344278241,800.02,800.0
1.7561195770084592,8.026111163184757,7084800,10000.77,-8.024647949544791e-05,0.12421253823512603,0.00017792290174896593,9.386267364971221,984,8.02559845292379,-0.00025816937429087,0.30100680980180944,0.21825222599068808,359,802.0,0.9808078955137541,0.2980001649236868,800.02,800.0
1.9993570645416694,11.153928381109994,7092000,10000.77,-0.0007134258605712419,0.1543199294339373,-0.0001191659524858802,9.473008136301445,985,11.151828690098707,-0.0005942599112821939,0.2979445012682487,0.20919065186073857,359,802.0,0.9887087488300585,0.2987988340149007,800.02,800.0
1.4570985234731058,7.309001016361373,7099200,10000.77,-0.001025171087937437,0.1581010361668215,-0.0006727418210309907,7.618876625908115,986,7.3066715153011055,-0.0003524292584042378,0.2975229387454413,0.13916417730387015,359,802.0,0.992746565842597,0.2977255784014545,800.02,800.0
1.4252113057338924,6.794361859567331,7106400,10000.77,-0.0008711718686846378,0.14755130831102925,-0.00037041114451217703,7.530135463898776,987,6.795432395752836,-0.0005007607205333221,0.29860034601398244,0.15553014697681342,359,802.0,0.9825909378083926,0.29728754808387114,800.02,800.0
1.8132793793321051,9.836715448044597,7113600,10000.77,-0.0003835492752425905,0.167590748530236,-0.0001737734780342886,8.92257426880655,988,9.836534939852973,-0.00020977579272738625,0.29620936984935453,0.1913861345406252,359,801.1,0.9880414631040324,0.29726953134177225,799.95,800.0
1.5686420642175223,9.667611155280017,7120800,10000.77,-0.0001991140681562086,0.14660391971336326,0.0003187552008731675,9.023251510329864,989,9.666392915579147,-0.0005178692679226387,0.2985520959147729,0.1946008381708971,359,801.1,0.9759077947400779,0.2994460117499764,799.95,800.0
1.6424961804793001,9.691607962588156,7128000,10000.77,-0.0008654119634437456,0.12584328639680745,-0.0005496895438567249,8.827528530567411,990,9.691849391107207,-0.00031572242751519154,0.30085054941278283,0.18079097473373015,359,801.1,0.9858207679504439,0.2995171490847749,799.95,800.0
1.7990832315732035,9.01223093565179,7135200,10000.77,-0.0011917856840169868,0.12249924980843113,-0.0011595309025013137,8.781709603569494,991,9.014170751350896,-3.225479488995413e-05,0.3008975091032565,0.18895074724944103,359,801.1,0.9939977580971189,0.29802111388356595,799.95,800.0
1.2839138414512898,7.211771849672945,7142400,10000.77,-0.001469259204037833,0.15368560296143333,-0.0013087470967779126,7.172358020700158,992,7.212100598453987,-0.00016051211761974394,0.29732192644878985,0.1485053439516554,359,801.1,0.9757293325118602,0.29581313520196884,799.95,800.0
1.3662421740230144,7.896591401008307,7149600,10000.77,-0.0004779661716397472,0.13665395922648407,-0.00020918511684706734,7.586998984537742,993,7.898348982308119,-0.0002687810306803533,0.29940467096746914,0.1575625748241015,359,801.1,0.9647441556016918,0.29704480462012783,799.95,800.0
2.088268233341651,11.87227463955602,7156800,10000.77,-0.001726065304841993,0.1153131742016585,-0.0011516635953891755,9.664320731919908,994,11.871776768744938,-0.0005744017495593683,0.30200794896988004,0.21805821675275058,359,801.1,0.9816670911700006,0.30033059686974245,799.95,800.0
1.7669088544197074,8.415440773935545,7164000,10000.77,-0.002429248909962774,0.1224318085310281,-0.0021184960054428078,9.439341044243049,995,8.414463817701137,-0.00031075290355270555,0.30115684437136797,0.22145148395688796,359,801.1,0.9775109933994749,0.2995318854213865,799.95,800.0
1.9181212910272032,10.731772432913857,7171200,10000.77,0.00025459868601053986,0.11777453310669414,0.000474925110171813,9.67888112442834,996,10.733954642292053,-0.00022032643880405702,0.3017499146101967,0.22212729326035416,359,801.1,0.9866457254404114,0.29940352451470165,799.95,800.0
1.3454951230312264,7.264625924939774,7178400,10000.77,-0.0004867479691404532,0.11778944982787369,-3.3164650708646366e-05,7.537052200618789,997,7.2655007398992915,-0.0004535833208664441,0.3015817029682087,0.1406386991009736,359,801.1,0.9934822801933116,0.2985269551246484,799.95,800.0
1.3672704894211294,7.431332059823094,7185600,10000.77,-0.0005712374983092543,0.10726614891787963,-0.0003805621482415121,7.427984364959928,998,7.432506380126116,-0.00019067536822840817,0.30279098828988416,0.14598944564057986,359,801.1,0.9882200681713836,0.2992494339507724,799.95,800.0
1.7613984524007946,9.443554690347778,7192800,10000.77,1.385717512300567e-05,0.12399900147957461,0.0004156447958978658,9.141934318589785,999,9.44951575709714,-0.0004017876485024608,0.30105448246002203,0.22127774577432618,359,801.1,0.979925035678205,0.2978337012089434,799.95,800.0
1.851234591657003,9.978291843833116,7200000,10000.77,-0.0014221348527240078,0.10527607178330302,-0.0013201714718806211,9.339416732497947,1000,9.974915475037994,-0.00010196334742493928,0.3031063027947984,0.20909385682270917,359,801.1,0.9791806010058316,0.2994789243450083,799.95,800.0
1.791581739824522,9.467309468480014,7207200,10000.77,0.001064529974881119,0.12841251884749721,0.0013581122202159983,9.113865557896396,1001,9.464510445941693,-0.0002935822468187594,0.3006256731907053,0.2010308870757935,359,801.1,0.9821033428073245,0.29883599542239037,799.95,800.0
1.7474777160230495,9.99752635832186,7214400,10000.77,-0.0003237686245477191,0.1343969117436144,-0.00027611535865600204,8.703605110159627,1002,10.001864599210245,-4.7653249502389424e-05,0.29987674388344643,0.1808300146257022,359,801.1,0.9914978675323504,0.2986975709183349,799.95,800.0
1.8119807157819585,8.20677988526367,7221600,10000.77,-0.0012016506659468477,0.13150713883576884,-0.0010999602081285535,8.144931312364246,1003,8.207726219085947,-0.00010169045157789262,0.3004442491134008,0.16626338365761234,359,801.1,0.9852103877966365,0.2988095184522016,799.95,800.0
1.7109466914285847,8.214073719647196,7228800,10000.77,-0.0009852944626782983,0.09577628567533951,-0.0007922214361323789,7.964661138313158,1004,8.212148889825142,-0.00019307301292721584,0.30402040933096225,0.16925384610738586,359,801.0,0.984618916342025,0.29879683396645956,799.91,800.0
1.7217461631817177,11.233101358520923,7236000,10000.77,-0.0015591515376678054,0.0604218535564554,-0.0013467077280213068,8.736177980206,1005,11.231231400026847,-0.00021244380452097757,0.3079281652951367,0.1730557421324824,359,801.0,0.9900856884714788,0.3006725702848699,799.89,800.0
1.6059729991095923,8.403733830508731,7243200,10000.77,-0.0015430856138645953,0.07065590088605565,-0.0011358547505234903,8.775282565538214,1006,8.398892548689767,-0.000407230834710928,0.3068995831169622,0.17786235863815933,359,801.0,0.976353339231992,0.29963854369899573,799.89,800.0
1.8011882591342832,10.517812563739124,7250400,10000.77,-0.0005224201424379504,0.07593968887902088,-0.0004211514485717681,9.25593598655292,1007,10.518972000631075,-0.00010126867723338655,0.3062581346184015,0.19762684733015556,359,801.0,0.9924250457991683,0.300202031749345,799.89,800.0
1.5126402854756227,7.125576652731529,7257600,10000.77,-0.0007399436967769543,0.12357192828551565,-0.0005046596846753506,8.225107507667845,1008,7.130109902981412,-0.00023528402754023853,0.30116003411077946,0.16689054742386494,359,801.0,0.9878562962078543,0.2986345034581486,799.89,800.0
1.3493594080971898,7.535686960821114,7264800,10000.77,-0.0015395411596075554,0.08738019186461952,-0.0013389720897915443,7.1575999655893865,1009,7.534241201045021,-0.00020056907246014788,0.3050270604460485,0.14311972480224788,359,801.0,0.9880502472534065,0.30089932882596576,799.89,800.0
1.5990512300671196,8.785992930777489,7272000,10000.77,-0.0006277236925635653,0.08430751710105194,-0.00037252141086143825,8.47621591328313,1010,8.791073445365544,-0.00025520229206564397,0.3053831942355822,0.19134337990306974,359,801.0,0.9818499625320473,0.30166255783151696,799.85,800.0
1.8697483200886742,10.509833015931976,7279200,10000.77,-0.002317124438154799,0.13002299863500175,-0.002052544370109716,9.791933264076395,1011,10.511096206244336,-0.00026458005696248946,0.30044828916155786,0.23253856504991371,359,801.0,0.9828565039324065,0.299926805872687,799.85,800.0
1.6308346152719153,9.212726902785127,7286400,10000.77,-0.0022770655434774995,0.11977027045139085,-0.0017215675185844514,8.992717135280527,1012,9.212863835102667,-0.0005554980347949742,0.3015711826614286,0.19226530776640013,359,801.0,0.9821604029416409,0.2990751153380467,799.85,800.0
1.9882512168363382,9.56471443258896,7293600,10000.77,-0.001224985218155087,0.11888349637694695,-0.0009457297597887984,9.548514817328678,1013,9.563388254276658,-0.0002792554807581149,0.301645588485731,0.2140101714694143,359,801.0,0.989701332173177,0.2997268691233226,799.85,800.0
1.425763899986683,7.080750235749615,7300800,10000.77,-0.000383755200443649,0.11002455918310534,0.00015116304418644707,7.956352848363301,1014,7.079825165262298,-0.0005349182541180137,0.30255684752549444,0.16147302310252268,359,801.0,0.9933998241618514,0.29985181081507883,799.85,800.0
1.4608569709376082,7.7738368667094475,7308000,10000.77,-0.0013351999061578968,0.09276740637533959,-0.0009413661145322656,7.46450237705594,1015,7.774834915863142,-0.00039383378386988063,0.3045262011436243,0.13822749128101378,359,801.0,0.9895810098283822,0.30095914792210343,799.85,800.0
2.2066280544655545,11.518782598707412,7315200,9967.27,-0.00899772644788177,0.1187429099000754,-0.008802545309142535,9.82352970581206,1016,11.52115905511947,-0.0001951809751327415,0.30181343847323977,0.2246067388125119,359,801.0,0.9811043842302427,0.30061078163129934,796.78,800.0
1.703720115472128,9.169051888572476,7322400,9967.27,-0.002003618217310215,0.10625669939049256,-0.0016051132456898153,9.03118856652704,1017,9.16600039516492,-0.000398504978252956,0.303075157965696,0.19428522769854498,359,801.0,0.9801602479003411,0.2997288878171374,796.78,800.0
1.760269773751284,10.08282361897211,7329600,9967.27,-0.0006910380751397164,0.09191537679010438,-0.00031708149337242113,9.224550071424908,1018,10.086129480770657,-0.00037395658494904124,0.30457053383664484,0.20469518364850608,359,801.0,0.9885756228745929,0.2999166923501189,796.78,800.0
1.5973875695940056,7.305128130177972,7336800,9967.27,-0.0006738662266253467,0.1022182830545322,-0.00046776329038717486,8.386886362121219,1019,7.304316130094427,-0.00020610292259415046,0.30356989336628765,0.16808988193513225,359,801.0,0.9914286067301319,0.30055449100004306,796.78,800.0
1.4645461305169751,7.637755958191931,7344000,9967.27,-0.0006073639467807466,0.1345396511631195,-0.00043445212406041,7.944513723389812,1020,7.6387952344032835,-0.00017291182174630572,0.29970487504212,0.1562997237933435,359,801.0,0.9887560646614386,0.29673720700873274,796.78,800.0
1.6514162530854517,8.94773020776305,7351200,9967.05,-0.000286544262796093,0.09264135650390003,-5.789652082625118e-05,8.621506028363715,1021,8.949454577336981,-0.00022864775719895266,0.3044884460728693,0.18123703317471454,359,801.0,0.9822730231739512,0.30091245604477396,796.61,800.0
1.8323180155174261,10.69027744328534,7358400,9967.05,0.0008520392989036434,0.09480696673973134,0.0010857112283247743,9.087105494775468,1022,10.691033247690351,-0.00023367192429264198,0.3043216784633499,0.20343207536590477,359,801.0,0.9870473942207912,0.3004144096985538,796.61,800.0
1.8069660636871328,8.939505716637958,7365600,9967.05,-0.0008543519728584369,0.09969505141760228,-0.00038627760615291045,9.212034702042423,1023,8.939634345886569,-0.00046807436957632854,0.3037278876701991,0.20583353779633487,359,801.0,0.9820062761016625,0.2991403313670997,796.61,800.0
1.913803618725339,9.493040129882948,7372800,9967.05,-0.00023024753073509334,0.11816300013748111,0.00033356172441125685,9.44924075114664,1024,9.49006174335404,-0.0005638092808622867,0.3017473562136687,0.21888417929716447,359,801.0,0.9924374791625,0.29985053189374783,796.61,800.0
1.193488107266272,6.987769435752706,7380000,9967.05,-0.0007198631822004687,0.11740928648305789,-0.00039397697472393106,6.936367206890432,1025,6.98844813758633,-0.00032588620854292404,0.3016679610122764,0.1337454130826256,359,801.0,0.9822000924572744,0.299172364687005,796.61,800.0
