avg_q_retraced,explained_variance,P01:episode_rewards,q_loss,P09:episode_rewards,avg_q_selected,fps,frames,policy_gradient_loss,rollout_prob_std,model_prob_std,episode_length,policy_loss,advantage_norm,PMM:episode_rewards,epoch_idx,policy_entropy,policy_gradient_bias_correction,grad_norm
-1.4349918891899246e-05,-16.78447649858616,0.0,1.0168523352839775e-09,0.0,-1.4389272482243804e-05,361,3902400,3.309733640033572e-07,1.6135501040686168e-05,1.5249899461081745e-05,3324.54,3.309733640033572e-07,0.0001877484643440521,0.0,542,2.1972253094211456,0.0,4.7719382411812525e-06
-1.2984304696950493e-05,-15.282377611531153,0.0,9.734710173058334e-10,0.0,-1.2971674613081197e-05,361,3909600,2.883800926579817e-07,1.8573668464549735e-05,1.781108061832297e-05,3324.55,2.883800926579817e-07,0.0002294341852744264,0.0,543,2.1972253284000214,0.0,5.262780969138516e-06
-1.4209995264170978e-05,-19.639878312317784,0.0,1.0273416356911477e-09,0.0,-1.4912313015200811e-05,361,3916800,5.972366553205244e-07,1.2975847142605161e-05,1.2395803506664108e-05,3324.55,5.972366553205244e-07,0.00018206337544386043,0.0,544,2.197225167476942,0.0,4.282043191152402e-06
-7.606550793951332e-06,-18.34284605463346,0.0,1.0164052480281883e-09,0.0,-7.965629993520002e-06,361,3924000,2.9768209056303695e-07,1.5704453317860657e-05,1.4892883829476871e-05,3324.55,2.9768209056303695e-07,0.00019865779549934902,0.0,545,2.197225316895379,0.0,5.020109565546588e-06
-4.678190763979187e-06,-17.94445210180585,0.0,1.0112681201664975e-09,0.0,-5.106421706979014e-06,361,3931200,2.452653474271926e-07,1.649672493638065e-05,1.5608019683745008e-05,3324.55,2.452653474271926e-07,0.0002020287989071293,0.0,546,2.197225292495319,0.0,4.8855684846732505e-06
-1.3438729516056866e-07,-18.858062489824317,0.0,7.351585738542956e-10,0.0,-3.017777387025754e-07,361,3938400,1.5635826372048128e-07,1.6583469582938818e-05,1.583732153468941e-05,3324.55,1.5635826372048128e-07,0.00020251058781722142,0.0,547,2.197225346760775,0.0,4.94265461514129e-06
3.5995633647719846e-07,-15.379516834528356,0.0,9.859374226677128e-10,0.0,7.039645312489025e-07,361,3945600,-4.020096473256714e-08,1.6626453937114714e-05,1.582659052995416e-05,3324.55,-4.020096473256714e-08,0.0001998535818629402,0.0,548,2.197225309026935,0.0,4.865440949955496e-06
-2.1216800991865343e-06,-16.44184193914845,0.0,7.687669162246516e-10,0.0,-1.940687396448068e-06,361,3952800,-4.369939922462566e-08,1.5784404598180185e-05,1.50598181856855e-05,3324.59,-4.369939922462566e-08,0.0001869403146589313,0.0,549,2.1972252289580285,0.0,4.506168522933594e-06
-1.1284746929146516e-06,-19.806048553317943,0.0,9.952184157147443e-10,0.0,-1.6809360104297755e-06,361,3960000,2.2586917995588198e-07,1.8608060183158697e-05,1.782486759692024e-05,3324.59,2.2586917995588198e-07,0.0002279187270684837,0.0,550,2.197225252629588,0.0,5.820044361145359e-06
-1.5265526578671312e-06,-22.783460334142834,0.0,1.0642316432150428e-09,0.0,-1.3057496164716165e-06,361,3967200,-6.672432670863467e-08,1.6096973808001115e-05,1.536904399438645e-05,3324.59,-6.672432670863467e-08,0.00019201549284164062,0.0,551,2.197225246413675,0.0,4.6901399162367615e-06
-6.44940046816277e-07,-18.53900390587629,0.0,6.874083474072548e-10,0.0,-2.872988368079062e-07,361,3974400,-1.0305827927985783e-07,1.554987948855753e-05,1.475907755378099e-05,3324.59,-1.0305827927985783e-07,0.00019705565549256357,0.0,552,2.1972253330832436,0.0,4.350846956646717e-06
-1.3588357543900408e-06,-23.136673574718557,0.0,7.168300951300578e-10,0.0,-1.3862743654179824e-06,361,3981600,6.798048983837184e-08,1.3828110357623493e-05,1.3181616942843051e-05,3324.59,6.798048983837184e-08,0.00015898840100742298,0.0,553,2.1972252658747777,0.0,3.912390148605607e-06
-4.375661913540581e-07,-16.389271028618964,0.0,8.495665591563235e-10,0.0,-5.657921411491731e-07,361,3988800,8.825890342874166e-08,1.933608892257899e-05,1.858383742744861e-05,3324.65,8.825890342874166e-08,0.0002222196801794203,0.0,554,2.1972252838857593,0.0,5.1250809335881395e-06
-2.2477723398376762e-06,-20.998295459413814,0.0,6.455636574020431e-10,0.0,-2.133437769847811e-06,361,3996000,9.08257702286664e-08,1.3132636816788054e-05,1.2426772363234871e-05,3324.65,9.08257702286664e-08,0.0001601484515711243,0.0,555,2.197225332496658,0.0,3.873976803676623e-06
-2.510874547248153e-06,-26.307310537719676,0.0,9.554268362396176e-10,0.0,-1.8807146202148583e-06,361,4003200,-2.2230362717422565e-07,1.7965484142632405e-05,1.7315518052426603e-05,3324.65,-2.2230362717422565e-07,0.00020286172475725934,0.0,556,2.1972252931444047,0.0,5.012551252970472e-06
-3.541764375981115e-06,-97.69525115036777,0.0,1.0424596125831492e-09,0.0,-3.960809851438709e-06,361,4010400,3.087006770908673e-07,1.513031184934469e-05,1.4499634279993053e-05,3324.65,3.087006770908673e-07,0.00019428890595810073,0.0,557,2.1972252795778258,0.0,5.018582905516662e-06
-3.5406935506267073e-06,-20.423329277771806,0.0,9.080266667373892e-10,0.0,-3.5642100775687718e-06,361,4017600,6.273023659997443e-08,1.533880939317236e-05,1.4782069382180097e-05,3324.65,6.273023659997443e-08,0.00019768603403824114,0.0,558,2.1972252778685277,0.0,4.822187276421913e-06
-1.391135525150271e-06,-21.8524151905501,0.0,8.676214354448635e-10,0.0,-1.46744855664929e-06,361,4024800,7.305031108765254e-08,1.765908840962055e-05,1.681978582511396e-05,3324.65,7.305031108765254e-08,0.000216187331952567,0.0,559,2.1972252311091287,0.0,5.225641643510696e-06
-1.1820020415030111e-06,-74.01716102202734,0.0,6.941426259421327e-10,0.0,-1.0616486108141372e-06,361,4032000,-7.684753058362446e-08,1.632810118395799e-05,1.5634091553842774e-05,3324.58,-7.684753058362446e-08,0.0001922089113316086,0.0,560,2.197225267820888,0.0,4.674641151733189e-06
-1.229147883845456e-06,-20.223139223831673,0.0,9.958509566820557e-10,0.0,-1.079643018339183e-06,361,4039200,-5.367439692553479e-08,1.436859164712625e-05,1.3781336868942523e-05,3324.58,-5.367439692553479e-08,0.00017858680361409972,0.0,561,2.197225258435522,0.0,4.618208299977549e-06
-3.521105773157409e-06,-21.61410328543139,0.0,6.835146659683077e-10,0.0,-3.2809891224962217e-06,361,4046400,-2.1892646905383303e-08,1.3977146781681563e-05,1.3424618961665144e-05,3324.58,-2.1892646905383303e-08,0.0001635674868550488,0.0,562,2.197225294084776,0.0,4.069186481276534e-06
-2.349874334683627e-06,-14.286469950206063,0.0,5.602820747292531e-10,0.0,-2.464848878042321e-06,361,4053600,8.22211827009368e-08,1.663560449009263e-05,1.5889966837156776e-05,3324.58,8.22211827009368e-08,0.00018559381967126197,0.0,563,2.197225316595779,0.0,4.218841535183094e-06
-3.034685242225251e-06,-27.835364239036096,0.0,6.564062206131078e-10,0.0,-2.9674637148416207e-06,361,4060800,4.356879158276935e-08,1.4801880952706006e-05,1.4166617348737853e-05,3324.58,4.356879158276935e-08,0.00017949840964417624,0.0,564,2.19722530820067,0.0,4.080672059658551e-06
-3.4179898212287404e-06,-23.19713298787831,0.0,1.0013936595392012e-09,0.0,-3.520272425420983e-06,361,4068000,1.1980658333924911e-07,1.876518716834329e-05,1.807315047600577e-05,3324.63,1.1980658333924911e-07,0.0002228867549614921,0.0,565,2.197225309689209,0.0,5.4376085323710126e-06
-9.589320489201167e-07,-19.23298405786986,0.0,7.669012361268543e-10,0.0,-1.211621305827149e-06,361,4075200,1.2868814467975523e-07,1.349952994966768e-05,1.2799675400549586e-05,3324.63,1.2868814467975523e-07,0.00015865815435881032,0.0,566,2.197225317958171,0.0,4.074216714689779e-06
1.7840892542345332e-06,-17.520000674048113,0.0,1.1302369232482032e-09,0.0,1.7202128510573193e-06,361,4082400,-9.064563416133395e-09,1.726692790853916e-05,1.6649877639857943e-05,3324.63,-9.064563416133395e-09,0.00020360188916612737,0.0,567,2.1972253071694143,0.0,5.260018278525462e-06
1.7126722208807507e-06,-23.535901021560036,0.0,7.005054233905782e-10,0.0,1.6074329768267152e-06,361,4089600,-5.3605113883603385e-08,1.4315542801331132e-05,1.3612937177958615e-05,3324.63,-5.3605113883603385e-08,0.00018651506649408,0.0,568,2.197225248860934,0.0,4.646735896757945e-06
3.35725433080178e-06,-17.407891311582436,0.0,5.230273892798225e-10,0.0,3.1850761699258164e-06,361,4096800,1.4563917629262484e-08,1.3388887044547114e-05,1.2733150992174777e-05,3324.63,1.4563917629262484e-08,0.0001706178807208147,0.0,569,2.197225325460787,0.0,3.857157295695462e-06
3.444079370732804e-06,-13.36388217349847,0.0,7.122392690727725e-10,0.0,3.5635163741668894e-06,361,4104000,-1.3293302004897037e-07,1.7369108801324906e-05,1.6590958476017347e-05,3324.63,-1.3293302004897037e-07,0.00020661690866701415,0.0,570,2.1972253227233884,0.0,4.637584166685193e-06
1.959543924441063e-06,-28.629363247761653,0.0,8.645974304539912e-10,0.0,2.0484759182475594e-06,361,4111200,-1.3174905416771817e-07,1.4951125138179937e-05,1.435735521476368e-05,3324.65,-1.3174905416771817e-07,0.00017748143106758557,0.0,571,2.1972252953336358,0.0,4.211634602293004e-06
1.29632309760572e-06,-170.76699521569032,0.0,1.1966667467652874e-09,0.0,1.6133182972638106e-06,361,4118400,-1.8921532087277024e-07,1.5833851459641365e-05,1.5141943901776735e-05,3324.65,-1.8921532087277024e-07,0.00018025660854841625,0.0,572,2.197225267811427,0.0,5.007732218675039e-06
-6.385371742222476e-07,-190.55234479452568,0.0,7.991106726315756e-10,0.0,-6.401221182788869e-07,361,4125600,-3.557367615039531e-08,1.613143034810052e-05,1.55118567964981e-05,3324.65,-3.557367615039531e-08,0.0001977816371662939,0.0,573,2.1972252278920834,0.0,5.097523676576456e-06
-7.584410966485519e-07,-15.536614511065068,0.0,5.952759511716713e-10,0.0,-8.231183362195553e-07,361,4132800,1.9718419578268804e-08,1.484966836243988e-05,1.4182729784309568e-05,3324.65,1.9718419578268804e-08,0.0001803535698356623,0.0,574,2.1972253239375577,0.0,4.260317377014915e-06
-1.113151401362587e-06,-16.278138814634747,0.0,5.48795499290735e-10,0.0,-1.2434482878421345e-06,361,4140000,1.0369350122867137e-07,1.4094267282727078e-05,1.3335778515929921e-05,3324.65,1.0369350122867137e-07,0.0001827078694456997,0.0,575,2.1972253015684706,0.0,4.319812576283329e-06
-8.031947420183277e-07,-16.741913309409505,0.0,8.719827875621965e-10,0.0,-7.759201102791338e-07,361,4147200,2.625751543681271e-09,1.9487870885050434e-05,1.880677038264092e-05,3324.49,2.625751543681271e-09,0.00022937415482056887,0.0,576,2.19722527106603,0.0,5.387911018376412e-06
-4.0146879939426425e-06,-19.535225094183097,0.0,6.416646901050278e-10,0.0,-3.7894968170409025e-06,361,4154400,-4.8620152210302945e-08,1.3765541536258149e-05,1.3108007155467995e-05,3324.49,-4.8620152210302945e-08,0.00015694469044792795,0.0,577,2.197225314640494,0.0,4.2968434873263e-06
-3.138647882208615e-08,-16.223088898460066,0.0,1.1653116942979309e-09,0.0,-6.189079784567584e-07,361,4161600,2.2752853644515526e-07,1.6101992084614604e-05,1.5557142400992054e-05,3324.49,2.2752853644515526e-07,0.00021531588752051622,0.0,578,2.1972252188946206,0.0,5.408938286707747e-06
1.959444967304821e-06,-27.333388827471506,0.0,1.0501359831946928e-09,0.0,1.6441456979817319e-06,361,4168800,8.205727745524444e-08,1.530448304663874e-05,1.4656235817780171e-05,3324.49,8.205727745524444e-08,0.0001750352033200991,0.0,579,2.197225257773248,0.0,4.640708976951571e-06
4.971367102488302e-06,-19.549414342518837,0.0,9.708823090153186e-10,0.0,4.780507599773745e-06,361,4176000,1.8021476875822243e-08,1.6842704626108728e-05,1.628804584614709e-05,3324.49,1.8021476875822243e-08,0.0002204650921162608,0.0,580,2.1972252874241938,0.0,5.16484073796231e-06
3.858061989712686e-06,-16.0013203055313,0.0,4.0660007608244694e-10,0.0,3.931186090890379e-06,361,4183200,-1.232807708342226e-07,1.2111984788075929e-05,1.163401007081346e-05,3324.49,-1.232807708342226e-07,0.00014174632265450936,0.0,581,2.1972253258297685,0.0,3.217925817924422e-06
4.3797315218954376e-06,-24.36528264930955,0.0,8.158855125756609e-10,0.0,4.494726694125111e-06,361,4190400,-1.8572141887348203e-07,1.842511910139264e-05,1.7840293706736126e-05,3324.64,-1.8572141887348203e-07,0.00022824169100052434,0.0,582,2.1972252644432912,0.0,5.263577819378746e-06
3.0587132105634983e-06,-19.115608556119223,0.0,7.410319636023137e-10,0.0,2.7061635742270826e-06,361,4197600,7.290208780137983e-08,1.4458704110782924e-05,1.3864932115927817e-05,3324.64,7.290208780137983e-08,0.0001707238204733762,0.0,583,2.1972252721508974,0.0,4.219480759871473e-06
6.447883169678948e-06,-60.42773268217131,0.0,9.26336190832042e-10,0.0,6.45712074601343e-06,361,4204800,-9.71104305643363e-08,1.6082539229319622e-05,1.555050843789346e-05,3324.64,-9.71104305643363e-08,0.0001985474616120673,0.0,584,2.197225259466777,0.0,4.793256870217044e-06
6.607695475945091e-06,-168.42073614725362,0.0,6.779506466306833e-10,0.0,6.672184430357672e-06,361,4212000,-1.2952516604963625e-07,1.5767375497448507e-05,1.5190187430988695e-05,3324.64,-1.2952516604963625e-07,0.00018804125070307246,0.0,585,2.1972253295227326,0.0,4.594703752960131e-06
6.67332907277168e-06,-14.899768146796832,0.0,3.9716870191234385e-10,0.0,6.749278139642185e-06,361,4219200,-1.7721620732654512e-07,1.2208030759697726e-05,1.1667010344638129e-05,3324.64,-1.7721620732654512e-07,0.000149023364984743,0.0,586,2.197225256685227,0.0,3.3686135566199335e-06
2.9018522118037933e-06,-17.38240564519451,0.0,9.370162530069926e-10,0.0,3.247142591547684e-06,361,4226400,-2.8516822044476176e-07,2.048749220059274e-05,1.9900163549113904e-05,3324.61,-2.8516822044476176e-07,0.0002499557301172308,0.0,587,2.1972252968000987,0.0,5.507529342683289e-06
1.4778403397275437e-06,-17.838559345539917,0.0,3.216830132364442e-10,0.0,1.429613781971455e-06,361,4233600,-3.19544413296872e-08,1.0072816954362906e-05,9.65913844723332e-06,3324.67,-3.19544413296872e-08,0.00012709838239284219,0.0,588,2.1972252976862845,0.0,3.203371652226316e-06
1.0544423622338899e-06,-25.983601773482153,0.0,1.3198184901787945e-09,0.0,1.5896092040533236e-06,361,4240800,-2.201580623594089e-07,1.6548201033867885e-05,1.5977845230573408e-05,3324.67,-2.201580623594089e-07,0.00021361848319917384,0.0,589,2.1972252667959404,0.0,5.585161908738604e-06
-8.197733129005177e-07,-16.825856731543464,0.0,9.6250530224022e-10,0.0,-1.329937344337212e-06,361,4248000,2.1865163756433557e-07,1.5836482991408464e-05,1.5373650019460417e-05,3324.67,2.1865163756433557e-07,0.0001953495948477381,0.0,590,2.1972253058164837,0.0,4.6875160114838305e-06
2.2858342518871588e-07,-16.67001334671234,0.0,6.013455349557208e-10,0.0,1.6561953049321628e-08,361,4255200,6.267033762929652e-08,1.461966935962638e-05,1.410183504297026e-05,3324.67,6.267033762929652e-08,0.00018796463278404109,0.0,591,2.197225298248787,0.0,4.265262145780747e-06
2.1764644407044815e-06,-19.485606594402785,0.0,9.343988985502724e-10,0.0,2.025410312158098e-06,361,4262400,1.638017116339879e-08,1.5212872166507036e-05,1.4642133383190414e-05,3324.67,1.638017116339879e-08,0.0002023749945378382,0.0,592,2.197225252866401,0.0,4.922329293702881e-06
3.67074506499863e-07,-21.657846181442558,0.0,1.022958646720397e-09,0.0,1.4563213025820786e-06,361,4269600,-4.6092205166662007e-07,1.7097504574794635e-05,1.6641795069371843e-05,3324.55,-4.6092205166662007e-07,0.00020859752304523522,0.0,593,2.197225310670005,0.0,5.228724264589662e-06
-3.5917393973517075e-06,-172.83702505713103,0.0,7.276418912365778e-10,0.0,-3.2802427626613344e-06,361,4276800,2.9755096781718063e-08,1.4212191794308908e-05,1.3704876423542514e-05,3324.55,2.9755096781718063e-08,0.00017365805941108552,0.0,594,2.197225307137878,0.0,4.389864537020037e-06
-6.9358430750295185e-06,-19.535155509277466,0.0,9.577521744247881e-10,0.0,-6.651944840960202e-06,361,4284000,6.556549256257475e-08,1.530983528801646e-05,1.4758943990782446e-05,3324.55,6.556549256257475e-08,0.00017734422636300182,0.0,595,2.1972252841790523,0.0,4.4532399374628174e-06
-7.551339952721609e-06,-28.570080639748355,0.0,6.479096655671489e-10,0.0,-7.553706928472811e-06,361,4291200,2.2453742933560524e-07,1.4434922300417546e-05,1.4002725611759321e-05,3324.55,2.2453742933560524e-07,0.00015867744505471433,0.0,596,2.197225277360785,0.0,3.798320487805024e-06
-8.021293783400402e-06,-14.830485313771261,0.0,5.170652722528343e-10,0.0,-7.94231454908905e-06,361,4298400,1.8856437228673685e-07,1.3712083462832859e-05,1.323289629359538e-05,3324.55,1.8856437228673685e-07,0.0001699058904337113,0.0,597,2.197225283614542,0.0,3.782330116099298e-06
-6.426284580888318e-06,-14.140473967030566,0.0,7.630488193094302e-10,0.0,-6.780780593182964e-06,361,4305600,3.5506676783924865e-07,1.8934911702512254e-05,1.8465587981546576e-05,3324.55,3.5506676783924865e-07,0.00021923831824638217,0.0,598,2.1972253080524466,0.0,5.150502494553702e-06
-4.145021181190014e-06,-23.557441325055226,0.0,6.630718917130944e-10,0.0,-4.152037537400543e-06,361,4312800,1.1018486787410412e-07,1.4190792564909496e-05,1.3661682464018329e-05,3324.59,1.1018486787410412e-07,0.00017623178810836074,0.0,599,2.197225278994394,0.0,4.450876589827244e-06
-3.1458140108246956e-06,-21.768929388305494,0.0,1.2332274297816622e-09,0.0,-3.3311812249273372e-06,361,4320000,1.7852241745319092e-07,1.6746209771312166e-05,1.6141594622448946e-05,3324.59,1.7852241745319092e-07,0.00019361340778739945,0.0,600,2.1972252829869583,0.0,4.9815578165233835e-06
-3.3245236535448284e-06,-61.56674755109838,0.0,8.656926304842728e-10,0.0,-3.56114075062468e-06,361,4327200,1.4810506088283e-07,1.6441218804648845e-05,1.5811871131653915e-05,3324.59,1.4810506088283e-07,0.00018545154880908983,0.0,601,2.197225253449546,0.0,4.72550612887471e-06
-1.291343042425067e-06,-15.511435303929307,0.0,6.101901542510013e-10,0.0,-1.4866430486225963e-06,361,4334400,6.843579831096479e-08,1.7313442287783822e-05,1.6670378136467432e-05,3324.59,6.843579831096479e-08,0.0002105430825794688,0.0,602,2.1972252869511406,0.0,4.7674209168436155e-06
3.527163451461355e-07,-18.92278880618867,0.0,4.2726379578911317e-10,0.0,-2.9950645432969815e-08,361,4341600,1.5285237257960876e-07,1.3209209866580469e-05,1.267763305653561e-05,3324.59,1.5285237257960876e-07,0.0001481316053608651,0.0,603,2.1972252568933697,0.0,3.7839611457875552e-06
5.206261312741274e-07,-14.800374896456956,0.0,6.981223095243686e-10,0.0,1.0003054010373412e-06,361,4348800,-2.2998966194070783e-07,1.6664289520563023e-05,1.621044533433731e-05,3324.51,-2.2998966194070783e-07,0.00019439478733007998,0.0,604,2.197225346521095,0.0,4.563946179184021e-06
-1.4491249070701878e-06,-22.551004514192776,0.0,1.189839643363638e-09,0.0,-1.1510321362447173e-06,361,4356000,-8.27480267973961e-08,1.6412645989452094e-05,1.589578956731381e-05,3324.51,-8.27480267973961e-08,0.0002037360592527103,0.0,605,2.19722527608985,0.0,5.321189383050933e-06
-4.012549206624809e-06,-16.677123754213728,0.0,8.785226443727945e-10,0.0,-4.0849102062644695e-06,361,4363200,3.721676582585113e-08,1.5521519970546267e-05,1.5091683119462252e-05,3324.51,3.721676582585113e-08,0.00019166265723535096,0.0,606,2.197225306838278,0.0,4.555744717475419e-06
-3.246867861446299e-06,-17.67881788748124,0.0,4.947107116530626e-10,0.0,-3.3461082197847183e-06,361,4370400,1.367781699343088e-07,1.4931074080424973e-05,1.4389965444162758e-05,3324.51,1.367781699343088e-07,0.00018078250885585992,0.0,607,2.197225320026988,0.0,4.462035857378612e-06
-2.3718519953905946e-06,-23.191554064949354,0.0,4.787190610754563e-10,0.0,-2.438405939332858e-06,361,4377600,4.4963974369283816e-08,1.3280551163653229e-05,1.275281971608309e-05,3324.51,4.4963974369283816e-08,0.00015987576756433305,0.0,608,2.1972252972920736,0.0,3.7823710655320053e-06
-2.4612575624029497e-06,-15.694202461021131,0.0,6.731282793477437e-10,0.0,-2.466635943089046e-06,361,4384800,1.0862754594400308e-07,1.569001817440446e-05,1.5186349311536991e-05,3324.51,1.0862754594400308e-07,0.00017964185970897003,0.0,609,2.197225265688997,0.0,4.1053060948195965e-06
