value_loss,policy_loss,episode_length,fps,clip_fraction,explained_variance,P01:episode_rewards,policy_entropy,epoch_idx,PMM:episode_rewards,frames,approx_kl_divergence,grad_norm,advantage_norm,P09:episode_rewards
0.009032235420818324,-0.0005299846727211844,331.0,235,0.2180419921875,-5.215406417846679e-09,50.0,1.6828008785843849,703,171.5,7198720,0.0004061273187289771,0.05109136392436255,15.968717724084854,325.0
0.009862618779879994,-0.0005447176074085292,330.43,235,0.2181396484375,-1.3783574104309083e-08,25.0,1.6688976362347603,704,161.25,7208960,0.00039122095315917703,0.053376824844647605,15.968717741966248,257.5000000000006
0.009459997268277221,-0.0005446784285595641,330.34,235,0.2644775390625,-1.1175870895385742e-09,25.0,1.6757603034377098,705,150.75,7219200,0.00042105654578818987,0.053369471122300984,15.96871766448021,250.0
0.011488152304082178,-0.0005915767014812445,339.54,235,0.234814453125,-3.7252902984619143e-10,47.50000000000001,1.709342934191227,706,177.75,7229440,0.0003723836480176601,0.05389896363435094,15.968717670440673,302.5000000000002
0.010942215532850241,-0.0005820116020913702,343.55,235,0.2247314453125,-8.568167686462402e-09,50.0,1.6889342017471791,707,200.5,7239680,0.00035866621638120933,0.05351427374665733,15.968717807531357,350.0
0.010325690767058405,-0.000504025482587167,339.04,235,0.240380859375,-1.825392246246338e-08,50.0,1.6949318647384644,708,193.25,7249920,0.0004070232782197536,0.05212153041072017,15.968717885017394,325.0
0.01286164882039884,-0.0005518206970009487,341.65,235,0.243408203125,-2.6077032089233397e-09,50.0,1.7035149097442628,709,204.75,7260160,0.00039343189911562605,0.05706288427957995,15.968717730045318,352.5000000000002
0.011218869283038658,-0.0005477098897245014,345.28,235,0.2356201171875,3.725290298461914e-09,50.0,1.7050566725432872,710,210.0,7270400,0.0003547297544628236,0.05320680076066366,15.968717831373215,357.5000000000007
0.009965326313977129,-0.000328146690299036,351.52,235,0.20615234375,1.1175870895385742e-08,50.0,1.7048855043947697,711,226.25,7280640,0.000359100292281056,0.05202076599826455,15.968717986345291,477.5000000000002
0.011930339015088975,-0.0004875721086136764,351.71,235,0.22939453125,-2.570450305938721e-08,50.0,1.7220306232571603,712,232.5,7290880,0.0003705725092515877,0.054346668073895765,15.968717741966248,552.5000000000002
0.010128126564086414,-0.00040511251136194916,343.74,235,0.2331298828125,-1.9744038581848144e-08,50.0,1.7281850382685662,713,221.5,7301120,0.000371342989306811,0.054078032393485465,15.968717634677887,552.5000000000002
0.011935586131585296,-0.0005901447591895703,337.72,235,0.2423583984375,5.960464477539063e-09,50.0,1.730572584271431,714,210.0,7311360,0.00040604890916995373,0.056510910160857984,15.9687175989151,407.5000000000006
0.011474551877472549,-0.0006217599722731393,337.59,235,0.2223876953125,-8.940696716308593e-09,72.50000000000001,1.73811926394701,715,213.0,7321600,0.00038425394434398185,0.053024947026104316,15.968717938661575,407.5000000000006
0.012033706200600135,-0.00039130106815719044,337.55,235,0.1723876953125,8.940696716308593e-09,97.5,1.7411735743284225,716,209.0,7331840,0.00026985930650127445,0.05302951526203583,15.968717843294144,377.5000000000002
0.01261792476871051,-0.0004276864303392358,337.78,235,0.20341796875,2.6077032089233397e-09,75.0,1.7315420441329479,717,225.0,7342080,0.0003373127777223317,0.055449423514513874,15.968717944622039,475.0
0.01343037582555553,-0.000575411408135551,337.46,235,0.2009765625,2.2351741790771484e-09,75.0,1.7198994256556035,718,238.25,7352320,0.0003843480867075755,0.05621735708918172,15.9687180519104,500.0
0.012512173263530713,-0.0007684032112592831,340.5,235,0.264404296875,-2.644956111907959e-08,75.0,1.7135420747101306,719,250.0,7362560,0.00039336093792030624,0.05582772526223471,15.96871775984764,500.0
0.013765913338284008,-0.00046167467371560633,350.69,235,0.20400390625,-3.3527612686157227e-09,100.0,1.7041473738849162,720,260.75,7372800,0.00033218884677026493,0.05544932266827189,15.968717670440673,550.0
0.014195112671586685,-0.0006260730777285061,359.58,235,0.2428955078125,7.82310962677002e-09,100.0,1.6983478114008903,721,276.75,7383040,0.00038170804217401154,0.05681232767397264,15.96871799826622,552.5000000000002
0.012963733178185066,-0.0005950088299869094,362.9,235,0.223291015625,-1.4156103134155273e-08,125.0,1.7043909452855588,722,284.75,7393280,0.0003388176187542058,0.0536428271542815,15.968717682361603,552.5000000000002
0.013678090323810465,-0.0005079502443550155,356.46,235,0.2147216796875,-1.7136335372924803e-08,100.0,1.704375371336937,723,259.5,7403520,0.00033878515433798383,0.05603965375673956,15.968717938661575,425.0
0.012128038817900233,-0.00042015042854472997,350.61,235,0.2099609375,5.587935447692871e-09,100.0,1.6968520149588584,724,230.0,7413760,0.00031485162724607105,0.05466715823493851,15.96871777176857,375.0
0.012383117531135213,-0.00029853788219043055,351.56,235,0.216845703125,1.3783574104309083e-08,75.0,1.712830337136984,725,228.25,7424000,0.00031859656322126285,0.05580273427426106,15.968717795610427,355.00000000000045
0.010858259153246763,-0.0005902868537305039,349.18,235,0.2676513671875,-1.9744038581848144e-08,75.0,1.7274759866297245,726,234.75,7434240,0.0004105382188015483,0.05597925769084172,15.968717640638351,500.0
0.013466514598985669,-0.0003921542007446988,353.47,235,0.208447265625,-1.825392246246338e-08,50.0,1.7408334262669087,727,233.5,7444480,0.0002990441346099715,0.05919768787752603,15.968717694282532,432.5000000000006
0.012561550316240755,-0.0004788337886566296,355.17,235,0.250341796875,-2.6077032089233397e-09,50.0,1.733619537204504,728,239.0,7454720,0.0003644595709388909,0.05713156324849221,15.96871777176857,500.0
0.014024133571365383,-0.0005206964633543976,349.94,235,0.1871826171875,-1.4528632164001465e-08,50.0,1.723974595218897,729,227.0,7464960,0.00025623165326322806,0.05345118586377832,15.968717974424361,375.0
0.013400050004747754,-0.0004941399918607203,347.92,235,0.2542236328125,-1.6391277313232423e-08,97.5,1.7297484934329987,730,229.0,7475200,0.0003868241317647403,0.055996080924565116,15.968717831373215,350.0
0.012128532449060004,-0.00027423058199929076,342.76,235,0.2116943359375,-1.0058283805847169e-08,50.0,1.7297203175723552,731,222.25,7485440,0.0002904436089025353,0.055746518955474014,15.968717789649963,350.0
0.013303424866171554,-0.0005104789859615266,348.86,235,0.2093994140625,-8.568167686462402e-09,75.0,1.7202078081667422,732,224.5,7495680,0.0003287346920117784,0.0551514105617675,15.968717765808105,350.0
0.013096858047356363,-0.00042884259346465115,352.33,235,0.2083251953125,-1.080334186553955e-08,75.0,1.7106249019503594,733,230.75,7505920,0.00029598595741333613,0.058551978249989756,15.968717700242996,375.0
0.013797232555225492,-0.0004661106429921347,360.05,235,0.239794921875,-4.8428773880004884e-09,100.0,1.715024033933878,734,256.0,7516160,0.0003229148419308103,0.05823046075300797,15.96871777176857,435.00000000000085
0.013783281680662184,-0.0005042056091042468,361.64,235,0.162646484375,-1.1175870895385742e-08,100.0,1.7319341786205769,735,264.5,7526400,0.0002535598088087454,0.05079622160266056,15.968717807531357,552.5000000000002
0.01165062489308184,-0.000496338522498263,360.31,235,0.2558349609375,-1.1175870895385742e-09,100.0,1.7321737818419933,736,256.5,7536640,0.0003271135502473044,0.058315127594446695,15.968717688322068,525.0
0.01382346026657615,-0.00042480323536437937,358.4,235,0.21513671875,1.080334186553955e-08,97.5,1.7168143816292285,737,254.0,7546880,0.00029521364157290007,0.05618969474919677,15.968717813491821,527.5000000000002
0.01390857226215303,-0.0006649887422099709,359.44,235,0.228662109375,5.960464477539063e-09,97.5,1.7059805251657962,738,266.0,7557120,0.0002963680864112916,0.057488069909931216,15.968717831373215,550.0
0.011804403562564403,-0.0007792094704200281,354.14,235,0.267041015625,4.470348358154297e-09,75.0,1.70292411968112,739,253.5,7567360,0.00034165312295613147,0.05413831577220559,15.968717753887177,527.5000000000002
0.012420766445575281,-0.00046778954529145265,355.01,235,0.2021728515625,1.1920928955078126e-08,75.0,1.7086190566420556,740,255.0,7577600,0.00025986297373918886,0.053025664970924716,15.968717777729035,527.5000000000002
0.012519956387404819,-0.00033824976890173275,355.22,235,0.2154052734375,-4.470348358154297e-09,75.0,1.7262493461370467,741,247.0,7587840,0.00027063995679270646,0.05672600986969175,15.968717986345291,525.0
0.011735961567319464,-0.0006290335408266401,354.15,235,0.241552734375,-1.862645149230957e-09,75.0,1.7264058776199818,742,236.25,7598080,0.0003256843559796607,0.0543858423537474,15.968717807531357,525.0
0.011634074474750377,-0.0004856087012740318,354.1,235,0.2323486328125,-1.7136335372924803e-08,50.0,1.7215793952345848,743,239.25,7608320,0.0003304496708068427,0.0554278052119246,15.968717724084854,552.5000000000002
0.012900343579531182,-0.0005067158068413846,353.78,235,0.2218994140625,-1.862645149230957e-08,50.0,1.7073136493563652,744,247.25,7618560,0.000317046534706833,0.05311566783456534,15.968717801570893,552.5000000000002
0.012382634110690561,-0.0006257741984882159,349.65,235,0.249951171875,-1.4156103134155273e-08,50.0,1.7040513396263122,745,248.0,7628800,0.00037488769027689274,0.05507590383926857,15.968717730045318,527.5000000000002
0.010261734302002879,-0.00045512775959650754,356.07,235,0.2380126953125,4.8428773880004884e-09,75.0,1.6958885923027993,746,252.75,7639040,0.0003263433789804537,0.0516770974120781,15.968717730045318,525.0
0.01037729515664978,-0.0004251723286870401,348.46,235,0.2115966796875,6.332993507385254e-09,72.50000000000001,1.6948687516152858,747,218.5,7649280,0.00029476812608066896,0.055614197597403645,15.968717801570893,475.0
0.010996863065156504,-0.0006894471953273751,345.33,235,0.2290283203125,-2.6077032089233397e-09,75.0,1.680950190871954,748,198.25,7659520,0.0003212007161820907,0.04962874365038483,15.968717795610427,327.5000000000002
0.011334414321754593,-0.000663911576702958,350.39,235,0.272607421875,-2.3469328880310058e-08,72.50000000000001,1.699960370361805,749,197.75,7669760,0.0003770002514372095,0.052773596044491965,15.968717962503433,302.5000000000002
0.009707479845565104,-0.00041238778503611685,350.78,235,0.21748046875,-9.313225746154785e-09,50.0,1.7064073637127877,750,203.25,7680000,0.00027790365632611723,0.05232698232672146,15.968717694282532,350.0
0.009673832871885679,-0.0005940248080150923,347.07,235,0.27333984375,-3.3527612686157227e-09,50.0,1.6988994471728802,751,193.25,7690240,0.0003682255911026999,0.052797370236446615,15.968717795610427,350.0
0.010851328518765514,-0.0003998174164735246,338.06,235,0.2150146484375,1.6763806343078613e-08,50.0,1.686851005256176,752,174.5,7700480,0.00027243323923613615,0.056214521553085726,15.968717819452285,325.0
0.008948951315323939,-0.00047243717381206807,344.35,235,0.2474609375,-2.3469328880310058e-08,50.0,1.6842000223696232,753,180.75,7710720,0.0003180746845430349,0.05330290204717243,15.968717646598815,327.5000000000002
0.010039692082500551,-0.0004920278257486643,341.65,235,0.208154296875,-6.7055225372314455e-09,25.0,1.6885888159275055,754,181.75,7720960,0.00030027352095771673,0.05304930579453313,15.968717843294144,350.0
0.009026175202779995,-0.0002998010197188705,342.11,235,0.2456787109375,1.1175870895385742e-09,0.0,1.7063523940742016,755,178.25,7731200,0.00033038541321559476,0.0543899563522775,15.968717443943024,327.5000000000002
0.008611900211690227,-0.0003892064753017621,338.45,235,0.219140625,-9.685754776000977e-09,22.500000000000007,1.7085953332483768,756,169.25,7741440,0.0002860487917992316,0.050486233930716315,15.968717682361603,325.0
0.00937559582744143,-0.0005418951965111774,343.48,235,0.32412109375,1.1175870895385742e-09,25.0,1.7068680241703986,757,167.0,7751680,0.0004015482801484893,0.05625819415671333,15.968717634677887,302.5000000000002
0.01032768828154076,-0.0003356357257871423,348.69,235,0.21435546875,1.2293457984924316e-08,47.50000000000001,1.6999476827681064,758,194.0,7761920,0.00030354692316336696,0.05085128461904829,15.968717896938324,427.5000000000002
0.009176814439706504,-0.00043085908910143187,344.49,235,0.253125,-1.6391277313232423e-08,47.50000000000001,1.7015442706644535,759,197.75,7772160,0.0002854149557663277,0.05190176372297697,15.968717670440673,502.5000000000002
0.009989420250349212,-0.0004909759998554363,344.13,235,0.272705078125,-1.1548399925231934e-08,50.0,1.716538216918707,760,216.75,7782400,0.00034501441770942167,0.05423153285212636,15.968717896938324,525.0
0.01023119337805838,-0.00030557719255739355,337.07,235,0.2320068359375,-1.1548399925231934e-08,47.50000000000001,1.7116622135043145,761,188.75,7792640,0.0002908542519293178,0.05360588261407628,15.968717610836029,400.0
0.010139039591740584,-0.0004389379406347871,334.13,235,0.2169677734375,-1.862645149230957e-09,50.0,1.6971192121505738,762,197.5,7802880,0.00026874233496982925,0.051561527924195896,15.968717712163926,405.00000000000045
0.011387969378847628,-0.0005404833440479706,338.93,235,0.2362548828125,-3.3527612686157227e-09,25.0,1.6952614724636077,763,196.0,7813120,0.0002660358812782704,0.05424174292772734,15.968717867136002,455.0000000000004
0.012041123886956485,-0.00033613077430345585,343.75,235,0.2192626953125,-7.450580596923828e-09,50.0,1.6947053425014018,764,211.75,7823360,0.0002608442165023206,0.0556770155993066,15.96871789097786,500.0
0.01103147472749697,-0.00021501043920579832,355.77,235,0.2397705078125,-2.0489096641540527e-08,50.0,1.7288528725504875,765,233.75,7833600,0.00026261391812596455,0.05473872480602689,15.968717843294144,525.0
0.00964974991256895,-0.00037741612832178364,359.35,235,0.2357666015625,-1.4528632164001465e-08,50.0,1.7512337043881416,766,228.25,7843840,0.0002653151326491354,0.054641199287067635,15.968717628717423,525.0
0.01158613076477195,-0.00023430077926605007,352.44,235,0.1928466796875,-1.601874828338623e-08,50.0,1.7475361853837967,767,205.5,7854080,0.0002155223689371155,0.053507448172959174,15.968717736005782,377.5000000000002
0.012169306822033831,-0.000463020205279463,346.73,235,0.23916015625,1.2293457984924316e-08,25.0,1.7474569268524647,768,200.25,7864320,0.00025549577899823815,0.056550033956082726,15.96871777176857,327.5000000000002
0.011513220120104962,-0.0005137850908795372,342.6,235,0.2461181640625,8.568167686462402e-09,47.50000000000001,1.7451738111674786,769,196.0,7874560,0.00026874610188514224,0.052388678055931906,15.968717730045318,325.0
0.01200943494332023,-0.00041179226136591753,359.35,235,0.1859375,-5.960464477539063e-09,100.0,1.7393534757196902,770,229.25,7884800,0.00019845953988948395,0.05602190221232874,15.968717855215072,352.5000000000002
0.012170189384778495,-0.0004905671441520099,356.68,235,0.2239013671875,-1.1175870895385742e-09,72.50000000000001,1.744574161618948,771,224.75,7895040,0.0002548837033842233,0.0566919341727812,15.968717831373215,380.00000000000045
0.010932175637572072,-0.00036318440252216535,363.96,235,0.20908203125,-1.2665987014770507e-08,50.0,1.7379209205508233,772,244.75,7905280,0.00023301418484322767,0.05405346293757215,15.968717867136002,500.0
0.011282233888050542,-0.0004249244917446049,350.47,235,0.2310546875,-2.0861625671386717e-08,47.50000000000001,1.7503726288676262,773,215.0,7915520,0.00023516264352565485,0.05485276802289886,15.968717610836029,402.5000000000002
0.011466087344524567,-0.00016666567862557712,354.8,235,0.17353515625,-1.1175870895385742e-08,50.0,1.7504142865538597,774,223.5,7925760,0.00020765421767237057,0.052529442097527725,15.96871770620346,475.0
0.010626716013939585,-0.0006188991435919888,343.99,235,0.24794921875,1.601874828338623e-08,50.0,1.7496094390749932,775,209.5,7936000,0.0002645622560882188,0.056242504150548725,15.96871777176857,452.50000000000017
0.011504575233084324,-0.00041231998111470605,343.79,235,0.2310791015625,-1.601874828338623e-08,50.0,1.7506997466087342,776,221.25,7946240,0.0002419349539611204,0.056532520851960345,15.9687175989151,500.0
0.01021885487025429,-0.000546315980682266,338.93,235,0.2597900390625,-1.080334186553955e-08,47.50000000000001,1.7516594313085079,777,204.25,7956480,0.0002870362726099529,0.05358921898940914,15.96871770620346,477.5000000000002
0.010751325951423496,-0.00042371536801510956,344.51,235,0.24697265625,1.0058283805847169e-08,47.50000000000001,1.744837862253189,778,215.5,7966720,0.0002979259291251424,0.05528931138187655,15.968717747926712,502.5000000000002
0.01027477182506118,-0.0005238321329670726,341.58,235,0.257470703125,-1.564621925354004e-08,25.0,1.7519173368811607,779,203.5,7976960,0.00029916466409503074,0.055653913458093604,15.968717944622039,450.0
0.010111205629073083,-0.0005469122257636627,343.77,235,0.2574462890625,-1.4156103134155273e-08,25.0,1.7539966620504857,780,214.5,7987200,0.00028546686752974895,0.052781719527040624,15.968717795610427,525.0
