model_prob_std,grad_norm,episode_length,advantage_norm,P09:episode_rewards,policy_entropy,policy_gradient_bias_correction,P01:episode_rewards,avg_q_selected,q_loss,rollout_prob_std,explained_variance,avg_q_retraced,policy_loss,policy_gradient_loss,epoch_idx,frames,fps,PMM:episode_rewards
5.844635123617803e-05,2.203491919082749e-05,3324.76,0.0008649559729596626,0.0,2.197225042231499,0.0,0.0,8.670257465132816e-06,9.477792130739829e-09,0.0003635544255724106,-978.2005958983824,9.443394990696044e-06,-4.0537546065417857e-07,-4.0537546065417857e-07,92,662400,340,0.0
7.103855385737979e-05,2.835220404734797e-05,3324.76,0.0010940638783455642,0.0,2.197224878744473,0.0,0.0,1.1740708558071736e-05,1.4110126438522015e-08,0.0003497098873809752,-717.7258573149185,1.259140590472347e-05,-8.786362578927979e-07,-8.786362578927979e-07,93,669600,340,0.0
6.632647453183641e-05,2.516173602220405e-05,3324.76,0.0010210650230889284,0.0,2.1972249074303916,0.0,0.0,1.2472060888709861e-05,1.23769738662856e-08,0.0002656008667855488,-430.25069188244754,1.2026551105838468e-05,-3.2484464988687057e-07,-3.2484464988687057e-07,94,676800,340,0.0
4.9125655406016224e-05,1.9403220282303456e-05,3324.92,0.0007388829538015108,0.0,2.1972250716364576,0.0,0.0,1.7323752236709175e-05,8.753696928491203e-09,0.00023627729001375318,-1655.9926791147013,1.7986194659451868e-05,-6.776976776348215e-07,-6.776976776348215e-07,95,684000,340,0.0
5.763258579949608e-05,2.9671323962796284e-05,3324.92,0.0009814783467337657,0.0,2.1972250286170416,0.0,0.0,7.21463210428859e-06,1.8138407669413964e-08,0.00021470110183835695,-608.0857605614044,6.122468570829391e-06,-2.5332075102964014e-07,-2.5332075102964014e-07,96,691200,340,0.0
5.091679885945743e-05,1.7508810993460175e-05,3324.92,0.0007001331485808053,0.0,2.1972249934574686,0.0,0.0,1.0883127552909618e-05,7.91295398480102e-09,0.000180187935417236,-998.905355299482,1.114968847612345e-05,-4.68814147186864e-07,-4.68814147186864e-07,97,698400,339,0.0
6.847528542728411e-05,2.612588337838419e-05,3324.92,0.0010267603033097266,0.0,2.197224932227816,0.0,0.0,1.662928350915608e-05,1.1440536771789292e-08,0.00023134642222578532,-120.699383387471,1.657031405644584e-05,-8.392907473454857e-07,-8.392907473454857e-07,98,705600,340,0.0
4.481482437954607e-05,1.6800530329629558e-05,3324.92,0.0006596370927661429,0.0,2.197225127024625,0.0,0.0,1.8011787844671135e-05,7.185214078080075e-09,0.00014551470401007012,-1517.0959472102272,1.7558471627158826e-05,-4.5880862853071386e-07,-4.5880862853071386e-07,99,712800,340,0.0
6.677341449114955e-05,2.28742429341796e-05,3325.04,0.0009754520635570653,0.0,2.1972249049705175,0.0,0.0,1.890572963232115e-05,1.080967194649177e-08,0.0001579122336402323,-403.67901128334665,1.8827636698165048e-05,-1.1284005392199329e-07,-1.1284005392199329e-07,100,720000,339,0.0
5.668602151593431e-05,3.587971695728989e-05,3325.04,0.0011111803627671384,0.0,2.1972250311399892,0.0,0.0,2.1826691146903314e-05,2.5991610627285297e-08,0.00013441819603490895,-1773.258705652252,2.33577599456996e-05,-8.8889796131198e-07,-8.8889796131198e-07,101,727200,339,0.0
5.225842937072288e-05,1.9685606862946345e-05,3325.04,0.0007254346231444389,0.0,2.1972250940118516,0.0,0.0,1.6840785628162506e-05,8.291853673380218e-09,0.00012308978884928163,-204.90140381325332,1.654815412977646e-05,-2.797096013244166e-07,-2.797096013244166e-07,102,734400,339,0.0
5.1975182692906426e-05,2.232162689685697e-05,3325.04,0.0007920129208013698,0.0,2.1972250791121235,0.0,0.0,2.366392508634947e-05,1.282989973092011e-08,0.00012521150190234514,-1272.147860002486,2.2661784138414054e-05,-1.2408356074490883e-06,-1.2408356074490883e-06,103,741600,339,0.0
5.642297050628929e-05,1.956147323707099e-05,3325.04,0.0008031787954243033,0.0,2.1972250221929857,0.0,0.0,2.1665825800677596e-05,9.684826655319915e-09,0.00011933248329425862,-763.5402406675569,2.0874276126541808e-05,-6.32152904031575e-07,-6.32152904031575e-07,104,748800,339,0.0
5.824380632900039e-05,2.0187869008698316e-05,3325.04,0.0008111104838172487,0.0,2.1972250235427624,0.0,0.0,2.1242968029742704e-05,8.844141285152952e-09,0.00010898938945783376,-541.7571478387163,2.134566671329185e-05,-7.091806470514343e-07,-7.091806470514343e-07,105,756000,339,0.0
5.172532465959223e-05,1.733419505183235e-05,3324.97,0.0007306909290817504,0.0,2.197225061759117,0.0,0.0,2.1624516594754148e-05,7.774614770799323e-09,9.871716945774154e-05,-1472.2598483722172,2.1689851527053325e-05,-8.98767293427319e-07,-8.98767293427319e-07,106,763200,339,0.0
5.305267236681006e-05,2.9596106020553196e-05,3324.97,0.0009126349708762118,0.0,2.1972250490655343,0.0,0.0,1.2881626633189126e-05,2.2741564285280858e-08,0.00010323091941316948,-787.3208948032691,1.1504786604987393e-05,-5.933918839861398e-07,-5.933918839861398e-07,107,770400,339,0.0
4.66062417462711e-05,1.5175372111574963e-05,3324.97,0.0006240822630399368,0.0,2.1972251544301473,0.0,0.0,1.6769237464814517e-05,6.745349153336169e-09,9.319955627946664e-05,-1095.398450775246,1.8148250124680103e-05,-2.436238943967627e-07,-2.436238943967627e-07,108,777600,339,0.0
5.402377606363546e-05,1.866141573819941e-05,3324.97,0.0007863037787282847,0.0,2.197225094846431,0.0,0.0,2.000741102057631e-05,1.090628393473404e-08,9.854717027698394e-05,-277.39606478071715,2.036329588459786e-05,-4.720064936199585e-07,-4.720064936199585e-07,109,784800,339,0.0
4.436053621097559e-05,1.4320367442884247e-05,3324.97,0.0006143626801156138,0.0,2.1972251139981864,0.0,0.0,2.157651851144778e-05,5.13682392653084e-09,8.068025858837241e-05,-1576.2900765728905,2.1706999361383437e-05,-5.505451500191511e-07,-5.505451500191511e-07,110,792000,339,0.0
5.4804889027980694e-05,1.7825816024612794e-05,3324.84,0.0007804036833753072,0.0,2.1972251030187757,0.0,0.0,2.1691960653260905e-05,1.050803886811079e-08,9.162507296442674e-05,-405.6070755009487,2.071808624901514e-05,-5.822656918535742e-07,-5.822656918535742e-07,111,799200,340,0.0
4.404535359963182e-05,1.6762596489983457e-05,3324.84,0.0006423992485968945,0.0,2.197225076477937,0.0,0.0,2.1079984846036814e-05,7.220485130335908e-09,8.167195482357442e-05,-1651.5486005019625,2.0793444914232316e-05,-4.795466787391613e-07,-4.795466787391613e-07,112,806400,340,0.0
4.8252914014110666e-05,1.8680770196874577e-05,3324.84,0.0006991707503054542,0.0,2.1972250811542784,0.0,0.0,8.599107392779487e-06,1.152891481429437e-08,8.466782258930694e-05,-166.3205906777499,9.17598912559002e-06,-1.4342045299643748e-07,-1.4342045299643748e-07,113,813600,340,0.0
4.972411579947894e-05,1.7964529050266723e-05,3324.84,0.0007077282295323773,0.0,2.19722509133122,0.0,0.0,1.8133051874957662e-05,8.13570260917617e-09,8.467277638064892e-05,-1486.659836378807,1.64507450873802e-05,-4.1839468118663483e-07,-4.1839468118663483e-07,114,820800,340,0.0
5.5076773976999765e-05,1.778605420384384e-05,3324.84,0.0007446685978460683,0.0,2.197224962906863,0.0,0.0,1.433845807141744e-05,8.612204415684537e-09,9.134269053493814e-05,-751.6525992006696,1.409637140473405e-05,-5.024453167869283e-07,-5.024453167869283e-07,115,828000,340,0.0
5.6302247005570725e-05,1.7975409794405247e-05,3324.84,0.0007779252337877895,0.0,2.1972250437289262,0.0,0.0,1.1987627777844798e-05,9.655120121271333e-09,9.194510706850813e-05,-532.5130784944255,1.1995113229154522e-05,-2.4609823165599605e-07,-2.4609823165599605e-07,116,835200,340,0.0
5.009982658221784e-05,1.493754913244246e-05,3324.97,0.0006315030836733464,0.0,2.197225042461718,0.0,0.0,1.1464749605935627e-05,6.922690712949825e-09,7.430840262486827e-05,-1226.6175478455818,1.1394672694381242e-05,-7.292491397169997e-07,-7.292491397169997e-07,117,842400,340,0.0
4.439547026786614e-05,1.6194881362585204e-05,3324.97,0.0006336034431148021,0.0,2.1972251243187637,0.0,0.0,8.468556095899668e-06,8.55927859383377e-09,7.107255668790793e-05,-1203.1583125778604,9.25528341794734e-06,-4.559113448914207e-07,-4.559113448914207e-07,118,849600,339,0.0
4.2412799104077404e-05,1.2540572299235324e-05,3324.97,0.0005489311221320846,0.0,2.1972251685850983,0.0,0.0,1.5882814136867353e-05,4.7074454941928514e-09,6.78205381453493e-05,-1063.0876467350495,1.583867084773635e-05,-6.091635765379281e-07,-6.091635765379281e-07,119,856800,339,0.0
5.1305342555610516e-05,1.7230791650764056e-05,3324.97,0.0007171240129632101,0.0,2.1972250991018996,0.0,0.0,1.6715176189892295e-05,8.224716576708096e-09,7.717708006243667e-05,-568.3991596081142,1.771313947261978e-05,-8.308529577535169e-07,-8.308529577535169e-07,120,864000,339,0.0
4.3831352308526856e-05,1.6958305579968646e-05,3324.97,0.000627489874377036,0.0,2.197225090199047,0.0,0.0,2.0362474724256344e-05,8.297221396414512e-09,7.38371847185809e-05,-1333.8247003108513,2.0317424840917944e-05,-7.787668222691366e-07,-7.787668222691366e-07,121,871200,339,0.0
5.918681856456683e-05,1.4308554145763448e-05,3324.94,0.0007084952874040888,0.0,2.197224994937407,0.0,0.0,1.995139127136296e-05,7.3037514547855804e-09,8.574486429445748e-05,-137.29141236799663,2.0231523715959258e-05,-4.950870583317346e-07,-4.950870583317346e-07,122,878400,339,0.0
4.1767405526138537e-05,1.5751595900248917e-05,3324.94,0.0005871940410567816,0.0,2.197225114575024,0.0,0.0,2.312982877860553e-05,7.532075839545866e-09,6.993613228634246e-05,-1977.3846669548304,2.2781835886736063e-05,-6.937535154400221e-07,-6.937535154400221e-07,123,885600,339,0.0
4.702143964907788e-05,1.8090354449414174e-05,3324.94,0.0006925645140576569,0.0,2.197225142357842,0.0,0.0,1.748430624824023e-05,7.839547279107179e-09,7.247735729768984e-05,-121.99505534091641,1.7344734364699085e-05,-3.927237574772243e-07,-3.927237574772243e-07,124,892800,339,0.0
3.885875881427224e-05,1.231347064642042e-05,3324.94,0.0005296171880795362,0.0,2.1972251646859307,0.0,0.0,2.1640045879386644e-05,4.399019618085479e-09,6.150765153693125e-05,-1703.2786240057403,2.214295923461159e-05,-5.547616445324459e-07,-5.547616445324459e-07,125,900000,339,0.0
5.4577733240273385e-05,1.7115062134304742e-05,3324.94,0.0007581694597394874,0.0,2.197225028777879,0.0,0.0,2.1572609454313442e-05,7.781457979446223e-09,8.011571491440212e-05,-484.82444269500076,2.1522939829653285e-05,-6.07173147791307e-07,-6.07173147791307e-07,126,907200,339,0.0
4.597213583347713e-05,1.3676769027778238e-05,3324.94,0.0006285853793098708,0.0,2.197225119872068,0.0,0.0,2.1687096877729818e-05,5.231661214078944e-09,7.1930507970486e-05,-925.6789057065981,2.0948301430832673e-05,-5.591934658190833e-07,-5.591934658190833e-07,127,914400,339,0.0
4.652432514108438e-05,1.2526321782930596e-05,3324.91,0.00059318314882423,0.0,2.1972250991050526,0.0,0.0,1.9778104741884887e-05,6.4547380840281455e-09,6.927029477415462e-05,-947.0094242918318,1.8996049481405643e-05,-5.687548695454871e-07,-5.687548695454871e-07,128,921600,339,0.0
4.4629221314976134e-05,1.8594725034352514e-05,3324.91,0.0006844696272617418,0.0,2.1972251460381917,0.0,0.0,1.641664589020557e-05,8.386971504432165e-09,6.813614961510253e-05,-916.3492549508952,1.5362029326817202e-05,-5.956917850981193e-07,-5.956917850981193e-07,129,928800,339,0.0
3.9153814462873584e-05,1.1278316470151115e-05,3324.91,0.0005120189856383047,0.0,2.19722516689351,0.0,0.0,1.4369528406411562e-05,4.480866606410294e-09,5.852734737879447e-05,-850.8256520003049,1.5275771797923377e-05,-3.0632596544309706e-07,-3.0632596544309706e-07,130,936000,339,0.0
4.602545685895982e-05,1.3018382016913957e-05,3324.91,0.0006308331901702509,0.0,2.1972251511440075,0.0,0.0,1.6644706632685666e-05,6.894027050660291e-09,6.705884680266996e-05,-622.6389381050244,1.698198118841776e-05,-6.429523781536696e-07,-6.429523781536696e-07,131,943200,339,0.0
4.003635005326799e-05,1.1862519402643436e-05,3324.91,0.0005221889917263874,0.0,2.197225165398663,0.0,0.0,2.0469305257070574e-05,3.950269939536137e-09,6.27526997928881e-05,-1263.1515806551981,2.0365455322062964e-05,-6.324872989106987e-07,-6.324872989106987e-07,132,950400,339,0.0
5.6692080562308024e-05,1.38732375679617e-05,3324.9,0.0006872424855965432,0.0,2.1972249968184365,0.0,0.0,1.8986926431768188e-05,6.336406073387743e-09,7.419426408685265e-05,-51.76094295164896,1.840475035320441e-05,-6.169593408595415e-07,-6.169593408595415e-07,133,957600,339,0.0
3.233201084338051e-05,8.966779697581374e-06,3324.9,0.0004003813959106884,0.0,2.1972251960682487,0.0,0.0,1.8629998876728375e-05,3.470459011371848e-09,5.057033147332435e-05,-2205.4640381164018,1.7881309040892537e-05,-6.400180082987028e-07,-6.400180082987028e-07,134,964800,339,0.0
4.2624940399834485e-05,1.6433585431959024e-05,3324.9,0.00065208122103977,0.0,2.197225158025348,0.0,0.0,1.3535881950436497e-05,8.260022382635717e-09,5.9259700792626826e-05,-230.67356637354882,1.4052492227788677e-05,-2.986190516608194e-07,-2.986190516608194e-07,135,972000,339,0.0
4.1008275780041074e-05,1.2152966884511601e-05,3324.9,0.0005451043928559902,0.0,2.1972251946112467,0.0,0.0,1.8758392616471793e-05,6.043750523488618e-09,6.087949443670797e-05,-1150.661563842839,1.801447823971129e-05,-5.110875021513974e-07,-5.110875021513974e-07,136,979200,339,0.0
4.823792726007188e-05,1.2965116080582492e-05,3324.9,0.0006313121000991147,0.0,2.197225152969991,0.0,0.0,1.769414258389634e-05,5.20827829794282e-09,6.997064680380963e-05,-382.8810516483285,1.7253773058371578e-05,-2.1390084075719955e-07,-2.1390084075719955e-07,137,986400,339,0.0
4.036720375178707e-05,1.0285500068168444e-05,3324.9,0.0004935181483518944,0.0,2.1972251445528057,0.0,0.0,1.9809909313658458e-05,3.771919011437545e-09,5.704088858149386e-05,-967.4927515419371,1.9475202163073214e-05,-5.490582967868041e-07,-5.490582967868041e-07,138,993600,339,0.0
4.597781175159016e-05,1.1693458604161516e-05,3324.8,0.000561990490499744,0.0,2.1972250953782573,0.0,0.0,1.9632941782699215e-05,6.5202001173773176e-09,6.283306931095686e-05,-761.733107268126,1.8733121509507807e-05,-7.018742502061474e-07,-7.018742502061474e-07,139,1000800,339,0.0
4.00085962108834e-05,1.3041628803147044e-05,3324.8,0.0005244153603321265,0.0,2.197225070860651,0.0,0.0,1.6066013413965012e-05,5.515467065401993e-09,5.7596838954749634e-05,-1428.7507717402773,1.521650888851885e-05,-3.6463136427479345e-07,-3.6463136427479345e-07,140,1008000,339,0.0
3.7882146309936525e-05,1.1105039497226976e-05,3324.8,0.0005020565781462882,0.0,2.197225186285519,0.0,0.0,1.4163468096578903e-05,5.0524641452852726e-09,5.590359623228764e-05,-855.340499002574,1.2928854527357787e-05,-4.329840381683208e-07,-4.329840381683208e-07,141,1015200,339,0.0
3.739226547246543e-05,9.420845689636637e-06,3324.8,0.0004982822183606735,0.0,2.1972252154009113,0.0,0.0,1.4873164652276449e-05,3.5202079427335487e-09,5.335781011898603e-05,-849.7702427091313,1.5539042258009746e-05,-3.0204836303458777e-07,-3.0204836303458777e-07,142,1022400,339,0.0
3.668195677979232e-05,9.269567361082124e-06,3324.8,0.0004717553058306176,0.0,2.1972251808012606,0.0,0.0,1.70052801700773e-05,2.8949197479055577e-09,4.946960040957726e-05,-1279.2323589306657,1.6991655759969916e-05,-2.147943295624231e-07,-2.147943295624231e-07,143,1029600,339,0.0
5.367003648144588e-05,1.2829360409115426e-05,3324.69,0.0006404180014273023,0.0,2.19722501334229,0.0,0.0,1.6685502917753914e-05,6.005826521847926e-09,6.971855598685504e-05,-211.14058161326966,1.7400646364066673e-05,-2.103290341824178e-07,-2.103290341824178e-07,144,1036800,339,0.0
3.632922772066262e-05,8.396994747830733e-06,3324.65,0.0004156521739603117,0.0,2.1972251801894456,0.0,0.0,1.9201876925281703e-05,2.9891169967830474e-09,5.023775530520214e-05,-1625.0826563724008,1.8727898239390815e-05,-4.940176224015582e-07,-4.940176224015582e-07,145,1044000,339,0.0
3.5852207895251756e-05,9.957514823732801e-06,3324.65,0.00046139163013139846,0.0,2.197225228554357,0.0,0.0,1.4815351509775285e-05,3.743119100639946e-09,4.8652942081526025e-05,-353.1434658682709,1.5471889516586794e-05,-3.4331670164923575e-07,-3.4331670164923575e-07,146,1051200,339,0.0
3.772833669441013e-05,9.039737760219858e-06,3324.65,0.00046752654822817413,0.0,2.1972251738336235,0.0,0.0,2.150744048798123e-05,3.1462495901774257e-09,5.3458033651811706e-05,-1147.4484231598847,2.1156417231338958e-05,-5.697497410515355e-07,-5.697497410515355e-07,147,1058400,338,0.0
4.832004990655833e-05,1.2935423553812338e-05,3324.65,0.0006307809984260799,0.0,2.197225146545935,0.0,0.0,2.0960574004641753e-05,4.956081843727489e-09,6.567924597628382e-05,-209.54553600797894,2.0516283138498522e-05,-6.31628658980795e-07,-6.31628658980795e-07,148,1065600,338,0.0
3.5415184419851066e-05,8.329019874209852e-06,3324.65,0.00043980443083794867,0.0,2.197225207856724,0.0,0.0,2.1227658145966825e-05,3.308764867424105e-09,4.859413299555329e-05,-1223.3270040559612,2.0374321774465056e-05,-4.347754516762844e-07,-4.347754516762844e-07,149,1072800,338,0.0
4.225422928542115e-05,1.028059740605805e-05,3324.59,0.0005309636915826775,0.0,2.197225121467832,0.0,0.0,2.0239851625094596e-05,4.129000692418382e-09,5.41372446269861e-05,-827.9423613739959,1.9999358032240678e-05,-4.896311987458047e-07,-4.896311987458047e-07,150,1080000,338,0.0
3.297912296318373e-05,9.193277144698055e-06,3324.59,0.0004260250549786691,0.0,2.1972251767582365,0.0,0.0,1.8735190610740688e-05,4.642182238704548e-09,4.5513991397624086e-05,-1445.6393291108664,1.8853409893374248e-05,-4.457184600757295e-07,-4.457184600757295e-07,151,1087200,339,0.0
3.6914603439613e-05,9.739020106757116e-06,3324.59,0.00046709356352164197,0.0,2.197225178404702,0.0,0.0,1.7920114297526408e-05,3.3245870225227474e-09,4.9934996232903985e-05,-515.2327355819358,1.7228979002752233e-05,-3.982289136498635e-07,-3.982289136498635e-07,152,1094400,338,0.0
3.7668489784307715e-05,9.201297182780823e-06,3324.59,0.00047697177071025963,0.0,2.1972251578108972,0.0,0.0,1.883652958618556e-05,3.3094077098790637e-09,4.9939686134618296e-05,-958.2501810114597,1.8888185785216736e-05,-3.7456282588035074e-07,-3.7456282588035074e-07,153,1101600,339,0.0
3.744776036653331e-05,1.0211057525803747e-05,3324.59,0.00048030120227305625,0.0,2.197225211281625,0.0,0.0,1.8738479374431134e-05,3.4806728313623827e-09,5.128167762402354e-05,-1065.1188092410564,1.879908584990675e-05,-3.647124978469998e-07,-3.647124978469998e-07,154,1108800,339,0.0
4.0490631723481875e-05,8.833208324850217e-06,3324.59,0.000510101355365074,0.0,2.19722513399943,0.0,0.0,1.7786221991020854e-05,3.6415283048534663e-09,5.057436810284163e-05,-321.6088499321153,1.7831586387758275e-05,-4.101981754497496e-07,-4.101981754497496e-07,155,1116000,339,0.0
3.2674442407468155e-05,8.393601762175667e-06,3324.7,0.00041496965272922083,0.0,2.197225201994023,0.0,0.0,2.0548227639256095e-05,3.123456893051935e-09,4.5705626837052144e-05,-1454.8384856324194,1.958891391389987e-05,-9.229196351056477e-07,-9.229196351056477e-07,156,1123200,339,0.0
