policy_entropy,PMM:episode_rewards,episode_length,advantage_norm,epoch_idx,fps,explained_variance,value_loss,grad_norm,P01:episode_rewards,P09:episode_rewards,policy_loss,frames
1.3826242935657502,1.34,181.95,0.4604111821204424,174,263,0.6030461579561234,0.0020827331907821646,0.08615731160134606,0.0,4.0,1.8332218678551726e-06,1392000
1.3854189038276672,1.35,180.87,0.4584531060606241,175,263,0.6899782341718673,0.002174309650217765,0.07397644239784816,0.0,4.0,-3.978349850513041e-06,1400000
1.3845906925201417,1.31,175.88,0.45258995980024336,176,263,0.4905069553852081,0.0020955336108090705,0.07368070638525243,0.0,4.0,-0.00016592413252510595,1408000
1.382638658285141,1.59,188.63,0.6215751612186432,177,263,0.46650956213474276,0.0036789139598113253,0.12288581631375296,0.0,4.0,-0.0006432794057764112,1416000
1.3830967080593108,1.33,181.73,0.4475127203017473,178,263,0.5643274450302124,0.0018043438077802421,0.08010436500504041,0.0,4.0,0.00042072592739714307,1424000
1.3852839756011963,1.29,180.1,0.5530154924839735,179,263,0.12280060172080993,0.0026934323301247786,0.10369030886382077,0.0,4.0,0.00018435390818922315,1432000
1.382086296081543,1.48,186.71,0.5316014494001865,180,263,-0.004017474055290222,0.0025042571022640915,0.09467432045255972,0.0,4.0,-0.00039159441294032147,1440000
1.382838351726532,1.34,180.83,0.46463672585785387,181,263,0.2676074182987213,0.00211433957079862,0.08633221969688706,0.0,3.1000000000000085,-0.00043450047614896904,1448000
1.3831480634212494,1.27,179.08,0.5081981363892555,182,263,0.5501894146203995,0.0023200007378181907,0.09326364915377561,0.0,3.0,0.0003903400666604284,1456000
1.385400196313858,1.48,187.45,0.5447994923591614,183,263,0.15971658170223235,0.002807382255195989,0.09814981411705136,0.0,3.1000000000000085,0.00022929249505978077,1464000
1.3846770823001862,1.34,182.91,0.4192056266963482,184,263,0.3187345039844513,0.0016784404913778416,0.07477171922352537,0.0,3.0,-7.248615631397115e-05,1472000
1.385067858695984,1.4,182.68,0.5598599845170975,185,263,0.7365906542539596,0.0027929350297199564,0.10249055926660523,0.0,3.0,0.0003102328520617448,1480000
1.3850978696346283,1.34,179.09,0.528465639129281,186,263,-0.009193791151046753,0.0028016469381327625,0.09966238873974319,0.0,3.0,-6.743057834682986e-05,1488000
1.3848869061470033,1.37,181.98,0.4841889027506113,187,263,0.49823621809482577,0.0022296672995435075,0.08835562260644339,0.0,4.0,-8.223521988838911e-05,1496000
1.3855737221240998,1.4,183.56,0.39594636991620064,188,263,-0.46448918521404264,0.001394256656167272,0.0693714590008517,0.0,4.0,-0.00011487370778922923,1504000
1.3851364386081695,1.12,173.16,0.4216404464095831,189,263,0.11047871589660645,0.001663316532230965,0.07952723297156063,0.0,3.0,0.00031705409826827236,1512000
1.3820998060703278,1.23,177.39,0.5156646079570055,190,263,0.4041687023639679,0.0026827707771008135,0.09696516779073164,0.0,3.1000000000000085,-0.0005236368928308366,1520000
1.3840375924110413,1.51,187.28,0.6241031078249216,191,263,0.1834526240825653,0.0033261522835528012,0.11704811835435602,0.0,4.0,-9.111811959883198e-05,1528000
1.3853096783161163,1.53,188.44,0.5088961143046618,192,263,0.4201035296916962,0.002276986023498466,0.08785447254036102,0.0,4.0,-1.3382583929342218e-05,1536000
1.383341817855835,1.6,192.01,0.5502065378427505,193,263,-1.1436781376600265,0.0027088406266557287,0.10546099447736734,0.0,4.0,-0.0004623177706525894,1544000
1.3844838178157806,1.39,183.13,0.5734354749321937,194,263,0.3645264494419098,0.0027831385163153755,0.10451735516287186,0.0,3.0,0.0004528579127509147,1552000
1.3852791845798493,1.35,181.81,0.5473233056068421,195,263,0.433157394528389,0.0027811087191366825,0.1003542335393675,0.0,3.0,-0.0004499333589774324,1560000
1.3856384551525116,1.48,186.37,0.48675146579742434,196,263,0.5207772731781006,0.0022600391309242694,0.09031303134383763,0.0,3.1000000000000085,-0.00024554340925533327,1568000
1.3852316999435426,1.26,176.71,0.47398719042539594,197,263,0.6294879096746445,0.0020383060190579273,0.08206812128581181,0.0,3.0,0.00012386156617139933,1576000
1.3850386250019073,1.19,174.38,0.5148174405843019,198,263,0.05911645531654358,0.0028358631582523232,0.10072074726136351,0.0,3.0,-0.000525462163350312,1584000
1.384240859746933,1.15,174.06,0.40710102781653407,199,263,0.2534417599439621,0.0014826063617874752,0.07061678435793425,0.0,3.0,-0.00036477743309660583,1592000
1.3843954300880432,1.21,176.59,0.5342005518078804,200,263,0.10946003973484039,0.0025856236786421503,0.09901345956125626,0.0,3.0,0.0001170947082573548,1600000
1.3848814857006073,1.21,175.7,0.4717997819930315,201,263,0.6889567333459854,0.002092797080040327,0.09427025664760841,0.0,3.0,-0.000943749397265492,1608000
1.385060625076294,1.2,175.93,0.4294364109635353,202,263,0.48229648172855377,0.0016959410707931965,0.08198781889310286,0.0,3.0,-0.00018045083754259395,1616000
1.3850576961040497,1.3,179.09,0.5424317742884159,203,263,0.4287992024421692,0.002825503497297177,0.10230924795070355,0.0,3.0,-4.785574303241447e-05,1624000
1.3854265356063842,1.43,183.48,0.45422856718301774,204,263,0.6799827063083649,0.0019251884313416668,0.08491259418402082,0.0,3.1000000000000085,-0.0004341882220433035,1632000
1.3841264712810517,1.48,185.28,0.5361476970463991,205,263,0.6815304791927338,0.0026793203670968067,0.09465080562767576,0.0,4.0,0.00023562548187328503,1640000
1.383001171350479,1.5,186.75,0.4555068003386259,206,263,0.6599553799629212,0.0020310748843985495,0.07778355933757357,0.0,4.0,-0.0005322352862276602,1648000
1.3836082780361176,1.44,185.75,0.38698661580681804,207,263,0.5493727350234985,0.0014256567228585482,0.07222210537470486,0.0,4.0,8.24112918053288e-05,1656000
1.3832504737377167,1.25,179.77,0.4614216814190149,208,263,0.5379545438289642,0.0021220315946266057,0.089293792137298,0.0,4.0,5.074688291642815e-05,1664000
1.3838373851776122,1.41,185.17,0.4778380946815014,209,263,0.7239647632837296,0.0020700795351149283,0.08165703693163487,0.0,4.0,0.00020566334191244096,1672000
1.3830620241165161,1.76,196.73,0.508526269197464,210,263,0.2489592719078064,0.0022824716286413606,0.09391145872275654,0.0,4.1000000000000085,-0.00016082895515864948,1680000
1.3844030427932739,1.57,189.68,0.40799510456621646,211,263,0.8169956231117248,0.0016999487475550267,0.07454103786951148,0.0,4.0,-0.0006197267777315573,1688000
1.385068448781967,1.54,188.8,0.5208824240416289,212,263,0.5318846017122268,0.002331625397564494,0.08763296387252174,0.0,4.0,0.00033731767075551033,1696000
1.3850954580307007,1.53,189.38,0.48985913932323455,213,263,0.17730753719806672,0.0021610499861708377,0.09125077713887722,0.0,4.0,-0.00010229303108644672,1704000
1.3852653288841248,1.59,190.2,0.4967086585611105,214,263,0.7726632761955261,0.002199804425035836,0.086464619443723,0.0,4.0,0.0001134332780202385,1712000
1.3845841026306152,1.49,186.44,0.4795953456312418,215,263,0.5660157895088196,0.0022897661060778773,0.08953385442301527,0.0,3.1000000000000085,0.0002620223756093765,1720000
1.384012701511383,1.4,182.34,0.5239026528596878,216,263,0.344782686829567,0.0026936587839554702,0.08981518396814796,0.0,3.0,-0.00013283815787872298,1728000
1.3845392227172852,1.26,177.22,0.42918081387877466,217,263,0.3701982009410858,0.00189942909475576,0.07673878038773879,0.0,3.0,0.00020437276962184114,1736000
1.384809958934784,1.17,174.75,0.3835866282135248,218,263,0.32653604745864867,0.0014085534771402309,0.06505845165532938,0.0,3.0,-0.00028713511259411464,1744000
1.3851778900623322,1.16,175.56,0.5162173249945045,219,263,0.2919478636980057,0.0025154299472342247,0.09389368473516618,0.0,3.0,-0.00023755475733196362,1752000
1.3817885768413545,1.46,186.55,0.538890071362257,220,263,0.680063602924347,0.0025034805598988896,0.10264018655071966,0.0,3.1000000000000085,-0.0005382760852808133,1760000
1.3825311172008514,1.77,196.05,0.4711080397665501,221,263,0.8282668203115463,0.0020297579445468727,0.0786641421398142,0.0,4.0,-8.31330567234545e-05,1768000
1.38193620800972,1.84,200.07,0.5244524268805981,222,264,0.4669170761108398,0.0026455896269908406,0.0961768352259566,0.0,4.0,0.00010851786457351409,1776000
1.3849884152412415,1.53,188.35,0.5113454601913691,223,264,0.2992794442176819,0.002323490913040587,0.09005596141680945,0.0,4.0,1.8708342176978478e-05,1784000
1.3854640340805053,1.41,181.89,0.5057871869951487,224,264,0.21321305215358735,0.0022473372575768733,0.09161596498277977,0.0,3.0,-0.00010204050904576434,1792000
1.3855529606342316,1.43,183.13,0.43371702924370764,225,264,0.4773568785190582,0.0016963109068819904,0.0749205715209548,0.0,3.0,-7.846531007089652e-06,1800000
1.384669224023819,1.3,177.93,0.47535025246441365,226,264,0.4975662314891815,0.002193072231930273,0.08358594831240597,0.0,3.1000000000000085,-3.457321203313768e-05,1808000
1.384095811843872,1.41,182.34,0.4263087321817875,227,264,0.5898665052652359,0.001686119190962927,0.0748383859208128,0.0,4.0,-5.9758849602076225e-05,1816000
1.3839855146408082,1.46,183.8,0.519155565276742,228,264,0.28782105922698975,0.002459073093123152,0.09138384636542714,0.0,4.0,0.000417640003724955,1824000
1.3854466688632965,1.35,179.4,0.4148959568887949,229,264,0.184675110578537,0.0018002416307353996,0.073983191647683,0.0,4.0,0.0003987077703641262,1832000
1.3848380029201508,1.32,179.01,0.44872128702700137,230,264,0.5182537072896958,0.002290018978892476,0.07695766387068628,0.0,3.1000000000000085,-0.000839435192028759,1840000
1.3857153248786926,1.25,177.87,0.42984540332108734,231,264,-0.32253991067409515,0.0017843702462414512,0.07507125375109633,0.0,4.0,0.00016512897273059934,1848000
1.3855033361911773,1.14,173.54,0.49787513867020605,232,264,0.7145756018161774,0.0022273112570110245,0.09404993609644784,0.0,3.0,-0.0002730827580671757,1856000
1.3853785800933838,1.25,175.78,0.5296690472215414,233,264,0.19250496983528137,0.002703573418293672,0.0984960846539283,0.0,3.0,-0.0005877024722576607,1864000
1.3852134037017823,1.66,191.17,0.4569293213635683,234,264,0.829471362233162,0.0019186558343062643,0.07558575139590568,0.0,4.0,-0.00018182246414653492,1872000
1.3845965468883514,1.67,192.1,0.4326057045161724,235,264,0.7278927278518676,0.0017814623914455296,0.0739682233014306,0.0,4.0,-0.00022125840128865094,1880000
1.38532111287117,1.59,191.64,0.3780442307144403,236,264,0.6193448996543884,0.0013965924900912795,0.0641968900449644,0.0,4.0,0.00018082457943819464,1888000
1.385057008266449,1.3,179.24,0.42583779275417327,237,264,0.58065369784832,0.001850996556095197,0.0791179791514595,0.0,3.0,-0.00010998491459758953,1896000
1.384704407453537,1.14,172.45,0.46281154289841653,238,264,0.5568276262283325,0.002022973234143137,0.08509954224160537,0.0,3.0,6.124984465714078e-06,1904000
1.3851272773742676,1.24,176.41,0.3898058458417654,239,264,0.390785847902298,0.001724047453571984,0.06751440364731617,0.0,3.0,-6.679207268462051e-05,1912000
1.3848870158195496,1.22,174.29,0.4295576973631978,240,264,0.3168304598331451,0.0017297518103714538,0.07553852411112445,0.0,3.0,-0.0001614296669504256,1920000
1.383546917438507,1.25,176.14,0.46106521286070346,241,264,0.20266039192676544,0.001840305561599962,0.08325159766881438,0.0,3.0,-9.012436035845894e-05,1928000
1.384155044555664,1.5,184.5,0.47441373459994796,242,264,0.7157451885938645,0.002221399046757142,0.08264031393774313,0.0,4.0,-0.0001236162119312212,1936000
1.3844505500793458,1.59,191.44,0.3747532414644957,243,264,0.5382500648498535,0.0013989263105213467,0.06268504790370062,0.0,4.0,0.00022995300513684925,1944000
1.3835121512413024,1.33,183.07,0.4411851830780506,244,264,0.5694281387329102,0.0017262064462374837,0.07904497495620096,0.0,3.1000000000000085,0.00016979961335891858,1952000
1.3846608650684358,1.1,171.12,0.5067246614396572,245,264,0.3253208386898041,0.002418691089078493,0.09845211454852609,0.0,3.0,-0.0007878085965057835,1960000
1.3828847265243531,1.31,179.7,0.4600783631950617,246,264,0.8034867453575134,0.0018334236182636233,0.07843218680461905,0.0,4.0,3.082549934333656e-05,1968000
1.3835219252109527,1.56,191.16,0.4426081091910601,247,264,0.7030733066797257,0.001855637503831531,0.07531763643264813,0.0,5.0,0.0003370001233270159,1976000
1.3846144604682922,1.33,180.7,0.4275541073083878,248,264,0.1685372793674469,0.0017036660474695963,0.08471872219204972,0.0,4.0,-0.0001375429774816439,1984000
1.3843028163909912,1.31,180.42,0.460951467230916,249,264,0.39695477068424223,0.0020100052890848017,0.09043379148287756,0.0,3.0,-0.00020788844864000567,1992000
1.3811406290531159,1.33,181.44,0.505683935135603,250,264,0.7785313427448273,0.0020961149217328056,0.09039304200991288,0.0,4.0,-7.062967182719148e-05,2000000
1.384590096473694,1.76,196.61,0.42303016267716886,251,264,0.2592097795009613,0.0016153349233718473,0.07199876883692344,0.0,4.1000000000000085,3.7785878112117645e-05,2008000
1.3853852438926697,1.76,197.65,0.48857814028859137,252,264,0.5167453181743622,0.002310191675169335,0.08247437501374014,0.0,4.0,0.00017673324646239053,2016000
1.384707864522934,1.36,183.28,0.46074932128190993,253,264,0.6742800402641297,0.0021853421615742265,0.09096419710297456,0.0,3.0,-0.0009572059285346768,2024000
1.3832010638713836,1.42,186.0,0.5066825287044048,254,264,0.36625114202499387,0.0024039586262006194,0.09413547193965616,0.0,4.0,0.00023343015753198414,2032000
1.382179298400879,1.71,197.87,0.5066762375831604,255,264,-0.06681376993656159,0.0023933687382668724,0.09091254295205997,0.0,4.0,-0.00021204806987952906,2040000
1.3840371286869049,1.48,189.18,0.42621932208538055,256,264,0.4382745212316513,0.0016415573329868493,0.07410282184143271,0.0,4.0,-0.00011769922472012695,2048000
1.3854172551631927,1.18,175.34,0.4668886535614729,257,264,-0.02450682282447815,0.0021837578057056816,0.07569504063779538,0.0,3.0,0.000376383710099617,2056000
1.3855309808254241,1.13,172.1,0.5903149509429931,258,264,0.5810569995641708,0.00344962000981468,0.10535687575715416,0.0,3.0,-0.00037001366348704323,2064000
1.3854238760471345,1.3,178.38,0.4889367884397507,259,264,0.49754662573337555,0.002412990515049387,0.08603295735490786,0.0,3.0,-0.0003028856488526799,2072000
1.3853863346576691,1.47,184.05,0.4926013819873333,260,264,0.4328241586685181,0.0022937064843063125,0.08721988514636539,0.0,3.0,-4.493412066949531e-05,2080000
1.3851007688045502,1.23,173.38,0.4160232119262218,261,264,-0.19382406651973724,0.0017050144923996414,0.07079781135886058,0.0,3.0,-0.00011980680705164559,2088000
1.3851680588722228,1.07,168.93,0.4069605378061533,262,264,0.597101668715477,0.0015429778513862402,0.07188407706331873,0.0,2.0,-3.6052092764293775e-06,2096000
1.3847743594646453,1.07,170.51,0.41802721094340084,263,264,0.45126642525196076,0.001774213500366386,0.07348054812606024,0.0,3.0,-0.00025257195462472735,2104000
1.3853436040878295,1.29,179.22,0.4897667819261551,264,264,0.2983486568927765,0.0023395761733263497,0.08763638908815259,0.0,3.0,0.00044734656388754955,2112000
1.3845274996757508,1.43,185.28,0.4294475694745779,265,264,0.634463204741478,0.0016253355741355335,0.07846408615040128,0.0,4.0,-7.964753167470918e-06,2120000
1.3848574542999268,1.43,186.06,0.44199714086949826,266,264,0.5933990234136581,0.0016762019238740322,0.07274672650370383,0.0,3.1000000000000085,3.420809374802048e-05,2128000
1.3850728785991668,1.41,184.85,0.45788117587566374,267,264,0.7304199385643005,0.0018223071963802794,0.08206470027431807,0.0,3.0,1.89220899483189e-05,2136000
1.384744588136673,1.24,176.72,0.3820176353305578,268,264,0.5699985539913177,0.0013016968184456346,0.0672638069800817,0.0,3.0,-0.00024293993467267683,2144000
1.3822238516807557,1.29,179.98,0.49494804345071314,269,264,0.58202507853508,0.0022000834000573378,0.09193701078990613,0.0,3.0,-0.0005519110831664876,2152000
1.3814222884178162,1.51,185.69,0.5279721351712943,270,264,0.4296786552667618,0.002912293087138096,0.09432179346009269,0.0,4.1000000000000085,6.099092497606762e-05,2160000
1.384233876466751,1.75,194.33,0.5238563197106123,271,264,0.8074286830425262,0.0023487342785665534,0.08742754812825909,0.0,5.0,-0.00013434520615192015,2168000
1.3843472695350647,1.67,191.43,0.4265243207663298,272,264,0.649608473777771,0.0020047059799799174,0.07415666159096718,0.0,4.0,5.091944207379129e-05,2176000
1.3841260612010955,1.58,187.09,0.4606918835639954,273,264,0.6599696391820907,0.0019273069826886058,0.0766829313940922,0.0,4.0,-0.00027259635855443777,2184000
1.3830318462848663,1.56,184.57,0.44944650419056414,274,264,0.4986032694578171,0.0017533764725521906,0.07218168903562433,0.0,3.0,2.9645228760273313e-05,2192000
1.3838591420650481,1.31,176.39,0.47828063301742074,275,264,0.5425608003139496,0.002104497495038231,0.08179812593687831,0.0,3.0,5.8873936359304936e-05,2200000
1.3850011539459228,1.26,175.89,0.4235358984768391,276,264,0.6027433621883392,0.0016149785549350781,0.0743210573251635,0.0,3.0,-0.00016378759981307666,2208000
1.3854141891002656,1.37,180.64,0.500380352512002,277,264,0.3957423549890518,0.002281865789445874,0.0915246421325587,0.0,3.0,0.00022162188935908488,2216000
1.385932903289795,1.4,182.73,0.41704308073967694,278,264,0.09598665833473205,0.001510821661013324,0.06725758063158001,0.0,3.0,7.449608572642319e-05,2224000
1.385684415102005,1.24,178.51,0.3531711772829294,279,264,-0.13792385816574096,0.0012098624628015385,0.05797367987962405,0.0,3.0,-8.919918254832738e-05,2232000
1.3847904765605927,1.02,169.11,0.42840435046702624,280,264,0.29564048290252687,0.001858385149289461,0.07128709362994975,0.0,3.0,-0.00010686134293791838,2240000
1.385059139728546,1.31,180.27,0.46985250066965817,281,264,-0.09330709338188171,0.0020282268738446873,0.08110468787515224,0.0,3.0,3.330626503156964e-05,2248000
1.3846239864826202,1.3,180.48,0.3592510092630982,282,264,0.5271516054868698,0.001229883988162328,0.05979819463251677,0.0,3.0,-6.472684221080272e-05,2256000
1.3848214888572692,1.2,174.43,0.4143279667198658,283,264,0.4534442561864853,0.0015391957105384791,0.06411122684040686,0.0,3.0,0.00034410319873131814,2264000
1.3845563805103303,1.54,186.97,0.5301810997724533,284,264,0.805468921661377,0.002325854514783714,0.08952388763823921,0.0,4.0,-0.00013857301644748076,2272000
