value_loss,explained_variance,frames,advantage_norm,episode_length,P09:episode_rewards,PMM:episode_rewards,epoch_idx,fps,policy_entropy,policy_loss,grad_norm,P01:episode_rewards
0.01966489274986088,0.8140894848108292,1384000,1.7239670819044113,438.91,20.0,10.57,173,298,1.1564076125621796,-0.0039208229198266055,0.5436516396831377,0.0
0.018906155759468676,0.8309360224008561,1392000,1.6656901717185975,453.69,21.0,11.22,174,298,1.205099024772644,-0.0056021775628323665,0.4810559004668268,0.0
0.017541375956498087,0.8471279048919678,1400000,1.6151518839597703,453.25,20.0,10.96,175,298,1.2263772892951965,-0.003479729110258631,0.4480719435704924,2.0
0.01545485303271562,0.8719064623117447,1408000,1.5201550221443176,433.83,19.10000000000001,10.37,176,298,1.225737087726593,-0.0021479248092509807,0.4422350107177389,1.0
0.015877901958301664,0.8645618015527725,1416000,1.5438963627815248,423.19,19.10000000000001,10.02,177,298,1.2285874354839326,-0.0036348672211170196,0.4626839804831409,0.9000000000000004
0.016833438454195857,0.8464196193218231,1424000,1.6028072106838227,409.05,17.0,9.25,178,298,1.223187927007675,-0.004580495436675847,0.4531748169704352,0.9000000000000004
0.014217536149080843,0.8583048677444458,1432000,1.4642618614435197,414.25,17.0,9.48,179,298,1.2335462200641631,-0.003697417138610035,0.4155795355772495,1.0
0.01605827556923032,0.867704513669014,1440000,1.5532863068580627,409.11,18.0,9.44,180,298,1.2100013303756714,-0.005132098051253706,0.43073450045350337,0.0
0.016818783017806708,0.8449767309427262,1448000,1.5913525146245957,422.18,18.0,10.07,181,298,1.2224230682849884,-0.0038370920749730432,0.46169755187280737,2.0
0.015394334732554853,0.8710281550884247,1456000,1.522925892472267,416.51,17.0,9.68,182,298,1.2082535445690155,-0.002789303459576331,0.4143439457720042,2.0
0.01975597349461168,0.8373046988248825,1464000,1.7155110722780227,426.65,18.0,10.13,183,298,1.1879339373111726,-0.004722015498773544,0.5078665039107839,2.0
0.020653692027553915,0.8498695832490921,1472000,1.7648577523231506,410.32,18.0,9.89,184,298,1.1408800292015076,-0.005909359970610239,0.5370311605846183,1.8000000000000007
0.022719944287091495,0.8111987084150314,1480000,1.8551685512065887,420.43,21.0,10.95,185,298,1.169315243959427,-0.005505620788317174,0.5343310372778197,2.0
0.016421172940172254,0.8686907970905304,1488000,1.5726678323745729,409.0,18.10000000000001,10.09,186,298,1.2404825246334077,-0.0017268910564598628,0.423520084193531,0.0
0.019696968887001277,0.7992197442054748,1496000,1.7245825934410095,432.84,21.0,10.97,187,298,1.2240587592124939,-0.00612764533238078,0.49528627141972487,2.0
0.01968788736965507,0.8402164793014526,1504000,1.7145109432935715,431.08,21.0,11.09,188,298,1.1913958621025085,-0.006091611489537172,0.48044433722360336,2.0
0.019364746040664613,0.8421354812383651,1512000,1.7001845961809159,417.53,21.0,10.74,189,298,1.2116718184947968,-0.0014596918923780323,0.467342856206441,2.0
0.01641755837481469,0.8550192677974701,1520000,1.564985555410385,420.97,18.0,10.19,190,298,1.2392439186573028,-0.002458051164576318,0.44358744951896706,2.0
0.016032808031886815,0.8543789166212082,1528000,1.560256090760231,432.0,21.0,10.84,191,298,1.2341516935825347,-0.0031821366836084055,0.43372473942245743,2.0
0.016375613980926573,0.8653062218427658,1536000,1.5663899928331375,419.43,18.300000000000026,10.44,192,298,1.2191657960414886,-0.0026790645970322657,0.45280065056734975,0.0
0.0194237630488351,0.8221194142103195,1544000,1.7055153578519822,416.59,20.10000000000001,10.57,193,298,1.1868402361869812,-0.004893258455849718,0.48203659538880594,0.0
0.019045712230727076,0.8349357503652572,1552000,1.6883132648468018,441.32,20.200000000000017,11.05,194,298,1.2108467388153077,0.00046364068577531726,0.4735468937121636,1.9000000000000004
0.019252135646529497,0.8158199751377105,1560000,1.7184968638420104,444.96,20.0,11.16,195,297,1.1628276979923249,-0.006157099338015542,0.5104631000623985,2.0
0.01934695858042687,0.8523520958423615,1568000,1.7139774638414382,457.07,20.300000000000026,11.54,196,297,1.148763628602028,-0.002400690887006931,0.5069979552035603,2.0
0.021330233938060703,0.8091685622930527,1576000,1.7780541741847993,463.19,20.0,11.53,197,297,1.1769645327329636,-0.0074093411082867535,0.512538517838183,2.0
0.021908124601468446,0.7922995448112488,1584000,1.8206741464138032,482.06,20.0,12.48,198,298,1.194072686433792,-0.004526716367690824,0.49723390094363124,2.0
0.021010004370473324,0.8293484658002853,1592000,1.7711854493618011,479.55,20.10000000000001,12.42,199,298,1.2172176861763,-0.0061446330258331724,0.5154536771160286,2.0
0.01794149200897664,0.8313282394409179,1600000,1.6463612443208695,473.37,20.0,12.05,200,298,1.2307236289978027,-0.004058447538700421,0.479648136841627,2.0
0.016488797878846526,0.8664576470851898,1608000,1.5805207979679108,461.08,19.0,11.38,201,298,1.1917153179645539,-0.001963567530765431,0.4694065680778737,2.0
0.018448374159634115,0.8429163241386414,1616000,1.6684744173288346,441.05,19.0,10.74,202,298,1.1938557648658752,-0.0021166015584458365,0.45324588567443974,2.0
0.018062405032105745,0.8432912963628769,1624000,1.6339863872528075,425.14,18.10000000000001,9.86,203,298,1.2090976762771606,-0.005853284422191791,0.4572759810568966,1.0
0.018275841753929854,0.8481072717905045,1632000,1.6396996235847474,420.3,18.0,9.32,204,298,1.2241764521598817,-0.007957324667368084,0.4662490492353949,1.0
0.021829761285334825,0.7913998782634735,1640000,1.8106486451625825,409.94,16.10000000000001,9.08,205,298,1.2050863206386566,-0.0028972848712146516,0.532606906701131,1.0
0.01842529189772904,0.8163735663890839,1648000,1.666762689948082,420.08,19.10000000000001,9.86,206,298,1.188698353767395,-0.0031537806687993,0.5171921479009114,2.0
0.024036788125522436,0.7682397544384003,1656000,1.908460300564766,433.49,19.10000000000001,10.41,207,298,1.1870651924610138,-0.004565082962217275,0.5331573909729852,2.0
0.022893974566832186,0.800686377286911,1664000,1.8733043384552002,453.52,20.10000000000001,11.23,208,298,1.2107119357585907,-0.00643061350681819,0.5413702283852238,2.0
0.023547197026200593,0.7827471941709518,1672000,1.8881691908836364,454.07,20.10000000000001,11.25,209,298,1.2226734948158264,-0.006095527578436304,0.5648795213125762,2.0
0.019995502759702504,0.8377591401338578,1680000,1.7270072829723357,460.49,21.10000000000001,11.39,210,298,1.2460992312431336,-0.005566247880342417,0.4779753788887811,2.0
0.01909329803660512,0.837656164765358,1688000,1.6819309520721435,450.88,21.0,11.12,211,298,1.2325149142742158,-0.002887468530680053,0.46621124105258466,2.0
0.020418790893163532,0.8588737952709198,1696000,1.731451011300087,432.16,19.10000000000001,10.05,212,298,1.2143876945972443,-0.0016273724121856504,0.4705249443898794,1.9000000000000004
0.024765199357643722,0.8288272154331208,1704000,1.9262124752998353,426.73,17.0,9.9,213,298,1.1852829217910767,-0.007503093506675214,0.5822092261846883,1.9000000000000004
0.022598095070570708,0.7870109486579895,1712000,1.8373965817689895,432.79,19.0,10.26,214,299,1.210826746225357,-0.004759169562894385,0.5063517922917975,0.9000000000000004
0.018870326578617095,0.8287724632024766,1720000,1.6702929532527924,446.26,21.0,10.91,215,299,1.2388355505466462,-0.0013405067966959904,0.46631323359033816,1.8000000000000007
0.024486852749250828,0.7627228307723999,1728000,1.9276956462860106,451.42,19.200000000000017,10.8,216,299,1.1794107866287231,-0.011676331005073735,0.5641518487962071,2.0
0.02492414951324463,0.7292425334453583,1736000,1.9548939734697341,446.84,21.0,11.01,217,299,1.1721844959259033,-0.0034453371010022237,0.559740853914948,2.9000000000000004
0.025452433917671442,0.7300492978096008,1744000,1.9634126615524292,472.91,21.0,12.15,218,299,1.1586859381198884,-0.00898184444202343,0.54535045592178,3.9000000000000004
0.02580324267037213,0.7446659588813782,1752000,1.985684095621109,488.67,21.0,12.79,219,299,1.1565135967731477,-0.011126905756100314,0.6152963675258448,4.0
0.026670276066288353,0.7320955270528793,1760000,2.0093750596046447,497.33,21.10000000000001,12.9,220,299,1.145749374628067,-0.008122517003212124,0.6684861077333893,4.9
0.02512163234874606,0.7546241110563279,1768000,1.955926764011383,510.02,21.0,13.14,221,299,1.092470777630806,-0.005382871620822698,0.6333771936343837,5.0
0.024886947297491132,0.7503968542814254,1776000,1.9459902918338776,518.0,21.0,13.57,222,299,1.118283696770668,-0.004473659093491733,0.5455463230836609,6.9
0.02451844101771712,0.767064419388771,1784000,1.919184249639511,522.13,21.0,13.92,223,299,1.1797704303264618,-0.010352164353244007,0.7072840450728342,7.9
0.023048028061166407,0.7196273380517959,1792000,1.8636281323432922,518.73,19.10000000000001,13.54,224,299,1.1754831546545028,-0.0015320972312474624,0.5613339720252304,7.0
0.024171660547144713,0.7518154585361481,1800000,1.9093521893024445,505.54,20.0,13.12,225,299,1.1861331677436828,-0.004091915182361845,0.612444656180414,7.0
0.025522271511144935,0.7399194490909576,1808000,1.9598091840744019,509.04,20.10000000000001,13.35,226,299,1.1869559943675996,-0.007113804123073351,0.5842053366678187,7.0
0.029663689732551575,0.7072868967056274,1816000,2.110000548362732,510.64,21.0,13.62,227,299,1.1506923890113832,-0.010704069527273532,0.7655478089646123,7.0
0.022285135900601744,0.7693766671419143,1824000,1.8378619527816773,520.98,22.0,13.94,228,299,1.2073710823059083,0.00011198985012015328,0.5947447078223093,6.9
0.025977650079876183,0.7309400516748429,1832000,1.9654785454273225,523.15,22.10000000000001,13.96,229,300,1.1975262355804444,-0.008452615841815714,0.6006927804519812,7.0
0.022237151749432086,0.7640223735570908,1840000,1.8376474589109422,541.22,23.10000000000001,14.71,230,300,1.1868191599845885,-0.001649096037435811,0.5261910055399132,7.0
0.024547580140642823,0.7588073801994324,1848000,1.938608675599098,550.83,24.0,15.12,231,300,1.201779214143753,-0.006484182182466611,0.5563288115425913,8.0
0.025225628572516142,0.7518986225128174,1856000,1.9575936472415925,557.82,24.0,15.39,232,300,1.2107751810550689,-0.0018116935389116406,0.5367491277199313,7.9
0.0256670393794775,0.7343687868118286,1864000,1.9694115805625916,558.82,25.10000000000001,15.76,233,300,1.1483625757694245,-0.008069468203902943,0.5782108417658456,8.0
0.02986508990637958,0.6946891319751739,1872000,2.116414475440979,573.41,26.0,16.2,234,300,1.1519717860221863,-0.010079660027986392,0.6624484074574327,9.0
0.028501774948090315,0.7288296860456467,1880000,2.080339206457138,567.82,27.0,16.58,235,300,1.13858518242836,-0.008624352977494708,0.636202055578515,9.0
0.03226258271373808,0.7007495129108429,1888000,2.2081729650497435,575.77,27.10000000000001,17.04,236,300,1.1075803220272065,-0.010174064452585299,0.6898549797204885,10.0
0.02527852284256369,0.6982483518123627,1896000,1.9527354496717453,575.72,27.0,16.87,237,300,1.143678447008133,-0.01108596574398689,0.6047610083796212,9.0
0.02822467149235308,0.72494943857193,1904000,2.062528612613678,592.67,27.10000000000001,17.57,238,300,1.1577504098415374,-0.004303746304067317,0.6090201788193593,10.0
0.029422977110370993,0.7049457216262818,1912000,2.0887834572792054,593.89,27.0,18.09,239,300,1.1861856472492218,-0.010803582157241181,0.626534001863333,10.9
0.03084640910848975,0.6813600331544876,1920000,2.152721903324127,598.46,26.10000000000001,18.07,240,300,1.1742845356464386,-0.007253742041066289,0.7672434403644043,10.9
0.03239644438028336,0.7084441614151001,1928000,2.208054552078247,595.4,26.10000000000001,18.28,241,300,1.1505609083175659,-0.007644921219907701,0.7058299872668482,10.0
0.029622184289619328,0.6977986478805542,1936000,2.1002121353149414,618.8,28.0,19.11,242,300,1.162305372953415,-0.010240548925939947,0.6839121073014196,10.9
0.02827340951189399,0.685863869190216,1944000,2.071583615541458,626.98,28.0,19.32,243,300,1.1410928910970688,-0.0016691510283271783,0.6173380687653285,10.0
0.02858955300413072,0.7460168915987014,1952000,2.0749691021442414,635.22,28.0,19.31,244,300,1.1434503388404846,-0.014164474924909883,0.7027836431072937,10.0
0.030947878290899098,0.6981611913442611,1960000,2.136516578197479,624.95,28.0,19.12,245,300,1.1107603871822358,-0.012792307027848438,0.7423301169110484,10.0
0.028571038995869456,0.669591783285141,1968000,2.066838122010231,621.63,28.0,18.7,246,300,1.068072389960289,-0.009113622897784808,0.7129114467527823,10.0
0.02698337201960385,0.7377796113491059,1976000,2.0064433658123018,633.93,30.0,19.24,247,300,1.1219246518611907,-0.011121783901253367,0.6474607087481065,10.0
0.028677671318873763,0.7103551709651947,1984000,2.0763926124572754,632.64,29.10000000000001,18.94,248,301,1.137940138578415,-0.005304537853371585,0.6484535687696387,10.0
0.03303599204868078,0.684832666516304,1992000,2.2282956087589265,634.59,29.0,19.32,249,301,1.1225181591510773,-0.01551531690871343,0.8194293716309001,10.9
0.0307754067517817,0.7207297885417938,2000000,2.159255396127701,618.5,28.0,18.58,250,301,1.1178888964653015,-0.009955687824403868,0.669840619773262,10.9
0.030261285211890934,0.7162608313560486,2008000,2.1311346852779387,611.62,28.0,18.47,251,300,1.1080409377813338,-0.004168175810482353,0.6852450730871085,10.0
0.03360126259736717,0.6391068291664124,2016000,2.247417345046997,635.75,29.10000000000001,20.14,252,301,1.1050202333927155,-0.005093524792755488,0.7360723924358032,11.9
0.034981714030727744,0.6579190331697464,2024000,2.28380961894989,651.1,33.0,21.06,253,300,1.0810004216432572,-0.011613524610875175,0.7948352748933718,12.0
0.030664780726656318,0.6923909103870391,2032000,2.1474656307697297,667.77,35.20000000000002,21.97,254,300,1.0992849534749984,-0.006635669552715626,0.6338805600663776,12.0
0.033159857825376095,0.681536791920662,2040000,2.205618314743042,674.89,35.20000000000002,22.51,255,300,1.0673471421003342,-0.010148113776231184,0.7436731574644595,12.9
0.031605170131660996,0.6907161748409272,2048000,2.1764670395851136,676.82,35.0,22.6,256,300,1.0785903471708298,-0.009071507350308821,0.7772727587780541,13.0
0.029028536421246826,0.734350665807724,2056000,2.070501375198364,676.92,35.10000000000001,22.76,257,300,1.105717923641205,-0.010682252972619608,0.6258141175994277,12.9
0.030303425369784236,0.710617219209671,2064000,2.112398474216461,688.99,37.300000000000026,23.01,258,301,1.1198713743686677,-0.006737570088589564,0.6261010311268298,12.0
0.03326282192021608,0.7012837272882462,2072000,2.2032335841655732,690.41,37.300000000000026,23.06,259,301,1.0825319987535478,-0.015474635565115023,0.7824614780147742,11.9
0.028578418591059744,0.7285366874933242,2080000,2.0680335640907286,685.4,36.10000000000001,22.61,260,301,1.0898618197441101,-0.005152053729761974,0.6446169433134264,11.9
0.02820791398175061,0.7155848067998886,2088000,2.07690291762352,686.37,33.10000000000001,21.79,261,301,1.1238343298435212,-0.008458834405901143,0.6696447861836988,11.9
0.03192804370541125,0.6636834627389908,2096000,2.1562246930599214,682.7,31.10000000000001,21.08,262,301,1.071084321141243,-0.008116206808481366,0.7907891921058615,11.9
0.03152792594395578,0.7036926859617233,2104000,2.188721833229065,680.28,31.10000000000001,21.09,263,301,1.0748507273197174,-0.006534229384560604,0.7827727288286742,11.9
0.03430855948477984,0.6878659981489181,2112000,2.253026381731033,684.33,33.10000000000001,21.52,264,301,1.1038962411880493,-0.011164547946536913,0.7561640815141243,11.0
0.03244127756915986,0.7032552576065063,2120000,2.204249906539917,691.69,34.10000000000001,22.43,265,301,1.0975748950242996,-0.009671693588134076,0.746094584930786,12.0
0.03156043590046465,0.696659329533577,2128000,2.167935621738434,692.59,34.10000000000001,22.69,266,301,1.0610371947288513,-0.01027882738788321,1.059483181520596,12.9
0.03253028906416148,0.6592950201034546,2136000,2.1551198822259905,706.52,36.0,23.26,267,301,1.0731252008676528,-0.009605934876599349,0.7303248693586348,13.9
0.036222511189989745,0.6661126071214676,2144000,2.306707063913345,715.62,37.20000000000002,24.47,268,301,1.0858090883493423,-0.012135167950764298,0.8563318394848403,14.0
0.02936157487798482,0.7102913218736648,2152000,2.085353214740753,727.14,40.10000000000001,25.33,269,301,1.0999232143163682,-0.004197446261532605,0.6216484918022739,14.9
0.03139763974584639,0.7076483243703842,2160000,2.1647833442687987,732.12,41.20000000000002,25.98,270,301,1.0905187726020813,-0.00730956295185024,0.7568404766301982,15.9
0.03308334842324257,0.6419484204053879,2168000,2.1965534722805025,726.15,41.20000000000002,25.95,271,301,1.1203112429380417,-0.004868384584551677,0.6635028224914084,15.0
0.031720574423670767,0.7025533014535904,2176000,2.172088467478752,730.45,41.20000000000002,26.1,272,301,1.1238431453704834,-0.012323843184422003,0.7354036278925749,16.0
0.030195574811659753,0.6708980041742325,2184000,2.1291588819026948,734.33,37.400000000000034,25.87,273,301,1.125757746696472,-0.002127437104936689,0.6475229732842588,16.9
0.03413523559924215,0.685028201341629,2192000,2.2222829353809357,744.07,37.0,25.78,274,301,1.1364960730075837,-0.013828170491381115,0.6433735360578077,16.9
0.0345727050723508,0.6675627326965332,2200000,2.237840131521225,752.23,37.10000000000001,25.96,275,301,1.1468188935518264,-0.007009968762286007,0.7268598167905906,16.9
0.03356319697573781,0.6969186842441559,2208000,2.2156072473526,745.09,38.20000000000002,25.91,276,301,1.1473284995555877,-0.011950939982634736,0.7226269365753305,16.9
0.031074051596224308,0.7002956622838974,2216000,2.1510089099407197,747.47,38.20000000000002,25.57,277,301,1.1181255781650543,-0.011295462584530468,0.6777486205874151,16.0
0.030930004883557558,0.7192025113105774,2224000,2.119083657860756,733.68,36.10000000000001,24.93,278,301,1.1096001762151717,-0.0064753443090739896,0.6500753373179545,16.9
