explained_variance,avg_q_selected,rollout_prob_std,PMM:episode_rewards,advantage_norm,epoch_idx,model_prob_std,policy_gradient_loss,policy_loss,avg_q_retraced,P09:episode_rewards,fps,q_loss,policy_gradient_bias_correction,policy_entropy,grad_norm,P01:episode_rewards,frames,episode_length
-28.192843804304246,6.14365680447131e-06,1.5482900585192553e-05,0.0,0.00016393458404017925,776,1.4987626289068972e-05,-1.8323825065440415e-08,-1.8323825065440415e-08,6.479552897784158e-06,0.0,329,7.459417247099544e-10,0.0,2.1972253476690367,3.762776882965517e-06,0.0,5587200,3324.67
-13.827838685878515,7.996575302272161e-06,2.630006817436295e-05,0.0,0.00024496811184273145,777,2.506253638759412e-05,6.032967070180518e-08,6.032967070180518e-08,8.540057094074663e-06,0.0,329,1.9137848825168263e-09,0.0,2.197225245189185,6.308441414879644e-06,0.0,5594400,3324.67
-18.264850517728974,8.687059433380712e-06,2.0361975052264285e-05,0.0,0.00022064018634308826,778,1.9837079616706884e-05,-4.4524374201002564e-07,-4.4524374201002564e-07,7.973186686927742e-06,0.0,329,2.6930064976775814e-09,0.0,2.19722529116131,6.258983208008292e-06,0.0,5601600,3324.67
-8.320867316010139,6.510655591427841e-06,1.7908791669636715e-05,0.0,0.0001707192777030166,779,1.7108239793267043e-05,-2.703715120225784e-07,-2.703715120225784e-07,6.167680785987165e-06,0.0,329,1.4211568968229359e-09,0.0,2.19722526135268,3.9369755670212924e-06,0.0,5608800,3324.67
-9.565430691431438,4.945255580813513e-06,1.8490440231191644e-05,0.0,0.00019849143877621753,780,1.7819229954087764e-05,-1.3688212535179875e-07,-1.3688212535179875e-07,5.050204308396598e-06,0.0,329,1.2063292866095596e-09,0.0,2.19722523731214,4.983244605033916e-06,0.0,5616000,3324.67
-12.069909446656474,7.384869772890001e-06,2.1993831649194986e-05,0.0,0.00020446680163487357,781,2.124680129637754e-05,-5.678491612797189e-08,-5.678491612797189e-08,7.72470859197419e-06,0.0,329,1.6760702683134686e-09,0.0,2.197225309169998,4.939832410768491e-06,0.0,5623200,3324.8
-13.606645489107994,8.671630460924044e-06,1.973150102236813e-05,0.0,0.00021680872032580283,782,1.8696625688484668e-05,-3.173273655168009e-07,-3.173273655168009e-07,8.272304903398412e-06,0.0,329,2.759668252116371e-09,0.0,2.1972252760425444,6.499985662317749e-06,0.0,5630400,3324.8
-8.531065100035777,4.088830967469214e-06,3.0138131960508372e-05,0.0,0.0003069123385908305,783,2.9437631820443295e-05,-4.80276904964036e-08,-4.80276904964036e-08,4.166675812352536e-06,0.0,329,2.690056561594367e-09,0.0,2.197225231918854,8.966937371287838e-06,0.0,5637600,3324.8
-13.515566628770854,7.880596330401794e-06,2.119382255635534e-05,0.0,0.00021341588776337594,784,2.03374871208533e-05,-1.5059824205270566e-07,-1.5059824205270566e-07,8.10519179721468e-06,0.0,329,2.7569534837331164e-09,0.0,2.1972252685809264,5.573633481179065e-06,0.0,5644800,3324.8
-12.477719649368177,5.082520612939676e-06,1.9092808079839926e-05,0.0,0.00021766540591232588,785,1.835498822649535e-05,-4.3892533093587895e-07,-4.3892533093587895e-07,4.2559126684047e-06,0.0,329,1.551812253573701e-09,0.0,2.197225284582723,5.064324917402389e-06,0.0,5652000,3324.8
-9.056944307968731,9.249346998020328e-07,1.5797066385922727e-05,0.0,0.00015115904290936787,786,1.5293289603137272e-05,6.968205467175515e-08,6.968205467175515e-08,1.126224790083097e-06,0.0,329,7.04798213744497e-10,0.0,2.1972252794012186,2.8048652678116057e-06,0.0,5659200,3324.8
-10.168978758009652,2.5898531431876084e-06,1.912595829633489e-05,0.0,0.00019964418328917031,787,1.851980765099231e-05,6.644108618479092e-08,6.644108618479092e-08,2.7767032517424672e-06,0.0,329,1.133096117934173e-09,0.0,2.1972252421152025,3.920251699567178e-06,0.0,5666400,3324.74
-10.790868258977694,2.2705275384169904e-06,2.0177228193035333e-05,0.0,0.00021555487563339272,788,1.9338555336369467e-05,-1.6653824154746136e-07,-1.6653824154746136e-07,2.0450136873463375e-06,0.0,329,2.23013042007598e-09,0.0,2.197225282236382,5.578507906520337e-06,0.0,5673600,3324.74
-15.313149964484587,-1.3045527310865993e-06,2.267598980909292e-05,0.0,0.0002408648863070806,789,2.210898167566519e-05,-5.298468605339565e-08,-5.298468605339565e-08,-1.6524441225824315e-06,0.0,329,2.8403178280111915e-09,0.0,2.197225266767558,7.083407396600151e-06,0.0,5680800,3324.74
-10.68474463431264,-4.94619076596922e-07,2.1415786012027032e-05,0.0,0.00022487654272670108,790,2.0700848546451324e-05,-1.1836703890583424e-07,-1.1836703890583424e-07,-7.682392088626925e-07,0.0,329,2.632648004789151e-09,0.0,2.1972252430681887,5.743234971119546e-06,0.0,5688000,3324.74
-11.634470396822405,-2.233178936918002e-06,1.636417104948569e-05,0.0,0.0001733656430454154,791,1.5765350535484376e-05,-1.326468782627614e-07,-1.326468782627614e-07,-2.6407003753295807e-06,0.0,329,1.7992685940925475e-09,0.0,2.1972253073491745,3.892773490466676e-06,0.0,5695200,3324.74
-8.73359035663504,-6.357383554423692e-06,2.263085166968118e-05,0.0,0.00022483396024745644,792,2.1980926846250468e-05,6.689892944730554e-08,6.689892944730554e-08,-6.566820818391463e-06,0.0,329,1.4144080399083478e-09,0.0,2.1972252554679046,4.8068137379204525e-06,0.0,5702400,3324.83
-14.001853444199394,-6.945881590413124e-06,1.934318142934628e-05,0.0,0.0002107450748347895,793,1.8319406745028933e-05,3.577106874104268e-08,3.577106874104268e-08,-7.033912426416471e-06,0.0,329,1.2150980086866147e-09,0.0,2.197225264172075,5.3677067567387896e-06,0.0,5709600,3324.83
-12.9866499374594,-1.0252510662754412e-05,2.6781814659779275e-05,0.0,0.000249327752902787,794,2.5843894341953325e-05,6.584954519245785e-08,6.584954519245785e-08,-1.0523152859063668e-05,0.0,329,1.923968751041964e-09,0.0,2.1972252276870936,7.355526057242685e-06,0.0,5716800,3324.83
-12.321163474179448,-7.702301047882227e-06,1.7875026011942794e-05,0.0,0.00018264274765366888,795,1.7284615359467388e-05,1.0686257567490753e-07,1.0686257567490753e-07,-7.677429177712318e-06,0.0,329,1.661909321714409e-09,0.0,2.1972252938860937,4.8934206017859095e-06,0.0,5724000,3324.83
-11.133886860113925,-6.059974639728559e-06,2.062035850020576e-05,0.0,0.00019993791176205224,796,1.997382658105855e-05,3.64704942528771e-07,3.64704942528771e-07,-5.500823808885057e-06,0.0,329,1.6484746866775559e-09,0.0,2.197225263427805,4.822941719758937e-06,0.0,5731200,3324.83
-9.487809842291963,-2.528811550060306e-06,1.8899738857670243e-05,0.0,0.00018543240627921732,797,1.8082377303100442e-05,1.0279415565211729e-08,1.0279415565211729e-08,-2.6320610633158637e-06,0.0,329,1.5188909153122739e-09,0.0,2.1972252405225916,4.2861873493669595e-06,0.0,5738400,3324.83
-10.542877154520578,-3.162502772023871e-06,2.0204384906159932e-05,0.0,0.00018672342205211973,798,1.9438718521458727e-05,-1.0212935194454837e-07,-1.0212935194454837e-07,-3.4386164775690807e-06,0.0,329,9.505546270743612e-10,0.0,2.1972252961599006,4.300729661815285e-06,0.0,5745600,3324.8
-12.556733223729664,-6.232257953920888e-06,1.778258504807443e-05,0.0,0.00016280639882482572,799,1.7246072274391188e-05,-1.4197010627686601e-07,-1.4197010627686601e-07,-6.678912631423493e-06,0.0,329,9.987505166546973e-10,0.0,2.197225279543135,4.091080643135522e-06,0.0,5752800,3324.8
-19.32460807009822,-8.546006006497236e-06,2.42459229951919e-05,0.0,0.0002168981137932254,800,2.3615907026488632e-05,3.976166230109463e-07,3.976166230109463e-07,-8.193518297251862e-06,0.0,329,3.932438448563208e-09,0.0,2.197225260781863,6.743680700563805e-06,0.0,5760000,3324.8
-7.782836850938343,-4.484326020012675e-06,1.740151921476733e-05,0.0,0.00015445964550142783,801,1.6878621278988304e-05,3.486949219162577e-07,3.486949219162577e-07,-3.847144055295638e-06,0.0,329,6.542541997325201e-10,0.0,2.1972252989950634,3.331135551817137e-06,0.0,5767200,3324.8
-12.221360439650281,9.291252545792199e-07,1.630232433031161e-05,0.0,0.00018488380519295755,802,1.5750031197703556e-05,1.0697215778682828e-07,1.0697215778682828e-07,1.2308784719042975e-06,0.0,329,7.409656426510307e-10,0.0,2.1972253091057765,4.353164920462669e-06,0.0,5774400,3324.8
-11.550775814574571,2.408649031739052e-06,2.3385600431002105e-05,0.0,0.0002284502460194552,803,2.2793263166042916e-05,-1.5065258494633344e-07,-1.5065258494633344e-07,2.2521625424920762e-06,0.0,329,1.7095966394886585e-09,0.0,2.197225215260362,4.736651805338078e-06,0.0,5781600,3324.68
-18.989275542355713,1.3627705614762396e-06,1.579644590626974e-05,0.0,0.00016062297618404158,804,1.5280980580567102e-05,-2.7267902437508017e-08,-2.7267902437508017e-08,1.4840649170238823e-06,0.0,330,1.6566637506040707e-09,0.0,2.19722530066967,4.0195814253783115e-06,0.0,5788800,3324.72
-11.923349035978315,-3.206083862126985e-06,2.1005696018747015e-05,0.0,0.00022441950688390636,805,2.0403742606278222e-05,-1.7717584689489925e-07,-1.7717584689489925e-07,-3.704903028269585e-06,0.0,330,1.7357314819184613e-09,0.0,2.1972252485014137,5.792756923576369e-06,0.0,5796000,3324.72
-14.984668217750771,9.368569953482075e-07,2.535021996779341e-05,0.0,0.00022408558661244946,806,2.4656060642379782e-05,-7.023374639653404e-08,-7.023374639653404e-08,9.378281983051352e-07,0.0,329,1.8658652301980282e-09,0.0,2.197225199899976,6.306675013525711e-06,0.0,5803200,3324.72
-9.397103782236833,-1.2077391631742857e-06,1.7361756085949155e-05,0.0,0.00017828936220050612,807,1.6879013082739856e-05,-1.1155856051550861e-07,-1.1155856051550861e-07,-1.397230213657407e-06,0.0,329,1.142176577906772e-09,0.0,2.1972252731913273,3.732746300063054e-06,0.0,5810400,3324.72
-10.705304744111167,-9.079152512744311e-07,1.657276859885822e-05,0.0,0.0001738071933082138,808,1.5946160258526077e-05,1.7083660181389312e-07,1.7083660181389312e-07,-7.004896652513252e-07,0.0,329,1.2731859359662988e-09,0.0,2.197225281839017,4.101006286181295e-06,0.0,5817600,3324.72
-11.207115016224838,-9.350592147739077e-07,1.9573311049761008e-05,0.0,0.0001911144374145034,809,1.893144282010755e-05,-8.333318616202787e-08,-8.333318616202787e-08,-7.64076238471632e-07,0.0,329,1.1042933528844422e-09,0.0,2.1972252379807213,3.776599732893972e-06,0.0,5824800,3324.83
-12.162645782309694,-2.4915071460490886e-06,2.1669157339145112e-05,0.0,0.0002350255025212581,810,2.1010573915058012e-05,-8.234935887995068e-08,-8.234935887995068e-08,-3.0819252190306734e-06,0.0,329,2.0496641195576936e-09,0.0,2.19722524756219,5.569166260972806e-06,0.0,5832000,3324.83
-10.789643434626715,-5.2904229637363035e-06,2.407459090857619e-05,0.0,0.0002449963915393599,811,2.349495129504239e-05,2.8342954830342207e-07,2.8342954830342207e-07,-4.9081059147660106e-06,0.0,329,2.710944975227036e-09,0.0,2.1972252346598915,7.396601445025135e-06,0.0,5839200,3324.83
-8.602484999961323,-6.542927287723006e-07,2.1742756508341166e-05,0.0,0.0002348570180400216,812,2.0876262855253234e-05,4.3621382419146465e-08,4.3621382419146465e-08,-6.60577369930683e-07,0.0,329,1.1957746539136292e-09,0.0,2.197225240998798,5.841660265491403e-06,0.0,5846400,3324.83
-17.965082196659512,-9.213993295947237e-07,1.592008713645201e-05,0.0,0.000171586234047633,813,1.542884836939922e-05,1.339468037244964e-07,1.339468037244964e-07,-6.350552484524208e-07,0.0,329,1.5097690372987018e-09,0.0,2.197225295702616,4.114190757562017e-06,0.0,5853600,3324.83
-7.342777848846855,-1.808546023376041e-06,2.2145662501785296e-05,0.0,0.00023211369566698045,814,2.1222706326777067e-05,5.616889367730489e-10,5.616889367730489e-10,-1.8877634831955292e-06,0.0,329,1.7256845029542201e-09,0.0,2.197225268454779,5.478221782664985e-06,0.0,5860800,3324.78
-11.997463318294002,-3.1736087576321885e-07,1.743293258092833e-05,0.0,0.00018793100454037438,815,1.675014609553329e-05,1.2629388006466784e-08,1.2629388006466784e-08,-1.8501124695030893e-07,0.0,329,9.33765159505736e-10,0.0,2.1972252515194906,4.3403838514972456e-06,0.0,5868000,3324.75
-10.334357757398061,-5.316980869597757e-06,2.3720279142011467e-05,0.0,0.00024520323803280624,816,2.2997417937631328e-05,5.461136686734498e-08,5.461136686734498e-08,-5.339781166173676e-06,0.0,329,1.9290474018750386e-09,0.0,2.1972252409798756,6.877315776693016e-06,0.0,5875200,3324.75
-15.472436616691963,-7.112123155650352e-07,2.3088059682652263e-05,0.0,0.0002529746188753911,817,2.2613742565397686e-05,1.9660333231340644e-07,1.9660333231340644e-07,-8.192591388220686e-07,0.0,329,2.9663384924757586e-09,0.0,2.197225246624972,6.776071446383073e-06,0.0,5882400,3324.75
-7.618736726856105,-5.441336492820647e-07,2.036629917458916e-05,0.0,0.00020769859409245416,818,1.956250658011452e-05,5.819914185478141e-08,5.819914185478141e-08,-4.847219182578971e-07,0.0,329,1.247026218979334e-09,0.0,2.197225321606984,4.4060009206070725e-06,0.0,5889600,3324.75
-10.907455626579935,1.5049690144647757e-06,2.0458510111360124e-05,0.0,0.00024359528069340652,819,1.964305015097361e-05,-1.1780551426153055e-07,-1.1780551426153055e-07,1.4768936239044927e-06,0.0,329,1.9367849797589268e-09,0.0,2.197225226808936,6.6755225933345365e-06,0.0,5896800,3324.75
-8.947288037625254,4.182006335864197e-06,1.9812042077276944e-05,0.0,0.0002182644340402197,820,1.9134641135013396e-05,1.3515179790943548e-07,1.3515179790943548e-07,4.6687727975359054e-06,0.0,329,9.248876942565819e-10,0.0,2.197225177070451,4.816715311730048e-06,0.0,5904000,3324.6
-11.452621473641623,4.436023917650443e-06,2.0630013681324856e-05,0.0,0.00021621608474766795,821,1.9984473355101447e-05,-1.855856839008024e-07,-1.855856839008024e-07,4.2096142798842695e-06,0.0,329,1.750941537065105e-09,0.0,2.197225283914142,5.5371967826664655e-06,0.0,5911200,3324.6
-12.424863950212798,2.1142327840377696e-06,2.5118387752898003e-05,0.0,0.0002408259755633307,822,2.442905053239233e-05,8.859740443705856e-08,8.859740443705856e-08,2.3895600872834614e-06,0.0,329,2.5183611513696737e-09,0.0,2.197225273119079,6.715523128461417e-06,0.0,5918400,3324.6
-10.86415626786058,7.03195274026043e-06,1.9077404446106594e-05,0.0,0.00017557497295023325,823,1.833927207352796e-05,-9.317002354908905e-08,-9.317002354908905e-08,7.2490879738379156e-06,0.0,329,1.0493914422301896e-09,0.0,2.1972252598168365,3.944920484095375e-06,0.0,5925600,3324.6
-10.8735054895266,8.168024491736119e-06,1.7349757521199034e-05,0.0,0.0001635224497042708,824,1.683955770737288e-05,-1.9823033045454618e-07,-1.9823033045454618e-07,8.032966572464057e-06,0.0,329,1.3507601836402597e-09,0.0,2.197225223281396,3.889507492799555e-06,0.0,5932800,3324.6
-10.58302813922129,8.610227534777599e-06,2.058158888522249e-05,0.0,0.00023613917390938305,825,1.9803227890433026e-05,-1.4169408502992542e-07,-1.4169408502992542e-07,8.822424055289631e-06,0.0,329,1.2086497710829614e-09,0.0,2.197225310849765,5.413580280245148e-06,0.0,5940000,3324.6
-11.955135625115723,1.0478807919587289e-05,1.620931769022104e-05,0.0,0.00016403511078123882,826,1.5614183315688096e-05,6.875619644317159e-09,6.875619644317159e-09,1.0682168427597104e-05,0.0,329,1.1186386125622029e-09,0.0,2.1972253128391666,3.610553113423883e-06,0.0,5947200,3324.4
-13.317565777487857,6.172575211494007e-06,1.9846545087904578e-05,0.0,0.00020048548066723163,827,1.943537353159738e-05,-3.415184676483177e-07,-3.415184676483177e-07,5.466723763975302e-06,0.0,329,1.4944619718238312e-09,0.0,2.197225269642858,5.110493884791516e-06,0.0,5954400,3324.4
-15.65387255316058,2.053642041240809e-06,2.3229138338240556e-05,0.0,0.0002539619859284497,828,2.2782227343542615e-05,-3.191894697669134e-07,-3.191894697669134e-07,1.2478150140116926e-06,0.0,329,2.3623772900374605e-09,0.0,2.197225288017086,7.154476684721005e-06,0.0,5961600,3324.4
-10.601308102314437,8.86856069670438e-07,2.2513765721589786e-05,0.0,0.0002490920263716405,829,2.1809948649018813e-05,-3.582964053996454e-08,-3.582964053996454e-08,7.654819993872775e-07,0.0,329,1.861946269733088e-09,0.0,2.1972253041040326,5.707203147155032e-06,0.0,5968800,3324.4
-16.08371404303445,1.5310851811786242e-09,1.531952786657647e-05,0.0,0.00014880289982228433,830,1.4912526185531489e-05,6.907281493122908e-09,6.907281493122908e-09,2.8578436977605332e-08,0.0,329,1.1102036647980627e-09,0.0,2.1972253156086756,3.474495920011753e-06,0.0,5976000,3324.4
-8.9587815659576,-7.20401862725275e-07,1.9756526367905763e-05,0.0,0.00017020318124258467,831,1.9147210435563765e-05,1.0291355016174027e-07,1.0291355016174027e-07,-3.6840186646608595e-07,0.0,329,1.0868197090761217e-09,0.0,2.197225249024926,3.483301080430313e-06,0.0,5983200,3324.22
-10.398232287111163,3.753643941328182e-06,1.785814200227709e-05,0.0,0.00019227657399959638,832,1.7179755555512336e-05,-7.687296288261202e-08,-7.687296288261202e-08,3.896368698359771e-06,0.0,329,9.515386940401095e-10,0.0,2.197225299506534,4.61527039499988e-06,0.0,5990400,3324.22
-9.809903274765093,1.5303605064606551e-06,2.609663938984634e-05,0.0,0.00027719323077316063,833,2.553639072985673e-05,9.532248566378463e-08,9.532248566378463e-08,1.8918677766766326e-06,0.0,329,2.4552694257650583e-09,0.0,2.1972252558747294,7.937409931720314e-06,0.0,5997600,3324.22
-12.304462954644803,7.397924620204532e-06,1.7969252600085773e-05,0.0,0.0002087414457378987,834,1.758858006078762e-05,-1.667801694379042e-07,-1.667801694379042e-07,7.251054807529432e-06,0.0,329,1.1489743775150368e-09,0.0,2.1972253078222272,5.035952827699265e-06,0.0,6004800,3324.22
-17.31514477324233,3.1577560200465235e-06,1.7019442972918157e-05,0.0,0.00015751434673072338,835,1.6394714528557957e-05,-3.4557782214735095e-07,-3.4557782214735095e-07,2.6300817366060405e-06,0.0,329,8.712766797375077e-10,0.0,2.1972252958918377,3.6446599222115542e-06,0.0,6012000,3324.22
-11.42022542313924,1.0553279730133332e-06,2.061338338085043e-05,0.0,0.000233169910644818,836,2.0158193858416478e-05,-1.462679937797822e-07,-1.462679937797822e-07,6.926564442541076e-07,0.0,329,2.1570747997303285e-09,0.0,2.1972252805270847,5.861332897179745e-06,0.0,6019200,3324.22
-12.661478588642582,3.174374602732869e-07,2.0244091731111024e-05,0.0,0.0002278063776485257,837,1.9722832076974595e-05,-2.695159965545859e-08,-2.695159965545859e-08,4.369980443594929e-07,0.0,329,1.7740923661167527e-09,0.0,2.1972252826842054,5.864442333547258e-06,0.0,6026400,3324.29
-12.753871462537496,-6.086050812809313e-07,2.4139379456350432e-05,0.0,0.00026203759794851873,838,2.343182539908143e-05,7.923450825903281e-08,7.923450825903281e-08,-8.002081553036709e-08,0.0,329,1.84644681162907e-09,0.0,2.1972252663544243,6.132019925928396e-06,0.0,6033600,3324.29
-10.780115739338928,5.144544148082225e-07,2.5309134682376882e-05,0.0,0.00029229696611305105,839,2.5003082834818656e-05,-3.86758117407314e-08,-3.86758117407314e-08,1.792363982586506e-07,0.0,329,4.244657704685157e-09,0.0,2.1972251676188574,8.634225113896125e-06,0.0,6040800,3324.29
-8.995406898711092,1.3275686394120975e-06,2.2213090290170193e-05,0.0,0.000261683023855146,840,2.1521797778392385e-05,4.6904081118873694e-07,4.6904081118873694e-07,1.948942647880693e-06,0.0,329,1.5456020080893712e-09,0.0,2.197225274210254,5.9238148755951175e-06,0.0,6048000,3324.29
-15.717453649562817,3.548306402626671e-06,2.1335810265361515e-05,0.0,0.00020407523005232895,841,2.0791637833203143e-05,-1.9148206138389418e-07,-1.9148206138389418e-07,3.364335659600982e-06,0.0,329,1.715409339723148e-09,0.0,2.197225258817118,5.549830943701435e-06,0.0,6055200,3324.29
-8.600717750257916,1.7017355382947356e-06,2.289280986972578e-05,0.0,0.00026438900897389993,842,2.20683189903138e-05,6.802285875402563e-10,6.802285875402563e-10,1.8589745310703526e-06,0.0,329,1.4491865458855029e-09,0.0,2.197225231887802,5.884012843443879e-06,0.0,6062400,3324.29
-15.57384220014016,1.9901474841235416e-06,1.7563093519928293e-05,0.0,0.00016048159912896963,843,1.7001823932613683e-05,-2.8291892132998362e-08,-2.8291892132998362e-08,2.2681225884083983e-06,0.0,329,1.9736150034267505e-09,0.0,2.197225240800116,4.1653938976265665e-06,0.0,6069600,3324.29
-9.442965756651587,-2.7666808403033785e-06,2.6040322802011224e-05,0.0,0.0003187694393390393,844,2.5451529635464765e-05,-1.0371911677174878e-08,-1.0371911677174878e-08,-3.0064610215649217e-06,0.0,329,2.1831567795049604e-09,0.0,2.197225245663098,8.543229630972216e-06,0.0,6076800,3324.29
