policy_loss,episode_length,model_prob_std,avg_q_selected,fps,policy_gradient_loss,advantage_norm,avg_q_retraced,frames,epoch_idx,P09:episode_rewards,grad_norm,policy_entropy,q_loss,rollout_prob_std,policy_gradient_bias_correction,explained_variance,P01:episode_rewards,PMM:episode_rewards
-0.0014365169533478185,10000.8,0.30285062602666957,12.017484345063961,350,-0.001180288858681634,9.170396738203745,12.017167265711638,8798400,1222,803.0,2.0071552095338587,0.10775916514691537,0.19664073393847695,0.29840717805756456,-0.00025622803178390396,0.9840960524432242,800.0,800.64
-0.0023797409070839565,10000.8,0.2991880582828843,8.869957535418253,350,-0.002123834939305645,9.539497098714586,8.870750067763858,8805600,1223,803.0,1.9371906032022075,0.1417020818691642,0.2245046872318915,0.29670160095133474,-0.0002559059643756546,0.9751258376784742,800.0,800.64
-0.0011803131050093715,10000.8,0.29980293332369296,11.086485157470511,350,-0.0007981844144475186,8.983046470991463,11.086962301175488,8812800,1224,803.0,1.8006789716212175,0.13660334308271554,0.194750964273618,0.29796412894435087,-0.00038212868164069194,0.9889886669719978,800.0,800.64
-0.0011582777097977688,10000.8,0.2952634368907837,8.127147251175982,350,-0.0007623367198912621,7.11877706131607,8.124547722525698,8820000,1225,803.0,1.3405897485368092,0.17922295236703809,0.13096211987164452,0.2941906538696359,-0.0003959409791011463,0.9492673314224791,800.0,800.64
-0.0012529765520823142,10000.8,0.292507542139954,7.452409214440872,350,-0.0010061482857087899,6.884243662754695,7.4536583547901225,8827200,1226,803.0,1.2908284684072204,0.2058101610004626,0.12906634776150222,0.2919533519971151,-0.0002468282740139564,0.9375270934899649,800.0,800.64
-0.0009753816933515596,10000.8,0.29664792762582776,10.468879543491257,350,-0.0007972792610677588,8.776591608286935,10.4724833101318,8834400,1227,803.0,1.860789928943074,0.16672188110281358,0.19127056120112026,0.296657812085008,-0.00017810246078790864,0.9740280152554119,800.0,800.61
-0.0019251378774476635,10000.8,0.2994423687158438,11.985214063894178,350,-0.0016413266422777844,9.483116768440874,11.981670800226704,8841600,1228,803.0,2.004751192159094,0.13935389151343355,0.21786785470114817,0.29886768707759165,-0.00028381122706315975,0.9750979197924099,800.0,800.61
-0.0014901373159300806,10000.8,0.29729749717803855,9.301799154663211,350,-0.0010726698922021401,8.85498627618507,9.305225433432867,8848800,1229,803.0,1.8106221043512292,0.15879572503327852,0.19327746148738592,0.2964642538122399,-0.000417467410355226,0.9850115203668202,800.0,800.61
-0.0007634131058591058,10000.8,0.30056497057081855,9.340815296479004,350,-0.0004343807060774004,7.892403646537235,9.339418089799782,8856000,1230,803.0,1.492899203883248,0.12954262550639373,0.15181221760474342,0.295043031553585,-0.00032903241975456524,0.9943228135529965,800.0,800.61
-0.00021438724709739852,10000.8,0.2930430210417226,6.723390013102649,350,9.705096584487671e-05,6.9675199326801875,6.723098129677227,8863200,1231,803.0,1.2874991687679909,0.2015631489059518,0.1377019802705913,0.29217691781265387,-0.00031143821048291114,0.954780303048236,800.0,800.61
-0.0006756654855031884,10000.8,0.2925687877443575,6.948033214008052,350,-0.0006247239629693762,7.065981550350704,6.94947056716712,8870400,1232,803.0,1.3338799270078778,0.20418266456584058,0.13073679687976394,0.29108787233236605,-5.094152105554703e-05,0.9688093559365109,800.0,800.62
0.0003110707421516178,10000.8,0.2980987638262687,11.19674460769961,350,0.00068708390170652,9.10566238610202,11.19563596519213,8877600,1233,803.0,1.874085636718205,0.15305217083134545,0.19696149361950577,0.29783214384128176,-0.0003760131494677887,0.9888837836469924,800.0,800.64
-0.0009017007861599923,10000.8,0.29761847281976345,10.08917070460698,350,-0.0005227916831953586,9.006401916912626,10.089053559782643,8884800,1234,803.0,1.8516526128472524,0.15720669696590414,0.19559708418088065,0.29767145231366154,-0.00037890906120544834,0.9780813531522398,800.0,800.64
0.00019344480906683675,10000.8,0.29820236489241253,11.440531170942739,350,0.00029378199130172686,9.411680173912892,11.44158407308208,8892000,1235,803.0,2.0079304905877744,0.1522086124131102,0.22327052653947702,0.2980298971537072,-0.00010033722545627412,0.990280694093711,800.0,800.64
-0.0018155058153014,10000.8,0.29376100703640273,7.90093751116089,350,-0.0016350498047794973,7.158087942177657,7.899937020972292,8899200,1236,803.0,1.3671917671547085,0.19436259671464245,0.12538592433788512,0.29177310497633047,-0.00018045601722296953,0.98822957419608,800.0,800.64
-0.0013503206831417085,10000.8,0.2898700966027679,6.845430180614114,350,-0.0009320371097559203,6.6464169403413935,6.844776362194704,8906400,1237,803.0,1.2268688216280714,0.22690183232612318,0.1218593752427272,0.2899231517590859,-0.00041828357382204634,0.936214708979956,800.0,800.64
-0.0001001295286828064,10000.8,0.29693948981544327,9.695004444746745,350,1.859502076330453e-05,8.32430142752708,9.696958169469601,8913600,1238,803.0,1.6986961718005784,0.16189577052783635,0.17182343661568308,0.29368949587658916,-0.00011872454926759877,0.9875669273734092,800.0,800.65
-0.00036780793935389404,10000.8,0.3005146939390235,11.728933390814161,350,-0.00010165683319125208,9.833822326206024,11.725844931867387,8920800,1239,803.0,2.1553488429115153,0.13095242305318752,0.23104987326211163,0.29918890958977123,-0.0002661510870038785,0.9870473650854731,800.0,800.65
-0.0022815000325176193,10000.8,0.2992765877975358,10.119524110423194,350,-0.002083143867265689,9.5590035574966,10.120902904272079,8928000,1240,803.0,2.0117252378453023,0.14180872463724678,0.21092574348362786,0.29733291137549606,-0.00019835617293090623,0.9736628908581204,800.0,800.65
-0.0010676756036235252,10000.8,0.2971062397779453,9.717918367745382,350,-0.0006559862891033789,8.380836979529214,9.714702569889646,8935200,1241,803.0,1.7031475758608203,0.1622036550786819,0.15988791842930136,0.29552927971359283,-0.0004116893081921878,0.9944779278148735,800.0,800.65
-0.0017395870965865759,10000.8,0.2898603332535457,6.95398686241457,350,-0.0014464204342935993,6.9980857843002955,6.955203050449884,8942400,1242,803.0,1.3705582355295647,0.2262641676230524,0.130733909965154,0.2885068066485187,-0.00029316667829771127,0.9926029499340311,800.0,800.65
0.000259606933677643,10000.8,0.29254338489283643,7.2557216298674785,350,0.0008201657711656266,7.4285943485583585,7.254283097523544,8949600,1243,803.0,1.538515103940437,0.2037834012875008,0.1584151429148753,0.29147880558693223,-0.0005605588321698615,0.9785974711392609,800.0,800.65
-0.0018644659320455467,10000.8,0.2987526014171265,11.94049485316983,350,-0.001715546808545696,9.321572422318988,11.946325555333384,8956800,1244,803.0,1.9028969947501493,0.1470928620795409,0.2054879264837062,0.2976528681207586,-0.00014891915107378503,0.9871532088297384,800.0,800.62
-0.0013710231970434454,10000.8,0.29524745194133,9.18464834632697,350,-0.0010133736937294607,8.805178516169702,9.181629509074346,8964000,1245,803.0,1.8062478888257643,0.18106647495476028,0.18738582348391886,0.2963437475074851,-0.00035764950954963505,0.9797176513233514,800.0,800.62
-0.0012259371716973155,10000.8,0.2972135071373649,10.87460662729526,350,-0.000904951037897147,9.405231852335906,10.878181534248684,8971200,1246,803.0,1.9722714270211292,0.16254954809135705,0.21090010488149588,0.2970101699710051,-0.00032098610839421325,0.9874723715678094,800.0,800.62
-0.00103066936592099,10000.8,0.2942009428041006,8.12159736817476,350,-0.000601902603451717,8.235772917182356,8.121207838998268,8978400,1247,803.0,1.6209533624459842,0.190254251931316,0.1669977117887644,0.29227530112026856,-0.00042876678382160205,0.994053921317928,800.0,800.62
-0.0004921657917509073,10000.8,0.29640696259008514,7.71358390259522,350,-0.0002576922543947284,7.826331137683657,7.714462209796465,8985600,1248,803.0,1.586530387174965,0.17009181235330523,0.15856923158090835,0.2937034338519529,-0.00023447353660338368,0.9895046717701135,800.0,800.62
-0.0007014536778417432,10000.8,0.2930673517335875,9.462219742322096,350,-0.0004046522802847393,8.28096146686539,9.46321179138949,8992800,1249,803.0,1.6251447508927634,0.19881196155581052,0.17264528879348395,0.29299970320142366,-0.0002968013499976687,0.9859432815259727,800.0,800.67
-0.0008583651425813697,10000.8,0.2966495189141659,11.25422015201478,350,-0.0006079713932552887,8.84339968140163,11.251499023525804,9000000,1250,803.0,1.8923732471579626,0.16677924888671705,0.18996208126947436,0.2968901464138082,-0.00025039373123418547,0.9864166947237398,800.0,800.67
-0.0011004717885930043,10000.8,0.2939873907927957,8.964516269649776,350,-0.0008414767226821862,9.059797709763995,8.964331451238147,9007200,1251,803.0,1.839979372363502,0.1900250388714411,0.1954382028235566,0.29383417240802256,-0.000258995066514185,0.9721668165330848,800.0,800.67
-0.0003260657184995743,10000.8,0.29212359183443287,9.438836765219925,350,-1.2801269105944054e-05,8.496543423505056,9.44258718297595,9014400,1252,803.0,1.7282485522466977,0.2087619426026546,0.17244540021193053,0.2932730180356238,-0.0003132644691653466,0.993780541131421,800.0,800.67
-0.0011202314993339056,10000.8,0.2885832419613051,7.1729286682227285,350,-0.0008549352724020581,7.585438977356941,7.170194358979426,9021600,1253,803.0,1.465060191280666,0.2396728135781392,0.14692530709743826,0.29030108736266225,-0.0002652962296747695,0.9715875972026871,800.0,800.67
-0.0015949647657571067,10000.8,0.28952918042699805,8.090657705133237,350,-0.0013077323500506016,7.022389231559146,8.090316805286067,9028800,1254,803.0,1.3795211588877108,0.2321516085944321,0.13423204945416373,0.2905952884371161,-0.00028723240589077217,0.973620964909199,800.0,800.67
-0.0008519239746350715,10000.8,0.2972854089472817,11.608952633880433,350,-0.00022952402571966093,9.203661867695509,11.61270120000713,9036000,1255,803.0,2.018541975573365,0.15994493291944897,0.20237529443057065,0.2962258472810032,-0.0006223999949949186,0.9819332593245796,800.0,800.7
-0.003295315044553486,10000.8,0.2962627712377007,9.79585252727781,350,-0.002642602375853462,9.107198102493134,9.789809442891016,9043200,1256,803.0,1.8960521036597666,0.1699858577218321,0.1995815535339098,0.295939505505893,-0.0006527126630908755,0.9844276254990745,800.0,800.7
-0.001200307260848589,10000.8,0.29435375226750254,10.262763051948848,350,-0.0007475068041339766,8.53513987113559,10.26789800312784,9050400,1257,803.0,1.8403644427182282,0.18645540445983882,0.17555863959359982,0.29468216548718157,-0.00045280046381906703,0.9837932215631008,800.0,800.7
-0.0012771035118026059,10000.8,0.29560894814039035,9.55525868752646,350,-0.0006171502582810477,8.559073087664508,9.552923717385248,9057600,1258,803.0,1.7612680320044911,0.17752131056592424,0.1776126292868266,0.2934109465777874,-0.0006599532596223581,0.994252363140621,800.0,800.7
-0.0016122932596097691,10000.8,0.2919494263778345,7.304328042603331,350,-0.0014774303645878706,7.181978463698258,7.305377980704603,9064800,1259,803.0,1.3934148397735062,0.21132074221449904,0.13498912868585985,0.28960746633448864,-0.00013486290147842335,0.9886917677572595,800.0,800.7
-0.0012087993899641098,10000.8,0.29431619157038985,8.604905643526207,350,-0.0008918711119645554,7.888203487025682,8.606460903815174,9072000,1260,803.0,1.579453399608067,0.18658245850029212,0.1620364607121086,0.2914165562824913,-0.00031692827198147186,0.9676345668094498,800.0,800.71
-0.0017772103966223571,10000.8,0.30259064362463667,11.973831941678926,350,-0.0016012410685715072,9.1196723680596,11.972086127478667,9079200,1261,803.0,1.9476955617132818,0.11061976829691537,0.20395162206014125,0.2972710485044668,-0.00017596935356282132,0.9838336365544175,800.0,800.71
-0.005142273221031895,10000.8,0.3042742147127156,8.419212230589023,350,-0.005028481879918511,9.336010324198101,8.41658352057139,9086400,1262,803.0,1.8334621415975343,0.09535691373040357,0.21433266479837357,0.2958389144702248,-0.00011379132363373663,0.975426206461021,800.0,800.71
-0.0015723328712612214,10000.8,0.3023720425603882,10.151372925371088,350,-0.0012685504352404635,9.150174685495871,10.153082666851224,9093600,1263,803.0,1.8945616263160843,0.11374059007596717,0.20731711055097915,0.2957009393142329,-0.00030378246171782077,0.9898128080415348,800.0,800.71
-0.002092519572280931,10000.8,0.29745060246023863,7.892547950640557,350,-0.0018196845502533839,8.10192777588254,7.89233250699346,9100800,1264,803.0,1.647172687576518,0.1598197983734546,0.1649766573562686,0.29442020150522386,-0.00027283500402952267,0.9929071939346338,800.0,800.71
-0.0009506657375346723,10000.8,0.2963530376253935,7.397659048525193,350,-0.0008891761018795386,6.842447337216486,7.399973423836565,9108000,1265,803.0,1.287730460922123,0.16918222783153097,0.12342798524255318,0.2937655003376739,-6.1489632408654e-05,0.9463875279650488,800.0,800.71
-0.0009092491525035934,10000.8,0.29871894593946835,10.043170495541005,350,-0.0005077857253743102,9.200725277933493,10.041900868311762,9115200,1266,803.0,1.916271478065808,0.14764949835304703,0.2018510026576875,0.29523103092397956,-0.00040146342370085745,0.988502342258654,800.0,800.91
-0.000989086709243781,10000.8,0.2996404317892934,9.798984093960803,350,-0.0004907832058189447,8.967398837855827,9.79853267787683,9122400,1267,803.0,1.8480064729764965,0.13833487213205345,0.18666170488220532,0.296213786865783,-0.0004983034777703084,0.9848265314258423,800.0,800.91
-0.002017488116983225,10000.8,0.29721982136723546,9.520086499799497,350,-0.001432720945032526,9.366619892183435,9.520793162199555,9129600,1268,803.0,2.0039245123964045,0.16144588581192743,0.20561970161609153,0.295585050555291,-0.0005847671982326548,0.9838001821801146,800.0,800.91
-0.0017870759736736846,10000.8,0.2968131492854583,8.190618842655704,350,-0.0015751389021562998,8.009247142265714,8.191519166756244,9136800,1269,803.0,1.5343651577038482,0.16611525489106066,0.15404422266445758,0.29396571342552463,-0.00021193706008836388,0.992124388828164,800.0,800.91
-0.00041708237060880665,10000.8,0.29736487342961254,7.583928857268705,350,-0.00011624877938952068,7.089928222831596,7.582243041359991,9144000,1270,803.0,1.4017814323320448,0.16206118090235921,0.14196715552311778,0.29375679639242,-0.00030083360869909023,0.9566600494875164,800.0,800.91
-0.0007106159205824722,10000.8,0.2974490371346474,7.809692678167706,350,-0.00030501515617750485,7.441141199374955,7.813797542183172,9151200,1271,803.0,1.4510276908368007,0.16081245893538593,0.14801247312312218,0.29458505924731965,-0.0004056007452113628,0.9431484059185262,800.0,800.85
-0.0008961691847885376,10000.8,0.29997160001668205,12.411488932199694,350,-0.0004694836081829352,9.056368871293655,12.409605403162642,9158400,1272,803.0,1.9752972111144704,0.13539893894587132,0.19434752604038513,0.2972431228191965,-0.00042668556476659444,0.9836785922933078,800.0,800.85
-0.003543206026725885,10000.8,0.29895421193942184,9.239332382754675,350,-0.003375744134959643,9.431202197604708,9.23201121247004,9165600,1273,803.0,1.9560774624564246,0.14395812787529497,0.22524578827743733,0.29645895258301774,-0.00016746184581426673,0.9755785612028743,800.0,800.85
-0.0009018034708793812,10000.8,0.29989970166689506,10.285460555067768,350,-0.0007052694447721146,7.953515063240415,10.286172000513506,9172800,1274,803.0,1.5835718755369412,0.13583248131519193,0.15179199145451464,0.29565983675302027,-0.0001965340276962195,0.9919638842557157,800.0,800.85
-0.0016497604478065604,10000.8,0.29502566463761515,7.774936861134367,350,-0.0012004948261012062,7.6514243172936975,7.773059656992017,9180000,1275,803.0,1.4651297014297278,0.17974526989573414,0.15003620937381285,0.2925222979255913,-0.0004492656398155907,0.9788199806606873,800.0,800.85
-0.0003109531938189924,10000.8,0.29260891482649715,7.370465135064663,350,-8.486838437772537e-05,6.4982552260098805,7.37355913171413,9187200,1276,803.0,1.2320657813803606,0.20106350161069794,0.11758896241816788,0.2914212267789605,-0.0002260848186493225,0.9739023982405577,800.0,800.85
-0.0016923569455907913,10000.8,0.2985315451053558,9.383821517050897,350,-0.0016540013295927864,8.231830396215436,9.386116898987028,9194400,1277,803.0,1.7032845844859137,0.14854642965205053,0.1704252051212455,0.294991060073177,-3.835564648738755e-05,0.9896266164090585,800.0,800.81
-0.0010470661750393143,10000.8,0.3000337924760959,10.831574941230201,350,-0.0010054448219434273,9.414157970254383,10.829006353749172,9201600,1278,803.0,2.012911978681664,0.13539934327766773,0.22250127357549018,0.29650640127559497,-4.162137570710361e-05,0.9806283921949448,800.0,800.81
-0.0004990421282368107,10000.8,0.2961004739869682,9.446614843966469,350,-0.00015068321759658654,9.23457086460931,9.446705467600038,9208800,1279,803.0,1.9865418911340404,0.17172782164885017,0.1993182416032093,0.2957037978327621,-0.00034835893418899076,0.9817474942421788,800.0,800.81
