approx_kl_divergence,fps,policy_entropy,epoch_idx,PMM:episode_rewards,advantage_norm,clip_fraction,frames,policy_loss,value_loss,P01:episode_rewards,grad_norm,explained_variance,P09:episode_rewards,episode_length
0.003044242406764397,237,1.7528738364577294,138,91.25,15.968717527389526,0.3031005859375,1413120,-0.001621782369329594,0.0074624341081289455,0.0,0.054388660761499855,-2.6077032089233397e-09,202.50000000000023,308.89
0.0035069697332232863,237,1.6774835653603077,139,116.75,15.96871746778488,0.3248291015625,1423360,-0.0018584988545626401,0.007890246646275046,25.0,0.05412195925396583,1.2293457984924316e-08,252.50000000000023,315.53
0.0024261868344751746,237,1.6790634274482727,140,154.0,15.968717652559281,0.2406005859375,1433600,-0.0017837094037531642,0.011018148584844312,25.0,0.05456953009244199,-1.564621925354004e-08,375.0,323.96
0.0029633344214744285,237,1.7183572448790074,141,166.5,15.968717563152314,0.2836669921875,1443840,-0.0016173579460883047,0.008161368518449308,25.0,0.0515577000068856,-9.313225746154785e-09,427.5000000000002,324.83
0.003466370690830445,237,1.7243160992860793,142,151.0,15.968713200092315,0.3027099609375,1454080,-0.0014092262863414362,0.004867306095965774,22.500000000000007,0.04852031762180024,1.2293457984924316e-08,427.5000000000002,319.59
0.003483154767729957,237,1.7131867006421089,143,109.25,15.968705070018768,0.2958984375,1464320,-0.0013960305808723207,0.003965968840515188,0.0,0.04988515421983218,-4.097819328308106e-09,252.50000000000023,313.53
0.0030576483022514366,237,1.722928274422884,144,66.25,15.968716037273406,0.2872802734375,1474560,-0.0011388508617528714,0.00534156655049145,0.0,0.05084931565224789,5.215406417846679e-09,150.0,302.04
0.003495429289881713,237,1.6857903726398944,145,73.5,15.968717455863953,0.3275146484375,1484800,-0.0016821543635160197,0.005853147875950526,0.0,0.05085142673123437,1.9371509552001954e-08,177.50000000000023,304.94
0.0023184980280916536,237,1.6488704867661,146,97.5,15.968717926740647,0.223779296875,1495040,-0.0010814096611284185,0.0089262723837237,0.0,0.05186632089906644,-1.7881393432617187e-08,225.0,311.0
0.002445475695208188,237,1.6237972550094129,147,136.0,15.968717402219772,0.2301025390625,1505280,-0.0013860875013051554,0.009387216418156185,22.500000000000007,0.05454429903390323,5.587935447692871e-09,252.50000000000023,320.85
0.002974648750966935,237,1.6028877682983875,148,142.25,15.968717485666275,0.2395263671875,1515520,-0.0015313522570068016,0.007434523715164687,25.0,0.05279941399674112,-1.5273690223693846e-08,252.50000000000023,324.74
0.002412781131420161,237,1.5689822368323803,149,144.5,15.968717652559281,0.2455810546875,1525760,-0.001403371664491715,0.008033656636689557,25.0,0.052157784584205655,8.195638656616212e-09,277.5000000000002,322.23
0.002994220867230979,237,1.6030230335891247,150,124.75,15.968717783689499,0.24765625,1536000,-0.0010042687819804997,0.008718275433966482,25.0,0.05297309213633931,-3.3527612686157227e-09,250.0,316.26
0.0021360420772566615,237,1.5696988932788372,151,159.0,15.968717873096466,0.195751953125,1546240,-0.0010986320543452167,0.012091582239372655,25.0,0.053322936771852555,-1.1175870895385742e-09,350.0,324.47
0.0023239610898883713,237,1.5625694274902344,152,177.0,15.968717747926712,0.2167724609375,1556480,-0.0014517101484671003,0.011697847220057156,25.0,0.05294672205731328,2.2351741790771484e-09,327.5000000000002,329.58
0.002861756189599873,237,1.5495126232504846,153,186.0,15.968717557191848,0.2417724609375,1566720,-0.001266142659005709,0.007293156573177839,50.0,0.051456645820921534,3.7252902984619143e-10,377.5000000000002,331.54
0.0021686487684974055,237,1.5215509682893753,154,164.5,15.968716323375702,0.211865234375,1576960,-0.0009341272183519322,0.008463730568729488,25.0,0.054512852791765785,-1.0430812835693359e-08,330.0000000000004,327.41
0.0021811159536582634,237,1.5508692637085915,155,148.25,15.968717437982558,0.22060546875,1587200,-0.0011701998646458378,0.008479985435042182,25.0,0.05106868719431682,6.7055225372314455e-09,310.00000000000085,321.84
0.0025490803523950945,237,1.5749810971319675,156,144.75,15.968716484308242,0.262353515625,1597440,-0.001426627415639814,0.007156172048360077,25.0,0.053465319055605406,2.9802322387695314e-09,302.5000000000002,325.94
0.003361766620423623,238,1.5271763160824776,157,119.5,15.96871139407158,0.32685546875,1607680,-0.0013758119639533106,0.004560642628689493,0.0,0.048118305825271504,-1.1175870895385742e-09,250.0,316.36
0.002292510770530498,237,1.5258061297237873,158,96.75,15.968717157840729,0.1918701171875,1617920,-0.0006190202013385715,0.0059600416609555396,0.0,0.04723143907114563,-1.1175870895385742e-09,200.0,313.19
0.003040998969748898,237,1.489023858308792,159,90.0,15.968714535236359,0.271533203125,1628160,-0.0013965190384624294,0.006507960316207572,0.0,0.04712868210644646,-1.2293457984924316e-08,175.0,307.46
0.0025502419434246804,237,1.5481041185557842,160,105.25,15.968717461824417,0.208251953125,1638400,-0.0009662081618444062,0.00649742547502683,22.500000000000007,0.04973601922315117,-1.30385160446167e-08,200.0,315.05
0.002309393456951625,237,1.5002955324947833,161,98.75,15.968715780973435,0.2319091796875,1648640,-0.0006335952341032681,0.005117369136360139,22.500000000000007,0.049324116443727854,2.9802322387695314e-09,200.0,312.37
0.0030044494016351563,237,1.5093293987214564,162,95.75,15.968717801570893,0.2166015625,1658880,-0.0010963299177092268,0.007172436391601878,0.0,0.04757531651852629,-1.601874828338623e-08,200.0,314.36
0.0020219775697341903,237,1.5221570551395416,163,103.75,15.96871787905693,0.1809326171875,1669120,-0.0009366304671857506,0.00878162804801832,25.0,0.04921660298170776,3.725290298461914e-09,225.0,311.58
0.002455290312940406,237,1.5036235332489014,164,126.25,15.968717968463897,0.2232421875,1679360,-0.0011757327185478062,0.009408727839036147,25.0,0.05210657626334632,-1.5273690223693846e-08,250.0,320.1
0.003524729856553677,238,1.5123812027275563,165,132.0,15.968715906143188,0.294921875,1689600,-0.0011704003143677255,0.007074388101864315,25.0,0.05378813061983965,-1.899898052215576e-08,250.0,321.81
0.0032984143753878926,238,1.5895045705139637,166,140.0,15.96871766448021,0.263671875,1699840,-0.0012599531142768682,0.008175564596058393,25.0,0.04990360689733524,-7.078051567077636e-09,275.0,324.61
0.002335248134681933,238,1.6757923625409603,167,133.75,15.968717795610427,0.2080322265625,1710080,-0.0009914883299643406,0.008823097527783829,25.0,0.05179316589983708,9.685754776000977e-09,252.50000000000023,320.17
0.002542497267455701,238,1.6624645255506039,168,141.5,15.968717730045318,0.233837890625,1720320,-0.0008464795795589452,0.008028118897709647,25.0,0.050333680172259664,-2.9802322387695314e-09,275.0,319.53
0.003177322140754768,238,1.7277684390544892,169,154.5,15.968715578317642,0.263525390625,1730560,-0.0010831574101757724,0.010267242077782157,25.0,0.05504149364116735,-2.6077032089233397e-09,277.5000000000002,327.69
0.002169285293246048,238,1.743900402635336,170,164.5,15.968717724084854,0.239208984375,1740800,-0.0013019315934798214,0.008552844157384243,25.0,0.05534250878076523,-1.1548399925231934e-08,375.0,330.35
0.0021836605669250274,238,1.739861638098955,171,174.5,15.968717026710511,0.225732421875,1751040,-0.0010001751394156599,0.008787204865404874,25.0,0.05414158026282094,1.2293457984924316e-08,375.0,340.76
0.002191899439617373,238,1.7365797385573387,172,169.75,15.968717747926712,0.213427734375,1761280,-0.001253632057341747,0.010095647801063024,25.0,0.05507291213508915,-4.8428773880004884e-09,375.0,334.72
0.0025186451559875422,237,1.7451224952936173,173,158.75,15.968717676401138,0.2523681640625,1771520,-0.0009677284062490799,0.007806431401604641,25.0,0.05304528898267191,-2.9802322387695314e-09,330.0000000000004,331.28
0.002450728301408844,237,1.7297453559935092,174,159.75,15.96871749162674,0.245654296875,1781760,-0.0008752128462219844,0.00664805736305425,25.0,0.05142481310036977,1.4901161193847657e-09,430.0000000000004,329.74
0.002594202091722764,237,1.777117871493101,175,139.75,15.968717795610427,0.2720458984375,1792000,-0.0010129650074304664,0.009309910926276643,25.0,0.05594336411713875,-3.7252902984619143e-10,250.0,327.71
0.002440238733561273,237,1.7708747118711472,176,161.0,15.968717569112778,0.2382080078125,1802240,-0.0014768824341444998,0.009971836744807661,25.0,0.05417683780255962,-1.4156103134155273e-08,325.0,335.54
0.0021234755713180676,237,1.7558723032474517,177,168.25,15.968717658519745,0.23427734375,1812480,-0.0011966967558691977,0.01006627969436522,25.0,0.05637794457416959,3.725290298461914e-09,325.0,336.86
0.0022016889134533813,237,1.7588248379528522,178,174.25,15.968717634677887,0.1934814453125,1822720,-0.0005514501353900414,0.008536116110099102,0.0,0.05356888559572026,1.899898052215576e-08,325.0,337.79
0.0025336881309840466,237,1.7651644498109818,179,167.75,15.96871758699417,0.297509765625,1832960,-0.0019158629764206125,0.00886659494790365,22.500000000000007,0.054157719805953894,-1.1920928955078126e-08,327.5000000000002,333.68
0.0031027841441868985,237,1.7340144313871861,180,145.5,15.968717527389526,0.300537109375,1843200,-0.0014268338582041906,0.007552441422649281,0.0,0.054055049087566066,-1.1920928955078126e-08,277.5000000000002,328.11
0.0024965085906046625,237,1.7138672091066838,181,144.75,15.968716996908189,0.2779296875,1853440,-0.0017967100622627186,0.008469562723792023,25.0,0.052671817802572,-2.7939677238464355e-08,275.0,329.21
0.001998331280651655,237,1.7140893466770648,182,163.25,15.96871771812439,0.1944580078125,1863680,-0.0010482663819857407,0.01082455443793151,25.0,0.05187408052430994,-5.215406417846679e-09,300.0,338.36
0.002220255270981397,237,1.7053840786218644,183,165.5,15.968717581033706,0.22333984375,1873920,-0.001282355089642806,0.00703721684494667,25.0,0.04984046875411883,7.450580596923829e-10,352.5000000000002,338.79
0.0021808866411788586,237,1.7261622443795204,184,166.0,15.968717658519745,0.2236572265625,1884160,-0.0012765489518642426,0.009932137078158121,25.0,0.05331136305734696,-8.568167686462402e-09,300.0,339.31
0.0022759561571547237,238,1.740611294656992,185,183.5,15.968717849254608,0.2394775390625,1894400,-0.0011692438580212182,0.012557838062639349,25.0,0.05664110825200138,1.2293457984924316e-08,382.5000000000007,339.61
0.002127017303610046,238,1.756429322808981,186,198.75,15.968717670440673,0.2301025390625,1904640,-0.0010497095114260445,0.01036528029035253,25.0,0.055263125866321,-1.0058283805847169e-08,455.0000000000004,342.79
0.002056813493726395,238,1.7643397107720376,187,195.75,15.968717634677887,0.200146484375,1914880,-0.0009226697813573992,0.008257908443192718,50.0,0.05275355186194489,-1.4528632164001465e-08,365.0000000000013,340.21
0.0025692793386610903,238,1.7358404830098153,188,171.5,15.968716478347778,0.27705078125,1925120,-0.001069458581332583,0.009922425152933557,25.0,0.058376638097114575,-1.080334186553955e-08,327.5000000000002,332.67
0.0019438150591724935,238,1.6649162031710147,189,169.25,15.968717795610427,0.188232421875,1935360,-0.0008778117680776631,0.013989037791179725,47.50000000000001,0.05476208677218227,-1.862645149230957e-09,300.0,331.29
0.0022153018969902406,238,1.629186237603426,190,192.75,15.968717789649963,0.2451904296875,1945600,-0.0017306381196249276,0.012495360827779222,50.0,0.05527294175456582,-1.3783574104309083e-08,325.0,334.33
0.002342414017846295,238,1.6318126060068607,191,206.5,15.968717765808105,0.2370849609375,1955840,-0.0015337516426370712,0.011529522464661568,50.0,0.0555838408636545,-4.470348358154297e-09,325.0,342.68
0.002339416039694697,238,1.5759454056620599,192,187.25,15.968717449903489,0.2465576171875,1966080,-0.0009508377035672311,0.00972401790454569,50.0,0.05504076697968115,-1.7136335372924803e-08,302.5000000000002,336.11
0.0016406973863581698,238,1.5660280860960483,193,186.0,15.968717682361603,0.1678955078125,1976320,-0.0011007076849637088,0.011248661384888692,50.0,0.04970263929677813,-1.3411045074462891e-08,325.0,340.02
0.0017138903769506441,238,1.5724717199802398,194,186.5,15.968717956542969,0.1611572265625,1986560,-0.0010272338266076985,0.012694856377493124,47.50000000000001,0.05172966433587835,1.0058283805847169e-08,302.5000000000002,340.5
0.002564807358783128,238,1.5681896947324276,195,206.0,15.968717968463897,0.2436767578125,1996800,-0.0016884572309209035,0.010656525024023722,75.0,0.049384439002096214,4.097819328308106e-09,327.5000000000002,343.35
0.0019643497070319428,238,1.5726864323019982,196,202.25,15.968717920780183,0.19521484375,2007040,-0.001221648773207562,0.009924910338668269,75.0,0.05165334805706856,5.587935447692871e-09,325.0,346.34
0.0025487645459634223,238,1.562930092960596,197,192.5,15.968717569112778,0.259521484375,2017280,-0.0015144695082199178,0.009939343183577875,75.0,0.0511024926114861,5.215406417846679e-09,302.5000000000002,344.62
0.0023036448094103435,238,1.5532540030777455,198,189.0,15.968717581033706,0.2299560546875,2027520,-0.0011817085942311678,0.012008622680332337,75.0,0.04967349591936052,-9.685754776000977e-09,277.5000000000002,346.26
0.0020770404457493897,238,1.6847936511039734,199,201.0,15.968717736005782,0.2285888671875,2037760,-0.0010058969557576348,0.011704351210210007,72.50000000000001,0.053107806913194056,-7.82310962677002e-09,350.0,345.03
0.0020623717130206385,238,1.6989962033927442,200,227.75,15.968717730045318,0.21884765625,2048000,-0.0011547255158802726,0.011541097017470747,75.0,0.05462922035586352,-6.7055225372314455e-09,502.5000000000002,347.62
0.0023241515520112444,238,1.6731915034353733,201,237.75,15.968717789649963,0.23779296875,2058240,-0.0008108053418254713,0.012585346116611617,72.50000000000001,0.05596508536443769,1.862645149230957e-09,525.0,351.45
0.002090200250768248,238,1.683574403077364,202,230.5,15.96871782541275,0.232275390625,2068480,-0.0010236889822408557,0.011629354520118795,75.0,0.0563964710711413,4.8428773880004884e-09,475.0,350.57
0.002076404493436712,238,1.7189993195235729,203,228.0,15.968717885017394,0.2282470703125,2078720,-0.0009614349441108061,0.009734648250923784,72.50000000000001,0.0556018671473832,4.097819328308106e-09,475.0,352.18
0.002380507306884283,238,1.7530030712485314,204,193.75,15.968717747926712,0.267578125,2088960,-0.001158986165683018,0.007517059673591575,25.0,0.05098664211494819,1.3411045074462891e-08,402.5000000000002,339.54
0.002862240401339022,238,1.7385345004498958,205,146.5,15.968717581033706,0.2961669921875,2099200,-0.0015901464423222933,0.007811348041286692,25.0,0.05253458292996247,8.195638656616212e-09,275.0,333.56
0.0026900849469029707,238,1.731908243149519,206,108.5,15.968717396259308,0.287255859375,2109440,-0.0014770773694181116,0.005340101134243014,0.0,0.04607878786903229,3.3527612686157227e-09,225.0,321.83
0.003002260251992084,238,1.6991411037743092,207,98.75,15.968716162443162,0.3107177734375,2119680,-0.0012131092946219724,0.00562129686420576,0.0,0.049576834941140215,-4.8428773880004884e-09,225.0,323.53
0.00253771244432528,238,1.7294053569436074,208,93.75,15.968717658519745,0.291455078125,2129920,-0.0013888039808080065,0.006620398145969375,0.0,0.05181354072945802,-1.1175870895385742e-09,200.0,314.88
0.0027282889337413964,238,1.741873275488615,209,94.75,15.968717533349992,0.3104248046875,2140160,-0.001262386863527354,0.00597346365739213,0.0,0.05237261261172438,-2.9802322387695314e-09,177.50000000000023,315.36
0.003450016641829734,238,1.7151870168745518,210,97.0,15.968715751171112,0.33955078125,2150400,-0.0016192266175494296,0.00611718403508803,0.0,0.050025513139734135,-1.4901161193847657e-09,200.0,311.54
0.0025695374424003605,238,1.708504392951727,211,101.75,15.968714183568954,0.28935546875,2160640,-0.001557133123060339,0.0056527140646664975,25.0,0.049089559473040764,-2.9802322387695312e-08,177.50000000000023,311.79
0.0026204071824849962,238,1.7624161288142204,212,110.75,15.968717789649963,0.2804931640625,2170880,-0.0010076683032821166,0.00757311876204767,0.0,0.05199735892941789,-6.7055225372314455e-09,230.0000000000004,314.79
0.002340512700436648,238,1.769603458046913,213,122.0,15.968717986345291,0.252197265625,2181120,-0.0007673196618270594,0.008876199282167364,25.0,0.05480947044137615,-4.470348358154297e-09,252.50000000000023,316.52
0.0019716123170127275,238,1.7681608609855175,214,136.25,15.968717640638351,0.202587890625,2191360,-0.0004841708236199338,0.008170805542067682,25.0,0.0546581630869835,-5.960464477539063e-09,252.50000000000023,321.72
0.0018511505306292974,238,1.754272998124361,215,157.5,15.968717914819717,0.20595703125,2201600,-0.0008329801357831457,0.009428605470020557,25.0,0.05511512442324436,-1.080334186553955e-08,355.00000000000045,329.12
0.0029575926120628537,238,1.7417748279869556,216,155.5,15.968717128038406,0.3276123046875,2211840,-0.002132556199649116,0.006463846491556069,25.0,0.050835959462797245,1.862645149230957e-09,357.5000000000007,328.61
