policy_entropy,model_prob_std,policy_gradient_loss,fps,frames,P01:episode_rewards,advantage_norm,episode_length,explained_variance,policy_gradient_bias_correction,P09:episode_rewards,policy_loss,PMM:episode_rewards,epoch_idx,grad_norm,q_loss,avg_q_retraced,avg_q_selected,rollout_prob_std
2.197225244319628,1.3110453871292742e-05,1.1744943845298694e-07,341,7214400,0.0,0.0001325070123492705,3324.59,-20.743168527942803,0.0,0.0,1.1744943845298694e-07,0.0,1002,3.5111885212014775e-06,4.670903530050397e-10,-1.4758858489675016e-06,-1.6280738290852526e-06,1.3547938848495912e-05
2.197225325854998,1.2890174067761128e-05,2.3177416437494188e-08,341,7221600,0.0,0.00015623004655276236,3324.58,-65.91533208188085,0.0,0.0,2.3177416437494188e-08,0.0,1003,4.371628972365041e-06,7.496870849166164e-10,-2.3533419895199306e-06,-2.1932097370419833e-06,1.3270221742098938e-05
2.1972252420962803,1.641020874586015e-05,1.824890300005858e-07,341,7228800,0.0,0.000193081779282184,3324.58,-30.96476313725035,0.0,0.0,1.824890300005858e-07,0.0,1004,5.337630932856617e-06,1.260000278854962e-09,-3.1495923625293375e-06,-3.4003832078610685e-06,1.66727605289219e-05
2.1972252361232014,1.6713100816967724e-05,-2.4381593019020265e-07,341,7236000,0.0,0.00022657158727258113,3324.58,-24.81799262085762,0.0,0.0,-2.4381593019020265e-07,0.0,1005,5.859752174154475e-06,1.3324411764634551e-09,-4.715169861195812e-06,-3.82188826502024e-06,1.6963730418610856e-05
2.1972252592523263,1.1387146457561161e-05,8.95109530986008e-08,341,7243200,0.0,0.00012921490471047123,3324.58,-18.438565983838505,0.0,0.0,8.95109530986008e-08,0.0,1006,3.312487530131947e-06,4.3579138054883263e-10,-6.657548900233132e-06,-6.742158085429278e-06,1.1724699072361042e-05
2.197225309477052,1.2218897412799055e-05,8.85239878053182e-08,341,7250400,0.0,0.00015438683466602242,3324.58,-24.93855307222645,0.0,0.0,8.85239878053182e-08,0.0,1007,4.217058308656805e-06,8.507189948827157e-10,-6.407638058682433e-06,-6.164994266610326e-06,1.2651221080068467e-05
2.197225334000966,1.2657858405007226e-05,2.689830311837791e-07,341,7257600,0.0,0.00012579783589816297,3324.47,-19.876754382810894,0.0,0.0,2.689830311837791e-07,0.0,1008,3.171218044389197e-06,3.203247597799643e-10,-7.499059747733411e-06,-7.567715897259461e-06,1.304948195314727e-05
2.1972253074816295,1.1819035049025255e-05,1.500807562020604e-07,341,7264800,0.0,0.0001231661325461329,3324.47,-38.401953221163886,0.0,0.0,1.500807562020604e-07,0.0,1009,3.457052041605053e-06,4.6506149244667826e-10,-6.829049177830322e-06,-6.833375498166208e-06,1.2253647872998332e-05
2.1972251730621175,1.796015401818818e-05,1.0121764669653203e-07,341,7272000,0.0,0.00019153992074533052,3324.47,-30.202522140798116,0.0,0.0,1.0121764669653203e-07,0.0,1010,5.940996536799146e-06,1.3057059734835258e-09,-5.968417306411642e-06,-6.00951965657139e-06,1.823561756400561e-05
2.1972252979769973,1.3246398556584125e-05,2.440034789799062e-07,341,7279200,0.0,0.00013875114819538717,3324.47,-37.5800158314022,0.0,0.0,2.440034789799062e-07,0.0,1011,4.036102908173705e-06,8.136601285395047e-10,-5.306254824478374e-06,-5.573583247705833e-06,1.3614055741903945e-05
2.1972253086014746,1.2572708758879094e-05,4.7849759640013146e-08,341,7286400,0.0,0.0001345173811774265,3324.47,-227.31624971732433,0.0,0.0,4.7849759640013146e-08,0.0,1012,3.638935274393304e-06,5.242290488051328e-10,-3.0820551691348515e-06,-2.949384561115642e-06,1.2976778455585636e-05
2.197225267952483,1.3640456729666535e-05,2.299482212885534e-07,341,7293600,0.0,0.0001476841364272541,3324.47,-26.984109709242208,0.0,0.0,2.299482212885534e-07,0.0,1013,4.161762991696905e-06,8.312331692619529e-10,-1.1307128359158801e-06,-1.543556540350619e-06,1.404008123649081e-05
2.197225272261276,1.3146417482160483e-05,-1.2687047519556246e-07,341,7300800,0.0,0.00011799970100297449,3324.58,-23.423876156920482,0.0,0.0,-1.2687047519556246e-07,0.0,1014,3.1490549221535465e-06,5.956408702823343e-10,-1.6696981272707295e-06,-1.28431786394377e-06,1.3515284366146368e-05
2.1972252285922016,1.5669130211924114e-05,2.8340843730288984e-07,341,7308000,0.0,0.00016489988943085268,3324.58,-29.918116002647615,0.0,0.0,2.8340843730288984e-07,0.0,1015,5.2519713923316145e-06,1.708934584357699e-09,-1.1986968538567408e-07,-8.459572167330044e-07,1.5971835259895168e-05
2.1972252404595176,1.5053838345424864e-05,-3.5573079980817764e-08,341,7315200,0.0,0.00015194773029951836,3324.58,-24.349620600281252,0.0,0.0,-3.5573079980817764e-08,0.0,1016,4.055867112362889e-06,6.191606291793693e-10,1.9868227972724958e-06,1.980740086788764e-06,1.5376370207783052e-05
2.1972252843143734,1.234588763198334e-05,5.4853332938117265e-09,341,7322400,0.0,0.00012878657409196216,3324.58,-21.70769355191612,0.0,0.0,5.4853332938117265e-09,0.0,1017,3.366282470285344e-06,6.706505217786322e-10,1.3071284166780457e-06,1.423003449019601e-06,1.2769319024319268e-05
2.1972253010102683,1.2698821427661535e-05,-6.500879995899895e-08,341,7329600,0.0,0.00014835570275501762,3324.58,-22.16871837811338,0.0,0.0,-6.500879995899895e-08,0.0,1018,4.063450700027496e-06,5.230679861783495e-10,1.1530066898170762e-06,1.1385396729698035e-06,1.3223274279716808e-05
2.1972252621852535,1.673920460747607e-05,-1.5852332519571468e-08,341,7336800,0.0,0.00017547181182317036,3324.63,-29.024452112998283,0.0,0.0,-1.5852332519571468e-08,0.0,1019,4.690043189597043e-06,1.1381816780735563e-09,1.1690182818755024e-06,1.1825566319829354e-06,1.7183907945287223e-05
2.1972253097144385,1.0951834293880563e-05,3.676351597274593e-08,341,7344000,0.0,0.00011639802469033014,3324.63,-31.17196827078465,0.0,0.0,3.676351597274593e-08,0.0,1020,3.388195666695086e-06,4.85818345763396e-10,2.172256297115961e-06,1.9728367749134833e-06,1.1249283125263545e-05
2.197225277300865,1.494989544911825e-05,2.4991543685591038e-08,341,7351200,0.0,0.0001777187325371635,3324.63,-28.78732433495777,0.0,0.0,2.4991543685591038e-08,0.0,1021,5.477811379935665e-06,1.334780170915916e-09,4.647010330746157e-06,4.373933713050777e-06,1.5188732155033831e-05
2.1972252080562655,1.4250602061391407e-05,-2.3874971090033673e-07,341,7358400,0.0,0.00016516402708854444,3324.63,-22.57523765116286,0.0,0.0,-2.3874971090033673e-07,0.0,1022,4.572377981052175e-06,7.445781771470373e-10,4.245376970077397e-06,4.592572551656492e-06,1.4557235974145651e-05
2.1972252207048353,1.2973257108714711e-05,-8.051991991552495e-08,341,7365600,0.0,0.00014097681341837645,3324.63,-25.60269281000372,0.0,0.0,-8.051991991552495e-08,0.0,1023,3.5754150134357415e-06,4.3320102190556937e-10,2.6684586373967644e-06,2.71751464532898e-06,1.3351183532450473e-05
2.1972252621347943,1.3523131409554043e-05,-4.6948953951239765e-08,341,7372800,0.0,0.00013959137985983442,3324.63,-39.86078186301011,0.0,0.0,-4.6948953951239765e-08,0.0,1024,3.869796541775605e-06,6.609284632750365e-10,2.713753534848143e-06,2.6326926148890885e-06,1.3917482045783687e-05
2.1972253064882192,1.610686329385658e-05,-2.080595972965406e-07,341,7380000,0.0,0.00019057333267206945,3324.59,-38.25197558346249,0.0,0.0,-2.080595972965406e-07,0.0,1025,5.364571374025819e-06,8.176961209068073e-10,3.331491409524921e-06,3.428732025864822e-06,1.6447755783243816e-05
2.1972252478265255,1.6614062759379098e-05,-1.561714923746567e-07,341,7387200,0.0,0.00020161979621757524,3324.59,-20.7633530560199,0.0,0.0,-1.561714923746567e-07,0.0,1026,5.7263362901986875e-06,1.1883751020418762e-09,2.3036622724669506e-06,2.6108868417884452e-06,1.687797396122189e-05
2.1972253245462183,1.4676733545708391e-05,-2.1136399002100626e-07,341,7394400,0.0,0.00018475548184987832,3324.59,-26.457785723461672,0.0,0.0,-2.1136399002100626e-07,0.0,1027,4.900575667323093e-06,9.554547315003508e-10,1.1699268699533167e-07,6.457686418731597e-07,1.4993329909332887e-05
2.1972253084403497,1.1628988806047458e-05,-1.0993047065916124e-07,342,7401600,0.0,0.000133056790024648,3324.59,-27.654239930701326,0.0,0.0,-1.0993047065916124e-07,0.0,1028,3.997020622317722e-06,7.568450664843726e-10,5.706077616001723e-07,7.486256369620353e-07,1.1978779452142386e-05
2.1972252890104973,1.221526170017762e-05,2.3664850880364655e-07,342,7408800,0.0,0.0001363683402294563,3324.59,-23.357374139693043,0.0,0.0,2.3664850880364655e-07,0.0,1029,3.5371416534599365e-06,8.603507127852929e-10,-6.062163021185418e-08,-4.773296526189913e-07,1.2546945691211787e-05
2.1972252904611915,1.1234515953232876e-05,5.0453175837408285e-08,342,7416000,0.0,0.00010712877085692234,3324.54,-23.837985993883482,0.0,0.0,5.0453175837408285e-08,0.0,1030,2.7685031503524432e-06,3.6696503255100636e-10,1.0917441570286325e-06,9.731247802244715e-07,1.1521439575608811e-05
2.197225273469138,8.413194987166579e-06,-6.375280512727507e-08,342,7423200,0.0,8.245549317244073e-05,3324.55,-28.789752263176066,0.0,0.0,-6.375280512727507e-08,0.0,1031,2.2164035344545996e-06,2.0442741578441902e-10,8.927968355675735e-07,9.542724117789841e-07,8.768244341807092e-06
2.197225283412706,1.3515155758490155e-05,-1.4065656971451272e-07,342,7430400,0.0,0.00015465997989736027,3324.55,-54.05147522302847,0.0,0.0,-1.4065656971451272e-07,0.0,1032,4.509020970131862e-06,1.0355859362570915e-09,-4.4448921641042425e-07,-2.3622748411639582e-07,1.376366957599441e-05
2.19722520360871,1.4780450142641456e-05,1.6117208012903288e-08,342,7437600,0.0,0.00015551990476726785,3324.55,-162.79931542160648,0.0,0.0,1.6117208012903288e-08,0.0,1033,4.5285669514270785e-06,9.242971146222553e-10,-3.947648626439044e-06,-3.7358285650800108e-06,1.508868304058665e-05
2.1972252783605035,1.5779331164089802e-05,1.351085449084104e-07,342,7444800,0.0,0.00017649647734883963,3324.55,-50.062998657500934,0.0,0.0,1.351085449084104e-07,0.0,1034,4.54682983371812e-06,9.485965785874407e-10,-3.418041511786607e-06,-3.320189942977703e-06,1.6257068838860905e-05
2.197225319109265,1.3668954872665536e-05,1.7295514984166486e-07,342,7452000,0.0,0.00014050157859994922,3324.55,-99.18767763968496,0.0,0.0,1.7295514984166486e-07,0.0,1035,3.9941968078343586e-06,7.901583226139112e-10,-3.892822276950952e-06,-4.050508146795956e-06,1.412953541516583e-05
2.1972253079262987,1.4262761786681726e-05,-1.8288624224112787e-08,342,7459200,0.0,0.00014183478180085794,3324.58,-40.416678691851715,0.0,0.0,-1.8288624224112787e-08,0.0,1036,3.77935641654141e-06,6.807002253580879e-10,-4.098972867488613e-06,-3.7799986057665243e-06,1.4618481896491176e-05
2.197225248794707,1.808222697824387e-05,1.3518272318355831e-07,342,7466400,0.0,0.00020601153332730845,3324.58,-46.12178585679759,0.0,0.0,1.3518272318355831e-07,0.0,1037,5.930918618987825e-06,1.3588317964875702e-09,-5.006247456610972e-06,-5.04000197286453e-06,1.8471654287793327e-05
2.1972253072640253,1.3394775419558733e-05,6.267413291531345e-08,342,7473600,0.0,0.00014819391084403328,3324.58,-600.8889667174677,0.0,0.0,6.267413291531345e-08,0.0,1038,3.991303604185574e-06,5.77121016641119e-10,-4.998527679647312e-06,-4.780988369180487e-06,1.3686608430063905e-05
2.197225293384085,1.2287857125012677e-05,1.478024990506542e-07,342,7480800,0.0,0.00012837182673181797,3324.58,-188.24472750540795,0.0,0.0,1.478024990506542e-07,0.0,1039,3.7023689941004673e-06,9.312128874427838e-10,-5.424109342331231e-06,-5.5055841799710315e-06,1.2835226522348113e-05
2.1972253235060757,1.1362117362390811e-05,4.025918271148009e-08,343,7488000,0.0,0.00011971223438953006,3324.58,-37.1164909217755,0.0,0.0,4.025918271148009e-08,0.0,1040,3.331485064353592e-06,5.415671567777789e-10,-5.538667296852295e-06,-5.488861178446784e-06,1.1839556709328335e-05
2.197225294907888,1.4489784345347822e-05,1.776621603826154e-07,343,7495200,0.0,0.00015999662329834662,3324.53,-35.854173382336185,0.0,0.0,1.776621603826154e-07,0.0,1041,4.244886080470603e-06,8.261318667418663e-10,-5.462221490205817e-06,-5.4998923124436425e-06,1.484933497383483e-05
2.197225317933669,1.0352556528181863e-05,4.7012506526732924e-08,343,7502400,0.0,0.00011597554329127156,3324.59,-42.51379461522601,0.0,0.0,4.7012506526732924e-08,0.0,1042,3.235356110728515e-06,5.505973864274012e-10,-6.380463509517742e-06,-6.210602128781633e-06,1.0762964371148926e-05
2.197225229812678,1.4240646624140784e-05,1.0523440910547427e-07,343,7509600,0.0,0.0001786633519932588,3324.59,-39.701180226790214,0.0,0.0,1.0523440910547427e-07,0.0,1043,4.875742393145598e-06,1.2492986367331546e-09,-8.938979507885683e-06,-8.737357388571143e-06,1.4507300917736989e-05
2.1972252178539042,1.3817648868499545e-05,1.4472943938477883e-07,343,7516800,0.0,0.00015867486456422453,3324.59,-33.22510562529009,0.0,0.0,1.4472943938477883e-07,0.0,1044,4.413352897767366e-06,1.5322485109628839e-09,-1.1505720825671088e-05,-1.1155539774918942e-05,1.4127552029109096e-05
2.197225283384323,1.254789032371842e-05,3.8544143724206403e-07,343,7524000,0.0,0.0001312846282833233,3324.59,-20.758477970688112,0.0,0.0,3.8544143724206403e-07,0.0,1045,3.432841560737047e-06,3.0438520345433394e-10,-1.1728698918237308e-05,-1.2049768044620115e-05,1.2910444753648637e-05
2.1972253186772113,1.3560270750770745e-05,1.3177254996863443e-07,343,7531200,0.0,0.0001550741101971198,3324.59,-29.119866738937517,0.0,0.0,1.3177254996863443e-07,0.0,1046,4.530414802632874e-06,6.682108506175839e-10,-1.0487694924909458e-05,-1.0360006368707083e-05,1.3923562645496085e-05
2.1972253287942323,1.58305910792339e-05,8.138132402593864e-08,343,7538400,0.0,0.00018621151947131715,3324.45,-42.81756344540094,0.0,0.0,8.138132402593864e-08,0.0,1047,4.86092213829056e-06,1.0038090764083771e-09,-1.0533344912619455e-05,-1.0386443148721781e-05,1.6124303827557734e-05
2.197225244631843,1.578070751881936e-05,1.7186206920810897e-07,343,7545600,0.0,0.00018013478768555508,3324.45,-25.493941158980288,0.0,0.0,1.7186206920810897e-07,0.0,1048,5.227450207994758e-06,1.1287943465781696e-09,-1.1803834442289565e-05,-1.1792786519048671e-05,1.6142334287431377e-05
2.197225241121792,1.356163232091993e-05,2.880350601174538e-07,344,7552800,0.0,0.00013967908515782396,3324.45,-31.402206025572998,0.0,0.0,2.880350601174538e-07,0.0,1049,3.869373531129709e-06,8.545161901710334e-10,-7.945249437149132e-06,-8.185651903455851e-06,1.3910331130141438e-05
2.1972252939617816,1.446147756488422e-05,1.3739137169583279e-07,344,7560000,0.0,0.00018615037921404469,3324.45,-30.9725248810507,0.0,0.0,1.3739137169583279e-07,0.0,1050,5.380662343001852e-06,9.3937533584127e-10,-8.394948536042937e-06,-8.366059961228226e-06,1.4811542492604003e-05
2.197225189000841,1.1213540215688485e-05,1.510653616295637e-07,344,7567200,0.0,0.00010558557893357519,3324.45,-27.55844543847773,0.0,0.0,1.510653616295637e-07,0.0,1051,2.948233852312943e-06,3.6757327163466724e-10,-7.476330297232192e-06,-7.609348512889685e-06,1.1610205311524532e-05
2.1972252971722335,1.0349076699489906e-05,1.414929550564146e-07,344,7574400,0.0,0.00010861646526039699,3324.45,-50.56364217093698,0.0,0.0,1.414929550564146e-07,0.0,1052,2.7557461973727067e-06,2.375601281103973e-10,-5.5587879011672535e-06,-5.5540450049649136e-06,1.0640368656728693e-05
2.1972252702902235,1.4357189499762732e-05,1.815543230482187e-07,344,7581600,0.0,0.00015785200231085755,3324.54,-35.365394420765696,0.0,0.0,1.815543230482187e-07,0.0,1053,4.365248978992106e-06,1.202886697993069e-09,-5.053302478824575e-06,-5.2655567920405636e-06,1.4739528384833221e-05
2.19722529878692,1.5552710689210213e-05,6.267464811518917e-08,344,7588800,0.0,0.00018640213710458713,3324.54,-24.63485306551532,0.0,0.0,6.267464811518917e-08,0.0,1054,5.575808600756727e-06,1.16879568849323e-09,-3.946269618317335e-06,-3.898240620379346e-06,1.57214983491507e-05
2.1972252735540008,1.360086637097171e-05,1.7377203329595076e-07,344,7596000,0.0,0.00014347591445368566,3324.54,-62.38350414276897,0.0,0.0,1.7377203329595076e-07,0.0,1055,3.7413294545591167e-06,7.467101422349941e-10,-4.799383472002624e-06,-4.9000721332922504e-06,1.3908283206270363e-05
2.1972253074939574,1.3303610015429688e-05,-4.742591652658771e-08,344,7603200,0.0,0.00011311528654219557,3324.54,-54.20126757884926,0.0,0.0,-4.742591652658771e-08,0.0,1056,2.911877611617912e-06,3.109919528044099e-10,-4.848758224568729e-06,-4.699424233571901e-06,1.3636447807360596e-05
2.197225273298839,1.0833934926924911e-05,1.867610810919145e-07,344,7610400,0.0,0.00011563552604008642,3324.54,-58.6468286634816,0.0,0.0,1.867610810919145e-07,0.0,1057,3.2037437273420266e-06,4.687627824473176e-10,-4.158825289469601e-06,-4.357348514921067e-06,1.1189700367664626e-05
2.1972252914133183,1.537157837145282e-05,9.402611490897949e-08,345,7617600,0.0,0.00016958727655894202,3324.62,-617.2742947127663,0.0,0.0,9.402611490897949e-08,0.0,1058,4.65229958477402e-06,7.825215393541186e-10,-2.2615181395111934e-06,-2.313178636294837e-06,1.5762735016763473e-05
2.1972252774840655,1.4363332403656547e-05,5.292024282941554e-08,345,7624800,0.0,0.00014228525014793955,3324.62,-20.1448925270829,0.0,0.0,5.292024282941554e-08,0.0,1059,4.021971708453151e-06,7.211964550656018e-10,-2.621138091077842e-06,-2.773661434501032e-06,1.4608964162605769e-05
2.1972252778206496,1.6597880261957178e-05,2.662204192867659e-07,345,7632000,0.0,0.00019966082694988153,3324.62,-72.27985345935123,0.0,0.0,2.662204192867659e-07,0.0,1060,5.799173845794028e-06,1.2997713684811316e-09,3.8823817185454303e-07,-1.799563612206079e-07,1.689319406401813e-05
2.1972253507974915,1.2574081050924138e-05,-5.638425427075452e-08,345,7639200,0.0,0.0001471520783552322,3324.62,-26.835848117921714,0.0,0.0,-5.638425427075452e-08,0.0,1061,3.8176621540397365e-06,6.744657235841023e-10,1.2352382733838521e-06,1.3107097350820144e-06,1.294324618918435e-05
2.19722532037074,1.2275603477099466e-05,-4.816945897549813e-08,345,7646400,0.0,0.00011879426027580513,3324.62,-30.96238700442529,0.0,0.0,-4.816945897549813e-08,0.0,1062,3.488306999658764e-06,3.8171691249236243e-10,1.2001252028881648e-06,1.1729472826883824e-06,1.2623450522158558e-05
2.197225289414742,1.126678197145391e-05,-1.9422503350597608e-07,345,7653600,0.0,0.00013128308512823302,3324.62,-49.62103434937657,0.0,0.0,-1.9422503350597608e-07,0.0,1063,3.333774053169547e-06,6.12108428000682e-10,-2.8404976826222945e-07,-2.1561763592677598e-08,1.1527903867200268e-05
2.197225353717804,1.1250244381057333e-05,8.805772715158349e-08,345,7660800,0.0,0.00011255570934904896,3324.49,-24.810660451773618,0.0,0.0,8.805772715158349e-08,0.0,1064,3.25870425103022e-06,5.484972891061316e-10,-8.933045164866765e-07,-9.791266009120112e-07,1.1610584547222894e-05
2.1972252947092055,1.697528302048884e-05,-6.663578263343988e-09,345,7668000,0.0,0.0002012940482910608,3324.49,-63.33879905011919,0.0,0.0,-6.663578263343988e-09,0.0,1065,5.7747637474333955e-06,1.2949331266568839e-09,-1.9614618055463494e-06,-1.9525962994906523e-06,1.718477641198825e-05
2.1972252296076884,1.3204844814670688e-05,2.584381753004587e-08,345,7675200,0.0,0.00015026895748361174,3324.49,-188.93741372225904,0.0,0.0,2.584381753004587e-08,0.0,1066,4.473497174670306e-06,7.863732626494639e-10,-1.8558920406865753e-06,-1.6975147098656035e-06,1.3503362050935604e-05
2.197225322751772,1.184352552742428e-05,3.815373322197278e-08,346,7682400,0.0,0.00012336580238016246,3324.49,-20.67227501209766,0.0,0.0,3.815373322197278e-08,0.0,1067,3.1392170500438574e-06,5.251133407146659e-10,-3.276964636591903e-06,-3.1635890836344607e-06,1.226993800388401e-05
2.197225273740068,1.0699006080411303e-05,3.6923250122013607e-08,346,7689600,0.0,0.00011694537091309524,3324.49,-31.171983731975633,0.0,0.0,3.6923250122013607e-08,0.0,1068,3.379058731367985e-06,8.144064275018244e-10,-3.1516824206434016e-06,-3.0575866524524643e-06,1.1003499257231322e-05
2.1972252771967935,1.8630558563107313e-05,-1.8156835473161766e-07,346,7696800,0.0,0.00019262907566729024,3324.48,-31.30418789516839,0.0,0.0,-1.8156835473161766e-07,0.0,1069,5.28040831742708e-06,1.2024576764316181e-09,-4.047073788333436e-06,-3.7357868916029725e-06,1.921714242464694e-05
