q_loss,policy_gradient_bias_correction,policy_gradient_loss,PMM:episode_rewards,episode_length,model_prob_std,policy_entropy,frames,grad_norm,explained_variance,avg_q_retraced,policy_loss,rollout_prob_std,advantage_norm,fps,epoch_idx,P09:episode_rewards,avg_q_selected,P01:episode_rewards
1.6328376245861045e-09,2.4038648334449378e-11,-3.100159457430713e-07,0.0,3324.7,0.0031184330354530917,2.1968285603624174,8560800,4.9621116846322744e-06,-1800693086.4060493,1.1391869954408434e-05,-3.0999190645671896e-07,0.0031234061110871915,0.0002957410105475675,351,1189,0.0,1.1326359941809568e-05,0.0
1.2625898236040438e-09,-4.2864099525465116e-11,-1.994649204022334e-07,0.0,3324.7,0.0031168892416208686,2.196829244645815,8568000,4.098430972076114e-06,-inf,1.2234718837737727e-05,-1.9950778334054673e-07,0.003122262503085141,0.00023411458008843237,351,1190,0.0,1.2289918824322625e-05,0.0
1.6864013984245774e-09,1.2314255630119872e-10,-2.966823595313068e-07,0.0,3324.74,0.003115847325623873,2.196829504607216,8575200,4.340840124966074e-06,-inf,8.987868151611076e-06,-2.9655921612101133e-07,0.0031226624908275583,0.00025547447168932307,351,1191,0.0,9.105323204813151e-06,0.0
9.130644730097965e-10,-3.779116271888442e-11,-2.7007455247229756e-07,0.0,3324.74,0.0031133253364001457,2.196830223325699,8582400,3.1375523789856106e-06,-125934702178.02437,7.283094460599234e-06,-2.701123430754815e-07,0.0031196351294980446,0.00018570234199899308,351,1192,0.0,7.130717173360441e-06,0.0
1.1911210540976017e-09,1.4064213866690783e-10,1.9088220496615823e-07,0.0,3324.74,0.0031046583099172465,2.1968323029096797,8589600,4.021428687589991e-06,-inf,1.1689936561784184e-06,1.9102284894215335e-07,0.00311175171885191,0.000207392130473272,351,1193,0.0,1.2702805249616372e-06,0.0
1.1868853068707586e-09,-1.0449461973408057e-10,-1.8400340746350384e-07,0.0,3324.74,0.003111219321271489,2.196830390501323,8596800,3.7098646827399606e-06,-inf,8.051518961736011e-06,-1.8410790149861405e-07,0.0031213341476158344,0.00022224609114897376,351,1194,0.0,8.03746553632626e-06,0.0
1.090208250485542e-09,-5.991827260457429e-11,-1.737541274629888e-07,0.0,3324.74,0.003111306824986256,2.1968303643080294,8604000,3.563207382305831e-06,-inf,5.942744637751264e-06,-1.7381404523584852e-07,0.0031204566200265025,0.0002109123823493771,351,1195,0.0,6.307253987957508e-06,0.0
2.1417357294350264e-09,1.3826495207652396e-10,-7.016397130326627e-08,0.0,3324.74,0.0031121733733487015,2.1968301222380564,8611200,5.2429868987159065e-06,-inf,3.272019616813995e-06,-7.002570928604171e-08,0.003122095687850692,0.0003085201929249591,351,1196,0.0,3.209912268994152e-06,0.0
1.6556609654130662e-09,1.0660273473106949e-10,-1.3447679201940489e-08,0.0,3324.74,0.003110425816664088,2.196830543005277,8618400,4.1936517433345045e-06,-inf,4.739659423396546e-06,-1.3341074931837691e-08,0.003121457197842011,0.00023415339378161768,351,1197,0.0,4.661158631715612e-06,0.0
8.089218332582119e-10,8.038770671831536e-11,5.064995714349547e-08,0.0,3324.74,0.003096726051631517,2.1968339772167655,8625600,3.2489334341134265e-06,-inf,-9.104897633821466e-07,5.0730346021812617e-08,0.003108911889684682,0.0001728533485461514,351,1198,0.0,-1.0798216033702967e-06,0.0
8.334973750509326e-10,-7.966467652576373e-13,-8.601061948125418e-08,0.0,3324.74,0.003101306763342562,2.19683265056273,8632800,3.246569215826818e-06,-inf,5.041710690364686e-06,-8.601141475855658e-08,0.003115060739453531,0.00018086491196074174,351,1199,0.0,4.982929060759748e-06,0.0
1.453502940335393e-09,-3.0707592762958407e-12,-9.527328683885285e-08,0.0,3324.74,0.0031031481360107483,2.1968321548189436,8640000,4.7336528673204354e-06,-8.629162318741203,4.811114231460391e-06,-9.527635757057584e-08,0.003118337590195653,0.00026742785028016435,351,1200,0.0,4.874165026143629e-06,0.0
1.0168963481621333e-09,-8.51997985331134e-12,-6.669206557755621e-08,0.0,3324.74,0.0031016772844620474,2.196832432172917,8647200,3.5937119318936826e-06,-inf,6.343819113989371e-06,-6.67005874060313e-08,0.00311754462546632,0.00020298320351231868,351,1201,0.0,6.25248495797348e-06,0.0
2.0531318667676038e-09,3.179554754002387e-11,-1.5995656252622478e-07,0.0,3324.59,0.003101426567263266,2.1968330060205763,8654400,5.1587312353302244e-06,-102292120682.90619,7.036199059018351e-06,-1.5992476859288334e-07,0.003119357808276878,0.0003020977134763694,351,1202,0.0,6.935263939866272e-06,0.0
9.609138994801351e-10,4.248624654012717e-11,-1.3757707159010846e-07,0.0,3324.59,0.003096176443699126,2.1968344790784133,8661600,3.3413959371173076e-06,-inf,5.012027309233258e-06,-1.375345846774255e-07,0.0031144013170648125,0.0001964675831314096,351,1203,0.0,5.28822371320205e-06,0.0
1.1764259664978115e-09,1.4085428281194078e-10,1.2885582660124837e-07,0.0,3324.59,0.0030876971020365736,2.1968366025995323,8668800,3.905486897651932e-06,-inf,-2.3384768787841635e-06,1.28996680381528e-07,0.00310605084612564,0.00020610529171061667,351,1204,0.0,-2.316342994653064e-06,0.0
1.1252866369529291e-09,-4.389135990820581e-11,-1.0547065695061127e-07,0.0,3324.59,0.0030973765044686324,2.196834114982095,8676000,3.7642950351852453e-06,-inf,3.5713041305652865e-06,-1.0551454519994504e-07,0.003115575987710907,0.00021416021219473736,351,1205,0.0,3.942764527279413e-06,0.0
1.1763936135348528e-09,8.497394002623655e-11,4.0505484353065805e-08,0.0,3324.59,0.003095909772507314,2.1968343878076193,8683200,4.037600598592592e-06,-inf,6.609273124333134e-08,4.059045825452599e-08,0.0031154055570322458,0.00023286091065113985,351,1206,0.0,3.564859089916834e-07,0.0
1.3821179851101697e-09,7.48516324989311e-12,7.157284171699544e-09,0.0,3324.59,0.003096517051499899,2.196834220110424,8690400,4.308683338437889e-06,-inf,-6.089220887647101e-07,7.1647679547460774e-09,0.0031154133421221063,0.0002590574896752936,351,1207,0.0,-6.282322504254302e-07,0.0
9.958937700023955e-10,6.820889079921003e-11,-2.3248145583916873e-08,0.0,3324.64,0.0030960618929534644,2.1968343654889906,8697600,3.3056729976201685e-06,-inf,4.030404138865478e-08,-2.317993715446559e-08,0.00311498415332088,0.00019401319483585864,351,1208,0.0,1.0278260661658584e-07,0.0
9.798297966977387e-10,1.0663215432880964e-10,4.436478967806118e-08,0.0,3324.64,0.0030880854089735768,2.1968363443316603,8704800,3.38796925520229e-06,-inf,-1.0964437962862646e-06,4.4471421320142866e-08,0.0031066588363388467,0.0001932639507630999,351,1209,0.0,-1.4995183406800049e-06,0.0
1.0789793842507497e-09,2.1706245612818352e-11,2.6599208166663972e-08,0.0,3324.64,0.0030928838251296567,2.1968352383532856,8712000,3.547791938796207e-06,-inf,3.8731847444950215e-06,2.662091665530969e-08,0.003110413990228649,0.00018409435036850094,351,1210,0.0,3.90445077562719e-06,0.0
1.3763592903056994e-09,6.907050343828145e-12,-8.528277171638085e-08,0.0,3324.64,0.0030980241971297396,2.196834001228923,8719200,4.651792943238169e-06,-25202910830.09423,-3.3550064861937164e-07,-8.527586578450511e-08,0.0031160448692713135,0.00026647468079066326,351,1211,0.0,3.4400958141371046e-07,0.0
7.575139007715824e-10,7.407341703007995e-13,-2.6645007961299793e-08,0.0,3324.64,0.0030984710961292007,2.1968339979364755,8726400,2.917549070295051e-06,-inf,-4.005151420717282e-07,-2.6644266055274646e-08,0.0031151668002389154,0.00017329288187960671,351,1212,0.0,-6.968087074048817e-07,0.0
2.1151324072446243e-09,9.164193092721594e-11,3.3421170888418024e-08,0.0,3324.58,0.0030993500312823533,2.196833632105873,8733600,5.172932221380275e-06,-515824154102.68024,-1.6144189901507693e-06,3.351281344115314e-08,0.003116670344394469,0.00029791420211003984,351,1213,0.0,-1.5987798780159326e-06,0.0
9.625201504729376e-10,-6.944090713530004e-11,3.485509787232137e-08,0.0,3324.58,0.0030947889200480722,2.1968346982973594,8740800,3.5602172735042016e-06,-inf,-3.470976965520743e-06,3.478565748838752e-08,0.0031131159702824708,0.00020393901076435952,351,1214,0.0,-3.1371382646750347e-06,0.0
1.0833465918531037e-09,1.7945260907988498e-11,2.6475772272563586e-07,0.0,3324.58,0.0030844503527177034,2.196837159136616,8748000,4.007998023886231e-06,-inf,-1.0944590219553125e-05,2.647756697597858e-07,0.0031037910900536983,0.0002098942914917388,351,1215,0.0,-1.0964258984331436e-05,0.0
9.14029727693696e-10,-8.055582247741008e-11,1.0492852397247243e-07,0.0,3324.58,0.0030932148961287497,2.1968350273938406,8755200,3.3614633919505465e-06,-inf,-3.150494311668394e-06,1.0484796710954023e-07,0.0031115145548788834,0.00019349017426096912,351,1216,0.0,-3.4209955323213396e-06,0.0
1.1670271650090888e-09,-2.1588033647786275e-11,-4.311254822561281e-08,0.0,3324.58,0.0030967296485539045,2.1968342597396284,8762400,3.887643041014119e-06,-inf,-8.24950630937905e-08,-4.313413722283415e-08,0.0031132588105518906,0.00022813984914072898,351,1217,0.0,-2.0432950287820188e-07,0.0
1.521854951324367e-09,-6.638024611714381e-11,-1.2441359704844692e-08,0.0,3324.58,0.0030963075582508405,2.196834285908906,8769600,4.043631383406845e-06,-632888725695.4718,2.001829500099178e-06,-1.2507738697046146e-08,0.0031134837128902007,0.00024606727881479714,351,1218,0.0,1.7993740957576522e-06,0.0
1.8253666678021864e-09,4.602172207020134e-11,-1.3131995391626095e-07,0.0,3324.51,0.0030968635206575766,2.196834140505682,8776800,4.635747281576954e-06,-inf,5.450815201135241e-06,-1.3127393185096165e-07,0.003113979673227107,0.00026850983774863153,351,1219,0.0,5.248115870613529e-06,0.0
8.936060193603988e-10,-9.608561477540733e-12,-7.960536881014048e-08,0.0,3324.51,0.0030871603104733075,2.196836489628232,8784000,3.3899842253880233e-06,-inf,3.361935951436597e-06,-7.961497554659619e-08,0.0031063484182925006,0.00019111599969296405,351,1220,0.0,3.2746499569969594e-06,0.0
1.1304199618803723e-09,5.6994964537084014e-11,-8.135984680931095e-08,0.0,3324.51,0.003085778310405899,2.1968366487600184,8791200,4.072026710639367e-06,-inf,6.078126259482541e-06,-8.13028499811719e-08,0.003107066765703537,0.000220653989019652,351,1221,0.0,5.8347716374292966e-06,0.0
1.6093714627705247e-09,-5.858139582222883e-11,-1.690254923671343e-07,0.0,3324.51,0.0030889590485107714,2.1968358302557913,8798400,4.535433606058362e-06,-inf,1.1304790919258198e-05,-1.6908407417633218e-07,0.003110718035432338,0.0002780050875611761,351,1222,0.0,1.1263294251188394e-05,0.0
1.0068029140049869e-09,5.519498079190506e-11,-3.0953625552950054e-07,0.0,3324.51,0.003086757022187129,2.196836268381467,8805600,3.3479751227709784e-06,-inf,1.1704361267444283e-05,-3.094810605176239e-07,0.003108794867072166,0.00019362523070779188,351,1223,0.0,1.1528388818799078e-05,0.0
2.2838457994964977e-09,1.0393646597848322e-10,-1.7415003737171997e-07,0.0,3324.47,0.0030851727521549613,2.1968370612840804,8812800,5.369926357756141e-06,-40590170625.73509,1.0866358129390134e-05,-1.7404610103935153e-07,0.003110119154659548,0.00031967328488831083,351,1224,0.0,1.0658635643741183e-05,0.0
8.528402444027471e-10,-1.7972356672555825e-10,-2.441727008563931e-07,0.0,3324.47,0.0030815733640353698,2.1968382080995217,8820000,3.20011143504997e-06,-inf,1.2046151888374466e-05,-2.443524236709895e-07,0.0031081187829317372,0.00018099602916081,351,1225,0.0,1.1959085197167306e-05,0.0
1.2335703404486394e-09,2.670795978298782e-10,-1.252101471180164e-07,0.0,3324.47,0.003070132727734744,2.1968409489481533,8827200,4.258735197852568e-06,-185059904188.76312,5.362311404376719e-06,-1.2494306566328636e-07,0.0030956330948457528,0.000217951906217077,351,1226,0.0,5.2876342737220135e-06,0.0
9.790520452551269e-10,1.3291183822309526e-10,-2.4694712969896236e-07,0.0,3324.47,0.0030810946386514437,2.196838289486668,8834400,3.331148376275747e-06,-inf,1.0320153362172621e-05,-2.4681421703619644e-07,0.0031056993391436255,0.0001931439742022227,351,1227,0.0,1.0705285686708883e-05,0.0
1.039374149480851e-09,-1.0160713787378942e-12,-2.849022791453146e-07,0.0,3324.47,0.003081661133752621,2.1968380996159147,8841600,3.798880716671039e-06,-inf,8.962996539458155e-06,-2.849032949573491e-07,0.003105703533584592,0.0002199068718580731,351,1228,0.0,8.973179391536912e-06,0.0
1.7805106976844358e-09,1.0314310854947862e-11,-7.746905784755677e-08,0.0,3324.47,0.0030830387327617464,2.1968377489367605,8848800,4.724508851093633e-06,-217863705339.9198,4.653028477243959e-06,-7.745874525833101e-08,0.0031060875959803237,0.0002602229287177147,351,1229,0.0,5.027983912573971e-06,0.0
1.9202591322022338e-09,-1.9007995797526126e-11,-1.82418418165735e-07,0.0,3324.51,0.0030862372222254255,2.196836619966875,8856000,4.841133798924092e-06,-inf,3.902160776880229e-06,-1.824374244258164e-07,0.0031084562913347136,0.0002711014843916825,351,1230,0.0,3.7560924501024616e-06,0.0
1.059941525075848e-09,3.5206804541267305e-11,2.083392771868398e-08,0.0,3324.51,0.0030795762939846752,2.1968385424500423,8863200,3.562178063530628e-06,-847010108606.4515,-1.3284825996595464e-06,2.0869134978977506e-08,0.003101301048571249,0.00019664445510444382,351,1231,0.0,-1.3668007932686033e-06,0.0
1.1014323177470797e-09,9.766008787566769e-11,8.23131481937904e-08,0.0,3324.51,0.0030756456501256813,2.1968396108534085,8870400,3.6977528685974023e-06,-724505423207.422,-1.904143352017088e-06,8.241080803310794e-08,0.0030992533701046754,0.00019686309567789725,351,1232,0.0,-1.7890327302041755e-06,0.0
1.4547554020648122e-09,-1.818042515819452e-12,-7.867184168320833e-08,0.0,3324.51,0.003084537849980825,2.1968372814554384,8877600,4.112826855303887e-06,-inf,7.826616286010485e-07,-7.867366063747245e-08,0.0031049463226676738,0.00024478877624743,351,1233,0.0,7.206707393703392e-07,0.0
1.2153068711478735e-09,-5.697725463348677e-11,-3.846658128299197e-08,0.0,3324.51,0.0030807564479213034,2.1968383208415734,8884800,3.896623959245956e-06,-inf,8.442808700883e-07,-3.8523558967168146e-08,0.0031056747022147908,0.00021868696758129937,351,1234,0.0,9.242683949247393e-07,0.0
2.0992253596169157e-09,1.1813521680189284e-10,6.226378709237841e-08,0.0,3324.46,0.003082522302424175,2.196837836454957,8892000,5.38960048351394e-06,-704529965611.9669,1.5207180723636084e-07,6.23819218863153e-08,0.0031059972896376052,0.000309213241269429,351,1235,0.0,5.553948608872473e-07,0.0
9.556425321632487e-10,-2.2292776258092595e-11,1.1173648102196959e-07,0.0,3324.46,0.0030822213347779506,2.196838058296335,8899200,3.248859179208464e-06,-inf,-3.921254277386841e-06,1.1171418714037868e-07,0.0031036145382846592,0.00018042939983202666,351,1236,0.0,-3.819454223553799e-06,0.0
1.073996744257549e-09,1.99295344203051e-10,2.17813059827621e-07,0.0,3324.46,0.0030709235615241676,2.19684072747203,8906400,3.741935590783597e-06,-27205244645201.582,-1.176052552342908e-05,2.180123545015092e-07,0.003091693190683509,0.0002044303690520467,351,1237,0.0,-1.1878812063781803e-05,0.0
1.0564693867921863e-09,1.2247112395075426e-10,1.6468053363761595e-07,0.0,3324.46,0.003079846205654925,2.1968385505917096,8913600,3.7135562902461905e-06,-inf,-3.1804287210926035e-06,1.6480300460069802e-07,0.003103180081838789,0.0002144599493786491,351,1238,0.0,-3.141898145592776e-06,0.0
1.355440126477007e-09,-4.623061205984165e-11,5.304519786552051e-08,0.0,3324.46,0.0030823109019640096,2.196837897102038,8920800,4.528124400287699e-06,-inf,-4.177442473222177e-06,5.2998967017799044e-08,0.003103830981685499,0.00027034277956502817,351,1239,0.0,-4.592099190639424e-06,0.0
9.916768947256932e-10,1.2252130361768497e-11,2.902210879375203e-08,0.0,3324.46,0.003080712233878865,2.19683837971044,8928000,3.4572334399856414e-06,-17925391886817.953,-3.838909660451297e-06,2.9034359546862387e-08,0.003102269525120463,0.00020580983571157337,351,1240,0.0,-3.398847549133128e-06,0.0
1.5577739518602917e-09,8.127719600053427e-11,2.2926930729126648e-07,0.0,3324.43,0.003080517845246793,2.196838378092599,8935200,3.991113561740213e-06,-inf,-6.670029148597765e-06,2.2935058543858308e-07,0.003103129158409992,0.00022980448548010274,351,1241,0.0,-6.506597953674709e-06,0.0
1.0099450354516914e-09,1.0359480912112702e-10,2.0043770861507357e-07,0.0,3324.43,0.003074667238961122,2.1968398290872573,8942400,3.4741561586288564e-06,-10791860003429.146,-9.171086035363054e-06,2.0054130362936884e-07,0.0030976462118893064,0.00020019524206585032,351,1242,0.0,-9.317743082442394e-06,0.0
1.1034752680194848e-09,2.3788179071571143e-10,3.523762382375675e-07,0.0,3324.43,0.003073426290660377,2.19684011753274,8949600,3.916191475806356e-06,-inf,-1.138887735511583e-05,3.526141199317868e-07,0.003093798566134105,0.0002089528646079678,351,1243,0.0,-1.1465742816642673e-05,0.0
1.4333251255209134e-09,6.857525455485293e-11,1.0488868356703416e-07,0.0,3324.43,0.0030813149035823282,2.1968381301372775,8956800,4.256547442943616e-06,-inf,-4.514350495565424e-06,1.0495726003911885e-07,0.003100908645012948,0.00025031750364891403,351,1244,0.0,-4.72168056465093e-06,0.0
1.088869398319206e-09,5.0681939260476455e-11,1.276243101541069e-07,0.0,3324.43,0.003079159009724944,2.1968387093430475,8964000,3.928247294858041e-06,-inf,-5.090012929337541e-06,1.2767499189996168e-07,0.0031003957947287413,0.00022234421791051586,351,1245,0.0,-4.879349904558376e-06,0.0
3.0348272229972786e-09,2.247537130301751e-11,1.7319351942637347e-07,0.0,3324.36,0.0030818930993542796,2.1968379735946657,8971200,5.979715846538548e-06,-10.723944946948498,-6.223762280431032e-06,1.7321599579179546e-07,0.003101650254176338,0.0003409350699590149,351,1246,0.0,-5.999802194842277e-06,0.0
9.948375726970298e-10,6.647577249522669e-11,2.0246337354355468e-07,0.0,3324.37,0.0030808887376536013,2.196838323756902,8978400,3.2317120105203464e-06,-inf,-7.469128576593159e-06,2.0252984942622074e-07,0.003097179043558621,0.00017640121356958164,351,1247,0.0,-7.44446402302964e-06,0.0
9.972908967322148e-10,1.649642995543674e-10,2.8794956862946724e-07,0.0,3324.37,0.003069444211331078,2.1968410848782804,8985600,3.675073809259293e-06,-277787387907.1866,-1.1570904296459601e-05,2.8811453362598036e-07,0.003089939508837815,0.00020947618628161115,351,1248,0.0,-1.2152182755709935e-05,0.0
1.2377254891684637e-09,-2.5019543799656364e-11,1.7438714395599243e-07,0.0,3324.37,0.0030778769545242303,2.1968390409151715,8992800,3.651936382117626e-06,-inf,-6.479042483311894e-06,1.7436212599462737e-07,0.0030958972699637165,0.00019959927953632688,351,1249,0.0,-6.3043651558028535e-06,0.0
1.5775876956786273e-09,9.166803793288259e-11,5.182686474358359e-08,0.0,3324.37,0.003081997276601633,2.1968379646634295,9000000,5.063806911626102e-06,-inf,-4.047350784509011e-06,5.191853482583178e-08,0.0030988922697817163,0.0003001556406383849,351,1250,0.0,-4.140960279000822e-06,0.0
1.2849776840255653e-09,-8.990327900639826e-11,2.186657529953906e-08,0.0,3324.37,0.003080760231685071,2.1968383483848872,9007200,3.902992605574305e-06,-inf,-2.811255711026098e-06,2.1776671286962333e-08,0.0030971309081799098,0.00023100857527784532,351,1251,0.0,-2.808928443993573e-06,0.0
2.1746519589736386e-09,3.0386159275504165e-11,1.3706577041094667e-07,0.0,3324.36,0.0030798347753585964,2.196838469574691,9014400,4.902755973899424e-06,-inf,-5.011091295491494e-06,1.37096157170945e-07,0.0030981074399641277,0.00027968817304545676,351,1252,0.0,-5.030452736120211e-06,0.0
1.1474211938857122e-09,1.682028662011507e-10,5.702530954567343e-08,0.0,3324.36,0.0030722874782612374,2.1968401426581483,9021600,3.9486114820804475e-06,-883626370977272.9,-6.539539177088628e-06,5.7193511719279576e-08,0.0030917665399222954,0.0002197055448714932,351,1253,0.0,-6.590355224743979e-06,0.0
