approx_kl_divergence,explained_variance,PMM:episode_rewards,clip_fraction,frames,policy_entropy,fps,policy_loss,value_loss,P09:episode_rewards,advantage_norm,epoch_idx,P01:episode_rewards,episode_length,grad_norm
0.0012397614748579145,-7.450580596923828e-09,191.0,0.223193359375,4300800,1.709034115821123,189,-0.0005522403316717828,0.00848395131270081,400.0,15.968717581033706,420,50.0,342.94,0.05330201887425072
0.0012929626981474484,1.3783574104309083e-08,190.75,0.243017578125,4311040,1.7223384968936444,189,-0.0009348161365778651,0.009746212155732792,452.50000000000017,15.96871775984764,421,50.0,343.79,0.05161469771150497
0.001484343941018551,-1.3411045074462891e-08,195.5,0.25537109375,4321280,1.7580226689577103,189,-0.0007377850830380339,0.00988151805868256,527.5000000000002,15.968717807531357,422,50.0,343.94,0.055365575082602224
0.00115734030174508,5.215406417846679e-09,183.25,0.222705078125,4331520,1.744829175621271,189,-0.0006030765845935094,0.010919552758423379,477.5000000000002,15.968717849254608,423,50.0,339.5,0.055869229342689106
0.001272486296426223,2.60770320892334e-08,202.5,0.236376953125,4341760,1.7017569705843925,189,-0.0009573240105964942,0.010209487321799316,502.5000000000002,15.968717658519745,424,50.0,345.85,0.05269223942492485
0.0009993808641411306,-1.1175870895385742e-08,193.5,0.182666015625,4352000,1.6834834761917592,189,-0.0008239191898610443,0.009641964660113444,350.0,15.9687175989151,425,50.0,349.96,0.052555167262646973
0.001191576191428112,-9.685754776000977e-09,182.25,0.2432373046875,4362240,1.6724577106535434,189,-0.0010470079425431323,0.009588381236244458,325.0,15.968717753887177,426,47.50000000000001,346.28,0.05446032265395462
0.0013159374569795546,-1.4901161193847657e-09,149.5,0.233837890625,4372480,1.6865314677357675,189,-0.0007429120330925798,0.007258667670271279,300.0,15.968717604875565,427,25.0,336.93,0.05191419034178359
0.0012709479868334484,-2.60770320892334e-08,131.75,0.24794921875,4382720,1.6481195650994778,189,-0.0010783971127239055,0.006722038830776001,300.0,15.968717777729035,428,25.0,330.35,0.05130316360342126
0.0011457109679383847,1.6391277313232423e-08,109.25,0.2202392578125,4392960,1.6769537806510926,188,-0.0005008743937651161,0.0064191764008000975,225.0,15.968716531991959,429,25.0,324.31,0.05036307235906921
0.0012799908723508224,1.825392246246338e-08,101.0,0.2464111328125,4403200,1.6870702110230922,188,-0.0007778869754474727,0.00576312056232382,200.0,15.968713003396989,430,0.0,320.89,0.05236185664400954
0.0012544716782770138,1.862645149230957e-09,101.75,0.2561279296875,4413440,1.6860393762588501,188,-0.0008907470859412569,0.007000689773735758,200.0,15.968716752529144,431,0.0,323.28,0.05261348702416567
0.001475435260363156,1.1175870895385742e-09,98.25,0.273388671875,4423680,1.7076223097741603,188,-0.0007755232007184531,0.005076311849825288,200.0,15.968716728687287,432,0.0,322.74,0.0488456883856878
0.0013037794475053489,1.3783574104309083e-08,98.5,0.2482666015625,4433920,1.691129370033741,188,-0.0005927549747866579,0.006020241219994204,200.0,15.968717360496521,433,0.0,323.65,0.04945740383306292
0.002107873274076155,-7.450580596923829e-10,80.25,0.3656005859375,4444160,1.7045366048812867,188,-0.0007510043229558505,0.003341259873455549,175.0,15.968660318851471,434,0.0,315.07,0.04606550103555683
0.001218081837797058,-2.9802322387695314e-09,76.75,0.247119140625,4454400,1.7448449179530143,188,-0.0006650528019235935,0.0050740705349426206,175.0,15.968716245889663,435,0.0,307.66,0.051262336897956506
0.001685421768473816,1.1920928955078126e-08,68.0,0.327880859375,4464640,1.7332149490714073,188,-0.0010750490586360685,0.004805313154250967,150.0,15.968687969446183,436,0.0,299.83,0.05043877643200236
0.0015001202453106544,6.7055225372314455e-09,70.5,0.312841796875,4474880,1.6905858196318149,188,-0.0007196302714874037,0.0041927603904376555,150.0,15.96871588230133,437,0.0,302.04,0.05064347105429824
0.0016913580730829381,-5.960464477539063e-09,78.5,0.3254150390625,4485120,1.7133600108325482,188,-0.0009853845233010361,0.006187569251778768,150.0,15.968717479705811,438,0.0,303.94,0.051195563883150455
0.0016043983614423495,1.4901161193847657e-09,100.5,0.3039306640625,4495360,1.7177579335868358,188,-0.001072457418194972,0.007137128024623962,177.50000000000023,15.96871770620346,439,0.0,310.73,0.0514743062513213
0.0016853964685935806,1.1920928955078126e-08,112.25,0.321875,4505600,1.7382870264351369,188,-0.0009447881882806541,0.006667364179065771,227.5000000000002,15.968717223405838,440,25.0,310.8,0.05112610789781706
0.0013878184374505054,-2.9802322387695314e-09,121.25,0.2753173828125,4515840,1.748894288390875,188,-0.0009900186945742463,0.007265018045382021,250.0,15.968717741966248,441,25.0,316.7,0.05401982634572979
0.0015062525247742542,-5.215406417846679e-09,135.25,0.298876953125,4526080,1.7432600818574429,188,-0.0008865054907801096,0.00938351377408253,275.0,15.96871770620346,442,25.0,329.41,0.05411869192470957
0.0016619351147198814,1.4528632164001465e-08,146.25,0.315673828125,4536320,1.7429208420217037,188,-0.0008535211958587752,0.0066602737267366765,277.5000000000002,15.96871241927147,443,25.0,338.75,0.05163621931010065
0.0010244143218017144,4.097819328308106e-09,141.0,0.208935546875,4546560,1.734802345186472,188,-0.0007812422605638858,0.007263115163459588,275.0,15.968715620040893,444,0.0,336.22,0.052448232962479434
0.0012278421553560293,-1.862645149230957e-08,131.0,0.208154296875,4556800,1.7240291938185692,188,-0.0006821923579991562,0.007228872741950454,277.5000000000002,15.96871463060379,445,0.0,328.16,0.05049900230406819
0.0013792884604129085,-1.1548399925231934e-08,132.25,0.271240234375,4567040,1.7560025289654733,188,-0.0009301798065280309,0.00936080992260031,275.0,15.968717807531357,446,0.0,326.14,0.053088558461693615
0.0009583709024838071,7.450580596923829e-10,155.5,0.211083984375,4577280,1.7570836864411832,188,-0.0007405888940411387,0.010601408727779926,277.5000000000002,15.968717741966248,447,25.0,333.55,0.05546185446583298
0.0012009730073657466,-4.470348358154297e-09,167.25,0.257275390625,4587520,1.7603114314377308,188,-0.000932933568401495,0.008963203225721372,300.0,15.968717670440673,448,25.0,338.59,0.05237921965723078
0.0013747186954446988,-1.1548399925231934e-08,177.5,0.3017822265625,4597760,1.746629324555397,188,-0.0013096750528347912,0.008265115775429877,357.5000000000007,15.968717622756959,449,25.0,341.02,0.053278462831270176
0.001545338636492488,-1.080334186553955e-08,153.0,0.2828857421875,4608000,1.7572245299816132,188,-0.0008988078632683027,0.005638228929751676,327.5000000000002,15.968717128038406,450,25.0,334.3,0.04964229909769037
0.0012579802648019721,-7.82310962677002e-09,130.0,0.2720947265625,4618240,1.753744077682495,188,-0.000932623200060334,0.007597387368679165,302.5000000000002,15.96871709227562,451,0.0,324.81,0.050345822445714575
0.0015129821441917102,1.0058283805847169e-08,109.75,0.323046875,4628480,1.763902709633112,188,-0.0011775696757467813,0.007743681736792496,227.5000000000002,15.968717747926712,452,0.0,316.59,0.05198152130149397
0.0013517281620551102,2.9802322387695314e-09,120.0,0.282373046875,4638720,1.7766542159020902,188,-0.0007205956222605892,0.007360106756686946,250.0,15.968717646598815,453,0.0,321.08,0.051803168211682536
0.0012589296359465153,2.2351741790771484e-08,120.75,0.28076171875,4648960,1.7676845334470273,188,-0.000823538497206755,0.0066683908893324425,250.0,15.96871708035469,454,25.0,322.18,0.05134065681284526
0.001551467463445988,-2.0861625671386717e-08,122.0,0.3198974609375,4659200,1.7623847499489784,188,-0.0011063843412557617,0.006017459021700233,255.00000000000043,15.968716925382614,455,25.0,320.42,0.04912661459039658
0.001545002032503362,-3.3527612686157227e-09,110.0,0.3123779296875,4669440,1.7077665269374847,188,-0.0007659023776795948,0.00453733759869408,250.0,15.968707412481308,456,22.500000000000007,315.84,0.049481074928014915
0.0012154328951964998,-1.9744038581848144e-08,107.75,0.255712890625,4679680,1.7137730807065963,188,-0.0006460817654442508,0.0061003018939644,250.0,15.968713372945786,457,0.0,316.33,0.05031789011124601
0.001344811515548372,-5.215406417846679e-09,91.25,0.2691162109375,4689920,1.6960773773491382,188,-0.0008817054578685202,0.0034501787263264915,200.0,15.968708020448684,458,0.0,313.67,0.04456616099784403
0.0019315341920389528,1.862645149230957e-09,92.0,0.328271484375,4700160,1.693956420570612,188,-0.0010845192893611966,0.005099200897575429,225.0,15.968716323375702,459,0.0,312.54,0.048517224836862424
0.001392242885705741,1.1175870895385742e-08,66.5,0.279833984375,4710400,1.6709664970636369,188,-0.0008391717641643481,0.0036034577188164716,150.0,15.968710625171662,460,0.0,306.88,0.0466157404238184
0.0015657456123648217,-1.1175870895385742e-08,66.0,0.3210205078125,4720640,1.69598740786314,187,-0.0010261733823426766,0.004692137063807422,150.0,15.96870247721672,461,0.0,307.15,0.04688441636840364
0.0014030928273200515,7.450580596923828e-09,71.5,0.2998291015625,4730880,1.7378586143255235,187,-0.0009079757866857108,0.006119067140389234,150.0,15.96871742606163,462,0.0,311.07,0.04971735233484642
0.0014345472322702334,-1.4901161193847656e-08,84.0,0.27109375,4741120,1.7549263179302215,187,-0.0006890245014801622,0.006048374464262452,175.0,15.968717300891877,463,0.0,309.61,0.052128068280916484
0.001500427484506872,1.7136335372924803e-08,111.25,0.3162353515625,4751360,1.7732737205922604,187,-0.0006504613531433279,0.007601358002284541,225.0,15.968717622756959,464,0.0,316.98,0.05671950316926303
0.0014635391759043159,-1.7508864402770997e-08,123.25,0.288623046875,4761600,1.7403087966144084,187,-0.001061548049619887,0.008988712822571188,250.0,15.96871663928032,465,22.500000000000007,319.21,0.05300123559060669
0.0015933684616356914,-8.195638656616212e-09,150.0,0.2873779296875,4771840,1.7084944263100623,187,-0.0010460240082466044,0.00900786057500227,277.5000000000002,15.96871771812439,466,25.0,332.01,0.05373836436060113
0.0011079035423790628,1.862645149230957e-09,163.25,0.21162109375,4782080,1.7225327335298062,187,-0.0009075010653759819,0.010578689857356948,302.5000000000002,15.968717652559281,467,47.50000000000001,337.33,0.052879073762946205
0.0011493699119171196,3.054738044738769e-08,185.5,0.2733154296875,4792320,1.7251672513782979,187,-0.000973497625818709,0.009550901863258332,427.5000000000002,15.968717861175538,468,50.0,344.18,0.05453270883834919
0.0009242609451689532,-1.1920928955078126e-08,214.0,0.2225830078125,4802560,1.7309940405189992,187,-0.0009177591811749153,0.010355956031708047,500.0,15.968717736005782,469,47.50000000000001,350.38,0.05605489564220576
0.0010541618060898373,-7.450580596923829e-10,210.25,0.23623046875,4812800,1.7373305939137935,187,-0.0008659847579110646,0.01006943931679416,500.0,15.968717950582505,470,50.0,349.3,0.05443166547631022
0.0008228080842741292,1.1175870895385742e-09,214.75,0.1908203125,4823040,1.723575972020626,187,-0.0006918873594258911,0.01305232558370335,477.5000000000002,15.96871783733368,471,47.50000000000001,346.75,0.05543694784904598
0.0009772833351718191,-4.470348358154297e-09,220.5,0.225146484375,4833280,1.742167104035616,187,-0.0007060506839479785,0.011574934846066753,475.0,15.968717902898788,472,50.0,344.78,0.053871776191870266
0.0010172796811900753,-8.940696716308593e-09,219.5,0.204541015625,4843520,1.7450883269309998,187,-0.0009265079632314154,0.011846618735580705,410.00000000000085,15.96871783733368,473,72.50000000000001,348.35,0.054910324118834376
0.000972540455319404,-1.30385160446167e-08,222.25,0.2216552734375,4853760,1.7367302380502223,187,-0.0006524396194436122,0.012902471798588522,405.00000000000045,15.968717652559281,474,72.50000000000001,347.88,0.05712717344794338
0.0007825766257383293,-3.054738044738769e-08,227.0,0.193359375,4864000,1.7152177922427654,187,-0.0007935605441161897,0.013120531385357025,405.00000000000045,15.96871777176857,475,72.50000000000001,348.45,0.057293145642664786
0.0009221859432500424,1.4528632164001465e-08,256.5,0.1959716796875,4874240,1.6739893168210984,187,-0.000976794418238569,0.014463651648839004,482.5000000000007,15.968718028068542,476,75.0,351.27,0.052570212008031324
0.0008139922352484064,-4.8428773880004884e-09,265.0,0.186474609375,4884480,1.69680729880929,187,-0.0006107229288318195,0.015335272936499677,480.00000000000045,15.968717765808105,477,100.0,357.12,0.055081056358753946
0.0011161297289291384,7.82310962677002e-09,292.5,0.2402587890625,4894720,1.7201889172196387,187,-0.0009428889010450803,0.012290181489879615,602.5000000000002,15.968717777729035,478,100.0,367.19,0.054068548539052276
0.0009715436344549744,2.0116567611694337e-08,277.0,0.2438232421875,4904960,1.6884958006441593,187,-0.00096252443981939,0.013089218604000053,532.5000000000007,15.968717944622039,479,75.0,365.6,0.05540765229038648
0.0010944942677724612,5.215406417846679e-09,245.0,0.27021484375,4915200,1.6866205126047134,187,-0.001054386575560784,0.009616962143172713,455.0000000000004,15.968717736005782,480,75.0,361.71,0.053582309604947365
0.0008568251984058861,-2.2351741790771484e-09,214.0,0.2065185546875,4925440,1.7068033628165722,187,-0.0005847526652360102,0.01114827768979012,377.5000000000002,15.96871782541275,481,50.0,351.52,0.05453998454747605
0.0012036714522942304,-6.332993507385254e-09,194.25,0.2502685546875,4935680,1.6810472786426545,187,-0.001058161645596556,0.011741998708748725,350.0,15.968717765808105,482,50.0,342.47,0.05429045093154401
0.0008803734339267067,-1.9371509552001954e-08,189.25,0.1870361328125,4945920,1.693640786409378,187,-0.0006128577901108656,0.01149475112761138,305.00000000000045,15.968717736005782,483,50.0,343.44,0.05475172774056234
0.0009526860827065775,-1.2665987014770507e-08,209.5,0.2069091796875,4956160,1.6758816987276077,187,-0.0008365957153728231,0.011321698161918903,352.5000000000002,15.968717628717423,484,72.50000000000001,351.83,0.05363379190802568
0.0008448057432957512,1.862645149230957e-09,216.25,0.19306640625,4966400,1.6653147771954537,187,-0.0006726338509906782,0.010828860057154088,380.00000000000045,15.968717724084854,485,75.0,357.73,0.05297057958135387
0.001027697910325287,-1.30385160446167e-08,220.0,0.2365234375,4976640,1.6635132297873496,187,-0.0010921745764790104,0.010342757856415119,452.50000000000017,15.968717646598815,486,50.0,363.32,0.05135523388451492
0.0008713348656613107,8.940696716308593e-09,217.5,0.20810546875,4986880,1.6690394923090934,187,-0.0006842062717623776,0.012778697769681458,452.50000000000017,15.968717992305756,487,75.0,358.97,0.054380686064137596
0.0009144353291333119,-4.8428773880004884e-09,226.5,0.212158203125,4997120,1.6688611045479775,187,-0.0007202873217465822,0.010226795186463277,500.0,15.968717926740647,488,75.0,362.87,0.050511513621386936
0.0010687700118864995,1.7881393432617187e-08,231.5,0.2336669921875,5007360,1.6985967703163625,187,-0.0007343008008319884,0.011416617134818808,500.0,15.968717604875565,489,75.0,365.09,0.05493940274594132
0.0008959184531448728,-7.450580596923829e-10,218.5,0.209521484375,5017600,1.7017933189868928,187,-0.0006715289444400696,0.00945053105306215,500.0,15.968717461824417,490,75.0,363.44,0.05363115530627928
0.000976718022445766,7.450580596923828e-09,190.25,0.1978759765625,5027840,1.7218636341392994,187,-0.0006128549401182681,0.007285127647264744,355.00000000000045,15.968717569112778,491,25.0,359.52,0.049958376209533674
0.001113374999295047,7.078051567077636e-09,147.75,0.2466064453125,5038080,1.7297904379665852,187,-0.0008506845249939942,0.0070470994598508694,275.0,15.968717366456985,492,25.0,345.81,0.050811287348378406
0.0011795514228083448,-7.82310962677002e-09,137.0,0.2416015625,5048320,1.7565884597599506,187,-0.0005782598527730443,0.009594998090324224,300.0,15.9687175989151,493,25.0,340.37,0.05381436082107112
0.0008845079060563421,-2.7939677238464355e-08,160.25,0.2236328125,5058560,1.7579111851751805,186,-0.0008063063331064768,0.009969839958648663,327.5000000000002,15.96871783733368,494,25.0,343.45,0.05361463374698168
0.0013801848921985993,-7.82310962677002e-09,174.5,0.323876953125,5068800,1.7464270032942295,186,-0.0011681661122565855,0.009619159610883799,375.0,15.968717885017394,495,25.0,341.51,0.05338794006000582
0.0008630890697048698,-5.587935447692871e-09,186.75,0.213525390625,5079040,1.7403077900409698,186,-0.0007936483732919441,0.008304301057069096,425.0,15.968717741966248,496,25.0,340.2,0.051141226953558036
0.0009664512545214165,4.097819328308106e-09,169.5,0.240966796875,5089280,1.7367929428815843,186,-0.0006060157014871947,0.009118296511587687,380.00000000000045,15.968717581033706,497,25.0,334.55,0.05297169555940621
0.0007897744749129742,-8.195638656616212e-09,156.75,0.20205078125,5099520,1.7225098997354507,186,-0.000639449597656494,0.010716085878084414,300.0,15.968717819452285,498,25.0,333.43,0.05478522574878179
