rollout_prob_std,epoch_idx,policy_entropy,policy_gradient_bias_correction,grad_norm,policy_gradient_loss,model_prob_std,q_loss,avg_q_retraced,episode_length,P09:episode_rewards,frames,PMM:episode_rewards,explained_variance,fps,avg_q_selected,policy_loss,P01:episode_rewards,advantage_norm
2.4136760499067153e-05,432,2.1972252901552847,0.0,4.316160728698121e-06,-1.3831078800869574e-07,2.3210495340974916e-05,1.2490510878707207e-09,7.742058194297129e-06,3324.41,0.0,3110400,0.0,-8.274614664751386,336,7.970397324482497e-06,-1.3831078800869574e-07,0.0,0.00027667685074606746
1.575026119158993e-05,433,2.1972252847341007,0.0,2.7578652466640343e-06,-2.2052072174576347e-07,1.471644784455775e-05,7.501802440636277e-10,8.290741739648742e-06,3324.41,0.0,3117600,0.0,-1801.3052510205148,336,8.374888643815016e-06,-2.2052072174576347e-07,0.0,0.0001682730169497088
1.8911570184564473e-05,434,2.197225301473859,0.0,3.999403926865947e-06,-1.308021880935494e-07,1.7863821990127692e-05,1.2635925642823982e-09,2.4427434036687778e-06,3324.41,0.0,3124800,0.0,-169.4696062790086,336,2.3574878450182596e-06,-1.308021880935494e-07,0.0,0.00023968421681784261
1.8618825561249937e-05,435,2.1972252499931075,0.0,3.340842916393708e-06,-1.7353999955065038e-07,1.756140119058031e-05,9.136400310395221e-10,8.032129893137836e-06,3324.41,0.0,3132000,0.0,-1267.3439516281026,336,8.022454440398026e-06,-1.7353999955065038e-07,0.0,0.00021279399353888175
1.989797929071895e-05,436,2.1972253101212638,0.0,3.50272243565622e-06,-1.859420202573206e-07,1.895414690650834e-05,9.943130750716822e-10,8.393810527485988e-06,3324.41,0.0,3139200,0.0,-306.1811312664565,336,8.574144540664556e-06,-1.859420202573206e-07,0.0,0.0002310470353294568
1.799725925284641e-05,437,2.19722530814075,0.0,3.678177774924691e-06,-2.0076457894419593e-07,1.7036765363724482e-05,8.984367685943212e-10,8.49473706066127e-06,3324.41,0.0,3146400,0.0,-982.1985794911056,336,8.532251778972981e-06,-2.0076457894419593e-07,0.0,0.00022562941256239509
2.2617210499807547e-05,438,2.1972253002344617,0.0,3.8990426688937625e-06,-2.127187704645922e-07,2.1657947776225408e-05,1.2208570608372002e-09,8.829264369876362e-06,3324.42,0.0,3153600,0.0,-865.0616574502936,336,8.724260177341e-06,-2.127187704645922e-07,0.0,0.0002526912746327886
1.602805598433103e-05,439,2.197225328816308,0.0,3.111430401387008e-06,-1.6972075237456058e-07,1.5074275668148908e-05,8.399380248332227e-10,6.608548571402177e-06,3324.42,0.0,3160800,0.0,-1306.4081685130134,337,6.6840254393696345e-06,-1.6972075237456058e-07,0.0,0.0001933665935241101
1.736478473699912e-05,440,2.197225278978626,0.0,3.817968094444218e-06,-1.1657646833663953e-07,1.639350754503112e-05,1.0587171489818699e-09,4.38889480172423e-06,3324.42,0.0,3168000,0.0,-593.6438316352721,336,4.361193999814594e-06,-1.1657646833663953e-07,0.0,0.00022675041557466188
1.9080994534350965e-05,441,2.197225266931549,0.0,3.4286365777532318e-06,-2.17114654050773e-07,1.820593072679081e-05,9.49810066729677e-10,7.96115289119487e-06,3324.42,0.0,3175200,0.0,-614.7098865469235,336,7.99755067640598e-06,-2.17114654050773e-07,0.0,0.0002159842579532752
1.8876145786581493e-05,442,2.1972252743553233,0.0,3.5916018975101e-06,-2.1175370717624995e-07,1.7843668605398275e-05,9.837477242996106e-10,8.105442499903294e-06,3324.42,0.0,3182400,0.0,-1005.1343013168329,336,8.386148986013394e-06,-2.1175370717624995e-07,0.0,0.00022528353551348258
2.4048622192051946e-05,443,2.19722527043816,0.0,4.412750044051545e-06,-2.1767049850196967e-07,2.3114489897119276e-05,1.22711295622172e-09,8.129199284782318e-06,3324.35,0.0,3189600,0.0,-168.93378756571124,336,8.586111145624748e-06,-2.1767049850196967e-07,0.0,0.00028198141998512214
1.5610790209490295e-05,444,2.1972253019532197,0.0,2.846707577197828e-06,-1.5034090113188996e-07,1.4796934190287997e-05,7.535456708507955e-10,7.554184848915597e-06,3324.47,0.0,3196800,0.0,-1804.1604992822429,336,7.590556353325161e-06,-1.5034090113188996e-07,0.0,0.00017452147046723227
1.6387680407290274e-05,445,2.1972253137826914,0.0,3.601739213659371e-06,-7.076778547720455e-08,1.5530797742558832e-05,1.0771347304001877e-09,2.2189030560830496e-06,3324.47,0.0,3204000,0.0,-361.15250324959163,336,2.4253947942138954e-06,-7.076778547720455e-08,0.0,0.00021686168241661797
1.8940013110719767e-05,446,2.197225296355429,0.0,3.553419133340902e-06,-1.3745877108027932e-07,1.7886170255254666e-05,1.0337655097178808e-09,6.511827543172943e-06,3324.47,0.0,3211200,0.0,-1384.7108879987209,336,6.302804054379344e-06,-1.3745877108027932e-07,0.0,0.00021112993620302887
2.077827622344026e-05,447,2.1972252770674925,0.0,3.6286220775359667e-06,-2.1707030395383005e-07,1.9784162792662667e-05,1.0196575154134724e-09,8.106910893378209e-06,3324.47,0.0,3218400,0.0,-166.3096756427345,336,7.771834911381646e-06,-2.1707030395383005e-07,0.0,0.0002304329404779928
1.926627990583909e-05,448,2.1972251908804377,0.0,3.5181664426026784e-06,-8.992187142129388e-08,1.8350301684217093e-05,9.169774106829978e-10,8.294982474022538e-06,3324.47,0.0,3225600,0.0,-1172.1842912804982,336,8.17861812994508e-06,-8.992187142129388e-08,0.0,0.00022691342427396362
1.9898352089638493e-05,449,2.1972252560986414,0.0,3.5045071226349027e-06,-1.920192892215304e-07,1.9127863215641492e-05,9.57051110608093e-10,8.982120257639636e-06,3324.38,0.0,3232800,0.0,-802.5127995021193,336,9.06926506956668e-06,-1.920192892215304e-07,0.0,0.00022061024447410428
1.7849073125300643e-05,450,2.197225290603108,0.0,3.4944454662531065e-06,-1.8501470635682678e-07,1.6852995959434716e-05,9.267525116276877e-10,6.77837296884542e-06,3324.38,0.0,3240000,0.0,-1299.8811333211077,336,6.51981266515344e-06,-1.8501470635682678e-07,0.0,0.00020775835124166206
1.663398987849928e-05,451,2.1972253043594816,0.0,3.725425595474745e-06,-1.3377648830135607e-07,1.5814909693506794e-05,1.0923863364928256e-09,4.4119388187049305e-06,3324.38,0.0,3247200,0.0,-651.6876344822324,336,4.64186831427541e-06,-1.3377648830135607e-07,0.0,0.00021772403358017838
1.8729180706162737e-05,452,2.1972253108024598,0.0,3.3191724355536207e-06,-1.40781422098535e-07,1.785941871689703e-05,9.454055572452402e-10,9.160420981709015e-06,3324.38,0.0,3254400,0.0,-1198.5840175792432,337,8.735480826306317e-06,-1.40781422098535e-07,0.0,0.0002092668595313416
1.907256729013127e-05,453,2.1972252948511217,0.0,3.4434483842928105e-06,-2.3717290580038094e-07,1.82907702368806e-05,9.64852940600717e-10,9.048724099513941e-06,3324.38,0.0,3261600,0.0,-1114.3564330312151,337,9.193907245309652e-06,-2.3717290580038094e-07,0.0,0.00020623991171571105
2.5685118626598215e-05,454,2.197225201561968,0.0,4.390660951213186e-06,-3.0049751968879536e-07,2.479712598049039e-05,1.4707972920228283e-09,9.30904844862139e-06,3324.38,0.0,3268800,0.0,-231.3177944493357,337,9.367871852482892e-06,-3.0049751968879536e-07,0.0,0.0002886129026479338
1.6910189814731376e-05,455,2.1972252961567467,0.0,3.184015257441047e-06,-1.8843051852983414e-07,1.6170127836322273e-05,8.808413059110892e-10,8.901415015276461e-06,3324.12,0.0,3276000,0.0,-1601.5116142445233,337,8.994213548256027e-06,-1.8843051852983414e-07,0.0,0.00018836762127370497
1.7435957175671228e-05,456,2.1972252959801404,0.0,3.6078577359942654e-06,-1.0481962116830813e-07,1.6538061252374192e-05,1.0112827076556408e-09,5.053570053177139e-06,3324.12,0.0,3283200,0.0,-432.2131699590424,337,4.731733560794782e-06,-1.0481962116830813e-07,0.0,0.0002210746699460896
1.714216700145965e-05,457,2.1972252880770062,0.0,3.354392685168e-06,-1.556920997967573e-07,1.6268901893983044e-05,9.079534589442949e-10,8.892764583505494e-06,3324.12,0.0,3290400,0.0,-1223.990557794325,337,8.439983835692435e-06,-1.556920997967573e-07,0.0,0.00020591590931220462
1.9138131648844667e-05,458,2.1972253216858264,0.0,3.3698622181173446e-06,-1.9401851722008347e-07,1.8365891229793667e-05,8.772726151016345e-10,1.0854814334430154e-05,3324.12,0.0,3297600,0.0,-74.63591673535014,337,1.0758129836587587e-05,-1.9401851722008347e-07,0.0,0.00021945708892597772
1.9269860856751628e-05,459,2.1972252692684293,0.0,3.484781755741452e-06,-3.2980767475702833e-07,1.839960030173596e-05,1.0810840613108071e-09,9.923104803293527e-06,3324.12,0.0,3304800,0.0,-1088.628478840722,337,1.02074869288579e-05,-3.2980767475702833e-07,0.0,0.0002147176651309445
2.275850568386051e-05,460,2.197225255581437,0.0,4.150699132738844e-06,-2.9653272795948246e-07,2.199131629027378e-05,1.2214716911454247e-09,9.67088118467131e-06,3324.17,0.0,3312000,0.0,-457.98459075692153,337,9.873897033276322e-06,-2.9653272795948246e-07,0.0,0.0002565656461830991
1.5103783962082108e-05,461,2.1972253253819445,0.0,2.8879073154688195e-06,-2.2025743766383172e-07,1.4277051138439866e-05,7.910511415803884e-10,8.408292816288811e-06,3324.17,0.0,3319200,0.0,-1314.9780904151905,336,8.115336118970436e-06,-2.2025743766383172e-07,0.0,0.00017735081461732228
1.8200685536067006e-05,462,2.1972252786916395,0.0,4.085420310016751e-06,-6.053807644836943e-08,1.7450454331757468e-05,1.259741285474803e-09,3.9490268814974855e-06,3324.17,0.0,3326400,0.0,-486.4055874308329,337,4.277586858202925e-06,-6.053807644836943e-08,0.0,0.00024110815730421772
1.902261114557697e-05,463,2.19722526730053,0.0,3.605121973489048e-06,-2.1754457081820295e-07,1.8202674658871344e-05,9.34102775794983e-10,8.341698172625143e-06,3324.17,0.0,3333600,0.0,-1020.1273356507456,337,8.470000511740593e-06,-2.1754457081820295e-07,0.0,0.00022052194542668851
1.982126989189594e-05,464,2.19722524694034,0.0,3.624015875296837e-06,-2.066926141210674e-07,1.900276570687893e-05,9.615743312917264e-10,8.390289541523843e-06,3324.17,0.0,3340800,0.0,-917.0594399397839,336,8.466022564635617e-06,-2.066926141210674e-07,0.0,0.00022374919743139716
2.4301170025154156e-05,465,2.197225232502771,0.0,4.45863390442287e-06,-3.2019817556281757e-07,2.348597538894701e-05,1.424570637312648e-09,9.277532459190365e-06,3324.17,0.0,3348000,0.0,-585.5303612436426,337,9.224494086298164e-06,-3.2019817556281757e-07,0.0,0.0002888284454449722
1.819352767560258e-05,466,2.197225314612111,0.0,3.4609577227703673e-06,-2.4813453150229965e-07,1.741065118386931e-05,9.701096604731858e-10,9.196097775806448e-06,3324.11,0.0,3355200,0.0,-1260.343342019722,336,9.082342136979388e-06,-2.4813453150229965e-07,0.0,0.00021346852121858343
1.9001968568856612e-05,467,2.1972252528214775,0.0,4.0626318724503525e-06,-1.290770729970131e-07,1.8201111523242285e-05,1.196043224052113e-09,5.996365694225922e-06,3324.11,0.0,3362400,0.0,-693.3289905951935,336,5.568430561898982e-06,-1.290770729970131e-07,0.0,0.00024222448610073522
1.5695220504327638e-05,468,2.197225273696203,0.0,3.4295438733734655e-06,-2.387749573777759e-07,1.5022804747606865e-05,8.795476105881945e-10,8.048376421068078e-06,3324.11,0.0,3369600,0.0,-1076.2027993442896,336,7.80914862460762e-06,-2.387749573777759e-07,0.0,0.00020071579166742643
2.107098895166585e-05,469,2.1972253027037967,0.0,3.8151429905932276e-06,-2.3597909979437906e-07,2.0323422668825837e-05,1.0194034826854826e-09,1.0710653870100868e-05,3324.11,0.0,3376800,0.0,-110.79383744739353,336,1.076629619874998e-05,-2.3597909979437906e-07,0.0,0.00024063111476576766
1.6131845474031282e-05,470,2.197225249863806,0.0,2.9555879090182144e-06,-2.6636823279809923e-07,1.544374216110773e-05,7.275533541940879e-10,1.0348515492917194e-05,3324.11,0.0,3384000,0.0,-1673.131675164652,337,1.0824805752072226e-05,-2.6636823279809923e-07,0.0,0.000178515052148719
2.2299697958300518e-05,471,2.197225226454003,0.0,3.7167157196382413e-06,-2.2599707616830785e-07,2.158665222566695e-05,1.033802839414598e-09,1.0030882966925409e-05,3324.25,0.0,3391200,0.0,-663.5358736141995,337,9.867640365190074e-06,-2.2599707616830785e-07,0.0,0.00024397533686639267
1.4903235433643031e-05,472,2.1972252520682316,0.0,2.8911062482305344e-06,-2.7527944807758634e-07,1.408857656084995e-05,7.568932311889715e-10,9.591706688816071e-06,3324.25,0.0,3398400,0.0,-1585.2878528058782,337,1.0043906537517884e-05,-2.7527944807758634e-07,0.0,0.00016991201287966745
1.769041199287087e-05,473,2.1972253027321798,0.0,4.090585448803229e-06,-1.0979489036195164e-07,1.6992474104643493e-05,1.1550327064720488e-09,3.863924437624403e-06,3324.25,0.0,3405600,0.0,-176.14227447504086,337,3.935977232788084e-06,-1.0979489036195164e-07,0.0,0.0002400082905113965
1.8959289225822924e-05,474,2.1972253121837735,0.0,3.6947097719528294e-06,-1.6798967365532008e-07,1.8164253988919538e-05,8.857227587058879e-10,9.220468193553817e-06,3324.25,0.0,3412800,0.0,-886.3836466612955,337,9.117242875028614e-06,-1.6798967365532008e-07,0.0,0.00022064362561880123
1.830307734483585e-05,475,2.1972252481384538,0.0,3.399070538256171e-06,-2.272382036546505e-07,1.7486708663404256e-05,7.905851772106279e-10,9.380923663426265e-06,3324.25,0.0,3420000,0.0,-692.3813106088927,336,9.596298931490199e-06,-2.272382036546505e-07,0.0,0.00020803116742895553
1.9199462564270812e-05,476,2.1972252616712025,0.0,3.5282357021916536e-06,-2.0199506909554303e-07,1.844341576240741e-05,8.993050185898473e-10,9.40121381535254e-06,3324.25,0.0,3427200,0.0,-607.9141329395393,337,9.517488722412817e-06,-2.0199506909554303e-07,0.0,0.0002267749391548373
1.9468570553859086e-05,477,2.1972253068508922,0.0,3.561571416036904e-06,-2.610810340349798e-07,1.872793208979712e-05,1.086146185187803e-09,8.709827480268968e-06,3324.38,0.0,3434400,0.0,-1090.6945757651424,337,8.901517270496625e-06,-2.610810340349798e-07,0.0,0.0002235843580694266
1.715165860154742e-05,478,2.1972252605957956,0.0,3.5226279256769224e-06,-1.0813044625454295e-07,1.6386938146808016e-05,9.338442837044494e-10,5.449803094022974e-06,3324.38,0.0,3441600,0.0,-797.720924951797,336,5.549030359554885e-06,-1.0813044625454295e-07,0.0,0.00021146535640921695
1.6667855704353107e-05,479,2.1972252902152047,0.0,3.4051056887333307e-06,-1.2829308372478262e-07,1.595641648049556e-05,9.434823349456808e-10,7.0822145966617645e-06,3324.38,0.0,3448800,0.0,-1276.2479496980848,337,6.866116381213071e-06,-1.2829308372478262e-07,0.0,0.00019855840184192624
2.1761201499768606e-05,480,2.1972252599140267,0.0,3.626149449552482e-06,-2.703186765787944e-07,2.1091086561829612e-05,9.054258354160449e-10,1.0044587411411224e-05,3324.38,0.0,3456000,0.0,-157.51719459147424,337,1.0267999346335875e-05,-2.703186765787944e-07,0.0,0.0002469148132315107
1.753466568799926e-05,481,2.197225270280762,0.0,3.221207973267932e-06,-1.9990293544266205e-07,1.67302546993093e-05,8.265214975640324e-10,9.250384724619863e-06,3324.38,0.0,3463200,0.0,-1198.6072420998223,337,9.426993491902499e-06,-1.9990293544266205e-07,0.0,0.00019833563152377656
2.2536280649864424e-05,482,2.197225286014496,0.0,4.116700402752463e-06,-1.6043499109351126e-07,2.180854617511724e-05,1.0644908128902729e-09,9.046850375103465e-06,3324.46,0.0,3470400,0.0,-299.1762400846065,337,9.135855830312798e-06,-1.6043499109351126e-07,0.0,0.0002598511978977806
1.4958212432503464e-05,483,2.197225316163724,0.0,2.9868885589421835e-06,-2.719829185754742e-07,1.417491672154204e-05,6.490523982606024e-10,8.801889597323141e-06,3324.46,0.0,3477600,0.0,-1676.5378772160743,337,8.776950530902647e-06,-2.719829185754742e-07,0.0,0.00017947757383973307
1.6755155542872064e-05,484,2.1972252916406703,0.0,3.891359989373017e-06,-1.618511885117301e-08,1.603224016071061e-05,1.1025732918893023e-09,3.362412106518662e-06,3324.46,0.0,3484800,0.0,-258.09835673322124,337,3.080305335804009e-06,-1.618511885117301e-08,0.0,0.00022358692319497496
1.8402181050388902e-05,485,2.197225343629166,0.0,3.576431279690668e-06,-2.2554007188324036e-07,1.7604436635660922e-05,8.554544611337045e-10,9.304977253171492e-06,3324.46,0.0,3492000,0.0,-1232.6559305101885,337,9.291199584314925e-06,-2.2554007188324036e-07,0.0,0.000218525621905158
1.928046674881929e-05,486,2.19722524110717,0.0,3.4247959459835245e-06,-2.405046262703962e-07,1.8414483639515328e-05,8.808386365063284e-10,9.421657695873464e-06,3324.46,0.0,3499200,0.0,-527.9465010760633,336,9.557944704646281e-06,-2.405046262703962e-07,0.0,0.00021769126553332393
2.035045346015405e-05,487,2.197225239857164,0.0,3.628822720704335e-06,-1.6901810154631593e-07,1.9666801751113373e-05,1.0123931569822862e-09,9.170254321754217e-06,3324.46,0.0,3506400,0.0,-823.0045764201155,337,8.986008710764277e-06,-1.6901810154631593e-07,0.0,0.00022679505118532457
1.945852761212206e-05,488,2.197225273156923,0.0,3.52804566777639e-06,-2.411188820654749e-07,1.8635346436732495e-05,9.469919357851384e-10,9.253142705045911e-06,3324.6,0.0,3513600,0.0,-1251.6340200486404,336,9.104942014276381e-06,-2.411188820654749e-07,0.0,0.00022188423531168782
1.645602091231456e-05,489,2.197225315053627,0.0,3.6560405715155887e-06,-1.530191118983395e-07,1.577080610026183e-05,8.889039434452728e-10,6.509917855035843e-06,3324.6,0.0,3520800,0.0,-933.1786165409208,336,6.662298351455378e-06,-1.530191118983395e-07,0.0,0.00021068388205670033
1.6752727344873954e-05,490,2.197225233636377,0.0,3.4969118170461615e-06,-1.1529828146091141e-07,1.604517735243326e-05,9.111297856009133e-10,7.2043466884050916e-06,3324.6,0.0,3528000,0.0,-984.9555283595528,336,7.265834989430246e-06,-1.1529828146091141e-07,0.0,0.00021375441388145927
2.045258010829828e-05,491,2.1972252891019535,0.0,3.8097964750605438e-06,-2.1455972789116485e-07,1.9713502809161483e-05,9.309356719156201e-10,8.740602622248131e-06,3324.6,0.0,3535200,0.0,-393.6798640357123,336,8.712861549156551e-06,-2.1455972789116485e-07,0.0,0.00023646835934772314
1.631028063961048e-05,492,2.197225286799764,0.0,3.045340701990784e-06,-2.6098223642935127e-07,1.5560924708851e-05,7.699354703571209e-10,8.697343582097436e-06,3324.6,0.0,3542400,0.0,-1353.2187522670547,336,8.987063789604799e-06,-2.6098223642935127e-07,0.0,0.00019353784163270401
2.4091078359370543e-05,493,2.197225266865322,0.0,4.527405504533747e-06,-2.7971986028858745e-07,2.341933105366396e-05,1.254652709513558e-09,8.881109963856453e-06,3324.45,0.0,3549600,0.0,-295.1318374655928,336,8.59934283932275e-06,-2.7971986028858745e-07,0.0,0.00028664663174039464
1.626242380981298e-05,494,2.19722530405042,0.0,3.104048189927695e-06,-1.6699479213878548e-07,1.5390291836350597e-05,7.917043663436949e-10,9.827006605537583e-06,3324.45,0.0,3556800,0.0,-1634.4158339455835,336,9.714775867451705e-06,-1.6699479213878548e-07,0.0,0.00018741209235148716
1.73882517174417e-05,495,2.197225247470159,0.0,4.00714795592116e-06,-1.5443670363559833e-07,1.666993649341712e-05,1.169709718497314e-09,4.744981658164863e-06,3324.45,0.0,3564000,0.0,-127.4422386652799,336,4.957722263465217e-06,-1.5443670363559833e-07,0.0,0.00023597446864843935
1.5002299129164726e-05,496,2.1972252799215766,0.0,2.862755711397557e-06,-2.428695829276735e-07,1.424669265159109e-05,7.461916937196694e-10,9.702436850458315e-06,3324.45,0.0,3571200,0.0,-1317.2902249948943,336,9.703011741409667e-06,-2.428695829276735e-07,0.0,0.00017658907531794074
2.0808890894005057e-05,497,2.1972252914293735,0.0,3.4554440096023745e-06,-2.8628306071877694e-07,2.006892324509613e-05,9.847166133482334e-10,9.491085725223923e-06,3324.45,0.0,3578400,0.0,-393.555746372771,336,9.550151433050253e-06,-2.8628306071877694e-07,0.0,0.00022283352226348216
2.122993425810622e-05,498,2.1972252991748236,0.0,3.838527388987147e-06,-2.06975549711368e-07,2.054984945236549e-05,9.608528357564752e-10,9.370027902391379e-06,3324.45,0.0,3585600,0.0,-831.3123315505943,336,1.0062622076279441e-05,-2.06975549711368e-07,0.0,0.00023595471139170544
2.0035328804149093e-05,499,2.19722527895655,0.0,3.5146276847346743e-06,-1.662006410498804e-07,1.9373433694652784e-05,1.0418798108368548e-09,8.939328337164466e-06,3324.7,0.0,3592800,0.0,-952.5573583890522,336,8.685234630750725e-06,-1.662006410498804e-07,0.0,0.00021882601035662247
1.6102696302965115e-05,500,2.197225254994852,0.0,3.539170611174893e-06,-1.2910348326985437e-07,1.5438936036075056e-05,1.0523304123401562e-09,5.603058667106997e-06,3324.7,0.0,3600000,0.0,-1125.2376479143852,336,5.660023212657905e-06,-1.2910348326985437e-07,0.0,0.0002056277205812085
