model_prob_std,avg_q_selected,P09:episode_rewards,P01:episode_rewards,advantage_norm,q_loss,explained_variance,avg_q_retraced,frames,policy_gradient_bias_correction,policy_loss,fps,PMM:episode_rewards,policy_entropy,policy_gradient_loss,episode_length,epoch_idx,grad_norm,rollout_prob_std
1.6326060440123256e-05,-7.015194050917453e-06,0.0,0.0,0.00020578559168893406,1.4357542394343212e-09,-1816.3481053802068,-6.817827846480385e-06,2959200,0.0,1.385745436894024e-07,341,0.0,2.197225281375911,1.385745436894024e-07,3324.73,411,3.296112339500347e-06,1.7738033768865944e-05
2.3224129641963495e-05,-8.706602878470081e-07,0.0,0.0,0.00025241589921567954,2.2045667354304023e-09,-12.573850281153407,-5.685760225007649e-07,2966400,0.0,2.0506704682480593e-07,341,0.0,2.197225301741923,2.0506704682480593e-07,3324.73,412,4.303331995142944e-06,2.4473772921595732e-05
1.842484989660766e-05,-5.9413832460812025e-06,0.0,0.0,0.00023681351371152912,1.0275374392392814e-09,-1053.582635707155,-5.451835629644454e-06,2973600,0.0,1.683469507165422e-07,341,0.0,2.1972253084088127,1.683469507165422e-07,3324.73,413,3.134612378559828e-06,1.967959185103387e-05
2.1222103097630996e-05,-5.366858698933704e-06,0.0,0.0,0.0002858062646097847,1.3316883971701904e-09,-487.2766666375834,-5.72003249142235e-06,2980800,0.0,1.9710647442724595e-07,341,0.0,2.1972252963648904,1.9710647442724595e-07,3324.73,414,4.105785420978751e-06,2.2514000948968526e-05
1.9999985845148086e-05,-6.494340620525347e-06,0.0,0.0,0.0002626137656669993,1.1463698392743934e-09,-1037.0094648476884,-6.5022370811058346e-06,2988000,0.0,1.4691610664052785e-07,341,0.0,2.197225291148696,1.4691610664052785e-07,3324.73,415,3.5920796229442536e-06,2.1184532905430666e-05
1.9773526694455202e-05,-5.662122929584888e-06,0.0,0.0,0.00025111385690363347,1.2532864285475117e-09,-910.8220472125718,-5.845679682793946e-06,2995200,0.0,1.522382304428982e-08,341,0.0,2.197225317690107,1.522382304428982e-08,3324.9,416,3.489995575983776e-06,2.090393429407416e-05
1.987520939488534e-05,-3.985339670936668e-06,0.0,0.0,0.00023661523683382067,2.151000650013241e-09,-1216.1828440977372,-3.7214956554336147e-06,3002400,0.0,7.592084556850767e-08,341,0.0,2.1972252307903193,7.592084556850767e-08,3324.9,417,4.099990524342627e-06,2.1215966269672605e-05
1.965565286747171e-05,-2.802110401821662e-06,0.0,0.0,0.00023921147320822854,1.60411412196092e-09,-872.3369886998967,-2.7783747250708904e-06,3009600,0.0,1.1451510149863923e-07,341,0.0,2.1972253014454766,1.1451510149863923e-07,3324.9,418,3.82307862890078e-06,2.087032862297137e-05
1.985771898464361e-05,-5.587382860892284e-06,0.0,0.0,0.00026033767150875124,1.289169053358656e-09,-863.231594258616,-5.7186692134716695e-06,3016800,0.0,5.9114257237576656e-08,341,0.0,2.1972253123919168,5.9114257237576656e-08,3324.9,419,3.6418207842581206e-06,2.0955136452532435e-05
1.781395893055814e-05,-5.559998161609563e-06,0.0,0.0,0.00022099030089872885,1.0647750043420242e-09,-1016.0847435469111,-5.294052394378203e-06,3024000,0.0,1.143256182546303e-07,341,0.0,2.197225318103527,1.143256182546303e-07,3324.9,420,3.1048102888507785e-06,1.8958364411410743e-05
2.4013949793839473e-05,-4.903022479922144e-06,0.0,0.0,0.00029679817272860987,1.5800518505313359e-09,-166.59271232211353,-5.387110251391521e-06,3031200,0.0,1.2000954818446874e-07,341,0.0,2.1972252541149735,1.2000954818446874e-07,3324.79,421,4.012145042944824e-06,2.5373704633336867e-05
1.5711315506941613e-05,-6.205347395575384e-06,0.0,0.0,0.0001997618821740757,1.128741794376407e-09,-1636.1798686798886,-5.765626206465773e-06,3038400,0.0,6.163916143365702e-08,341,0.0,2.197225325552244,6.163916143365702e-08,3324.79,422,2.8303087285318797e-06,1.6792264222644125e-05
2.1553522239113162e-05,-1.6264472127170218e-07,0.0,0.0,0.0002541123530639416,1.8049145306633526e-09,-154.669156507364,-3.34461581714896e-08,3045600,0.0,1.9255193186409182e-08,341,0.0,2.197225312928043,1.9255193186409182e-08,3324.79,423,4.3431088328680045e-06,2.2630102185544763e-05
1.5776513610567524e-05,-5.723091506714427e-06,0.0,0.0,0.0002115233602542084,1.207244257950929e-09,-1387.8018032684947,-5.550695694788078e-06,3052800,0.0,1.9498249885418863e-07,341,0.0,2.1972253069234275,1.9498249885418863e-07,3324.79,424,3.276861874051646e-06,1.7020596325273293e-05
2.0312340918428112e-05,-5.2894889987151525e-06,0.0,0.0,0.0002540633563027413,1.1028643820051118e-09,-477.00479637124806,-5.1791814420415196e-06,3060000,0.0,1.0268977927840478e-07,341,0.0,2.1972253011960485,1.0268977927840478e-07,3324.79,425,3.5870129848794775e-06,2.1586522490554125e-05
1.7615776790843745e-05,-5.928716398523873e-06,0.0,0.0,0.00023623658793033497,9.656595103227417e-10,-885.2760090200296,-5.903254349135522e-06,3067200,0.0,7.853932927020813e-08,341,0.0,2.197225299628954,7.853932927020813e-08,3324.79,426,3.097546878376066e-06,1.859986225312357e-05
1.9371743564253367e-05,-5.826202572700488e-06,0.0,0.0,0.00025553786032402417,1.3396904029547624e-09,-936.1700688522928,-5.434808402150734e-06,3074400,0.0,1.1397459209971633e-07,341,0.0,2.197225332174982,1.1397459209971633e-07,3324.73,427,3.398353352471545e-06,2.0530047082036398e-05
1.8984695331814465e-05,-2.86561735839919e-06,0.0,0.0,0.00022241604302235732,1.7596435905807734e-09,-1041.5237167954888,-3.3574904388377125e-06,3081600,0.0,8.663932521220315e-08,341,0.0,2.1972252642036114,8.663932521220315e-08,3324.73,428,3.5898554365779643e-06,2.0200981239753296e-05
1.6271410997540492e-05,-3.313600050424225e-06,0.0,0.0,0.00020000259328856458,1.2437007049859657e-09,-702.8100930341463,-3.576038663036496e-06,3088800,0.0,6.349361794605586e-08,341,0.0,2.1972252749450623,6.349361794605586e-08,3324.73,429,3.2540367191177003e-06,1.715255013620558e-05
2.0831945345219746e-05,-5.68094206881405e-06,0.0,0.0,0.00025861165740936475,1.2160442600417662e-09,-528.9173522162658,-6.145494079190646e-06,3096000,0.0,1.423220571807012e-07,341,0.0,2.197225314608957,1.423220571807012e-07,3324.73,430,3.711850755159466e-06,2.2161867930743596e-05
1.736720613982462e-05,-6.451851300877955e-06,0.0,0.0,0.00020565135163972848,1.0827615740008746e-09,-1303.0886206202815,-6.595507161029021e-06,3103200,0.0,1.1146097074719313e-07,341,0.0,2.1972252789155515,1.1146097074719313e-07,3324.73,431,3.0816188585885527e-06,1.845504811277266e-05
2.1732277418404873e-05,-6.362147968640964e-06,0.0,0.0,0.0002789991914838422,1.2148054965845533e-09,-35.140809449745866,-6.3190394396289215e-06,3110400,0.0,1.8000792504229288e-07,341,0.0,2.197225246350601,1.8000792504229288e-07,3324.92,432,3.5265520771902296e-06,2.2806826639730894e-05
1.5124280480970736e-05,-7.043215728828045e-06,0.0,0.0,0.00017454475905705322,8.64799813978758e-10,-2176.2175415182774,-6.885758476060902e-06,3117600,0.0,2.254748227622135e-07,341,0.0,2.1972252943118415,2.254748227622135e-07,3324.92,433,2.5789761427097957e-06,1.6085245517606004e-05
2.1508024459725073e-05,-2.664992283128874e-06,0.0,0.0,0.0002527611246882265,2.3937667399626413e-09,-393.0144631134801,-1.8567711451724891e-06,3124800,0.0,9.56410563373527e-08,341,0.0,2.197225262986289,9.56410563373527e-08,3324.92,434,4.468098551010133e-06,2.2605259752973933e-05
1.5939127419799315e-05,-6.002105519077158e-06,0.0,0.0,0.0001999557522975692,9.507461600260613e-10,-1364.791488547751,-6.381844784618128e-06,3132000,0.0,1.2052979919946384e-07,341,0.0,2.197225302249666,1.2052979919946384e-07,3324.92,435,2.8391681249457126e-06,1.6888652151885525e-05
1.83998051689349e-05,-6.74981177976057e-06,0.0,0.0,0.00023551734089563876,1.0667327776268824e-09,-438.7463297680446,-6.68416816823488e-06,3139200,0.0,1.3843832814528255e-07,341,0.0,2.1972253327426454,1.3843832814528255e-07,3324.92,436,3.144069635493682e-06,1.9524783451045376e-05
1.7220576809755715e-05,-6.605797532720003e-06,0.0,0.0,0.00022138101793710947,1.206575719861045e-09,-817.1867734977556,-6.258841687649687e-06,3146400,0.0,1.4202360712488882e-07,341,0.0,2.1972253075857013,1.4202360712488882e-07,3324.92,437,3.2499790921460486e-06,1.8281149342427517e-05
1.607105533377901e-05,-5.678207085195377e-06,0.0,0.0,0.0002042718433975075,1.0406877186953646e-09,-997.5873323174981,-5.7202646836647845e-06,3153600,0.0,1.325326488792431e-07,341,0.0,2.197225335533657,1.325326488792431e-07,3324.77,438,2.894635825454122e-06,1.6891573264092674e-05
1.855680159400088e-05,-4.6137869810884115e-06,0.0,0.0,0.00022009318838239547,1.906558228238042e-09,-1485.1975077437676,-4.169777678234548e-06,3160800,0.0,1.85535007233378e-07,341,0.0,2.197225316744002,1.85535007233378e-07,3324.77,439,3.5953611728691584e-06,1.9748115754496318e-05
2.0599713254155757e-05,-1.3958437632484202e-06,0.0,0.0,0.0002442650662258544,1.6657464471634054e-09,-540.0508148204476,-1.2090134263712367e-06,3168000,0.0,-5.475818470373422e-08,341,0.0,2.1972253263942774,-5.475818470373422e-08,3324.77,440,4.2506877633032204e-06,2.1545700811623012e-05
1.601399216979875e-05,-4.6420289883771595e-06,0.0,0.0,0.0002021601195935946,7.651170866460309e-10,-811.769721986254,-4.5582336166092765e-06,3175200,0.0,1.1826763047759514e-07,341,0.0,2.1972252961189027,1.1826763047759514e-07,3324.77,441,2.7046932454753245e-06,1.6866764576156535e-05
1.688847151233593e-05,-4.3559559925530345e-06,0.0,0.0,0.0002165132111969069,1.0203861939069767e-09,-1242.1211727276777,-4.6147693702475444e-06,3182400,0.0,1.2473409886346705e-07,341,0.0,2.197225296705488,1.2473409886346705e-07,3324.77,442,3.1403865566389017e-06,1.800049831292735e-05
1.8599313044182244e-05,-4.6675350767092634e-06,0.0,0.0,0.00024213270871455963,1.3157802427394346e-09,-263.17623259896953,-4.649747669135413e-06,3189600,0.0,5.4593106127428165e-08,341,0.0,2.1972253044130943,5.4593106127428165e-08,3324.78,443,3.4327406627084144e-06,1.9527467083013446e-05
1.4321886255090019e-05,-4.2113986088817715e-06,0.0,0.0,0.00016503289067272255,1.2428361370134582e-09,-1553.7224461073818,-4.20909212421784e-06,3196800,0.0,1.5902549821507285e-07,341,0.0,2.1972253273593054,1.5902549821507285e-07,3324.82,444,2.5600925328272177e-06,1.5290745577721687e-05
2.0572327388148562e-05,-3.484558310766722e-07,0.0,0.0,0.00023741553904328122,1.8429317406179956e-09,-525.5539014716502,-4.6234091371000025e-07,3204000,0.0,-9.873246601087022e-09,341,0.0,2.197225262690416,-9.873246601087022e-09,3324.82,445,3.840054233926656e-06,2.1665294327805336e-05
1.7485767062159436e-05,-3.0510026035268726e-06,0.0,0.0,0.00021188309633386255,1.1278866009170435e-09,-1236.5930959560785,-3.057117958364462e-06,3211200,0.0,1.4739996730076297e-07,341,0.0,2.1972252954124776,1.4739996730076297e-07,3324.82,446,3.2231798619983935e-06,1.844347761688295e-05
2.0027616771560636e-05,-4.304990197501449e-06,0.0,0.0,0.000271019158853318,1.1719350670015058e-09,-150.96511108472865,-4.771061758343605e-06,3218400,0.0,4.339725004019959e-08,341,0.0,2.197225307090572,4.339725004019959e-08,3324.82,447,3.6219527912901877e-06,2.0816353488276602e-05
1.4281787955659246e-05,-5.266340928451532e-06,0.0,0.0,0.0001866821951961489,8.148722620573042e-10,-1605.4540191295034,-5.099369124050353e-06,3225600,0.0,2.8082816853334345e-08,341,0.0,2.197225240450057,2.8082816853334345e-08,3324.82,448,2.5753815490975996e-06,1.50397180426887e-05
2.1900159312622238e-05,-4.752682469831607e-06,0.0,0.0,0.000281020845167174,1.5901007068043118e-09,-609.3854865300781,-4.656522466047571e-06,3232800,0.0,8.152291245061235e-08,341,0.0,2.19722527274379,8.152291245061235e-08,3324.99,449,3.868209214417322e-06,2.267045556624015e-05
1.8335433581707433e-05,-3.681207041291002e-06,0.0,0.0,0.00020634828325709443,2.2976648585494423e-09,-1429.8735460906057,-3.7376281578828933e-06,3240000,0.0,1.309106968991479e-07,341,0.0,2.1972252693948637,1.309106968991479e-07,3324.99,450,3.409841869097844e-06,1.9317193471207603e-05
2.0075557938485286e-05,-1.4337720009418293e-06,0.0,0.0,0.00024427380447209076,1.5931677445533865e-09,-436.6461556934554,-1.3030712297166695e-06,3247200,0.0,5.3815197068261455e-08,341,0.0,2.197225302382121,5.3815197068261455e-08,3324.99,451,3.986123397615134e-06,2.107057015437581e-05
1.9645619320255543e-05,-5.035955537341509e-06,0.0,0.0,0.0002413133495626333,1.2976020637363037e-09,-945.6553103452858,-5.147747016326711e-06,3254400,0.0,1.0113355560427379e-07,341,0.0,2.1972252912559203,1.0113355560427379e-07,3324.99,452,3.3551108716602465e-06,2.0503853095445966e-05
1.927562607408575e-05,-5.065227412075017e-06,0.0,0.0,0.0002291337725604744,1.6487034314196747e-09,-804.0480967942601,-4.538062298286378e-06,3261600,0.0,1.34372861427463e-07,341,0.0,2.1972252858679933,1.34372861427463e-07,3324.99,453,3.371062056899899e-06,2.0310978872546094e-05
2.332365995954734e-05,-3.6997060725563604e-06,0.0,0.0,0.00029122308040238447,1.577987623317772e-09,-429.75110407536624,-3.549073066727717e-06,3268800,0.0,1.2585287095360419e-09,341,0.0,2.197225255540439,1.2585287095360419e-09,3324.99,454,4.095581603837133e-06,2.4330728873034183e-05
1.8237696973064056e-05,-4.595169380410974e-06,0.0,0.0,0.0002291233877767511,1.3511116849955006e-09,-1332.1984240503634,-4.692721873168475e-06,3276000,0.0,1.1702800558886057e-07,341,0.0,2.197225248454109,1.1702800558886057e-07,3324.81,455,3.15252822971647e-06,1.9161017481490178e-05
1.866594010332771e-05,-8.795914386852017e-07,0.0,0.0,0.00021951181005767416,1.6293963413106119e-09,-625.5834095410602,-7.594771815956306e-07,3283200,0.0,1.2057781172773798e-07,341,0.0,2.1972253060908544,1.2057781172773798e-07,3324.81,456,3.596740581773924e-06,1.958069628657421e-05
1.7811199957601088e-05,-2.7671455427407087e-06,0.0,0.0,0.00021413523381026543,1.1429363708089665e-09,-1336.2235287615863,-2.934381377111042e-06,3290400,0.0,9.562077225575429e-08,341,0.0,2.1972252509612886,9.562077225575429e-08,3324.81,457,3.3656937770050614e-06,1.873873593031779e-05
2.074976193671559e-05,-4.063396001841436e-06,0.0,0.0,0.0002571896003375571,1.0839068074570482e-09,-111.94860053267743,-4.047518015291879e-06,3297600,0.0,1.9115695167420575e-07,341,0.0,2.1972252982192573,1.9115695167420575e-07,3324.81,458,3.5322611035435847e-06,2.1586168324530312e-05
1.6601906625567605e-05,-5.03532133228932e-06,0.0,0.0,0.00019129812610180078,9.362558556818438e-10,-1339.1431341277794,-4.638572420317937e-06,3304800,0.0,1.4596457381923217e-07,341,0.0,2.1972252818610936,1.4596457381923217e-07,3324.81,459,2.7889961743964976e-06,1.7456673451767927e-05
2.0649190234565586e-05,-3.497335193731461e-06,0.0,0.0,0.0002729915883690461,1.1296818571326059e-09,-473.7513252013827,-3.53064228093107e-06,3312000,0.0,1.3549993515885787e-07,341,0.0,2.1972253163560986,1.3549993515885787e-07,3324.7,460,3.711089269003712e-06,2.1494116685105484e-05
1.5344548710242395e-05,-3.591079345006416e-06,0.0,0.0,0.00017807177887771395,1.3774078348701855e-09,-1877.6555538861367,-3.2615209165951843e-06,3319200,0.0,1.1766928924692667e-07,341,0.0,2.1972252907828675,1.1766928924692667e-07,3324.7,461,2.764071468052341e-06,1.614226432363713e-05
1.848025393933681e-05,7.689660119901364e-07,0.0,0.0,0.0002182901860027736,1.112571101257118e-09,-233.0279204913181,7.258727234591605e-07,3326400,0.0,1.6234963020082345e-08,341,0.0,2.19722532665288,1.6234963020082345e-08,3324.7,462,3.3737679782123426e-06,1.9247233804359862e-05
1.8495646557562818e-05,-2.7867712330458167e-06,0.0,0.0,0.00023920363675321966,1.4057878256672236e-09,-981.7891905520706,-2.8996933671299714e-06,3333600,0.0,1.048679840928492e-07,341,0.0,2.197225257334886,1.048679840928492e-07,3324.7,463,3.345372742234783e-06,1.942068334252867e-05
1.8637991703339275e-05,-2.8711907219751694e-06,0.0,0.0,0.0002367789394350652,1.0797321550735878e-09,-696.9522634317572,-2.8279024655231614e-06,3340800,0.0,1.2217406488744014e-07,341,0.0,2.197225324834064,1.2217406488744014e-07,3324.7,464,3.172812080620418e-06,1.9492244335588985e-05
2.132841966023102e-05,-3.409272868557757e-06,0.0,0.0,0.0002718570073694078,1.3870659025733123e-09,-639.2365780079143,-3.1559604884170203e-06,3348000,0.0,9.677557697100259e-08,341,0.0,2.1972252807478427,9.677557697100259e-08,3324.7,465,3.654232854573185e-06,2.1977009638727513e-05
1.852598783896625e-05,-2.6648704888412034e-06,0.0,0.0,0.00022305135847441233,1.1556215920933805e-09,-1444.3281399896978,-2.6898842909971342e-06,3355200,0.0,1.7073899793114522e-07,341,0.0,2.1972252422571183,1.7073899793114522e-07,3324.56,466,3.240322690988606e-06,1.942598555146221e-05
1.7869814260013912e-05,8.449200827126736e-07,0.0,0.0,0.00020268794228039502,1.4439310831609421e-09,-882.303813231925,2.9173636277062997e-07,3362400,0.0,2.5741660902938254e-08,341,0.0,2.1972252932742795,2.5741660902938254e-08,3324.56,467,3.473581302253391e-06,1.8605601103694854e-05
1.7925106706636222e-05,-2.1448754319044367e-06,0.0,0.0,0.0002154171252826568,1.3123470865898362e-09,-1113.2272223428474,-2.182044317035946e-06,3369600,0.0,5.7608129505433136e-08,341,0.0,2.197225314460734,5.7608129505433136e-08,3324.56,468,3.188682638342305e-06,1.8820820424806812e-05
1.708202121860915e-05,-3.718943076843776e-06,0.0,0.0,0.0002219175598403877,8.698982526486239e-10,-212.14768243169027,-3.332701858512572e-06,3376800,0.0,1.4315416901803102e-07,341,0.0,2.1972253016946177,1.4315416901803102e-07,3324.56,469,2.9207695022131043e-06,1.7873052439705332e-05
1.3759809747068087e-05,-3.2466868565525454e-06,0.0,0.0,0.00017936412554893157,6.330942318349611e-10,-1512.5285002616097,-3.040312951762714e-06,3384000,0.0,3.66921077628599e-08,341,0.0,2.19722531986615,3.66921077628599e-08,3324.56,470,2.3646495304988927e-06,1.441336799782026e-05
1.9305968069428848e-05,-2.551123296516202e-06,0.0,0.0,0.00024115275162458637,1.0202125247244367e-09,-386.97264644593787,-2.71526147326491e-06,3391200,0.0,1.287369564102211e-07,341,0.0,2.197225314646802,1.287369564102211e-07,3324.49,471,3.3563395345435296e-06,2.008585244870349e-05
1.6444172109245794e-05,-3.3280093012819746e-06,0.0,0.0,0.00019611293669328836,1.4214369672781528e-09,-1795.3922852971439,-3.1026786192539604e-06,3398400,0.0,1.6303612407433694e-07,341,0.0,2.197225305403351,1.6303612407433694e-07,3324.49,472,3.045173179482027e-06,1.726221738732106e-05
2.129301080905919e-05,1.0170471410561904e-06,0.0,0.0,0.00023225534687143734,1.8565894762358268e-09,-235.5943249299602,2.4850579375341784e-07,3405600,0.0,-1.0932575599130624e-07,341,0.0,2.197225271870219,-1.0932575599130624e-07,3324.49,473,3.7796209386472006e-06,2.2161395407360873e-05
1.5672044861210072e-05,-4.790434015625857e-06,0.0,0.0,0.0001995748672293808,8.798974427515424e-10,-1506.732013256654,-4.501837521668032e-06,3412800,0.0,8.887406738354387e-08,341,0.0,2.197225300338533,8.887406738354387e-08,3324.49,474,2.8407577964011525e-06,1.635977574689861e-05
1.9762211555263262e-05,-4.097095497432562e-06,0.0,0.0,0.0002418748104539973,1.2406974708077625e-09,-812.6367208344407,-3.6360332604718435e-06,3420000,0.0,8.367113353913864e-08,341,0.0,2.197225300792664,8.367113353913864e-08,3324.49,475,3.228571948633046e-06,2.068179478874705e-05
2.0673864983616302e-05,-3.720387440647765e-06,0.0,0.0,0.00026519584959809286,1.1434301807102624e-09,-551.0548223687227,-4.209152786328472e-06,3427200,0.0,1.4139013758897628e-07,341,0.0,2.197225296074751,1.4139013758897628e-07,3324.49,476,3.4376078051070368e-06,2.1464353048846376e-05
1.673769767194244e-05,-4.3821670157399795e-06,0.0,0.0,0.0002163242488035377,9.67442372836209e-10,-1366.4829777690657,-4.400436464067071e-06,3434400,0.0,1.8158400271483257e-07,341,0.0,2.197225291949731,1.8158400271483257e-07,3324.5,477,3.027606926784937e-06,1.750572672569383e-05
1.8539956990967354e-05,-1.5179838354396925e-06,0.0,0.0,0.00022461686714806732,1.6350702353894206e-09,-758.9595321678232,-1.965087464339414e-06,3441600,0.0,2.183593042112584e-08,341,0.0,2.1972252740304934,2.183593042112584e-08,3324.5,478,3.522590155629066e-06,1.932884344050892e-05
