explained_variance,policy_entropy,value_loss,frames,PMM:episode_rewards,fps,grad_norm,approx_kl_divergence,P01:episode_rewards,advantage_norm,episode_length,policy_loss,clip_fraction,epoch_idx,P09:episode_rewards
0.8964538767933845,1.6644827529788018,2.290091000217944,7024640,6194.25,229,4.934433234312814,0.0003612192227895463,722.5,15.968719178438187,990.05,-0.0038946538084019267,0.097705078125,686,9032.5
0.8975731655955315,1.6562578968703747,2.0340165592264383,7034880,6404.75,229,4.819852900047863,0.0002827411988808842,725.0,15.968719118833542,1005.85,-0.003571187446686963,0.0906005859375,687,9130.000000000004
0.8882805239409208,1.6582378834486007,2.538377507403493,7045120,6393.25,229,4.959867175661162,0.0002733909409902975,725.0,15.96871930360794,995.8,-0.0032029123411120965,0.073583984375,688,9130.000000000004
0.8699843496084213,1.6653860695660114,2.07106042644009,7055360,6170.75,229,4.536227615084308,0.00028674675657333387,725.0,15.96871938109398,981.17,-0.003861116808366205,0.0887939453125,689,9100.0
0.9264809273183345,1.6581576317548752,1.8474814951885492,7065600,6152.0,229,3.3498104144202343,0.0003190231465770439,725.0,15.96871924996376,973.85,-0.0038608239461609627,0.097021484375,690,9032.5
0.9168119460344315,1.6553706005215645,1.7556341265328228,7075840,5977.0,229,4.093596121653238,0.00034102964598950946,722.5,15.968719309568405,952.2,-0.004039781170649803,0.096875,691,8935.0
0.8633333787322044,1.6572876282036304,2.60771627407521,7086080,6154.75,229,5.7914574833742005,0.0002396365815376784,725.0,15.968719279766082,980.12,-0.0032821169974340592,0.0669677734375,692,9025.0
0.9305365066975355,1.6465944260358811,1.3415841106325388,7096320,6334.75,229,3.7256087344365,0.00028102334128781857,797.5,15.96871936917305,988.36,-0.003917263740186172,0.0835693359375,693,9032.5
0.9084875728935004,1.649538230895996,1.79098881627433,7106560,6403.0,229,3.4620389678339114,0.00032601579773415535,800.0,15.96871907711029,993.56,-0.0038710325596184704,0.0944580078125,694,9032.5
0.854696349427104,1.6555701412260533,2.4859033385291696,7116800,6487.5,229,5.175680014761147,0.0003111175055925125,3682.500000000001,15.96871938109398,996.16,-0.0037594979843561306,0.0899169921875,695,9055.0
0.8525288805365563,1.6553893938660622,3.0499202185310423,7127040,6610.75,229,6.0981055712557835,0.00022528526566580677,4090.0,15.968719232082368,1003.57,-0.00314340515906224,0.079638671875,696,9060.0
0.9196558326482773,1.652726286649704,1.273213667050004,7137280,6395.25,229,3.2408302622389753,0.0003005346929048446,3997.5,15.968719273805618,988.52,-0.004004234832609655,0.0946533203125,697,9052.5
0.9160877965390682,1.6586727514863013,1.817879167664796,7147520,6511.0,229,3.988293153928474,0.00028233020322170104,4167.5,15.968719315528869,996.49,-0.0037721433815022464,0.0899169921875,698,9027.5
0.8611514430493117,1.6599249839782715,2.72203490533866,7157760,6727.5,229,5.769185442469954,0.00021720525934704736,4247.5,15.968719410896302,1007.4,-0.003563373654105817,0.068017578125,699,9027.5
0.9050519365817309,1.6560189239680767,2.0188008908182384,7168000,6828.0,229,4.6820180609959525,0.000269521275580863,4222.5,15.968719273805618,1015.55,-0.003553883482254605,0.084716796875,700,9052.5
0.8557773172855377,1.66290338113904,1.9672652777284383,7178240,6608.25,229,5.034734791673068,0.0002630741470132505,4047.5,15.968719345331191,989.98,-0.0032498736574780194,0.0856689453125,701,8980.0
0.8931218430399894,1.6572768814861774,1.8579056300222874,7188480,6361.5,229,4.503729044546388,0.00026607520951578217,4000.0,15.968719291687012,965.31,-0.0036335268032416934,0.090087890625,702,8907.500000000002
0.906007606163621,1.6562618151307107,1.6373007553629577,7198720,6395.25,229,4.4027670456418075,0.00028372122972705706,3705.000000000001,15.968719232082368,965.97,-0.003397990714984189,0.086181640625,703,8907.500000000002
0.8668717328459025,1.6628241054713726,2.2004094406031074,7208960,6376.25,229,4.459192252999797,0.00027730385986525757,1025.0,15.968719244003296,962.09,-0.0036182835061481454,0.0853759765625,704,8855.0
0.8899690400809049,1.668483553826809,1.578568883286789,7219200,6484.5,229,4.355158260776303,0.00026214162446410626,3680.000000000001,15.968719327449799,978.64,-0.0037445001647938626,0.09873046875,705,8855.0
0.8915661226958036,1.659748487919569,2.0705458611249923,7229440,6503.0,229,4.297472282732556,0.00036746264006430314,800.0,15.968719232082368,974.73,-0.004549880224294612,0.11650390625,706,8855.0
0.9173635836690665,1.6541450276970864,1.7679568924941123,7239680,6481.25,229,4.123726499703929,0.0002776663176068987,800.0,15.968719273805618,978.03,-0.003853960701235337,0.10283203125,707,9215.00000000002
0.8851015079766512,1.64994632974267,1.7689788133371622,7249920,6185.0,229,4.177521194337712,0.00026534631027367146,795.0,15.968719226121902,957.51,-0.0037059456313727423,0.100146484375,708,9215.00000000002
0.9402688141912222,1.6452412605285645,1.4267156792338938,7260160,6153.5,229,3.1533170210468398,0.00028429333956604116,795.0,15.968719333410263,952.28,-0.004071458505495684,0.10283203125,709,8857.5
0.9121574025601149,1.6472741328179836,2.109980285074562,7270400,6224.0,229,4.2283490116141325,0.00028621242242133596,795.0,15.968719244003296,960.21,-0.003423088634372107,0.089404296875,710,8857.5
0.9193349946290255,1.6472141571342944,1.4498010112904012,7280640,6551.25,229,3.972377651746087,0.000266905361110559,4090.0,15.968719166517257,983.96,-0.0035227239466621542,0.100537109375,711,11392.500000000002
0.9066073138266801,1.6586762957274914,1.7158315166831017,7290880,6425.75,229,3.4118893721676358,0.0003517550319903586,3770.000000000001,15.968719244003296,980.97,-0.004018183793959906,0.1214599609375,712,9277.500000000022
0.9247317459434271,1.654438629001379,1.4632639587856828,7301120,6263.75,229,3.2935321913344566,0.0003178580859715749,957.5,15.968719273805618,968.22,-0.004061673856631387,0.118310546875,713,9277.500000000022
0.876212925836444,1.6445784859359265,2.5886593576520682,7311360,6465.25,229,5.29158757233666,0.00028700414585693676,4065.0,15.968719285726547,977.27,-0.0034490089037717553,0.090087890625,714,11570.000000000002
0.9424210533499717,1.6478320717811585,1.5306705380789936,7321600,6355.0,229,3.0819468439019504,0.00032855267390682213,4122.5,15.968719154596329,969.86,-0.003993007274038974,0.1100341796875,715,8980.0
0.8987742871046066,1.6469356924295426,2.1043449584394693,7331840,6509.5,229,4.690424902002589,0.0002885904116075226,4122.5,15.968719220161438,977.65,-0.0035268256317067424,0.1006103515625,716,9040.0
0.9176311045885086,1.6516947828233242,1.7886390633881093,7342080,6526.0,229,4.526392626340433,0.00024696611198520127,4175.0,15.968719327449799,973.56,-0.003149833383395162,0.0919921875,717,8980.0
0.939433590695262,1.659477287530899,1.2902946159243585,7352320,6547.5,229,3.564041605846606,0.0002993875127051262,4167.5,15.968719226121902,981.09,-0.004409145327372244,0.110498046875,718,9040.0
0.8997859910130501,1.6562012299895286,2.019984453264624,7362560,6492.25,229,4.995296653779638,0.00021348356426837399,4080.0,15.968719297647477,988.58,-0.003185635152112809,0.0754150390625,719,8980.0
0.943471436202526,1.6547160476446152,1.4524726569652557,7372800,6387.0,229,3.7864107017623176,0.0003714468484735643,3922.5,15.968719357252121,975.83,-0.004044915889244294,0.1136474609375,720,9035.0
0.7908613741397857,1.6593501143157483,2.5892780111171305,7383040,6576.0,229,5.815608857487715,0.00028177001803492976,3922.5,15.968719273805618,993.2,-0.003019004276939086,0.097509765625,721,9130.0
0.9085721503943205,1.649483584612608,2.0677963277790696,7393280,6833.0,229,4.440693741041107,0.00022834703374934552,4312.5,15.968719094991684,1004.4,-0.0034776811884512427,0.09072265625,722,9537.500000000002
0.9192811466753483,1.6446302026510238,2.135461530275643,7403520,7053.0,229,6.07360330956714,0.00036860050208300735,4372.5,15.968719398975372,1010.16,-0.0028197425441248924,0.0949462890625,723,10042.500000000015
0.8979305475950241,1.6494624130427837,2.5539745753630996,7413760,6932.25,229,4.737376867486251,0.00022202759664981708,4372.5,15.968719273805618,1006.23,-0.0037344085991207975,0.09697265625,724,9207.500000000004
0.9154937412589789,1.649813288450241,1.8787289838306607,7424000,7042.0,229,4.584013797490222,0.00028041809246189887,4342.5,15.968719178438187,1009.53,-0.003678564608890156,0.1048095703125,725,11562.500000000002
0.8863385364413261,1.6561155766248703,1.7123542331159114,7434240,6876.0,229,3.9651894028039223,0.0002552342397142952,4105.0,15.968719351291657,997.36,-0.003979623336635996,0.110009765625,726,11562.500000000002
0.893016091734171,1.6582233376801014,1.7091829195618629,7444480,6933.75,229,3.875365592761289,0.0002779555758740243,3877.5,15.968719333410263,1009.56,-0.0031603845112840646,0.101416015625,727,10042.500000000015
0.8379761863499879,1.6558073557913304,2.6266404666006564,7454720,7055.0,229,4.944500609179483,0.00021848198242844664,3877.5,15.968719118833542,1011.9,-0.003302146214446111,0.0859375,728,11562.500000000002
0.8832464545965195,1.6444376409053802,1.8080732511356472,7464960,7020.25,229,4.602221726524641,0.00021952531399360912,3437.500000000001,15.968719297647477,1010.15,-0.0037074859723361443,0.09501953125,729,11562.500000000002
0.9315512999892235,1.6396174043416978,1.8547728767618537,7475200,7024.25,229,4.4265914170295915,0.0002852185302563353,3437.500000000001,15.968719244003296,1004.52,-0.0037310088504455053,0.1057861328125,730,9705.000000000016
0.9137384448200464,1.6605068430304528,1.3966471278108656,7485440,6954.75,229,3.5014822864005546,0.00027594755043385027,3440.000000000001,15.968719273805618,1005.45,-0.00417950643968652,0.12080078125,731,8935.0
0.9351131048053503,1.6506968446075916,1.6994564624503254,7495680,6800.75,229,3.403511625859772,0.0002487491436786766,3440.000000000001,15.968719112873078,1002.83,-0.004075852729874896,0.115673828125,732,8767.500000000002
0.8800996851176024,1.6508485555648804,2.5006473606452344,7505920,6847.0,229,4.74171315913298,0.0002551718371341516,3440.000000000001,15.968719220161438,1006.46,-0.0033547478255059105,0.1114990234375,733,9045.000000000002
0.9168692097067833,1.647906168550253,1.6287213461473584,7516160,6832.75,229,4.916870580719207,0.00027150748630949104,3440.000000000001,15.968719220161438,1006.41,-0.003418177881394513,0.0950927734375,734,9237.500000000002
0.9238817494362592,1.6611659541726111,1.3689831422641874,7526400,6707.0,229,3.9359602227522883,0.0003698209434366237,3990.0,15.968719124794006,1011.03,-0.003623392598092323,0.1124267578125,735,8780.000000000002
0.927393863350153,1.6491273641586304,1.714807104319334,7536640,6777.25,229,3.7286483707443745,0.00022306772447306796,4047.5,15.96871926188469,1011.7,-0.0032217062027484642,0.0928466796875,736,8780.000000000002
0.8695189744234085,1.6576798848807812,2.5055051308125256,7546880,7037.0,229,4.301145614028306,0.0002661258539026003,4270.0,15.968719321489335,1030.26,-0.0035436749978543956,0.106494140625,737,9237.500000000002
0.9132870573550462,1.6574762925505637,1.7661823427304626,7557120,6785.0,229,4.533614428541375,0.0003022214731279274,4047.5,15.968719345331191,1009.6,-0.003225471566111082,0.1064208984375,738,9090.000000000002
0.9228907950222492,1.6484284415841102,1.939390604570508,7567360,6792.25,229,4.180868921432362,0.0002282014997623382,3997.5,15.96871913075447,1014.34,-0.003458802797467797,0.094287109375,739,9237.500000000002
0.9362308543175459,1.657139939814806,1.5102908717468382,7577600,6765.0,229,3.259439588914492,0.0002808963004204064,3795.0,15.968719351291657,1014.24,-0.0035819048218399983,0.1089111328125,740,9237.500000000002
0.8909677553921937,1.6565090917050838,2.2786202345043423,7587840,6745.75,229,5.1447444273404,0.0002942422860106694,3795.0,15.968719351291657,1002.19,-0.0030311478338262534,0.098974609375,741,9102.500000000002
0.9033260319381953,1.6493415847420692,2.1912437935359774,7598080,6599.75,229,5.447631918416093,0.00021217965927160503,1052.5,15.968719267845154,979.9,-0.003347314379789168,0.0926513671875,742,9075.0
0.9120834350585938,1.6516448229551315,2.0183240991085767,7608320,6543.5,229,4.723858266441999,0.0002100945829459328,1052.5,15.968719226121902,974.66,-0.003465702683206473,0.0892333984375,743,9052.5
0.9297721687704325,1.6524827122688293,1.4663110192865134,7618560,6579.25,229,4.632588224360281,0.00022387425541318763,845.0,15.968719178438187,967.54,-0.0032674068097549025,0.0941162109375,744,9050.0
0.9071778442710638,1.6598202101886272,1.5471061180345713,7628800,6715.5,229,3.8160124346838074,0.00021145832265480344,1052.5,15.968719065189362,982.77,-0.0032909910931266497,0.1000732421875,745,9052.5
0.9221276007592678,1.6430049568414689,1.7533283708617091,7639040,6551.0,229,5.466559891758985,0.0001755241554851963,845.0,15.968719154596329,972.86,-0.003011505487666,0.0862548828125,746,8930.0
0.8808499678969384,1.6466301903128624,2.1032463643699884,7649280,6585.0,229,5.575620640016503,0.00015208583009260692,790.0,15.968719232082368,978.58,-0.0024711963396839565,0.065478515625,747,8982.5
0.8855550151318312,1.6520069539546967,1.9099071476608516,7659520,7116.5,229,5.883796926877061,0.0002069467679382004,4080.0,15.968719398975372,1023.91,-0.0029477409287210323,0.0952392578125,748,9400.000000000024
0.8571882881224155,1.6486340492963791,3.0258008828386664,7669760,7122.75,229,7.1582304958780965,0.00021842190891141773,4080.0,15.968719273805618,1022.39,-0.0026788763127115088,0.0914794921875,749,11852.5
0.9256728287786246,1.6410927757620812,1.7369176375679671,7680000,7260.75,229,4.350092377998566,0.0002482838816766003,4100.0,15.968719393014908,1036.86,-0.003910402259862167,0.113330078125,750,11880.0
0.8779073707759381,1.6482813403010368,1.875188367255032,7690240,7468.25,229,5.581294130856,0.00019574824680629443,4145.0,15.96871920824051,1055.58,-0.00326467731865705,0.0877197265625,751,11927.5
0.9111163254827261,1.639369885623455,1.8588677369058133,7700480,7627.0,229,4.063135444374302,0.00024541142788815174,4270.0,15.968719154596329,1070.14,-0.003590873569191899,0.118115234375,752,11927.5
0.9281004626303911,1.6434444837272166,1.7555954130366445,7710720,7726.5,229,6.163753700814256,0.00020817217551941336,4417.5,15.96871919631958,1080.76,-0.003231461336326902,0.10078125,753,11955.0
0.9408497635275126,1.6405010566115379,1.5968555331230163,7720960,7738.75,229,4.2726750431616365,0.0002432170996746287,4417.5,15.968719255924224,1077.77,-0.0037221445916657105,0.109130859375,754,12000.0
0.9273102957755327,1.6430667705833912,1.4343826653901488,7731200,7656.0,229,4.002147660882507,0.000289378079825123,4342.5,15.968719279766082,1076.46,-0.0035189688438549637,0.1276611328125,755,12000.0
0.8890316400676965,1.6608828857541085,1.8914540722966193,7741440,7701.0,229,5.470424773580239,0.00021539852650588024,4342.5,15.968719333410263,1076.39,-0.0031957468614564276,0.09541015625,756,12037.500000000002
0.927502553910017,1.6459656953811646,1.4788525637239218,7751680,7491.5,229,4.004100761773371,0.00024209847999454468,4272.5,15.968719267845154,1063.28,-0.003532205549709033,0.118798828125,757,12037.500000000002
0.8991028528660536,1.648573836684227,1.9579770123586058,7761920,7134.5,229,5.068654752061748,0.0001978638365917626,3782.500000000001,15.968719220161438,1028.6,-0.0031659791180572937,0.0960693359375,758,12000.0
0.9129661995917558,1.6482833817601203,1.3819621754810214,7772160,6804.5,229,4.39169622529268,0.0002510053199477601,670.0,15.968719184398651,996.44,-0.0032236730876320507,0.1058837890625,759,11925.0
0.9246087469160557,1.6409753456711769,1.7005181171931327,7782400,6685.25,229,4.2924140889977815,0.00021225233986312407,900.0000000000001,15.968719297647477,981.95,-0.003187686885939911,0.0989990234375,760,11925.0
0.8910601802170277,1.629559925198555,1.5986008004285395,7792640,6668.25,229,5.481564326451588,0.00019364784452501163,3757.500000000001,15.968719184398651,984.76,-0.0027516090773133327,0.0888916015625,761,9450.000000000024
0.8828073106706142,1.6487274311482907,1.8180526938289403,7802880,6630.75,229,5.111489601346841,0.00020090678907874193,742.5,15.96871936917305,992.43,-0.0029226343427581013,0.09921875,762,11722.500000000002
0.9062637455761433,1.6534079514443873,1.5585290372371674,7813120,6285.75,229,5.356311141719936,0.00021891282183099923,595.0,15.968719124794006,978.42,-0.0030742651302716694,0.09853515625,763,9005.0
0.906547587364912,1.6548018507659434,2.1720176830887796,7823360,6172.25,229,5.068570764808603,0.00020119512135020326,595.0,15.968719065189362,961.62,-0.003200058734000777,0.08798828125,764,9005.0
0.930033590644598,1.6709673419594764,1.2445484289433808,7833600,6087.5,229,3.0216001506804515,0.00024133013965919707,667.5,15.968719238042832,945.51,-0.003579483213252388,0.115966796875,765,8932.5
0.9286281052976847,1.6418841481208801,1.7549915781244636,7843840,6147.0,229,4.245830573859891,0.00020306316183161464,675.0,15.968719214200974,950.34,-0.0027447014661447612,0.097802734375,766,8760.0
0.9108564469963312,1.6437570102512837,1.7569235877599567,7854080,6364.75,229,4.813336717158554,0.0001698278753413921,747.5,15.968719124794006,964.66,-0.0031082471199624707,0.0867431640625,767,8865.000000000002
