PMM:episode_rewards,P01:episode_rewards,episode_length,P09:episode_rewards,epoch_idx,advantage_norm,fps,frames,grad_norm,policy_gradient_bias_correction,explained_variance,q_loss,policy_entropy,policy_gradient_loss,policy_loss,avg_q_retraced,model_prob_std,avg_q_selected,rollout_prob_std
0.0,0.0,3324.53,0.0,432,0.00037345974921349585,349,3110400,6.04705442732079e-06,0.0,-11.036980142943444,2.1377714188339825e-09,2.1972251554897855,-5.403700605075839e-07,-5.403700605075839e-07,-7.693678708886773e-06,3.0540786432451356e-05,-6.878238971688226e-06,3.165932944969405e-05
0.0,0.0,3324.53,0.0,433,0.0001934983107213474,349,3117600,3.341653750857904e-06,0.0,-10.4818100478441,7.48099056362012e-10,2.197225315230233,7.593305743038213e-08,7.593305743038213e-08,-1.0003044720734681e-05,1.673392587998742e-05,-9.883084802076667e-06,1.7804984350413904e-05
0.0,0.0,3324.53,0.0,434,0.00025349295353855326,349,3124800,4.405771043601722e-06,0.0,-8.891322979148102,1.0939276289858676e-09,2.1972252690161347,1.852142176207034e-08,1.852142176207034e-08,-1.2499109545313321e-05,2.0421086455604492e-05,-1.2199722149496604e-05,2.1493456690976207e-05
0.0,0.0,3324.53,0.0,435,0.0001961886536891042,349,3132000,3.1483440829329564e-06,0.0,-8.036241922283931,7.009161670516299e-10,2.197225178953201,3.3680042191591265e-07,3.3680042191591265e-07,-1.3924073154670158e-05,1.6263932798401197e-05,-1.391931833186589e-05,1.7220261523522003e-05
0.0,0.0,3324.53,0.0,436,0.00025736417673710374,349,3139200,3.952703325998395e-06,0.0,-8.86758454221897,1.116302960890252e-09,2.1972252165009736,2.757594475190736e-07,2.757594475190736e-07,-1.2990500295703868e-05,2.1280609728165397e-05,-1.2980156535731012e-05,2.2241421178401806e-05
0.0,0.0,3324.53,0.0,437,0.0002124939472498477,349,3146400,3.1208807930812374e-06,0.0,-8.550688013771856,7.045454552525396e-10,2.1972252756167974,6.6440118151039e-07,6.6440118151039e-07,-7.801526932808358e-06,1.7260916103070665e-05,-8.286071287679917e-06,1.8190267633923653e-05
0.0,0.0,3324.43,0.0,438,0.00029497686696348236,349,3153600,4.466489901296687e-06,0.0,-11.928176205126693,1.4118035732390112e-09,2.1972252718796805,2.357273078427884e-07,2.357273078427884e-07,-4.15340923062088e-06,2.4756886407388904e-05,-4.366232571801604e-06,2.5784845869711764e-05
0.0,0.0,3324.43,0.0,439,0.0002234443772366244,349,3160800,3.5543366530583964e-06,0.0,-9.846387489319076,9.428031332374172e-10,2.197225262567136,4.7875922108470126e-08,4.7875922108470126e-08,-3.815674838501986e-06,1.8783831408629595e-05,-3.863624442398975e-06,1.9696352930414544e-05
0.0,0.0,3324.43,0.0,440,0.00019387882953013084,349,3168000,2.9921032276864076e-06,0.0,-7.998331767607906,7.189217810516406e-10,2.197225281508454,3.047703550674878e-08,3.047703550674878e-08,-2.1423194053904324e-06,1.5602025143396487e-05,-2.2515068137867073e-06,1.6644993998167286e-05
0.0,0.0,3324.43,0.0,441,0.00023414127473491436,349,3175200,3.5162008670247242e-06,0.0,-8.501520168000743,7.405663823447849e-10,2.1972253102158747,-1.845815743002566e-07,-1.845815743002566e-07,-2.0033655033366076e-06,1.895780565213669e-05,-1.7740258680898523e-06,1.987953498827654e-05
0.0,0.0,3324.43,0.0,442,0.00021511417746947946,349,3182400,3.3412541107392186e-06,0.0,-9.718022353748484,6.424298006875116e-10,2.1972252944064516,1.7438864677171266e-07,1.7438864677171266e-07,-1.0881344162142145e-06,1.7511314624450447e-05,-1.2472048842517386e-06,1.8553666614616124e-05
0.0,0.0,3324.47,0.0,443,0.0002908059362372721,349,3189600,4.327423746441544e-06,0.0,-7.38005472222964,1.5985457720499326e-09,2.197225229342778,2.3126256087222272e-07,2.3126256087222272e-07,-8.208031831806821e-07,2.3511532780318065e-05,-1.0123639058776833e-06,2.437408557567635e-05
0.0,0.0,3324.5,0.0,444,0.00018488310384638017,349,3196800,2.919249900079198e-06,0.0,-26.44336975534284,6.827633797119523e-10,2.1972252589369576,-1.4781350683900655e-07,-1.4781350683900655e-07,6.197504433030996e-07,1.613753329673314e-05,6.698406883704727e-07,1.711022200875537e-05
0.0,0.0,3324.5,0.0,445,0.00020177447761198368,349,3204000,3.317702600655432e-06,0.0,-14.714137709739978,9.80572396788983e-10,2.197225351872898,2.8774763400783167e-08,2.8774763400783167e-08,-3.974407689547264e-07,1.577973451470183e-05,-3.639355883944732e-07,1.671357991545804e-05
0.0,0.0,3324.5,0.0,446,0.00019518462202735724,349,3211200,3.159783015149271e-06,0.0,-9.056185068819257,6.474372641481456e-10,2.1972253147761025,-1.1572326554689195e-07,-1.1572326554689195e-07,-1.3283412593822161e-06,1.5347206383392544e-05,-1.1586412276368186e-06,1.6222669293448515e-05
0.0,0.0,3324.5,0.0,447,0.0002485836502692398,349,3218400,3.683331724960807e-06,0.0,-10.930962756865869,8.444469447219717e-10,2.1972252830878767,-6.147179353903415e-08,-6.147179353903415e-08,-1.4184997266198408e-06,2.0899070634232215e-05,-1.4101033490977296e-06,2.182029259070715e-05
0.0,0.0,3324.5,0.0,448,0.00024012376579262478,349,3225600,3.6659749368228305e-06,0.0,-8.661617123938743,1.0149513053198426e-09,2.197225302962399,2.2947436501724615e-07,2.2947436501724615e-07,4.4446166086403156e-07,1.953787460150068e-05,1.646352100586433e-07,2.072019826096798e-05
0.0,0.0,3324.48,0.0,449,0.00027800025911676524,349,3232800,4.413346872386114e-06,0.0,-8.642972566031274,1.313711599270382e-09,2.1972252421845835,-6.011393543093181e-07,-6.011393543093181e-07,1.650414125881743e-08,2.3256050017565067e-05,5.365163586875178e-07,2.4297814297189913e-05
0.0,0.0,3324.48,0.0,450,0.000216673608052274,349,3240000,3.551492906393705e-06,0.0,-9.041401985722874,8.655813455109802e-10,2.197225240412213,1.3093442134071156e-07,1.3093442134071156e-07,-4.580098255955602e-06,1.8346641239576554e-05,-4.609112795487628e-06,1.9451181674089947e-05
0.0,0.0,3324.48,0.0,451,0.00017570646149232786,349,3247200,2.846234955081492e-06,0.0,-7.071210597952207,5.316292191862204e-10,2.197225290820712,-2.1537617469057403e-08,-2.1537617469057403e-08,-4.2978296260464e-06,1.4821805084319558e-05,-4.092146303282278e-06,1.577434509539579e-05
0.0,0.0,3324.48,0.0,452,0.0002247541346118464,349,3254400,3.3496384020224488e-06,0.0,-6.745942418301203,7.977057312895917e-10,2.1972252778344115,2.2452396040475082e-07,2.2452396040475082e-07,-4.4906233077384075e-06,1.8341677328529997e-05,-4.750520324029278e-06,1.914191419160934e-05
0.0,0.0,3324.48,0.0,453,0.00021451431526936068,349,3261600,3.221243397033059e-06,0.0,-10.425160294798001,6.750927836223162e-10,2.1972252449755945,-1.8364060610377376e-07,-1.8364060610377376e-07,-6.925908979913104e-06,1.8386973807710525e-05,-6.467280987119351e-06,1.935822854995296e-05
0.0,0.0,3324.48,0.0,454,0.00034556516793943145,349,3268800,5.281074012182133e-06,0.0,-7.100553092131998,1.5857637779481843e-09,2.1972252554641774,8.555152430006556e-07,8.555152430006556e-07,-7.674537236205048e-06,2.8888659200746566e-05,-8.472881049516822e-06,2.9996919920743238e-05
0.0,0.0,3324.36,0.0,455,0.00018702534329956202,349,3276000,2.8845465409314376e-06,0.0,-8.036697273084096,7.604349762228605e-10,2.1972252048197247,-2.2616572115755118e-07,-2.2616572115755118e-07,-5.793546683023687e-06,1.6942438095149616e-05,-5.633532364732846e-06,1.7809395651984992e-05
0.0,0.0,3324.36,0.0,456,0.00023823672881121642,349,3283200,4.030231693450557e-06,0.0,-7.451127865446939,8.949564322120736e-10,2.1972252878404803,4.311704033818775e-07,4.311704033818775e-07,-6.360671252080479e-06,1.8997042617174866e-05,-6.592204509581554e-06,1.9966750589258622e-05
0.0,0.0,3324.36,0.0,457,0.00020573333763514284,349,3290400,3.3409842544053096e-06,0.0,-8.479559825236205,8.337456178220673e-10,2.1972252598452187,2.074687489019679e-07,2.074687489019679e-07,-3.6127821840947526e-06,1.70447411378852e-05,-3.7513646999467475e-06,1.8088194863840274e-05
0.0,0.0,3324.36,0.0,458,0.00025806549563900003,349,3297600,3.888691198856062e-06,0.0,-7.463420511441572,7.9693957962661e-10,2.197225238264553,1.3190456986822067e-07,1.3190456986822067e-07,-3.842858822717214e-06,2.0754172360473907e-05,-3.859664439978758e-06,2.1725277597717812e-05
0.0,0.0,3324.36,0.0,459,0.00021496573561535117,349,3304800,3.2991069470760824e-06,0.0,-7.4228000852986,7.18116233016038e-10,2.1972252419732867,3.088906836187802e-07,3.088906836187802e-07,-1.6196021855359035e-06,1.829267020707057e-05,-2.003778528336499e-06,1.9296424551701462e-05
0.0,0.0,3324.39,0.0,460,0.00030839848015276286,349,3312000,4.4427149303058e-06,0.0,-7.117205199574038,1.5042560124599766e-09,2.1972253174819647,-8.667854091014612e-07,-8.667854091014612e-07,-3.7147703227795203e-06,2.487248795628776e-05,-2.642012076632547e-06,2.586801109406866e-05
0.0,0.0,3324.39,0.0,461,0.00022320436408047078,349,3319200,4.112697547617392e-06,0.0,-8.618077937497032,1.043446271079071e-09,2.1972252950498037,6.39897691400389e-07,6.39897691400389e-07,-5.296214526695276e-06,1.7357164529994314e-05,-5.7944110775512814e-06,1.818062799086889e-05
0.0,0.0,3324.39,0.0,462,0.0001852107175311354,349,3326400,2.7822297852070116e-06,0.0,-9.06168477261938,5.056099606144497e-10,2.19722527878625,-1.2569689080329676e-07,-1.2569689080329676e-07,-4.2323720707414825e-06,1.5883513578878522e-05,-4.088380433999222e-06,1.6847348018433502e-05
0.0,0.0,3324.39,0.0,463,0.00022258540262517574,349,3333600,3.4787927909001397e-06,0.0,-7.566918573540355,8.169372230291029e-10,2.1972252597979134,2.9450802462745807e-07,2.9450802462745807e-07,-2.1691439822375743e-06,1.9138277522246868e-05,-2.523201269591917e-06,2.023477451867198e-05
0.0,0.0,3324.39,0.0,464,0.00020817171080424817,349,3340800,3.1350115101739586e-06,0.0,-6.453076839475403,6.275808417921555e-10,2.1972253290528343,2.9774325828215417e-07,2.9774325828215417e-07,1.0903080028502724e-06,1.7182713914935665e-05,6.076663829100693e-07,1.8039377418336334e-05
0.0,0.0,3324.39,0.0,465,0.0002720562556578443,349,3348000,4.116050438390051e-06,0.0,-6.426923886253721,9.440303747942727e-10,2.1972252443290894,2.6102578988115466e-08,2.6102578988115466e-08,2.3100252866724094e-06,2.191404997203577e-05,2.2742032208102256e-06,2.2909693942484947e-05
0.0,0.0,3324.42,0.0,466,0.00019705243608815712,349,3355200,2.9694905220311694e-06,0.0,-12.910421282753113,7.855053762116326e-10,2.1972253269524797,-6.16695021985769e-07,-6.16695021985769e-07,-1.3265723749457587e-07,1.6440177431000226e-05,6.242450174796424e-07,1.7262180788121905e-05
0.0,0.0,3324.42,0.0,467,0.00021768614938521625,349,3362400,3.756359304696968e-06,0.0,-7.6055979619182725,8.354857931305859e-10,2.197225281769063,-7.862458400249276e-08,-7.862458400249276e-08,-6.798630638295605e-07,1.678452887095964e-05,-6.160955368850901e-07,1.752325699451509e-05
0.0,0.0,3324.42,0.0,468,0.00020221410161034014,349,3369600,3.004553931284107e-06,0.0,-7.690820852117565,6.25469610057807e-10,2.19722525447134,-1.2675839321331924e-07,-1.2675839321331924e-07,-3.39346446082612e-06,1.6807861011148223e-05,-3.1696653555148903e-06,1.7883166585175394e-05
0.0,0.0,3324.42,0.0,469,0.0002600490218454012,349,3376800,3.979934960024061e-06,0.0,-33.911013688672156,9.757582780604736e-10,2.197225305797562,-2.935678232740678e-07,-2.935678232740678e-07,-5.774012938894024e-06,2.1853822018275845e-05,-5.28525244337716e-06,2.2861621498040877e-05
0.0,0.0,3324.42,0.0,470,0.00019837997607148147,349,3384000,3.2717633335925297e-06,0.0,-9.240692262878179,6.41740377907751e-10,2.1972253003858384,2.549567226021546e-07,2.549567226021546e-07,-8.367835292368737e-06,1.5654127782908447e-05,-8.417529225738012e-06,1.659702728956415e-05
0.0,0.0,3324.39,0.0,471,0.00028313885806566095,349,3391200,3.994705328124233e-06,0.0,-6.839588604692429,1.1437545653699872e-09,2.197225244565616,3.901597121458258e-08,3.901597121458258e-08,-8.390143524447272e-06,2.265682421816492e-05,-8.215873441666565e-06,2.3463370931000415e-05
0.0,0.0,3324.39,0.0,472,0.00018313769342676438,349,3398400,3.051874058748647e-06,0.0,-7.814871997064326,6.794728076834774e-10,2.19722523312892,1.2861871163224586e-07,1.2861871163224586e-07,-6.817231070077864e-06,1.5827572130953856e-05,-6.792735493640522e-06,1.670402477957915e-05
0.0,0.0,3324.39,0.0,473,0.0002012835987667641,349,3405600,3.469496543490806e-06,0.0,-7.88411931248569,8.119507134668396e-10,2.197225271608464,1.456365283934408e-07,1.456365283934408e-07,-6.109733507754052e-06,1.627007773953768e-05,-6.145426454274514e-06,1.7117084429187534e-05
0.0,0.0,3324.39,0.0,474,0.00020671608293340913,349,3412800,3.042058643707091e-06,0.0,-7.54341136475404,6.471071165682227e-10,2.1972252774427807,1.0187984859504482e-07,1.0187984859504482e-07,-4.981826981556589e-06,1.791649591401286e-05,-4.951270764665526e-06,1.8730419866261718e-05
0.0,0.0,3324.39,0.0,475,0.0002220711465984504,349,3420000,3.5665210268776188e-06,0.0,-8.856165911057008,9.229761659171761e-10,2.1972253073334063,1.301634331233391e-07,1.301634331233391e-07,-7.591119376684219e-06,1.8692996130218025e-05,-7.500633548245308e-06,1.9594379046159317e-05
0.0,0.0,3324.39,0.0,476,0.00022145588343501943,349,3427200,3.132171205062138e-06,0.0,-13.407347981218624,8.137651928362541e-10,2.197225248876703,2.4106317647148665e-07,2.4106317647148665e-07,-5.3896943597378375e-06,1.7931787308125373e-05,-5.65191779641519e-06,1.8735953369445515e-05
0.0,0.0,3324.36,0.0,477,0.00023778608307782717,349,3434400,3.579174335010625e-06,0.0,-9.33199367720958,1.077044609972353e-09,2.197225272410073,7.27963282336301e-08,7.27963282336301e-08,-4.908930400601678e-06,2.0114580509890084e-05,-4.802372551817634e-06,2.092936762789805e-05
0.0,0.0,3324.36,0.0,478,0.0002180906678388967,349,3441600,3.6890811276514795e-06,0.0,-7.872423564739644,8.087379883656739e-10,2.1972252981151854,1.1869979438256283e-07,1.1869979438256283e-07,-6.824251716000103e-06,1.7659709766378972e-05,-6.874982215016664e-06,1.8634599204412032e-05
0.0,0.0,3324.36,0.0,479,0.00017230509935037237,349,3448800,2.6022876581847976e-06,0.0,-9.4349663260248,5.847205591830148e-10,2.197225273980035,2.0335934950013424e-07,2.0335934950013424e-07,-8.26691465236864e-06,1.480845367486457e-05,-8.194300033639795e-06,1.5781553174778967e-05
0.0,0.0,3324.36,0.0,480,0.00025110221463980675,349,3456000,3.7763757004390078e-06,0.0,-6.765370374829682,7.938804483671745e-10,2.1972252551935343,6.37250895919565e-07,6.37250895919565e-07,-6.241348807177944e-06,1.977199275781865e-05,-6.782683909386352e-06,2.049517555753131e-05
0.0,0.0,3324.36,0.0,481,0.0001884660444301921,349,3463200,2.906416132159068e-06,0.0,-8.857571716554583,6.742483143831653e-10,2.197225237413058,2.9294937822035007e-07,2.9294937822035007e-07,-3.941147860268125e-06,1.6234088898853445e-05,-4.0591243644194995e-06,1.712249525654882e-05
0.0,0.0,3324.46,0.0,482,0.0002873989829082088,349,3470400,4.407725990622814e-06,0.0,-7.3354080567568065,1.1673192468260857e-09,2.197225244111485,2.904525208729111e-07,2.904525208729111e-07,-3.555674602457729e-06,2.3609403133440936e-05,-3.805942978525182e-06,2.452631341522452e-05
0.0,0.0,3324.46,0.0,483,0.00020034857600613557,349,3477600,3.295039098653938e-06,0.0,-9.874088179013402,7.215802779214845e-10,2.197225317106676,1.8714187009425505e-07,1.8714187009425505e-07,-3.017186590649278e-06,1.5208295695782139e-05,-3.1320527451254808e-06,1.5984938533720756e-05
0.0,0.0,3324.46,0.0,484,0.00018032549026585274,349,3484800,2.902958369170342e-06,0.0,-7.310935790901462,7.754724197593688e-10,2.1972252780167514,1.8933675215251667e-07,1.8933675215251667e-07,-3.002799883425084e-07,1.4049706421895544e-05,-4.7631706051563257e-07,1.4662974010534031e-05
0.0,0.0,3324.46,0.0,485,0.00022022218802793947,349,3492000,3.2693615601718425e-06,0.0,-6.805079303809576,6.487010837575597e-10,2.1972253190335773,4.183257494708737e-08,4.183257494708737e-08,9.892338954257313e-07,1.7643882804609546e-05,8.884851872005573e-07,1.8538092412186974e-05
0.0,0.0,3324.46,0.0,486,0.00021821479026429356,349,3499200,3.1732824537522685e-06,0.0,-8.706529702447023,6.387859652747089e-10,2.197225292896983,-2.9828711029026724e-07,-2.9828711029026724e-07,-1.5919308184792973e-06,1.8055153321359744e-05,-1.1641646597293064e-06,1.8733204459630794e-05
0.0,0.0,3324.46,0.0,487,0.0002333657395749912,349,3506400,3.5660489744844904e-06,0.0,-7.0684281584636235,7.951591138234493e-10,2.1972252121110443,1.3813415324287387e-07,1.3813415324287387e-07,-1.5343621886543551e-06,1.9536507359438473e-05,-1.5888660254783003e-06,2.0367998885170114e-05
0.0,0.0,3324.33,0.0,488,0.0002467146312721077,349,3513600,3.885934129571086e-06,0.0,-80.8774561562803,1.3381282800769406e-09,2.1972252552660687,-4.62351027360369e-07,-4.62351027360369e-07,-3.470560194508544e-06,2.145393262538386e-05,-2.7409120215877923e-06,2.214796031118399e-05
0.0,0.0,3324.33,0.0,489,0.0002107418981691512,349,3520800,3.5330673209734905e-06,0.0,-7.868150719763741,1.0122965145748643e-09,2.197225268208791,1.5582777945732694e-07,1.5582777945732694e-07,-4.06405096000117e-06,1.6983907552163527e-05,-4.050925988870923e-06,1.7716557757425892e-05
0.0,0.0,3324.33,0.0,490,0.00019646833575656731,349,3528000,3.0902640844398985e-06,0.0,-6.770200592312979,6.874672111371142e-10,2.197225291886658,1.8612681630438238e-07,1.8612681630438238e-07,-4.359920644442144e-06,1.629073427191262e-05,-4.452100194017931e-06,1.7214649895710708e-05
0.0,0.0,3324.33,0.0,491,0.00023737030425271163,349,3535200,3.3368524432274908e-06,0.0,-6.898130984722623,6.385853061074636e-10,2.1972253112471294,2.0807884639709039e-07,2.0807884639709039e-07,-2.9678602509408156e-06,1.873345850549232e-05,-3.123209959535339e-06,1.9423885599076403e-05
0.0,0.0,3324.33,0.0,492,0.00019892694384448414,349,3542400,3.063473574990374e-06,0.0,-13.529060238511475,6.300311826300129e-10,2.1972253114395044,4.608357278206436e-08,4.608357278206436e-08,-1.5363546270898518e-06,1.6788186279546566e-05,-1.5433231433803014e-06,1.770408518326642e-05
0.0,0.0,3324.47,0.0,493,0.0002611585655274944,349,3549600,3.988142047515278e-06,0.0,-10.0148311043511,9.54831817401996e-10,2.19722528744627,-1.033276643162542e-07,-1.033276643162542e-07,-3.369281508506903e-06,2.20587068728643e-05,-3.1663503322825097e-06,2.2839233653098506e-05
0.0,0.0,3324.47,0.0,494,0.00016513307559879017,349,3556800,2.621592357080888e-06,0.0,-7.3262995465155,5.231095532801054e-10,2.197225304312176,4.065252043312335e-08,4.065252043312335e-08,-2.4673851423310908e-06,1.3597159936256967e-05,-2.5452546842612812e-06,1.4252624022851951e-05
0.0,0.0,3324.47,0.0,495,0.00019999116167304643,349,3564000,3.1521907456192847e-06,0.0,-8.622644615778848,6.920821533107078e-10,2.1972253202729757,2.995159007740301e-08,2.995159007740301e-08,-4.848631394803227e-06,1.633607706984497e-05,-4.658273293015796e-06,1.7119812581923166e-05
0.0,0.0,3324.47,0.0,496,0.00021507935683008262,349,3571200,3.302738774852823e-06,0.0,-9.140455462699213,8.460779549813711e-10,2.1972252375045156,-2.1133153799030284e-07,-2.1133153799030284e-07,-5.351949790698047e-06,1.7886032046996893e-05,-5.046726957265981e-06,1.8760422699328885e-05
0.0,0.0,3324.47,0.0,497,0.00021310073905328504,349,3578400,3.5202549740434413e-06,0.0,-21.0008542460487,6.342808732688461e-10,2.1972252739138076,-9.296090751807211e-08,-9.296090751807211e-08,-7.6000944007441755e-06,1.7245398979576345e-05,-7.298725002560976e-06,1.800253268222992e-05
0.0,0.0,3324.47,0.0,498,0.00019108941872074807,349,3585600,2.8456222641499322e-06,0.0,-72.6991485894704,5.238026042137823e-10,2.197225298563009,5.502166679975906e-07,5.502166679975906e-07,-8.646181803797128e-06,1.56333590400256e-05,-8.985615583802792e-06,1.63373995486141e-05
0.0,0.0,3324.45,0.0,499,0.00024849292312130087,349,3592800,3.838415881137417e-06,0.0,-8.268392710212677,1.120148981711726e-09,2.1972252160846875,1.3684548694868195e-07,1.3684548694868195e-07,-6.128462479004593e-06,2.1261493190733385e-05,-6.0100901843910855e-06,2.1917067213878666e-05
