q_loss,frames,avg_q_selected,P09:episode_rewards,P01:episode_rewards,PMM:episode_rewards,epoch_idx,rollout_prob_std,policy_gradient_loss,grad_norm,explained_variance,policy_loss,policy_gradient_bias_correction,avg_q_retraced,advantage_norm,fps,episode_length,policy_entropy,model_prob_std
1.1969952624862515e-09,2664000,-1.810984743743483e-05,0.0,0.0,0.0,370,2.4314120207943945e-05,4.7368594119763396e-07,5.18174322662178e-06,-6.2563702859260415,4.7368594119763396e-07,0.0,-1.7995933072867316e-05,0.0003085141337198616,349,3324.54,2.1972252467574265,2.233018475647648e-05
2.0479059877639326e-09,2671200,-1.6676141158044798e-05,0.0,0.0,0.0,371,3.269515821317688e-05,6.297087192583641e-07,6.704730473107647e-06,-6.314509130631175,6.297087192583641e-07,0.0,-1.6199205107225802e-05,0.0004214379841628799,349,3324.47,2.1972251783755032,3.0817820170744715e-05
1.071195400422127e-09,2678400,-1.3662704798176588e-05,0.0,0.0,0.0,372,2.2132871329068577e-05,6.310756408563674e-07,4.721649014281045e-06,-6.247863552888864,6.310756408563674e-07,0.0,-1.314657591505931e-05,0.00026609564507895606,349,3324.46,2.1972252690224416,2.0375480993674568e-05
1.5643662028972279e-09,2685600,-9.412523714719636e-06,0.0,0.0,0.0,373,2.720791672448823e-05,3.4718411254606817e-07,6.788708742683284e-06,-6.007791079566592,3.4718411254606817e-07,0.0,-9.285789529723756e-06,0.000378564833499731,349,3324.46,2.1972252520303877,2.5402303971489688e-05
1.3168877865906945e-09,2692800,-1.096667077649366e-05,0.0,0.0,0.0,374,2.436850817531873e-05,1.8434943067610925e-07,5.77588035048389e-06,-5.5838247034474024,1.8434943067610925e-07,0.0,-1.0808218568551333e-05,0.00031732486210085117,349,3324.46,2.197225261992878,2.236372730837704e-05
1.3270480369540232e-09,2700000,-9.002722384664632e-06,0.0,0.0,0.0,375,2.7846161527194185e-05,4.3327561936180823e-07,5.9173430315740105e-06,-5.812533118819434,4.3327561936180823e-07,0.0,-8.602800155192016e-06,0.000345867597819932,349,3324.46,2.197225295027728,2.586130892929925e-05
1.1697876755054469e-09,2707200,-5.273546489841277e-06,0.0,0.0,0.0,376,2.3177199728767357e-05,5.021062616303968e-07,5.347926398409732e-06,-5.787095533722923,5.021062616303968e-07,0.0,-4.719358954002726e-06,0.0003144581067887148,349,3324.46,2.197225297736743,2.120511932555058e-05
1.5972653959301177e-09,2714400,-7.872834636110815e-06,0.0,0.0,0.0,377,2.8374597781532946e-05,-1.7096107362883527e-07,5.910942138840536e-06,-5.880705923873281,-1.7096107362883527e-07,0.0,-8.349250166523153e-06,0.0003559148422003345,349,3324.52,2.1972252541748936,2.6496662453709294e-05
1.2611025060693375e-09,2721600,-9.117674794416536e-06,0.0,0.0,0.0,378,2.4801815779809327e-05,1.465449769616401e-07,5.5025349500419495e-06,-5.708534933984595,1.465449769616401e-07,0.0,-9.34596157892862e-06,0.0003205790218089533,348,3324.52,2.1972252756893322,2.2748903589578723e-05
1.612372220633216e-09,2728800,-6.828098696812972e-06,0.0,0.0,0.0,379,2.681373333012038e-05,3.927902142652098e-07,6.96403672847634e-06,-12.231113155771187,3.927902142652098e-07,0.0,-6.627953769860516e-06,0.00036979589694147326,348,3324.52,2.197225192447819,2.4847875837548277e-05
1.0189104917200293e-09,2736000,-6.881505680267024e-06,0.0,0.0,0.0,380,2.2374922003890902e-05,-6.271605968899513e-09,4.7108855996351816e-06,-6.1096568046959625,-6.271605968899513e-09,0.0,-7.170418920444929e-06,0.0002735299517852192,348,3324.52,2.197225235344241,2.056893756849862e-05
1.1251484404536489e-09,2743200,-6.3139267017821926e-06,0.0,0.0,0.0,381,2.4681971184907583e-05,2.921356763021837e-07,5.092489463358447e-06,-6.501010983149097,2.921356763021837e-07,0.0,-6.037264633144342e-06,0.00029815433255760083,348,3324.52,2.1972252902114775,2.2486031908087034e-05
1.3745862744772386e-09,2750400,-7.498688247839923e-06,0.0,0.0,0.0,382,2.6430496504175887e-05,6.725480641844064e-09,5.506353549659817e-06,-5.525418517336702,6.725480641844064e-09,0.0,-7.6896818449583e-06,0.00033962829264531875,348,3324.52,2.1972252273593975,2.454504697773068e-05
1.1131729085200808e-09,2757600,-8.566169097318251e-06,0.0,0.0,0.0,383,2.369700159276751e-05,1.6805832869251916e-07,4.969616268194773e-06,-7.598678207848438,1.6805832869251916e-07,0.0,-8.719147596132994e-06,0.000291450779481185,348,3324.5,2.1972252907071796,2.1812944655184507e-05
1.0684855160527282e-09,2764800,-8.397595124596328e-06,0.0,0.0,0.0,384,2.428395743180996e-05,1.625904730171364e-07,6.017950138287685e-06,-5.63696289322679,1.625904730171364e-07,0.0,-8.430011109722396e-06,0.00033083354317525287,348,3324.5,2.197225274140872,2.239290355293727e-05
1.340957859666368e-09,2772000,-8.335268605458965e-06,0.0,0.0,0.0,385,2.2844572310481853e-05,-1.1140841476349523e-07,5.661677046962755e-06,-5.555094309622648,-1.1140841476349523e-07,0.0,-8.787077205200213e-06,0.0003141724391576481,348,3324.5,2.197225320162596,2.1025962080161495e-05
1.1547460358011403e-09,2779200,-9.220044728588995e-06,0.0,0.0,0.0,386,2.6538260009717294e-05,6.99579227644492e-07,5.2806458490654186e-06,-5.927956630010453,6.99579227644492e-07,0.0,-8.575037561080362e-06,0.0003275817425717485,348,3324.5,2.197225225444824,2.4591327330906804e-05
9.251628877362313e-10,2786400,-5.478667399255973e-06,0.0,0.0,0.0,387,2.196182826172129e-05,5.095445835961499e-07,4.584110448897809e-06,-6.080605568724965,5.095445835961499e-07,0.0,-5.020595754700858e-06,0.0002672395763695128,348,3324.5,2.1972252824792156,2.013998125289076e-05
1.4682570898478814e-09,2793600,-3.429405217410833e-07,0.0,0.0,0.0,388,3.118918740978773e-05,3.9730303456283924e-07,6.352939135952861e-06,-6.100086053556236,3.9730303456283924e-07,0.0,-4.304818426593641e-08,0.00037485165520607434,348,3324.4,2.1972252309070064,2.936062740882179e-05
1.3193157391872665e-09,2800800,5.166184859272347e-07,0.0,0.0,0.0,389,2.443784881741915e-05,-8.989576673434565e-08,5.45755242933196e-06,-6.472198987190054,-8.989576673434565e-08,0.0,3.4127324410491906e-07,0.00031121835204550986,348,3324.4,2.1972252803094805,2.2252362235128753e-05
1.5284993323566044e-09,2808000,-6.450673690259598e-07,0.0,0.0,0.0,390,2.7144291690196417e-05,-1.0638224188660784e-07,6.962817184384014e-06,-6.028979953300384,-1.0638224188660784e-07,0.0,-8.220031418191881e-07,0.0003794565721423722,348,3324.4,2.197225276938191,2.5256639036629596e-05
1.2317886009689944e-09,2815200,-3.8013758798815957e-06,0.0,0.0,0.0,391,2.605252063317728e-05,-3.22481513159746e-07,5.463779646452092e-06,-6.156470707897786,-3.22481513159746e-07,0.0,-4.232126666744728e-06,0.0003222554437787366,348,3324.4,2.19722524526258,2.4054478593500358e-05
1.1738884156661257e-09,2822400,-4.500184151435773e-06,0.0,0.0,0.0,392,2.55103671903014e-05,2.814391358947027e-08,5.091269619270097e-06,-6.414923681241494,2.814391358947027e-08,0.0,-4.6164740629315125e-06,0.00031309855181081735,348,3324.4,2.197225246372677,2.3438557588764987e-05
1.3797765919085593e-09,2829600,-2.439311538988698e-06,0.0,0.0,0.0,393,2.8193751315704565e-05,4.96060911587614e-07,5.921711010892762e-06,-6.865887594241944,4.96060911587614e-07,0.0,-1.869997898553183e-06,0.00035115708599227623,348,3324.4,2.1972252529512635,2.630012284732652e-05
1.112773090626806e-09,2836800,3.097838337381108e-07,0.0,0.0,0.0,394,2.286243372847842e-05,-2.084209820199685e-07,4.847024104594234e-06,-7.286042020137979,-2.084209820199685e-07,0.0,-4.391949325576238e-08,0.0002782161840891916,348,3324.33,2.1972253135430124,2.1050809113375485e-05
1.1617281487440901e-09,2844000,-1.0694503255801856e-06,0.0,0.0,0.0,395,2.35712335735334e-05,2.4338789902844777e-07,5.63475848526892e-06,-5.77489958674504,2.4338789902844777e-07,0.0,-7.994019862806342e-07,0.00031939855421674187,348,3324.33,2.197225273913807,2.1850569570681783e-05
1.356996298780468e-09,2851200,-8.492021226214769e-07,0.0,0.0,0.0,396,2.2939102090632818e-05,-2.5046724230671957e-07,5.586834702043012e-06,-8.112323958186245,-2.5046724230671957e-07,0.0,-1.2342760385585586e-06,0.00031459118802984687,348,3324.33,2.1972252683191704,2.1044410591944793e-05
1.0526843164765387e-09,2858400,-3.6657970288661254e-06,0.0,0.0,0.0,397,2.6487866189972798e-05,-6.574775070782327e-08,5.2721934136176605e-06,-5.858475155136573,-6.574775070782327e-08,0.0,-3.832205776757014e-06,0.00032385059943682416,348,3324.33,2.197225220455694,2.4566862293064726e-05
1.0502510134546813e-09,2865600,-5.685185130232039e-06,0.0,0.0,0.0,398,2.4197071877330875e-05,2.3262201071216493e-07,5.023583577694111e-06,-5.656875200069771,2.3262201071216493e-07,0.0,-5.584770508641342e-06,0.0002911030492065259,348,3324.33,2.197225283321249,2.229902527041474e-05
1.6166483267681683e-09,2872800,-2.3518347659883742e-06,0.0,0.0,0.0,399,3.0237420226703148e-05,-6.841016916291938e-08,6.182729669784566e-06,-5.473854202533525,-6.841016916291938e-08,0.0,-2.5365056476161606e-06,0.00036988008091330335,348,3324.32,2.197225209058277,2.8448934301230745e-05
1.2004428467960662e-09,2880000,-4.280896910354292e-06,0.0,0.0,0.0,400,2.244457408157217e-05,-4.1160274515551627e-07,5.047275326475254e-06,-6.196753786183596,-4.1160274515551627e-07,0.0,-4.8641124593759074e-06,0.00028875104865944324,348,3324.32,2.1972252788940496,2.0691144629291015e-05
1.36327074841732e-09,2887200,-9.291886179173965e-06,0.0,0.0,0.0,401,2.605732285147983e-05,-3.8055936807460036e-07,6.6209526869582555e-06,-5.955054200509239,-3.8055936807460036e-07,0.0,-1.0007225878903153e-05,0.00037230209476710934,348,3324.32,2.197225275197357,2.4191036663425198e-05
1.0446277888322392e-09,2894400,-1.2837636415299226e-05,0.0,0.0,0.0,402,2.4259693379757374e-05,5.284774767310493e-08,5.0517982300380345e-06,-5.8059287765101795,5.284774767310493e-08,0.0,-1.3106276100947121e-05,0.0002896891193102126,348,3324.32,2.1972252789531095,2.225866716856377e-05
1.0258478797552259e-09,2901600,-1.689208286243518e-05,0.0,0.0,0.0,403,2.5019816916034217e-05,2.3573898478332425e-07,4.979164197066977e-06,-5.807791052646738,2.3573898478332425e-07,0.0,-1.7116445899318937e-05,0.0003021865093793677,348,3324.32,2.1972252909531664,2.304943542227312e-05
1.1346587632489964e-09,2908800,-1.6061744303449756e-05,0.0,0.0,0.0,404,2.651444573509869e-05,5.268773315181333e-07,5.3794086897683726e-06,-5.745696104600947,5.268773315181333e-07,0.0,-1.5877261549039805e-05,0.00031742710319264075,348,3324.32,2.1972252649951867,2.4608676717613667e-05
1.2625625284848162e-09,2916000,-1.8296531798739877e-05,0.0,0.0,0.0,405,2.5485578166167043e-05,5.839843946301572e-07,5.157033872611323e-06,-6.171538561588871,5.839843946301572e-07,0.0,-1.8033382314969598e-05,0.000310493209048165,348,3324.34,2.197225256931214,2.3713617797898917e-05
1.1148069067072468e-09,2923200,-1.5879376339384296e-05,0.0,0.0,0.0,406,2.4290226627697175e-05,8.143086552777957e-07,5.482343688304297e-06,-6.194876166014444,8.143086552777957e-07,0.0,-1.54463446820984e-05,0.00030636661149343583,348,3324.34,2.197225221300882,2.2677334430904956e-05
1.1954939200570795e-09,2930400,-1.2566387805490887e-05,0.0,0.0,0.0,407,2.3330062462731702e-05,7.098490615640622e-07,5.103622571798699e-06,-6.264957898949821,7.098490615640622e-07,0.0,-1.2258079538068636e-05,0.00029767233687802484,348,3324.34,2.197225243250529,2.158720025695474e-05
8.7409040399079e-10,2937600,-1.0818138539818053e-05,0.0,0.0,0.0,408,2.1786911844951794e-05,5.259542877836121e-07,4.412384685608651e-06,-7.150289740780044,5.259542877836121e-07,0.0,-1.0552253338790338e-05,0.0002658968280057086,348,3324.34,2.197225316252027,2.0145884159887826e-05
9.007192970267054e-10,2944800,-1.0593790737853048e-05,0.0,0.0,0.0,409,2.0863180488258362e-05,3.6552629535382686e-07,4.4857504552664485e-06,-6.421166216109553,3.6552629535382686e-07,0.0,-1.0393789594732263e-05,0.0002570819206756389,348,3324.34,2.197225236508436,1.9196929555502986e-05
1.4032422081124776e-09,2952000,-6.922913931212527e-06,0.0,0.0,0.0,410,2.8643542150444333e-05,5.043782508003181e-07,5.6466704277018744e-06,-6.091859005260433,5.043782508003181e-07,0.0,-6.585107944957811e-06,0.00033572579191008524,348,3324.47,2.1972252631213243,2.6821427258060044e-05
8.308653783892866e-10,2959200,-4.057111763278235e-06,0.0,0.0,0.0,411,1.8860674206758445e-05,3.138640841772301e-07,4.203767981762863e-06,-6.393443548707735,3.138640841772301e-07,0.0,-3.955746967637058e-06,0.00023752069192502697,348,3324.47,2.1972252828071985,1.7180932524782957e-05
1.3810462566605546e-09,2966400,-4.980006622090896e-06,0.0,0.0,0.0,412,2.6366715883819867e-05,4.401695653260019e-07,6.167380909204941e-06,-5.61158712016785,4.401695653260019e-07,0.0,-4.645028642677741e-06,0.000351914469273542,348,3324.47,2.1972252778023007,2.4636799704852712e-05
8.395907008073068e-10,2973600,-1.630486385080279e-06,0.0,0.0,0.0,413,2.0011639376102795e-05,-4.930421096896315e-09,4.254205460947199e-06,-6.404116219622749,-4.930421096896315e-09,0.0,-1.6053165581519395e-06,0.00024139686026512127,348,3324.47,2.1972252893510946,1.8193306181459655e-05
9.07706495553974e-10,2980800,-2.511938954400859e-06,0.0,0.0,0.0,414,2.288290421275752e-05,2.1121363320482646e-08,4.49919274124563e-06,-6.1287649539160345,2.1121363320482646e-08,0.0,-2.595556863036686e-06,0.00027362050766889355,348,3324.47,2.1972252680006483,2.1254699592401398e-05
9.389478930050922e-10,2988000,-1.4941090338564438e-06,0.0,0.0,0.0,415,2.487226219780829e-05,1.3022431327509958e-07,4.9721912657555275e-06,-6.030919852196855,1.3022431327509958e-07,0.0,-1.439277849208073e-06,0.00029414781497007187,348,3324.47,2.1972252793886047,2.3080943411406483e-05
1.1985430885718727e-09,2995200,-1.2746191007792107e-06,0.0,0.0,0.0,416,2.5152942027934912e-05,1.2553542742887503e-09,5.1157806669010814e-06,-6.215594651888286,1.2553542742887503e-09,0.0,-1.3118164470497248e-06,0.00030870250528832485,348,3324.69,2.1972252886635917,2.354821183433932e-05
9.491986727554663e-10,3002400,1.8735895061055018e-06,0.0,0.0,0.0,417,2.2070621855283464e-05,3.5587093300929356e-07,4.903833219561723e-06,-5.960497358378279,3.5587093300929356e-07,0.0,2.374942727772109e-06,0.00028291505661053674,348,3324.69,2.1972252897263833,2.0400113049052962e-05
1.193901230754643e-09,3009600,1.52778230185394e-06,0.0,0.0,0.0,418,2.136936482443504e-05,-6.345290438716848e-07,5.295460716377455e-06,-5.995886892656571,-6.345290438716848e-07,0.0,8.864202503463999e-07,0.00029579017634971666,348,3324.69,2.1972253303386777,1.9872240944163457e-05
1.1774855803548288e-09,3016800,3.253419854946082e-11,0.0,0.0,0.0,419,2.4987201998011e-05,5.590540648913759e-07,5.1233099031060805e-06,-6.640978382258187,5.590540648913759e-07,0.0,6.371177355646297e-07,0.00030619855565722296,348,3324.69,2.197225314965324,2.3222755922121887e-05
6.50869011255129e-10,3024000,1.2409891331343302e-06,0.0,0.0,0.0,420,1.7968020587222636e-05,4.0693850944182775e-08,3.7000125000118866e-06,-5.871190545946833,4.0693850944182775e-08,0.0,1.4281012082468649e-06,0.00021873001073973206,348,3324.69,2.197225326602421,1.6430055653321084e-05
1.456334034820018e-09,3031200,8.512288824944233e-07,0.0,0.0,0.0,421,2.832608991029944e-05,2.2914623991591012e-07,5.7758713063387005e-06,-6.300855715260189,2.2914623991591012e-07,0.0,1.0195317073234606e-06,0.0003486278889815241,348,3324.66,2.1972252638558465,2.653592285688466e-05
6.668527053352103e-10,3038400,1.1857642308603314e-06,0.0,0.0,0.0,422,1.8309677674799317e-05,1.0704199786238526e-07,3.952710908771409e-06,-6.664938511545695,1.0704199786238526e-07,0.0,1.3910808880267457e-06,0.00022419464643438499,348,3324.66,2.19722531669039,1.6683156080073175e-05
1.173996473410684e-09,3045600,6.282971793594288e-07,0.0,0.0,0.0,423,2.3882355285651396e-05,-6.41015897834315e-07,5.875151921090565e-06,-6.297844303518376,-6.41015897834315e-07,0.0,-2.857780834946931e-07,0.00032655489672699193,348,3324.66,2.197225290612569,2.2301719009962255e-05
7.575582935394722e-10,3052800,-4.364243059973234e-06,0.0,0.0,0.0,424,2.0480204326704682e-05,-3.9004956027560206e-08,4.179735669088456e-06,-6.502104976662883,-3.9004956027560206e-08,0.0,-4.464333936829867e-06,0.0002433687157987445,348,3324.66,2.1972252525129017,1.8758737537572108e-05
8.972915228277716e-10,3060000,-3.919495712266672e-06,0.0,0.0,0.0,425,2.3046805079634248e-05,-2.8536631166376297e-08,4.5133883925636065e-06,-6.318112607059025,-2.8536631166376297e-08,0.0,-4.035616728094917e-06,0.0002711628907071004,348,3324.66,2.1972252744341656,2.1439348418124294e-05
8.044850598838231e-10,3067200,-1.71984634847031e-06,0.0,0.0,0.0,426,1.929651128767803e-05,-1.3990071793404145e-07,4.13597988029248e-06,-6.406779973942136,-1.3990071793404145e-07,0.0,-1.8586271362757523e-06,0.00024011703050476812,348,3324.66,2.19722529268454,1.7614047540993692e-05
1.2086497412747617e-09,3074400,-6.5935396596506454e-06,0.0,0.0,0.0,427,2.533698582085652e-05,2.853600591514631e-07,5.335374144698439e-06,-5.602422218341675,2.853600591514631e-07,0.0,-6.30754294587542e-06,0.00031691840611817914,348,3324.65,2.197225249608358,2.359092291462116e-05
9.505609522991596e-10,3081600,-5.870332110836363e-06,0.0,0.0,0.0,428,2.0827106745121564e-05,7.924755169086695e-07,4.610390654998721e-06,-6.73699310771372,7.924755169086695e-07,0.0,-5.166057010176662e-06,0.0002662515246533721,348,3324.65,2.1972252746233862,1.9107643976038346e-05
9.290129818093518e-10,3088800,-1.4072568252388015e-06,0.0,0.0,0.0,429,2.213389474442475e-05,3.6874470804134435e-07,5.042195549476082e-06,-6.502451682876027,3.6874470804134435e-07,0.0,-9.569665183026396e-07,0.00028011905568784936,348,3324.65,2.1972253037129756,2.0404625312639132e-05
7.396931435968558e-10,3096000,6.268892706540185e-07,0.0,0.0,0.0,430,2.1196375910885006e-05,-1.9889942843014867e-07,4.4303904215138964e-06,-5.90194360560841,-1.9889942843014867e-07,0.0,3.785943587258305e-07,0.00026252740951475867,348,3324.65,2.1972252743111715,1.9548617979536525e-05
7.987121329845347e-10,3103200,-1.690514471012047e-06,0.0,0.0,0.0,431,1.956130799389903e-05,6.277109361524105e-08,4.077512863820209e-06,-5.797305887104973,6.277109361524105e-08,0.0,-1.640516095231843e-06,0.0002445293913941651,348,3324.65,2.1972253366879055,1.775977982856061e-05
1.5362472230848452e-09,3110400,-2.728377015345541e-06,0.0,0.0,0.0,432,3.0266810390703092e-05,-1.6511121883932465e-07,6.333553084007394e-06,-6.121366923795176,-1.6511121883932465e-07,0.0,-3.0199514306842214e-06,0.0003784353386053318,348,3324.81,2.1972252352622452,2.8529861178300648e-05
5.817222066243984e-10,3117600,-6.654176885740645e-06,0.0,0.0,0.0,433,1.731814070179732e-05,9.699108980628455e-08,3.643945699411084e-06,-6.014730760783114,9.699108980628455e-08,0.0,-6.694866988802325e-06,0.0002118161904020843,348,3324.81,2.197225303495372,1.5691060805074608e-05
1.052846952022346e-09,3124800,-7.181762038880436e-06,0.0,0.0,0.0,434,2.240426163926303e-05,3.359866407601998e-07,5.174585009938383e-06,-5.8495114648941335,3.359866407601998e-07,0.0,-7.098564174436923e-06,0.00029401210034968496,348,3324.81,2.197225290155285,2.0394873364239475e-05
9.70261357026799e-10,3132000,-7.716377791667802e-06,0.0,0.0,0.0,435,2.182594833054354e-05,-7.041562924818264e-08,4.423832105813182e-06,-6.30970312788373,-7.041562924818264e-08,0.0,-7.884377973895758e-06,0.0002652060185397762,348,3324.81,2.197225231799499,1.994217868525373e-05
7.827819538576604e-10,3139200,-8.299937845422198e-06,0.0,0.0,0.0,436,2.1875511121795783e-05,2.0030404229871035e-08,4.282726323400333e-06,-6.079739234352868,2.0030404229871035e-08,0.0,-8.604738013577098e-06,0.0002619277114683341,348,3324.81,2.1972252956805405,2.02017340224321e-05
7.915806797671109e-10,3146400,-1.0490613508710056e-05,0.0,0.0,0.0,437,1.984809068838039e-05,-5.669913257536038e-09,4.048306241581712e-06,-6.109033853348602,-5.669913257536038e-09,0.0,-1.0758640079272418e-05,0.00023775138901479902,348,3324.81,2.1972253227139276,1.8190767858498404e-05
