advantage_norm,PMM:episode_rewards,fps,explained_variance,clip_fraction,grad_norm,P01:episode_rewards,episode_length,frames,policy_loss,policy_entropy,approx_kl_divergence,epoch_idx,P09:episode_rewards,value_loss
15.968717801570893,215.75,272,-1.080334186553955e-08,0.1635009765625,0.04682368587520845,100.0,353.18,4290560,-0.0007738314096059184,1.4951507940888404,0.001114464187085673,419,325.0,0.01128510895796353
15.968717783689499,203.0,272,1.0430812835693359e-08,0.1502685546875,0.04399087385953549,125.0,355.29,4300800,-0.0005188359333260451,1.4163956440985204,0.0008799527442988619,420,300.0,0.011602262021551724
15.968717628717423,210.5,272,-7.450580596923829e-10,0.2007568359375,0.04649080420535938,125.0,365.05,4311040,-0.0008433962291746866,1.4222684055566788,0.001163863744079663,421,300.0,0.01114203050146898
15.968717557191848,206.0,272,1.862645149230957e-09,0.20791015625,0.043682791625535775,125.0,372.52,4321280,-0.0006777143007639097,1.4302639029920101,0.0012739247270189935,422,300.0,0.00852321198399295
15.968717604875565,205.0,272,-3.7252902984619143e-10,0.2231689453125,0.05022144108340519,125.0,379.81,4331520,-0.0008334369067597436,1.5390746653079987,0.0012709068957633463,423,300.0,0.008905485809373203
15.968717712163926,203.0,272,1.4901161193847657e-09,0.213232421875,0.05011820591791384,75.0,383.08,4341760,-0.0009473328038438922,1.5382985718548299,0.0011342392386040957,424,332.5000000000006,0.010604844338740805
15.96871766448021,188.25,272,-1.3411045074462891e-08,0.1779052734375,0.050148013777858394,72.50000000000001,379.51,4352000,-0.0007342885350226424,1.5217133268713952,0.001057715967618833,425,277.5000000000002,0.009348241748739383
15.96871770620346,197.0,272,0.0,0.1895751953125,0.04968224869123585,72.50000000000001,376.61,4362240,-0.0005387695055105723,1.5534266613423824,0.0009739450539370864,426,405.00000000000045,0.008557713792470167
15.968717688322068,182.5,272,-4.097819328308106e-09,0.217041015625,0.05276476547350821,50.0,377.33,4372480,-0.0012430586488335394,1.5261271543800832,0.0011273447714337693,427,377.5000000000002,0.007992646446291473
15.968717610836029,153.25,272,-8.568167686462402e-09,0.2699462890625,0.048178335719285384,50.0,364.45,4382720,-0.001065690147515852,1.5139311335980892,0.0016279391736247818,428,275.0,0.006310729758297384
15.968717437982558,130.75,272,1.1920928955078126e-08,0.2829345703125,0.050804925461858844,25.0,355.58,4392960,-0.001173838967588381,1.55588356256485,0.0015173062388868174,429,250.0,0.00661640041296323
15.968716412782669,124.0,272,6.332993507385254e-09,0.2432373046875,0.04767472390623412,25.0,342.9,4403200,-0.000962520591019711,1.5835835918784142,0.001275852772837993,430,202.50000000000023,0.005685369092348225
15.96871783733368,122.5,272,-7.450580596923829e-10,0.2417724609375,0.04876752072927585,22.500000000000007,338.39,4413440,-0.0011130267062981146,1.6188146449625491,0.0013520302408011275,431,225.0,0.0076126488547743065
15.968716061115265,123.75,272,5.960464477539063e-09,0.3067626953125,0.0514917568198701,25.0,331.14,4423680,-0.0007278931145265233,1.6775198817253112,0.0015793819456007441,432,250.0,0.007809700651796448
15.968717700242996,121.75,272,2.9802322387695314e-09,0.352783203125,0.05118568608339354,22.500000000000007,331.98,4433920,-0.0010614121529215481,1.7082723185420037,0.0020356402008928852,433,227.5000000000002,0.006591006804865174
15.968717271089554,115.25,272,-1.6763806343078613e-08,0.252294921875,0.051517269352344276,0.0,326.08,4444160,-0.0008381377279874869,1.7209612444043159,0.0012232391220948103,434,227.5000000000002,0.006756553274237831
15.968716490268708,108.0,272,1.1548399925231934e-08,0.31533203125,0.050025186204472175,0.0,324.34,4454400,-0.0011324521288770483,1.6942395925521851,0.001500606278784744,435,225.0,0.005434772030639579
15.968717420101166,108.25,272,-1.1175870895385742e-08,0.269482421875,0.0489873396716232,0.0,319.93,4464640,-0.001021373240291723,1.651648073643446,0.0013815552718028812,436,225.0,0.006944131792158715
15.968716162443162,126.25,272,-1.564621925354004e-08,0.2324462890625,0.05052613196672454,25.0,324.99,4474880,-0.0009476485029153991,1.6819478899240494,0.0011109472060240933,437,275.0,0.008514248532412694
15.968717002868653,132.5,271,-2.2351741790771484e-09,0.2871826171875,0.051599081854555154,22.500000000000007,328.8,4485120,-0.0008468550215184223,1.653574251383543,0.0014688453881831266,438,275.0,0.00765837703918919
15.968717682361603,152.75,271,4.470348358154297e-09,0.28759765625,0.052603985399545874,25.0,332.98,4495360,-0.0009424322415725328,1.6706171929836273,0.0014558558914586684,439,327.5000000000002,0.008647025961545296
15.968716901540756,146.25,271,-7.450580596923829e-10,0.2467041015625,0.05470587937042741,25.0,330.62,4505600,-0.000892517493412015,1.6957673981785775,0.0012310579702955239,440,280.00000000000045,0.008013465022668243
15.968717610836029,145.75,271,-1.080334186553955e-08,0.2620849609375,0.052092873345040105,25.0,327.59,4515840,-0.0009634428486606339,1.6979518368840218,0.0013318611598720053,441,325.0,0.007942656103750778
15.968717128038406,131.0,271,-8.195638656616212e-09,0.2544921875,0.05222895073177408,25.0,328.95,4526080,-0.0007887238614785019,1.7241572208702565,0.00135974662936178,442,250.0,0.007133948488649367
15.968711376190186,120.0,271,-1.7881393432617187e-08,0.3029052734375,0.05262325225874367,25.0,323.74,4536320,-0.0006792779662646353,1.7578193314373494,0.0015642327518094134,443,250.0,0.006173247683074123
15.968717408180236,116.0,271,3.7252902984619143e-10,0.27373046875,0.049852651956619906,22.500000000000007,323.36,4546560,-0.0005728936073865043,1.7619167007505894,0.0015366702167227686,444,250.0,0.006317623138511408
15.968711429834366,93.25,271,-1.0430812835693359e-08,0.354296875,0.05023707816568905,0.0,312.65,4556800,-0.0009470513967244187,1.7477210707962514,0.0017474809326245122,445,202.50000000000023,0.004825942963549323
15.968716698884965,85.0,271,-1.5273690223693846e-08,0.3490478515625,0.046072781246762055,0.0,306.97,4567040,-0.0010870091235119616,1.7299772262573243,0.002507900005707597,446,175.0,0.004229951579054614
15.968715262413024,75.75,271,-7.450580596923829e-10,0.2975341796875,0.05044327131074307,0.0,304.45,4577280,-0.001003412323188968,1.7362593777477742,0.0014159235466763675,447,152.50000000000023,0.005563798973395251
15.968716138601303,91.75,271,0.0,0.2940673828125,0.053403953989204854,0.0,311.6,4587520,-0.0008316216259117937,1.734188012033701,0.0015411159107998173,448,177.50000000000023,0.006859390289633893
15.968717694282532,107.0,271,4.470348358154297e-09,0.294970703125,0.05257409403331057,22.500000000000007,316.62,4597760,-0.0007612950415932573,1.7464926280081272,0.0015565598175669494,449,200.0,0.006975310738471308
15.968713814020157,107.0,271,0.0,0.3534423828125,0.0474214479512051,0.0,317.51,4608000,-0.0012341087422100827,1.6909982345998287,0.0016183309061617024,450,202.50000000000023,0.004246276996556731
15.968716233968735,84.75,271,-1.4901161193847657e-09,0.279638671875,0.04731142096547401,0.0,310.3,4618240,-0.000683169616786472,1.7018253050744534,0.0013203906104195084,451,150.0,0.0042043492687298565
15.968717116117478,69.25,271,-1.4156103134155273e-08,0.3018798828125,0.046334921447335385,0.0,308.65,4628480,-0.0007115470682037995,1.612357099354267,0.0017253812507703969,452,150.0,0.004929874471270068
15.968717849254608,75.5,271,-1.862645149230957e-09,0.295751953125,0.048401347583172626,0.0,306.63,4638720,-0.0008936697340686806,1.6058332271873952,0.0014238359771752585,453,150.0,0.006149260326310468
15.968712890148163,83.75,271,9.313225746154785e-09,0.2487548828125,0.04643338992605198,0.0,308.02,4648960,-0.0009697179084469099,1.6009188897907733,0.0013154779842352582,454,175.0,0.00472372110044148
15.968712669610976,73.75,271,4.097819328308106e-09,0.2873291015625,0.0455312443783165,0.0,303.29,4659200,-0.0008545006559870672,1.59303457736969,0.0015824649207843323,455,150.0,0.003450242319556196
15.968716609477998,62.0,270,-1.1175870895385742e-09,0.28525390625,0.04695985132074093,0.0,303.23,4669440,-0.0008531091178156202,1.6186569675803184,0.001472603798339378,456,150.0,0.004526771484268011
15.968716114759445,64.0,270,-1.9744038581848144e-08,0.2775146484375,0.05007358824820789,0.0,303.0,4679680,-0.0006229138671187684,1.6397992499172687,0.0013649673962675025,457,125.0,0.005721545737381461
15.96871668100357,73.25,270,1.4156103134155273e-08,0.2641845703125,0.04705605975043226,25.0,305.93,4689920,-0.0007968702466314426,1.6819379188120365,0.0016909096908108267,458,125.0,0.004774887144890272
15.968717408180236,92.75,270,2.2351741790771484e-09,0.266650390625,0.05127917638233955,25.0,311.23,4700160,-0.0005767219827248482,1.7243589743971826,0.001130430864907339,459,175.0,0.006628255552095652
15.968717223405838,99.0,270,4.097819328308106e-09,0.2798583984375,0.05450581165652161,25.0,312.95,4710400,-0.0009490073185588699,1.7199542336165905,0.001451923206087713,460,200.0,0.007868603722562284
15.968716526031494,100.0,270,-5.215406417846679e-09,0.271240234375,0.047482844645712854,0.0,312.93,4720640,-0.0005586484792729606,1.724639495462179,0.0013456139569370863,461,200.0,0.005287965543811879
15.968713533878326,91.75,270,-1.4528632164001465e-08,0.2990478515625,0.05109284628330131,0.0,308.22,4730880,-0.0008220982886996353,1.762178248167038,0.0013633140013155297,462,200.0,0.006531269814246343
15.968717414140702,111.25,270,-1.7508864402770997e-08,0.2181884765625,0.05234120902618957,22.500000000000007,317.49,4741120,-0.0003614944693254074,1.7701795294880867,0.001157811794352881,463,227.5000000000002,0.009270609051770861
15.968717855215072,133.5,270,-3.725290298461914e-09,0.257080078125,0.05327060800375497,25.0,325.74,4751360,-0.001042305025839596,1.7569498658180236,0.0010357372825751554,464,275.0,0.00829666971185361
15.968717312812805,154.0,270,-5.960464477539063e-09,0.2234130859375,0.05025340131996624,22.500000000000007,329.33,4761600,-0.0007266269505635137,1.7211326710879802,0.0010767041291018132,465,357.5000000000007,0.007322648471563298
15.968712365627288,121.5,270,3.3527612686157227e-09,0.24462890625,0.05082073244940555,0.0,318.17,4771840,-0.0007230987146613188,1.7015014089643956,0.0011466264439917496,466,275.0,0.005530506671965441
15.968717563152314,111.25,270,-3.7252902984619143e-10,0.227685546875,0.04840620443085214,0.0,315.86,4782080,-0.0009169207183731487,1.6792863771319388,0.0011337330574292537,467,250.0,0.007791393601655728
15.968717819452285,122.25,270,-2.2724270820617674e-08,0.2238037109375,0.05380019948677504,25.0,321.82,4792320,-0.0006712094651447842,1.7165433414280415,0.001050206582959845,468,275.0,0.009975462605507347
15.968717670440673,143.25,270,1.862645149230957e-09,0.257177734375,0.0504218935630452,25.0,330.64,4802560,-0.0008663296765007544,1.7365820035338402,0.0011823111719916567,469,300.0,0.007288485214303364
15.968716394901275,141.5,270,-2.2724270820617674e-08,0.2517822265625,0.05252638315597381,25.0,325.32,4812800,-0.0011481298935905216,1.7336188688874246,0.001220694718580262,470,302.5000000000002,0.00789632197879655
15.9687175989151,134.5,270,7.82310962677002e-09,0.2329833984375,0.05556853612747013,25.0,320.66,4823040,-0.0006201346172019839,1.7323870331048965,0.0010921053742436015,471,300.0,0.008081104529628647
15.968717622756959,128.5,270,2.2351741790771484e-09,0.27978515625,0.05157305980357606,25.0,315.96,4833280,-0.0007469469554052921,1.7298296853899955,0.001179095610746117,472,250.0,0.006787189796477832
15.96871754527092,129.5,270,-7.450580596923829e-10,0.250830078125,0.04871935589202308,25.0,323.52,4843520,-0.0006840433099569055,1.7150597840547561,0.0012426005382792482,473,275.0,0.006436926416608912
15.968716734647751,125.75,270,-1.1920928955078126e-08,0.2749755859375,0.05431973018854266,0.0,323.2,4853760,-0.0005266812779154862,1.7306700855493546,0.0011761375967495268,474,282.5000000000007,0.007432408338399909
15.968717527389526,122.75,270,-1.2665987014770507e-08,0.259521484375,0.052536229077342525,25.0,324.65,4864000,-0.000540517660920159,1.7532991826534272,0.001176225563568778,475,252.50000000000023,0.007313357824386912
15.96871713399887,135.25,270,-1.7508864402770997e-08,0.315673828125,0.05278078677771055,25.0,327.68,4874240,-0.0011263466634773068,1.7673324756324291,0.001412592738770968,476,300.0,0.007380529276269953
15.96871504187584,125.25,270,-3.7252902984619143e-10,0.2629638671875,0.053159509298176255,47.50000000000001,324.21,4884480,-0.0010192464254942025,1.742022269964218,0.0011567246534525566,477,252.50000000000023,0.0065384004031329825
15.968713754415512,108.75,270,-2.3469328880310058e-08,0.2383056640625,0.05052397586329693,25.0,317.55,4894720,-0.000411220757450792,1.7379630945622921,0.0012363199776814326,478,250.0,0.004726878248294497
15.968717515468597,96.5,269,9.313225746154785e-09,0.2815185546875,0.05428792154148511,0.0,316.03,4904960,-0.0009510933101410046,1.7365974262356758,0.0011287712155251483,479,200.0,0.007149794007455057
15.968717539310456,118.75,269,5.215406417846679e-09,0.2732666015625,0.05636743974489804,0.0,326.24,4915200,-0.0011513351615576538,1.7192776419222355,0.0011310999816942057,480,250.0,0.009524130480531311
15.968717747926712,155.25,269,-4.097819328308106e-09,0.2192138671875,0.05216604933413062,25.0,342.35,4925440,-0.0009410471022420098,1.701916752755642,0.000980509863967427,481,300.0,0.009997788810142082
15.968717801570893,188.0,269,-7.82310962677002e-09,0.232568359375,0.05556816060285095,50.0,351.57,4935680,-0.0007475276805052999,1.7077747948467732,0.0010404344875496463,482,387.5000000000011,0.010608405824677902
15.968717408180236,197.25,269,5.960464477539063e-09,0.2458251953125,0.0534693363471707,50.0,353.16,4945920,-0.0008956669520557625,1.7533725745975972,0.0010461274289582435,483,477.5000000000002,0.009845895696707884
15.968717616796493,180.0,269,-1.3783574104309083e-08,0.275146484375,0.052508945143375264,50.0,342.71,4956160,-0.0008600386514444836,1.7503497742116452,0.0011300027497213704,484,337.500000000001,0.008456353033761844
15.968716651201248,167.25,269,-1.1175870895385742e-09,0.25888671875,0.05485733700529126,25.0,337.62,4966400,-0.0007075312470988138,1.747467814385891,0.0010997080048696262,485,337.500000000001,0.006963657403957768
15.968717777729035,139.25,269,-5.215406417846679e-09,0.2458251953125,0.05227147785997012,25.0,329.57,4976640,-0.000698090914011118,1.746674358099699,0.0010796885349122932,486,275.0,0.008746222209447296
15.96871775984764,146.0,269,-1.1175870895385742e-08,0.185205078125,0.052846194128400505,25.0,330.55,4986880,-0.000443964117221185,1.7688992470502853,0.0009230194759084042,487,300.0,0.009727235046739224
15.968717682361603,154.25,269,-1.862645149230957e-09,0.2224609375,0.0528038697916981,25.0,334.71,4997120,-0.0009106387753490708,1.7523728780448438,0.0009441038151578596,488,302.5000000000002,0.009550963035871973
15.968717628717423,184.75,269,6.332993507385254e-09,0.233642578125,0.05458374582556184,25.0,341.71,5007360,-0.0010072039705846692,1.727389892935753,0.0008880233648852709,489,352.5000000000002,0.01014066559891944
15.9687175989151,187.0,269,-1.080334186553955e-08,0.27890625,0.05416551453288929,25.0,342.75,5017600,-0.0007956600933539448,1.7310772195458413,0.0011548317823780962,490,452.50000000000017,0.008482250364977517
15.968717652559281,177.25,269,1.2293457984924316e-08,0.197314453125,0.053420027425253404,25.0,336.26,5027840,-0.000518870266751037,1.719012513011694,0.0007697615216983422,491,427.5000000000002,0.009501767357141944
15.968717867136002,154.25,269,-8.568167686462402e-09,0.287548828125,0.05665146152788929,25.0,329.32,5038080,-0.0011928788469958817,1.7143712371587754,0.001202451981100694,492,277.5000000000002,0.00865039383088515
15.96871742606163,148.0,269,-1.4901161193847657e-09,0.2667236328125,0.05273205647618114,25.0,325.09,5048320,-0.0008021610381547361,1.6840031385421752,0.0009556898628943599,493,255.00000000000043,0.007693105669568467
15.968717396259308,155.0,269,-2.1979212760925294e-08,0.248779296875,0.050783350637515226,25.0,327.42,5058560,-0.0008959267634054413,1.6550290554761886,0.001099162499463091,494,305.00000000000045,0.009658415265118948
15.968717724084854,144.75,269,-1.0058283805847169e-08,0.2214599609375,0.05004698867323269,22.500000000000007,323.29,5068800,-0.0008719753561308608,1.657283253967762,0.0009159478998867598,495,300.0,0.008351814392062807
15.968717843294144,145.25,269,7.450580596923829e-10,0.2496826171875,0.05250416251924374,25.0,323.62,5079040,-0.000727106278645806,1.677449344098568,0.0009524250539953982,496,252.50000000000023,0.008418214054836426
15.968717789649963,134.5,269,1.3411045074462891e-08,0.2717041015625,0.05259322472635726,0.0,326.2,5089280,-0.0007640522424480877,1.6807496763765812,0.0012348650926384153,497,225.0,0.008277298846769554
