policy_entropy,avg_q_retraced,advantage_norm,explained_variance,model_prob_std,policy_gradient_bias_correction,policy_gradient_loss,grad_norm,rollout_prob_std,PMM:episode_rewards,policy_loss,P09:episode_rewards,P01:episode_rewards,epoch_idx,q_loss,frames,avg_q_selected,episode_length,fps
2.1972251056111047,1.8399685342039505e-05,0.0005145795533730457,-5.796240686982398,3.886708068548506e-05,0.0,-4.0892521503710074e-09,8.209411128695231e-06,0.00021391639517332804,0.0,-4.0892521503710074e-09,0.0,0.0,91,3.080294057695066e-09,655200,1.7934317322056267e-05,3324.28,407
2.197225124451218,1.7391561800674442e-05,0.0006103030682513077,-6.5596814327832895,4.6050767775937324e-05,0.0,-1.0777666947761597e-07,9.447397092298797e-06,0.000210730637707901,0.0,-1.0777666947761597e-07,0.0,0.0,92,3.8025146275766574e-09,662400,1.7161042751591218e-05,3324.28,407
2.197225040632581,1.954147749991477e-05,0.0006021931534069539,-5.369115292202859,4.5724366280394684e-05,0.0,-1.879477292324286e-07,9.142906440726513e-06,0.00017423682990129263,0.0,-1.879477292324286e-07,0.0,0.0,93,3.579410316880004e-09,669600,1.9460984376745383e-05,3324.28,407
2.1972249515472897,2.3826506419734664e-05,0.0007147499694673613,-5.252425475025934,5.5515615753228706e-05,0.0,2.4431688728896914e-07,1.0834101318346033e-05,0.0001791619316360636,0.0,2.4431688728896914e-07,0.0,0.0,94,4.891075682516064e-09,676800,2.311025673450439e-05,3324.28,407
2.1972251211745397,2.752247372304809e-05,0.0005642845535853739,-7.5147766976886325,4.304129192475904e-05,0.0,-4.495149550703694e-07,9.000277445340179e-06,0.00013433441867548591,0.0,-4.495149550703694e-07,0.0,0.0,95,3.4027853328867413e-09,684000,2.749259407319223e-05,3324.57,407
2.197225094784791,2.573063217640283e-05,0.0006094703441366316,-7.554133182233949,4.483942016078106e-05,0.0,-1.0448489192882998e-06,9.876789300919112e-06,0.0001548086899484784,0.0,-1.0448489192882998e-06,0.0,0.0,96,4.281818817283955e-09,691200,2.614889319964084e-05,3324.57,406
2.1972250746450728,1.9634712603674798e-05,0.0005491951494357675,-5.598723675709553,4.239422718037994e-05,0.0,-1.1824423949957994e-06,8.890316117092334e-06,0.00013944091066690287,0.0,-1.1824423949957994e-06,0.0,0.0,97,3.3318378758814897e-09,698400,2.059121364155429e-05,3324.57,406
2.197225089111025,1.740068312204e-05,0.0006946341910254468,-5.175588353474936,5.183033829884234e-05,0.0,4.2696974560893097e-07,1.0564777558537147e-05,0.00011820976785268987,0.0,4.2696974560893097e-07,0.0,0.0,98,4.147166912413682e-09,705600,1.6601399765995158e-05,3324.57,406
2.19722515463829,1.1225592586100224e-05,0.0004923420981307687,-5.273407983344698,3.801800091694185e-05,0.0,-7.248884373566178e-07,7.651518572941204e-06,0.00011769006206274449,0.0,-7.248884373566178e-07,0.0,0.0,99,2.8167391850827126e-09,712800,1.1821866781577314e-05,3324.57,406
2.1972249771425965,7.618275503690062e-06,0.0007033237346916986,-5.277459562770903,5.5133820248355825e-05,0.0,-2.173777798080639e-07,1.0904417741260846e-05,0.00011407787014416489,0.0,-2.173777798080639e-07,0.0,0.0,100,4.8607678383210875e-09,720000,7.905478735105935e-06,3324.39,406
2.197225188156624,9.660814076621288e-06,0.0005497991453393896,-5.603262187735938,4.1072273036843896e-05,0.0,1.299868363744104e-07,8.3455337237837e-06,9.732857236666466e-05,0.0,1.299868363744104e-07,0.0,0.0,101,3.387757242839292e-09,727200,9.261973617161156e-06,3324.39,406
2.1972251446379554,7.637123066359663e-06,0.0004591155431974888,-5.364972398546007,3.485420932286666e-05,0.0,2.606982423970628e-07,7.4782704412690014e-06,7.570250009160241e-05,0.0,2.606982423970628e-07,0.0,0.0,102,2.2663820681377212e-09,734400,7.125581506575902e-06,3324.39,406
2.1972251438911057,1.1171804143078577e-05,0.0005056648686605522,-5.154203935289623,3.944524430599304e-05,0.0,2.977833352262702e-07,7.639256954097598e-06,8.066738288668986e-05,0.0,2.977833352262702e-07,0.0,0.0,103,2.544290734438757e-09,741600,1.0521975196347423e-05,3324.39,406
2.1972251408082353,2.294953133041562e-05,0.0005851345115017787,-7.962134629572568,4.407629877001243e-05,0.0,-7.852189633231219e-09,8.657702367645895e-06,8.416687995923522e-05,0.0,-7.852189633231219e-09,0.0,0.0,104,3.2535100956792323e-09,748800,2.2361722730868464e-05,3324.39,406
2.197225101306325,2.2587131097210774e-05,0.0006863947798088249,-5.619120758737208,5.0351540708019536e-05,0.0,-7.374692718198525e-07,1.0422527632492132e-05,8.94815215834568e-05,0.0,-7.374692718198525e-07,0.0,0.0,105,4.088555428027342e-09,756000,2.2757212040745333e-05,3324.39,406
2.197225093245506,2.618357268299102e-05,0.0005377507099528548,-6.113293725903389,4.122546467707859e-05,0.0,-3.034592490110996e-07,8.319163358960818e-06,7.157367539977915e-05,0.0,-3.034592490110996e-07,0.0,0.0,106,3.108626286675614e-09,763200,2.616601926008486e-05,3324.37,406
2.197225177833643,2.9579443772712133e-05,0.0005204210483331913,-5.733866995642425,3.832747634305633e-05,0.0,-1.277372675478072e-07,8.317412834475352e-06,6.843143277454341e-05,0.0,-1.277372675478072e-07,0.0,0.0,107,3.773560152639982e-09,770400,2.8949833979644827e-05,3324.37,406
2.1972251593372807,3.0369235522205905e-05,0.00043240736260929014,-6.130658067874807,3.3188739194371466e-05,0.0,-1.323466863041218e-06,6.767597851978609e-06,5.938252099379078e-05,0.0,-1.323466863041218e-06,0.0,0.0,108,2.1612979211828677e-09,777600,3.106337492830809e-05,3324.37,406
2.197225083809968,2.8283286739592553e-05,0.0006359472652610528,-5.462677284663202,4.946348799948039e-05,0.0,-8.934523252318955e-07,9.443905331527344e-06,8.323650730809175e-05,0.0,-8.934523252318955e-07,0.0,0.0,109,3.3814716997445596e-09,784800,2.847540938187721e-05,3324.37,406
2.197225113627772,2.0627252586759177e-05,0.0005075464631030743,-5.461924351572046,3.8890227764470365e-05,0.0,-1.27795222605003e-06,7.920514185359305e-06,6.803348991592798e-05,0.0,-1.27795222605003e-06,0.0,0.0,110,2.5827231786499255e-09,792000,2.185255759990295e-05,3324.37,406
2.197225044814367,1.4004103401007749e-05,0.0006441867103721144,-5.804852015688308,4.963505673240362e-05,0.0,-6.834831883887998e-08,9.79919832953917e-06,7.366680680142865e-05,0.0,-6.834831883887998e-08,0.0,0.0,111,3.873018869213581e-09,799200,1.3878843344390368e-05,3324.42,405
2.1972252371455685,1.8250722446233235e-05,0.00047338669473793706,-6.010959004717645,3.4388727340758684e-05,0.0,-4.3203748350117407e-07,7.471444298798558e-06,5.48526271275633e-05,0.0,-4.3203748350117407e-07,0.0,0.0,112,2.9500101667010097e-09,806400,1.8454538613229297e-05,3324.42,405
2.197225212832378,1.9512299208172028e-05,0.0004240106349964828,-5.553466155691151,3.2165601994429255e-05,0.0,-3.02217480265324e-07,6.802918959697353e-06,5.2684779303646367e-05,0.0,-3.02217480265324e-07,0.0,0.0,113,2.1360468040594857e-09,813600,1.9212800776505715e-05,3324.42,404
2.197225126586263,2.3094272688135716e-05,0.0005429106951900005,-5.396822788176082,4.165700797716094e-05,0.0,-2.1680961530545776e-07,8.234988382462923e-06,6.706133015476163e-05,0.0,-2.1680961530545776e-07,0.0,0.0,114,3.157914389393122e-09,820800,2.2574808525831262e-05,3324.42,404
2.1972250961311284,2.9154183331113947e-05,0.0006142813305134388,-4.942794960983217,4.6409214907107025e-05,0.0,-2.301341357547839e-07,9.090145232106117e-06,6.7911413698447e-05,0.0,-2.301341357547839e-07,0.0,0.0,115,3.3597328413655323e-09,828000,2.8974327249288185e-05,3324.42,404
2.197225117601415,2.95440344404149e-05,0.0005707504234958342,-5.521533633303391,4.497960659028306e-05,0.0,-2.4739379764214156e-07,8.15101155235696e-06,6.557758503638813e-05,0.0,-2.4739379764214156e-07,0.0,0.0,116,3.2925692555434664e-09,835200,2.919819991646402e-05,3324.42,404
2.1972251234316076,2.749628089111545e-05,0.0005803713354166558,-5.510250357919754,4.465396948386729e-05,0.0,-1.0520650524353357e-06,8.791161300407067e-06,6.40999009863872e-05,0.0,-1.0520650524353357e-06,0.0,0.0,117,3.6802058144212392e-09,842400,2.8031465243844968e-05,3324.6,404
2.1972251814414587,2.224162972359928e-05,0.0005342197657430449,-5.179849935126683,3.8276074712250856e-05,0.0,-1.1678703000489836e-06,8.551033676052317e-06,5.6729188275937455e-05,0.0,-1.1678703000489836e-06,0.0,0.0,118,3.2094470510063266e-09,849600,2.3018910836760018e-05,3324.6,404
2.1972252167028095,1.838346394047149e-05,0.00044324903972127444,-6.390513494809469,3.39832331802573e-05,0.0,-1.7740207181806755e-07,7.041273517689587e-06,5.2320367331130256e-05,0.0,-1.7740207181806755e-07,0.0,0.0,119,2.233915356255303e-09,856800,1.814467643873921e-05,3324.6,404
2.1972251135583907,2.2081325697212063e-05,0.0005878327884160431,-5.724719517827034,4.633900268715249e-05,0.0,-3.3506040262450944e-08,8.787671203679599e-06,6.461394065686436e-05,0.0,-3.3506040262450944e-08,0.0,0.0,120,3.1242044351137374e-09,864000,2.152155593353741e-05,3324.6,404
2.197225174497044,2.570874034287073e-05,0.00043933557155072315,-5.437593897108047,3.333257605528875e-05,0.0,-7.233378909949765e-07,6.821401566274837e-06,4.760369730537684e-05,0.0,-7.233378909949765e-07,0.0,0.0,121,2.0621321938215577e-09,871200,2.5698195469221752e-05,3324.6,404
2.197225018654551,2.0122404581937588e-05,0.0007089318479848825,-6.021601208066813,5.4303901694474815e-05,0.0,-9.637173568541044e-07,1.0317509158988884e-05,7.27790842047855e-05,0.0,-9.637173568541044e-07,0.0,0.0,122,4.694767832599851e-09,878400,2.033448161265374e-05,3324.63,404
2.1972251988497993,1.1772913499692214e-05,0.0004381844366638876,-5.396810232624806,3.403537973726528e-05,0.0,-1.25448112705146e-06,6.634791975766686e-06,4.8865350315968156e-05,0.0,-1.25448112705146e-06,0.0,0.0,123,2.1085449525997134e-09,885600,1.3080568840392979e-05,3324.63,404
2.1972251505889586,7.187920908160216e-06,0.0004836422714126659,-6.374668702025894,3.719879215478257e-05,0.0,2.331466513792537e-07,7.729634510312834e-06,5.276791625876272e-05,0.0,2.331466513792537e-07,0.0,0.0,124,2.973928810983823e-09,892800,6.649586143159694e-06,3324.63,404
2.1972251485043732,6.367514016532098e-06,0.00047088234953000655,-5.83467675582757,3.550074307811494e-05,0.0,-1.3652126152047162e-06,6.840917544958392e-06,5.1322092699919085e-05,0.0,-1.3652126152047162e-06,0.0,0.0,125,2.336548440016997e-09,900000,7.772454256620442e-06,3324.63,404
2.197225041711141,-1.2645865834563498e-07,0.0005339634499609422,-5.586918067667219,4.135875936738229e-05,0.0,-4.976320764465001e-07,7.570818849553388e-06,5.582044166601012e-05,0.0,-4.976320764465001e-07,0.0,0.0,126,2.5809813359571338e-09,907200,7.338697722275402e-07,3324.63,404
2.197225188139885,-3.4940314477198e-07,0.000488461167488502,-5.08463311978118,3.707566969364721e-05,0.0,-4.862489723636077e-08,7.285000962719441e-06,4.9854535949311116e-05,0.0,-4.862489723636077e-08,0.0,0.0,127,2.439311269504624e-09,914400,-2.7468927026733083e-07,3324.63,404
2.197225140683235,5.308242709784816e-06,0.0005296756680280894,-5.9264461262737,4.028254606369263e-05,0.0,4.294021303802738e-07,8.185610364642162e-06,5.3414852557269784e-05,0.0,4.294021303802738e-07,0.0,0.0,128,3.0465072985002587e-09,921600,4.843394951773491e-06,3324.81,404
2.197225175462072,3.4320520124753876e-06,0.0004953980544975085,-5.7419792223355115,3.804085664760639e-05,0.0,-3.5242225399611376e-07,8.173189755138478e-06,5.19063688508891e-05,0.0,-3.5242225399611376e-07,0.0,0.0,129,2.9305738438561633e-09,928800,3.806164299953527e-06,3324.81,404
2.1972251461895684,-9.671185158679322e-07,0.0004225158996196331,-8.271358537487883,3.3517262215701475e-05,0.0,2.3554300432480187e-07,6.557070597157636e-06,4.76472586002567e-05,0.0,2.3554300432480187e-07,0.0,0.0,130,2.2297703710180824e-09,936000,-1.1973900837269314e-06,3324.81,403
2.19722513642576,5.823342766866462e-06,0.0005995907319789868,-4.917654035208086,4.519453752534722e-05,0.0,-1.466709244298267e-07,8.546087984343685e-06,5.87709047991731e-05,0.0,-1.466709244298267e-07,0.0,0.0,131,3.1542768620585362e-09,943200,5.676117965693789e-06,3324.81,403
2.1972251598040264,9.273074619967714e-06,0.0004254432842501248,-13.758633186012979,3.3837474747289185e-05,0.0,3.021241915826226e-07,6.454384568751252e-06,4.580233627192925e-05,0.0,3.021241915826226e-07,0.0,0.0,132,2.1217229245323316e-09,950400,8.750711026041905e-06,3324.81,403
2.19722501694554,1.3743993648436437e-05,0.0006913588924340508,-5.23986088542023,5.4490535548087466e-05,0.0,9.679068875898064e-07,1.0163157686358175e-05,6.69122110522462e-05,0.0,9.679068875898064e-07,0.0,0.0,133,4.149960191636525e-09,957600,1.2460381956011954e-05,3324.85,403
2.197225205749488,1.8814026621006794e-05,0.00040651031564923387,-5.237934887102442,3.0495292153773686e-05,0.0,-4.167429833963143e-07,6.159003661186064e-06,4.1251211916269934e-05,0.0,-4.167429833963143e-07,0.0,0.0,134,1.8083150802694371e-09,964800,1.8935102551774545e-05,3324.85,403
2.1972252024544607,1.761525476626597e-05,0.0004608940887576878,-6.969484277471665,3.478267354777263e-05,0.0,-5.04213906954273e-07,7.229065103943088e-06,4.599806145454259e-05,0.0,-5.04213906954273e-07,0.0,0.0,135,2.396063710837366e-09,972000,1.779250036484261e-05,3324.85,403
2.1972252284534393,1.898982052307234e-05,0.00045361479941993094,-5.711366211964341,3.5137040744722055e-05,0.0,-4.045580318573583e-07,6.952311320160635e-06,4.539635583472035e-05,0.0,-4.045580318573583e-07,0.0,0.0,136,2.344170442752796e-09,979200,1.8988808189494805e-05,3324.85,403
2.197225182598861,1.7442359019410274e-05,0.0005069453400643089,-5.817269708586748,3.845546219555751e-05,0.0,-8.609462756392451e-07,7.241309352910258e-06,5.0028075839960644e-05,0.0,-8.609462756392451e-07,0.0,0.0,137,2.1847689924833496e-09,986400,1.7997035037556736e-05,3324.85,403
2.197225187783518,1.440869631432222e-05,0.0004813060892924132,-5.426515859589374,3.659535106888242e-05,0.0,-1.2283879124468041e-09,6.908046465089617e-06,4.816247504332671e-05,0.0,-1.2283879124468041e-09,0.0,0.0,138,2.0571952048955556e-09,993600,1.4106953285902148e-05,3324.85,403
2.197225131565932,9.499104136923338e-06,0.0005228039644080802,-5.4915325342347385,4.177695451455182e-05,0.0,-3.599482511036711e-07,7.90075024592693e-06,5.2554780123475414e-05,0.0,-3.599482511036711e-07,0.0,0.0,139,2.83155440863141e-09,1000800,9.917643732478308e-06,3324.87,403
2.1972252587666588,1.0504896531974207e-05,0.0004210661145098177,-5.343540088852877,3.124230210672791e-05,0.0,8.5070081814347e-08,6.400460207823366e-06,4.099835145163907e-05,0.0,8.5070081814347e-08,0.0,0.0,140,2.353704830401107e-09,1008000,1.0325926963117632e-05,3324.87,403
2.1972252257381166,1.1215650300412576e-05,0.0004161795844064698,-5.811325777986693,3.257665691144158e-05,0.0,-1.2470613500155316e-07,6.2426339685996965e-06,4.2278484512187624e-05,0.0,-1.2470613500155316e-07,0.0,0.0,141,1.78400427528455e-09,1015200,1.0952850164480806e-05,3324.87,403
2.197225193255162,1.4358902579100754e-05,0.00043669524901246713,-5.789813653024101,3.523003455717224e-05,0.0,-2.901635806047033e-07,6.24262089341743e-06,4.446742048032841e-05,0.0,-2.901635806047033e-07,0.0,0.0,142,1.7100416776730484e-09,1022400,1.4443082091561553e-05,3324.87,403
2.1972252036213242,1.1009327746864171e-05,0.0004508642220831201,-5.522826334086675,3.474652120163738e-05,0.0,-6.568824183418726e-07,6.796466408337997e-06,4.4650157957424695e-05,0.0,-6.568824183418726e-07,0.0,0.0,143,2.2251746865615844e-09,1029600,1.1562267361759561e-05,3324.87,403
2.1972251354291954,7.323908680407142e-06,0.0005678057643130854,-4.990721457241074,4.2668742968458375e-05,0.0,-3.1501957341662947e-07,8.176619153108868e-06,5.1483389313368864e-05,0.0,-3.1501957341662947e-07,0.0,0.0,144,2.91038990178471e-09,1036800,7.364490645944677e-06,3324.76,402
2.197225203715935,1.985890899591357e-06,0.00039684979983131214,-5.869296169016096,2.9399411532632073e-05,0.0,-6.907235071928444e-07,6.248113579919548e-06,3.751632379426251e-05,0.0,-6.907235071928444e-07,0.0,0.0,145,1.9324820714178077e-09,1044000,2.722250374178943e-06,3324.77,402
2.197225229903561,4.046168851770029e-06,0.0004142523854437453,-6.240381792963496,3.127705694028841e-05,0.0,-1.2311747642410125e-07,6.306465696518629e-06,3.9789110776272264e-05,0.0,-1.2311747642410125e-07,0.0,0.0,146,2.3660482414634423e-09,1051200,4.026750501292327e-06,3324.77,402
2.197225193428615,4.0234854120906827e-07,0.00038550022989901263,-6.935602644171033,3.183887122128497e-05,0.0,2.8346483492808444e-08,6.002730943434415e-06,4.026305922105433e-05,0.0,2.8346483492808444e-08,0.0,0.0,147,1.8405081133770636e-09,1058400,1.9328657349848388e-07,3324.77,402
2.1972251132745586,3.5348759327477736e-06,0.0005168604434930741,-6.288910510606237,4.067081888554943e-05,0.0,5.09766778765809e-07,7.538170102198294e-06,4.993658512043948e-05,0.0,5.09766778765809e-07,0.0,0.0,148,2.5099507892747963e-09,1065600,2.6532656730492837e-06,3324.77,402
2.1972251985281233,8.935650558876367e-06,0.00040271818093807663,-7.520928180179898,3.1550267369712377e-05,0.0,1.9899174314214325e-07,6.005045837065932e-06,3.962409507421976e-05,0.0,1.9899174314214325e-07,0.0,0.0,149,1.842014941491754e-09,1072800,8.497666935386045e-06,3324.77,402
2.197225099451958,1.3085559845378502e-05,0.0005620896826260992,-5.482453928911497,4.280376298285976e-05,0.0,-1.7663980467356545e-07,8.650834691709693e-06,5.1578033285403805e-05,0.0,-1.7663980467356545e-07,0.0,0.0,150,3.156807916421736e-09,1080000,1.2937602178845332e-05,3324.76,402
2.197225139330304,1.4189949997978422e-05,0.0004021067917204756,-7.36122435453392,3.0252214207009617e-05,0.0,-2.9914978278448923e-07,6.1752682781085645e-06,3.7595863554050386e-05,0.0,-2.9914978278448923e-07,0.0,0.0,151,1.8377326840816088e-09,1087200,1.4379014188119662e-05,3324.76,402
2.1972251885684995,1.4437728522741607e-05,0.00038527193618302066,-6.256610627324034,3.0801906529767504e-05,0.0,-3.9356650620533437e-07,6.148719179910351e-06,3.878860484502239e-05,0.0,-3.9356650620533437e-07,0.0,0.0,152,1.793339821576356e-09,1094400,1.4489961272290572e-05,3324.76,402
2.1972252043025198,1.4877126082725737e-05,0.00045853405178912564,-5.592765010863384,3.507309819675295e-05,0.0,-1.9300955513204882e-07,6.483925243810002e-06,4.2990349123195767e-05,0.0,-1.9300955513204882e-07,0.0,0.0,153,1.939777351183487e-09,1101600,1.4920104209539677e-05,3324.76,402
2.197225188001123,1.4882173732015747e-05,0.0003966880854918287,-5.426329647155982,3.166655868278487e-05,0.0,-2.515107468592338e-07,5.78045786425912e-06,3.941726782453537e-05,0.0,-2.515107468592338e-07,0.0,0.0,154,1.5921755701280026e-09,1108800,1.4680481367318507e-05,3324.76,402
2.1972251676945462,1.4646641055418195e-05,0.0004965110218721093,-5.4197227061173265,3.897924878601686e-05,0.0,-5.083875831156363e-08,7.223547448492027e-06,4.642278837988692e-05,0.0,-5.083875831156363e-08,0.0,0.0,155,2.3145777051824145e-09,1116000,1.4319134968818665e-05,3324.76,402
2.1972251627842585,1.4442798961975087e-05,0.00037931169386459183,-6.582078857264191,2.9745407677890795e-05,0.0,-5.974671504271536e-07,5.435179356444086e-06,3.683876424955789e-05,0.0,-5.974671504271536e-07,0.0,0.0,156,1.6834967136174426e-09,1123200,1.4661859008462126e-05,3324.67,402
2.1972251916972416,1.6540664259125716e-05,0.0004091389144276845,-5.935733074422867,3.2018282652784144e-05,0.0,-2.259081420715718e-07,6.192578715039694e-06,3.991984797853403e-05,0.0,-2.259081420715718e-07,0.0,0.0,157,2.072338878111133e-09,1130400,1.6261076098955875e-05,3324.67,401
