policy_entropy,PMM:episode_rewards,fps,epoch_idx,P09:episode_rewards,value_loss,grad_norm,episode_length,explained_variance,frames,policy_loss,P01:episode_rewards,advantage_norm
1.384624741077423,1.41,274,485,4.0,0.0009551683733661775,0.04432113127604881,182.81,0.7949507510662079,3880000,-0.0003199100753408857,0.0,0.3269108381122351
1.3840368580818176,1.35,274,486,3.0,0.0014295393425345537,0.05894291665760809,181.17,0.7593108212947846,3888000,-0.00010575020191026852,0.0,0.3837565100938082
1.3842693054676056,1.57,274,487,4.0,0.0013722536817658692,0.05189438381529718,189.27,0.8011503636837005,3896000,-0.00020537360047455876,0.0,0.38078785955905914
1.3844894754886627,1.51,274,488,3.1000000000000085,0.0011196341396862409,0.051551834127415104,187.16,0.785440177321434,3904000,0.00012387104958179408,0.0,0.35559541307389736
1.3850178468227385,1.53,274,489,3.1000000000000085,0.0013992901450546923,0.050936704065438244,188.82,0.7514513140916824,3912000,0.0001767284341622144,0.0,0.37021670401096346
1.3848206150531768,1.55,274,490,4.0,0.0005854687451937934,0.03324719993604388,190.7,0.8112889349460601,3920000,2.5115569223999044e-05,0.0,0.2626943608373404
1.3854931795597076,1.36,274,491,3.0,0.0011534041338018143,0.04812474887456851,182.53,0.788600025177002,3928000,7.203061293694191e-05,0.0,0.3613213836401701
1.385163208246231,1.36,274,492,4.0,0.0011704327552070027,0.05261212504286811,183.97,0.6632297897338867,3936000,-0.00011168507175170817,0.0,0.3595195449888706
1.3853130114078522,1.32,274,493,3.0,0.0008166644586526672,0.039829283670800554,182.54,0.7113377463817596,3944000,-0.00029595968226203695,0.0,0.3088233671337366
1.3857187354564666,1.24,274,494,3.1000000000000085,0.0008881124194158474,0.0425862162078804,178.01,0.5348448991775513,3952000,0.0002094583415600937,0.0,0.3201513464003801
1.3857977056503297,1.15,274,495,3.0,0.0009454529102731613,0.04682373482427432,174.59,0.4724256134033203,3960000,-0.0002549194129824173,0.0,0.3116026572138071
1.3858176386356353,1.11,274,496,3.0,0.0008920008758468612,0.042799509959808954,172.6,0.6621517884731293,3968000,0.0002484433751669712,0.0,0.30948207937180994
1.3854434776306153,1.07,274,497,3.0,0.0012645159408566542,0.049579944958371425,169.74,0.6274518501758576,3976000,-0.00029932953893876404,0.0,0.3619256230443716
1.3857092189788818,1.16,274,498,3.0,0.0008911543232534313,0.042630368877426245,172.88,0.7752479302883148,3984000,-0.00012483626738685416,0.0,0.30652682356536387
1.385514769554138,1.14,274,499,2.1000000000000085,0.0008279189130917075,0.040624452267340835,173.22,0.754660262465477,3992000,-2.8081326745450498e-05,0.0,0.30480953365564345
1.385583336353302,1.31,274,500,3.0,0.0010909016339792287,0.04784950366400875,178.55,0.8627988755702972,4000000,8.897631725631072e-05,0.0,0.34709425061941146
1.3853319907188415,1.37,274,501,3.0,0.001294606459487113,0.05830420764373763,180.34,0.48176775872707367,4008000,-0.00010596745385555551,0.0,0.3954358524084091
1.385176898241043,1.32,274,502,3.0,0.0005918455036226078,0.03516930788845169,181.28,0.5909149968624114,4016000,1.5609019101248123e-05,0.0,0.26150316551327707
1.3852837455272675,1.19,274,503,3.0,0.0012401206977665424,0.04747939412920017,176.63,0.7696004420518875,4024000,0.00023404419029247946,0.0,0.35207486726343634
1.384852398633957,1.39,274,504,3.1000000000000085,0.00103965323905868,0.04440175005601503,183.7,0.8395821660757065,4032000,-9.842827028478496e-05,0.0,0.3359296828508377
1.3855229699611664,1.49,274,505,4.0,0.0006583229065290652,0.03658407008417383,186.9,0.8040720576047897,4040000,-0.00019562885257982997,0.0,0.282451658770442
1.3855027091503143,1.54,274,506,4.0,0.0018774363200645893,0.05890567849128013,187.54,0.7769721281528473,4048000,-3.268133848905563e-05,0.0,0.4484359107911587
1.3850397789478301,1.72,274,507,4.0,0.0008010875517720705,0.03944113749086262,194.7,0.8825068467855454,4056000,-0.00021027026094088796,0.0,0.3063665870577097
1.3855261564254762,1.59,274,508,4.0,0.0009736638643516926,0.044041414181974894,190.27,0.8113751578330993,4064000,0.0005833826816888177,0.0,0.33087427861988544
1.385147329568863,1.4,274,509,4.0,0.001397372880455805,0.05866126040408529,182.34,0.614720002412796,4072000,-0.0008236974065948744,0.0,0.3989983212947845
1.3841215515136718,1.36,274,510,4.0,0.0015145425905211595,0.052523183499952,179.87,0.727855750322342,4080000,0.000387231830827659,0.0,0.4089796390384436
1.384932256937027,1.36,274,511,3.0,0.001500351406466507,0.05361446472686571,182.32,0.7344652444124222,4088000,-4.70539802336134e-05,0.0,0.3920306740701199
1.3852752685546874,1.57,274,512,4.0,0.0013869395798974437,0.05077727722543239,191.97,0.7290863937139511,4096000,-0.00013713715048652375,0.0,0.3801449819654226
1.3853340208530427,1.5,274,513,3.1000000000000085,0.0013217985496157781,0.0517457389792503,189.13,0.7929028177261352,4104000,0.0006269809063815046,0.0,0.3635749960690737
1.385092886686325,1.4,274,514,3.0,0.0007717600043179118,0.03640565821000065,187.11,0.8382810622453689,4112000,-0.00037503266582234574,0.0,0.297265881896019
1.3835480225086212,1.62,274,515,4.0,0.0015884199430365698,0.057129225143625756,194.47,0.5585731875896454,4120000,-2.5093747403843736e-05,0.0,0.4206167297065258
1.3833570206165313,1.45,274,516,3.1000000000000085,0.0011806717694707912,0.047829544455331864,187.06,0.12933883368968963,4128000,-4.8542518088652285e-05,0.0,0.353314448595047
1.3850796151161193,1.33,274,517,3.0,0.001409381301855319,0.05450850787062011,179.32,0.579271889925003,4136000,3.056928900150524e-05,0.0,0.3909405010193586
1.3855048072338105,1.33,274,518,3.0,0.0009465415451995796,0.044704176629545074,179.46,0.7910611015558243,4144000,-8.365376139408909e-05,0.0,0.32377471193671226
1.385609232187271,1.38,274,519,4.0,0.0008629441063749255,0.037032200391918416,182.63,0.8913922089338303,4152000,0.00015074613761498768,0.0,0.29690257236361506
1.385030083656311,1.33,274,520,3.1000000000000085,0.0010495537675888045,0.046983747603278087,181.13,0.7934594917297363,4160000,-0.0003327423603332136,0.0,0.346921816021204
1.385130078792572,1.34,274,521,3.0,0.0018591940453188726,0.06442269615457119,182.16,0.4198907244205475,4168000,0.00041636673850007353,0.0,0.4379084745049477
1.3856365501880645,1.37,274,522,3.0,0.0014892214805877302,0.05289597395711547,181.68,-0.131810045838356,4176000,-0.00025509919381875077,0.0,0.40078350752592085
1.3854156041145325,1.19,274,523,3.0,0.0008188901534595061,0.0383464314114079,173.06,0.7470819157361984,4184000,0.00019583026303735096,0.0,0.3037921444326639
1.3854252481460572,1.28,274,524,3.0,0.0013857864631427218,0.04750982857823655,174.16,0.4950450325012207,4192000,0.00018024013348622248,0.0,0.36200964853167533
1.3853773760795594,1.45,274,525,3.0,0.0015311737131924019,0.05723308433235959,182.62,0.419700523018837,4200000,-0.00031510719221842007,0.0,0.3956730247288942
1.3855251574516296,1.4,274,526,4.0,0.0007648997304568184,0.04056607341246862,183.66,0.8960819202661514,4208000,-1.5318305850087198e-05,0.0,0.29498342879116535
1.3855301141738892,1.26,274,527,3.0,0.0009285138681298121,0.04360910299749127,177.6,0.781544582247734,4216000,0.000154589161502372,0.0,0.3311219207197428
1.3855631494522094,1.27,274,528,3.0,0.0013390186756441836,0.057373961440512294,175.75,0.6621070331335068,4224000,-0.00016406974089477444,0.0,0.3697954134643078
1.3853671169281006,1.31,274,529,3.0,0.0016743364935246064,0.05711559912257434,175.1,0.49113652646541595,4232000,-8.48765776026994e-07,0.0,0.41744999676942823
1.3851104867458344,1.32,274,530,3.0,0.0007690883447503439,0.04108639944817647,178.13,0.8430614417791367,4240000,-9.376470006827731e-05,0.0,0.29393490180373194
1.3854929769039155,1.43,274,531,3.1000000000000085,0.001488502224892727,0.05566938341541677,184.59,0.7054549908638,4248000,0.00015811450030014384,0.0,0.40268456809222697
1.3853906166553498,1.59,274,532,4.0,0.0015721178503372358,0.05448654481548492,190.34,0.8829599606990814,4256000,0.00022839233781269286,0.0,0.3891989353299141
1.385036095380783,1.47,274,533,4.0,0.0008535609627870145,0.04056815767583978,186.56,0.7800456374883652,4264000,-0.00021199244754825487,0.0,0.3088532632216811
1.3854299700260162,1.31,274,534,3.0,0.0006576029614006984,0.03642497827857504,179.4,0.8534280544519425,4272000,-9.480739747232292e-05,0.0,0.28456032924354074
1.3849617278575896,1.28,274,535,3.0,0.0011861658278940013,0.045537249101252966,173.93,0.6223522156476975,4280000,-0.0001561000036747373,0.0,0.34372027337551114
1.3844110143184662,1.39,274,536,3.0,0.0017862415594936466,0.06542811972779557,177.41,0.5944721049070358,4288000,0.00042015223059934216,0.0,0.4403723119199276
1.384248261451721,1.53,274,537,3.0,0.001581683150216122,0.060570352467352186,185.07,0.4770090913772583,4296000,0.00011271030263742431,0.0,0.41529598824679853
1.385509467124939,1.58,274,538,4.0,0.001282373008725699,0.050571877346300684,189.2,0.7298810756206513,4304000,-0.0002157659350632457,0.0,0.3755147631466389
1.385522357225418,1.42,274,539,4.0,0.0013153896405674458,0.050862816564915786,182.37,0.6248817503452301,4312000,-2.6695798878790812e-05,0.0,0.3359080195426941
1.3856362795829773,1.25,274,540,3.0,0.0009107777984172571,0.043110150906167266,176.0,0.6170016956329346,4320000,0.0001520299370713474,0.0,0.32528614446520804
1.3857088708877563,1.21,274,541,3.0,0.0014238392202969407,0.04987467822913112,175.38,0.47126465797424316,4328000,-0.00015631723334081472,0.0,0.3772953660786152
1.3853566062450409,1.26,274,542,3.0,0.001450068550184369,0.05458759335777917,178.46,0.572064517736435,4336000,0.0004984489947673865,0.0,0.39348286010324957
1.3852428936958312,1.28,274,543,3.0,0.0013103565810524743,0.05036038311347198,178.27,0.7423509979248046,4344000,3.351392631884664e-05,0.0,0.3649757757037878
1.3856657195091246,1.31,274,544,3.0,0.0007563891063909978,0.03889523639374943,179.57,0.6698963755369186,4352000,-9.164291666820646e-05,0.0,0.28762219078838824
1.3854704570770264,1.43,274,545,4.0,0.0012729269577175727,0.05138017341592212,184.31,0.6382618218660354,4360000,-8.222534041124163e-05,0.0,0.38210965678095815
1.3851545250415802,1.63,274,546,4.0,0.0010515577984551783,0.045517164656007275,192.81,0.7639271861314774,4368000,-0.00012833813234465198,0.0,0.3355321145057678
1.385419306755066,1.31,274,547,3.0,0.00040585915337942424,0.026850766783371158,182.1,0.7126781022548676,4376000,-2.7498600466060453e-05,0.0,0.21381212815642356
1.3853569090366364,1.21,274,548,3.0,0.0008267553066252731,0.04268250301487717,179.26,0.6621873879432678,4384000,-0.00023802690160664496,0.0,0.29610789008438587
1.3856580424308778,1.3,274,549,3.0,0.000724976161000086,0.03917891140921661,181.05,0.7343796133995056,4392000,0.0002617169608492986,0.0,0.2785718758404255
1.3855498135089874,1.15,274,550,3.0,0.0007036837257328443,0.037213979558791487,173.69,0.7282377982139587,4400000,6.0569081251742316e-05,0.0,0.2823881237581372
1.385782035589218,1.19,274,551,3.0,0.0008804688637610525,0.04246743705690054,174.58,0.6157402712106704,4408000,0.00012405457411659881,0.0,0.31284934379160406
1.3854703497886658,1.23,274,552,3.0,0.0007838088100470486,0.04239848803811558,176.36,0.7984373986721038,4416000,-0.00028452104597818104,0.0,0.31110034458339214
1.3856139552593232,1.13,274,553,3.0,0.0007723963046009885,0.04217063408875334,172.43,0.6456761997938156,4424000,0.00010880347188503947,0.0,0.29099823243916034
1.3855529236793518,1.33,274,554,3.0,0.00087934665796638,0.04187293214774467,179.15,0.808579130768776,4432000,0.00012593690858921037,0.0,0.3210174997150898
1.385639547109604,1.44,274,555,3.0,0.0013943307065346743,0.053057436530059406,184.24,0.7556792855262756,4440000,-0.00018954645260237156,0.0,0.37504861667752265
1.3853709614276886,1.69,274,556,4.0,0.002152379455947084,0.05929127315026443,192.73,0.7814352470636368,4448000,5.089083766506519e-05,0.0,0.444512028247118
1.3854876971244812,1.75,274,557,4.0,0.0008618341869441792,0.040893033212864166,194.53,0.8960793715715408,4456000,-7.671478582778946e-05,0.0,0.31207981079816816
1.3855979919433594,1.4,274,558,4.0,0.0007841990952510969,0.03936177423713999,183.82,0.7261383455991745,4464000,3.740726716955578e-05,0.0,0.2935448516905308
1.3858266508579253,1.23,274,559,3.0,0.0009192673790312255,0.04108806410852986,174.72,0.6117843329906464,4472000,-0.00015280009785783476,0.0,0.3055068779736757
1.3853927505016328,1.51,274,560,4.0,0.001956434700805403,0.06973080515648965,186.15,-6.166538779735565,4480000,0.00010082268054247833,0.0,0.46755235239863396
1.3855704927444459,1.51,274,561,4.0,0.001566629123481107,0.054279757805894974,187.21,0.726695265173912,4488000,-4.003882404504111e-06,0.0,0.4018472044169903
1.3847583174705504,1.73,274,562,4.0,0.001414885741105536,0.05370450681662973,196.94,0.8824469649791717,4496000,-1.1319739860482514e-06,0.0,0.39198470637202265
1.3855608713626861,1.72,274,563,4.0,0.0013288956182805124,0.050670627751964153,196.83,0.4079768443107605,4504000,7.278366581886075e-05,0.0,0.35840531282126903
1.385753448009491,1.28,274,564,3.1000000000000085,0.0007928930796333589,0.04019870729675851,179.38,0.6678447407484055,4512000,0.00027527824422577394,0.0,0.3024014363437891
1.3853111779689788,1.05,274,565,3.0,0.0007476583295647288,0.03231016201601172,171.35,0.5899090820550918,4520000,-0.0003818449098616838,0.0,0.24595979645848273
1.3855973088741302,1.08,274,566,3.0,0.0008359783439482271,0.03971303970764319,173.37,0.7723315405845642,4528000,1.801783080736641e-05,0.0,0.30078966461122036
1.3855556392669677,1.33,274,567,3.1000000000000085,0.000829683737065352,0.040605858123919605,183.12,0.9106689769029618,4536000,-2.6451795201865024e-05,0.0,0.29863198935985563
1.3857554829120635,1.38,274,568,3.1000000000000085,0.0010233851125303773,0.044903977119011805,183.46,0.7315678697824478,4544000,0.00017506183925434016,0.0,0.3317365175485611
1.3857069492340088,1.46,274,569,4.0,0.0007954664389762911,0.037900778573872064,185.77,0.9266520863771439,4552000,-0.00022428816388128325,0.0,0.2875227229297161
1.385248839855194,1.32,274,570,4.0,0.000718104959159973,0.03917424058805965,180.38,0.4770767778158188,4560000,8.693577779922635e-05,0.0,0.2886655513942242
1.3845914196968079,1.06,274,571,3.0,0.001116315612598555,0.04638606790160123,170.84,0.7405827689170837,4568000,-0.00013871165370801463,0.0,0.35115583062171934
1.385185605287552,1.25,274,572,3.0,0.0013361872665700503,0.05347168115756127,176.81,-0.11851845979690552,4576000,0.0002756718912860379,0.0,0.38164060562849045
1.3849715268611908,1.39,274,573,3.0,0.0009849018384556984,0.04492784114539273,181.7,0.7447336161136627,4584000,-6.311228295089676e-05,0.0,0.3269843128323555
1.383581029176712,1.45,274,574,3.0,0.001326306349292281,0.05279122083199402,184.95,0.4957241439819336,4592000,-0.0001685794618970249,0.0,0.3875855225324631
1.3840209579467773,1.35,274,575,3.0,0.0009712010389921488,0.04246223645405152,181.54,0.23375373423099519,4600000,-0.0001186238280206453,0.0,0.32544590801000595
1.3849299609661103,1.28,274,576,3.0,0.0009676455148292007,0.04409320627099784,179.72,0.84968310713768,4608000,5.835696389112854e-05,0.0,0.32506164580583574
1.3847372484207154,1.26,274,577,3.0,0.0008749309128870664,0.04258939462613416,177.52,-0.10510054826736451,4616000,-4.06187920634693e-05,0.0,0.31161912251263857
1.3852799582481383,1.25,274,578,3.0,0.0006246613802068169,0.03521349782503249,175.99,0.713277593255043,4624000,0.00014336610460304654,0.0,0.257550685852766
1.3854518222808838,1.08,274,579,3.0,0.0009284241196291987,0.03886318478417288,168.61,0.550644013285637,4632000,-0.00020830774676142027,0.0,0.29440892159938814
1.3852007436752318,1.16,274,580,3.0,0.0010168860548583326,0.043385266401465825,171.3,0.67755326628685,4640000,-1.8887703445216174e-05,0.0,0.33863136991858483
1.3850236308574677,1.51,274,581,4.0,0.0011209267608865048,0.0488957356447273,188.46,0.6288487005233765,4648000,-8.113525458611548e-05,0.0,0.3638943821191788
1.3851517462730407,1.41,274,582,3.1000000000000085,0.0009510228169347101,0.039053172531424686,185.9,0.4839369022846222,4656000,0.00018671077563340078,0.0,0.2901690025627613
1.3851818370819091,1.18,274,583,3.0,0.0007563583638693672,0.03827742326500123,174.35,0.6957691085338592,4664000,1.1385711404727772e-05,0.0,0.28980691365897654
1.3854096841812134,1.49,274,584,3.0,0.0016553628414840206,0.05653442340443643,186.73,0.5423849284648895,4672000,0.0003935223766893614,0.0,0.41409888707101344
1.3857549345493316,1.56,274,585,4.0,0.0009555217328306753,0.047536858650038184,188.63,0.7368041014671326,4680000,-9.805657937249635e-05,0.0,0.3287871503084898
1.3854562270641326,1.49,274,586,3.0,0.0007408445779219619,0.034357106818999755,185.65,0.8329736644029617,4688000,-0.0003083207910094643,0.0,0.2674839413911104
1.3843210518360138,1.22,274,587,3.0,0.0012599056024191668,0.05155331952076417,177.5,0.7366261863708496,4696000,0.00028060751028533557,0.0,0.3592317404597998
1.3845439624786378,1.15,274,588,3.0,0.0010381541051901876,0.04118412552998506,175.91,0.4115250927209854,4704000,-0.00015227802825393155,0.0,0.30716073274612427
1.383910698890686,1.47,274,589,4.0,0.002026962823001668,0.06643249655901623,186.94,0.8037128961086273,4712000,0.00026654278102796527,0.0,0.46943386435508727
1.3847725939750672,1.77,274,590,4.1000000000000085,0.0006171950640782597,0.034803266204769805,198.42,0.687199913263321,4720000,-2.680248762771953e-05,0.0,0.2651344000548124
1.385192450284958,1.54,274,591,4.0,0.0009802117253639153,0.04038404972325198,188.97,0.44960659742355347,4728000,-0.00011908348289580318,0.0,0.3083512661606073
1.3850886726379394,1.44,274,592,4.0,0.0006481604895816418,0.03706558924151635,186.04,0.933558121919632,4736000,-6.36496896368044e-05,0.0,0.27332348354160785
1.3853726482391358,1.41,274,593,3.1000000000000085,0.0013179526880412594,0.05406978671726839,184.68,0.7910984003543854,4744000,-0.00016002289851883234,0.0,0.371101309210062
1.3853952813148498,1.38,274,594,3.0,0.0005472280934372975,0.030678701409488675,182.79,0.8473878741264343,4752000,-6.657336904027034e-05,0.0,0.24336720913648605
1.3850982999801635,1.51,274,595,4.0,0.0008837034110365494,0.04014143960243666,187.92,0.5795843750238419,4760000,1.346138298686128e-05,0.0,0.2952550914883614
