advantage_norm,grad_norm,P09:episode_rewards,policy_gradient_loss,q_loss,policy_gradient_bias_correction,epoch_idx,rollout_prob_std,avg_q_selected,explained_variance,model_prob_std,policy_loss,avg_q_retraced,PMM:episode_rewards,P01:episode_rewards,episode_length,policy_entropy,fps,frames
0.0005488639131101236,1.2735508193408256e-05,0.0,8.91242841649665e-07,5.9089922095663605e-09,0.0,95,0.00019454488569989635,-5.659322462720628e-05,-1486.9863717016342,5.121358970671753e-05,8.91242841649665e-07,-5.588219805311324e-05,0.0,0.0,3324.87,2.1972250115335306,351,684000
0.0005542073138089369,1.4960033366043936e-05,0.0,9.422083636871527e-07,6.47490095718945e-09,0.0,96,0.00017711560021293536,-5.391849354069448e-05,-780.6302191086044,5.29422831074623e-05,9.422083636871527e-07,-5.395983639429022e-05,0.0,0.0,3324.87,2.197225087691867,351,691200
0.0005210707876750906,1.2820300832943753e-05,0.0,1.0012593216937638e-06,5.87321387854521e-09,0.0,97,0.00016989888149286915,-5.348232742252302e-05,-1315.7207878692316,4.787850917435607e-05,1.0012593216937638e-06,-5.347426475916191e-05,0.0,0.0,3324.87,2.197225120222127,351,698400
0.0007608510526646062,1.6618877394498722e-05,0.0,9.171025270280634e-07,8.040306171249893e-09,0.0,98,0.0001974191487613853,-5.080068357355707e-05,-154.77589298124036,6.921389264914583e-05,9.171025270280634e-07,-4.940089711222782e-05,0.0,0.0,3324.87,2.197224877956052,351,705600
0.0005766931089763399,1.2982539358547886e-05,0.0,1.1608127573525806e-06,6.063353753416376e-09,0.0,99,0.00014333449014857468,-4.7843160022932265e-05,-1380.840001805964,5.2526268022975706e-05,1.1608127573525806e-06,-4.7841759821913285e-05,0.0,0.0,3324.87,2.197225023716215,351,712800
0.0007408685063152175,1.624433197254523e-05,0.0,9.71994482661263e-07,9.144607799054605e-09,0.0,100,0.00014378600213013677,-4.757317817037424e-05,-511.27470830524175,6.756357504961017e-05,9.71994482661263e-07,-4.741761015845221e-05,0.0,0.0,3324.74,2.1972248870595936,351,720000
0.0004891605189551642,1.1567631959028642e-05,0.0,6.686045690555352e-07,4.901491822043796e-09,0.0,101,0.00010158175320018521,-5.021894166790444e-05,-1531.092003751558,4.605719090171706e-05,6.686045690555352e-07,-4.9392724788179165e-05,0.0,0.0,3324.74,2.1972250777104545,351,727200
0.0006093665324534948,1.6787534048223986e-05,0.0,9.549818159647728e-07,7.313668885070027e-09,0.0,102,0.00012965630382337072,-4.60157445862086e-05,-345.790976476499,5.591228308516793e-05,9.549818159647728e-07,-4.567449294410364e-05,0.0,0.0,3324.74,2.197225070100613,351,734400
0.0006011614481667656,1.3090359917418667e-05,0.0,9.639559807827294e-07,6.527005210035896e-09,0.0,103,0.00011404536064906635,-4.2966827510252936e-05,-1005.5452049986434,5.651102007134371e-05,9.639559807827294e-07,-4.28036303273748e-05,0.0,0.0,3324.74,2.197224978506995,351,741600
0.0005267852568284638,1.2542946650927372e-05,0.0,8.872180027068476e-07,5.304567667410586e-09,0.0,104,9.584036320121542e-05,-4.332809801385497e-05,-1004.4465203564703,5.0671609428000526e-05,8.872180027068476e-07,-4.335603036045677e-05,0.0,0.0,3324.74,2.1972250947721768,350,748800
0.0006541407097233907,1.4742391335363116e-05,0.0,8.861093141138466e-07,7.461115010350834e-09,0.0,105,0.0001099865024043875,-4.342301655176243e-05,-637.8128940506742,6.192686703078829e-05,8.861093141138466e-07,-4.185438478502899e-05,0.0,0.0,3324.74,2.19722487240872,350,756000
0.0005852842484424646,1.447549632799085e-05,0.0,8.099995948612329e-07,6.998630787662528e-09,0.0,106,9.478524439270499e-05,-3.9991817384578185e-05,-1666.462944816635,5.57799598604402e-05,8.099995948612329e-07,-3.970521585437208e-05,0.0,0.0,3324.67,2.1972249771110595,350,763200
0.0005537899114962407,1.422816309964571e-05,0.0,7.584864222618088e-07,6.015234795134242e-09,0.0,107,8.73115719465248e-05,-3.5556955002753943e-05,-609.5655956408209,5.0431959273717296e-05,7.584864222618088e-07,-3.4144806022875434e-05,0.0,0.0,3324.67,2.1972250902148147,350,770400
0.0004683782010676512,1.2091633389065497e-05,0.0,6.15083677319317e-07,5.2850650429337185e-09,0.0,108,7.866541947056346e-05,-3.5100219997682045e-05,-1386.0362117363322,4.499828543615661e-05,6.15083677319317e-07,-3.458600863838021e-05,0.0,0.0,3324.67,2.1972251501528905,350,777600
0.0007043206872582454,1.534277929012752e-05,0.0,7.312436221502247e-07,7.464441240332132e-09,0.0,109,0.00010232363438219528,-3.24001454722863e-05,-268.73129487908074,6.419775354862352e-05,7.312436221502247e-07,-3.114458050635385e-05,0.0,0.0,3324.67,2.1972248946926585,350,784800
0.0004547218472531242,1.0988357269091209e-05,0.0,5.496197065001314e-07,4.73960167693942e-09,0.0,110,7.596648457711626e-05,-3.202002639378659e-05,-1724.545054271575,4.469037194938785e-05,5.496197065001314e-07,-3.286553705317121e-05,0.0,0.0,3324.67,2.197225112563194,350,792000
0.0007053937439414532,1.6066000247449818e-05,0.0,2.8036005684988887e-07,8.826196231996768e-09,0.0,111,9.809983116645251e-05,-3.0874312496878156e-05,-587.532528009276,6.477649205302676e-05,2.8036005684988887e-07,-3.0314017289196338e-05,0.0,0.0,3324.56,2.1972248496738067,349,799200
0.0004883335926543232,1.1459605627825549e-05,0.0,5.441605400727054e-07,4.731200435100001e-09,0.0,112,7.675708126683014e-05,-3.242976903658817e-05,-1801.3101899372616,4.509532400692943e-05,5.441605400727054e-07,-3.24152563149332e-05,0.0,0.0,3324.56,2.1972251782656977,349,806400
0.0005505438505145966,1.4707010144129928e-05,0.0,3.137820451571026e-07,7.1739217959820654e-09,0.0,113,8.10084798414225e-05,-2.5350124969803558e-05,-291.286846476752,5.132732046787112e-05,3.137820451571026e-07,-2.4967429957744196e-05,0.0,0.0,3324.56,2.19722513436067,349,813600
0.000529827520535864,1.2717770324467709e-05,0.0,5.624452469958327e-07,5.818978762839842e-09,0.0,114,7.698329109800305e-05,-2.7670927587911915e-05,-1486.268561721667,4.749050285910912e-05,5.624452469958327e-07,-2.8067985643838974e-05,0.0,0.0,3324.56,2.1972250718712636,349,820800
0.0005619745954929655,1.2807629825588787e-05,0.0,4.666646920850723e-07,5.57152887561175e-09,0.0,115,8.158949828568704e-05,-2.7254329542660287e-05,-822.800791008912,5.286207836535816e-05,4.666646920850723e-07,-2.6609877372044915e-05,0.0,0.0,3324.56,2.197225066137004,349,828000
0.0005599763499217428,1.2795727426018091e-05,0.0,2.588241820614343e-07,5.457414317313841e-09,0.0,116,8.073612634077154e-05,-2.5280039599815538e-05,-920.7043433635322,5.3104667079260955e-05,2.588241820614343e-07,-2.5528086571429167e-05,0.0,0.0,3324.56,2.197225031568891,349,835200
0.0005572275776527207,1.2307784689986251e-05,0.0,4.824410209072275e-07,5.805476938773421e-09,0.0,117,7.561164734946191e-05,-2.5940956003073816e-05,-1059.8761655886653,4.9580400365172225e-05,4.824410209072275e-07,-2.5431433077780144e-05,0.0,0.0,3324.44,2.197225052190836,349,842400
0.0005463641088668115,1.380740532652722e-05,0.0,3.986820174594821e-07,6.023039753199031e-09,0.0,118,7.306112840421431e-05,-2.0540158542398366e-05,-1045.540685446849,4.811628105202876e-05,3.986820174594821e-07,-2.1194765480301054e-05,0.0,0.0,3324.44,2.197225151658058,349,849600
0.0005170453560141407,1.3630319793088913e-05,0.0,4.362733798542679e-07,6.474954261451066e-09,0.0,119,7.611196645642303e-05,-2.194952543200128e-05,-1145.0394487689712,4.8314546692337374e-05,4.362733798542679e-07,-2.1345767864689384e-05,0.0,0.0,3324.44,2.197224991907289,349,856800
0.0005855301021394058,1.2566587813195579e-05,0.0,6.121875486442567e-07,6.106596257119139e-09,0.0,120,8.315801906039472e-05,-2.2857246969369205e-05,-315.783011586931,5.734838293119297e-05,6.121875486442567e-07,-2.3131425543358705e-05,0.0,0.0,3324.44,2.1972250713936234,349,864000
0.0004618033387975554,1.061426616928934e-05,0.0,3.0660780608689547e-07,4.710500739072295e-09,0.0,121,6.660940690853223e-05,-2.4103900351561877e-05,-1466.9186848120225,4.3046305571398616e-05,3.0660780608689547e-07,-2.375074858542499e-05,0.0,0.0,3324.44,2.1972251473145743,348,871200
0.0006405137231252255,1.314662011431601e-05,0.0,4.712519638868222e-07,7.199773415147023e-09,0.0,122,8.286309505343699e-05,-2.181762753943312e-05,-282.8978194446664,6.040067852866803e-05,4.712519638868222e-07,-2.2438504546044373e-05,0.0,0.0,3324.39,2.197225015062504,348,878400
0.000465845168425076,1.0474722361327138e-05,0.0,5.603794352245942e-07,4.5431360735152965e-09,0.0,123,6.501380032017834e-05,-2.368744283322851e-05,-1453.827050727959,4.2448191912372655e-05,5.603794352245942e-07,-2.428209756822576e-05,0.0,0.0,3324.39,2.197225137668312,348,885600
0.0005702904080317962,1.5243860602699945e-05,0.0,1.6702979035339992e-07,6.73813706173993e-09,0.0,124,7.118165111219795e-05,-1.9357202964071627e-05,-130.19056051059374,5.1504010605570574e-05,1.6702979035339992e-07,-1.9248553495167677e-05,0.0,0.0,3324.39,2.1972251030534666,348,892800
0.0004231444245869033,9.795803815928844e-06,0.0,6.657884449012537e-07,4.1580215587542586e-09,0.0,125,6.105298763918984e-05,-2.31113173330048e-05,-1379.6059865532602,4.061298770377663e-05,6.657884449012537e-07,-2.3661078165337395e-05,0.0,0.0,3324.39,2.1972251779345613,348,900000
0.0005079338483716265,1.11698931011109e-05,0.0,3.018242729608329e-07,4.784625480889706e-09,0.0,126,6.623529678365901e-05,-2.4742373194712066e-05,-814.4189245655234,4.748790521526347e-05,3.018242729608329e-07,-2.3680215361901713e-05,0.0,0.0,3324.39,2.1972251114864196,348,907200
0.00045837294047536156,1.0586500917400998e-05,0.0,3.264626928904489e-07,4.530537295421113e-09,0.0,127,6.390711338087179e-05,-2.2810533468362804e-05,-778.3477068798999,4.5835113376025525e-05,3.264626928904489e-07,-2.325827041983231e-05,0.0,0.0,3324.39,2.1972251423750433,348,914400
0.0005067461327682092,1.1923286963589231e-05,0.0,4.6718747403577564e-07,4.920051801873827e-09,0.0,128,6.36233065547088e-05,-2.381857578336441e-05,-1120.9165685188768,4.6806324905084864e-05,4.6718747403577564e-07,-2.3902699978414545e-05,0.0,0.0,3324.38,2.197225105762482,348,921600
0.0004663060699684117,1.1132278376521088e-05,0.0,5.882065538071236e-07,5.313535547680031e-09,0.0,129,6.314525091244541e-05,-1.8595444448708225e-05,-1070.7968566072618,4.372181702591668e-05,5.882065538071236e-07,-1.8630955440818628e-05,0.0,0.0,3324.38,2.1972251438085366,348,928800
0.0004836156425760114,1.2800393439922146e-05,0.0,4.833820232067307e-07,5.0993408965632144e-09,0.0,130,6.0461164806926924e-05,-1.9426071219186266e-05,-853.8591199715081,4.381007754463755e-05,4.833820232067307e-07,-1.970647593595453e-05,0.0,0.0,3324.38,2.197225152206799,348,936000
0.0005122263509840903,1.1214292070234524e-05,0.0,2.2628755187470012e-07,4.4657900637616344e-09,0.0,131,6.512516032637873e-05,-1.987124447149805e-05,-599.2577464795112,4.7791870254817086e-05,2.2628755187470012e-07,-2.008728415283393e-05,0.0,0.0,3324.38,2.1972250924066263,348,943200
0.0003857556185146066,8.887337680935517e-06,0.0,4.657018762994719e-07,3.6687895555419153e-09,0.0,132,5.311962685961243e-05,-2.0900382709948533e-05,-1819.2757672767284,3.7448815637017356e-05,4.657018762994719e-07,-2.040356469922786e-05,0.0,0.0,3324.38,2.1972251848852826,348,950400
0.0006343726752261537,1.3715307969170436e-05,0.0,1.6575666432323938e-07,6.336134554202742e-09,0.0,133,7.317031391427543e-05,-1.9065271411239425e-05,-118.29926661960663,5.647007225854669e-05,1.6575666432323938e-07,-1.7843529885036936e-05,0.0,0.0,3324.52,2.1972249901767755,348,957600
0.0004142243792218243,9.337314913715438e-06,0.0,3.861348500557257e-07,3.77929280844488e-09,0.0,134,5.535131115316057e-05,-1.911114252620806e-05,-1677.3737684287003,3.919978613802021e-05,3.861348500557257e-07,-1.8408349518621335e-05,0.0,0.0,3324.52,2.197225144616453,348,964800
0.0004063841374586421,1.0301728643893416e-05,0.0,1.3598285279052616e-07,4.92033265500338e-09,0.0,135,5.385919769403858e-05,-8.924721286677388e-06,-208.63022346411432,4.099968090419304e-05,1.3598285279052616e-07,-8.032774342302251e-06,0.0,0.0,3324.52,2.197225193166859,348,972000
0.00045870680714337766,1.0687176274061279e-05,0.0,4.1884037572817844e-07,4.972402798853708e-09,0.0,136,5.481246938643681e-05,-1.1846234892928389e-05,-1489.7094649100684,4.060697774775991e-05,4.1884037572817844e-07,-1.049510321071846e-05,0.0,0.0,3324.52,2.197225125876684,348,979200
0.0005161387075477503,1.0918849521564742e-05,0.0,3.0239719867215024e-07,4.550356716237338e-09,0.0,137,6.123538565184895e-05,-1.0369117658197208e-05,-464.83918978717594,4.6850630332200024e-05,3.0239719867215024e-07,-9.815549433251173e-06,0.0,0.0,3324.52,2.197225156293975,348,986400
0.0004905568108802071,1.1099099961021579e-05,0.0,9.964953277300005e-08,4.585756759270675e-09,0.0,138,5.803909210399412e-05,-9.169369232317365e-06,-974.6188268293416,4.453111430228954e-05,9.964953277300005e-08,-9.50131497798822e-06,0.0,0.0,3324.52,2.1972251093955264,348,993600
0.0005627292594043272,1.2635190462338182e-05,0.0,-1.7462807229690336e-07,6.321653951499262e-09,0.0,139,6.41118494453256e-05,-8.625288673283033e-06,-1005.9371733800822,5.162691658059639e-05,-1.7462807229690336e-07,-8.437126617825688e-06,0.0,0.0,3324.51,2.1972249559908317,348,1000800
0.0004602610898837066,1.1029584954072807e-05,0.0,-3.5725543452929595e-08,4.672365116647313e-09,0.0,140,5.7648702239576874e-05,-5.124523004134235e-06,-1057.4777237781645,4.24274649428356e-05,-3.5725543452929595e-08,-4.858494533758107e-06,0.0,0.0,3324.51,2.1972251321809,348,1008000
0.0004547625297714654,1.1148462400963682e-05,0.0,-2.7798697100142527e-09,4.827737046641109e-09,0.0,141,5.439635942998791e-05,-2.661498638181074e-06,-772.7143811787781,4.157055542948672e-05,-2.7798697100142527e-09,-1.8068190696580932e-06,0.0,0.0,3324.51,2.1972252051130168,348,1015200
0.0005292907397236445,1.161806329801954e-05,0.0,1.6320230149031232e-07,4.560943490200333e-09,0.0,142,5.923021992931887e-05,-6.8229270372323895e-06,-778.8131176035746,4.5979193872996793e-05,1.6320230149031232e-07,-5.471874180806082e-06,0.0,0.0,3324.51,2.197225113738151,348,1022400
0.0004528837456434584,1.048733797957168e-05,0.0,1.8828420007752398e-07,4.21654446370304e-09,0.0,143,5.4715973252827234e-05,-2.494714496008412e-06,-1151.1313167570886,4.130900386068786e-05,1.8828420007752398e-07,-1.2060329752395448e-06,0.0,0.0,3324.51,2.1972251580694997,348,1029600
0.0005701535858753007,1.1959621834946833e-05,0.0,-2.5659755354854253e-07,5.456536899640951e-09,0.0,144,6.470726688074513e-05,5.638749471783979e-07,-228.10464874386787,5.219357284832291e-05,-2.5659755354854253e-07,8.466309058985555e-07,0.0,0.0,3324.38,2.197225059781756,348,1036800
0.0004073984831303186,9.084584398179008e-06,0.0,-1.6499877404136576e-07,4.094538858302183e-09,0.0,145,5.221839281854733e-05,1.4526973694323442e-06,-1563.8769261567245,3.869214857655279e-05,-1.6499877404136576e-07,1.8363133921249124e-06,0.0,0.0,3324.38,2.1972250632370476,347,1044000
0.00045956403925307755,1.1834463514845521e-05,0.0,-3.80042873269439e-07,5.2994740334802574e-09,0.0,146,5.624234360172122e-05,1.0382433529385264e-05,-278.7279922687567,4.28522011092807e-05,-3.80042873269439e-07,9.833431618487427e-06,0.0,0.0,3324.38,2.19722515385933,347,1051200
0.0004611120111677559,1.1023935740698439e-05,0.0,-2.52059295483747e-08,4.846696281936504e-09,0.0,147,5.508404167426066e-05,-1.1509480432653244e-08,-1545.2093750726485,4.159722604582847e-05,-2.52059295483747e-08,5.424314453735618e-07,0.0,0.0,3324.38,2.1972251611254205,347,1058400
0.0005638860092783993,1.1799938103355762e-05,0.0,-8.546033140705863e-08,4.8698498378403234e-09,0.0,148,6.37397293162851e-05,3.0124590855113615e-06,-197.14940031864026,5.017835580315838e-05,-8.546033140705863e-08,2.581028279821595e-06,0.0,0.0,3324.38,2.1972251297746386,347,1065600
0.00043703515437517216,9.613356226700653e-06,0.0,-5.969772660048371e-08,3.890692875277288e-09,0.0,149,5.458774353985458e-05,-1.1349946693394763e-07,-1113.303689378412,4.1843740108544335e-05,-5.969772660048371e-08,1.3669029300181722e-07,0.0,0.0,3324.38,2.197225143083189,347,1072800
0.0005393515372046942,1.1828099915352436e-05,0.0,-2.3201896420684146e-07,6.065576479667091e-09,0.0,150,6.0239749213780686e-05,8.040807144761564e-07,-848.6373928159725,5.20545944651361e-05,-2.3201896420684146e-07,-7.888111929221056e-08,0.0,0.0,3324.4,2.1972249640943686,347,1080000
0.00043274097948918256,1.0452780452304235e-05,0.0,1.1674822040406965e-07,4.354711730468056e-09,0.0,151,4.8440942775174433e-05,6.27434749780888e-06,-1303.853686034358,3.785424072478214e-05,1.1674822040406965e-07,6.69368065362709e-06,0.0,0.0,3324.4,2.197225144865021,347,1087200
0.000461986593270106,1.224120545689651e-05,0.0,-5.256408270714811e-07,5.284070122253704e-09,0.0,152,5.1562182173668015e-05,9.474448959182039e-06,-550.4205846927848,4.036038945832122e-05,-5.256408270714811e-07,9.781689453308193e-06,0.0,0.0,3324.4,2.1972252018867975,348,1094400
0.0004505948260225432,1.0102913472317138e-05,0.0,-1.3166882273896002e-07,4.090935716143482e-09,0.0,153,5.2552244137623055e-05,2.490624681936197e-06,-979.4658904742438,4.255649481072916e-05,-1.3166882273896002e-07,2.7635023462158597e-06,0.0,0.0,3324.4,2.1972251898523365,348,1101600
0.00044939475591956494,9.903148138272387e-06,0.0,-2.1853078868712516e-07,3.789194878220062e-09,0.0,154,5.139891057439623e-05,3.2449437061045734e-06,-1042.7412596574661,4.0563726041357634e-05,-2.1853078868712516e-07,2.6240230124867613e-06,0.0,0.0,3324.4,2.1972251632951556,348,1108800
0.0005624668934250547,1.1497987373951406e-05,0.0,-7.763820686283697e-08,4.574935361149279e-09,0.0,155,5.9653542017800115e-05,2.095846341450863e-06,-310.1337502455574,4.948649094077037e-05,-7.763820686283697e-08,2.6442036305352137e-06,0.0,0.0,3324.4,2.197225080370731,348,1116000
0.0003556291781060321,8.19666768183381e-06,0.0,-2.0375660049721477e-07,3.107262377418902e-09,0.0,156,4.2461174615361794e-05,1.3068155718169865e-06,-1596.150014820226,3.32825834861852e-05,-2.0375660049721477e-07,5.903604117967051e-07,0.0,0.0,3324.36,2.197225205347823,348,1123200
0.00038654360097505004,1.0894894819087282e-05,0.0,-3.996361836629919e-07,4.3251165916113015e-09,0.0,157,4.477284783647381e-05,1.0519944881215168e-05,-611.8877784484745,3.5858469314834195e-05,-3.996361836629919e-07,1.0437660485352575e-05,0.0,0.0,3324.36,2.1972252161916255,348,1130400
0.00039157603588694444,9.0374460691177e-06,0.0,-5.960533361405339e-08,3.757223157992225e-09,0.0,158,4.588047327615942e-05,1.703308023872112e-06,-1454.1456051191135,3.6639852032343306e-05,-5.960533361405339e-08,2.037458123042814e-06,0.0,0.0,3324.36,2.1972252007767006,348,1137600
0.00043815371804516726,9.297425314645005e-06,0.0,-2.8426019217994277e-07,3.6883366133064904e-09,0.0,159,5.2892910219086505e-05,1.8365092130135874e-06,-105.80947839152718,4.216482988558782e-05,-2.8426019217994277e-07,1.5939320821567987e-06,0.0,0.0,3324.36,2.1972251258956064,348,1144800
0.00039322397341252425,8.699256006917604e-06,0.0,-1.4977372526559656e-07,3.308825812026988e-09,0.0,160,4.7437057073012515e-05,1.1376526245893753e-06,-1223.7943714817366,3.756055476349463e-05,-1.4977372526559656e-07,7.497159049099158e-07,0.0,0.0,3324.36,2.1972251839013324,348,1152000
