approx_kl_divergence,advantage_norm,clip_fraction,fps,value_loss,P09:episode_rewards,P01:episode_rewards,epoch_idx,explained_variance,episode_length,policy_entropy,PMM:episode_rewards,grad_norm,policy_loss,frames
2.2701074723796566e-05,15.968718183040618,0.0,197,0.022272485142457298,400.0,25.0,667,1.1548399925231934e-08,333.58,1.7812223196029664,179.5,0.056804763283327134,-0.0002889158295147354,6830080
2.046588228861168e-05,15.968717914819717,0.0,197,0.01785226582433097,325.0,25.0,668,4.8428773880004884e-09,330.09,1.7802935816347598,163.0,0.05496720343230321,-0.0002291767541464651,6840320
2.7609000366224377e-05,15.968718069791795,0.0,197,0.020128344188560732,302.5000000000002,25.0,669,1.080334186553955e-08,327.39,1.7841645337641239,152.25,0.05990825349640342,-0.00028511205873655855,6850560
1.3204925996190831e-05,15.968717956542969,0.0,197,0.01869149457779713,277.5000000000002,25.0,670,3.7252902984619143e-10,325.32,1.7877650551497937,141.75,0.05542740034279592,-0.00012169575347797945,6860800
1.708197819789703e-05,15.96871811747551,0.0,197,0.020754412026144566,300.0,25.0,671,-1.1175870895385742e-09,331.13,1.789231938868761,150.5,0.05658741535136528,-0.00019090002933808137,6871040
2.3287577377040237e-05,15.968718302249908,0.0,197,0.023671767057385294,300.0,22.500000000000007,672,-8.568167686462402e-09,331.88,1.787200280278921,163.25,0.05716176759929907,-0.0002658095454535214,6881280
1.473294150597937e-05,15.968718218803406,0.0,197,0.021310469292802735,300.0,25.0,673,1.7881393432617187e-08,333.46,1.7840140759944916,172.5,0.05626006309117963,-0.0001746860481944168,6891520
1.8786314172558604e-05,15.968718189001084,0.0,197,0.022479151596780867,402.5000000000002,50.0,674,-6.332993507385254e-09,342.81,1.7867339804768563,200.75,0.05743655315961542,-0.0002003556553972885,6901760
3.106547130071746e-05,15.968718427419663,0.0,197,0.025051105598686264,427.5000000000002,50.0,675,-6.7055225372314455e-09,346.37,1.7891738325357438,210.25,0.06040590626711605,-0.0003101787286141189,6912000
1.8698666781280515e-05,15.968718260526657,0.0,197,0.02042434529575985,477.5000000000002,50.0,676,1.4901161193847657e-09,349.62,1.788621475547552,223.75,0.05760750127095497,-0.0002114278027875116,6922240
1.3692784329122355e-05,15.968718045949936,0.0,197,0.021408502553822473,452.50000000000017,47.50000000000001,677,-3.3527612686157227e-09,347.85,1.788254526257515,209.25,0.054269773605420804,-0.00016306344223266934,6932480
1.7648510342338496e-05,15.968718218803406,0.0,197,0.023609758171369323,427.5000000000002,25.0,678,-4.470348358154297e-09,346.06,1.7885030165314675,201.5,0.0578483497781382,-0.00019823931324935984,6942720
2.325257856936602e-05,15.968717992305756,0.0,197,0.018839629966532812,400.0,50.0,679,-5.587935447692871e-09,342.97,1.7872981958091259,190.0,0.058690911789357834,-0.0002990949135437404,6952960
1.8908584064858404e-05,15.968718028068542,0.0,197,0.017955462794634513,325.0,50.0,680,-5.215406417846679e-09,336.46,1.7859899140894413,169.75,0.057023620615283876,-0.0001977549898583675,6963200
2.0720136584007066e-05,15.968718093633651,0.0,197,0.018029427886358463,377.5000000000002,50.0,681,-1.0430812835693359e-08,331.67,1.7859184123575687,166.5,0.054140683746112375,-0.00023308664367505116,6973440
1.887706858574312e-05,15.968718111515045,0.0,197,0.0193641496472992,300.0,25.0,682,-1.1175870895385742e-08,331.1,1.786040159314871,151.5,0.05814965710543302,-0.00022341317744576373,6983680
1.97219187486386e-05,15.968718111515045,0.0,197,0.02270174907753244,400.0,25.0,683,5.215406417846679e-09,338.6,1.7871866911649703,172.0,0.05561115485767988,-0.0002283013738633599,6993920
1.220255590501651e-05,15.968717974424361,0.0,197,0.020055506617063658,400.0,25.0,684,-4.470348358154297e-09,340.37,1.7890357673168182,178.5,0.056479245517667656,-0.0001375233049657254,7004160
1.9301114811121067e-05,15.968718087673187,0.0,197,0.019857804849743844,375.0,25.0,685,1.0430812835693359e-08,339.5,1.788499829918146,175.5,0.057226524491078345,-0.00023602936234965455,7014400
1.461024235580588e-05,15.96871801018715,0.0,197,0.019678851947537622,302.5000000000002,25.0,686,1.6763806343078613e-08,335.73,1.78681705519557,166.0,0.0576499611151452,-0.00018716049889917487,7024640
2.0196368109903773e-05,15.96871811747551,0.0,197,0.019073726184433325,275.0,47.50000000000001,687,-1.4156103134155273e-08,331.69,1.7877819627523421,156.25,0.057660638038450764,-0.00019456440459180157,7034880
1.3847108086739723e-05,15.968718081712723,0.0,197,0.018917634658282622,302.5000000000002,25.0,688,1.1920928955078126e-08,335.06,1.7882477574050426,163.25,0.0573223597482312,-0.00016969470443655154,7045120
1.3320071946054669e-05,15.968718159198762,0.0,197,0.01976007064222358,300.0,25.0,689,-4.097819328308106e-09,336.69,1.7887209750711919,163.5,0.05520150859155544,-0.00012691527772403787,7055360
1.2480088483135531e-05,15.968718004226684,0.0,197,0.019162556433002464,300.0,25.0,690,-3.3527612686157227e-09,333.13,1.7883309200406075,158.5,0.05835837008358309,-0.00015083876623975812,7065600
1.2837750195071607e-05,15.968717896938324,0.0,197,0.01896609060931951,252.50000000000023,25.0,691,2.9802322387695314e-09,326.1,1.7867467127740384,147.5,0.056183417983525955,-0.00014125972556939815,7075840
1.3688073787432309e-05,15.968718302249908,0.0,197,0.0205953145690728,300.0,47.50000000000001,692,-1.0058283805847169e-08,323.1,1.7870980277657509,157.25,0.05899217536372199,-0.00017535836959723384,7086080
2.2343700214522143e-05,15.968717968463897,0.0,197,0.02058520086284261,300.0,47.50000000000001,693,-3.7252902984619143e-10,321.89,1.7839276194572449,155.75,0.05708200668778207,-0.00029226978331280405,7096320
1.3940527384725953e-05,15.968718087673187,0.0,197,0.021278383705066517,405.00000000000045,25.0,694,5.587935447692871e-09,330.29,1.7833661891520023,180.25,0.05575722876877983,-0.00015757691289763898,7106560
1.7209701745368734e-05,15.968718200922012,0.0,197,0.02184415402589366,502.5000000000002,25.0,695,4.1723251342773435e-08,339.42,1.785752334445715,194.0,0.05835516697420655,-0.0001845691011112649,7116800
1.8000600779988218e-05,15.968717968463897,0.0,197,0.020056721701985226,525.0,25.0,696,-1.4901161193847656e-08,341.33,1.7810901291668415,199.75,0.057707952635884116,-0.000247467335066176,7127040
9.76412804971627e-06,15.968718415498733,0.0,197,0.02325431257195305,525.0,50.0,697,-7.078051567077636e-09,341.1,1.780060125887394,196.75,0.05341713883994298,-8.9229960940429e-05,7137280
1.977837424718132e-05,15.96871817111969,0.0,197,0.022587631893111394,525.0,50.0,698,-2.60770320892334e-08,340.93,1.782909694314003,197.5,0.05873928020351491,-0.00022805516346124932,7147520
1.67474622003283e-05,15.968718302249908,0.0,197,0.021967632637824863,435.00000000000085,50.0,699,7.450580596923829e-10,340.63,1.7854922339320183,191.5,0.05721381186817116,-0.0001941129106853623,7157760
1.2462653435907356e-05,15.968718302249908,0.0,197,0.022328350349562244,425.0,50.0,700,-3.688037395477295e-08,340.67,1.785521536320448,196.25,0.05655263139449773,-0.00013430926628643647,7168000
2.6222437069112203e-05,15.968718165159226,0.0,197,0.02173390849493444,427.5000000000002,50.0,701,-1.1175870895385742e-09,337.42,1.786843728274107,196.0,0.058482508268402345,-0.00033365954950568264,7178240
1.0752062933505613e-05,15.968718069791795,0.0,197,0.020192415395285934,427.5000000000002,50.0,702,2.9802322387695314e-09,339.29,1.787688358873129,199.75,0.054890514508647945,-0.00011637444840744138,7188480
1.255232126968764e-05,15.968718063831329,0.0,197,0.02004314557707403,427.5000000000002,25.0,703,-5.587935447692871e-09,334.41,1.7877277724444867,184.25,0.05638065543306246,-0.00011736968317563879,7198720
1.9059093962270346e-05,15.96871817111969,0.0,197,0.02172858236299362,377.5000000000002,25.0,704,6.332993507385254e-09,335.53,1.788026363402605,178.0,0.05604081734501811,-0.00023095244832802564,7208960
1.0070381392113248e-05,15.968718075752259,0.0,197,0.019956446439027786,327.5000000000002,25.0,705,-2.2351741790771484e-09,336.04,1.7890881955623628,175.0,0.052045693560813254,-0.00012101331794838188,7219200
7.324667618124891e-06,15.96871846318245,0.0,197,0.026055720075964926,427.5000000000002,47.50000000000001,706,3.7252902984619143e-10,336.69,1.787385141849518,192.75,0.05466576727249041,-9.676228983153123e-05,7229440
1.6647961905702502e-05,15.968718236684799,0.0,197,0.019649581910925917,427.5000000000002,47.50000000000001,707,3.3527612686157227e-09,340.24,1.7869550451636314,197.0,0.05571983188565777,-0.00019821255755232415,7239680
2.6420738316312863e-05,15.968718069791795,0.0,197,0.021167225783574394,427.5000000000002,25.0,708,-1.564621925354004e-08,339.15,1.788364551216364,196.5,0.06045849717566496,-0.0003078639376326464,7249920
1.8412526683375673e-05,15.968718242645263,0.0,197,0.024097695673117415,425.0,50.0,709,1.1548399925231934e-08,339.08,1.787436917424202,193.25,0.057405127320831126,-0.00024174458158086055,7260160
1.2143846022294457e-05,15.968717902898788,0.0,197,0.01738881036581006,352.5000000000002,47.50000000000001,710,-3.3155083656311036e-08,336.36,1.7882871434092522,176.75,0.05325766811098133,-0.00014769055196666158,7270400
1.7423268729288566e-05,15.96871839761734,0.0,197,0.02348964780103415,352.5000000000002,47.50000000000001,711,1.1548399925231934e-08,339.34,1.7873834557831287,180.25,0.0571142366525173,-0.00021392523140093545,7280640
1.4117285105319511e-05,15.968718087673187,0.0,197,0.018690643936861307,427.5000000000002,25.0,712,-2.5331974029541015e-08,340.17,1.7865578562021256,187.25,0.055103987469759017,-0.00019263096637587296,7290880
1.4147959224608542e-05,15.968718260526657,0.0,197,0.022108052659314127,450.0,25.0,713,-1.30385160446167e-08,342.42,1.786848959326744,199.75,0.056369334363919256,-0.00014902279817761155,7301120
1.6363847529365928e-05,15.968717831373215,0.0,197,0.018721564451698213,505.00000000000045,25.0,714,4.0605664253234865e-08,334.83,1.789067120105028,185.25,0.05723168855716252,-0.00019333608215674758,7311360
1.527719687528517e-05,15.96871817111969,0.0,197,0.020431918525719083,500.0,50.0,715,-4.097819328308106e-09,330.21,1.7891618601977826,177.75,0.05549994487934927,-0.0001708257866994245,7321600
1.5227958110930473e-05,15.968718016147614,0.001025390625,197,0.020308696903521196,342.5000000000015,50.0,716,5.960464477539063e-09,323.13,1.789814154803753,163.25,0.055284648443031624,-0.00020907252001052258,7331840
9.821336346593768e-06,15.968718165159226,0.0,197,0.01938313652644865,327.5000000000002,47.50000000000001,717,1.899898052215576e-08,327.32,1.7897135987877846,162.75,0.054265510826345106,-0.00011624388353084213,7342080
2.0428507667258344e-05,15.968717980384827,0.0,197,0.02121127868304029,360.0000000000009,25.0,718,1.1175870895385742e-09,328.23,1.788789914548397,172.75,0.05838851510740123,-0.00026865783911489416,7352320
1.5170697794486542e-05,15.968718153238296,0.0,197,0.022463956772116943,350.0,25.0,719,-2.0489096641540527e-08,335.35,1.7864552423357964,177.5,0.05456372534529279,-0.00020855429756920784,7362560
1.7035746917271057e-05,15.968718099594117,0.0,197,0.020756831925245932,350.0,47.50000000000001,720,9.685754776000977e-09,338.01,1.7832293443381786,177.75,0.055220382451369655,-0.0002173905879317317,7372800
1.32072422858176e-05,15.968718194961548,0.0,197,0.02229509919125121,352.5000000000002,50.0,721,-3.241002559661865e-08,344.99,1.7859601505100726,187.0,0.05646624469315772,-0.0001798864537704503,7383040
1.5496559642125263e-05,15.968717944622039,0.0,197,0.01899653343716636,352.5000000000002,25.0,722,-1.3411045074462891e-08,339.99,1.7864786587655543,174.75,0.057905075536182724,-0.00018169399227190296,7393280
1.1373643189238614e-05,15.968718135356903,0.0,197,0.020682024338748307,325.0,25.0,723,1.1920928955078126e-08,338.68,1.7871850483119487,174.75,0.05780661359907879,-0.0001355747146590147,7403520
9.52829232390151e-06,15.968718189001084,0.0,197,0.021984925644937904,325.0,25.0,724,2.868473529815674e-08,337.9,1.784247413277626,168.25,0.05336674079993042,-0.0001235552230355097,7413760
1.7059340136205138e-05,15.968718260526657,0.0,197,0.017184248639387077,325.0,25.0,725,-8.195638656616212e-09,335.78,1.7847412839531898,162.25,0.058503416952510476,-0.0002217996002855216,7424000
1.4170558543424861e-05,15.968718075752259,0.0,197,0.019923901342554017,352.5000000000002,25.0,726,-2.16066837310791e-08,333.81,1.7871247179806233,165.75,0.055192595316567186,-0.00016121554090204883,7434240
1.4346768089557038e-05,15.968718034029006,0.0,197,0.020000053057447075,300.0,25.0,727,2.9802322387695314e-09,328.16,1.7873940624296665,149.25,0.05762720582793731,-0.00019197206565877423,7444480
1.1678798629888298e-05,15.968718004226684,0.0,197,0.019569535189657473,330.0000000000004,25.0,728,-2.60770320892334e-08,325.82,1.7879534937441348,155.75,0.05750613652148408,-0.00013383249679463916,7454720
1.2616132157572401e-05,15.968718159198762,0.0,197,0.022391377191524953,275.0,25.0,729,-3.725290298461914e-09,328.03,1.789360411465168,151.25,0.05737008179466717,-0.00016865311322362687,7464960
1.345487731376771e-05,15.968717986345291,0.0,197,0.015436277257686015,302.5000000000002,25.0,730,-1.5273690223693846e-08,329.82,1.788846043497324,156.25,0.05440864157492701,-0.00017261023349419703,7475200
1.571811405769452e-05,15.96871833205223,0.0,197,0.02322904333123006,380.00000000000045,25.0,731,1.862645149230957e-09,332.69,1.7877863712608815,176.25,0.060040094601417196,-0.0002295193552527053,7485440
9.176382434672448e-06,15.968718111515045,0.0,197,0.02078279700363055,527.5000000000002,25.0,732,-5.215406417846679e-09,335.96,1.7873412616550923,191.25,0.05462636432875242,-0.00011437934226705692,7495680
1.147650020247859e-05,15.968718183040618,0.0,197,0.0217165648995433,525.0,25.0,733,5.215406417846679e-09,333.62,1.787685476243496,194.0,0.05693679247887258,-0.00015569485185551457,7505920
1.2535722693751694e-05,15.968718045949936,0.0,197,0.01824893782904837,400.0,0.0,734,7.450580596923828e-09,338.47,1.78753162920475,180.5,0.05575678846906849,-0.00015183121649897657,7516160
1.1188270359185904e-05,15.96871787905693,0.0,197,0.017799132139771245,277.5000000000002,0.0,735,-1.9744038581848144e-08,338.88,1.7876988761126995,154.5,0.055045956253402153,-0.0001455249403079506,7526400
1.3555750720239957e-05,15.968717986345291,0.0,197,0.017814319403260014,277.5000000000002,25.0,736,-1.0058283805847169e-08,340.41,1.7883030608296395,147.75,0.055875930225389794,-0.0001679017805145122,7536640
1.5210850990143853e-05,15.968718105554581,0.0,197,0.016635823070828337,252.50000000000023,25.0,737,-1.1175870895385742e-09,330.03,1.7882600888609885,138.25,0.05790857317979307,-0.00020854025497101246,7546880
1.2144276989278779e-05,15.968717986345291,0.0,197,0.01828389064030489,277.5000000000002,25.0,738,-1.1175870895385742e-08,323.4,1.7876365691423417,141.75,0.05654993151248626,-0.00016165929337148556,7557120
1.692710976008982e-05,15.968718123435973,0.0,197,0.021932711428962647,277.5000000000002,25.0,739,-1.4156103134155273e-08,322.98,1.78623056858778,146.5,0.05606243611281745,-0.0002420862059807405,7567360
1.504031826704555e-05,15.968718194961548,0.0,197,0.021882100473158063,400.0,47.50000000000001,740,-1.9744038581848144e-08,334.46,1.7854741603136062,178.25,0.05687579498823869,-0.00023060394305502997,7577600
1.58249594129245e-05,15.968718075752259,0.0,197,0.020596653842949307,402.5000000000002,25.0,741,-7.82310962677002e-09,341.54,1.7827687092125415,189.75,0.0565545377421696,-0.00021660398451786022,7587840
9.682801088350957e-06,15.96871833205223,0.0,197,0.024697553383884952,402.5000000000002,25.0,742,4.470348358154297e-09,344.65,1.783257582038641,198.5,0.05534030122663166,-0.00010603424852888566,7598080
1.0964883880537624e-05,15.968718248605729,0.0,197,0.022328364168060943,475.0,25.0,743,-1.6391277313232423e-08,345.02,1.781968242675066,210.5,0.0560853580019096,-0.00017755730204953578,7608320
1.7742743531790062e-05,15.968718177080154,0.0,197,0.019933751251664945,475.0,25.0,744,2.570450305938721e-08,344.52,1.7818605855107308,212.5,0.057951280652651205,-0.00023818411882530198,7618560
1.4536895092298608e-05,15.968718367815018,0.0,197,0.024405009736074134,482.5000000000007,25.0,745,3.725290298461914e-09,343.98,1.7857264026999473,215.75,0.057541533997354524,-0.0001736149988573743,7628800
8.743153439083607e-06,15.968717950582505,0.0,197,0.018839522282360122,550.0,25.0,746,-2.384185791015625e-08,343.86,1.7869073271751403,205.75,0.05286996906216507,-0.00010684599365049508,7639040
1.3569150919945373e-05,15.968718075752259,0.0,197,0.02135777808725834,452.50000000000017,47.50000000000001,747,-2.0489096641540527e-08,344.84,1.785966334491968,197.75,0.05411577671679648,-0.0001853099347499665,7649280
9.948135869169984e-06,15.968718320131302,0.0,197,0.025065535155590624,352.5000000000002,50.0,748,-2.421438694000244e-08,345.74,1.7870768830180168,191.25,0.057681134709643124,-0.00012422154868545475,7659520
1.337995462106223e-05,15.9687180519104,0.0,197,0.020307909286930225,327.5000000000002,50.0,749,-7.450580596923828e-09,338.65,1.7857720680534839,180.75,0.05788849090634679,-0.0002168776291910035,7669760
1.1359842553071431e-05,15.968718177080154,0.0,197,0.02000727112754248,275.0,50.0,750,-2.2351741790771484e-09,331.41,1.787238309532404,171.25,0.05616831967010762,-0.00012847745783801657,7680000
8.994562147024431e-06,15.968718266487121,0.0,197,0.023044060089159758,335.00000000000085,50.0,751,-2.1979212760925294e-08,332.98,1.7880469053983687,181.5,0.05579939398120002,-0.00011045951414416777,7690240
6.573757832994964e-06,15.968718254566193,0.0,197,0.02414625336532481,327.5000000000002,50.0,752,-1.2665987014770507e-08,335.23,1.7869100600481034,183.5,0.05420335127918356,-9.18605368497083e-05,7700480
1.5963898165560764e-05,15.96871812939644,0.0010009765625,197,0.022098242852371185,457.5000000000006,50.0,753,3.203749656677246e-08,339.82,1.787564118206501,199.0,0.05853272156552945,-0.00026683457126637223,7710720
