approx_kl_divergence,P09:episode_rewards,fps,advantage_norm,frames,P01:episode_rewards,grad_norm,policy_entropy,value_loss,epoch_idx,explained_variance,policy_loss,PMM:episode_rewards,episode_length,clip_fraction
1.2283383684108528e-05,350.0,199,15.96871787905693,6993920,50.0,0.05339494544059651,1.782784577459097,0.018595534568885342,683,1.1920928955078126e-08,-0.00012228641371621053,181.5,347.94,0.0
1.711881168036111e-05,300.0,199,15.968718218803406,7004160,25.0,0.057133733871399604,1.786324506253004,0.0213208412140375,684,4.097819328308106e-09,-0.00017740811890689656,162.25,336.67,0.0
1.8842592967605044e-05,325.0,199,15.96871811747551,7014400,50.0,0.0566712804752702,1.7866604015231133,0.020552632689941674,685,1.0058283805847169e-08,-0.0002426694862151635,168.75,339.84,0.0
1.7962328092036017e-05,327.5000000000002,199,15.968718099594117,7024640,25.0,0.05729776462374521,1.786746861040592,0.022383913636440413,686,-2.2351741790771484e-09,-0.00018531886616983683,168.5,337.0,0.0
1.526548863752808e-05,427.5000000000002,199,15.968718105554581,7034880,25.0,0.05414149876620426,1.787904155999422,0.019750772143015637,687,-1.1175870895385742e-08,-0.0001808025946957059,201.25,346.39,0.0
1.6591721838121744e-05,352.5000000000002,199,15.968717694282532,7045120,25.0,0.055960847064899864,1.7897980719804765,0.015619088207313326,688,-2.6822090148925782e-08,-0.00017876684687507806,172.25,337.8,0.0
1.1994902427714394e-05,450.0,199,15.968718057870865,7055360,25.0,0.05509737243928967,1.7878485716879369,0.021784655560622923,689,-2.1979212760925294e-08,-0.00015825145092094318,179.75,339.57,0.0
1.8443706385218307e-05,477.5000000000002,199,15.968718087673187,7065600,25.0,0.05774521346264273,1.787909334897995,0.01964680930832401,690,-2.9802322387695314e-09,-0.0002009238525715773,167.75,330.21,0.0
1.7719546155881006e-05,550.0,199,15.968718105554581,7075840,25.0,0.05736675435509597,1.7898747064173222,0.01954960142611526,691,-1.0058283805847169e-08,-0.00020044174871145515,178.25,330.31,0.0
1.7292011085090487e-05,477.5000000000002,199,15.968718039989472,7086080,25.0,0.055421918359641206,1.790374893695116,0.02175563657656312,692,-2.2351741790771484e-09,-0.00020384027302497998,182.25,333.9,0.0
1.4929631878501937e-05,452.50000000000017,199,15.968718189001084,7096320,47.50000000000001,0.05554278841054674,1.7895733132958411,0.02183877321658656,693,-2.570450305938721e-08,-0.00016127993585541845,185.75,342.33,0.0
2.5173201998107685e-05,405.00000000000045,199,15.968718045949936,7106560,47.50000000000001,0.05893516200486047,1.78862756639719,0.018314220718457362,694,-9.685754776000977e-09,-0.0003096571126661729,179.75,342.15,0.0
1.6116092100459945e-05,452.50000000000017,199,15.968718028068542,7116800,25.0,0.055443247093603466,1.7892294637858868,0.019403267712914386,695,1.862645149230957e-09,-0.00018782348633976652,182.5,343.26,0.0
2.0535344908201303e-05,307.5000000000006,199,15.968717950582505,7127040,47.50000000000001,0.06037693650443791,1.7893707498908042,0.01982506850035861,696,-4.8428773880004884e-09,-0.0002739831910730572,174.0,337.9,0.00224609375
2.043647020677497e-05,352.5000000000002,199,15.968718165159226,7137280,50.0,0.05966662039816566,1.7877588853240014,0.02153787910938263,697,-2.570450305938721e-08,-0.00027067920127592514,179.5,341.12,0.0
1.4771696885684804e-05,300.0,199,15.968718302249908,7147520,50.0,0.05778151608632244,1.787733682990074,0.022797924726910425,698,-8.195638656616212e-09,-0.0001570538233863772,178.25,341.14,0.0
1.9790441296851924e-05,400.0,199,15.968718236684799,7157760,50.0,0.05942288546644996,1.7862889982759953,0.022141695363097826,699,-1.1548399925231934e-08,-0.0002615294284623815,196.0,342.2,0.0
1.916714366130279e-05,400.0,199,15.968718057870865,7168000,50.0,0.05451586660806642,1.786195658892393,0.019143248291220515,700,-3.725290298461914e-08,-0.0002339442988159135,198.0,341.53,0.0
1.326025463292968e-05,355.00000000000045,199,15.968718034029006,7178240,25.0,0.054736122552255975,1.786153693497181,0.01694555180001771,701,-1.9744038581848144e-08,-0.00013887253662687727,171.25,332.51,0.0
2.120617422947113e-05,275.0,199,15.968717914819717,7188480,25.0,0.05875655047008901,1.7875492997467517,0.015907040804449935,702,-1.080334186553955e-08,-0.00025795579531404653,142.0,324.87,0.0
2.2272061262551546e-05,250.0,199,15.968718135356903,7198720,25.0,0.058879587549105016,1.7866968266665935,0.020736613098415548,703,-2.6822090148925782e-08,-0.0002892181779316161,139.5,322.34,0.0
1.8393117758375156e-05,250.0,199,15.968718141317368,7208960,25.0,0.059580830804983075,1.782332707941532,0.021713186387205496,704,-3.3527612686157227e-09,-0.00021918685815762727,157.0,325.66,0.0
1.923045803948753e-05,300.0,199,15.968718099594117,7219200,25.0,0.05822404316294731,1.7801716946065427,0.022545751670259052,705,2.384185791015625e-08,-0.0002574817855929723,171.25,332.03,0.0
1.7385108572831597e-05,325.0,199,15.968718135356903,7229440,25.0,0.05423540662163849,1.7721087209880353,0.020977782842237502,706,-3.3527612686157227e-09,-0.00022566335865121802,183.75,337.68,0.0
1.365948470684053e-05,300.0,199,15.968717992305756,7239680,25.0,0.055558514825520613,1.775118599832058,0.01772122303082142,707,-2.2351741790771484e-09,-0.00017209104025823764,169.5,336.44,0.0
2.220237974910333e-05,327.5000000000002,199,15.968718206882476,7249920,25.0,0.058308620409180126,1.7781999841332436,0.020762699691113086,708,1.0058283805847169e-08,-0.0002550555967900436,175.0,339.38,0.0
2.2050206005186367e-05,425.0,199,15.968718314170838,7260160,50.0,0.05694540690611932,1.7843310326337813,0.020475486418581566,709,-1.862645149230957e-08,-0.00024699433961359316,179.75,339.22,0.0
1.9079432558655186e-05,550.0,199,15.968717950582505,7270400,25.0,0.05651636522845867,1.7859543234109878,0.02107899744878523,710,4.8428773880004884e-09,-0.0002405115890724119,206.25,341.87,0.0
1.5126518997554684e-05,527.5000000000002,199,15.968718248605729,7280640,25.0,0.0543670458102639,1.7853443630039691,0.022090541396755724,711,-1.862645149230957e-09,-0.00019400048277020687,193.0,335.87,0.0
1.1077046290841609e-05,552.5000000000002,199,15.968718254566193,7290880,25.0,0.05719580034830316,1.784462969005108,0.020764109719311818,712,1.3783574104309083e-08,-0.000127372610677412,201.0,341.3,0.0
1.680949699602863e-05,552.5000000000002,199,15.968718147277832,7301120,25.0,0.056400973527982644,1.7855302669107913,0.02153471166966483,713,-2.570450305938721e-08,-0.00021408202792372322,199.75,340.05,0.0
1.8049077924953138e-05,407.5000000000006,199,15.968717926740647,7311360,25.0,0.05890692457874656,1.7874992698431016,0.01544641895161476,714,-2.0116567611694337e-08,-0.00021681585531041492,171.75,334.52,0.0
1.0996817018182891e-05,302.5000000000002,199,15.968717926740647,7321600,25.0,0.05422450769069417,1.7884937882423402,0.016299393313238396,715,2.644956111907959e-08,-0.00012893885868834332,156.25,328.08,0.0
1.223786701149976e-05,275.0,199,15.968718135356903,7331840,25.0,0.057366510494835245,1.7885157659649848,0.019939067953964697,716,3.01748514175415e-08,-0.00014041504509805237,143.25,324.75,0.0
1.1779705057257673e-05,302.5000000000002,199,15.968718057870865,7342080,25.0,0.05841301612795088,1.7886243671178819,0.01957289741258137,717,-1.899898052215576e-08,-0.00014296967783593572,149.25,322.96,0.0
1.6961036565188437e-05,327.5000000000002,199,15.968718123435973,7352320,25.0,0.05820088148530359,1.7846647121012211,0.02083711979794316,718,-1.4901161193847656e-08,-0.00022069766891945618,167.75,332.03,0.0
1.729554385481169e-05,477.5000000000002,199,15.968718218803406,7362560,25.0,0.05912471771449642,1.7834620259702205,0.021084946356131694,719,-1.1175870895385742e-08,-0.00021725948217863334,177.5,330.94,0.0
1.069598001570693e-05,525.0,199,15.96871817111969,7372800,25.0,0.055947707740309535,1.7852457173168659,0.02033359803026542,720,-2.4959444999694825e-08,-0.00015047706447148811,212.0,341.93,0.0
1.4273866871805652e-05,525.0,199,15.9687180519104,7383040,47.50000000000001,0.05684764583955767,1.782469131052494,0.019667897740146146,721,-1.0058283805847169e-08,-0.00018301991221960633,205.25,339.21,0.0
1.9060291132616537e-05,502.5000000000002,199,15.968718075752259,7393280,25.0,0.056208789287389496,1.783293617516756,0.019358967978041618,722,2.6077032089233397e-09,-0.0002579702551884111,194.5,340.03,0.0
1.3600666165913822e-05,327.5000000000002,199,15.9687180519104,7403520,25.0,0.05470334556865358,1.7867558792233467,0.019877358616213314,723,1.862645149230957e-09,-0.0001397166695824126,168.75,328.51,0.0
1.1145016271285613e-05,300.0,199,15.968718194961548,7413760,47.50000000000001,0.05422950863299268,1.787594874203205,0.022478437240351923,724,1.564621925354004e-08,-0.00014915641368133946,165.25,333.67,0.0
1.4721109273341249e-05,502.5000000000002,199,15.968718075752259,7424000,50.0,0.057460787564771895,1.7854834616184234,0.020669633953366427,725,2.2351741790771484e-09,-0.00019004383393621537,191.25,336.52,0.0
1.657598040862851e-05,502.5000000000002,199,15.968718349933624,7434240,50.0,0.05853433803422588,1.784186663478613,0.025905931589659304,726,-6.7055225372314455e-09,-0.00018765087643259903,205.0,339.73,0.0
9.410452183233887e-06,500.0,199,15.968718194961548,7444480,50.0,0.05392715525246121,1.7851721152663231,0.02075881729833782,727,-1.6763806343078613e-08,-0.00012068466630807962,211.75,341.1,0.0
1.5737137165405812e-05,425.0,199,15.968718093633651,7454720,50.0,0.055302972143693965,1.7830395154654979,0.021566119481576607,728,-1.9371509552001954e-08,-0.00020905464261886664,196.5,336.72,0.0
9.738939448711292e-06,502.5000000000002,199,15.968718433380127,7464960,50.0,0.05623314740839606,1.780906069278717,0.025842061144066973,729,1.3411045074462891e-08,-0.00013726801371376495,211.25,348.55,0.0
1.3806750581579763e-05,455.0000000000004,199,15.968718159198762,7475200,50.0,0.05605438466317332,1.7809959456324578,0.021573246194748208,730,2.0489096641540527e-08,-0.00018486618846509374,205.5,344.41,0.0
1.6914704510473388e-05,500.0,199,15.968718200922012,7485440,72.50000000000001,0.05788275129770355,1.7814444549381734,0.025011209811782464,731,-2.0861625671386717e-08,-0.00022950166749069467,214.75,348.48,0.0017333984375
8.502385703912374e-06,477.5000000000002,199,15.968717992305756,7495680,50.0,0.05361016558819433,1.7801896274089812,0.022184890526114033,732,-8.940696716308593e-09,-0.00011593358212849125,200.25,339.65,0.0
1.5201564437949954e-05,477.5000000000002,199,15.968718165159226,7505920,50.0,0.05641869437179137,1.7837870486080647,0.02255521373008378,733,-3.3527612686157227e-09,-0.0001841120745666558,192.0,338.82,0.0
1.4279446959353236e-05,432.5000000000006,199,15.968717843294144,7516160,50.0,0.057442553891804374,1.781498098373413,0.018021230134763755,734,-1.4156103134155273e-08,-0.0001928657729877159,189.25,338.06,0.0
1.0470484905900079e-05,435.00000000000085,199,15.96871811747551,7526400,25.0,0.05758470448409324,1.7800387255847454,0.019908734830096364,735,-1.1175870895385742e-09,-0.00012526682294264902,189.75,341.08,0.0
1.268613476952396e-05,357.5000000000007,199,15.968718135356903,7536640,25.0,0.05980324245755916,1.7783001504838467,0.019795729516772553,736,-7.82310962677002e-09,-0.00019714727350219618,174.25,336.62,0.0
1.627623735349637e-05,425.0,199,15.968717974424361,7546880,25.0,0.056926473289616884,1.7815283231437207,0.0190593650797382,737,1.1175870895385742e-09,-0.00015816443446965424,168.75,334.05,0.0
1.0089022653270164e-05,430.0000000000004,199,15.968718218803406,7557120,25.0,0.05778121775170605,1.7828716427087783,0.023071397311287,738,-2.1979212760925294e-08,-0.0001495841752330307,176.75,338.63,0.0
1.6015238340649773e-05,475.0,199,15.96871812939644,7567360,25.0,0.05776029423246569,1.7827137291431427,0.020757125855016056,739,-2.9802322387695314e-09,-0.00019770971330217434,186.25,339.85,0.000634765625
1.4535687083183646e-05,430.0000000000004,199,15.96871829032898,7577600,50.0,0.05830228933325306,1.7842155650258065,0.02171602183370851,740,-8.195638656616212e-09,-0.00021225046402832958,191.0,339.18,0.0
1.1479931323776782e-05,402.5000000000002,199,15.96871834397316,7587840,50.0,0.05422599058087572,1.7826650008559226,0.02369743929593824,741,2.868473529815674e-08,-0.0001572576344187837,197.5,340.3,0.0
1.3255896539487998e-05,475.0,199,15.968718200922012,7598080,50.0,0.05686947449526284,1.786911665648222,0.02413508637691848,742,-8.568167686462402e-09,-0.00015539424857706762,201.25,340.27,0.0
1.569476299656536e-05,475.0,199,15.968718093633651,7608320,50.0,0.05878801002163954,1.788567940890789,0.022043037711409853,743,5.215406417846679e-09,-0.00021522665665543172,204.0,341.24,0.0
1.2105361222358723e-05,452.50000000000017,199,15.968718069791795,7618560,25.0,0.05577744032800793,1.7876482665538789,0.02054696730338037,744,4.097819328308106e-09,-0.0001666691812715726,195.75,342.95,0.0
1.3705110170159074e-05,300.0,199,15.968717902898788,7628800,25.0,0.0542383339519756,1.7858880549669265,0.0175015664921375,745,-1.080334186553955e-08,-0.00018260372889926656,170.25,335.08,0.0
1.559525198180367e-05,277.5000000000002,199,15.968718147277832,7639040,25.0,0.05836372488366427,1.7876486413180828,0.019610598871076947,746,-9.313225746154785e-09,-0.00020693001106337762,164.0,331.94,0.0
1.160362292917938e-05,280.00000000000045,199,15.968718057870865,7649280,25.0,0.059429158703619665,1.789200570434332,0.018137402737920638,747,-2.421438694000244e-08,-0.00015899311656539795,154.5,326.39,0.0
1.2150612819228357e-05,327.5000000000002,199,15.968718069791795,7659520,25.0,0.056012684709359696,1.7901043929159641,0.017907272593583913,748,2.0861625671386717e-08,-0.00016880218263395363,158.25,330.64,0.0
1.424097728399687e-05,327.5000000000002,199,15.968718081712723,7669760,25.0,0.0617789393619174,1.7891732938587666,0.01969498653197661,749,7.82310962677002e-09,-0.00021888899063924328,155.75,328.73,0.0
1.1150752991134772e-05,275.0,199,15.968718075752259,7680000,25.0,0.05639396355657791,1.7893507555127144,0.017517342971405014,750,4.097819328308106e-09,-0.0001418192379787797,152.75,331.57,0.0
1.4944969789798535e-05,275.0,199,15.968718039989472,7690240,25.0,0.05641580272213405,1.7879030101001263,0.017189191743091213,751,1.0430812835693359e-08,-0.0002123379072145326,134.0,322.37,0.0
1.2972041903758225e-05,302.5000000000002,199,15.968718165159226,7700480,25.0,0.05735765014130027,1.786020439863205,0.021614799395320006,752,-5.215406417846679e-09,-0.00020412946851138257,159.0,331.44,0.0
9.438444877352125e-06,352.5000000000002,199,15.968718373775483,7710720,50.0,0.055967856184593504,1.7851750679314136,0.024502024371759034,753,9.313225746154785e-09,-0.00012127704321756028,174.0,341.52,0.0
1.5961397912267472e-05,475.0,199,15.968717962503433,7720960,50.0,0.05807644217643926,1.7860062748193741,0.019213121628854423,754,-8.195638656616212e-09,-0.0002278562016726937,196.0,343.44,0.0
1.7091956890613603e-05,475.0,199,15.968718093633651,7731200,50.0,0.059957450014879954,1.7883338995277882,0.01980016192246694,755,1.2293457984924316e-08,-0.0002571433455159422,188.75,340.45,0.0
1.4798406473559567e-05,480.00000000000045,199,15.968718320131302,7741440,50.0,0.05911907435139824,1.7889360278844832,0.021844315313501284,756,-2.2351741790771484e-08,-0.0001995940803681151,195.5,343.21,0.0
1.2710142739269515e-05,527.5000000000002,199,15.968718308210374,7751680,50.0,0.059609913786590384,1.7885734260082244,0.02483839088235982,757,1.862645149230957e-09,-0.00018494795294827783,218.5,344.71,0.0
8.583305818543607e-06,550.0,199,15.968718194961548,7761920,50.0,0.05833170440677497,1.7878621324896813,0.0212928153865505,758,-2.8312206268310546e-08,-0.00012140548842580756,225.0,347.57,0.0
1.5611807241810994e-05,502.5000000000002,199,15.968718045949936,7772160,50.0,0.05655333180879644,1.7878877431154252,0.020045778731582687,759,-1.9371509552001954e-08,-0.0002343288575502811,208.5,345.14,0.0
1.611466283009122e-05,500.0,199,15.968718147277832,7782400,50.0,0.05884990364148447,1.7840908825397492,0.022806897945702075,760,1.1920928955078126e-08,-0.0002583649598818738,205.25,345.08,0.0
8.877106699101133e-06,302.5000000000002,199,15.968718296289444,7792640,47.50000000000001,0.05662779688894729,1.7842351786792279,0.020136594100040383,761,-5.960464477539063e-09,-0.00010040460620075464,177.5,344.15,0.0
7.872179472556694e-06,425.0,199,15.96871834397316,7802880,50.0,0.05417992927273929,1.787342795729637,0.023626719260937533,762,-8.195638656616212e-09,-8.940969237301034e-05,193.75,341.57,0.0
1.2207180477030732e-05,425.0,200,15.968718320131302,7813120,25.0,0.058977350179944286,1.788075653463602,0.0256915295147337,763,-1.825392246246338e-08,-0.0002114965089276666,200.0,338.97,0.0
8.520362066688491e-06,432.5000000000006,200,15.96871811747551,7823360,50.0,0.05556661323599086,1.7840472772717475,0.020511568494839594,764,-1.6763806343078613e-08,-0.00012324320305197035,209.0,346.92,0.0
9.399831543444037e-06,500.0,200,15.968718189001084,7833600,50.0,0.058964753130700154,1.7804822251200676,0.02291377477813512,765,-1.1175870895385742e-09,-0.0001530410099803703,218.5,350.14,0.0
1.618992896919025e-05,405.00000000000045,200,15.968717986345291,7843840,25.0,0.05625376613271006,1.779290046542883,0.02019050988019444,766,-3.725290298461914e-09,-0.00022422988640755648,195.25,343.51,0.0
1.4199688711835634e-05,405.00000000000045,200,15.968718266487121,7854080,25.0,0.05679888932223002,1.7826808035373687,0.025042137497803197,767,7.450580596923829e-10,-0.0002077900506264996,205.75,349.18,0.0
9.598275735367422e-06,407.5000000000006,200,15.968718189001084,7864320,25.0,0.05455394857795248,1.7825439482927323,0.02346127179916948,768,-1.2293457984924316e-08,-0.00012738354998873547,202.75,341.2,0.0
1.2060212758457922e-05,475.0,200,15.968718260526657,7874560,47.50000000000001,0.05947144170936588,1.7820279061794282,0.021583746024407446,769,-2.9802322387695312e-08,-0.00019582158747653012,215.75,342.89,0.0
