advantage_norm,P09:episode_rewards,PMM:episode_rewards,explained_variance,fps,clip_fraction,approx_kl_divergence,episode_length,grad_norm,P01:episode_rewards,policy_loss,epoch_idx,policy_entropy,frames,value_loss
15.968718236684799,477.5000000000002,202.0,-2.123415470123291e-08,198,0.0,2.2031033386760156e-05,341.54,0.05791368160749365,50.0,-0.00021749574907516944,649,1.7907517194747924,6645760,0.021105436954530887
15.96871799826622,477.5000000000002,199.75,7.450580596923828e-09,198,0.0,2.551807514539206e-05,337.72,0.05819582100216654,25.0,-0.00026134726249438245,650,1.7895457223057747,6656000,0.018686171401350295
15.968717926740647,475.0,188.5,-2.6822090148925782e-08,198,0.0,1.9064567870374916e-05,333.52,0.05477124382674461,25.0,-0.00021737145543738735,651,1.7884479083120823,6666240,0.01969511145725846
15.968717956542969,405.00000000000045,171.5,4.8428773880004884e-09,198,0.0,1.4353650056420086e-05,330.06,0.05423167339054848,25.0,-0.00012645661117858254,652,1.7877153672277928,6676480,0.018501564013422466
15.968717962503433,450.0,162.25,-1.4156103134155273e-08,198,0.0,1.687633669071875e-05,326.96,0.0544799602116556,25.0,-0.0001598646522324998,653,1.7896122939884662,6686720,0.017025132369599304
15.968718057870865,405.00000000000045,168.75,2.2351741790771484e-09,198,0.0,2.2187643257520762e-05,333.55,0.05581167475726569,25.0,-0.0002447861690598074,654,1.7903456956148147,6696960,0.021521348570240663
15.968718039989472,427.5000000000002,166.75,-2.16066837310791e-08,198,0.0,2.3751149612483145e-05,331.05,0.05532690057740523,25.0,-0.00025764840975170953,655,1.789373917132616,6707200,0.018851028609788045
15.968718111515045,502.5000000000002,202.5,-1.5273690223693846e-08,198,0.0,2.2401525683246605e-05,344.81,0.05697362716606382,50.0,-0.00022924636723473669,656,1.7888941332697867,6717440,0.02061725232633762
15.968717944622039,455.0000000000004,192.75,-2.16066837310791e-08,198,0.0,2.0802704097144797e-05,343.71,0.055234100259409426,50.0,-0.00023264734190888702,657,1.7875141695141792,6727680,0.01971747763309395
15.968718296289444,527.5000000000002,201.5,-3.091990947723389e-08,198,0.0,1.8512602001630184e-05,342.43,0.057502476459489825,50.0,-0.0001789266061678063,658,1.7857605412602424,6737920,0.025699823786271735
15.968718278408051,550.0,219.75,-2.0861625671386717e-08,198,0.0,1.7270306646111067e-05,345.44,0.055171105142655844,47.50000000000001,-0.00018289386134711093,659,1.787682418525219,6748160,0.023232029197970405
15.968718081712723,477.5000000000002,206.5,2.123415470123291e-08,198,0.0,1.3533584331570925e-05,342.0,0.05414694521891748,25.0,-0.0001205482127261348,660,1.788448591530323,6758400,0.019938323114183733
15.968718260526657,455.0000000000004,191.75,3.7252902984619143e-10,198,0.0,2.1647643469435705e-05,336.61,0.05497480769489519,25.0,-0.0002454354518704349,661,1.7900220640003681,6768640,0.02053097392199561
15.968717992305756,305.00000000000045,171.5,-3.7252902984619143e-10,198,0.0,2.03753631536685e-05,333.04,0.05860700286831825,25.0,-0.00022970554691710278,662,1.790825356543064,6778880,0.019887762653524987
15.968718189001084,432.5000000000006,182.5,-3.054738044738769e-08,198,0.0,2.463960736740489e-05,334.74,0.05721303602884768,25.0,-0.0002855763581464998,663,1.7891903832554816,6789120,0.023189295784686693
15.968718141317368,357.5000000000007,178.25,-4.8428773880004884e-09,198,0.0,1.9655761045456188e-05,337.31,0.05812800092294236,25.0,-0.00018849125517590438,664,1.7883370898663997,6799360,0.01868116266268771
15.968718111515045,332.5000000000006,176.25,-2.0861625671386717e-08,198,0.0,1.8057850305996936e-05,333.7,0.05804764346705278,50.0,-0.0001952411279489752,665,1.790138876438141,6809600,0.01968295912083704
15.968718045949936,302.5000000000002,160.0,-1.30385160446167e-08,198,0.0,1.9041615428383452e-05,333.28,0.05665966433172479,50.0,-0.00021910551768087317,666,1.7886771969497204,6819840,0.019547445309581236
15.968717819452285,325.0,163.75,-6.7055225372314455e-09,198,0.0,1.0274857482295286e-05,334.51,0.05119889581303598,25.0,-0.00011309093606541865,667,1.7839738853275775,6830080,0.017403407840174624
15.968718123435973,325.0,158.25,7.078051567077636e-09,198,0.0,2.2014895339594887e-05,335.04,0.057049121406636115,25.0,-0.0002466873382218182,668,1.7853162571787835,6840320,0.02191683268174529
15.968717789649963,302.5000000000002,148.0,3.7252902984619143e-10,198,0.00166015625,2.5270358137774452e-05,335.42,0.058338908241211095,25.0,-0.00029916413768660277,669,1.7877479448914528,6850560,0.014041770705807722
15.968718445301056,350.0,157.5,5.587935447692871e-09,198,0.0,3.5723964641087844e-05,335.31,0.06069280833431577,22.500000000000007,-0.000445490831771167,670,1.783427383750677,6860800,0.02129441443757969
15.968718200922012,350.0,167.0,1.3411045074462891e-08,198,0.0,2.6953410462304815e-05,332.5,0.0555428441744629,22.500000000000007,-0.0003222719451514422,671,1.7774580620229243,6871040,0.022709989140275867
15.968718278408051,385.00000000000085,175.0,-1.4901161193847656e-08,198,0.0,2.8124465432277646e-05,331.59,0.05938003561084147,25.0,-0.0002976273273816332,672,1.7793833553791045,6881280,0.02335922863567248
15.96871817111969,375.0,181.5,5.215406417846679e-09,198,0.0,1.388701496667366e-05,333.73,0.054127363589380584,25.0,-0.00014578362915926846,673,1.7789709448814393,6891520,0.019073331350227818
15.968718153238296,377.5000000000002,181.25,-3.650784492492676e-08,198,0.0,1.5133075963458253e-05,338.39,0.05707760714557793,25.0,-0.0001571308297570795,674,1.7800205536186695,6901760,0.022151025899802335
15.968718189001084,375.0,168.5,-9.685754776000977e-09,198,0.0,1.3427066565396828e-05,331.55,0.055808943589153094,22.500000000000007,-0.00010965377514366992,675,1.783659777790308,6912000,0.019639979244675487
15.96871793270111,355.00000000000045,169.75,-1.1175870895385742e-09,198,0.0,1.8238034216366828e-05,333.64,0.052731609093377915,0.0,-0.00020515441610768903,676,1.784506118297577,6922240,0.0206615365575999
15.968718135356903,352.5000000000002,177.25,-2.6822090148925782e-08,198,0.0,2.0831110814256704e-05,336.94,0.05530820623173579,0.0,-0.00022585755614272783,677,1.7863069020211697,6932480,0.021246963745215907
15.968717986345291,437.500000000001,189.25,-8.940696716308593e-09,198,0.0,2.542872626891679e-05,340.44,0.058698752319423564,25.0,-0.00033110479853348807,678,1.7845766343176366,6942720,0.019500919099664317
15.968718111515045,380.00000000000045,191.5,-1.4901161193847657e-09,198,0.0,1.348133888916525e-05,340.74,0.05535799585451882,50.0,-0.00014717755530000432,679,1.7835772722959518,6952960,0.023621138677117414
15.968718278408051,427.5000000000002,205.0,-1.0058283805847169e-08,198,0.0,1.9445397269679533e-05,343.11,0.05192264458897507,50.0,-0.00024051551954471507,680,1.781568070501089,6963200,0.02557249740930274
15.968718284368515,525.0,220.0,-2.2351741790771484e-08,198,0.0,2.321176575081907e-05,348.22,0.056991202864927405,72.50000000000001,-0.00027410314251028465,681,1.7811206221580504,6973440,0.024591182521544398
15.968718194961548,527.5000000000002,226.5,-1.7508864402770997e-08,198,0.0,1.4796804262617869e-05,351.17,0.05473241152032565,75.0,-0.0001627816096515744,682,1.780682335793972,6983680,0.023847695207223296
15.96871801018715,480.00000000000045,215.0,1.5273690223693846e-08,198,0.0,1.3731437469655105e-05,350.28,0.057441111462548565,50.0,-0.00011728991448762826,683,1.7831117615103722,6993920,0.021037975122453645
15.968718111515045,300.0,190.0,-2.123415470123291e-08,198,0.0,1.344327548142843e-05,343.14,0.05488969007730987,50.0,-0.00014860559567750898,684,1.7856044113636016,7004160,0.023154635430546477
15.9687180519104,300.0,181.0,-2.3096799850463868e-08,198,0.0,1.1864153784379994e-05,337.2,0.055367728412920834,25.0,-0.00011076384616899304,685,1.78843033015728,7014400,0.021011443031602538
15.968718004226684,277.5000000000002,169.0,-2.2351741790771484e-08,198,0.0,1.2173372043733366e-05,331.89,0.053761516319430526,25.0,-0.00013506291616067757,686,1.7879873394966126,7024640,0.01758198316965718
15.968717992305756,327.5000000000002,162.25,-3.5017728805541994e-08,198,0.0,1.938738397244677e-05,330.81,0.058061892950630176,25.0,-0.0002251887342936243,687,1.7887762270867824,7034880,0.018023944619926624
15.968717944622039,377.5000000000002,163.0,-1.5273690223693846e-08,198,0.0,1.5596500353876053e-05,328.86,0.05402954348119755,25.0,-0.000177725487810676,688,1.7890184924006463,7045120,0.019621024513617157
15.968718075752259,377.5000000000002,173.25,-6.7055225372314455e-09,198,0.0,1.8112039809725644e-05,330.49,0.05724326855705612,25.0,-0.00020920078095514326,689,1.78852147385478,7055360,0.022111884961486795
15.968717956542969,330.0000000000004,169.25,6.332993507385254e-09,198,0.0,1.4832189552516085e-05,331.44,0.053626752803651756,25.0,-0.00014901590493536786,690,1.789741463959217,7065600,0.01953979410172906
15.9687180519104,375.0,176.25,-1.2665987014770507e-08,198,0.0,1.7662111229199694e-05,331.33,0.05634071329977789,25.0,-0.00020938547531841324,691,1.7902773596346377,7075840,0.020272361254319547
15.968718039989472,525.0,184.75,7.450580596923828e-09,198,0.0,1.6900006939524202e-05,330.82,0.05467586302516723,25.0,-0.00018944056646432727,692,1.789393150061369,7086080,0.020335863102809527
15.968717956542969,480.00000000000045,177.25,-2.16066837310791e-08,198,0.0,1.545586973947799e-05,326.06,0.05419084607064671,25.0,-0.00018708668794715778,693,1.7901259034872055,7096320,0.017568627416039817
15.968718093633651,477.5000000000002,177.5,4.8428773880004884e-09,198,0.0,2.1990731351984037e-05,328.55,0.05914959858845056,25.0,-0.00023643865279154852,694,1.7910696752369404,7106560,0.02042439448996447
15.968717938661575,300.0,168.25,-2.3469328880310058e-08,198,0.0,2.051817104691267e-05,332.69,0.05661663793138154,47.50000000000001,-0.0002413483251075377,695,1.790814033895731,7116800,0.019876629282953216
15.968718141317368,277.5000000000002,162.0,-9.313225746154785e-09,198,0.0011962890625,1.862349179164724e-05,335.46,0.05802713269923523,25.0,-0.00023308118361455853,696,1.7894503429532052,7127040,0.018835441925330088
15.968718177080154,277.5000000000002,161.5,-2.9802322387695314e-09,198,0.0,1.810931114434311e-05,337.58,0.059960448725224616,50.0,-0.00020590599478964577,697,1.7890458568930625,7137280,0.020829541998682543
15.96871821284294,300.0,164.0,-1.825392246246338e-08,198,0.0,2.5223692936737763e-05,335.27,0.05922062468084308,25.0,-0.00032796704881548066,698,1.78851595595479,7147520,0.022239669552072884
15.968718177080154,327.5000000000002,173.25,-1.1920928955078126e-08,198,0.0,1.7001413775208363e-05,337.72,0.056707683640501515,25.0,-0.0001779012214683462,699,1.7892488047480584,7157760,0.019675201518111862
15.968718016147614,300.0,174.75,1.2293457984924316e-08,198,0.0,1.605802219057928e-05,336.63,0.05470279161181615,47.50000000000001,-0.00018862062352127397,700,1.7891098037362099,7168000,0.01841469780774787
15.968718039989472,277.5000000000002,167.0,-1.899898052215576e-08,198,0.0,1.52849107483366e-05,336.05,0.05446679134584119,47.50000000000001,-0.00017766725359251722,701,1.7896137237548828,7178240,0.01975885297288187
15.968718034029006,252.50000000000023,148.75,5.960464477539063e-09,198,0.0,1.1688662061282163e-05,328.31,0.05284582434552713,47.50000000000001,-0.00013443764382827794,702,1.7900422647595406,7188480,0.01662891091837082
15.968718016147614,250.0,130.5,-1.862645149230957e-09,198,0.0,1.6515243948722612e-05,324.94,0.05795017189094788,25.0,-0.00019442547654762165,703,1.79045295342803,7198720,0.015557598491432146
15.968718034029006,250.0,128.5,-1.3411045074462891e-08,198,0.0,1.9283876284115208e-05,325.22,0.05727651656745196,25.0,-0.000236545743609895,704,1.7897549979388714,7208960,0.020046467945212497
15.968718159198762,302.5000000000002,148.75,4.8428773880004884e-09,198,0.0,1.3107230913256274e-05,336.5,0.05712146086167178,25.0,-0.00015201682253973559,705,1.7900219887495041,7219200,0.022196962707675995
15.968718242645263,325.0,168.0,1.2665987014770507e-08,198,0.0,1.770511834879862e-05,340.94,0.05745204794051153,50.0,-0.00022789855793234893,706,1.7894670374691486,7229440,0.023665569530567154
15.968718141317368,425.0,204.5,-9.685754776000977e-09,198,0.0,1.2247959452849067e-05,347.96,0.053090348157417776,50.0,-0.00014443245891015977,707,1.786878488957882,7239680,0.022090999182546513
15.968718302249908,477.5000000000002,212.25,-1.899898052215576e-08,198,0.0,1.753130885866483e-05,345.87,0.058824929511708236,50.0,-0.00023063900334818754,708,1.7842835627496243,7249920,0.024218991136876866
15.96871829032898,455.0000000000004,211.5,-1.862645149230957e-09,198,0.0,1.920872057565859e-05,347.0,0.05871467172455119,50.0,-0.00022865304308652412,709,1.7835325479507447,7260160,0.021440768119646236
15.968717974424361,355.00000000000045,191.0,-1.862645149230957e-08,198,0.0,1.5676974034750656e-05,342.06,0.05606693152327645,25.0,-0.00018203622275905217,710,1.7866721518337727,7270400,0.020075238193385303
15.968718308210374,327.5000000000002,185.25,4.097819328308106e-09,198,0.0,1.4147281104737175e-05,342.84,0.058410649890394704,25.0,-0.00017001938049361344,711,1.78703792989254,7280640,0.022756361759093124
15.968718135356903,405.00000000000045,183.25,5.215406417846679e-09,198,0.0,1.4027267757832362e-05,340.99,0.05497759372361453,25.0,-0.00019765793622354976,712,1.785094903409481,7290880,0.018800271485815756
15.968718165159226,500.0,193.25,5.215406417846679e-09,198,0.0,1.762056615852714e-05,343.31,0.05721084471963232,25.0,-0.00021061987299617613,713,1.786021150648594,7301120,0.021827236426179297
15.968718093633651,352.5000000000002,173.5,-3.7252902984619143e-10,198,0.0,1.8015773667134917e-05,334.38,0.05717228763826358,25.0,-0.00021487234625965356,714,1.7884696520864964,7311360,0.021134461963083596
15.968718135356903,352.5000000000002,176.75,-3.91155481338501e-08,198,0.0,1.2186685993986757e-05,330.67,0.05661176179794133,25.0,-0.00012936823263771658,715,1.789379359781742,7321600,0.020073585025966168
15.968718028068542,377.5000000000002,172.75,-2.2724270820617674e-08,198,0.0,1.5980377163371528e-05,329.33,0.05762231381972534,25.0,-0.00018469648266545847,716,1.790177722275257,7331840,0.020471448401804083
15.96871799826622,452.50000000000017,176.5,-7.82310962677002e-09,198,0.0,1.4530556605896195e-05,334.51,0.056604367305129334,25.0,-0.00020020263291371522,717,1.7895952604711056,7342080,0.01775317805586383
15.968718016147614,302.5000000000002,163.75,2.2351741790771484e-09,198,0.0,1.0128012785193264e-05,334.33,0.05436932215151328,25.0,-0.0001329671038547531,718,1.7874541476368904,7352320,0.01846831194998231
15.968718278408051,302.5000000000002,168.5,-1.1175870895385742e-08,198,0.0,1.6126426055285135e-05,340.81,0.05464177988303335,25.0,-0.00020444945366762112,719,1.7873651459813118,7362560,0.021506144024897367
15.968718206882476,330.0000000000004,175.25,7.82310962677002e-09,198,0.0,1.3624755083485596e-05,337.06,0.05474763359532878,25.0,-0.00017087561318476218,720,1.7863801307976246,7372800,0.022702607972314583
15.968717956542969,427.5000000000002,190.0,-1.0430812835693359e-08,198,0.0,1.4228843577224205e-05,337.66,0.05514631999133004,47.50000000000001,-0.00016525811188330408,721,1.7878086365759374,7383040,0.01940858664456755
15.968718314170838,327.5000000000002,187.25,2.16066837310791e-08,198,0.0,1.1733592917284597e-05,338.41,0.05801947762243474,50.0,-0.00015180844748101662,722,1.7877930909395219,7393280,0.023927554590045474
15.968718236684799,352.5000000000002,191.75,1.30385160446167e-08,198,0.0,1.5676755223137385e-05,336.48,0.05425466411740287,50.0,-0.00020779833575943485,723,1.784774012863636,7403520,0.02050039110763464
15.968718069791795,327.5000000000002,186.75,-2.0489096641540527e-08,198,0.0010009765625,1.7348954020723895e-05,341.36,0.05705799019353117,50.0,-0.0002386871721682837,724,1.7821693137288093,7413760,0.021261391526786612
15.968718165159226,300.0,175.0,-2.2724270820617674e-08,198,0.001806640625,2.1250503955450028e-05,337.07,0.05482028122824355,50.0,-0.00028513957531686176,725,1.7845324717462063,7424000,0.020961385971168055
15.968718260526657,302.5000000000002,177.5,-2.2351741790771484e-09,198,0.0,1.5314862159954146e-05,339.81,0.05746096359346138,50.0,-0.00017407149953214686,726,1.7888426952064038,7434240,0.02350908579537645
15.96871821284294,427.5000000000002,201.75,-3.7252902984619143e-10,198,0.0,7.939276903068393e-06,345.93,0.05534254905213874,50.0,-0.00011272912779531907,727,1.7898925974965096,7444480,0.02146271314995829
15.968718075752259,460.0000000000008,194.75,-1.899898052215576e-08,198,0.0,2.0760592759683227e-05,340.62,0.05660618770524094,50.0,-0.00026438958921062297,728,1.7882905527949333,7454720,0.01859870410116855
15.968717962503433,375.0,174.25,2.3469328880310058e-08,198,0.0,1.7647687012201098e-05,337.31,0.05803534253515097,25.0,-0.00022015113681845834,729,1.7882208213210107,7464960,0.01600194289785577
15.968718105554581,325.0,154.0,4.097819328308106e-09,198,0.0,1.3632644342587152e-05,329.12,0.055611612180877526,25.0,-0.00017753100182744675,730,1.7870860688388348,7475200,0.020094415330095216
15.968718147277832,325.0,163.0,1.825392246246338e-08,198,0.0,1.8791886506042132e-05,334.63,0.05824894464649415,25.0,-0.00024396856788371223,731,1.7885194398462771,7485440,0.021689445583615453
15.968718278408051,427.5000000000002,175.5,-1.899898052215576e-08,198,0.0,1.3142685682199229e-05,335.76,0.05950318743835634,25.0,-0.00019460054354567547,732,1.7875023745000362,7495680,0.02286038114107214
15.968718141317368,452.50000000000017,194.0,-5.587935447692871e-09,198,0.0,1.21462025611474e-05,340.14,0.054387849250297174,25.0,-0.0001554965379909845,733,1.7870159894227982,7505920,0.02142107197432779
15.96871833205223,477.5000000000002,205.5,-1.601874828338623e-08,198,0.0,1.695204082263757e-05,341.74,0.05951687154531558,25.0,-0.000260592656195513,734,1.7853282697498798,7516160,0.023779861076036468
