value_loss,clip_fraction,epoch_idx,fps,P01:episode_rewards,policy_entropy,PMM:episode_rewards,advantage_norm,P09:episode_rewards,episode_length,grad_norm,frames,policy_loss,explained_variance,approx_kl_divergence
2.3879266736097633,0.09326171875,709,191,870.0,1.6257246904075147,6362.75,15.968719267845154,11165.000000000002,961.48,4.766290222198829,7260160,-0.0036475174216320737,0.869514386728406,0.0002670320981257822
2.0066701106727125,0.0846435546875,710,191,870.0,1.6114854983985425,6312.5,15.968719214200974,11165.000000000002,960.87,5.622356076304121,7270400,-0.003571191939045093,0.8947124525904655,0.00023266586237212598
1.9819005109369754,0.090673828125,711,191,825.0,1.6075130254030228,6352.5,15.968719100952148,11307.5,962.17,5.33312065068796,7280640,-0.0038407126445235916,0.9012780722230673,0.0002759141810669713
2.70668990239501,0.0908447265625,712,191,825.0,1.618841353803873,6309.25,15.968719363212585,11382.500000000002,970.97,5.648379895751185,7290880,-0.003067006904257141,0.8562452528625727,0.00023425790372244218
2.592241948284209,0.0972412109375,713,191,875.0,1.6133246585726737,6422.25,15.968719255924224,11382.500000000002,980.79,5.841379034792589,7301120,-0.0035650925565278158,0.8824785780161619,0.000262231798860134
2.444077694788575,0.0892822265625,714,191,870.0,1.6309702336788177,6499.25,15.968719166517257,11575.0,986.15,4.55109547819224,7311360,-0.003786544515241985,0.8492038957774639,0.0002712455603903689
1.9190733846277,0.1085693359375,715,191,875.0,1.6379351638257504,6441.25,15.968719244003296,11382.500000000002,984.92,3.983671899488718,7321600,-0.0037457592798091355,0.8864730313420296,0.00031071497763177693
2.070165255572647,0.099169921875,716,191,870.0,1.6270561672747135,6356.5,15.968719214200974,11462.5,979.32,5.171171990288655,7331840,-0.0034776379998220364,0.9057657904922962,0.00026486514104450185
1.7949432615190744,0.1016357421875,717,191,710.0,1.6344081528484822,6221.75,15.968719238042832,11577.5,967.27,4.999933936367734,7342080,-0.0034593378430145096,0.8833424173295498,0.00026386143074203763
1.791372116142884,0.109130859375,718,191,797.5,1.6283969700336456,6500.25,15.968719172477723,11577.5,991.28,4.130996111283141,7352320,-0.004121326727545238,0.8842834446579217,0.00028412269605606157
2.2469830486923454,0.084033203125,719,191,797.5,1.6062495604157447,6474.25,15.96871924996376,11577.5,997.85,5.33589306856576,7362560,-0.003423648480747943,0.8846342477947473,0.00022399182180717715
2.0185140928253533,0.092529296875,720,191,750.0,1.619109596312046,6358.25,15.968719267845154,11575.0,984.22,4.474902422384675,7372800,-0.003367265918677731,0.8659353986382484,0.0002868927497351196
2.370411432720721,0.102099609375,721,191,747.5,1.6184212639927864,6381.0,15.968719333410263,11575.0,984.6,4.738237693027739,7383040,-0.0036630442620662505,0.8908308234065772,0.00028546128412315554
2.105645340215415,0.10625,722,191,750.0,1.6216041423380374,6344.0,15.968719226121902,11575.0,982.42,5.3733823869155,7393280,-0.003624161644256674,0.9037646349519491,0.0002962525229127837
2.146976757980883,0.0957763671875,723,191,737.5,1.6213406182825565,6174.25,15.968719238042832,11575.0,970.37,5.376597996957238,7403520,-0.003730875340625062,0.9004451636224985,0.00027975374316531075
2.3345603208988903,0.085107421875,724,191,737.5,1.6207173503935337,6420.75,15.968719470500947,11575.0,988.59,5.51540374909668,7413760,-0.0030546280155249405,0.8981956794857979,0.0002148918627034817
2.4984971079975367,0.099462890625,725,191,797.5,1.631064048409462,6509.0,15.968719184398651,11575.0,999.88,4.9584002946652985,7424000,-0.003624495408621442,0.8695833094418048,0.00023883865564671108
2.0197063490748404,0.098046875,726,191,822.5,1.6281647443771363,6455.75,15.968719321489335,11402.5,990.4,5.257787396546976,7434240,-0.003391924229072174,0.8660334885120392,0.00023587072301068719
2.316389672830701,0.09580078125,727,191,3512.500000000001,1.6231981858611106,6512.0,15.968719273805618,9385.000000000016,995.65,5.460042571617661,7444480,-0.003466428819228895,0.8838639706373215,0.00023014509452739255
1.6769100284203886,0.1052978515625,728,191,3875.0,1.6280333429574967,6718.75,15.968719351291657,9385.000000000016,1016.35,4.107329735947642,7454720,-0.0036448311766434927,0.9000085473060608,0.00024269561724336538
2.397645708732307,0.10078125,729,191,3512.500000000001,1.6357491783797742,6445.25,15.968719291687012,8702.5,975.1,5.851260418259498,7464960,-0.0032211767776061605,0.8924789905548096,0.00022376003052985348
2.301012017764151,0.07138671875,730,191,3862.5,1.6225965425372124,6708.0,15.968719172477723,11405.000000000002,992.48,7.4749102337725875,7475200,-0.0030552443180567935,0.8768168825656175,0.00020530544157452605
2.1730572421103718,0.100732421875,731,191,3885.0,1.637210138142109,6632.0,15.968719178438187,11405.000000000002,987.33,5.493842926544992,7485440,-0.003513748683326412,0.8826299700886011,0.0002780444158750299
2.4985239088535307,0.0853759765625,732,191,4012.5,1.6197562500834466,6817.25,15.968719279766082,11527.5,1001.6,7.028165448965757,7495680,-0.0031114863555558258,0.8845049884170294,0.0002161843376859296
2.2848374991677702,0.108447265625,733,191,3512.500000000001,1.6198845826089383,6511.5,15.968719291687012,11090.000000000004,969.5,5.2579773174471525,7505920,-0.0033362165580911097,0.8931712690740824,0.00022833089404689747
1.8081229680217803,0.1197998046875,734,191,1317.5000000000002,1.6109213747084141,6643.0,15.968719172477723,11450.0,977.96,3.9333082726783886,7516160,-0.0038904334693143027,0.9289135333150625,0.0002761193589441684
2.004331301059574,0.0927978515625,735,191,845.0,1.611237309873104,6687.25,15.968719124794006,11527.5,977.84,6.35855274768675,7526400,-0.003215572705676095,0.8960235912352801,0.0002190106110907546
2.557326073385775,0.090625,736,191,845.0,1.6157002314925193,6734.0,15.968719357252121,11727.5,981.62,6.614021253693734,7536640,-0.003259319390417659,0.851575780659914,0.00021278906991196398
2.0675563835538924,0.1000244140625,737,191,845.0,1.607579991966486,6728.25,15.96871938109398,11727.5,970.61,4.778068955785431,7546880,-0.003265232752528391,0.9167219754308462,0.0002705704126362169
2.192472097836435,0.1022705078125,738,191,790.0,1.6410320974886417,6569.75,15.968719148635865,11757.5,960.85,5.975297730652793,7557120,-0.003366750264831353,0.8608844678848981,0.0002568713141412763
2.2168942762538792,0.09296875,739,191,790.0,1.614337095618248,6508.5,15.968719285726547,11727.5,960.12,5.317421247479588,7567360,-0.003179534853370569,0.8960196889936924,0.00025512265950369925
1.5292578833177686,0.0963134765625,740,191,850.0,1.6122605092823505,6766.75,15.968719357252121,11757.5,982.01,4.80521923069881,7577600,-0.003203846590258763,0.9403007812798023,0.00022333360699412853
2.253485893458128,0.09794921875,741,191,872.5,1.6105526350438595,6827.75,15.968719398975372,11757.5,986.07,6.602813783073081,7587840,-0.003029864346899558,0.8670012898743152,0.0002686277049340952
2.0732348776888103,0.1024169921875,742,191,3417.500000000001,1.62179202362895,6899.5,15.968719238042832,11702.5,997.06,5.644369854513221,7598080,-0.0036379663755724324,0.9053819447755813,0.00022175001715876768
2.851804784499109,0.101953125,743,191,3987.5,1.613128373771906,7047.5,15.968719321489335,11702.5,999.2,5.637926549533361,7608320,-0.002864395714368584,0.8725797824561596,0.00021623728660733653
2.4051298366859557,0.086962890625,744,191,4112.5,1.6121776275336743,7191.5,15.968719267845154,11727.5,1014.95,6.625360316268773,7618560,-0.0030111456995655316,0.8963316027075052,0.0002054215995818709
2.6357394993305205,0.08701171875,745,191,3417.500000000001,1.6133436478674412,6915.5,15.968719273805618,11655.0,989.84,5.1376624866349285,7628800,-0.0031240434153914976,0.8582839947193861,0.00022783554987090048
2.3495135799050333,0.0962890625,746,191,3857.5,1.6046483039855957,7031.0,15.96871948838234,11465.0,999.65,6.896082160410155,7639040,-0.002712607801731792,0.8672449357807637,0.00019978425122166575
1.9265673629008233,0.086767578125,747,191,3575.000000000001,1.6317592144012452,7027.0,15.968719220161438,11465.0,1006.9,6.058955101776485,7649280,-0.003186223988086567,0.9117915153503418,0.00020008032840396198
2.6668077509850265,0.075341796875,748,191,4112.5,1.621893072873354,7258.75,15.968719118833542,11655.0,1024.52,7.059823418046028,7659520,-0.002487249294972571,0.8470011569559575,0.000178482807881744
1.9134335247799754,0.0939453125,749,191,4115.0,1.6164403289556504,7227.25,15.96871926188469,11700.0,1032.17,5.052360131455301,7669760,-0.0033877233567181976,0.9012343905866146,0.00022542810155733417
2.3405890269204974,0.076416015625,750,191,4010.0,1.6198205433785915,7213.25,15.968719351291657,11655.0,1030.97,5.988402983691986,7680000,-0.0029747836233582348,0.8945601735264063,0.0001686013524788338
2.2683403437025844,0.0949462890625,751,191,4115.0,1.6220431745052337,7109.25,15.968719172477723,11357.5,1022.5,4.827323802810977,7690240,-0.003212982273180387,0.8932743303477764,0.000241437492073809
1.7584624093025922,0.1023193359375,752,191,1280.0000000000002,1.6256664134562016,6923.0,15.968719255924224,11350.0,1008.41,4.513451753466214,7700480,-0.0034365366816928146,0.9108425121754408,0.00025677093844422665
2.6592856045812368,0.0957763671875,753,191,847.5,1.6072896249592303,6850.75,15.968719172477723,11435.0,1007.02,6.0309728604472745,7710720,-0.0032718940365157323,0.860261769220233,0.0002326570221135321
2.5953355303034185,0.118505859375,754,191,847.5,1.6345926076173782,6847.75,15.96871930360794,11357.5,1011.37,5.724410251728733,7720960,-0.0033018661841197174,0.8539011269807816,0.0002350639768286662
1.9760867718607187,0.105224609375,755,191,777.5,1.627459780871868,6608.0,15.968719315528869,11357.5,985.72,4.6893970834370124,7731200,-0.0033717310971042025,0.9051074102520943,0.00021616128811451405
2.5943816877901553,0.0786865234375,756,191,777.5,1.619569320231676,6697.5,15.968719178438187,11435.0,991.88,6.6324584123315535,7741440,-0.002914792521551135,0.867278840765357,0.00016222803232384306
3.1592292185872792,0.0980712890625,757,191,790.0,1.6398335173726082,6295.0,15.968719273805618,11357.5,967.28,8.19874499540861,7751680,-0.0026552444120170548,0.7538432583212853,0.0002113728484324071
2.06273110602051,0.0900390625,758,191,790.0,1.6042059175670147,6234.75,15.968719178438187,11357.5,954.39,7.449620409016911,7761920,-0.002996259171050042,0.8742937210947275,0.0001800355780281657
2.305647349357605,0.0921630859375,759,191,822.5,1.6187368877232076,6392.5,15.968719327449799,11530.0,973.02,6.702793159000312,7772160,-0.0030887693417753328,0.8717861954122782,0.00018201258434785784
2.0046492421999575,0.102490234375,760,191,822.5,1.5986329957842826,6409.25,15.968719363212585,11580.0,970.54,5.448464814917915,7782400,-0.0030110369552858174,0.8971236255019903,0.00020575108868269427
2.4363983425311746,0.0953125,761,191,790.0,1.6091388560831548,6405.5,15.968719279766082,11580.0,969.72,6.684164389298573,7792640,-0.0030574662760045612,0.8617465976625681,0.0002351910739000395
2.305065678805113,0.081982421875,762,191,790.0,1.6209223009645939,6508.0,15.9687191426754,11675.0,974.1,6.620618986295952,7802880,-0.002921869663623511,0.8877588920295238,0.00017656224839647272
2.013926772866398,0.1032470703125,763,191,847.5,1.603547742217779,6711.25,15.968719345331191,11680.0,1000.89,5.251202074257952,7813120,-0.0031845446465013083,0.8857741665095091,0.0002458989081666342
2.4232010919600726,0.11142578125,764,191,875.0,1.6375511333346366,6829.5,15.968719291687012,11727.5,1008.76,4.934094182502664,7823360,-0.003328471482018358,0.8813976645469666,0.00025318365106187805
1.6587116874754428,0.1203369140625,765,191,870.0,1.6137358248233795,6829.5,15.968719291687012,11727.5,1010.76,4.250714252103913,7833600,-0.0035001411219127477,0.9339889951050282,0.0002612293563962705
2.611954973079264,0.0806396484375,766,191,872.5,1.6161365687847138,6837.5,15.96871920824051,11727.5,1016.63,7.860670311647728,7843840,-0.0027435006832092768,0.8644338767975569,0.000180793805392114
2.934567487798631,0.092578125,767,191,872.5,1.6221469461917877,6925.0,15.96871926188469,11675.0,1011.84,8.50627557079938,7854080,-0.0028471744486523675,0.8496418822556734,0.00017336592628314774
1.915196418762207,0.1216552734375,768,191,872.5,1.6288052327930926,6851.75,15.968719345331191,11607.500000000002,1004.49,5.159510484572335,7864320,-0.0033983107830863448,0.9014767643064261,0.0002182855497003432
2.582601312175393,0.08935546875,769,191,757.5,1.6215989485383033,6679.0,15.968719118833542,11607.500000000002,990.52,5.771933823015941,7874560,-0.002724715359363472,0.8622284732758999,0.00018626888174101282
2.169103104248643,0.09677734375,770,191,772.5,1.6256410382688045,6639.25,15.968719315528869,11607.500000000002,978.74,5.574670641007958,7884800,-0.0031265852820069997,0.9029552910476923,0.00021052751436684505
1.9360188959166407,0.0834716796875,771,191,842.5000000000001,1.615793513506651,6656.25,15.968719297647477,11612.500000000002,973.28,6.694767632523747,7895040,-0.0029187694730353543,0.8957415379583835,0.00019674792189890858
3.026801468245685,0.097119140625,772,191,820.0000000000001,1.6286841683089732,6647.75,15.968719160556793,11600.0,977.15,5.856781521583455,7905280,-0.0029490802435248042,0.8534102205187082,0.00017361162819527895
2.4073968689888714,0.10078125,773,191,747.5,1.6168446958065033,6529.5,15.968719238042832,11702.5,971.13,7.262769700421896,7915520,-0.0028730970676406286,0.8765847619622946,0.00020805370692672124
1.8274157399311661,0.0911376953125,774,191,775.0,1.6041310787200929,6691.0,15.968719345331191,11737.5,981.4,6.283919379315188,7925760,-0.0029295585913132528,0.8851605486124754,0.0001655950449765626
2.311882745847106,0.1077392578125,775,191,775.0,1.6150877490639686,6588.25,15.96871926188469,11782.5,979.87,5.014036003827012,7936000,-0.003300520318589406,0.8761994060128927,0.00022070553087079678
1.8487972502596677,0.09423828125,776,191,775.0,1.6170545406639576,6714.25,15.968719279766082,11850.0,992.8,7.567371231505177,7946240,-0.0027906365205126347,0.9003837801516056,0.00016957786134088798
2.238687816262245,0.1105224609375,777,191,820.0000000000001,1.6223105862736702,6628.0,15.968719267845154,11782.5,993.7,5.525308807321897,7956480,-0.0029771580550004726,0.8705995291471481,0.0002133338042631584
1.8469866463914513,0.110693359375,778,191,820.0000000000001,1.6113388136029243,6852.0,15.968719190359115,11850.0,1014.05,4.17820873982925,7966720,-0.002856352877279278,0.9110071260482073,0.00019578616044731118
2.0753186007030306,0.1081298828125,779,191,820.0000000000001,1.6003015093505382,6930.5,15.968719166517257,11782.5,1016.67,4.968848214550814,7976960,-0.003077836020565883,0.9085835948586464,0.00018978141925949797
2.3787958532571793,0.10703125,780,191,850.0,1.6007653065025806,7120.75,15.968719410896302,11852.5,1036.05,6.239385331227611,7987200,-0.002673683709326724,0.8925083369016648,0.0001797502762065849
1.7962908947840333,0.101123046875,781,191,850.0,1.609680064767599,7143.25,15.968719267845154,11707.5,1040.41,5.91860881861334,7997440,-0.0028576232805789916,0.9232071738690137,0.0001727282528299435
2.459649619087577,0.097119140625,782,191,850.0,1.6225391872227193,7130.25,15.968719184398651,11700.0,1030.32,6.159395787677954,8007680,-0.0029731198937952286,0.8798890739679337,0.00019871589256498088
1.9228025861084461,0.101025390625,783,191,872.5,1.612067674845457,7399.25,15.968719065189362,11707.5,1049.31,5.357873502335053,8017920,-0.0028855772616225295,0.9122355487197638,0.00016969717487632478
2.6443058725446464,0.0816650390625,784,191,872.5,1.609161062538624,7295.5,15.968719190359115,11700.0,1041.63,8.54980130746695,8028160,-0.002783393363279174,0.8831461299210787,0.0001404347592148799
1.684758498892188,0.0969970703125,785,191,3575.000000000001,1.6115468762815,7483.0,15.968719315528869,11700.0,1057.44,5.379560909717091,8038400,-0.003132951044244692,0.9264296375215053,0.00017293627024409013
1.5306098242290318,0.1107666015625,786,191,3942.5,1.614291749894619,7495.25,15.968719238042832,11632.500000000002,1052.4,5.593895467212837,8048640,-0.0031131773019296817,0.9438656017184257,0.00017558624341297736
2.466088633798063,0.09921875,787,191,3995.0,1.6109094396233559,7719.25,15.96871930360794,11700.0,1072.87,6.8750587456883,8058880,-0.002776636831549695,0.8969860024750232,0.0001748041471968856
2.3822226125746964,0.091796875,788,191,4192.5,1.6158673867583275,7846.5,15.968719220161438,11700.0,1083.41,8.425469857656761,8069120,-0.0027138797797306323,0.874157253280282,0.00019195084417933478
2.1636239385232328,0.090869140625,789,191,4267.5,1.6150967344641685,7965.0,15.96871926188469,11750.0,1088.52,8.87083071600325,8079360,-0.0028809817029468833,0.8462696831673384,0.00016718991274793543
1.7862149329856039,0.1219970703125,790,191,4107.5,1.609162063151598,7895.25,15.968719065189362,11762.500000000002,1092.07,5.7776691231748005,8089600,-0.0031384645924845246,0.8862500738352537,0.00022629906246503305
