advantage_norm,PMM:episode_rewards,policy_entropy,policy_loss,frames,fps,value_loss,episode_length,grad_norm,P01:episode_rewards,P09:episode_rewards,explained_variance,epoch_idx
1.2123088762536645,1.2,1.3823585200309754,0.0003436890500597656,4272000,205,0.013148562876313007,174.77,0.1827767358157449,0.0,3.0,-0.011784854531288146,534
1.1627792118117213,1.39,1.380555398464203,-0.0003696038981433958,4280000,204,0.01310168054940732,182.25,0.18093945946003365,0.0,4.0,-0.009577592015266418,535
1.0006248304806649,1.22,1.3824513518810273,0.0007635594182647765,4288000,204,0.010564318822150653,176.15,0.17053094415149006,0.0,4.0,-0.015007018446922302,536
1.3538279349729418,1.06,1.3697822797298431,0.003829006917658262,4296000,204,0.01632998138984476,168.78,0.2085633958601615,0.0,3.0,-0.01996403217315674,537
1.3617959658056498,1.3,1.3749120259284973,-0.0005382323730736971,4304000,204,0.015568865711920808,176.74,0.20291029793778137,0.0,3.0,-0.0015620726346969604,538
1.2518003650009633,1.5,1.3764007163047791,0.0014906976098427549,4312000,204,0.014541603218258387,185.87,0.19629978331764883,0.0,4.0,-0.008817552328109742,539
1.1503938751295208,1.44,1.3773648416996003,1.7270008247578516e-05,4320000,204,0.012126111816978664,185.83,0.17390323411476794,0.0,4.0,-0.006974020004272461,540
1.0665930160321295,1.23,1.3797977256774903,0.001211434140568599,4328000,204,0.011594771402064908,179.06,0.15551379244130184,0.0,3.0,-0.021826159954071046,541
1.2580949694290757,1.34,1.3727797746658326,0.0007657205604482442,4336000,204,0.01418102277588332,181.21,0.1884526711742855,0.0,3.0,-0.017727089524269105,542
1.2003198544308544,1.39,1.3726695942878724,0.0016045452575781383,4344000,204,0.01337586613141866,181.46,0.18121832465546667,0.0,3.1000000000000085,-0.0018661361932754516,543
1.127552983611822,1.5,1.3746979534626007,0.0012901147430238779,4352000,204,0.012680759052167333,186.8,0.18327759700326973,0.0,4.0,-0.028067116141319275,544
1.1725902240350843,1.33,1.3774426352977753,0.00033530670101754366,4360000,204,0.013745125610166725,182.32,0.1830671231278465,0.0,3.0,-0.014150723814964294,545
1.3200343393534422,1.67,1.3795144307613372,0.0002025787380989641,4368000,204,0.015326427610270912,195.03,0.20234830800438672,0.0,4.0,-0.004752322435379029,546
1.026520350202918,1.37,1.3785609519481659,0.003000446762889624,4376000,203,0.01174011965693353,180.99,0.17286681938677148,0.0,4.0,-0.009740279912948608,547
1.0478218622133135,1.03,1.3769794714450836,0.0014849974118988029,4384000,203,0.010830034636474011,167.1,0.15987651794672986,0.0,3.0,-0.008169187903404236,548
1.2716935639828444,1.26,1.377362664937973,0.002542131787631661,4392000,203,0.014461853352113394,177.01,0.2050274567903052,0.0,3.0,-0.0018218547105789185,549
1.215362541563809,1.35,1.3774080491065979,0.0027123244758695364,4400000,203,0.01421267083870589,181.31,0.19415436264236333,0.0,3.0,-0.007663283944129944,550
1.2521540416777135,1.73,1.3685914885997772,-0.0016864391745184549,4408000,203,0.014311470626471418,194.2,0.20356281425493467,0.0,5.0,-0.0012190300226211548,551
1.076004520356655,1.54,1.3626932072639466,0.00124497287790291,4416000,203,0.011629579521722918,184.19,0.16858925168098593,0.0,4.0,-0.02003303825855255,552
1.1293403063155711,1.07,1.370763336420059,-0.00011036601703381166,4424000,203,0.011773034201573863,166.55,0.1650520243406094,0.0,3.0,-0.029642234444618224,553
1.2513635161146521,1.13,1.376393666267395,0.002720754385809414,4432000,203,0.0150391989320633,170.32,0.19147372811789815,0.0,3.0,-0.004944794774055481,554
1.556185937449336,1.49,1.3681195843219758,0.0025126942351926117,4440000,203,0.019713285545349207,186.62,0.21959109975839586,0.0,4.0,-0.004122694730758667,555
1.34160290107131,2.07,1.3793317317962646,-0.0010146364697720856,4448000,203,0.015685338647126627,207.11,0.20236517793478184,0.0,5.0,-0.011406646370887756,556
1.1110540917515754,1.65,1.375867737531662,0.002437897203490138,4456000,203,0.012560665916716972,188.32,0.1662675418954358,0.0,3.1000000000000085,-0.024948972463607787,557
1.3090043529868125,1.36,1.368989907503128,0.0008097503334283829,4464000,203,0.015275810493640164,180.67,0.18588711907975203,0.0,3.0,-0.021299213767051697,558
1.3481795194000006,1.51,1.3671699726581574,0.0029435444599948822,4472000,203,0.016380153858126505,186.11,0.19797349947066842,0.0,4.0,-0.0172635018825531,559
1.4393280560150743,1.82,1.3675953209400178,-0.0007332866848446429,4480000,203,0.01708701399002166,199.25,0.19852910625849207,0.0,4.0,-0.003284187316894531,560
1.6023741333186627,1.88,1.3732408273220063,0.0011249157472047954,4488000,202,0.019972016964675276,201.79,0.20502753372926374,0.0,4.0,-0.0037919461727142336,561
1.3014171208441256,2.04,1.3813351809978485,0.001956485854461789,4496000,202,0.015582075962247472,210.17,0.1958531345492426,0.0,5.0,-0.003196471929550171,562
1.367227895371616,1.67,1.3759187436103821,-0.0009953126544132828,4504000,202,0.016223784619778598,196.56,0.1924457967585404,0.0,5.0,-0.003254391551017761,563
1.2293514502048493,1.58,1.3722207021713257,0.0008314541436266154,4512000,202,0.01469759757828797,192.12,0.1851993657502013,0.0,4.0,-0.011738611459732056,564
1.1503937137499451,1.44,1.3749228918552399,0.0007195193797815591,4520000,203,0.012447724250796455,185.2,0.16086747665167117,0.0,4.0,-0.0014455622434616088,565
1.2772793202847241,1.65,1.3711352527141571,-6.349642971144932e-05,4528000,202,0.013601653130481282,192.89,0.1665840975931329,0.0,4.1000000000000085,-0.002285800576210022,566
1.1092708135582507,1.46,1.3790652406215669,0.0004535566142294556,4536000,202,0.011895203964613757,184.77,0.15525144538217275,0.0,4.0,-0.003045111298561096,567
1.1890372809767724,1.27,1.3835127234458924,0.0003404771140776575,4544000,202,0.013629224117598824,179.43,0.18451581747932363,0.0,3.1000000000000085,-0.009641352891921997,568
1.135270386710763,1.2,1.3803629350662232,0.00109407814219594,4552000,202,0.012338948637861905,175.84,0.15075242910936879,0.0,3.0,-0.0028553378582000734,569
1.219111795052886,1.2,1.3749157071113587,0.0005765245109796524,4560000,202,0.014000704468426193,172.78,0.18976941032490038,0.0,3.0,-0.027175917625427246,570
1.068609094657004,1.21,1.376679561138153,0.00015406528022140264,4568000,202,0.010784480595834794,174.13,0.14817291850067096,0.0,3.0,-0.011490116715431214,571
1.151265730559826,1.36,1.3791336715221405,-0.0016242861817590893,4576000,202,0.01234906617478373,180.99,0.17274381919807102,0.0,3.1000000000000085,-0.013602423071861268,572
1.1949975644797086,1.34,1.3833528518676759,0.004427046290948056,4584000,202,0.014242173189759342,180.99,0.1803927025218475,0.0,3.0,-0.012104700803756713,573
1.2607174184918404,1.26,1.3747783541679381,-0.00031339619308710096,4592000,202,0.014543730417772167,176.71,0.18882268281169157,0.0,3.0,-0.01164818525314331,574
1.0383119565993548,1.26,1.378319810628891,-3.9507285691797734e-07,4600000,202,0.010637881278189525,177.63,0.147300506990955,0.0,3.0,-0.009578070044517517,575
1.0755234986543656,1.01,1.3767735874652862,0.001405602479353547,4608000,202,0.011746046826210658,168.16,0.15645121129944717,0.0,3.0,-0.003971641063690186,576
1.1322042242437602,1.17,1.371798380613327,0.0017663093761075288,4616000,202,0.011836883789255808,172.12,0.15223819304505345,0.0,3.0,-0.003645779490470886,577
1.302702390253544,1.52,1.3763102853298188,-0.00047026319836732003,4624000,202,0.01457829276812845,187.04,0.18664466324353923,0.0,5.0,-0.0014763975143432617,578
1.0091935296729206,1.58,1.3710246586799621,-0.0007241822761716321,4632000,202,0.010250463606107587,191.22,0.14946057676260652,0.0,5.0,-0.001994485855102539,579
1.2881106701493263,1.37,1.3793984246253967,0.0018639801593963057,4640000,202,0.013983923079777014,181.31,0.17410376502661065,0.0,4.0,-0.0042997562885284425,580
1.195251219049096,1.25,1.3815022540092468,0.0006571225356310606,4648000,202,0.013143774999484777,177.47,0.16774206718366794,0.0,3.1000000000000085,-0.004535346031188965,581
1.2157204192876816,1.13,1.3790420365333558,0.0010470060346415267,4656000,202,0.013167434044480614,174.48,0.17486703604171133,0.0,3.0,-0.003467984199523926,582
1.1263029825873674,1.35,1.3778982591629028,0.001654539592564106,4664000,202,0.012676076435932373,181.23,0.1703988741893016,0.0,4.0,-0.055313368439674375,583
1.284362989552319,1.49,1.3822244966030122,-0.001187520062085241,4672000,202,0.013885667100930732,185.91,0.1746614562867985,0.0,4.0,-0.000622594952583313,584
1.096786641702056,1.4,1.3816480600833894,0.0002724325517192483,4680000,202,0.011643351424413594,183.56,0.16180418780104752,0.0,4.0,-0.017047717571258544,585
1.4049145391583442,1.33,1.3800180649757385,0.004064930081367493,4688000,202,0.016949374579517097,180.08,0.19931465207988372,0.0,3.0,-0.0053332924842834474,586
1.1086666144430637,1.43,1.374929815530777,-0.0026220661029219628,4696000,202,0.012708825526742658,182.11,0.17026016919761872,0.0,3.0,-0.02205555558204651,587
1.1977957620099187,1.31,1.384321221113205,0.002983117840194609,4704000,201,0.01302334786274514,177.77,0.1763216073504021,0.0,3.0,-0.0034689736366271973,588
1.2178837743774056,1.3,1.3843700289726257,-0.0001029080431908369,4712000,201,0.013367520546235028,179.97,0.18140038049687277,0.0,3.0,-0.0013642263412475585,589
1.1448991638794541,1.38,1.3813964486122132,-0.0001353860425297171,4720000,201,0.011922044782404556,183.57,0.1568060343385595,0.0,4.0,-0.023427813053131102,590
1.2190695751830936,1.24,1.37262939453125,0.0032738726894604043,4728000,201,0.014377076863329421,176.33,0.1660268189247932,0.0,3.0,-0.028063934445381165,591
1.4505017449706792,1.64,1.3711193466186524,0.000497327676275745,4736000,201,0.01742010911264515,191.06,0.19237504407691156,0.0,4.0,-0.000975722074508667,592
1.0060938805341721,1.66,1.3680568385124205,0.0005356388672953471,4744000,201,0.01077876269845774,193.23,0.1456115970777714,0.0,4.0,-0.008894513249397279,593
1.3047306198999287,1.28,1.376575644016266,-0.0005160224082646892,4752000,201,0.014577859323762822,179.9,0.18426178758410827,0.0,3.0,-0.003663393259048462,594
1.1713184698298573,1.22,1.381586264371872,0.0006258542160503567,4760000,201,0.013228949084877968,175.84,0.16892950850065497,0.0,3.0,-0.010882937908172607,595
1.1879267654754222,1.35,1.3816554951667785,0.0003682605735957623,4768000,201,0.01348181466339156,181.39,0.17020322402026292,0.0,4.0,-0.007369686961174011,596
1.1377487823180854,1.35,1.3823598790168763,2.6868940622080118e-05,4776000,201,0.012567845635871891,182.31,0.16770828924702663,0.0,3.0,-0.008016100525856018,597
1.0914582757651805,1.19,1.377758287191391,0.0018103509221691638,4784000,201,0.011671174983066522,174.35,0.15250575401041438,0.0,3.0,-0.011255251169204712,598
1.1395969043578953,1.21,1.372502051591873,-0.00035566192025726195,4792000,201,0.011865835792871166,175.4,0.16087426676987548,0.0,3.0,-0.004034069180488586,599
1.4346575905010104,1.32,1.3796383273601531,0.005024992835242301,4800000,201,0.017632824787251592,179.89,0.20406039807763807,0.0,3.0,-0.002808588743209839,600
1.3800872164964675,1.74,1.3730428147315978,-0.002755109612480737,4808000,201,0.016263702232654397,195.49,0.20545280922622783,0.0,4.0,-0.0011263424158096313,601
1.3855105696618557,1.95,1.367296198606491,0.004734888083767146,4816000,201,0.01792544764732156,203.0,0.2268980741033929,0.0,4.0,-0.0032169824838638307,602
1.2396335231140256,1.7,1.3722610425949098,-0.00035644341027364136,4824000,201,0.013970397995126404,193.3,0.17207668427665684,0.0,4.0,-0.009454817175865174,603
1.2779606172814966,1.54,1.362808552980423,0.0012774592183995993,4832000,201,0.015523512826712249,187.83,0.20139781926026445,0.0,4.0,-0.018432889580726624,604
1.106141037121415,1.37,1.3673212921619415,0.00040375289041548966,4840000,201,0.012067089109596054,181.08,0.1653182439793848,0.0,3.0,-0.0023434269428253174,605
1.135263592004776,1.29,1.3709465050697327,0.0024302670219913127,4848000,201,0.012390896745710051,180.09,0.16354262847258913,0.0,3.0,-0.0015071028470993043,606
1.0685389823280276,1.17,1.352839435338974,-0.00015004325425252318,4856000,201,0.01153415990552503,172.86,0.1692328400796994,0.0,3.0,-0.0202067232131958,607
1.1560287255048751,1.28,1.3620630311965942,-0.001690981592519165,4864000,201,0.013176178911953685,174.72,0.17558118518281188,0.0,3.0,-0.02554805040359497,608
1.31008880648762,1.34,1.3655420160293579,0.0021831823326647283,4872000,201,0.015310500724663143,178.11,0.18215582599886662,0.0,3.0,-0.008216671943664551,609
1.1506311951670796,1.18,1.3732347917556762,0.0009302614943590015,4880000,201,0.012334855846487471,173.28,0.1630869307973189,0.0,3.0,-0.01784136116504669,610
1.167469909749925,1.22,1.373388386964798,-1.2063832837156952e-05,4888000,201,0.012763428371144983,177.21,0.163508240634663,0.0,3.0,-0.08317023813724518,611
1.2774930830299853,1.32,1.3699680054187775,0.000421477435156703,4896000,200,0.01446313921458568,180.88,0.1861241602408693,0.0,3.0,-0.020914076566696166,612
1.4007673039659858,1.49,1.3717197036743165,0.00018618133617565036,4904000,200,0.01619968173758025,187.38,0.1981385383529317,0.0,3.0,-0.0028572505712509155,613
1.0282342789880932,1.39,1.3587205576896668,-0.0006920821941457689,4912000,200,0.010640745458190395,184.04,0.14705570431107648,0.0,3.0,-0.055403894186019896,614
1.2553486373275518,1.31,1.3654025745391847,-0.0005282872979296371,4920000,200,0.014249681266410335,177.93,0.1779728222921291,0.0,3.0,-0.007627489566802978,615
1.2229942771047353,1.45,1.369751672744751,0.0007134530285838991,4928000,200,0.01363130211956559,182.92,0.16543800967165403,0.0,3.0,-0.010451643466949464,616
1.1716569946706294,1.21,1.3722035694122314,0.0017829271021764725,4936000,200,0.012782920969957558,174.81,0.16395835074108325,0.0,3.0,-0.02220315456390381,617
1.1610569783300162,1.08,1.368467777967453,-0.001126614090971998,4944000,200,0.012076271797559457,168.74,0.14365540697776172,0.0,3.0,-0.009679812788963318,618
1.1862468438595533,1.38,1.3712321496009827,0.0022621363677899353,4952000,200,0.012974458151020371,182.15,0.15864596452156443,0.0,4.0,-0.017072735428810118,619
1.2479754242673515,1.45,1.3742721235752107,-0.001161758005619049,4960000,200,0.013885258383734254,185.83,0.16533224449631942,0.0,4.0,-0.05719539761543274,620
1.1958379364013672,1.41,1.3796704185009003,0.0020243863509676885,4968000,200,0.013086201977894235,183.82,0.16719664884829843,0.0,3.1000000000000085,-0.0030144762992858885,621
1.3071536165848374,1.5,1.3815297675132752,-0.0005172272079835238,4976000,200,0.014817213837268355,187.3,0.18461236074435597,0.0,4.0,-0.003902345895767212,622
1.2403373146057128,1.6,1.3823348426818847,-0.00019220438320189715,4984000,200,0.013921675616220455,192.67,0.17899599704588343,0.0,4.0,-0.009040607810020447,623
1.297930234670639,1.46,1.379270635843277,0.0026052274474659496,4992000,200,0.0150983205528064,185.48,0.18255040306313014,0.0,3.0,-0.006834239363670349,624
1.4764989947155118,1.58,1.367293919324875,0.00033143588399980217,5000000,200,0.018068567605014324,189.74,0.19342658139528404,0.0,3.1000000000000085,-0.009429734349250794,625
1.334217109978199,1.68,1.362676181793213,-0.00014753173338249325,5008000,200,0.015276225375528156,192.1,0.17319586905501339,0.0,4.0,-0.002906044125556946,626
1.3076375610381366,1.51,1.3714668428897858,-0.0023314534888777415,5016000,200,0.014931519525052863,186.68,0.17501218542136254,0.0,4.0,-0.004347351193428039,627
1.3715993123874068,1.64,1.3694990289211273,0.001311266816337593,5024000,200,0.01637814949008316,193.22,0.20036581975479478,0.0,4.0,-0.004908560514450073,628
1.0984204037114977,1.44,1.376019835472107,-0.0007723005447769538,5032000,200,0.011619828941766172,183.57,0.1501630641314913,0.0,4.0,-0.005755211114883423,629
1.3370102686434984,1.27,1.3815583395957947,0.0027614509244449437,5040000,200,0.015374553845758783,178.84,0.1858160515169513,0.0,3.0,-0.0034157299995422365,630
1.3737969059497117,1.48,1.3826475965976714,0.0008333930326625704,5048000,200,0.016060793148681113,187.86,0.17857041874040047,0.0,4.0,-0.0045181775093078615,631
1.2878517743200064,1.61,1.3823248386383056,0.0019664591044420377,5056000,200,0.014259847719586105,190.16,0.17524813023580232,0.0,3.1000000000000085,-0.0018631982803344726,632
1.304993859231472,1.7,1.381401425600052,-0.00014008365105837582,5064000,200,0.015047615594121454,193.94,0.18545851039869835,0.0,3.1000000000000085,-0.01286311149597168,633
1.347242672853172,1.69,1.3606896746158599,0.000826671386603266,5072000,200,0.015034696215043369,193.29,0.1678249351448321,0.0,4.0,-0.001772494912147522,634
1.1881183564662934,1.56,1.3453319823741914,-0.0003431989159435034,5080000,200,0.012440896238113055,188.63,0.1474800214998008,0.0,5.0,-0.0044536864757537846,635
1.2440540448576212,1.52,1.3642701840400695,-0.0019730841158889234,5088000,200,0.01389002006217197,188.3,0.16785301584645357,0.0,5.0,-0.003073166608810425,636
1.4488802606239914,1.75,1.3472224104404449,0.0013653887494001538,5096000,200,0.01771422800831715,196.54,0.18505338230422338,0.0,5.0,-0.011108982563018798,637
1.4145671375095845,1.91,1.3768067872524261,0.0023622623609844597,5104000,200,0.017730918480574474,201.38,0.2033222087944958,0.0,5.0,-0.0053430312871932985,638
1.3342199041694403,1.89,1.36748605966568,-0.0019346192316152156,5112000,200,0.015048109704948728,198.96,0.17574576049528204,0.0,5.0,-0.0009299832582473755,639
1.1712825835496188,1.43,1.374124571084976,0.0015466297761304304,5120000,200,0.012802770192301978,182.96,0.16836965743513738,0.0,3.1000000000000085,-0.01292092800140381,640
1.0526639430969953,1.14,1.3824604070186615,-0.0007628914131782949,5128000,199,0.010572232013801112,172.6,0.15123513387588164,0.0,3.0,-0.0028287911415100096,641
1.3199530181661248,1.23,1.3767958426475524,0.0056828993931412695,5136000,199,0.01587690733082127,174.97,0.1949229452510365,0.0,3.0,-0.011897901892662049,642
1.2131635810434818,1.35,1.3843889892101289,-0.0009673773252870888,5144000,199,0.013601489447532913,181.12,0.17036355301968953,0.0,4.0,-0.011676426529884338,643
