approx_kl_divergence,advantage_norm,value_loss,clip_fraction,fps,frames,P09:episode_rewards,policy_loss,PMM:episode_rewards,episode_length,P01:episode_rewards,explained_variance,policy_entropy,grad_norm,epoch_idx
0.0038987900156371323,15.968705320358277,0.004180479380507052,0.2904052734375,332,1413120,125.0,-0.0011919144504645373,57.0,305.74,0.0,-1.601874828338623e-08,1.6887460201978683,0.046124147269989556,138
0.004055693007228456,15.968716257810593,0.006421986322436624,0.324072265625,331,1423360,150.0,-0.0010119445636519232,65.25,307.37,0.0,-1.0430812835693359e-08,1.7338195145130157,0.05269051660874572,139
0.0024382948218658385,15.968717569112778,0.01033390525553841,0.2133544921875,330,1433600,227.5000000000002,-0.0011943639703531517,110.75,317.31,0.0,9.313225746154785e-09,1.7186045452952385,0.053878461670715416,140
0.002474693502597347,15.968717283010482,0.010351865108953006,0.2412109375,329,1443840,300.0,-0.0008290270354336827,147.5,328.51,25.0,2.421438694000244e-08,1.6964860737323761,0.05480480895177596,141
0.002488406336749449,15.968717712163926,0.011976115280776866,0.21767578125,329,1454080,430.0000000000004,-0.0013075185619527475,198.5,342.93,50.0,-3.2782554626464846e-08,1.6687821447849274,0.05508793783770286,142
0.0025012774491017355,15.968717926740647,0.010004232266510371,0.2144775390625,328,1464320,430.0000000000004,-0.001329987127246568,201.25,349.77,25.0,2.9802322387695314e-09,1.6365617953240872,0.05252283829825997,143
0.0023217344329850677,15.96871782541275,0.0117993179410405,0.2129150390625,327,1474560,525.0,-0.0007696009943174431,230.25,358.58,72.50000000000001,1.7136335372924803e-08,1.667456928640604,0.05515957819689443,144
0.002621824130415007,15.968717610836029,0.008036819082735746,0.2442626953125,326,1484800,500.0,-0.0014269533879996744,219.0,352.43,25.0,7.450580596923828e-09,1.631368836760521,0.05199498231040082,145
0.0025807430625548024,15.968717747926712,0.01032573425618466,0.2468017578125,326,1495040,502.5000000000002,-0.0014010555070854025,220.75,350.85,50.0,1.601874828338623e-08,1.681496924161911,0.05634874279859943,146
0.003108756786809863,15.968713659048081,0.006983649443156992,0.2760009765625,325,1505280,427.5000000000002,-0.001666099633803242,182.25,339.85,25.0,-3.725290298461914e-09,1.6489928245544434,0.05032890483117547,147
0.0019374422554790272,15.968717896938324,0.00964843641686457,0.176904296875,324,1515520,300.0,-0.0008744784128793981,164.75,343.11,25.0,3.725290298461914e-09,1.5954837694764137,0.049009877070266585,148
0.0023340684100958244,15.968717658519745,0.011034701052176387,0.21279296875,324,1525760,402.5000000000002,-0.0009411396382347448,182.5,348.44,50.0,-1.3783574104309083e-08,1.567218717932701,0.05099948568662965,149
0.0023347542234432696,15.968717843294144,0.011385987926405505,0.1864013671875,323,1536000,525.0,-0.0013814221918437397,211.75,357.15,50.0,-1.1175870895385742e-08,1.5591299265623093,0.05031716109318214,150
0.002228773031674791,15.968717700242996,0.012873376454808749,0.2087646484375,323,1546240,525.0,-0.001445071690613986,226.5,358.99,75.0,2.6077032089233397e-09,1.5610398404300212,0.053395689377429924,151
0.0021792231120855376,15.968717765808105,0.009669644310633885,0.2205078125,322,1556480,435.00000000000085,-0.0018333852174691855,224.0,355.05,75.0,-1.0058283805847169e-08,1.514926913380623,0.04947773262362586,152
0.002576682555769594,15.968717730045318,0.00996720249313512,0.2295166015625,321,1566720,277.5000000000002,-0.002264659426145954,192.75,354.38,50.0,-5.587935447692871e-09,1.4785047762095929,0.04970534451581419,153
0.00190699532128491,15.968717616796493,0.009195677804564184,0.1899658203125,321,1576960,300.0,-0.0011237427159358048,186.75,355.8,50.0,1.862645149230957e-09,1.424251777678728,0.0496143766549423,154
0.001769231745674915,15.968717676401138,0.009906459372723475,0.145703125,320,1587200,325.0,-0.0006671336188446731,191.75,363.25,50.0,2.2724270820617674e-08,1.343615848571062,0.04843128313020367,155
0.0019305476942008681,15.968717920780183,0.008617504624999129,0.1716064453125,320,1597440,325.0,-0.001106113203059067,191.5,377.66,75.0,2.6077032089233397e-09,1.2924579374492169,0.047068765292213,156
0.0026074835522649662,15.968717420101166,0.006738773271899845,0.2066650390625,319,1607680,340.00000000000125,-0.001099064825757523,186.25,384.79,50.0,-7.078051567077636e-09,1.4175511457026004,0.04517944641588129,157
0.0020120252557489946,15.968717396259308,0.008512720427222575,0.2034423828125,319,1617920,280.00000000000045,-0.001422207937866915,185.75,395.79,75.0,1.0430812835693359e-08,1.374337799847126,0.04910058048717042,158
0.0019529391162109277,15.96871758699417,0.008309258577901346,0.19296875,318,1628160,295.0000000000017,-0.0009296177964642993,187.25,400.11,72.50000000000001,1.3411045074462891e-08,1.3359928347170353,0.04770718636642321,159
0.0024194457313058138,15.968717926740647,0.006330814186367206,0.215478515625,318,1638400,250.0,-0.0012062711190083063,166.75,388.64,50.0,3.725290298461914e-09,1.3004300527274608,0.04206837580860643,160
0.0035580275737174816,15.96871742606163,0.006028048001826392,0.2630615234375,317,1648640,202.50000000000023,-0.0017309437553194584,152.75,379.41,50.0,7.450580596923828e-09,1.439681100845337,0.04104301641009905,161
0.0027468711052634374,15.968546587228776,0.003494569719436491,0.240625,317,1658880,200.0,-0.00020464431727305055,110.25,353.79,25.0,0.0,1.4574241012334823,0.04534159895822028,162
0.0035694702898240393,15.968643367290497,0.002376081337055069,0.275,316,1669120,127.50000000000021,-0.0011174635765200946,64.5,320.36,0.0,1.4901161193847657e-09,1.3383863940835,0.03434711417426988,163
0.003132381470879864,15.968624395132064,0.0029641267363361714,0.28564453125,316,1679360,100.0,-0.000836428975162562,47.25,305.68,0.0,1.862645149230957e-09,1.3848824568092823,0.03930796716456937,164
0.003996723535658475,15.968681132793426,0.0025702813787574995,0.32412109375,316,1689600,75.0,-0.0006448420484957751,38.5,301.37,0.0,-9.313225746154785e-09,1.5150132209062577,0.04095491260128475,165
0.003729835885746979,15.968717414140702,0.006113177367751632,0.295849609375,315,1699840,102.50000000000021,-0.0011892317372257822,61.75,305.29,0.0,0.0,1.6351601094007493,0.050304387364270564,166
0.003440055493649652,15.968706500530242,0.004498016326559195,0.3090576171875,315,1710080,125.0,-0.0014097901825152804,69.0,306.99,0.0,3.725290298461914e-09,1.6587527848780155,0.045976095243231895,167
0.0031246134480397815,15.96871412396431,0.005355749593832115,0.2755126953125,314,1720320,150.0,-0.0009038919473823625,86.0,312.35,0.0,-1.3783574104309083e-08,1.6309225037693977,0.04664696636033864,168
0.0038021594677957182,15.968715190887451,0.004615101709151759,0.3167236328125,314,1730560,125.0,-0.0007469125077477657,70.25,309.12,0.0,-1.4901161193847657e-09,1.6698834791779518,0.049232266072132845,169
0.003718933069421837,15.968705195188523,0.003846956968516224,0.33330078125,313,1740800,125.0,-0.0009791324977413752,68.25,305.74,0.0,-4.097819328308106e-09,1.6538197927176952,0.04736355458260481,170
0.002825308846630037,15.968714666366576,0.005207557416247255,0.292578125,313,1751040,150.0,-0.0009627544292015955,72.0,302.98,0.0,-9.313225746154785e-09,1.6513190120458603,0.0513468772079662,171
0.0032329460414530333,15.968713790178299,0.0041104429252925455,0.308935546875,312,1761280,127.50000000000021,-0.0009209024778101593,70.0,300.33,0.0,-1.4156103134155273e-08,1.6424650438129902,0.04950212996418936,172
0.00450657524078224,15.968663686513901,0.0020449209326030616,0.279296875,312,1771520,125.0,-0.0008034488666453399,52.75,294.61,0.0,1.3783574104309083e-08,1.5820098146796227,0.04358759697686447,173
0.003434817214176178,15.968700462579728,0.0027819000976972317,0.2739501953125,311,1781760,75.0,-0.0009459623848670162,36.75,288.56,0.0,1.1175870895385742e-08,1.5175374284386636,0.04251052809367228,174
0.00312525165205102,15.96871371269226,0.003663004143646731,0.3043212890625,311,1792000,77.50000000000021,-0.0013449200319882947,40.5,290.08,0.0,-1.1175870895385742e-09,1.5592537686228751,0.04639701450297439,175
0.0035042777546323125,15.96868206858635,0.00278898967691954,0.3395751953125,310,1802240,125.0,-0.0008502150216372683,47.75,295.04,0.0,-1.601874828338623e-08,1.6453262619674205,0.04725647007590881,176
0.0035761779091416203,15.968647474050522,0.0034942374521190088,0.291552734375,310,1812480,125.0,-0.0010291898368450347,53.5,300.45,0.0,1.3783574104309083e-08,1.628430101275444,0.04916987617180336,177
0.002835883393254335,15.968707484006881,0.0036865288736819936,0.268701171875,309,1822720,125.0,-0.0011290813898085616,53.5,298.9,0.0,7.450580596923828e-09,1.6158794336020947,0.04641849486395751,178
0.004664937615461895,15.968189066648483,0.0018916918017403916,0.371435546875,309,1832960,100.0,-0.0016754890590163995,49.75,297.46,0.0,-3.725290298461914e-09,1.626406341046095,0.04381759771982206,179
0.003886107631797131,15.968716675043106,0.00440838802911685,0.3153076171875,309,1843200,125.0,-0.0009787305372810807,49.75,295.11,0.0,1.825392246246338e-08,1.7191020727157593,0.047362926563177074,180
0.0038668209786692385,15.968709129095078,0.0037413002637663338,0.357763671875,308,1853440,100.0,-0.0012870474100054707,44.75,296.51,0.0,1.862645149230957e-09,1.7274798795580864,0.046846390505765986,181
0.00314765462314881,15.968717527389526,0.005398951113602379,0.3016845703125,308,1863680,125.0,-0.0012154320214904147,57.5,297.88,0.0,2.6077032089233397e-09,1.753456811606884,0.049494638830724545,182
0.002922802993680307,15.968717795610427,0.007405468491742795,0.279248046875,307,1873920,175.0,-0.0008490783191518858,79.75,307.4,0.0,1.0058283805847169e-08,1.7436299055814743,0.05270794048596811,183
0.0030877666120488812,15.968706619739532,0.00473539078163121,0.306298828125,307,1884160,175.0,-0.0012575596214446706,84.25,310.35,0.0,-8.568167686462402e-09,1.7219364255666734,0.04700819100829573,184
0.0032365368548425977,15.968717378377914,0.0062531048844221004,0.3153076171875,306,1894400,175.0,-0.001455310948949773,89.0,312.92,0.0,1.4901161193847657e-09,1.7381874352693558,0.052250736260827414,185
0.003258490644941503,15.96871554851532,0.00645265944649509,0.2672119140625,306,1904640,175.0,-0.001369956166308839,91.0,310.77,0.0,0.0,1.7157855078577995,0.05288613277940709,186
0.0032137517886781097,15.9687160551548,0.004583492160094238,0.284814453125,306,1914880,175.0,-0.0008625319926068187,94.0,312.21,22.500000000000007,1.862645149230957e-09,1.7216397285461427,0.0490247997554283,187
0.0029741146202241,15.968717479705811,0.0065204533937503585,0.29365234375,305,1925120,177.50000000000023,-0.0009355053760373266,99.0,312.61,22.500000000000007,-1.4901161193847657e-09,1.7076597541570664,0.05260767143744431,188
0.0029147359459614107,15.968717569112778,0.0069315160140831725,0.29462890625,305,1935360,175.0,-0.0011724037132808008,95.5,314.19,0.0,-4.470348358154297e-09,1.685284536331892,0.052465283825694355,189
0.002895927112558638,15.968716061115265,0.0058832641356943325,0.3029296875,305,1945600,225.0,-0.0015564454013656359,110.25,318.19,0.0,2.5331974029541015e-08,1.6978632993996143,0.05282318733943949,190
0.003244685124013813,15.96868555545807,0.0049086431815368314,0.298974609375,304,1955840,200.0,-0.0011760839333874173,99.25,311.5,0.0,-2.16066837310791e-08,1.6383837044239045,0.04922466119281443,191
0.002772040797322006,15.968717432022094,0.007821429888144849,0.2669921875,304,1966080,200.0,-0.0013115225949150045,99.75,311.51,0.0,-2.9802322387695312e-08,1.6735939174890517,0.052866980814538944,192
0.002252511624919862,15.968717807531357,0.01039670663740253,0.2373779296875,304,1976320,250.0,-0.0013782016532786657,126.0,315.21,0.0,-2.644956111907959e-08,1.6597285017371177,0.05704243624391744,193
0.001611653643868749,15.968717813491821,0.011660285666948766,0.176611328125,303,1986560,357.5000000000007,-0.0007536387453001226,178.5,332.09,47.50000000000001,1.6391277313232423e-08,1.620221819728613,0.05187740086337065,194
0.0023722298004031474,15.968717640638351,0.01258347272669198,0.2487060546875,303,1996800,575.0,-0.0012039864461257821,219.5,345.67,75.0,1.2665987014770507e-08,1.6837180480360985,0.05807612433461841,195
0.001727336219926201,15.968717581033706,0.01208835598463338,0.1857177734375,303,2007040,575.0,-0.0010384128927398706,228.5,351.27,75.0,-6.332993507385254e-09,1.6930288687348365,0.05506435926975063,196
0.002029713496892782,15.968717843294144,0.013250942842569202,0.2241455078125,302,2017280,427.5000000000002,-0.0019087282820692054,234.25,359.8,75.0,-8.195638656616212e-09,1.638644675910473,0.05538891173387652,197
0.0018102406078810418,15.968717682361603,0.013995657534906059,0.1833251953125,302,2027520,427.5000000000002,-0.0010447556633153,246.25,359.73,100.0,-3.091990947723389e-08,1.651969613134861,0.05095089710273647,198
0.0019644795602914654,15.968717676401138,0.015304110433498863,0.185595703125,302,2037760,400.0,-0.0014227844301785808,256.25,359.99,125.0,-1.862645149230957e-09,1.632409641891718,0.05446142339341235,199
0.001723213167875315,15.96871793270111,0.015266931394580751,0.1738037109375,301,2048000,402.5000000000002,-0.0013354684233490843,270.0,356.66,150.0,1.862645149230957e-09,1.61954560354352,0.05198595022363246,200
0.0017806450909120032,15.968717849254608,0.0161739229952218,0.1987060546875,301,2058240,377.5000000000002,-0.0010546597259235568,265.75,346.43,150.0,1.4901161193847657e-09,1.6741308450698853,0.061746119483680015,201
0.0022408429760105266,15.968717730045318,0.01379914921199088,0.219384765625,301,2068480,475.0,-0.0013136976151145064,277.25,345.67,150.0,-1.862645149230957e-09,1.6848026655614377,0.056160654610332685,202
0.002060614683091444,15.968717950582505,0.014142170471677673,0.2302001953125,300,2078720,477.5000000000002,-0.0013942836829301086,277.5,345.36,147.5,1.5273690223693846e-08,1.6805091619491577,0.0584424540357556,203
0.0019371455061389042,15.968717962503433,0.014299777604173869,0.205078125,300,2088960,527.5000000000002,-0.0011347484454745428,277.5,350.53,122.5,-1.4156103134155273e-08,1.6762189485132695,0.05489928019304433,204
0.0017091140600655308,15.968717807531357,0.012431466059933883,0.180908203125,300,2099200,577.5000000000002,-0.0008461712393909692,263.75,345.92,100.0,1.1175870895385742e-08,1.625896455347538,0.05267074654547456,205
0.0019515425785641583,15.968717849254608,0.013032807409763337,0.199658203125,300,2109440,380.00000000000045,-0.000961150791044929,235.75,341.7,75.0,-4.470348358154297e-09,1.583199243992567,0.051912088788441946,206
0.0016335732674065185,15.968717730045318,0.01468039887258783,0.1630615234375,299,2119680,350.0,-0.0009226727750501595,225.5,335.84,75.0,1.1175870895385742e-08,1.543689987808466,0.05182815319895312,207
0.0022250806345937234,15.96871789097786,0.015994873734598514,0.2018798828125,299,2129920,350.0,-0.0014013458778208588,231.0,334.67,97.5,-7.078051567077636e-09,1.5639011524617672,0.05453969637755478,208
0.0017341405502520502,15.968717676401138,0.016262007401383016,0.17685546875,299,2140160,352.5000000000002,-0.0012419805465469836,255.0,340.23,175.0,-1.4901161193847657e-09,1.5445801176130771,0.05484426932210099,209
0.0019045674670650214,15.968717896938324,0.01618884546915069,0.1968994140625,299,2150400,400.0,-0.0012281567385798553,276.75,343.98,172.5,8.195638656616212e-09,1.575617788732052,0.05778985357965953,210
0.0017854135262041382,15.968717956542969,0.016217020046315155,0.2000732421875,298,2160640,377.5000000000002,-0.001430188493031892,276.0,342.99,150.0,-1.080334186553955e-08,1.6018870145082473,0.06098623248824066,211
0.002088253939672313,15.968717920780183,0.01600036849558819,0.23564453125,298,2170880,377.5000000000002,-0.0016427185517386533,293.25,351.43,150.0,-2.0116567611694337e-08,1.616099201142788,0.05914469036659781,212
0.002390375613890683,15.968718022108078,0.015818241442320868,0.211962890625,298,2181120,380.00000000000045,-0.00156746588399983,298.0,355.01,175.0,-7.078051567077636e-09,1.554282822459936,0.055538052186383115,213
0.0015375181277931915,15.968717938661575,0.01684691591945011,0.15126953125,297,2191360,375.0,-0.0010506806429475546,297.75,352.97,197.5,-1.0058283805847169e-08,1.47467397749424,0.05106306289667475,214
0.0016901911386128176,15.968717902898788,0.01611675336025655,0.15185546875,297,2201600,350.0,-0.0009141968439507764,276.0,342.59,175.0,-8.940696716308593e-09,1.543550442904234,0.051025365924193856,215
0.0017174939109338538,15.968718028068542,0.017357573786284775,0.1929443359375,297,2211840,375.0,-0.0011123451618914259,285.75,342.88,175.0,2.6077032089233397e-09,1.4925539515912534,0.05579823394282948,216
0.0018693386984637073,15.96871812939644,0.01747252541827038,0.15380859375,297,2222080,400.0,-0.0013459256078931503,289.25,343.42,175.0,2.9802322387695314e-09,1.4651589855551719,0.04918963322373,217
