policy_entropy,P09:episode_rewards,explained_variance,grad_norm,fps,episode_length,frames,clip_fraction,approx_kl_divergence,epoch_idx,P01:episode_rewards,policy_loss,value_loss,advantage_norm,PMM:episode_rewards
1.7650414027273655,302.5000000000002,-3.7252902984619143e-10,0.05389805471707756,256,331.0,7147520,0.3399658203125,0.0006942564557306241,698,25.0,-0.0006232744191947859,0.008942399346778984,15.968717753887177,155.75
1.7744413286447525,327.5000000000002,-2.3469328880310058e-08,0.05185001121150162,256,337.84,7157760,0.289453125,0.0004691753397111142,699,47.50000000000001,-0.00062021019984968,0.009614748851345212,15.968717688322068,170.0
1.7741051979362965,325.0,4.097819328308106e-09,0.05331376411060722,256,337.51,7168000,0.2481689453125,0.00043703834434438704,700,25.0,-0.0005056306450569537,0.008877871541517379,15.968717795610427,165.75
1.7733023643493653,325.0,-1.1548399925231934e-08,0.052884511940438306,256,345.78,7178240,0.2887939453125,0.0005048827672311518,701,25.0,-0.0008209732584873563,0.010134117522102314,15.968717694282532,178.0
1.7760624080896377,300.0,8.568167686462402e-09,0.05368539222631078,256,333.42,7188480,0.25087890625,0.0004166761884988546,702,25.0,-0.0004346581299614627,0.00963631822487514,15.968717581033706,163.25
1.7807983115315438,277.5000000000002,5.215406417846679e-09,0.05827552241565222,256,338.16,7198720,0.2002685546875,0.0003572124068227822,703,25.0,-0.00026650689214875457,0.010541168162126269,15.968717741966248,168.75
1.7845513962209225,275.0,3.725290298461914e-09,0.05356600254494798,256,334.78,7208960,0.2387939453125,0.0003869531088440681,704,50.0,-0.0005438808664621319,0.010371135252898966,15.968717581033706,165.25
1.7818092234432696,327.5000000000002,-1.0430812835693359e-08,0.05253122368640155,256,334.06,7219200,0.26845703125,0.00045302760154228847,705,47.50000000000001,-0.0006773905650334199,0.007250453719098005,15.968717592954636,169.5
1.7660671554505825,280.00000000000045,-2.9802322387695314e-09,0.05191545004557581,256,324.04,7229440,0.2863525390625,0.0005444534284492874,706,25.0,-0.0005659571270371089,0.006915129100525519,15.968717557191848,144.75
1.7492284633219242,280.00000000000045,3.725290298461914e-09,0.05258585326885572,256,321.28,7239680,0.3124755859375,0.0004726421603010067,707,25.0,-0.0007252939503814559,0.007716205304132018,15.968717342615127,139.75
1.7368467919528485,250.0,5.215406417846679e-09,0.050598023330440625,256,323.84,7249920,0.204443359375,0.0003580093120632455,708,25.0,-0.00030645004953839817,0.00816792647492548,15.968717336654663,128.5
1.7448566190898418,252.50000000000023,-1.7136335372924803e-08,0.05160648931200438,256,325.57,7260160,0.266650390625,0.0005017160439308554,709,25.0,-0.0004942643925460288,0.008245776216790545,15.968717479705811,136.25
1.7662282973527907,300.0,9.685754776000977e-09,0.05590371897293959,256,333.76,7270400,0.2260009765625,0.0003808735755796988,710,25.0,-0.0003061486524529755,0.010098709807846263,15.968716907501221,150.25
1.7611803747713566,450.0,1.6763806343078613e-08,0.054100886133685154,256,335.45,7280640,0.2405029296875,0.00038063230064580014,711,25.0,-0.0005301657234667801,0.010186258173644092,15.96871737241745,178.5
1.7668898060917855,502.5000000000002,-7.450580596923829e-10,0.052214660587003824,256,338.0,7290880,0.25048828125,0.00045510102712000846,712,25.0,-0.00046457097851089203,0.008690594039217103,15.968717676401138,183.25
1.7812521047890186,427.5000000000002,6.7055225372314455e-09,0.0557217528631511,256,332.35,7301120,0.2283935546875,0.0003556240794665655,713,47.50000000000001,-0.0004806838456715923,0.010100589616104116,15.968717592954636,174.25
1.7790568254888057,350.0,-3.3527612686157227e-09,0.05321705037558987,256,331.24,7311360,0.256640625,0.00037778956856868715,714,25.0,-0.00041258637538703623,0.007906001518949778,15.968717360496521,157.5
1.7765778988599776,352.5000000000002,-1.4901161193847657e-09,0.052563326780671216,256,333.61,7321600,0.274560546875,0.0004927709349004771,715,25.0,-0.0004647973059036303,0.007081561363474975,15.968716549873353,156.25
1.7803016856312752,275.0,7.82310962677002e-09,0.055910368300013794,256,329.83,7331840,0.2864990234375,0.00040434469658663376,716,25.0,-0.0006898725121573079,0.008801526046954677,15.968717783689499,149.75
1.7800715938210487,277.5000000000002,-1.4156103134155273e-08,0.05445417689093671,256,331.66,7342080,0.3215087890625,0.0005198058344717538,717,25.0,-0.0007476484577637165,0.009851754048395379,15.968717992305756,159.25
1.7744871214032174,275.0,1.1175870895385742e-08,0.057316649414341,256,332.69,7352320,0.2231689453125,0.0003573857936743252,718,47.50000000000001,-0.00036998567229602487,0.010145561263561831,15.968717849254608,157.0
1.7664164364337922,382.5000000000007,-7.82310962677002e-09,0.055464410186945645,256,335.7,7362560,0.23671875,0.0003758402831948615,719,47.50000000000001,-0.0005274566621665145,0.01085757662076503,15.968717741966248,186.75
1.7592013016343118,382.5000000000007,-2.3096799850463868e-08,0.05973721236521734,256,336.69,7372800,0.276513671875,0.0004029903844497085,720,25.0,-0.0007210132287582382,0.012080415287346113,15.968717694282532,196.0
1.7584849156439304,507.5000000000006,-1.1548399925231934e-08,0.06034714126893411,256,344.41,7383040,0.2263671875,0.00032104050636405645,721,47.50000000000001,-0.0006076722227589925,0.012867449238547124,15.968717914819717,222.75
1.756680753082037,575.0,-4.470348358154297e-09,0.05326064650935479,256,352.81,7393280,0.2359130859375,0.00036647896820056757,722,25.0,-0.0004394620562379714,0.010492261130639235,15.968717634677887,238.5
1.7532650336623192,507.5000000000006,-1.0430812835693359e-08,0.05413746450566024,256,351.3,7403520,0.2310302734375,0.00033088227046249583,723,25.0,-0.0004921742453007028,0.010124882534728385,15.968717741966248,221.25
1.7604830771684647,455.0000000000004,1.1175870895385742e-09,0.05630371429164346,256,346.87,7413760,0.2764892578125,0.0003848868586899812,724,25.0,-0.000670138860368752,0.01084172163682524,15.968717712163926,211.5
1.761957361549139,302.5000000000002,2.6077032089233397e-09,0.05477019788046069,256,335.32,7424000,0.26083984375,0.0003832897254511636,725,22.500000000000007,-0.00045697366986132695,0.010222990405236488,15.968717741966248,175.75
1.7522779256105423,300.0,1.1920928955078126e-08,0.053854285130712665,256,330.16,7434240,0.278857421875,0.0003866186100538016,726,0.0,-0.0004891603875876172,0.008628798499921686,15.968717539310456,167.75
1.7439348332583904,300.0,7.450580596923829e-10,0.05453414123819313,256,326.31,7444480,0.207177734375,0.00027756149657243157,727,0.0,-0.0004668350542488042,0.009550804736136342,15.968717736005782,162.0
1.7519207723438739,300.0,-7.450580596923829e-10,0.05221346504085154,256,326.4,7454720,0.26630859375,0.0004149282305036195,728,25.0,-0.00048125824105227366,0.009073533385526389,15.968717926740647,160.0
1.7625890783965588,300.0,4.097819328308106e-09,0.050659254886136894,255,326.53,7464960,0.246728515625,0.00034624729880476933,729,25.0,-0.000422436081134947,0.008326199857037864,15.968717366456985,160.5
1.7633615463972092,350.0,7.078051567077636e-09,0.05467654557668472,255,325.12,7475200,0.2412841796875,0.000344470256374052,730,47.50000000000001,-0.0004723191825178219,0.00862277014693973,15.9687175989151,156.25
1.7541914619505405,275.0,1.2665987014770507e-08,0.053524245557946395,255,321.12,7485440,0.2923828125,0.00041734035906699775,731,25.0,-0.0005151570261659799,0.007413009779020286,15.968717062473297,138.5
1.7563969239592552,277.5000000000002,8.568167686462402e-09,0.052480637618432656,255,323.1,7495680,0.28515625,0.0004181633353880443,732,25.0,-0.00045236074038257357,0.006865113017011026,15.968717509508133,138.75
1.748619732260704,275.0,4.8428773880004884e-09,0.05185839846177679,255,318.53,7505920,0.265185546875,0.00038187819725585823,733,0.0,-0.000446095368351962,0.00648529397603852,15.968717980384827,116.75
1.7248633302748204,275.0,2.6077032089233397e-09,0.0501685478658412,255,313.93,7516160,0.247216796875,0.0004218448102406569,734,0.0,-0.00036786358723475134,0.006461439217498821,15.96871513724327,114.75
1.7226800814270973,275.0,1.080334186553955e-08,0.05068846701619782,255,312.75,7526400,0.24111328125,0.00034174988290942566,735,0.0,-0.0004921977557387436,0.007195804151524499,15.968717700242996,113.75
1.7437502130866052,327.5000000000002,4.097819328308106e-09,0.05232365535519967,255,316.22,7536640,0.2690673828125,0.0003818330181644569,736,0.0,-0.00026584490115055814,0.006754880278947439,15.968717497587203,125.25
1.7570321880280972,305.00000000000045,1.862645149230957e-09,0.05215515207819292,255,322.21,7546880,0.2599609375,0.00039940966634617326,737,0.0,-0.0006142442351119825,0.008793792361029774,15.968717551231384,137.75
1.7455158971250058,275.0,-7.450580596923828e-09,0.053565163326623276,255,322.83,7557120,0.2724609375,0.00035050568723846707,738,25.0,-0.0006207404483575373,0.008471477948114625,15.968717563152314,134.75
1.730852945894003,275.0,7.078051567077636e-09,0.051932026153987496,255,325.6,7567360,0.2341552734375,0.0003202482929836492,739,25.0,-0.00047791446813789663,0.008941584792046342,15.96871783733368,142.25
1.7171329736709595,277.5000000000002,-1.2665987014770507e-08,0.05534922067715568,255,319.25,7577600,0.2142578125,0.00029434236872134535,740,25.0,-0.000276067791855894,0.009018645977994311,15.968717509508133,142.5
1.720681645721197,377.5000000000002,-1.899898052215576e-08,0.05023997073500136,255,319.69,7587840,0.293798828125,0.0003758526749891189,741,25.0,-0.0005939519607636612,0.007086933813934593,15.968717485666275,153.0
1.741507638990879,382.5000000000007,-1.862645149230957e-09,0.05145083883897188,255,322.25,7598080,0.2291259765625,0.0003265474024473747,742,25.0,-0.00037234147348499393,0.009006285044233665,15.968717694282532,155.25
1.7464438185095787,255.00000000000043,1.3411045074462891e-08,0.05323700477125905,255,324.85,7608320,0.3005615234375,0.00038923526157645937,743,25.0,-0.000583496402396122,0.007855849126463,15.968717420101166,145.5
1.7343710318207741,250.0,1.4901161193847657e-09,0.0515766640300984,255,325.29,7618560,0.2525146484375,0.00032483925607067475,744,25.0,-0.00038572313642362135,0.007695461349248945,15.968717193603515,141.75
1.7163090877234937,250.0,-4.8428773880004884e-09,0.05387237489164207,255,326.51,7628800,0.23212890625,0.0002946084028899065,745,25.0,-0.00042846147734962867,0.009369748631615948,15.96871777176857,147.5
1.7096376284956931,405.00000000000045,1.4156103134155273e-08,0.052419770959657844,255,324.43,7639040,0.2507080078125,0.0003563908884856914,746,25.0,-0.00046258050788310355,0.008267566782615176,15.968717277050018,155.75
1.699821126461029,287.5000000000011,-2.2351741790771484e-09,0.05018863457988807,255,322.43,7649280,0.3333984375,0.00043594008008298604,747,25.0,-0.0007011727546341717,0.006909879144541264,15.96871680021286,151.0
1.6670824475586414,275.0,-1.3783574104309083e-08,0.05169043899017609,255,310.16,7659520,0.24921875,0.00035880496775604344,748,25.0,-0.0004955212742061121,0.00802597021101974,15.968717855215072,130.0
1.6812890119850636,275.0,1.825392246246338e-08,0.052186858660116506,255,306.89,7669760,0.261767578125,0.0003601891410795588,749,25.0,-0.0004882577486569062,0.007724175554722023,15.96871775984764,122.0
1.7066890724003314,352.5000000000002,-7.82310962677002e-09,0.05139148103792649,255,312.66,7680000,0.261767578125,0.0003403133030488448,750,25.0,-0.000505414266444859,0.0076471511198178636,15.968717521429062,146.25
1.736257641762495,327.5000000000002,1.4528632164001465e-08,0.050009695720834094,255,315.66,7690240,0.2817138671875,0.00036051538789507733,751,25.0,-0.0005546314670937136,0.007359304200281258,15.968716895580291,139.5
1.7359208159148694,305.00000000000045,-5.587935447692871e-09,0.04982793329304836,255,313.84,7700480,0.298291015625,0.0003814285730200595,752,25.0,-0.0006932743708603084,0.0069209410783514615,15.968717318773269,131.75
1.7420171342790127,200.0,-2.6077032089233397e-09,0.05187966972790007,255,312.16,7710720,0.3123779296875,0.0004561493347978285,753,25.0,-0.0005148409054527292,0.006183012272231281,15.96871738433838,117.0
1.743542241305113,252.50000000000023,-1.1548399925231934e-08,0.050712164147919056,255,316.98,7720960,0.2537109375,0.0003310171498881687,754,25.0,-0.0006683210933260853,0.007977899161778624,15.96871746778488,121.5
1.7377933323383332,225.0,1.862645149230957e-09,0.05216443887427587,255,317.14,7731200,0.2328857421875,0.0003065373922225945,755,25.0,-0.00036012370073876807,0.008527560259244638,15.968717521429062,120.5
1.7235607966780662,250.0,-1.4901161193847656e-08,0.055157951300168616,255,320.16,7741440,0.2400634765625,0.0002800089915638182,756,22.500000000000007,-0.0005477295409946237,0.009716271198703908,15.968717700242996,130.5
1.6991814248263837,277.5000000000002,-1.862645149230957e-09,0.05305589597788903,255,327.81,7751680,0.2514404296875,0.00036642211871225073,757,25.0,-0.0004966328699083534,0.010174170510435943,15.96871793270111,153.0
1.6892880581319332,302.5000000000002,-8.568167686462402e-09,0.05415605707420488,255,334.84,7761920,0.26123046875,0.00032723703071297906,758,25.0,-0.00033488835906609894,0.009335767108132132,15.96871770620346,174.75
1.702026007324457,325.0,-2.0116567611694337e-08,0.05181765638344034,255,335.71,7772160,0.2510986328125,0.00029264622933311557,759,25.0,-0.000417037152510602,0.008570525382674532,15.968717533349992,174.25
1.7076829589903355,300.0,3.7252902984619143e-10,0.05183696249573929,255,334.28,7782400,0.2873291015625,0.0003814163002601845,760,25.0,-0.00045688743484788573,0.0086892263455411,15.968717592954636,166.0
1.7051088072359561,275.0,-1.862645149230957e-08,0.051234831300464044,255,333.04,7792640,0.2831298828125,0.0003725941959871193,761,25.0,-0.0005595372575044166,0.008322526564916189,15.968717741966248,156.0
1.7041291244328023,300.0,2.3096799850463868e-08,0.05365833570351273,255,337.71,7802880,0.21552734375,0.00025194317959034154,762,25.0,-0.0004674179148423718,0.010608789565958432,15.968717801570893,171.25
1.7038176216185092,375.0,-1.0430812835693359e-08,0.05203871618042222,255,342.87,7813120,0.1886962890625,0.00024064027397656672,763,50.0,-0.0003704042694153031,0.01045209294588858,15.968717557191848,184.0
1.7163978226482868,377.5000000000002,9.685754776000977e-09,0.053321331622829,255,338.21,7823360,0.1933837890625,0.00021328783906966465,764,50.0,-0.00036219073299434965,0.01086370169505244,15.968717753887177,189.5
1.7247965894639492,432.5000000000006,3.7252902984619143e-10,0.05289936740770984,255,340.97,7833600,0.2799560546875,0.00032945265367629873,765,50.0,-0.000549747510740417,0.009529944296809844,15.968717563152314,203.5
1.7385588988661766,552.5000000000002,-2.8312206268310546e-08,0.05574632105458123,255,339.03,7843840,0.190380859375,0.00024393679380949607,766,50.0,-0.00013735544343944638,0.011163510435471835,15.968717658519745,213.25
1.7561587862670422,552.5000000000002,-1.9371509552001954e-08,0.05337686022470052,255,338.08,7854080,0.239599609375,0.0002815430870839464,767,50.0,-0.00043047264480264855,0.0094494972893699,15.968715566396714,205.25
1.764824526757002,525.0,-2.421438694000244e-08,0.05673393164427145,255,341.51,7864320,0.2790771484375,0.0003017630369356539,768,47.50000000000001,-0.0004257540887920186,0.010823635700216983,15.968717902898788,207.0
1.772644803673029,480.00000000000045,2.6077032089233397e-09,0.05690131208356795,255,348.19,7874560,0.2793212890625,0.0003295719586191126,769,50.0,-0.0003989126911619678,0.010319480389262026,15.968717730045318,209.0
1.7853751204907895,475.0,-1.3411045074462891e-08,0.05357217915489796,255,350.33,7884800,0.2075439453125,0.00024326895882040845,770,50.0,-0.00046585263844463044,0.01028858125791885,15.96871782541275,201.5
1.7868279412388801,525.0,4.8428773880004884e-09,0.054641553859763506,255,350.87,7895040,0.2364501953125,0.00024794637871963234,771,50.0,-0.0004363690211903304,0.009845852728085447,15.968717455863953,209.5
1.7847344048321248,525.0,-4.470348358154297e-09,0.05669136066282822,255,339.62,7905280,0.3039794921875,0.0003107247451808348,772,50.0,-0.0006178861465741647,0.010126571747059642,15.9687175989151,193.0
1.7884461179375648,502.5000000000002,-8.940696716308593e-09,0.052426351618190425,255,333.73,7915520,0.2571533203125,0.0002813565881865543,773,50.0,-0.00042663431577238953,0.007909702537835983,15.968717861175538,183.75
1.7846518464386463,332.5000000000006,1.4901161193847656e-08,0.05421873464191905,255,324.03,7925760,0.2651123046875,0.00030055929148105066,774,25.0,-0.0004862183828663547,0.009227234349054925,15.968717634677887,165.0
1.7844703055918216,280.00000000000045,1.1920928955078126e-08,0.05413183579024107,255,326.22,7936000,0.309130859375,0.0003478545024620416,775,25.0,-0.00045213453195174224,0.00862388219411514,15.968717676401138,152.0
1.776895173639059,275.0,3.3527612686157227e-09,0.05121377901698436,255,326.89,7946240,0.2653076171875,0.0002747760927846343,776,25.0,-0.0003875509264616994,0.007482382979742397,15.968717324733735,143.75
