grad_norm,policy_entropy,clip_fraction,policy_loss,epoch_idx,explained_variance,P09:episode_rewards,PMM:episode_rewards,fps,frames,value_loss,P01:episode_rewards,episode_length,advantage_norm,approx_kl_divergence
0.05546594654569738,1.7181272506713867,0.21982421875,-0.0007812956424459117,665,-1.1920928955078126e-08,505.00000000000045,252.25,191,6809600,0.013904873302089981,122.5,352.56,15.968717801570893,0.00042877182278999726
0.060755096154539626,1.7120532557368278,0.2080810546875,-0.000530529427487636,666,-3.054738044738769e-08,387.5000000000011,253.0,191,6819840,0.014929662496433594,125.0,346.6,15.968717777729035,0.0004083400174536678
0.057104038743589915,1.7108327999711037,0.191650390625,-0.0005066184567112941,667,-5.960464477539063e-09,375.0,263.0,191,6830080,0.01444929467543261,150.0,355.8,15.968717622756959,0.00039212983742800136
0.057967797294548006,1.7031860314309597,0.2525390625,-0.0006450050193961942,668,-1.1920928955078126e-08,552.5000000000002,277.75,191,6840320,0.013622231953195296,150.0,351.15,15.968717849254608,0.0005219192818600504
0.058676808130447955,1.7037980429828168,0.1952392578125,-0.0005381975766795222,669,-1.564621925354004e-08,552.5000000000002,279.75,191,6850560,0.01583037206873996,147.5,359.4,15.968717944622039,0.000412152608986105
0.05564782949463174,1.6849125482141971,0.2100341796875,-0.000679432561446447,670,-9.685754776000977e-09,460.0000000000008,278.75,191,6860800,0.014377345152024646,125.0,356.03,15.96871799826622,0.0004738763674566826
0.05408916730127633,1.6523301973938942,0.1666259765625,-0.00038570719116250987,671,-3.054738044738769e-08,450.0,270.75,191,6871040,0.01573217851400841,147.5,352.93,15.968718034029006,0.0003371055896423059
0.05614723289573166,1.7086262635886669,0.2099365234375,-0.000497335301770363,672,2.6077032089233397e-09,377.5000000000002,255.75,191,6881280,0.01360527649667347,125.0,347.52,15.968717908859253,0.0004128474406584814
0.05704207255695624,1.7270860202610492,0.1974609375,-0.00033148474394693037,673,-3.01748514175415e-08,375.0,248.5,191,6891520,0.013869528174109292,125.0,342.73,15.968717902898788,0.00037404564706378096
0.055400963748804356,1.7134391784667968,0.199169921875,-0.0005614982717816019,674,-7.450580596923828e-09,457.5000000000006,258.5,190,6901760,0.014343838203785708,125.0,347.35,15.968718111515045,0.00039320986392539227
0.058837069204472216,1.712258968502283,0.2052734375,-0.0005159270025615115,675,-3.01748514175415e-08,457.5000000000006,261.0,190,6912000,0.014297720028844196,125.0,351.03,15.9687180519104,0.0004326605159974406
0.057886669560550705,1.7035300113260745,0.2005615234375,-0.0005881027835130225,676,-5.215406417846679e-09,455.0000000000004,263.5,190,6922240,0.014184996637050062,100.0,353.89,15.968717831373215,0.0003920900497938362
0.05602455376252349,1.6672312147915362,0.18671875,-0.0003429536267503863,677,-1.0430812835693359e-08,450.0,268.75,190,6932480,0.014989495990448631,125.0,355.66,15.968717867136002,0.00038852557986430726
0.05721909489427039,1.6729769349098205,0.2299072265625,-0.0006450157936342294,678,1.4901161193847657e-09,425.0,266.0,190,6942720,0.014632254332536832,125.0,354.57,15.96871787905693,0.0004927166652365145
0.055657181703269366,1.705348937213421,0.159375,-0.0002365798645769246,679,9.685754776000977e-09,427.5000000000002,271.25,190,6952960,0.014006840453657788,147.5,351.31,15.968717861175538,0.0003583296216021381
0.05595029783163367,1.7315399415791035,0.2060546875,-0.0005695121686585481,680,-4.097819328308106e-09,577.5000000000002,264.25,190,6963200,0.012811253093241248,100.0,348.73,15.96871770620346,0.00039034270386224535
0.05909836391630806,1.748501656204462,0.2051025390625,-0.0005181729262403678,681,4.470348358154297e-09,577.5000000000002,258.5,190,6973440,0.012972876312414883,75.0,351.37,15.968717950582505,0.0003833393240270766
0.05341574094312531,1.7561991773545742,0.198046875,-0.0005702234655473148,682,3.7252902984619143e-10,427.5000000000002,242.5,190,6983680,0.012220640997111332,72.50000000000001,353.71,15.968717789649963,0.0003679271851780186
0.05694213711474785,1.7463428057730197,0.23955078125,-0.000712547023431398,683,-2.9802322387695314e-09,427.5000000000002,230.75,190,6993920,0.012342425216047559,50.0,349.93,15.96871775984764,0.0004244817656747557
0.05719592761211408,1.7265582919120788,0.2427001953125,-0.0005809507172671146,684,-1.7508864402770997e-08,402.5000000000002,230.5,190,7004160,0.013419032978708856,50.0,352.24,15.968717908859253,0.0004441516397349687
0.05583614095036765,1.7232040554285049,0.1697998046875,-0.0003728514628164703,685,9.685754776000977e-09,480.00000000000045,248.5,190,7014400,0.013641303256736136,75.0,348.65,15.968717730045318,0.0003271982100358173
0.05543401747089284,1.7311979725956916,0.2155517578125,-0.0006598779040359659,686,1.3411045074462891e-08,477.5000000000002,251.5,190,7024640,0.012245304433417915,75.0,351.17,15.968717986345291,0.000372084479812429
0.05682069648057275,1.7284674629569055,0.180419921875,-0.0003503804015053902,687,-1.7881393432617187e-08,475.0,246.25,190,7034880,0.01439352130291809,75.0,349.56,15.968717753887177,0.0003493361894641112
0.05579134236507775,1.735605188459158,0.2197509765625,-0.0005737055111239897,688,7.078051567077636e-09,385.00000000000085,246.0,190,7045120,0.013697690612571024,75.0,354.12,15.968717777729035,0.0004164579805745916
0.05711416215486169,1.7440450578927993,0.2103271484375,-0.0005329832285497105,689,-1.2293457984924316e-08,360.0000000000009,248.5,190,7055360,0.0125934406358283,75.0,355.71,15.968717813491821,0.00039727116860035496
0.057967330588476765,1.7492422595620156,0.26259765625,-0.000787121755638509,690,2.9802322387695314e-09,525.0,268.25,190,7065600,0.014065522614691872,97.5,367.29,15.968717807531357,0.0004491386204506398
0.0558532802292401,1.7559260681271553,0.1991943359375,-0.0003710358047101181,691,4.8428773880004884e-09,525.0,256.25,190,7075840,0.012055718544365846,75.0,362.25,15.968717640638351,0.0003286787507192912
0.05484712388786678,1.752663030475378,0.2073974609375,-0.0006223712414794135,692,-1.6763806343078613e-08,455.0000000000004,266.5,190,7086080,0.012988516956102102,75.0,369.3,15.96871801018715,0.00035326788443210686
0.05383758124492797,1.7465982928872108,0.2203125,-0.0006601265456993132,693,9.313225746154785e-09,502.5000000000002,257.75,190,7096320,0.012143963565540617,75.0,363.69,15.96871771812439,0.00040134505870810245
0.05829466208704017,1.7158345945179463,0.24619140625,-0.0003934547748940531,694,1.1175870895385742e-09,527.5000000000002,262.5,190,7106560,0.012699483826145297,75.0,372.55,15.96871782541275,0.00043688271057646945
0.05809451674503728,1.7037732481956482,0.206103515625,-0.0006264229588850867,695,1.1175870895385742e-08,600.0,282.0,190,7116800,0.014903263986343517,100.0,372.64,15.968717956542969,0.0003381706932593431
0.05435000995034013,1.6964088670909405,0.21474609375,-0.0005202102853218094,696,-3.725290298461914e-09,630.0000000000005,304.5,190,7127040,0.013647689481149427,125.0,377.2,15.968717980384827,0.00036277558245672025
0.05584336883206672,1.7030066311359406,0.1968017578125,-0.000518252720212331,697,-4.8428773880004884e-09,600.0,302.5,190,7137280,0.013788406383537222,100.0,367.85,15.968717741966248,0.000321146194296773
0.06057581251339696,1.6875296130776405,0.244384765625,-0.0008092172811302589,698,-7.82310962677002e-09,577.5000000000002,282.0,190,7147520,0.013262334806495347,100.0,360.36,15.968717908859253,0.0003968139939438231
0.056376181751071765,1.6643627427518368,0.2009521484375,-0.000527170222994755,699,-7.078051567077636e-09,450.0,265.5,190,7157760,0.01486787005851511,122.5,352.31,15.968717968463897,0.0003304306556380254
0.053919524476765956,1.669162080436945,0.159716796875,-0.0005222089774179039,700,1.862645149230957e-09,380.00000000000045,252.0,190,7168000,0.013856772040890064,100.0,351.7,15.968717944622039,0.0002857921387381168
0.05510286740285615,1.6822569869458674,0.1918212890625,-0.00047515528567601,701,-2.2351741790771484e-08,452.50000000000017,267.25,190,7178240,0.014172749116551132,100.0,359.0,15.96871777176857,0.00029981599727619824
0.05416006036388819,1.677631750702858,0.175927734375,-0.0006032457135006552,702,6.332993507385254e-09,452.50000000000017,272.25,190,7188480,0.01383108873560559,122.5,360.08,15.96871782541275,0.00039058006854162384
0.058201575647873524,1.6642996124923228,0.1989501953125,-0.0007046758670185227,703,-8.940696716308593e-09,405.00000000000045,265.75,190,7198720,0.015446993481600658,125.0,358.8,15.968717885017394,0.0003501223443464596
0.05647703579022856,1.6507274724543095,0.175048828125,-0.0005368530484702206,704,-2.9802322387695314e-09,505.00000000000045,280.25,190,7208960,0.014392819178465289,125.0,361.98,15.968717926740647,0.0002880123692499126
0.05438311295433532,1.659287294000387,0.1804931640625,-0.0005966468761471333,705,-2.868473529815674e-08,577.5000000000002,300.25,190,7219200,0.014276584578328765,125.0,365.09,15.968717777729035,0.00032689327854740213
0.05789482842332033,1.6415724135935306,0.194873046875,-0.0005363929416489554,706,-1.825392246246338e-08,577.5000000000002,313.25,190,7229440,0.015773350241943263,125.0,368.48,15.968717843294144,0.0003499546425956623
0.05426184021273419,1.6309437312185764,0.1992919921875,-0.00044411833405320065,707,1.862645149230957e-09,600.0,309.75,190,7239680,0.014188060675223824,125.0,366.36,15.96871782541275,0.00030946012338546326
0.056375488325625334,1.6509958945214749,0.1961181640625,-0.0004185625824902672,708,1.862645149230957e-09,577.5000000000002,314.75,190,7249920,0.013316708779893816,150.0,373.33,15.968717908859253,0.00035152021140589796
0.05462860522716294,1.6695586130023004,0.2023681640625,-0.0006113295075920178,709,4.097819328308106e-09,600.0,307.0,190,7260160,0.01357357172673801,147.5,372.62,15.968717902898788,0.00035305957024718283
0.05358803104012844,1.6702941820025443,0.1970458984375,-0.00038507627323269844,710,1.0058283805847169e-08,527.5000000000002,279.75,190,7270400,0.012650638398190495,125.0,368.61,15.968717736005782,0.00031432935754480693
0.05645213701359245,1.6888975359499454,0.2203857421875,-0.0005933739892498124,711,-1.4901161193847657e-09,477.5000000000002,257.75,190,7280640,0.014116679872677196,100.0,358.11,15.968717938661575,0.00039460688037920024
0.05612177774942203,1.7010620437562465,0.2632568359375,-0.0007014429480477702,712,-9.685754776000977e-09,477.5000000000002,247.0,190,7290880,0.0119878083729418,97.5,349.29,15.968717658519745,0.00040172815753294346
0.05466635556808275,1.7096381328999997,0.2062255859375,-0.000481482875693473,713,-1.6763806343078613e-08,475.0,234.5,190,7301120,0.011748428162536583,72.50000000000001,347.51,15.96871770620346,0.00035074318172902965
0.0566095939686105,1.709595112502575,0.2976318359375,-0.0006574549039214617,714,-1.4156103134155273e-08,475.0,221.25,190,7311360,0.010786766873206944,50.0,346.7,15.968717652559281,0.0004362113251815458
0.05388390738856776,1.702285996079445,0.2063232421875,-0.0006484382025519153,715,-4.470348358154297e-09,530.0000000000005,241.0,190,7321600,0.012370666856622848,50.0,356.18,15.968717658519745,0.0003251853922904502
0.05654064270611001,1.7235835865139961,0.2447509765625,-0.000603160250102519,716,-3.7252902984619143e-10,575.0,245.5,190,7331840,0.012561370390176307,50.0,360.06,15.968717795610427,0.0003569259743926523
0.05518858418870822,1.7225625544786454,0.2573486328125,-0.0006377859215717762,717,9.313225746154785e-09,550.0,250.75,190,7342080,0.010830647205511922,72.50000000000001,361.27,15.968717730045318,0.0003559525329322355
0.05544391136048573,1.723172976076603,0.2498046875,-0.0005918416198255727,718,1.0430812835693359e-08,502.5000000000002,236.25,190,7352320,0.012086452015182658,75.0,354.94,15.968717682361603,0.0003812115239213654
0.056237994795070544,1.7127390801906586,0.2830810546875,-0.0008761825083638541,719,1.6391277313232423e-08,502.5000000000002,225.5,190,7362560,0.012152602729111095,72.50000000000001,348.12,15.968717789649963,0.00043289444453051826
0.05370341924998423,1.699834432452917,0.2367431640625,-0.0005994595805532299,720,-5.960464477539063e-09,502.5000000000002,234.5,190,7372800,0.012543604802340269,75.0,347.15,15.968717676401138,0.00037109722613450915
0.05418006025052337,1.6805416174232959,0.1923583984375,-0.0005200864383368753,721,2.6077032089233397e-09,477.5000000000002,230.75,190,7383040,0.013776376580062788,72.50000000000001,350.8,15.968717867136002,0.00033271975124335993
0.056841004099365586,1.6879472456872464,0.2850341796875,-0.0006358894670484005,722,2.6077032089233397e-09,400.0,239.25,190,7393280,0.011041432837464527,50.0,355.58,15.968717747926712,0.00045414158896264214
0.05572761612644987,1.6688021942973137,0.2131591796875,-0.0004995685023459373,723,-1.080334186553955e-08,405.00000000000045,235.25,189,7403520,0.012042031750706884,50.0,352.71,15.968717455863953,0.00033946458734988025
0.05316622144516545,1.671391636878252,0.2050048828125,-0.00046685640954819975,724,4.097819328308106e-09,400.0,226.75,189,7413760,0.013454809652466792,50.0,345.81,15.968717885017394,0.00032108728772186625
0.05176815425168502,1.6652568697929382,0.205810546875,-0.0004030242984299548,725,-5.960464477539063e-09,455.0000000000004,232.0,189,7424000,0.011377851439465302,50.0,351.19,15.96871766448021,0.0003061052754020466
0.056368625426320665,1.6973732963204384,0.2717529296875,-0.0006088280879339436,726,1.7136335372924803e-08,450.0,233.75,189,7434240,0.011812517498401575,97.5,355.86,15.968717861175538,0.00041105621212125245
0.05462288534102553,1.6992886677384376,0.1857177734375,-0.00039779406870366074,727,1.1175870895385742e-09,455.0000000000004,254.25,189,7444480,0.01393497278331779,122.5,364.58,15.968717843294144,0.0002750983966038234
0.052993104175934655,1.689186840504408,0.1833740234375,-0.00039606169884791597,728,1.2293457984924316e-08,500.0,251.0,189,7454720,0.012695242073459668,100.0,355.93,15.96871793270111,0.0002716161863602906
0.05545808793673991,1.6810458332300187,0.196923828125,-0.0005404972776887007,729,-2.2351741790771484e-08,527.5000000000002,273.0,189,7464960,0.013698921412287745,125.0,359.09,15.968717843294144,0.00031083595149681285
0.05523675109097539,1.6845584869384767,0.2234375,-0.0004934233071253402,730,-4.470348358154297e-09,500.0,248.75,189,7475200,0.012524209936964325,100.0,349.4,15.968717908859253,0.00033823281336538004
0.055948304579671704,1.6725797414779664,0.2238037109375,-0.00042447921259736177,731,-5.960464477539063e-09,387.5000000000011,241.25,189,7485440,0.012820019539503846,75.0,349.86,15.968717628717423,0.0003263905308145354
0.05268653183038752,1.6692732900381089,0.2046630859375,-0.000607238256270648,732,1.30385160446167e-08,352.5000000000002,224.25,189,7495680,0.011400784344004933,75.0,352.36,15.968717831373215,0.0003084349230192629
0.05586350449461704,1.6617560274899006,0.260693359375,-0.000537134891419555,733,-2.905726432800293e-08,352.5000000000002,225.0,189,7505920,0.012914290956905461,72.50000000000001,351.06,15.968717789649963,0.0003410047278549655
0.052610970003529975,1.6775778897106648,0.2081787109375,-0.0005698024444427574,734,1.1175870895385742e-09,377.5000000000002,228.0,189,7516160,0.012814753473503516,50.0,350.82,15.968717700242996,0.00029959516141389033
0.05539026524967655,1.676802285015583,0.2283203125,-0.0005649591526889708,735,-1.4901161193847657e-09,460.0000000000008,249.75,189,7526400,0.012441025848966092,75.0,350.42,15.968717658519745,0.00034081686137312774
0.05490945647033847,1.6671454668045045,0.186279296875,-0.00037690266071876977,736,-5.960464477539063e-09,550.0,267.0,189,7536640,0.01321239111275645,75.0,349.96,15.968717849254608,0.0002765620681088876
0.05648492354990212,1.6564112924039365,0.221240234375,-0.0006837694167188601,737,-1.4901161193847656e-08,550.0,275.75,189,7546880,0.013740229428367456,122.5,355.37,15.968717801570893,0.000320769490458872
0.055401227924110674,1.643813532590866,0.20107421875,-0.00037414449179777874,738,-9.685754776000977e-09,525.0,261.0,189,7557120,0.012862600780499634,75.0,356.0,15.968717885017394,0.00026169498721806406
0.057538127211853494,1.647613088786602,0.2405029296875,-0.000740222505555721,739,7.82310962677002e-09,527.5000000000002,266.25,189,7567360,0.013482435616606381,75.0,359.87,15.96871793270111,0.0003510063438412203
0.05806057701906727,1.6485962599515915,0.2190185546875,-0.00045126991790311877,740,2.2351741790771484e-09,387.5000000000011,258.25,189,7577600,0.013538931122457142,75.0,362.21,15.968717783689499,0.00032286665728804566
0.05419638926241802,1.6586829103529452,0.2003173828125,-0.00037146613431104925,741,7.450580596923829e-10,375.0,253.25,189,7587840,0.01401108815189218,125.0,359.04,15.968717682361603,0.00027424099006765343
0.05600075261640175,1.6763987459242344,0.2010009765625,-0.0004761353196954587,742,1.2293457984924316e-08,400.0,254.0,189,7598080,0.012146114248025697,122.5,354.97,15.968717646598815,0.00026680811828683204
