advantage_norm,P09:episode_rewards,policy_entropy,grad_norm,PMM:episode_rewards,value_loss,explained_variance,policy_loss,epoch_idx,episode_length,frames,P01:episode_rewards,approx_kl_divergence,clip_fraction,fps
15.968718141317368,480.00000000000045,1.7824420198798179,0.053173885450071325,189.5,0.022758749208878725,1.7136335372924803e-08,-0.00024745907030592206,390,337.49,3993600,25.0,3.790482227206127e-05,0.0,199
15.968718194961548,480.00000000000045,1.778175500780344,0.05603505170326284,210.5,0.02275941205152776,1.080334186553955e-08,-0.0003050058185181115,391,346.48,4003840,47.50000000000001,4.347101673900511e-05,0.0,199
15.968718206882476,425.0,1.781368525326252,0.05568897801740909,201.5,0.022605499791097827,-8.568167686462402e-09,-0.00017909637663251487,392,347.11,4014080,50.0,3.228404709725297e-05,0.0,199
15.968718177080154,402.5000000000002,1.7826080918312073,0.05550392901314556,200.0,0.020976871176389977,-3.01748514175415e-08,-0.0003037161499378271,393,345.96,4024320,50.0,4.601269360655635e-05,0.0,199
15.96871834397316,452.50000000000017,1.781126531213522,0.05792924697985273,203.0,0.022332974191522227,-2.1979212760925294e-08,-0.00036640807120420505,394,341.38,4034560,50.0,5.744219644521209e-05,0.0,199
15.968718045949936,500.0,1.7834484085440636,0.05437468799613735,205.0,0.018270661732822192,2.384185791015625e-08,-0.00023842708505981137,395,346.0,4044800,50.0,4.067775612197622e-05,0.0,199
15.968717992305756,477.5000000000002,1.7869653850793839,0.054524257872442396,191.0,0.019212416454683988,-1.0058283805847169e-08,-0.0003763286349567352,396,339.49,4055040,25.0,6.22860224734012e-05,0.0,199
15.968718123435973,427.5000000000002,1.7863375023007393,0.05537670074110198,172.5,0.01860458512965124,1.3783574104309083e-08,-0.0005074380062069395,397,338.34,4065280,25.0,6.968010824808246e-05,0.0,199
15.968718218803406,425.0,1.7840119823813438,0.05722904360867971,184.75,0.023186066123889758,-1.7136335372924803e-08,-0.00035263756890344664,398,338.23,4075520,47.50000000000001,5.445269334085623e-05,0.0,199
15.968718349933624,352.5000000000002,1.7850155279040336,0.05810730433310742,190.0,0.023820593790151178,-1.5273690223693846e-08,-0.0004374937172542559,399,346.32,4085760,47.50000000000001,6.564012405050335e-05,0.0,199
15.968718105554581,352.5000000000002,1.7820060089230538,0.05601555728622269,193.75,0.017216797260334715,-1.862645149230957e-08,-0.0002703574195038527,400,348.06,4096000,50.0,3.929839213485664e-05,0.0,199
15.96871829032898,427.5000000000002,1.782391755282879,0.058474379918265394,196.75,0.024538709048647432,-1.0058283805847169e-08,-0.0003747726477740798,401,347.11,4106240,50.0,6.089656271477395e-05,0.0,199
15.968718153238296,427.5000000000002,1.7853304363787175,0.05667697690969905,187.75,0.02151977643952705,-1.2665987014770507e-08,-0.0003046011475817068,402,339.54,4116480,25.0,4.470681552461997e-05,0.0,199
15.968718087673187,427.5000000000002,1.7847586840391159,0.057151367687226215,192.75,0.019020390932564624,-3.7252902984619143e-10,-0.0003192155358192394,403,342.01,4126720,50.0,4.828857075498405e-05,0.0,199
15.96871812939644,427.5000000000002,1.7862375982105732,0.05622492297982386,193.0,0.022468309762189165,-2.3096799850463868e-08,-0.0004022852604975924,404,340.17,4136960,50.0,6.080698409274277e-05,0.0,199
15.968718135356903,302.5000000000002,1.787294214963913,0.05795465067884605,180.5,0.01858570571348537,-7.450580596923828e-09,-0.0003250032415962778,405,340.0,4147200,50.0,5.1925234352268035e-05,0.0,199
15.968717962503433,300.0,1.7876430131494998,0.05379761146154716,164.0,0.01760803517245222,-1.5273690223693846e-08,-0.000246276090547326,406,333.02,4157440,25.0,3.913100555230642e-05,0.0,199
15.968718367815018,405.00000000000045,1.7860009349882602,0.06118003769124769,183.75,0.023899292479472933,-1.862645149230957e-08,-0.0005049115712608909,407,337.78,4167680,25.0,7.403236878271713e-05,0.0,199
15.96871793270111,400.0,1.7843526847660542,0.05489316913515481,177.0,0.0182286735274829,-8.568167686462402e-09,-0.0004409213735925732,408,337.1,4177920,25.0,6.68498677871554e-05,0.0,199
15.968718123435973,550.0,1.7867043755948544,0.056756366946505855,202.75,0.022640838427469133,1.825392246246338e-08,-0.00018894395434472245,409,341.45,4188160,50.0,3.233861564995166e-05,0.0,199
15.968718069791795,550.0,1.7842360027134418,0.056947349968216335,194.75,0.021851969373528846,-2.60770320892334e-08,-0.00045108649974281436,410,339.4,4198400,50.0,5.873981306159237e-05,0.0,199
15.968718123435973,550.0,1.7781452342867852,0.05602970284953064,209.5,0.024053616856690496,-1.0430812835693359e-08,-0.0005009491145756328,411,344.61,4208640,50.0,7.56561243649756e-05,0.0,199
15.968718361854553,375.0,1.783661673218012,0.0552121881735297,195.0,0.021112848570919596,8.940696716308593e-09,-0.0003048918126751232,412,343.69,4218880,50.0,5.20071703792091e-05,0.0,199
15.968718147277832,352.5000000000002,1.7836245700716973,0.05772316651907824,186.25,0.022157301096012817,-1.1548399925231934e-08,-0.00038257994456216695,413,341.8,4229120,47.50000000000001,5.387656026023535e-05,0.0,199
15.968717980384827,375.0,1.7778204724192619,0.05689825157637855,180.25,0.017489195143571123,2.0489096641540527e-08,-0.00046857735615049025,414,340.19,4239360,50.0,6.060486574073209e-05,0.0,199
15.968718338012696,325.0,1.7714724875986576,0.0573864127116118,172.0,0.024009663102333434,-1.1920928955078126e-08,-0.00048368562274845315,415,335.46,4249600,25.0,6.478861472576369e-05,0.0,199
15.968718487024308,407.5000000000006,1.774090265482664,0.05737728555233355,211.25,0.02635816235851962,-1.825392246246338e-08,-0.0003010101616382599,416,344.88,4259840,50.0,4.890630127012408e-05,0.0,199
15.968718165159226,375.0,1.7776942558586597,0.05603614293416611,203.0,0.022965947043849154,-1.4528632164001465e-08,-0.0002651625392900314,417,343.99,4270080,50.0,3.8059698723014177e-05,0.0,199
15.968718099594117,375.0,1.7781538605690002,0.05748959528145501,197.5,0.02087312841322273,-7.078051567077636e-09,-0.00037676778629247565,418,343.67,4280320,50.0,5.827794251906937e-05,0.0,199
15.968717986345291,452.50000000000017,1.7814999021589757,0.05597145396468386,193.75,0.02059245746640954,4.097819328308106e-09,-0.000389537447335897,419,344.24,4290560,50.0,5.66120094163125e-05,0.0,199
15.968718326091766,450.0,1.7852114342153071,0.059521058558876704,193.5,0.023007637637783775,-1.7508864402770997e-08,-0.0002639964983245591,420,342.6,4300800,50.0,4.2059818387585325e-05,0.0,199
15.968717938661575,427.5000000000002,1.7863095976412295,0.05349035758993502,196.75,0.018909628107212483,-1.30385160446167e-08,-0.00023949613023432903,421,344.88,4311040,50.0,3.9645084511086284e-05,0.0,199
15.96871801018715,352.5000000000002,1.7864924862980842,0.06026181709912465,172.75,0.01815715748743969,1.2293457984924316e-08,-0.0005165647035028087,422,337.48,4321280,25.0,6.83730259028792e-05,0.0,199
15.968718147277832,327.5000000000002,1.7858746916055679,0.05669944433167619,165.0,0.020580989873269572,-1.30385160446167e-08,-0.0003978968434239505,423,332.09,4331520,25.0,6.640161113029564e-05,0.0,199
15.96871851682663,327.5000000000002,1.7802599251270295,0.0593288633317132,172.0,0.023443389835301788,-1.4156103134155273e-08,-0.0006274107276112772,424,334.54,4341760,47.50000000000001,7.687182925772973e-05,0.0,199
15.968718039989472,300.0,1.7775692604482174,0.05820061875362218,183.5,0.02333390432759188,-3.166496753692627e-08,-0.00032095557362481485,425,336.07,4352000,50.0,4.4433466100191056e-05,0.0,199
15.968718355894088,327.5000000000002,1.7800976380705833,0.05408240270914537,201.0,0.024841001571621744,-9.685754776000977e-09,-0.0002199308066337835,426,339.68,4362240,50.0,3.884569354175582e-05,0.0,199
15.968718302249908,337.500000000001,1.7830027759075164,0.05510267010838634,202.0,0.02091612290823832,-7.450580596923828e-09,-0.00025126252548943737,427,338.75,4372480,50.0,3.6459941484245915e-05,0.0,199
15.968718087673187,477.5000000000002,1.784652081876993,0.05563800050894756,197.75,0.020026989871985278,-2.2351741790771484e-09,-0.00033486780521343464,428,337.98,4382720,50.0,4.3435911910671975e-05,0.0,199
15.96871799826622,302.5000000000002,1.781286071240902,0.05568129279419117,177.5,0.02073517646640539,-6.7055225372314455e-09,-0.0002611509924463462,429,336.51,4392960,50.0,3.6437646250253584e-05,0.0,199
15.968718075752259,277.5000000000002,1.7830403342843055,0.057639745405052144,172.25,0.021057180242496542,-2.9429793357849122e-08,-0.00032188913792197127,430,333.99,4403200,50.0,4.57460333081805e-05,0.00107421875,199
15.96871833205223,307.5000000000006,1.7841896809637547,0.05541052523298212,193.0,0.024897410097764805,1.825392246246338e-08,-0.0002720932403462939,431,344.16,4413440,50.0,4.141865194604577e-05,0.0,199
15.968718099594117,327.5000000000002,1.7809911735355854,0.05594112574791177,197.0,0.023372759023914114,-5.215406417846679e-09,-0.000221269733083318,432,348.54,4423680,50.0,3.1152977562953765e-05,0.0,199
15.968718302249908,455.0000000000004,1.7844240680336951,0.055553177855539704,223.25,0.023522156925173475,-7.078051567077636e-09,-0.00026217341492156264,433,350.93,4433920,75.0,3.93439159926956e-05,0.0,199
15.968718123435973,405.00000000000045,1.7851906433701514,0.05712878864936309,197.75,0.018751489023270552,2.6077032089233397e-09,-0.00033173335323226637,434,339.96,4444160,25.0,5.270618194028742e-05,0.0,199
15.968718039989472,455.0000000000004,1.7846654042601586,0.0552993312686438,197.0,0.020344960427610203,1.5273690223693846e-08,-0.00023896343700471334,435,338.48,4454400,25.0,3.408827813657922e-05,0.0,199
15.968718147277832,452.50000000000017,1.7816734507679939,0.05570213149330251,188.0,0.02158880643546581,1.862645149230957e-08,-0.0002746711681538727,436,337.04,4464640,25.0,4.205083970614254e-05,0.0,199
15.968718153238296,452.50000000000017,1.7809568144381047,0.05628448769472484,190.75,0.021749907336197794,-6.7055225372314455e-09,-0.00036626546025217974,437,336.19,4474880,25.0,5.238289347939684e-05,0.0,199
15.968718218803406,452.50000000000017,1.7813868038356304,0.05600218051259983,195.5,0.021614421001868323,-3.725290298461914e-09,-0.000271058041107608,438,336.55,4485120,25.0,3.842560973685849e-05,0.0,199
15.96871812939644,380.00000000000045,1.7809924326837063,0.05523775920320223,184.5,0.02128326985111926,-4.097819328308106e-09,-0.00026792513381224126,439,332.07,4495360,50.0,3.788210096606903e-05,0.0,199
15.968718278408051,325.0,1.7803681217134,0.05583508324544859,180.25,0.025104028114583343,2.9802322387695314e-09,-0.0003488718328299001,440,330.59,4505600,50.0,4.5064569151875844e-05,0.0,199
15.968718141317368,400.0,1.7801998734474183,0.05612106703740538,194.25,0.022617219990934245,-2.9802322387695314e-09,-0.0001846255569034838,441,335.89,4515840,50.0,3.4713310331646595e-05,0.0,199
15.968718135356903,410.00000000000085,1.7856175534427166,0.05541885723191283,203.5,0.021042512424173765,-1.9744038581848144e-08,-0.00016027804576879134,442,343.58,4526080,50.0,2.803699807452098e-05,0.0,199
15.968718081712723,500.0,1.7879704795777798,0.05564740813885993,209.75,0.01953425354731735,-2.4959444999694825e-08,-0.0004177035440079635,443,343.48,4536320,47.50000000000001,5.8117164775595145e-05,0.0,199
15.96871801018715,377.5000000000002,1.7902089446783065,0.05596828182403522,171.25,0.01722417703422252,5.960464477539063e-09,-0.0003255422237998573,444,330.53,4546560,25.0,4.664205408690947e-05,0.0,199
15.968718099594117,400.0,1.788723137974739,0.057532454479983716,173.25,0.01949873935955111,-1.7136335372924803e-08,-0.0004127414817048702,445,330.26,4556800,25.0,5.155760736670345e-05,0.0,199
15.96871833205223,332.5000000000006,1.7858071863651275,0.054950592647142485,169.5,0.022801251546479762,-1.7881393432617187e-08,-0.00028194229744258335,446,331.23,4567040,25.0,4.2627577110554424e-05,0.0,199
15.968718302249908,430.0000000000004,1.7776950426399707,0.056521521439865066,189.5,0.024226340345921926,1.4156103134155273e-08,-0.00047368258256028637,447,340.1,4577280,25.0,5.9582865754448376e-05,0.0,199
15.968718189001084,477.5000000000002,1.7778660945594311,0.05621641004343266,209.0,0.021659205330070107,-4.8428773880004884e-09,-0.0003329914585265215,448,344.86,4587520,25.0,4.856479146315706e-05,0.0,199
15.968718218803406,427.5000000000002,1.77848382294178,0.05413384882234005,192.75,0.020158673723926768,1.9744038581848144e-08,-0.00028890014946227895,449,343.63,4597760,25.0,4.343729830225129e-05,0.0,199
15.968718254566193,335.00000000000085,1.7811205394566059,0.05761508229893593,178.5,0.020454643192351796,-1.9371509552001954e-08,-0.00039137859166658016,450,339.15,4608000,25.0,5.692823226794985e-05,0.0,199
15.968718141317368,302.5000000000002,1.7853284135460854,0.059073981335405944,164.75,0.02115609014581423,-4.097819328308106e-09,-0.0005347457470634253,451,333.22,4618240,25.0,7.50334902555494e-05,0.0,199
15.968718069791795,427.5000000000002,1.7842664524912835,0.05566787520107214,187.5,0.02212255318299867,-3.986060619354248e-08,-0.00035575824349507454,452,335.5,4628480,25.0,4.604527073155395e-05,0.0,199
15.968718039989472,402.5000000000002,1.7783157490193844,0.05457472757425662,183.75,0.017510598999797365,4.097819328308106e-09,-0.0003735668688022997,453,336.69,4638720,25.0,5.444806728966966e-05,0.0012451171875,199
15.968718165159226,332.5000000000006,1.7750865407288074,0.05467743617132061,179.0,0.020619067607913166,-1.862645149230957e-08,-0.0003261071140514105,454,336.22,4648960,25.0,3.996490392563778e-05,0.0,199
15.968717885017394,300.0,1.7777052238583564,0.05478903851145277,157.0,0.017577491438714787,6.332993507385254e-09,-0.0002986272953421576,455,329.81,4659200,25.0,4.631698641670568e-05,0.0,199
15.968718034029006,425.0,1.785294310748577,0.056356336437585065,167.5,0.021039880427997558,-1.1548399925231934e-08,-0.00046486265382554847,456,330.53,4669440,47.50000000000001,6.26375638542953e-05,0.0,199
15.96871811747551,430.0000000000004,1.7845841333270074,0.05729934904859779,169.75,0.019062657377799042,-1.1175870895385742e-09,-0.00028793870060326297,457,329.65,4679680,50.0,4.079537700327762e-05,0.0,199
15.968718194961548,475.0,1.779543074965477,0.059341715604463885,185.25,0.02299697904381901,-2.0861625671386717e-08,-0.0004719474909506971,458,337.56,4689920,25.0,5.888616781417611e-05,0.0,199
15.968718427419663,500.0,1.7749297566711904,0.053746234010464335,206.75,0.024105732038151473,4.097819328308106e-09,-0.00021329325063561554,459,346.86,4700160,25.0,3.3847246609752804e-05,0.0,199
15.968717968463897,500.0,1.7795856438577176,0.05539192714026666,204.25,0.020723639882635324,-1.1920928955078126e-08,-0.0003707123429194326,460,346.39,4710400,25.0,4.7602888442455085e-05,0.0,199
15.968718028068542,387.5000000000011,1.781562326848507,0.05604694771997646,193.25,0.019317755848169325,-6.332993507385254e-09,-0.0002769125061604427,461,340.39,4720640,25.0,4.076441371605455e-05,0.0,199
15.968718022108078,302.5000000000002,1.7859753780066967,0.05445570441481673,163.5,0.0201230709819356,-1.1175870895385742e-09,-0.0003113168724667048,462,334.24,4730880,25.0,4.737364835776248e-05,0.0,199
15.96871801018715,302.5000000000002,1.7873786404728889,0.05634488462665939,162.75,0.01874894682550803,2.6077032089233397e-09,-0.00026291417307220397,463,337.16,4741120,25.0,3.871428740378491e-05,0.0,199
15.968718326091766,350.0,1.7873572327196598,0.05479105151564536,173.0,0.024359910073690115,-7.450580596923829e-10,-0.0002344561042264104,464,339.99,4751360,47.50000000000001,3.2209420383999546e-05,0.0,199
15.968717807531357,400.0,1.7903692297637464,0.05527798671005298,180.5,0.017462657968280837,-1.3783574104309083e-08,-0.00022960231126489816,465,338.19,4761600,25.0,3.7665145728826846e-05,0.0,199
15.968717962503433,375.0,1.7911157682538033,0.05827236588566302,168.0,0.01771046512585599,-1.6391277313232423e-08,-0.0003823191647825297,466,330.01,4771840,47.50000000000001,4.3472511262621086e-05,0.0,199
15.968718296289444,375.0,1.7887681156396866,0.05651727460527216,167.75,0.024291448364965617,-3.986060619354248e-08,-0.0002871759388654027,467,326.6,4782080,0.0,4.256182492285987e-05,0.0,199
15.96871829032898,450.0,1.7883816741406917,0.05938678296459101,195.0,0.02340729083516635,7.078051567077636e-09,-0.0002801036611344898,468,335.43,4792320,22.500000000000007,3.5668506821595615e-05,0.0,199
15.968718206882476,450.0,1.7854547962546348,0.056306946748164256,195.5,0.021802039703470655,-1.4156103134155273e-08,-0.0003415605089685414,469,336.01,4802560,25.0,4.474189021754782e-05,0.0,199
15.968718016147614,450.0,1.7814747035503387,0.053876993789154545,208.75,0.020795818910119123,-3.7252902984619143e-10,-0.00034817357336578423,470,340.56,4812800,72.50000000000001,4.582242902690936e-05,0.0,199
15.968718254566193,327.5000000000002,1.7820514470338822,0.05665322850018778,187.25,0.024817128118593247,-2.123415470123291e-08,-0.0003439632753725164,471,336.44,4823040,50.0,4.620954086931306e-05,0.0,199
15.968718296289444,405.00000000000045,1.7777933090925218,0.05625576244271652,198.75,0.02268012223648839,1.080334186553955e-08,-0.00045502534521801863,472,342.71,4833280,47.50000000000001,6.13384234999792e-05,0.0,199
15.968717992305756,402.5000000000002,1.7814519584178925,0.0551389581280952,196.25,0.017664403181697708,-3.5390257835388184e-08,-0.0002615923967823619,473,344.16,4843520,25.0,4.4029495523201236e-05,0.0,199
15.96871817111969,527.5000000000002,1.7827868066728114,0.056088257305255615,202.0,0.02265216294908896,1.3411045074462891e-08,-0.00026434354076627643,474,341.58,4853760,25.0,3.765995967004443e-05,0.0,199
15.968718260526657,502.5000000000002,1.784235156327486,0.057657583505996125,211.25,0.025102520937798543,-8.568167686462402e-09,-0.00036291612123022786,475,342.41,4864000,50.0,4.4688919084023836e-05,0.0,199
15.968718194961548,550.0,1.7797766350209714,0.056983922183841094,212.25,0.021808751110802403,-1.1175870895385742e-08,-0.0004308415489504114,476,340.98,4874240,50.0,5.6046545451771124e-05,0.0,199
