grad_norm,approx_kl_divergence,P09:episode_rewards,P01:episode_rewards,policy_entropy,advantage_norm,clip_fraction,epoch_idx,explained_variance,episode_length,PMM:episode_rewards,policy_loss,frames,value_loss,fps
0.057978297428421734,1.60306694975354e-05,277.5000000000002,25.0,1.7874628446996212,15.968718183040618,0.0,705,-1.9744038581848144e-08,329.09,147.0,-0.00019877560625900515,7219200,0.020010719349374994,192
0.05376221523982202,1.797834458145964e-05,275.0,25.0,1.786386787891388,15.968717938661575,0.0,706,7.450580596923829e-10,328.13,145.5,-0.0002131736539013218,7229440,0.017618368723196907,192
0.05348957667084975,1.4948495610767054e-05,302.5000000000002,25.0,1.7845981493592262,15.968717908859253,0.0,707,1.4528632164001465e-08,332.42,159.0,-0.00016279456485790433,7239680,0.020485354372067378,193
0.052871082685053895,9.88160463819554e-06,352.5000000000002,25.0,1.7874982483685016,15.968718081712723,0.0,708,9.313225746154785e-09,331.38,170.0,-0.00011176112202520017,7249920,0.019633497163886203,193
0.05581981717978014,1.4056158483555237e-05,302.5000000000002,50.0,1.7876924559473992,15.968717992305756,0.0,709,2.9802322387695314e-09,327.68,163.0,-0.00017873104989121202,7260160,0.01996117439121008,193
0.06087001183191957,2.422232786751799e-05,275.0,25.0,1.786039637029171,15.968718165159226,0.0,710,-1.4156103134155273e-08,328.3,160.0,-0.00029963793167553376,7270400,0.0214369731140323,193
0.057023177725116204,1.0316128483855991e-05,277.5000000000002,25.0,1.7857385739684104,15.968718099594117,0.0,711,-4.097819328308106e-09,330.59,158.25,-0.00011312759552311036,7280640,0.021366678504273297,193
0.0555297605232226,1.4558311846046834e-05,302.5000000000002,25.0,1.7861069172620774,15.96871799826622,0.0,712,-1.7136335372924803e-08,340.13,169.0,-0.00017313057787760044,7290880,0.020952795329503716,193
0.05931265731187961,1.529247090434893e-05,330.0000000000004,25.0,1.78774396777153,15.96871834397316,0.0,713,-5.960464477539063e-09,335.53,171.75,-0.00017875154626381117,7301120,0.020958492578938604,193
0.05945116976163065,1.732377678860253e-05,330.0000000000004,25.0,1.7885851107537747,15.968717992305756,0.0,714,-7.078051567077636e-09,331.44,170.75,-0.00021153829566173955,7311360,0.01981876909703715,193
0.05693429375222066,9.30647721237854e-06,375.0,25.0,1.7874393701553344,15.968718081712723,0.0,715,7.450580596923829e-10,332.39,176.75,-0.00012565215583890677,7321600,0.020101425895700232,193
0.057494164463944286,1.818865917697643e-05,330.0000000000004,25.0,1.7878513388335704,15.96871817111969,0.0,716,4.8428773880004884e-09,332.13,170.75,-0.000255721422854549,7331840,0.019320024648914115,193
0.05571650276870852,1.3933475290883734e-05,450.0,25.0,1.7877631515264512,15.968718105554581,0.0,717,-6.7055225372314455e-09,337.65,179.75,-0.00015316898625314935,7342080,0.018058920477051287,193
0.05724971247824416,1.764620686173224e-05,330.0000000000004,25.0,1.7889780536293984,15.968718105554581,0.0,718,-2.421438694000244e-08,333.16,161.25,-0.00020724165751744293,7352320,0.019090429610514548,193
0.05814564592401215,1.7519456619807804e-05,275.0,25.0,1.7872256517410279,15.968718063831329,0.0,719,-3.3527612686157227e-09,333.05,144.5,-0.00023262031081685563,7362560,0.016981868003495038,193
0.06025685983965094,1.6205559750659403e-05,277.5000000000002,0.0,1.7799116924405098,15.968718081712723,0.0,720,-2.1979212760925294e-08,332.14,148.0,-0.00020970572186342906,7372800,0.020591269216674847,193
0.05604359153703011,9.471412036754501e-06,327.5000000000002,0.0,1.7800298497080802,15.968717938661575,0.0,721,-1.2665987014770507e-08,331.25,162.25,-0.0001223830709932372,7383040,0.0210527579911286,193
0.06282200676341818,2.4465043608756787e-05,425.0,25.0,1.7791254006326198,15.968718320131302,0.0,722,-6.332993507385254e-09,332.56,179.25,-0.0002563191315857694,7393280,0.021144715484115294,193
0.060257987776970445,1.9968347489340842e-05,452.50000000000017,50.0,1.7825650803744792,15.968718147277832,0.0,723,-1.1175870895385742e-09,336.84,198.5,-0.0002478822512784973,7403520,0.021626284453668633,193
0.05436617170603941,8.026186783682831e-06,477.5000000000002,50.0,1.7805832102894783,15.968718314170838,0.0,724,-1.1548399925231934e-08,336.17,206.75,-9.674264620116447e-05,7413760,0.02414155059668701,193
0.054543204506092346,1.50436538632448e-05,452.50000000000017,50.0,1.7796890959143639,15.968718111515045,0.0,725,4.470348358154297e-09,341.05,208.25,-0.0002022204065724509,7424000,0.02397151028853841,193
0.05717150905320947,1.3301055513093019e-05,377.5000000000002,50.0,1.7806170865893365,15.96871817111969,0.0,726,-6.7055225372314455e-09,341.82,200.75,-0.0001558956388180377,7434240,0.02277575701009482,193
0.05694576874849636,1.855394482230821e-05,325.0,50.0,1.783300770074129,15.968718099594117,0.0,727,-1.1920928955078126e-08,337.41,172.75,-0.00025172727400786244,7444480,0.019118034190614707,193
0.05677888618128759,1.2246931307369203e-05,302.5000000000002,47.50000000000001,1.7850939236581325,15.968718147277832,0.0,728,-1.0430812835693359e-08,338.98,173.0,-0.0001726156388031086,7454720,0.020917456550523638,193
0.056662773262184676,1.8990860467393843e-05,380.00000000000045,25.0,1.7786410018801688,15.968718183040618,0.0,729,2.9802322387695314e-09,340.09,185.0,-0.0002624339942485676,7464960,0.02105950905533973,193
0.05786619743259762,1.7215435750328467e-05,480.00000000000045,25.0,1.7797795340418816,15.968718248605729,0.0,730,-1.6391277313232423e-08,344.36,203.25,-0.00023468244689865968,7475200,0.02519871511030942,193
0.056391923961645385,1.4666325000467495e-05,427.5000000000002,50.0,1.7788225926458836,15.96871821284294,0.0,731,-1.080334186553955e-08,344.79,210.25,-0.00018931371587314061,7485440,0.024962796218460426,193
0.05773352405715086,1.3480949521316177e-05,327.5000000000002,50.0,1.7783140420913697,15.96871811747551,0.0,732,7.450580596923829e-10,343.16,192.25,-0.00017325942008028505,7495680,0.020650966127868743,193
0.05806718547119407,2.0413773212535346e-05,375.0,50.0,1.780627067387104,15.968718236684799,0.0,733,-1.4901161193847657e-09,346.31,196.0,-0.0002439110143313883,7505920,0.02275858849170618,193
0.057455878895596404,1.3531979385605908e-05,405.00000000000045,50.0,1.784960973262787,15.968718409538269,0.0,734,-2.7939677238464355e-08,350.43,201.5,-0.0001649870584515156,7516160,0.024606342217884956,193
0.05616188600970007,8.394794226362911e-06,500.0,50.0,1.786018017679453,15.96871817111969,0.0,735,-1.564621925354004e-08,345.56,205.75,-0.00011625977713265456,7526400,0.021176529343938454,193
0.05813263122289556,1.1933929751029027e-05,500.0,50.0,1.788497258722782,15.968718296289444,0.0,736,-1.1548399925231934e-08,344.71,205.0,-0.00014497930060315413,7536640,0.023215187020832674,193
0.05463114285564961,8.247137805361681e-06,380.00000000000045,50.0,1.7893548138439654,15.968718039989472,0.0,737,-4.097819328308106e-09,341.22,194.5,-9.599823542885133e-05,7546880,0.019676991389133036,193
0.05563570117512654,1.5710887322128998e-05,277.5000000000002,47.50000000000001,1.7898691169917584,15.968718105554581,0.0,738,-1.601874828338623e-08,336.76,175.5,-0.0002169083269109251,7557120,0.020451987662818284,193
0.05575528701738721,1.459149139440008e-05,302.5000000000002,25.0,1.786967745423317,15.96871822476387,0.0,739,1.1548399925231934e-08,333.27,169.5,-0.00021385570835263934,7567360,0.019481177304987794,193
0.0569932317499499,1.2924368286792998e-05,300.0,47.50000000000001,1.784395833313465,15.968718093633651,0.0,740,-1.4901161193847657e-09,333.92,169.5,-0.00016418317827628925,7577600,0.022629158780910076,193
0.054262267736329875,8.300230290791965e-06,332.5000000000006,25.0,1.7859894886612893,15.968718075752259,0.0,741,-1.1920928955078126e-08,345.42,193.0,-0.00011338091171637643,7587840,0.024207784997997805,193
0.06243944369026072,1.790233745251335e-05,475.0,50.0,1.786401017010212,15.968718266487121,0.0,742,-2.0861625671386717e-08,347.9,214.0,-0.00025310982346127275,7598080,0.0243605037976522,193
0.05709666034709774,1.6682309442295207e-05,475.0,25.0,1.787834133952856,15.968717938661575,0.0,743,-1.862645149230957e-09,345.68,198.75,-0.0002201008675910998,7608320,0.017212136581656524,193
0.05764349196000159,1.3935344863336142e-05,475.0,25.0,1.7880016401410104,15.968718087673187,0.0,744,1.9744038581848144e-08,343.31,195.5,-0.00018710473923420068,7618560,0.021248315862612797,193
0.05928699195469894,1.6258536110758115e-05,325.0,25.0,1.7852913990616799,15.968718296289444,0.0,745,3.7252902984619143e-10,339.01,171.5,-0.00023903691344457912,7628800,0.022466122786863708,193
0.05572158854916356,1.196663155654809e-05,405.00000000000045,25.0,1.7846564121544362,15.968718111515045,0.0,746,-1.6763806343078613e-08,342.99,188.5,-0.00017787713768484535,7639040,0.020137170553789475,193
0.057810795865982145,1.795157694823857e-05,352.5000000000002,25.0,1.7861135922372342,15.968718242645263,0.0,747,1.862645149230957e-09,341.62,185.25,-0.00022708622782374732,7649280,0.02238517311634496,193
0.056717148016407704,1.477691143194626e-05,352.5000000000002,47.50000000000001,1.7879429422318935,15.968718189001084,0.0,748,-1.7508864402770997e-08,341.63,183.5,-0.00021129349479451776,7659520,0.022687975346343592,193
0.05901261195833483,1.684538115593881e-05,325.0,25.0,1.7886776849627495,15.968717926740647,0.0,749,1.4156103134155273e-08,335.88,164.75,-0.0002495355838618707,7669760,0.017606661189347506,193
0.05643456247136749,1.026324459119099e-05,350.0,25.0,1.7881224058568477,15.968718242645263,0.0,750,-1.1175870895385742e-09,338.95,169.75,-0.00014680954373034183,7680000,0.021412462342414073,193
0.05654000060442839,1.2903885068649146e-05,352.5000000000002,25.0,1.7851213969290256,15.968718057870865,0.0,751,1.9744038581848144e-08,335.67,166.25,-0.0001917828602017835,7690240,0.018013232728117147,193
0.05249092393397055,9.247842256665528e-06,355.00000000000045,25.0,1.7837509721517564,15.968718045949936,0.0,752,-1.080334186553955e-08,332.06,171.25,-0.0001357381206616992,7700480,0.02004933602293022,193
0.05756507887117437,1.2046025895240397e-05,325.0,25.0,1.7827392220497131,15.968718159198762,0.0,753,-3.7252902984619143e-10,323.95,164.0,-0.00018178869904659223,7710720,0.021786374662769958,193
0.056268124418096664,1.2352754276490074e-05,302.5000000000002,25.0,1.7796820394694806,15.968718135356903,0.0,754,-2.2351741790771484e-09,326.07,172.25,-0.00019963060804002454,7720960,0.02151051619439386,194
0.05621930641336044,1.679292608416372e-05,277.5000000000002,25.0,1.7782865926623344,15.968718200922012,0.0,755,-2.868473529815674e-08,333.98,172.5,-0.00018516396485210863,7731200,0.02171315348241478,194
0.052904367907600704,9.00822908760368e-06,375.0,47.50000000000001,1.7811265215277672,15.968718373775483,0.0,756,-1.2665987014770507e-08,338.29,190.75,-0.00011410769075155258,7741440,0.024316173850093038,194
0.0577737361475361,1.4024259115075211e-05,480.00000000000045,50.0,1.7830988049507142,15.968718326091766,0.0,757,-1.862645149230957e-08,344.44,213.75,-0.00020443556750251445,7751680,0.024498374899849296,194
0.056162898062208234,1.0386975897302974e-05,550.0,50.0,1.7831633388996124,15.96871817111969,0.0,758,-1.30385160446167e-08,341.42,210.25,-0.0001346293905953644,7761920,0.022210106303100476,194
0.0581895308709676,7.665666902445523e-06,527.5000000000002,47.50000000000001,1.7831071600317956,15.968718022108078,0.0,759,-3.6135315895080564e-08,344.38,211.0,-0.00011284108841209672,7772160,0.022273340332321822,194
0.056037012822352406,1.2535924955670019e-05,350.0,25.0,1.7812527969479561,15.968718296289444,0.0,760,-1.3411045074462891e-08,342.09,186.5,-0.00020077764820598533,7782400,0.022215622197836637,194
0.055080670911012306,1.361921427194268e-05,327.5000000000002,25.0,1.7808411434292792,15.968718135356903,0.0,761,-2.60770320892334e-08,332.7,175.25,-0.00018570738975540735,7792640,0.020512185245752334,194
0.05344401948530934,1.1702032947003005e-05,275.0,47.50000000000001,1.7855746053159236,15.968718159198762,0.0,762,5.587935447692871e-09,327.06,160.25,-0.00015305621127481572,7802880,0.020998438677634113,194
0.053748766142350246,7.445241226688992e-06,277.5000000000002,25.0,1.7848588421940803,15.96871801018715,0.0,763,-5.960464477539063e-09,324.11,158.0,-0.00010467766733199824,7813120,0.021251198637764902,194
0.056988300728133955,9.501611326134807e-06,325.0,25.0,1.786438876390457,15.968718093633651,0.0,764,4.470348358154297e-09,330.28,177.25,-0.00011882082580996211,7823360,0.02179960362846032,194
0.05667654096712824,1.2559835741798863e-05,427.5000000000002,47.50000000000001,1.7864618271589279,15.968718075752259,0.0,765,2.7567148208618165e-08,337.58,188.25,-0.00018721710530371637,7833600,0.018920159907429478,194
0.05659931874763491,8.837293644048395e-06,477.5000000000002,50.0,1.7841312006115913,15.968718266487121,0.0,766,1.6391277313232423e-08,338.9,202.75,-0.00012876120999862905,7843840,0.021290565651725046,194
0.05832356975740323,1.1136462649963263e-05,452.50000000000017,50.0,1.781903051584959,15.968718183040618,0.0,767,-7.078051567077636e-09,331.88,186.5,-0.0001730187941575423,7854080,0.020862665501772425,194
0.05501015651093114,9.276299500715624e-06,500.0,50.0,1.778868468105793,15.968718081712723,0.0,768,-1.6391277313232423e-08,331.09,191.5,-0.00014469580783043056,7864320,0.02157680655946024,194
0.056964718328250105,1.0938845445140899e-05,410.00000000000085,25.0,1.777825090289116,15.968718153238296,0.0,769,9.313225746154785e-09,328.34,181.0,-0.00015136477286432638,7874560,0.020909761285292917,194
0.054777627932013594,6.458842141365828e-06,377.5000000000002,25.0,1.7794088184833527,15.968718254566193,0.0,770,-2.60770320892334e-08,337.24,186.0,-8.774348007136722e-05,7884800,0.02270363696734421,194
0.05716022781013286,1.4206943524008864e-05,352.5000000000002,25.0,1.778906786441803,15.968718206882476,0.0,771,-1.7508864402770997e-08,335.42,179.25,-0.0002210268714406993,7895040,0.021844321419484912,194
0.05844175008778385,1.2564333015996354e-05,355.00000000000045,47.50000000000001,1.7809912748634815,15.96871817111969,0.0,772,-1.4156103134155273e-08,338.46,184.75,-0.0002091916376230074,7905280,0.02178811196354218,194
0.055612162204891756,1.2868563682744139e-05,377.5000000000002,50.0,1.781667610257864,15.968718105554581,0.0,773,-8.940696716308593e-09,334.79,183.5,-0.00017324387736152857,7915520,0.02168257336015813,194
0.056587087679067505,9.94406483574295e-06,377.5000000000002,50.0,1.7814445249736308,15.968718057870865,0.0,774,-1.862645149230957e-09,332.79,182.25,-0.0001431300574040506,7925760,0.020306531974347307,194
0.05605675235964669,8.23890393935045e-06,352.5000000000002,47.50000000000001,1.7855364747345448,15.968718177080154,0.0,775,-1.6763806343078613e-08,332.7,179.0,-0.0001023388460453134,7936000,0.02130481508211233,194
0.05837474162557708,8.40743503145447e-06,330.0000000000004,25.0,1.7847477197647095,15.96871811747551,0.0,776,-1.9371509552001954e-08,333.88,178.0,-0.0001319129920375417,7946240,0.020318558045255487,194
0.0566990463767867,8.811738037706185e-06,330.0000000000004,25.0,1.7868303887546062,15.968718069791795,0.0,777,3.7252902984619143e-10,330.3,167.5,-0.00011953013126912993,7956480,0.01944969121250324,194
0.054912443124670286,1.0177041454095815e-05,282.5000000000007,47.50000000000001,1.7873559042811393,15.968718141317368,0.0,778,-1.9371509552001954e-08,330.67,163.25,-0.00014874931657686828,7966720,0.020476433672592977,194
0.05688845774189868,9.151501812287854e-06,327.5000000000002,50.0,1.7881980143487453,15.968718069791795,0.0,779,-1.4528632164001465e-08,335.35,172.75,-0.0001380540661557461,7976960,0.01980688416224439,194
0.05397126637885299,1.1947091882769101e-05,350.0,25.0,1.7877472169697284,15.968718034029006,0.0,780,-9.313225746154785e-09,336.13,170.25,-0.0001840682391048176,7987200,0.020276325952727346,194
0.05615612620129048,1.1012146847344528e-05,327.5000000000002,25.0,1.786189429461956,15.968718093633651,0.0,781,5.215406417846679e-09,335.01,167.25,-0.00016327470148098656,7997440,0.017732893822540063,194
0.054440887108520075,9.667194638263154e-06,350.0,25.0,1.786338137090206,15.968718147277832,0.0,782,-1.899898052215576e-08,332.5,154.5,-0.00013899171872253647,8007680,0.018532308863359503,194
0.056613616560886405,8.52718805357533e-06,355.00000000000045,25.0,1.7889236144721508,15.968717974424361,0.0,783,1.6763806343078613e-08,336.53,165.75,-0.00011729138750524726,8017920,0.02078807760262862,194
0.05860630487545151,1.0694549218159822e-05,405.00000000000045,25.0,1.7898606307804585,15.968718028068542,0.0,784,-2.0861625671386717e-08,340.09,173.0,-0.00017146784593933262,8028160,0.02075274170783814,194
0.05653329681028572,8.06981725789413e-06,332.5000000000006,25.0,1.7891933403909206,15.968718165159226,0.0,785,7.82310962677002e-09,336.69,168.25,-0.00012313022925809493,8038400,0.018737298173073215,194
0.05590897339349874,7.040301361760371e-06,287.5000000000011,25.0,1.7899608604609967,15.968717950582505,0.0,786,-1.0430812835693359e-08,333.81,170.0,-9.503892142674886e-05,8048640,0.020306405326118694,194
0.06198499051421008,1.323806297892638e-05,335.00000000000085,25.0,1.7907718956470489,15.968718034029006,0.0,787,-6.332993507385254e-09,330.58,167.0,-0.00020863044610450743,8058880,0.018743264619843103,195
0.0570899703100628,1.0837511618499995e-05,280.00000000000045,25.0,1.7899042263627052,15.96871801018715,0.0,788,-2.0861625671386717e-08,329.7,162.5,-0.0001813265000237152,8069120,0.017836337597691453,195
0.05831253585379072,9.391713180351147e-06,427.5000000000002,25.0,1.7889795996248723,15.968718045949936,0.0,789,-2.7939677238464355e-08,332.29,172.0,-0.00016158770868059946,8079360,0.02079502875858452,195
