PMM:episode_rewards,model_prob_std,explained_variance,avg_q_retraced,epoch_idx,policy_gradient_loss,policy_loss,q_loss,rollout_prob_std,P09:episode_rewards,grad_norm,policy_entropy,policy_gradient_bias_correction,P01:episode_rewards,fps,avg_q_selected,frames,advantage_norm,episode_length
0.0,9.955163331528278e-06,-924.3985343233177,2.574070149698909e-06,1334,-6.930043179788898e-08,-6.930043179788898e-08,2.331867031540887e-10,1.0138863867001735e-05,0.0,1.2999379967038126e-06,2.19722528273151,0.0,0.0,335,2.571147441763908e-06,9604800,8.842035284069135e-05,3324.88
0.0,1.1685371953140996e-05,-615.6480801544019,2.614494185135513e-06,1335,-1.2478103837641378e-08,-1.2478103837641378e-08,2.5070712632376316e-10,1.1862432691499835e-05,0.0,1.5793807848174252e-06,2.197225305315048,0.0,0.0,336,2.6770867263093505e-06,9612000,0.00011201652532476797,3324.74
0.0,9.975942049237124e-06,-1332.9915526196469,2.456574586981562e-06,1336,-5.948927161781394e-08,-5.948927161781394e-08,2.9301736405362844e-10,1.0158656620972508e-05,0.0,1.5822756345252885e-06,2.197225277985214,0.0,0.0,336,2.4088030212211573e-06,9619200,0.00010366425582632352,3324.74
0.0,1.2789537687557829e-05,-3496.205981592748,2.5744958057797794e-06,1337,-2.3530445512053766e-08,-2.3530445512053766e-08,4.1888010220294843e-10,1.2992827276458643e-05,0.0,1.9241522263742287e-06,2.1972253347042376,0.0,0.0,336,2.5688010373162373e-06,9626400,0.00011383624396731698,3324.74
0.0,1.0113702566388138e-05,-728.1014196388876,2.572864195233859e-06,1338,-4.886328019282012e-08,-4.886328019282012e-08,2.1863984067091316e-10,1.0295773322884386e-05,0.0,1.335795158176098e-06,2.197225261164606,0.0,0.0,336,2.5568148292625274e-06,9633600,9.263673944458568e-05,3324.74
0.0,9.242537856867374e-06,-1411.1427973663713,2.5865669885063284e-06,1339,-3.769433075254991e-08,-3.769433075254991e-08,2.6521333644723233e-10,9.389114449623582e-06,0.0,1.3032452940892225e-06,2.197225324959351,0.0,0.0,336,2.5204674489776564e-06,9640800,9.010375931142433e-05,3324.74
0.0,1.2797305451662005e-05,-180.72463533933833,2.698996254199365e-06,1340,-1.0270982668634791e-07,-1.0270982668634791e-07,3.6292337443806986e-10,1.301000759823151e-05,0.0,1.6146650186181406e-06,2.1972252998812487,0.0,0.0,336,2.6069168514358546e-06,9648000,0.00012151382995933433,3324.76
0.0,9.231312218743721e-06,-1687.7594167481907,2.3161607509904577e-06,1341,-5.522618332704571e-08,-5.522618332704571e-08,2.4885503654715734e-10,9.396820290426094e-06,0.0,1.3234724796214381e-06,2.197225303555292,0.0,0.0,336,2.618265207071241e-06,9655200,8.520443275775803e-05,3324.73
0.0,1.17385639212597e-05,-402.95559209255947,1.79948648180084e-06,1342,-7.090761705966098e-08,-7.090761705966098e-08,6.442571061742826e-10,1.1916264509087567e-05,0.0,1.7985538973075957e-06,2.1972253286050107,0.0,0.0,336,2.016574086748209e-06,9662400,0.00011744428830903422,3324.73
0.0,1.0329127562368048e-05,-1056.8801944554166,1.4632349425523571e-06,1343,-5.2341179375853817e-08,-5.2341179375853817e-08,3.00555685161453e-10,1.0524504884702813e-05,0.0,1.5853309482839004e-06,2.1972252917983544,0.0,0.0,336,1.809205614685146e-06,9669600,9.978205055649602e-05,3324.73
0.0,1.0577073988799151e-05,-13.17577168646313,1.3009167710277571e-06,1344,-6.560097411935032e-08,-6.560097411935032e-08,2.6177606768770394e-10,1.0725545442234024e-05,0.0,1.4399353494759368e-06,2.1972252789754716,0.0,0.0,336,1.250007225744847e-06,9676800,0.00010409754014073684,3324.73
0.0,9.338646151739927e-06,-1107.503041697343,1.348198055407376e-06,1345,-6.450728612395577e-09,-6.450728612395577e-09,2.2156902626408773e-10,9.530062989108773e-06,0.0,1.2891218515525478e-06,2.197225283605081,0.0,0.0,336,1.3735426599470996e-06,9684000,8.605580223272474e-05,3324.73
0.0,1.172221249132674e-05,-701.028808942048,1.2334567897019747e-06,1346,-2.3566993289901546e-08,-2.3566993289901546e-08,3.2694488439992545e-10,1.1904552668186289e-05,0.0,1.4595128816484802e-06,2.197225324509808,0.0,0.0,336,1.1726586845452201e-06,9691200,0.00010562789421338237,3324.69
0.0,1.0479062543673325e-05,-1486.2695430282358,1.6566541372828875e-06,1347,-1.670784739827345e-08,-1.670784739827345e-08,3.1125915876988704e-10,1.0690272281100391e-05,0.0,1.5332739987127777e-06,2.1972253033007036,0.0,0.0,336,1.5713616407943505e-06,9698400,0.00010495570476081184,3324.69
0.0,1.4194156501576216e-05,-332.89758566648237,2.670584276358308e-07,1348,-5.668504258868766e-09,-5.668504258868766e-09,4.957921259035444e-10,1.4343063974921682e-05,0.0,2.2551241960689886e-06,2.197225306147621,0.0,0.0,336,2.823733670788265e-07,9705600,0.00012316177376563609,3324.69
0.0,1.1044984704940946e-05,-928.6140247799102,1.5723889145642237e-06,1349,-4.065458987120691e-08,-4.065458987120691e-08,2.405725908217055e-10,1.1213119333230335e-05,0.0,1.50518260493552e-06,2.19722530933915,0.0,0.0,336,1.5033572962572314e-06,9712800,0.0001075645601410901,3324.69
0.0,1.0595055220512622e-05,-963.4595671319519,1.6669481246693603e-06,1350,-5.351103585524344e-08,-5.351103585524344e-08,2.557083365189489e-10,1.0747553136983219e-05,0.0,1.4041411730654985e-06,2.1972253576788323,0.0,0.0,336,1.7810935375871816e-06,9720000,9.512747764989793e-05,3324.69
0.0,1.2155778830978377e-05,-436.2061236819199,1.376848979219012e-06,1351,-1.9430281786347513e-08,-1.9430281786347513e-08,3.7225762443006897e-10,1.234195811453411e-05,0.0,1.6056006010437601e-06,2.1972253237546435,0.0,0.0,336,1.4295959475281207e-06,9727200,0.00012452622489899482,3324.69
0.0,1.0878938581900651e-05,-1387.359857820506,1.5765013889565903e-06,1352,-2.4960803099030345e-08,-2.4960803099030345e-08,2.7944937609893535e-10,1.1056235709463575e-05,0.0,1.4044576806719888e-06,2.19722532150922,0.0,0.0,336,1.5270242282282567e-06,9734400,0.000101644796072508,3324.72
0.0,1.153892246194529e-05,-519.6791000531023,1.3747582861250674e-06,1353,-3.3546938972454574e-08,-3.3546938972454574e-08,3.718264649334834e-10,1.1709162929115169e-05,0.0,1.803049291871683e-06,2.1972253264195074,0.0,0.0,336,1.4442079616187587e-06,9741600,0.00011603478475047235,3324.72
0.0,1.053299635538831e-05,-1255.8607874197432,2.1198460295049392e-06,1354,-1.313480548569332e-08,-1.313480548569332e-08,2.904121475279655e-10,1.0692962377263816e-05,0.0,1.5745391817368605e-06,2.1972252375644348,0.0,0.0,336,1.9628202211505496e-06,9748800,0.00010372468686986014,3324.72
0.0,1.1072606084003538e-05,-93.29905199318021,1.9591941702773716e-06,1355,-6.729198729230601e-08,-6.729198729230601e-08,2.861536610916105e-10,1.1206568621161979e-05,0.0,1.41115658076649e-06,2.197225304693772,0.0,0.0,336,1.8980576292958574e-06,9756000,9.814766579228275e-05,3324.72
0.0,9.561617592472731e-06,-1242.5016639290156,2.1703440292067435e-06,1356,-2.5580305002821416e-08,-2.5580305002821416e-08,3.040235576562139e-10,9.738929517231738e-06,0.0,1.3665284813040751e-06,2.197225312127008,0.0,0.0,336,2.087014149291262e-06,9763200,9.105756140474429e-05,3324.72
0.0,1.1296086078748525e-05,-455.61236851612387,2.366595493218907e-06,1357,-4.3280671966483704e-08,-4.3280671966483704e-08,2.3157791302912769e-10,1.1461479145414254e-05,0.0,1.4923516594667352e-06,2.197225308223892,0.0,0.0,336,2.2524350900477954e-06,9770400,0.00010653224879028144,3324.5
0.0,9.797720994729138e-06,-1455.4752111904127,2.6361820256726883e-06,1358,-3.806832718354378e-08,-3.806832718354378e-08,3.990107123384814e-10,9.968187073100642e-06,0.0,1.5149304218153446e-06,2.1972253118400222,0.0,0.0,336,2.478726802034473e-06,9777600,0.00010377733709194418,3324.5
0.0,1.3448823956712167e-05,-185.6328468719929,1.431138674745858e-06,1359,-2.395773709492251e-08,-2.395773709492251e-08,4.5792763541501104e-10,1.3632354677145574e-05,0.0,2.021190724958121e-06,2.197225328693314,0.0,0.0,336,1.4841886803721995e-06,9784800,0.00011894778985971958,3324.5
0.0,9.681430690390486e-06,-968.3364406745206,2.262299392888494e-06,1360,-7.380206746336788e-08,-7.380206746336788e-08,1.8109333357257194e-10,9.835136304547274e-06,0.0,1.2982562599792924e-06,2.1972253102064134,0.0,0.0,336,2.3037264788820092e-06,9792000,8.513533658704096e-05,3324.5
0.0,1.1016983107464232e-05,-668.5561872975314,2.4723103206790246e-06,1361,-6.969497817260192e-08,-6.969497817260192e-08,2.7024204662121496e-10,1.116958964940596e-05,0.0,1.4874221541234826e-06,2.1972253385391185,0.0,0.0,336,2.3283052526189496e-06,9799200,0.00011322436386977667,3324.5
0.0,1.1430899440054216e-05,-427.4531225876014,2.3651629333680074e-06,1362,-8.507507894500457e-08,-8.507507894500457e-08,3.4500035049883293e-10,1.1565569696770019e-05,0.0,1.4529984639383782e-06,2.1972253221178817,0.0,0.0,336,2.48642064380567e-06,9806400,0.00010941391898496829,3324.5
0.0,1.085512157326197e-05,-1437.247572808946,1.986332171550342e-06,1363,-1.554207033298231e-08,-1.554207033298231e-08,2.822723533202986e-10,1.1021534625153277e-05,0.0,1.4356642879906347e-06,2.197225273652912,0.0,0.0,336,2.207499824235584e-06,9813600,0.00010053736616299889,3324.32
0.0,1.0389789292388413e-05,-870.7893139105815,1.809614075286987e-06,1364,-6.527849612648166e-08,-6.527849612648166e-08,4.339285470573631e-10,1.0550706667313447e-05,0.0,1.5678522960707637e-06,2.197225317374739,0.0,0.0,336,2.158274019439934e-06,9820800,9.702475949860664e-05,3324.32
0.0,1.1344315963048716e-05,-1077.6975529066153,8.703883726953372e-07,1365,-2.7596358371795305e-08,-2.7596358371795305e-08,3.2838247167223205e-10,1.1485461382704672e-05,0.0,1.6503096534522365e-06,2.197225308418274,0.0,0.0,336,1.0140277591926093e-06,9828000,9.891588788204464e-05,3324.32
0.0,9.550624239682382e-06,-242.10915406661692,1.4154696176961373e-06,1366,-3.093658382637811e-09,-3.093658382637811e-09,2.1744324436421193e-10,9.691266568674797e-06,0.0,1.254282608035806e-06,2.19722538223973,0.0,0.0,336,1.4129774001086206e-06,9835200,9.076790916416394e-05,3324.32
0.0,9.520398521210473e-06,-1435.0039786986283,1.279748698934654e-06,1367,1.1262873235590535e-09,1.1262873235590535e-09,2.5518902124977075e-10,9.669158184767538e-06,0.0,1.3272339504148866e-06,2.1972253034168165,0.0,0.0,336,1.3669888518557935e-06,9842400,8.597227406993959e-05,3324.32
0.0,1.1872122415649517e-05,-482.54430196059127,1.294251560383961e-06,1368,-4.485848830134915e-08,-4.485848830134915e-08,3.309788002713714e-10,1.2011624394972235e-05,0.0,1.532666817380508e-06,2.1972252667391743,0.0,0.0,336,1.297406793290209e-06,9849600,0.00011331456989546466,3324.43
0.0,8.540578446795527e-06,-1649.3636368673156,1.402735025996635e-06,1369,-1.814989835830258e-08,-1.814989835830258e-08,2.161650916144676e-10,8.708628493784457e-06,0.0,1.1622011069284693e-06,2.1972253071252634,0.0,0.0,336,1.4679340600109183e-06,9856800,8.442431048295578e-05,3324.43
0.0,1.288189463390718e-05,-72.87445477913927,1.2753549651483913e-07,1370,1.4091820734710673e-08,1.4091820734710673e-08,4.286569034391252e-10,1.3026349896721159e-05,0.0,1.9774670070963017e-06,2.197225282854504,0.0,0.0,336,2.0273105943226073e-07,9864000,0.00011912598636188123,3324.43
0.0,9.553995611960782e-06,-1176.0206407956723,1.4552883552875493e-06,1371,-7.527805251045855e-08,-7.527805251045855e-08,3.3468221682259334e-10,9.691891429044803e-06,0.0,1.3741674335531568e-06,2.197225254288426,0.0,0.0,336,1.5678015453110435e-06,9871200,9.328944106580703e-05,3324.43
0.0,1.0205799337754073e-05,-801.8182414229229,1.0715481548932399e-06,1372,1.1429342397549472e-08,1.1429342397549472e-08,2.380518567434221e-10,1.0354531426935024e-05,0.0,1.341871473820479e-06,2.197225296995627,0.0,0.0,336,9.973185118243023e-07,9878400,9.720859346343689e-05,3324.43
0.0,1.1051378026909382e-05,-521.0890061403362,9.461794998780532e-07,1373,2.607734941423564e-09,2.607734941423564e-09,2.6526324990469e-10,1.1187502587849318e-05,0.0,1.4227712779780182e-06,2.1972253211749293,0.0,0.0,336,1.0201599771365768e-06,9885600,9.935123575304704e-05,3324.43
0.0,1.0111087696435124e-05,-1202.1098226347835,1.050362598761303e-06,1374,-4.625132454138772e-09,-4.625132454138772e-09,2.450105552393178e-10,1.0273527553729347e-05,0.0,1.332746301914305e-06,2.1972253446575536,0.0,0.0,336,9.104857953935943e-07,9892800,9.169835354279027e-05,3324.52
0.0,1.0300300344637784e-05,-1005.0929380880242,8.356935732710145e-07,1375,-1.53137841479885e-08,-1.53137841479885e-08,5.092590643540061e-10,1.0454516409183082e-05,0.0,1.6232421816080689e-06,2.197225319982836,0.0,0.0,336,8.694056881257999e-07,9900000,0.00011151621370165908,3324.52
0.0,1.090794337009192e-05,-1325.2887144048443,5.920640594867099e-07,1376,1.4079039791011635e-08,1.4079039791011635e-08,2.9942654730551163e-10,1.1048947518002015e-05,0.0,1.6185182602209477e-06,2.1972253434052544,0.0,0.0,336,6.086256321338025e-07,9907200,9.897554571734697e-05,3324.52
0.0,1.1631812612713487e-05,-316.310519072281,1.0550451248654198e-06,1377,-1.708667020162532e-08,-1.708667020162532e-08,2.8270348167772097e-10,1.1794183381808549e-05,0.0,1.4999925393755623e-06,2.1972253169395306,0.0,0.0,336,1.1498056244174484e-06,9914400,0.00010630301158054635,3324.52
0.0,1.020608071037581e-05,-1279.034264620372,9.046990943191616e-07,1378,5.261090739469224e-09,5.261090739469224e-09,2.5421621772028014e-10,1.0368686216552565e-05,0.0,1.3746583379130893e-06,2.197225287007907,0.0,0.0,336,1.1490221632837602e-06,9921600,8.995666692590352e-05,3324.52
0.0,1.34600476502375e-05,-144.82150970790119,4.70511062546402e-07,1379,-1.7745426985908947e-08,-1.7745426985908947e-08,3.40094658121885e-10,1.359347327528578e-05,0.0,1.5317908834797524e-06,2.197225338144908,0.0,0.0,336,3.458228168675587e-07,9928800,0.00011705061500915643,3324.48
0.0,8.170205006435903e-06,-1804.2394931279653,7.452652532965027e-07,1380,1.280915031274186e-09,1.280915031274186e-09,2.087563881331248e-10,8.312760850111741e-06,0.0,1.143452673318416e-06,2.1972253255049385,0.0,0.0,336,4.957404988902287e-07,9936000,7.022381175855891e-05,3324.48
0.0,1.281472336593211e-05,-63.33687846133748,-4.629314602224877e-07,1381,-2.123175677152924e-08,-2.123175677152924e-08,4.799782727039887e-10,1.2943054538951393e-05,0.0,1.9613530317861007e-06,2.1972253042941143,0.0,0.0,336,-3.697665387476766e-07,9943200,0.0001126175238247862,3324.48
0.0,9.175216274490929e-06,-1613.7774837314516,1.242052571761811e-06,1382,5.09091648500465e-09,5.09091648500465e-09,2.505588526757211e-10,9.300383173205144e-06,0.0,1.3173263370427875e-06,2.197225329566885,0.0,0.0,336,1.259612024234306e-06,9950400,8.95398853818792e-05,3324.48
0.0,1.2123273218462683e-05,-480.80186911434095,1.5764391983619056e-06,1383,-3.518861576470489e-08,-3.518861576470489e-08,2.707812468680577e-10,1.2239757517318202e-05,0.0,1.4904947379904774e-06,2.197225338870255,0.0,0.0,336,1.565160390090084e-06,9957600,0.00010928010310397826,3324.48
0.0,1.0193981816037065e-05,-855.9753128639134,1.691882654280784e-06,1384,-1.3273616828525063e-08,-1.3273616828525063e-08,2.5136151164126877e-10,1.0350473365659901e-05,0.0,1.3317391243817194e-06,2.1972253367478256,0.0,0.0,336,1.5462699074395264e-06,9964800,9.558972314172851e-05,3324.48
0.0,1.1180949856191814e-05,-977.6983402760824,1.7290010063692171e-06,1385,-1.9310343308538463e-08,-1.9310343308538463e-08,3.1840691889480126e-10,1.134725979949641e-05,0.0,1.4739031950152102e-06,2.197225354928819,0.0,0.0,336,1.642070217348097e-06,9972000,0.00010344484561299862,3324.62
0.0,1.0198394866424876e-05,-1014.6469195847001,1.4062984339640179e-06,1386,-2.5775080175372884e-08,-2.5775080175372884e-08,3.3248167789669013e-10,1.0353571784290375e-05,0.0,1.5608424451341692e-06,2.197225316176339,0.0,0.0,336,1.4586982251981194e-06,9979200,0.00010719598855079284,3324.62
0.0,1.2223229998079101e-05,-776.9359113046164,8.026583139000827e-07,1387,-1.0103778848195504e-08,-1.0103778848195504e-08,3.7773491252127215e-10,1.2370267380316801e-05,0.0,1.915102445709427e-06,2.19722531071731,0.0,0.0,336,9.066633556381686e-07,9986400,0.00011179949541997003,3324.62
0.0,1.0640014704922133e-05,-477.82164278319266,1.207253030906187e-06,1388,-5.7473949402930896e-09,-5.7473949402930896e-09,2.6824695428013254e-10,1.0765231544044559e-05,0.0,1.2813755976162586e-06,2.1972253536610378,0.0,0.0,336,1.3818479289077746e-06,9993600,9.379790059978088e-05,3324.62
0.0,9.143240664421965e-06,-1638.4784446757985,1.3962867107723007e-06,1389,-3.002820369949957e-08,-3.002820369949957e-08,2.046113912637957e-10,9.26985886067204e-06,0.0,1.1983092341616584e-06,2.197225247432315,0.0,0.0,337,1.1487219294926106e-06,10000800,7.578969543167944e-05,3324.62
0.0,1.4238659178168426e-05,-14.184448104942287,1.4533606390819563e-06,1390,-4.1214753044901454e-08,-4.1214753044901454e-08,4.162908827767983e-10,1.435256730981446e-05,0.0,1.674466735666614e-06,2.197225310758308,0.0,0.0,337,1.4603130822331842e-06,10008000,0.00013965940995688095,3324.44
0.0,8.926185073876684e-06,-1772.331250856225,1.7392631577906929e-06,1391,-9.215645314142607e-09,-9.215645314142607e-09,2.682287036121396e-10,9.067606102969381e-06,0.0,1.356630283971308e-06,2.1972252909657817,0.0,0.0,337,1.8407839329464428e-06,10015200,9.034979675972006e-05,3324.44
0.0,1.233587230097604e-05,-178.97157372038038,1.7053771243933474e-07,1392,5.3590442196122936e-08,5.3590442196122936e-08,4.5251498858350197e-10,1.2477993092168901e-05,0.0,2.0160967792085996e-06,2.197225344181061,0.0,0.0,337,1.5964151464961963e-08,10022400,0.00011516716215269857,3324.44
0.0,9.518037135708311e-06,-1232.2551137380215,1.5677758694791304e-06,1393,-5.084122713331264e-08,-5.084122713331264e-08,2.0207750117728782e-10,9.6364112823086e-06,0.0,1.4009667272955649e-06,2.1972252867903026,0.0,0.0,337,1.4656286941467606e-06,10029600,9.421048904069826e-05,3324.44
0.0,1.2187007804942348e-05,-248.54244830240336,1.5336171534017686e-06,1394,-3.08915084179958e-08,-3.08915084179958e-08,2.6502866351851524e-10,1.2315072210356557e-05,0.0,1.4041134468634985e-06,2.197225320026988,0.0,0.0,337,1.4709169900539016e-06,10036800,0.00010318930340180115,3324.44
0.0,1.0917654258482946e-05,-767.8241404545419,1.959401764781827e-06,1395,-2.793287513738326e-08,-2.793287513738326e-08,2.451184453372606e-10,1.1054297395496912e-05,0.0,1.3732953939110622e-06,2.1972253275642952,0.0,0.0,337,1.8717737446324715e-06,10044000,9.30271852797885e-05,3324.44
0.0,1.1806973533808444e-05,-904.4598493538016,1.951435328412085e-06,1396,-8.803948939864866e-08,-8.803948939864866e-08,3.5343903119794053e-10,1.1955524689494182e-05,0.0,1.5703781858596264e-06,2.1972253375677826,0.0,0.0,337,2.1663913029887307e-06,10051200,0.00011558783468825957,3324.49
0.0,9.89259827410465e-06,-1201.8156399170052,1.6768436570174178e-06,1397,-2.4455458426197306e-08,-2.4455458426197306e-08,4.030405912317786e-10,1.0033065484746483e-05,0.0,1.542176359594319e-06,2.197225297515985,0.0,0.0,337,1.504928067932783e-06,10058400,0.00010758649326245358,3324.49
0.0,1.254288799642194e-05,-626.5600156873535,1.7461700409373354e-06,1398,1.149202628912015e-08,1.149202628912015e-08,4.332567331359117e-10,1.2675506190160695e-05,0.0,1.9410294204532513e-06,2.197225344173783,0.0,0.0,337,1.5214965291963094e-06,10065600,0.00011380558624924906,3324.49
0.0,1.0834817048732092e-05,-809.0566313169857,2.3456805079609275e-06,1399,-3.935824365230872e-08,-3.935824365230872e-08,3.301378029075064e-10,1.0964419782645997e-05,0.0,1.4171565814652052e-06,2.197225308639032,0.0,0.0,337,2.3550496376155103e-06,10072800,9.802091594716035e-05,3324.49
0.0,1.0033119349793695e-05,-1271.217191726376,2.265541026573267e-06,1400,-7.894380358795078e-08,-7.894380358795078e-08,2.422395961693419e-10,1.0181028035832571e-05,0.0,1.2909484797791936e-06,2.197225266950471,0.0,0.0,337,2.3109972851112537e-06,10080000,9.126080176439617e-05,3324.49
0.0,1.3263049714697762e-05,-74.2599017872886,2.1565861277259674e-06,1401,-2.5483948968173318e-08,-2.5483948968173318e-08,3.8575377178694337e-10,1.3400540949812729e-05,0.0,1.6663524971714073e-06,2.1972253056367235,0.0,0.0,337,2.1668185678236013e-06,10087200,0.00012369992532274045,3324.5
0.0,8.867863009602923e-06,-1724.9148438805867,2.2345494333234645e-06,1402,-6.181783411636544e-08,-6.181783411636544e-08,2.2824715961851552e-10,9.009164950195475e-06,0.0,1.2809030427818168e-06,2.1972252172893945,0.0,0.0,337,2.3532743382984803e-06,10094400,8.49926080797743e-05,3324.61
0.0,1.2137288163680678e-05,-300.5296598691505,3.646598471588519e-07,1403,-2.9553900728261413e-09,-2.9553900728261413e-09,4.3050141728109763e-10,1.2269107653776607e-05,0.0,1.8930531119072491e-06,2.1972252511315875,0.0,0.0,337,4.2656079717695223e-07,10101600,0.00011267361148764985,3324.61
