avg_q_retraced,frames,grad_norm,PMM:episode_rewards,advantage_norm,avg_q_selected,episode_length,model_prob_std,fps,policy_entropy,explained_variance,policy_gradient_bias_correction,policy_gradient_loss,P09:episode_rewards,rollout_prob_std,policy_loss,P01:episode_rewards,q_loss,epoch_idx
4.990170412769666e-07,5342400,5.991947638415847e-06,0.0,0.00026405515617332136,7.832742150191323e-08,3324.45,2.2321453128545616e-05,333,2.1972252914038566,-218.29716544597198,0.0,-2.5661176307279344e-07,0.0,2.3056571140760107e-05,-2.5661176307279344e-07,0.0,1.4797380521348079e-09,742
7.180362731764071e-07,5349600,8.378247270823797e-06,0.0,0.0002942006467955669,-2.225301613713456e-08,3324.29,1.876909724460822e-05,333,2.1972252799688827,-1711.6836666898164,0.0,-1.2494997983570732e-07,0.0,1.927977670755771e-05,-1.2494997983570732e-07,0.0,4.009704844542244e-09,743
4.338562782840604e-06,5356800,1.5285062788234126e-05,0.0,0.00048697717114697255,5.172021642048249e-06,3324.29,2.671049531882668e-05,333,2.1972252781523594,-410.7750533514837,0.0,-1.2214325685786791e-07,0.0,2.7623447014237837e-05,-1.2214325685786791e-07,0.0,4.9464834498240135e-09,744
4.01263144284053e-06,5364000,4.433641472552979e-06,0.0,0.0001750965891767359,3.607132970805e-06,3324.29,1.536518370254417e-05,333,2.1972252660800544,-1566.8454429923258,0.0,-9.800730502166683e-08,0.0,1.608836793906296e-05,-9.800730502166683e-08,0.0,1.2333828016044959e-09,745
3.510536639966501e-06,5371200,4.850547914168226e-06,0.0,0.0002173740287532886,3.567329767177894e-06,3324.29,2.165794121386802e-05,333,2.1972252109711303,-124.99247936709877,0.0,-1.3188338867035076e-07,0.0,2.221883814616791e-05,-1.3188338867035076e-07,0.0,1.8804736582449246e-09,746
3.649741243462373e-06,5378400,5.435216741922872e-06,0.0,0.0002268639009319004,3.3852062321264908e-06,3324.29,1.7581392856013904e-05,333,2.197225323467658,-1235.9832653357016,0.0,2.0787301909068647e-08,0.0,1.8298352583781917e-05,2.0787301909068647e-08,0.0,1.8661055244084485e-09,747
4.921539181984363e-06,5385600,4.276094457030398e-06,0.0,0.00019890238088341299,4.644292220043247e-06,3324.25,2.0260695667360397e-05,333,2.197225277196793,-650.1762200114808,0.0,-1.4777247965203257e-07,0.0,2.0834751871457862e-05,-1.4777247965203257e-07,0.0,1.2031818872377403e-09,748
5.320045580507638e-06,5392800,7.49407619299635e-06,0.0,0.00027814299857001947,4.70751858371962e-06,3324.25,1.9960081693800893e-05,333,2.197225277811762,-1359.6439722396742,0.0,5.9056855791252136e-08,0.0,2.035259646881905e-05,5.9056855791252136e-08,0.0,4.2284488560653604e-09,749
1.0201582520039664e-05,5400000,5.45998066291788e-06,0.0,0.00021316860769229066,1.0038875600483132e-05,3324.25,1.9176657530507897e-05,333,2.197225284093902,-368.93323993021534,0.0,-2.7142359424219943e-07,0.0,1.9939979675246464e-05,-2.7142359424219943e-07,0.0,1.857773374826348e-09,750
4.379471316616176e-06,5407200,5.890318196313561e-06,0.0,0.00022768731069471832,5.035815226612972e-06,3324.25,1.93985068280955e-05,333,2.1972252390813574,-811.804910058004,0.0,-1.259618349258643e-07,0.0,2.0120202484482283e-05,-1.259618349258643e-07,0.0,1.6717111547186681e-09,751
4.67791766577792e-06,5414400,6.439572206767685e-06,0.0,0.00023289976665672555,5.0733539281900955e-06,3324.25,1.9383968239459306e-05,333,2.197225258672048,-1000.3755858836099,0.0,-1.8929908863005117e-07,0.0,1.998491002209015e-05,-1.8929908863005117e-07,0.0,1.5948994421988404e-09,752
4.112149293630796e-06,5421600,5.4356839290169025e-06,0.0,0.00022782745732668103,4.169717640054727e-06,3324.25,2.0361467574337698e-05,333,2.1972252569856874,-376.8521054156967,0.0,-1.8843890401982532e-07,0.0,2.1244393249983936e-05,-1.8843890401982532e-07,0.0,1.7198949742987478e-09,753
3.968769497470519e-06,5428800,5.652931153887927e-06,0.0,0.0002115371658347596,3.754830796220894e-06,3324.38,1.7717228155918918e-05,333,2.197225242380112,-1491.0051158855233,0.0,-1.7828422139468743e-07,0.0,1.8407306322822334e-05,-1.7828422139468743e-07,0.0,2.2888856079003356e-09,754
7.313081924646957e-06,5436000,9.81698322222263e-06,0.0,0.0003457619143917795,7.390514683993291e-06,3324.38,2.2379445242011138e-05,333,2.1972252460320787,-542.0532335203523,0.0,-2.0601579011326995e-07,0.0,2.2871834313056892e-05,-2.0601579011326995e-07,0.0,3.2344843069457003e-09,755
6.03840931253721e-06,5443200,8.081663744165271e-06,0.0,0.00028444095915123674,5.911488892609988e-06,3324.38,1.9871702132173407e-05,333,2.1972252396900185,-1067.860242235003,0.0,-1.5452687281153962e-07,0.0,2.0336870347840114e-05,-1.5452687281153962e-07,0.0,3.174578014846069e-09,756
5.181165264698345e-06,5450400,4.980562350339374e-06,0.0,0.0002102674086268173,5.582475159794993e-06,3324.38,2.0043791721804078e-05,333,2.1972253164475557,-16.540551374173038,0.0,-1.1704559063804457e-07,0.0,2.070322863492086e-05,-1.1704559063804457e-07,0.0,9.694504644219615e-10,757
3.97845309988851e-06,5457600,4.444702467877266e-06,0.0,0.0001885982682015238,4.082775029912977e-06,3324.38,1.6300874414303924e-05,333,2.1972252905841856,-1263.6437372872183,0.0,-1.4795378469858175e-07,0.0,1.6811466440526058e-05,-1.4795378469858175e-07,0.0,1.338901388931914e-09,758
3.332469219812593e-06,5464800,6.016444572090182e-06,0.0,0.00023454556221663077,3.5829919868556322e-06,3324.57,2.2676097666521495e-05,333,2.197225222833573,-384.94780924722005,0.0,-1.4703913247947375e-07,0.0,2.324335326778526e-05,-1.4703913247947375e-07,0.0,2.1056685548025633e-09,759
2.794668018022053e-06,5472000,9.928205949973452e-06,0.0,0.0003593459047184151,3.381457933834681e-06,3324.57,2.0767321875562553e-05,333,2.1972252414119304,-1653.4917247260717,0.0,-8.727748254986733e-09,0.0,2.119984660464058e-05,-8.727748254986733e-09,0.0,3.6018651571037967e-09,760
8.126523172301682e-06,5479200,4.365464581618468e-06,0.0,0.00016566773535775726,7.979842675390963e-06,3324.57,1.5868070697822364e-05,333,2.1972253287942323,-334.6059718260721,0.0,-2.580255802656418e-07,0.0,1.654717706101236e-05,-2.580255802656418e-07,0.0,1.0484729572445058e-09,761
2.478627056628417e-06,5486400,8.279371147121952e-06,0.0,0.0002779662660159567,2.3802761654520743e-06,3324.57,1.985674462321125e-05,333,2.1972252743773995,-1257.191523032721,0.0,-8.267027873604438e-08,0.0,2.0537951402404538e-05,-8.267027873604438e-08,0.0,2.4353721815835283e-09,762
3.7950397803181278e-06,5493600,4.097125672335935e-06,0.0,0.00017922846683308472,3.7813462188439263e-06,3324.57,1.820308837672446e-05,333,2.1972252788997833,-918.5931581899761,0.0,-1.1632696171843968e-07,0.0,1.847218098203315e-05,-1.1632696171843968e-07,0.0,8.042343446762766e-10,763
3.3988116564374225e-06,5500800,6.058229979455885e-06,0.0,0.00022312547987770288,2.9028340494232066e-06,3324.57,1.8924758176021226e-05,333,2.197225277269328,-560.9409087457701,0.0,1.3935754708767606e-07,0.0,1.9644985846201525e-05,1.3935754708767606e-07,0.0,2.1627793645830913e-09,764
3.680813854253352e-06,5508000,4.639315901700089e-06,0.0,0.00018031166928634187,3.884128623665388e-06,3324.68,1.7468103356116495e-05,333,2.197225322922071,-1417.643999741254,0.0,-2.000128860395548e-09,0.0,1.8021801334500484e-05,-2.000128860395548e-09,0.0,9.691048878416306e-10,765
5.6703015495899205e-06,5515200,1.121406788401308e-05,0.0,0.0003778591090620463,6.369045654678398e-06,3324.68,2.3616908004647242e-05,333,2.1972252496777385,-598.6225314067088,0.0,-4.1108176018921756e-07,0.0,2.4213452120266386e-05,-4.1108176018921756e-07,0.0,3.7142389953410494e-09,766
3.7184048982389324e-06,5522400,5.3703519918133925e-06,0.0,0.00020341501460886924,3.68203086325524e-06,3324.68,1.7797817510094256e-05,333,2.197225240686583,-1170.5791849223867,0.0,-1.1244594440645646e-07,0.0,1.8316558447090165e-05,-1.1244594440645646e-07,0.0,1.7185037089479104e-09,767
1.9471637205738973e-06,5529600,4.07161053154276e-06,0.0,0.0001973800547550004,2.238267551994402e-06,3324.68,1.9114557472777153e-05,333,2.197225335287669,-233.80110579644875,0.0,-1.2665814736966492e-07,0.0,1.9694036395063695e-05,-1.2665814736966492e-07,0.0,9.586308009076552e-10,768
9.116778263300149e-07,5536800,7.352521165326224e-06,0.0,0.00025824212121530266,1.311943400094324e-06,3324.68,1.73629572129427e-05,333,2.197225271734611,-1364.6979260156586,0.0,6.608962126187389e-08,0.0,1.810779493487562e-05,6.608962126187389e-08,0.0,1.3130259981907934e-09,769
9.500066981350829e-07,5544000,7.571670896018111e-06,0.0,0.0002900622495207468,6.992976646559765e-07,3324.66,2.1621124361483153e-05,333,2.1972252587855805,-529.1425060665418,0.0,-8.374141185950056e-08,0.0,2.222670907871609e-05,-8.374141185950056e-08,0.0,2.446784246083768e-09,770
1.3030984804845497e-06,5551200,5.8256900291088955e-06,0.0,0.00021827266871872722,1.131823300372266e-06,3324.66,1.584067288210471e-05,333,2.1972253244481674,-1882.1792797784806,0.0,-4.331047065813764e-08,0.0,1.6288369864929188e-05,-4.331047065813764e-08,0.0,1.8377718532202852e-09,771
6.901230423908246e-06,5558400,7.565515928771612e-06,0.0,0.0002793623748598004,7.151716340480112e-06,3324.66,2.0459273940985674e-05,333,2.1972253055704964,-114.58057571634413,0.0,1.6110400357006317e-08,0.0,2.0852653093975784e-05,1.6110400357006317e-08,0.0,3.623370210813501e-09,772
1.6467165547822152e-06,5565600,5.124908620486763e-06,0.0,0.0002028685912247987,1.9026795727411126e-06,3324.66,1.655498026646563e-05,333,2.197225303025473,-1055.1044584283377,0.0,-6.741579817347866e-08,0.0,1.7352536984074152e-05,-6.741579817347866e-08,0.0,9.934041420892495e-10,773
1.2474926943007834e-06,5572800,5.19606486441818e-06,0.0,0.00021106128535207415,1.1803567113733164e-06,3324.66,1.958039147583935e-05,333,2.1972252860271113,-642.6945731448592,0.0,-1.1335331774572276e-08,0.0,2.005739094762797e-05,-1.1335331774572276e-08,0.0,1.388807506155468e-09,774
1.358019352209657e-06,5580000,6.050927993858009e-06,0.0,0.00025850392496538335,1.1833674911996026e-06,3324.66,2.0901125945616483e-05,333,2.1972252882851495,-656.0497706452011,0.0,-2.8567726762866885e-07,0.0,2.1121427484745126e-05,-2.8567726762866885e-07,0.0,2.0420322653430176e-09,775
1.6053258830895634e-06,5587200,6.126499626943136e-06,0.0,0.0002322087393266375,1.2272302225994321e-06,3324.59,1.8477272258407282e-05,333,2.197225268599848,-1145.7694918581292,0.0,-2.6154666289978382e-08,0.0,1.903964370587055e-05,-2.6154666289978382e-08,0.0,1.6969746252874827e-09,776
4.435211778650584e-06,5594400,7.949253326070602e-06,0.0,0.0002735221563171259,4.577383306612588e-06,3324.59,1.7441208939511205e-05,333,2.1972253022875106,-739.3340675933778,0.0,-3.0594801509737857e-07,0.0,1.8166266884231883e-05,-3.0594801509737857e-07,0.0,2.4433996548496246e-09,777
5.302311359581572e-06,5601600,4.620299066164008e-06,0.0,0.00018691038246007352,5.4471488935308755e-06,3324.59,1.611354568965705e-05,333,2.197225336621678,-825.1044932026429,0.0,-4.536394670220197e-08,0.0,1.643416092437846e-05,-4.536394670220197e-08,0.0,1.1428010961558563e-09,778
2.516423048395741e-06,5608800,4.622964826565731e-06,0.0,0.0002032162006020956,2.1673875796207165e-06,3324.59,1.83911690744712e-05,333,2.1972252959012986,-245.42405244567405,0.0,-2.2455783940376163e-08,0.0,1.912789969674393e-05,-2.2455783940376163e-08,0.0,1.321409865716346e-09,779
2.8644712148266942e-06,5616000,4.562331339503759e-06,0.0,0.00018431133152290574,2.936070978276248e-06,3324.59,1.601912041561046e-05,333,2.1972253254791356,-1612.2039084621056,0.0,-2.2040242717692576e-08,0.0,1.6667729127415865e-05,-2.2040242717692576e-08,0.0,1.2352557944862366e-09,780
2.572045918499177e-06,5623200,6.386757023998373e-06,0.0,0.00026514403386326216,2.676279285191878e-06,3324.63,2.296947500038219e-05,333,2.1972252766858964,-149.86297751708875,0.0,6.597951475248396e-08,0.0,2.3638075582940897e-05,6.597951475248396e-08,0.0,1.857058902310152e-09,781
2.649848735346353e-06,5630400,4.594129001331787e-06,0.0,0.00018472558437842266,2.8345425988471357e-06,3324.63,1.5778707140239126e-05,333,2.197225279341299,-1561.5622540812835,0.0,-4.060101923896929e-08,0.0,1.6484110699150493e-05,-4.060101923896929e-08,0.0,1.1147823628807757e-09,782
6.551470136971189e-06,5637600,1.2257871763922414e-05,0.0,0.00042091049560079384,6.327731810635275e-06,3324.63,2.3628472533367864e-05,333,2.1972252417935265,-27.309806639273017,0.0,-5.210690815813926e-07,0.0,2.4238201148479662e-05,-5.210690815813926e-07,0.0,4.975234170289517e-09,783
1.9342189595763165e-06,5644800,4.435719346596773e-06,0.0,0.00017677930632373172,2.0783642811114913e-06,3324.63,1.6242528364109698e-05,333,2.197225314224208,-1299.441914776182,0.0,2.604381428088226e-08,0.0,1.6846491689816674e-05,2.604381428088226e-08,0.0,9.624694714746765e-10,784
8.916107696981398e-07,5652000,4.9857116823114635e-06,0.0,0.00020514200299532698,1.1654527650644613e-06,3324.63,1.7646114499188664e-05,333,2.19722530479469,-512.8088193281397,0.0,-6.742234840483758e-08,0.0,1.8159028561242286e-05,-6.742234840483758e-08,0.0,1.0895686004546327e-09,785
1.2241435702242324e-06,5659200,3.3627582659244864e-06,0.0,0.0001566353230246018,1.099799533758949e-06,3324.63,1.5868732144385213e-05,333,2.197225278294276,-891.5158659291315,0.0,7.082500689793972e-08,0.0,1.629575157622599e-05,7.082500689793972e-08,0.0,7.092987870693985e-10,786
1.2830719509776987e-06,5666400,6.84926905535849e-06,0.0,0.00026309381361390227,1.1266476229272494e-06,3324.71,2.0526948904294586e-05,333,2.1972253023158936,-1171.5401581297128,0.0,-3.7589682057537564e-08,0.0,2.111618084346186e-05,-3.7589682057537564e-08,0.0,2.544558821086798e-09,787
2.3923378299271926e-06,5673600,1.3760971647421596e-05,0.0,0.0004672325156106386,2.126129138120481e-06,3324.71,2.3256452834521907e-05,333,2.197225259788453,-1109.1049673568634,0.0,-2.4510865201300893e-07,0.0,2.4041115831161214e-05,-2.4510865201300893e-07,0.0,5.203104890980348e-09,788
6.686180710191694e-06,5680800,4.290793223499608e-06,0.0,0.00016598994924970882,6.931071765784676e-06,3324.71,1.4777187750056663e-05,333,2.1972253527243932,-862.6702274870682,0.0,-3.348864677921831e-07,0.0,1.520792165826781e-05,-3.348864677921831e-07,0.0,1.0206737450564385e-09,789
1.9207178572199566e-06,5688000,6.279513265518859e-06,0.0,0.0002475854651197637,2.067327517127933e-06,3324.71,1.924668086611267e-05,333,2.1972252697982486,-468.1109643825132,0.0,1.0222652399691635e-07,0.0,1.975803285013568e-05,1.0222652399691635e-07,0.0,1.3719876139893455e-09,790
2.7014205461711297e-06,5695200,3.2280174728311283e-06,0.0,0.00015167126330025004,2.6771951721809858e-06,3324.71,1.551884948227441e-05,333,2.1972252893731707,-1098.043756524031,0.0,2.692862668870989e-08,0.0,1.5985966411701864e-05,2.692862668870989e-08,0.0,9.978523303118368e-10,791
3.1471438576651268e-06,5702400,3.7542362605495455e-06,0.0,0.00018293756388494502,3.3901682684237797e-06,3324.82,1.9347159358431856e-05,333,2.1972252758028645,-88.45568179572385,0.0,-2.0704550588598367e-07,0.0,1.9801622530167755e-05,-2.0704550588598367e-07,0.0,1.0730864046370518e-09,792
3.0617131696147148e-06,5709600,5.998706552596972e-06,0.0,0.00021288996876048214,2.54167980243702e-06,3324.82,1.513731722247359e-05,333,2.1972253166178546,-1879.7291179192157,0.0,-4.5596424218213074e-08,0.0,1.5445781491170057e-05,-4.5596424218213074e-08,0.0,2.071477277635369e-09,793
6.8751035231936646e-06,5716800,7.808518854090074e-06,0.0,0.0002819993892288379,6.5859359530271535e-06,3324.82,2.0882510212846314e-05,333,2.1972252576407936,-174.3798781184355,0.0,2.2968519088084433e-08,0.0,2.1186462202152484e-05,2.2968519088084433e-08,0.0,2.5448970529042415e-09,794
3.5680916032164062e-06,5724000,4.857758518315623e-06,0.0,0.00019736210658328175,3.6795207463742354e-06,3324.82,1.5106385680672656e-05,333,2.1972253125243717,-1409.5742581317725,0.0,-3.373099554627583e-07,0.0,1.5484280736513615e-05,-3.373099554627583e-07,0.0,1.3709023939743187e-09,795
3.2675441722770672e-06,5731200,5.522751553286423e-06,0.0,0.0002385478048568178,3.2954907282743733e-06,3324.82,1.675354120750123e-05,333,2.197225283841895,-455.1304133636964,0.0,-3.842043509934181e-07,0.0,1.7146131518935098e-05,-3.842043509934181e-07,0.0,1.7765367350387422e-09,796
3.9131497511304825e-06,5738400,4.976565489018953e-06,0.0,0.00020009142088260208,3.5683323251657292e-06,3324.82,1.683938833644835e-05,333,2.197225306065625,-899.0018189198946,0.0,-5.545397130107851e-08,0.0,1.7165151005580204e-05,-5.545397130107851e-08,0.0,1.954982736446112e-09,797
4.877897080101025e-06,5745600,5.73034184701281e-06,0.0,0.00022330456508532805,5.049536226567491e-06,3324.61,2.0177641651493725e-05,333,2.1972252138550323,-756.6748014412829,0.0,-1.69001025068283e-07,0.0,2.057370252581829e-05,-1.69001025068283e-07,0.0,1.222629023905523e-09,798
4.355641442397236e-06,5752800,7.847934262766355e-06,0.0,0.0002856934332299131,4.48967082563445e-06,3324.61,1.9081477109734034e-05,333,2.197225288436526,-1005.5213089668089,0.0,-7.389085731639221e-08,0.0,1.9290539324389656e-05,-7.389085731639221e-08,0.0,2.7641919115225055e-09,799
5.815422803625182e-06,5760000,6.4664111028238694e-06,0.0,0.00024000324005854398,5.567232119488612e-06,3324.61,1.8504920794586925e-05,333,2.197225302637569,-569.5679200577167,0.0,-1.5871524496166712e-07,0.0,1.892729378122719e-05,-1.5871524496166712e-07,0.0,2.356435682620175e-09,800
3.767180940673684e-06,5767200,4.366878996901851e-06,0.0,0.00019756069699751087,4.049540314922571e-06,3324.61,1.665495660073995e-05,333,2.197225333553143,-466.33395516775903,0.0,-1.8191355430726736e-07,0.0,1.7244486700938808e-05,-1.8191355430726736e-07,0.0,1.0747723947969981e-09,801
3.256348822435574e-06,5774400,4.382147179761339e-06,0.0,0.0001742451900090086,3.2339233657532575e-06,3324.61,1.4824669965212215e-05,333,2.19722532156914,-1365.3104307631463,0.0,-2.0992135181975063e-08,0.0,1.5258630212149419e-05,-2.0992135181975063e-08,0.0,1.056801216758637e-09,802
3.4064470679033736e-06,5781600,5.2592093977995e-06,0.0,0.00021029938583634521,3.394093700231644e-06,3324.55,2.017499504444469e-05,333,2.197225221603636,-85.6319930877787,0.0,-7.96254809309811e-08,0.0,2.0455593566276225e-05,-7.96254809309811e-08,0.0,1.8558604548874924e-09,803
3.9199344686358046e-06,5788800,5.351542617073909e-06,0.0,0.00020201716341410202,3.683896665957373e-06,3324.55,1.6848792189583556e-05,333,2.1972253129848096,-1565.6443928354818,0.0,2.808712838927744e-08,0.0,1.7505853688164653e-05,2.808712838927744e-08,0.0,1.5854609443370261e-09,804
7.364689929266467e-06,5796000,1.043589436377817e-05,0.0,0.00034053530354408726,7.586085386283914e-06,3324.55,2.173764947443372e-05,333,2.1972252913946826,-210.87592842917283,0.0,-7.866436308200149e-08,0.0,2.1940316043737137e-05,-7.866436308200149e-08,0.0,4.228076256807423e-09,805
2.8301567441991165e-06,5803200,5.858291267447686e-06,0.0,0.0002136334427555788,2.5183333035498e-06,3324.55,1.501596082629844e-05,333,2.1972252511599706,-1598.88495057387,0.0,-3.445230457322606e-08,0.0,1.5444577165105388e-05,-3.445230457322606e-08,0.0,1.5394962941174502e-09,806
3.474211855250234e-06,5810400,3.94806063146519e-06,0.0,0.00017961009798676114,2.79351418647821e-06,3324.55,1.817541922994296e-05,333,2.1972252855035994,-269.7561339105027,0.0,2.049697752346636e-09,0.0,1.8452527340061337e-05,2.049697752346636e-09,0.0,1.3945832655703281e-09,807
4.137268535599436e-06,5817600,4.55016272777581e-06,0.0,0.00017281785485339702,3.91405020680448e-06,3324.55,1.4934580709753082e-05,333,2.1972253180582286,-1044.0824652030865,0.0,-2.863482671971466e-08,0.0,1.5365744259758013e-05,-2.863482671971466e-08,0.0,1.6435668923261338e-09,808
3.921752074742784e-06,5824800,3.9651556819043926e-06,0.0,0.00018457750716582464,4.361015753852641e-06,3324.57,1.8122684489530198e-05,333,2.197225306554446,-969.1991765738953,0.0,-2.1045206244126673e-07,0.0,1.8542506000477442e-05,-2.1045206244126673e-07,0.0,8.712386266817754e-10,809
3.573422494559734e-06,5832000,6.659277093478165e-06,0.0,0.0002572730843926607,4.079334406748517e-06,3324.57,1.7839875824798275e-05,333,2.197225294467519,-1166.7190282589052,0.0,-1.7125598454817596e-07,0.0,1.832081059136106e-05,-1.7125598454817596e-07,0.0,1.7512122366182663e-09,810
