P01:episode_rewards,model_prob_std,avg_q_selected,policy_gradient_bias_correction,q_loss,fps,episode_length,frames,advantage_norm,avg_q_retraced,policy_entropy,policy_loss,grad_norm,rollout_prob_std,epoch_idx,PMM:episode_rewards,explained_variance,P09:episode_rewards,policy_gradient_loss
0.0,0.04413164320150539,-9.862597903073883e-06,-1.4906177693012577e-09,6.264980365568646e-09,357,3324.45,5184000,0.0007177017990488249,-8.53069237797843e-06,2.1214217766945955,4.7853920051127717e-08,1.475567569991982e-05,0.04399913746094893,720,0.0,-31601105667.223206,0.0,4.9344536991860434e-08
0.0,0.04416801541585416,7.52681271224603e-07,2.6181951893339184e-09,2.823486652863723e-09,357,3324.45,5191200,0.00041330348686966986,1.4282526683033564e-08,2.1212980596129856,-2.485866072102789e-07,8.897344897472508e-06,0.0440128033781158,721,0.0,-inf,0.0,-2.512048020710529e-07
0.0,0.04418057164206865,-2.114303099260056e-06,4.0104609283145335e-09,4.267204973687707e-09,357,3324.45,5198400,0.0004904699047733448,-2.380530190466713e-06,2.1212515509790846,-1.9986645189730622e-07,1.179059746285222e-05,0.04401666028853802,722,0.0,-inf,0.0,-2.038769148442904e-07
0.0,0.04418765569282002,-3.436936065151203e-06,1.1137800577926937e-09,3.835336642816069e-09,357,3324.45,5205600,0.0005394308362414499,-2.8158093618617995e-06,2.121224999185932,-7.953420346335105e-08,1.2886609937823664e-05,0.04401446857823966,723,0.0,-102566556042742.53,0.0,-8.06479763160548e-08
0.0,0.04419383048390348,-3.7959930462396834e-06,-8.959213976762859e-10,3.940496866969945e-09,357,3324.45,5212800,0.0005618304400540739,-3.884867632119866e-06,2.1212052567232225,2.1269792636269796e-07,1.2125122030714159e-05,0.04401345326313897,724,0.0,-29626746081311.35,0.0,2.1359384560537193e-07
0.0,0.04420190361220015,-1.1724291896842583e-06,5.077115370323828e-09,4.265336383983451e-09,357,3324.45,5220000,0.0005426493062186533,-1.163874626002021e-06,2.1211779856807973,-1.2420015818165763e-07,1.3226990739271284e-05,0.04403510405366659,725,0.0,-inf,0.0,-1.2927727175590785e-07
0.0,0.04421738954940959,-5.325191910401218e-06,-1.4341605262659142e-09,5.346746010090998e-09,357,3324.49,5227200,0.0006493890651569499,-5.615868987792245e-06,2.121122466875361,4.7342807127893146e-07,1.534766077232378e-05,0.04403942002607093,726,0.0,-inf,0.0,4.748622314404627e-07
0.0,0.04421484546795015,-8.755017407937125e-06,1.2846369137529243e-09,3.881421275290356e-09,357,3324.49,5234400,0.0005008823667640566,-8.696901575335848e-06,2.1211324281257293,3.50042629055484e-07,1.0414402108824445e-05,0.04404195062950533,727,0.0,-inf,0.0,3.487579936794236e-07
0.0,0.04420544196831841,-3.2871086867098032e-06,-1.5016084919239384e-09,4.991693252910249e-09,357,3324.49,5241600,0.0004896788269311605,-3.526153801715582e-06,2.1211606720641805,-4.974042305905361e-08,1.3145226012951364e-05,0.04405518116168284,728,0.0,-inf,0.0,-4.823881649145216e-08
0.0,0.04422834771138335,-9.553438349156649e-06,2.876235121449628e-09,3.5448832589543274e-09,357,3324.49,5248800,0.000525272782284191,-9.696096341330636e-06,2.1210803396550433,1.671350336697309e-07,1.1660840677008208e-05,0.0440498632281309,729,0.0,-inf,0.0,1.6425879956452308e-07
0.0,0.044227977219436845,-1.6548694130513262e-05,-9.456884041667377e-11,4.323200766082836e-09,356,3324.49,5256000,0.0005278473068456428,-1.6588217982047276e-05,2.1210783185971476,2.8210780423148797e-07,1.2141951779747993e-05,0.04405952941902258,730,0.0,-inf,0.0,2.8220237732437224e-07
0.0,0.04424762194759394,-1.3267801830370301e-05,-1.7865628798075253e-09,5.0523007027358935e-09,356,3324.36,5263200,0.0006507654680328015,-1.3245598415321505e-05,2.1210134085240187,6.05079232304457e-08,1.465162380756007e-05,0.04406270657695594,731,0.0,-8849745519.289913,0.0,6.229448849265969e-08
0.0,0.044246409532733656,-1.4370961873238009e-05,-1.1652556032199484e-09,3.5237627879478473e-09,356,3324.29,5270400,0.00046212666190938693,-1.490855647767855e-05,2.12101373262879,3.6777481246591826e-07,1.103131885772904e-05,0.04407384424073467,732,0.0,-inf,0.0,3.6894006757234016e-07
0.0,0.044251059497898766,-1.3485123346591325e-05,7.983087206828826e-10,3.1886599821618088e-09,356,3324.29,5277600,0.0004396883063912255,-1.3052808406358308e-05,2.12099759738912,5.107337269475802e-07,9.482275527625731e-06,0.04408296308524552,733,0.0,-205744044687.63034,0.0,5.099354181779439e-07
0.0,0.04425941931083799,-1.3003510591350473e-05,-2.785782309374986e-10,4.816738187257221e-09,356,3324.29,5284800,0.0005318644165741412,-1.3184757450102236e-05,2.120964726985447,2.3243266708916807e-07,1.3438933692311639e-05,0.0440734499800832,734,0.0,-inf,0.0,2.3271123891697803e-07
0.0,0.044256588218920916,-1.4438057997380542e-05,-2.4216979324569304e-10,5.26289335822751e-09,356,3324.29,5292000,0.0006112821362578284,-1.4233572845682228e-05,2.1209719031954566,6.129923558580978e-07,1.3812564420822758e-05,0.04408464929374753,735,0.0,-inf,0.0,6.132345273226844e-07
0.0,0.04424801367147771,-1.8701775750525922e-05,-1.5516611895943741e-09,3.3982962176633714e-09,356,3324.29,5299200,0.0005065192235128878,-1.8812578244367894e-05,2.121002119770126,4.7907907245208e-07,1.065897231335497e-05,0.04409280518227547,736,0.0,-180876324427.86316,0.0,4.806307316637567e-07
0.0,0.044245208259819764,-2.5048129547986045e-05,5.730848570761364e-10,5.943574936229985e-09,356,3324.29,5306400,0.0006749498125739452,-2.5755217863057605e-05,2.1210106915203983,7.749890672300921e-07,1.4083531755191833e-05,0.044098096821437435,737,0.0,-inf,0.0,7.744159812036505e-07
0.0,0.04425300469198239,-2.026447475847659e-05,1.881159992747319e-09,2.902967194927085e-09,356,3324.29,5313600,0.00040697294956494953,-2.004274016552165e-05,2.1209840368656883,4.6309423146092933e-07,9.016032966442767e-06,0.04411054261413123,738,0.0,-inf,0.0,4.6121306925507434e-07
0.0,0.04426367978880764,-1.98499581345774e-05,-2.555280072210103e-09,5.015798262410801e-09,356,3324.29,5320800,0.000533972165224007,-2.0004324506030737e-05,2.1209458219027395,4.6106426758229195e-07,1.5478352827719047e-05,0.04410489861129057,739,0.0,-inf,0.0,4.636195457627581e-07
0.0,0.04427394620985502,-1.219348704942397e-05,1.9394840093813395e-09,2.9998325214156253e-09,356,3324.29,5328000,0.0005103848440401252,-1.1684522787467407e-05,2.1209107022058395,4.414727588592722e-07,1.212365538422736e-05,0.04411554792820655,740,0.0,-208932013765.8247,0.0,4.3953327067478093e-07
0.0,0.04428432828569342,-1.4555519386864569e-05,-1.2997720016428785e-10,3.3953029718099082e-09,356,3324.29,5335200,0.000488659734209943,-1.4739102058871458e-05,2.120876044631004,9.732500748596415e-08,1.0872043812553517e-05,0.04411718135670063,741,0.0,-inf,0.0,9.74549876622865e-08
0.0,0.04429161251271292,-1.2022655146021558e-05,7.720142347121382e-10,6.6827846457282484e-09,356,3324.19,5342400,0.0007270318909599197,-1.1370939328234245e-05,2.120853224633232,2.503920665390746e-07,1.676366567738963e-05,0.04412846988451385,742,0.0,-inf,0.0,2.496200551933594e-07
0.0,0.044538912460424754,6.793670188370524e-05,8.283344752042808e-07,4.056466989331728e-05,356,3324.23,5349600,0.019906652818182168,5.5646939003978816e-05,2.1200774506380946,-1.851311513000746e-05,0.00035638597377209705,0.04419116246735766,743,0.0,-inf,0.0,-1.93414496086043e-05
0.0,0.044433799347145454,1.5888415821706753e-05,1.7245479185882716e-09,2.808668190548756e-09,356,3324.23,5356800,0.0004524173828451153,1.5682843035219345e-05,2.1204044463079446,-3.823018861082397e-07,9.997183933200484e-06,0.04416760610869874,744,0.0,-inf,0.0,-3.840264332156855e-07
0.0,0.04455604871211752,6.668685302635537e-05,4.2408202810585987e-07,9.941763195812775e-06,356,3324.23,5364000,0.005273311398598867,8.703085892326256e-05,2.120017663559528,3.162216274810845e-05,0.00010562543100741375,0.044226167847206635,745,0.0,-inf,0.0,3.119808077524684e-05
0.0,0.04754430776747762,0.0010802864995689584,2.4857067802527743e-06,2.315928838102146e-05,356,3324.23,5371200,0.011822352528117587,0.0011165899361444333,2.1105062691339107,5.411940850244623e-05,0.0002203048875533574,0.0449925428544659,746,0.0,-inf,0.0,5.163370223483803e-05
0.0,0.047595441621820354,0.0009440541677513831,-5.1182498012637825e-08,4.401587607891691e-09,356,3324.23,5378400,0.0006277587663662172,0.0009335872837307424,2.110338185650816,-2.046460732907733e-05,1.3367553404262705e-05,0.04495903673150801,747,0.0,-inf,0.0,-2.0413424848877218e-05
0.0,0.04760537905766376,0.0008287506820661725,5.046647602480412e-07,2.3157980292775606e-05,356,3324.27,5385600,0.011852572560692063,0.0008659095227088232,2.1103020374169423,5.627971221598734e-05,0.00018865941158004954,0.04502463521317594,748,0.0,-inf,0.0,5.577504729538464e-05
0.0,0.0493099347868609,0.0012310552617972941,1.8762930876952628e-06,1.6014679208595712e-08,356,3324.27,5392800,0.0005583939505376047,0.001220699772696077,2.104646390307517,-2.410279465767951e-05,3.0104462709731443e-05,0.045425059760492,749,0.0,-inf,0.0,-2.597908773283947e-05
0.0,0.049316663020807845,0.0010731739381041189,-1.171262898200081e-07,4.50927113287264e-09,356,3324.27,5400000,0.0005619988747223812,0.001062786773596484,2.104622608725987,-2.3090806375154307e-05,1.271863815757547e-05,0.045449305162247676,750,0.0,-inf,0.0,-2.297368010856127e-05
0.0,0.0493237643941212,0.0009544532788762203,-6.090419139435685e-08,3.707450463694111e-09,356,3324.27,5407200,0.0005560649996725798,0.0009443892868406327,2.1045982257651272,-2.0385700496051134e-05,1.2575599446400042e-05,0.04566136602016668,751,0.0,-inf,0.0,-2.032479630778888e-05
0.0,0.049337711367637864,0.0008415036861316324,-5.162686853146252e-08,2.8371503971099393e-09,356,3324.27,5414400,0.0005259809254840505,0.0008324409718994818,2.104546344147788,-1.800262809194378e-05,1.1318667932242976e-05,0.04562338797242514,752,0.0,-inf,0.0,-1.7951001215719553e-05
0.0,0.049337032544944016,0.000723499190685938,-8.708648172415629e-08,7.574670174836147e-09,356,3324.27,5421600,0.0006702792910373464,0.0007154313059909903,2.1045461590990184,-1.5248013559762007e-05,1.4590745358535396e-05,0.04566534806279436,753,0.0,-83901876.1941597,0.0,-1.5160927048255538e-05
0.0,0.04934395155095785,0.0006300090151050845,-8.184335270301084e-08,3.2528786128398755e-09,356,3324.16,5428800,0.0005457206019087203,0.0006227653382785517,2.1045216965044617,-1.411613581657543e-05,1.2352551926718663e-05,0.04590127382348612,754,0.0,-inf,0.0,-1.4034292453192556e-05
0.0,0.04933998926666649,0.0005452217787672068,-7.01114778793898e-08,3.155378444878416e-09,356,3324.16,5436000,0.0005053488397240089,0.0005389610154934339,2.1045381258142446,-1.1918468480796565e-05,1.1794634663630075e-05,0.04580060048253982,755,0.0,-inf,0.0,-1.1848356963079164e-05
0.0,0.049339158146262725,0.00047230283710213996,-5.6066113038682e-08,3.9032948161984835e-09,356,3324.16,5443200,0.00046390983062227233,0.0004676761464057207,2.1045400819608147,-1.0166051306351432e-05,1.0964013490496752e-05,0.04584979698411805,756,0.0,-636663645.5708778,0.0,-1.0109985194860979e-05
0.0,0.049348321381424164,0.00040598144702372823,-4.029131904207912e-08,4.083435128727609e-09,356,3324.16,5450400,0.000621625633751055,0.00040223939165852726,2.1045039151616827,-8.627395002301537e-06,1.6208204419149734e-05,0.04580008917498014,757,0.0,-9.174415429500991,0.0,-8.587103706931115e-06
0.0,0.04934489903580478,0.00035608891973334196,-4.586725713789513e-08,2.4229224377327292e-09,356,3324.16,5457600,0.0004918930591651467,0.000352546857757261,2.1045128938663233,-7.547217967367997e-06,1.1713594755434626e-05,0.04593841345940446,758,0.0,-inf,0.0,-7.5013507137920776e-06
0.0,0.049375325445006925,0.00031492989635567434,-1.8298684132436556e-09,5.649083637843258e-09,356,3324.37,5464800,0.0006883856122566076,0.0003117396842056045,2.1044052109390337,-7.2223963223063105e-06,1.321793943048505e-05,0.04607832720680605,759,0.0,-482583685.4562847,0.0,-7.220566458522144e-06
0.0,0.04939877106489173,0.0002746315346653487,-3.42667723368803e-08,3.80311529070036e-09,356,3324.37,5472000,0.0005362778801034869,0.0002721587305072338,2.104321114596637,-6.054838935036822e-06,1.2165564682150416e-05,0.04601710361397201,760,0.0,-inf,0.0,-6.020572176090746e-06
0.0,0.04941032294568325,0.0002398149360011476,-6.430819931511966e-08,4.640737503744208e-09,356,3324.37,5479200,0.0005089892510511197,0.0002363760093952392,2.104275054266213,-5.076019315423395e-06,1.29226220826955e-05,0.046191771955244126,761,0.0,-inf,0.0,-5.011711109771393e-06
0.0,0.04941800689937108,0.000204212958807511,-8.6173117394656e-10,3.5669645667412845e-09,356,3324.37,5486400,0.0005006235759348185,0.00020191529120193008,2.104248909176457,-4.455441545156568e-06,1.132266062985864e-05,0.046151370280890384,762,0.0,-2385757216.5785522,0.0,-4.454579821693807e-06
0.0,0.049439257453565325,0.00018090291774704517,-1.847583759329676e-08,2.8262493848149257e-09,356,3324.37,5493600,0.00045239513811870584,0.00017962327488930897,2.10417204460139,-3.75381347177615e-06,9.74776656732101e-06,0.04620684140987655,763,0.0,-inf,0.0,-3.73533763463902e-06
0.0,0.04945465875449517,0.00016227455970784405,1.223316972063167e-08,4.141940178031721e-09,356,3324.37,5500800,0.000520953809866581,0.0001607145524300264,2.1041131542725537,-3.618089729103254e-06,1.080277553419613e-05,0.04617480118098674,764,0.0,-inf,0.0,-3.6303229049214307e-06
0.0,0.05058893942481113,0.00023620478577954815,3.996766595292861e-06,2.3186756224815232e-05,356,3324.45,5508000,0.008272733097091048,0.00023763611224687396,2.100047668994419,-2.462733865692306e-05,0.00019201357074025157,0.04670834330324496,765,0.0,-inf,0.0,-2.8624105281901773e-05
0.0,0.05209048394887418,0.0002651841414796075,-6.37791573455794e-09,3.014138889757453e-09,356,3324.45,5515200,0.00043794426716236293,0.0002627084389531913,2.0946654242529443,-5.73123557602331e-06,1.0145184375728427e-05,0.04722445871311403,766,0.0,-inf,0.0,-5.724857654760393e-06
0.0,0.05209248995674508,0.0002392019917978258,-4.0614047443046705e-08,4.344327754690878e-09,356,3324.45,5522400,0.0004882343993920094,0.00023755617102973962,2.094653703314917,-5.049838964921383e-06,1.3170122947475989e-05,0.0472308726617623,767,0.0,-1750637958.4850433,0.0,-5.009224931557453e-06
0.0,0.05209658039014333,0.00021266010235339062,-2.3906755566038652e-08,5.050760069673153e-09,356,3324.45,5529600,0.0006052475082461094,0.00021046821501547356,2.094637477511451,-4.708191488428458e-06,1.3086997273448819e-05,0.047050493500791685,768,0.0,-59835265.521176614,0.0,-4.684284737501393e-06
0.0,0.05211861952628727,0.00018696325363737876,-2.399765561051296e-08,3.0952245628310484e-09,356,3324.45,5536800,0.00046249383153571856,0.00018505767772169265,2.0945541729701938,-4.089487533144023e-06,1.0054638437675008e-05,0.04711412428074665,769,0.0,-inf,0.0,-4.065489877996525e-06
0.0,0.05211844261114796,0.0001546230876879741,-5.0732636188864794e-08,5.560055274153394e-09,356,3324.62,5544000,0.0006847805240957112,0.00015274206488053701,2.0945519673162036,-3.340852147507197e-06,1.39573464854434e-05,0.04750083074180617,770,0.0,-inf,0.0,-3.2901195201241582e-06
0.0,0.052111321189541586,0.0001326541268380507,-1.5860314295156656e-08,2.783209434840254e-09,356,3324.62,5551200,0.00045989606948024247,0.00013152911037155708,2.0945748300702025,-2.7939337161194693e-06,9.634028178713823e-06,0.047533172943681735,771,0.0,-inf,0.0,-2.7780734071262074e-06
0.0,0.05212260177876387,0.00011563791068140375,-1.211807174810023e-08,3.5896117798518834e-09,356,3324.62,5558400,0.0004609795431347192,0.00011422855634490681,2.094532437453825,-2.3315116033563183e-06,1.0648389723987213e-05,0.047502684945477144,772,0.0,-inf,0.0,-2.319393528348013e-06
0.0,0.05330586196233828,0.00042870773906283184,3.2013534981008745e-06,8.696239722777257e-06,356,3324.62,5565600,0.004647198779679573,0.0004453433036695291,2.09033650870361,2.040652945381572e-05,9.228579494498938e-05,0.04800420881160314,773,0.0,-inf,0.0,1.720517570537106e-05
0.0,0.0539652695810667,0.0005376765413079522,-4.957869582186359e-08,4.9963626513549346e-09,356,3324.62,5572800,0.0006447333879215174,0.0005329446119740458,2.0879885243853447,-1.1433754273765344e-05,1.3881149346898575e-05,0.04832589303613687,774,0.0,-inf,0.0,-1.1384175552081877e-05
0.0,0.05397033405771094,0.00046934449050616147,-8.585821083678816e-08,3.7824588262080996e-09,356,3324.62,5580000,0.0005866970972997406,0.0004641211587738118,2.0879642400066687,-1.0147296188583511e-05,1.1843987241769188e-05,0.0481208688514455,775,0.0,-58551920.324869536,0.0,-1.006143797965744e-05
0.0,0.05400113992215621,0.0004092191493056441,-4.747359810364756e-08,3.6236528297551165e-09,356,3324.56,5587200,0.0005446001913214642,0.0004051996428091707,2.087845162039711,-8.966722083723452e-06,1.1081317494795851e-05,0.048184721154116456,776,0.0,-inf,0.0,-8.919248486568184e-06
0.0,0.05400822488552516,0.00035777084061128326,-9.636019179014116e-08,3.5082152872256106e-09,356,3324.56,5594400,0.0005274293520410463,0.0003538399282362414,2.087811680128286,-7.872432592389695e-06,1.1897319728234371e-05,0.04819986420613784,777,0.0,-inf,0.0,-7.77607239961589e-06
0.0,0.05401071206740444,0.00031346693416015205,-1.1076190416868855e-07,3.3154119705116903e-09,356,3324.56,5601600,0.00043286519698576456,0.00031009205902736284,2.0877952073869253,-6.679664584514703e-06,1.0215702292742759e-05,0.048731882181018586,778,0.0,-inf,0.0,-6.568902694710679e-06
0.0,0.05401346735873078,0.00027446295798028744,-4.613986105483738e-08,3.3146969506622425e-09,356,3324.56,5608800,0.000548523021113334,0.0002715505022806899,2.0877832751078578,-5.5203901256527805e-06,1.0321110931047888e-05,0.0485294198082691,779,0.0,-484506799.29187953,0.0,-5.474250268032129e-06
0.0,0.05402741963132506,0.00024543564786663936,-6.364675762762359e-08,3.266531895877109e-09,356,3324.56,5616000,0.0004992142188958405,0.00024346822648281142,2.0877184238541067,-5.236298947269817e-06,1.0600936234784533e-05,0.048495295489423725,780,0.0,-inf,0.0,-5.1726521793404224e-06
0.0,0.054040496899276445,0.00021477949838957487,-1.893614300516745e-08,4.613277231042231e-09,356,3324.75,5623200,0.0006262249167144033,0.00021230170605585826,2.0876633382634853,-4.805129644448241e-06,1.2232917094079427e-05,0.04875063665045454,781,0.0,-515901243.8610698,0.0,-4.786193504887233e-06
0.0,0.056110513933919505,0.0003072912050334881,3.858859177357078e-06,1.987440692353237e-05,356,3324.75,5630400,0.007194091550229187,0.0003069163304878332,2.079731741017765,-2.2179706894268258e-05,0.00016492947185429163,0.049528642082734706,782,0.0,-inf,0.0,-2.603856591705827e-05
0.0,0.05671682177643691,0.0002687862373999518,-9.089375704984216e-08,3.504918794594807e-09,356,3324.75,5637600,0.0004989163034508873,0.0002655386134166586,2.077407833318862,-5.8747439260317215e-06,1.1486193668095102e-05,0.04934256304099801,783,0.0,-inf,0.0,-5.783850162829357e-06
0.0,0.05763318230649309,-1.9861216698180733e-05,5.839013325008016e-07,1.15970439573522e-05,356,3324.75,5644800,0.006074445796681741,-3.926067840016652e-05,2.0735097542736267,-5.5268689965315174e-05,0.00012486918683644646,0.049733080313881003,784,0.0,-inf,0.0,-5.585259146490306e-05
0.0,0.05822925343922285,2.8304151203464864e-05,3.3588944021939815e-06,7.729869577802941e-06,356,3324.75,5652000,0.004258769822164676,4.6320271423764375e-05,2.071160010112026,2.521941090922316e-05,8.386485351572694e-05,0.05085867498188266,785,0.0,-inf,0.0,2.1860515896038346e-05
0.0,0.061347716631091856,0.0008357900747349953,5.057286608648371e-06,1.3905725387035105e-05,356,3324.75,5659200,0.007215047739103537,0.0008607705670297107,2.059181953507756,2.7430794809511802e-05,0.00013013769780794587,0.0521231789758833,786,0.0,-440664821554.8635,0.0,2.2373507061842554e-05
