value_loss,advantage_norm,policy_entropy,approx_kl_divergence,policy_loss,P01:episode_rewards,episode_length,frames,explained_variance,clip_fraction,fps,grad_norm,epoch_idx,P09:episode_rewards,PMM:episode_rewards
0.00938287151516306,15.968717682361603,1.7640383139252662,0.0005559905024391298,-0.0004251447069691494,25.0,337.66,6922240,-1.6391277313232423e-08,0.25146484375,267,0.05343831414012927,676,352.5000000000002,181.75
0.010920161344256486,15.968717610836029,1.765327449142933,0.0004119374518225527,-0.00047993079606385437,25.0,342.67,6932480,-1.7881393432617187e-08,0.2383544921875,267,0.055334109108007845,677,425.0,184.0
0.010558111440604988,15.968717712163926,1.765884993225336,0.0004435460636273092,-0.0006204692170285852,25.0,343.67,6942720,5.960464477539063e-09,0.2153564453125,267,0.05301336542134403,678,452.50000000000017,199.75
0.010861841791529514,15.968717658519745,1.7579508289694785,0.00045427995996334404,-0.00035896231966034973,25.0,345.44,6952960,-3.3527612686157227e-09,0.2259033203125,266,0.055551711547394536,679,480.00000000000045,208.0
0.010872673700214363,15.968717843294144,1.74776167050004,0.0004491207850350065,-0.0007117594923329307,25.0,346.65,6963200,-2.9802322387695312e-08,0.2607421875,266,0.05512400253550136,680,477.5000000000002,213.25
0.010407526660856092,15.968717724084854,1.7508824437856674,0.0004469115531435364,-0.0005564774852246046,25.0,348.56,6973440,-2.2351741790771484e-08,0.2379150390625,266,0.05526676713394797,681,500.0,214.75
0.008739003606206098,15.968717533349992,1.7602286823093891,0.0004950308634349198,-0.0005322922443156131,25.0,343.31,6983680,-3.7252902984619143e-10,0.245947265625,266,0.05438190908852616,682,425.0,193.25
0.009801426844205707,15.968717885017394,1.752990786731243,0.0004484175187343453,-0.0003709022596012801,25.0,336.12,6993920,-1.0058283805847169e-08,0.23515625,266,0.05424703371731861,683,400.0,175.0
0.009414848222513683,15.968717736005782,1.7520635195076466,0.0006297548214945437,-0.0005536941709578969,25.0,335.26,7004160,-7.078051567077636e-09,0.295654296875,266,0.054508664030218104,684,352.5000000000002,159.25
0.008861090308437269,15.968717318773269,1.7536131225526332,0.00048553967125997133,-0.0004183156106591923,25.0,330.45,7014400,-1.30385160446167e-08,0.256298828125,266,0.0530420724884223,685,350.0,158.0
0.009113447301569978,15.968717682361603,1.7443763718008996,0.000543098398080133,-0.0008186960567400092,25.0,333.14,7024640,-2.868473529815674e-08,0.2919677734375,266,0.052878403479084214,686,375.0,164.5
0.00824506431908958,15.968717604875565,1.7371347784996032,0.0005300660649695032,-0.0007208035112853395,25.0,327.68,7034880,1.1175870895385742e-09,0.283154296875,266,0.05244436580335885,687,350.0,153.75
0.008137246276783116,15.968717700242996,1.7279980018734933,0.00043876677884782114,-0.00035066324489889665,25.0,331.62,7045120,-1.30385160446167e-08,0.2364501953125,266,0.05449442958851747,688,327.5000000000002,155.25
0.008627860815795429,15.968717449903489,1.7454860992729664,0.0005957922382052061,-0.00066117096466769,25.0,324.89,7055360,-1.564621925354004e-08,0.3103515625,266,0.053348235955421056,689,277.5000000000002,138.5
0.007986734481164603,15.968717455863953,1.74973873347044,0.000493164479436814,-0.0005806068744277582,25.0,327.83,7065600,1.1175870895385742e-09,0.261279296875,266,0.05143107293757766,690,277.5000000000002,143.25
0.006880428095792012,15.96871770620346,1.7583090096712113,0.0004926441372248291,-0.0006636707119469065,25.0,320.41,7075840,1.564621925354004e-08,0.2791259765625,266,0.049360087704506325,691,250.0,120.75
0.009608355335683428,15.968717318773269,1.759844647347927,0.00040461884355167397,-0.0004582607249176363,25.0,328.09,7086080,2.0489096641540527e-08,0.228076171875,266,0.05344684659926385,692,255.00000000000043,137.0
0.00812557330900745,15.968717521429062,1.7668134190142155,0.0005356118017004974,-0.0007121244878362631,25.0,326.84,7096320,3.3527612686157227e-09,0.2914306640625,266,0.053184435723530654,693,352.5000000000002,142.5
0.008904390562383924,15.968717694282532,1.771000611037016,0.00044240080749418097,-0.0006417091022740351,25.0,339.73,7106560,-1.4901161193847657e-09,0.2447021484375,266,0.05329970745936687,694,377.5000000000002,172.25
0.007080437974400411,15.968717688322068,1.779373786598444,0.000574042804397834,-0.0004493177439144347,25.0,332.97,7116800,1.899898052215576e-08,0.2865966796875,266,0.053003307982072825,695,302.5000000000002,151.5
0.007948207348999859,15.968717902898788,1.780088523030281,0.00044574510940833536,-0.000419175957540574,25.0,331.58,7127040,-7.450580596923828e-09,0.2359375,266,0.05375504454488509,696,250.0,139.25
0.00909431390100508,15.968717753887177,1.7785770408809185,0.0005268233963647617,-0.00055058012912923,22.500000000000007,324.59,7137280,-1.4901161193847657e-09,0.2859619140625,266,0.053603558707201515,697,250.0,128.25
0.00818615965472418,15.968717747926712,1.7745105780661106,0.00039155469413856283,-0.0004796018925844692,25.0,326.68,7147520,-1.1175870895385742e-09,0.231298828125,266,0.05297978746430858,698,275.0,139.25
0.007300285679593799,15.968717360496521,1.7708197221159936,0.0005709799508196057,-0.0006335492525977315,25.0,323.85,7157760,-2.9802322387695314e-09,0.3039794921875,266,0.0501483120530532,699,275.0,136.75
0.00834776188530668,15.96871771812439,1.7667260885238647,0.00035856050481442026,-0.0004509617410803912,25.0,326.98,7168000,-7.450580596923829e-10,0.2316650390625,266,0.05180164970332842,700,227.5000000000002,138.0
0.008663052054848209,15.968715691566468,1.7680777668952943,0.00044603753164551563,-0.0006548138466314412,25.0,322.9,7178240,4.8428773880004884e-09,0.2712890625,266,0.05223571193301858,701,225.0,131.75
0.008082808036397182,15.968717300891877,1.7676576368510724,0.0006560890597498315,-0.0005731631217713584,25.0,321.89,7188480,-2.6077032089233397e-09,0.33994140625,266,0.05157528430983044,702,252.50000000000023,140.0
0.009141573051965678,15.968717914819717,1.7611893020570277,0.0004048192258721883,-0.0005792629257484805,25.0,318.39,7198720,-1.1548399925231934e-08,0.2673828125,266,0.05315107184951475,703,280.00000000000045,144.0
0.008905184333707438,15.968717902898788,1.7572788164019584,0.0005277475697710088,-0.0007639282652235124,25.0,321.22,7208960,-1.4901161193847657e-09,0.307763671875,266,0.05155110872212967,704,327.5000000000002,147.25
0.010328696030046557,15.96871775984764,1.754195000231266,0.0003769079447060619,-0.0004785872661159374,25.0,330.64,7219200,1.7136335372924803e-08,0.20625,266,0.0545796914024815,705,400.0,163.75
0.00967975492521873,15.968717646598815,1.7441984668374062,0.0003833612311154866,-0.00026966036602971144,25.0,332.31,7229440,-1.564621925354004e-08,0.2227294921875,266,0.055573823521232836,706,350.0,168.5
0.00901160169078139,15.96871766448021,1.731307527422905,0.0005761432666247402,-0.000559146523301024,25.0,336.48,7239680,-1.899898052215576e-08,0.3270751953125,266,0.05420621497076317,707,350.0,174.5
0.008107629320693376,15.968717914819717,1.73822937682271,0.00036338747540298755,-0.0004123858718230622,47.50000000000001,325.92,7249920,-6.332993507385254e-09,0.237939453125,266,0.050404484725681674,708,300.0,156.5
0.009050886846853245,15.968717622756959,1.7442500911653043,0.0003322437763955577,-0.000246009957845672,25.0,326.78,7260160,5.587935447692871e-09,0.20341796875,266,0.05462251640349697,709,300.0,153.75
0.00753927464629669,15.968717712163926,1.7441149152815343,0.0004674133454912521,-0.0005646828587487108,25.0,321.11,7270400,-2.2351741790771484e-08,0.2814453125,266,0.05182962362492925,710,277.5000000000002,139.25
0.011001685973315033,15.968717783689499,1.7529811337590218,0.00034926910110471,-0.0005866742179932771,25.0,326.32,7280640,-1.6391277313232423e-08,0.227685546875,266,0.05565650953442931,711,300.0,149.25
0.007958630953180546,15.968717575073242,1.7628043077886104,0.0003926876395041745,-0.0003099442132224794,25.0,326.3,7290880,-2.3096799850463868e-08,0.254052734375,266,0.05656360015887063,712,275.0,148.75
0.009212081251098425,15.968717515468597,1.7657313451170922,0.00042181304243484876,-0.0005599266714853002,25.0,328.07,7301120,3.7252902984619143e-10,0.2571044921875,266,0.05520675329648685,713,275.0,149.25
0.008010801899945363,15.968717694282532,1.760134832561016,0.00046736177257855616,-0.00030727568700967823,25.0,325.82,7311360,-8.940696716308593e-09,0.284912109375,266,0.05633900939616253,714,252.50000000000023,139.25
0.008932185867342924,15.968717914819717,1.7442644998431205,0.0003897915223660675,-0.0005947525962255896,25.0,326.91,7321600,9.313225746154785e-09,0.2638916015625,266,0.05438593216624876,715,250.0,134.75
0.007542391413312544,15.968716865777969,1.7512983947992324,0.0005045310336811327,-0.0005788959530036664,25.0,327.91,7331840,-1.3783574104309083e-08,0.2872802734375,266,0.05141266613866093,716,250.0,138.25
0.009207797503040637,15.968717670440673,1.7720657490193843,0.0003524635899424311,-0.0004644692564397701,25.0,328.39,7342080,7.078051567077636e-09,0.2258056640625,266,0.054527032339216644,717,302.5000000000002,152.0
0.007996503830077018,15.968716698884965,1.7724949404597283,0.0003717022526330993,-0.00044878501576022244,25.0,326.06,7352320,-1.5273690223693846e-08,0.252392578125,266,0.05160777319805495,718,352.5000000000002,150.25
0.008641883185191546,15.968717795610427,1.764595203101635,0.00048325655291563406,-0.0006984826784901088,25.0,324.54,7362560,-1.3411045074462891e-08,0.3124755859375,266,0.05190086165356578,719,305.00000000000045,146.25
0.00885787767911097,15.968717753887177,1.755266434699297,0.00045856911588657565,-0.0005946287510596449,25.0,322.22,7372800,-5.960464477539063e-09,0.2847900390625,266,0.05477912633895306,720,277.5000000000002,137.75
0.008474746496995067,15.968717336654663,1.7413824297487737,0.0003614828557374494,-0.0006397541981641552,25.0,320.88,7383040,1.6391277313232423e-08,0.231201171875,266,0.05051920133262279,721,252.50000000000023,134.75
0.008730530740285758,15.968717575073242,1.7201924361288548,0.00046198800341699096,-0.0006989450714172563,25.0,324.45,7393280,-3.725290298461914e-09,0.29306640625,266,0.05324131445278024,722,302.5000000000002,148.75
0.009835649831620686,15.96871777176857,1.7199233502149582,0.00039118931153740987,-0.0006730728455295321,50.0,328.35,7403520,-8.568167686462402e-09,0.2625,266,0.05298528770126443,723,350.0,164.75
0.009434024666370533,15.968717807531357,1.727756280452013,0.000318916343682929,-0.00033965709480980876,50.0,330.28,7413760,-7.82310962677002e-09,0.2058349609375,266,0.05110940006260739,724,360.0000000000009,171.0
0.0103772384711192,15.968717807531357,1.7162138774991036,0.00037036956820415414,-0.0004477743492316222,50.0,333.86,7424000,2.9802322387695314e-09,0.2367919921875,266,0.05297608297159784,725,360.0000000000009,178.5
0.010350972221931442,15.968717944622039,1.7069362461566926,0.00045471737882820664,-0.0005960461323411437,47.50000000000001,332.29,7434240,-6.332993507385254e-09,0.295947265625,266,0.05287696858785418,726,277.5000000000002,165.75
0.011591887712711468,15.968717789649963,1.7281777672469616,0.0003279653734864496,-0.0005250505662843352,50.0,337.27,7444480,-1.080334186553955e-08,0.231982421875,266,0.05560528527504381,727,327.5000000000002,184.25
0.009951153579095262,15.96871770620346,1.7308408960700035,0.0003445870106787652,-0.00036180996357870754,50.0,335.72,7454720,-5.215406417846679e-09,0.2275634765625,266,0.05313352108223975,728,327.5000000000002,183.75
0.010265902493847534,15.968717789649963,1.7291592471301556,0.0003621548536870023,-0.0003645439872343559,50.0,336.46,7464960,8.568167686462402e-09,0.2265625,266,0.052391586010338644,729,350.0,182.0
0.010473891979199835,15.96871771812439,1.732499463111162,0.0003755507027520366,-0.0006806837125623133,25.0,334.63,7475200,4.097819328308106e-09,0.249609375,266,0.05286625234997444,730,350.0,178.0
0.010918200747983064,15.968717873096466,1.7290012307465077,0.00038731761687245126,-0.0006822688264946919,25.0,336.2,7485440,1.3411045074462891e-08,0.272412109375,266,0.05386526426001552,731,477.5000000000002,199.5
0.01194410052994499,15.968717634677887,1.7350132755935193,0.000271157694770352,-0.0003083454277657438,47.50000000000001,342.26,7495680,-2.9802322387695314e-09,0.1878662109375,265,0.056121341623922974,732,452.50000000000017,206.5
0.011347727934480644,15.968717634677887,1.7437076531350613,0.00034238134173847357,-0.0004488642789510777,47.50000000000001,348.07,7505920,9.313225746154785e-09,0.217919921875,265,0.056024715309049844,733,475.0,220.25
0.009677659862973087,15.968717736005782,1.738948305696249,0.0003741645241632341,-0.0005763497141742846,25.0,343.58,7516160,1.1175870895385742e-08,0.253076171875,265,0.05235567567789519,734,375.0,197.5
0.009716026540991152,15.968717783689499,1.7372517973184585,0.00034934734498932586,-0.0005967489316390129,25.0,337.55,7526400,-1.5273690223693846e-08,0.243798828125,265,0.05273462282917801,735,352.5000000000002,192.25
0.010877766043995507,15.968717831373215,1.7381975956261158,0.0002799263168132171,-0.0002490883340215078,25.0,331.46,7536640,-1.1175870895385742e-09,0.2118896484375,265,0.05795057328263412,736,350.0,181.75
0.010445653947317623,15.96871782541275,1.7430314600467682,0.00039335657916836906,-0.000557422211204539,50.0,336.59,7546880,7.078051567077636e-09,0.2479248046875,265,0.05460133296299498,737,380.00000000000045,197.25
0.01197929425179609,15.96871770620346,1.7488670125603676,0.0003264437222512129,-0.0005316923248756211,50.0,343.33,7557120,-2.4959444999694825e-08,0.2485595703125,265,0.056730854474002945,738,380.00000000000045,203.25
0.01058520567312371,15.96871789097786,1.74926014021039,0.0003020790989168631,-0.0005341783922631294,50.0,345.77,7567360,-3.725290298461914e-09,0.246240234375,265,0.054648521097514544,739,375.0,200.75
0.010569106012189878,15.968717676401138,1.7507773168385028,0.00033824096201655606,-0.0005513751093531027,50.0,352.15,7577600,2.2724270820617674e-08,0.23720703125,265,0.053613268912428944,740,382.5000000000007,211.0
0.011270818866614718,15.968717682361603,1.7527821637690066,0.0003662054395931591,-0.0005028005336498609,50.0,353.85,7587840,1.6391277313232423e-08,0.2390869140625,265,0.054478983067197354,741,382.5000000000007,215.0
0.009949038673039468,15.96871777176857,1.7484558753669261,0.0003676128866970885,-0.0006671391714917263,50.0,342.63,7598080,-3.5762786865234374e-08,0.257763671875,265,0.05313827844914117,742,360.0000000000009,201.0
0.010739246681623627,15.968717843294144,1.734021294862032,0.0003661902140578377,-0.0005232388870354043,50.0,339.97,7608320,-1.825392246246338e-08,0.245361328125,265,0.05429632085505287,743,502.5000000000002,203.5
0.007369747445227404,15.968717902898788,1.7452698633074761,0.0003827684958480404,-0.0006304255817667581,47.50000000000001,330.78,7618560,-2.6077032089233397e-09,0.3015625,265,0.050719738967999875,744,400.0,176.25
0.007015022996438347,15.96871730685234,1.746370892226696,0.00039628732269818555,-0.00040470841304340865,25.0,327.67,7628800,-1.1175870895385742e-08,0.286767578125,265,0.051652981385754936,745,302.5000000000002,155.25
0.00773318691303757,15.968717509508133,1.7273716107010841,0.00040992527926846377,-0.0006202061245858204,25.0,319.18,7639040,-1.7136335372924803e-08,0.322216796875,265,0.050674195624857296,746,252.50000000000023,125.75
0.006741356961083511,15.968716859817505,1.7167338028550148,0.0004284908369182716,-0.0004179130413831444,25.0,321.17,7649280,-1.4901161193847657e-09,0.2890625,265,0.051214625572060316,747,230.0000000000004,122.75
0.006546913726788261,15.968716263771057,1.701391513645649,0.0003784840098305153,-0.0005574050108407391,25.0,318.54,7659520,7.82310962677002e-09,0.2993896484375,265,0.05156873594333729,748,225.0,111.25
0.008007151009769587,15.96871782541275,1.6762745432555675,0.0003039144588083076,-0.00043446583295008167,25.0,321.15,7669760,1.4156103134155273e-08,0.2359375,265,0.05203875174865445,749,225.0,110.75
0.005825060433562612,15.968717473745347,1.6970987536013127,0.0003956420477656764,-0.0003336410463816719,22.500000000000007,317.52,7680000,3.725290298461914e-09,0.2560546875,265,0.0490689338678902,750,225.0,111.0
0.008660258587315183,15.968717402219772,1.6904861457645892,0.0003407297253360753,-0.000494604241248453,22.500000000000007,318.67,7690240,-2.2351741790771484e-09,0.2720703125,265,0.05043335358476207,751,227.5000000000002,123.75
0.008497221301502123,15.968717485666275,1.6861420035362245,0.0003764536300124632,-0.0005212033112911741,25.0,319.7,7700480,1.6763806343078613e-08,0.2732666015625,265,0.052443025159911894,752,250.0,126.5
0.008035352103138393,15.968717366456985,1.6861310437321664,0.0002879008234097924,-0.0002634149554069154,25.0,321.79,7710720,-2.2351741790771484e-09,0.2164306640625,265,0.05125538409448991,753,250.0,130.25
0.008412788501698288,15.968717008829117,1.695048563182354,0.00038772097013648474,-0.0006578482301847543,25.0,326.03,7720960,1.4901161193847657e-09,0.2988525390625,265,0.04908222245637885,754,250.0,131.5
